canonical_unit_id,horizon,split,decomposition_axis,decomposition_value,complete_event_count,mean_net_return,median_net_return,p10_net_return,loss_rate,relative_comparable_event_share,mean_matched_delta_return,median_matched_delta_return,p10_matched_delta_return,matched_loss_rate_delta,event_share,net_return_contribution_share,matched_delta_contribution_share
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801780,111,-0.010377187560827169,-0.013089434347843598,-0.07275033228873473,0.6126126126126126,1.0,-0.0033852445320381214,-0.006074679030650065,-0.0622955369613698,0.06306306306306297,0.05778240499739719,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801790,178,-0.012598143405016964,-0.024553836049721778,-0.1273533836203152,0.601123595505618,1.0,-0.01988796679167817,-0.03432695168801647,-0.1329671255786976,0.16292134831460675,0.092660072878709,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801880,114,0.0064431429512175195,-0.008983425731943162,-0.15448599186181639,0.543859649122807,1.0,0.003252672886803246,-0.018723320799642784,-0.13692031043373293,0.04385964912280704,0.059344091618948464,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801890,48,0.002818836141289254,-0.005587759374934886,-0.08133038370388779,0.5625,1.0,0.0013346803845186207,0.0027453549180775916,-0.1103215405505097,0.08333333333333331,0.024986985944820406,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801950,39,0.001522425430841644,-0.0023517963206570736,-0.08588653200861376,0.5384615384615384,1.0,0.010270135826469896,-0.01073004543206979,-0.08279030589356258,-0.07692307692307698,0.02030192608016658,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801960,10,0.047197105578406215,0.030074507798808936,-0.021836597234693222,0.2,1.0,0.04456136760420955,0.03235009958547175,0.0030422801119766602,-0.2,0.0052056220718375845,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801010,13,-0.05560648508824168,-0.07136859800904127,-0.15610459647389036,0.6923076923076923,1.0,-0.015891050269641445,-0.03831326111339406,-0.09834205813193456,-0.07692307692307698,0.01132404181184669,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801030,36,-0.016739052142267417,-0.017278173903661542,-0.11665497237144579,0.6666666666666666,1.0,-0.00636084525703519,0.008228792192076062,-0.09930167471294044,0.02777777777777779,0.0313588850174216,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801040,15,-0.05972165126686414,-0.06075066533690776,-0.19104723712471697,0.8666666666666667,1.0,-0.03675704061076165,-0.05351357541255142,-0.12486966573142919,0.06666666666666665,0.013066202090592335,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801050,57,-0.03375662390434693,-0.03811699610007124,-0.16934220731607208,0.7017543859649122,1.0,-0.013847922150498583,-0.019316336179547422,-0.1072023096864422,0.05263157894736836,0.04965156794425087,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801080,81,-0.015041668859877445,-0.02561948154190019,-0.1519323016980494,0.6049382716049383,1.0,-0.0071995418632760984,-0.004405763162835363,-0.13982296489387924,0.06172839506172845,0.07055749128919861,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801110,28,-0.014762905344474362,-0.01876006087760068,-0.11325779693224364,0.6071428571428571,1.0,0.008714818901607666,0.008280861481677837,-0.10669034759105361,-0.07142857142857151,0.024390243902439025,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801120,81,-0.02674840197727156,-0.021433020953002813,-0.13428204080288264,0.6419753086419753,1.0,-0.012571689930675742,-0.01807818754454149,-0.10066492009374317,-0.012345679012345734,0.07055749128919861,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801140,13,-0.044192809547760614,-0.08877080299057871,-0.10545731710178974,0.7692307692307693,1.0,-0.03957083546266119,-0.06882427835206861,-0.10639249069724728,0.15384615384615385,0.01132404181184669,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801150,70,-0.02173332029028316,-0.03338327448987294,-0.13673044036102783,0.6285714285714286,1.0,-0.005276621723874067,-0.009436849857626384,-0.11365947978331598,-0.0714285714285714,0.06097560975609756,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801160,68,-0.02901708238016711,-0.021869848084093146,-0.13304728321421938,0.6617647058823529,1.0,-0.008949639123900696,-0.001015396764235288,-0.12968695854807397,-0.1029411764705882,0.059233449477351915,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801170,65,-0.015929206669997534,-0.018099605871950364,-0.09521633737845248,0.6307692307692307,1.0,-0.005775951751458358,-0.008626628356928956,-0.09668607370447765,-0.015384615384615441,0.05662020905923345,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801180,20,-0.028829874919426384,-0.009410017731805553,-0.1426370206970769,0.55,1.0,0.02368919411052322,0.023180204808938454,-0.0935967767570083,-0.3999999999999999,0.017421602787456445,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801200,8,-0.05703952120022021,-0.03504833906721744,-0.1879630362376043,0.625,1.0,-0.036342249836177676,-0.03319378524851474,-0.1517630714684197,-0.125,0.006968641114982578,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801210,7,-0.055514463967810804,-0.023190937787110455,-0.14940562043648697,0.8571428571428571,1.0,-0.03713335590360635,-0.028873576836898285,-0.0904460826919649,0.2857142857142857,0.006097560975609756,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801710,15,-0.0438534427306302,-0.051335783134189406,-0.10636409135956489,0.8666666666666667,1.0,-0.023581754155084254,-0.0227802509247631,-0.06804815206989602,0.20000000000000007,0.013066202090592335,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801720,39,-0.04189486111019834,-0.04542112836261969,-0.1399025388457703,0.717948717948718,1.0,-0.013852016049364405,-0.02348782727516907,-0.0986982004297175,-0.02564102564102566,0.03397212543554007,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801730,78,-0.0007528271536565476,-0.025012337435112775,-0.15719426489397567,0.6410256410256411,1.0,0.0024133392849929325,-0.008167708509765392,-0.14106000949134254,0.05128205128205132,0.06794425087108014,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801740,38,-0.0211162327924358,-0.05545641501960191,-0.1334919045569402,0.6578947368421053,1.0,-0.004561894572124961,-0.023400764265135876,-0.10654843821970228,-0.07894736842105254,0.033101045296167246,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801750,59,-0.003066751115763487,-0.025657010535157565,-0.12601774222835394,0.6440677966101694,1.0,0.004248516657455345,-0.010974402173621778,-0.12497053593403962,0.11864406779661008,0.05139372822299652,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801760,8,0.012142198729144488,-0.0055078667251202695,-0.10335091687597521,0.5,1.0,0.03799929561633811,0.01536581364968126,-0.04644321782532493,-0.25,0.006968641114982578,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801770,25,-0.0027827858732589884,-0.0023418201431665286,-0.12064855855624718,0.52,1.0,0.01867566077098759,0.02285100498050119,-0.11920400357540292,-0.040000000000000036,0.02177700348432056,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801780,89,-0.025632440984181104,-0.03133612450583467,-0.0925363737312447,0.7078651685393258,1.0,0.0072333495470360285,0.006433607666768371,-0.07606410573475793,-0.1123595505617978,0.07752613240418119,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801790,95,-0.009673494966099504,-0.02185957318040277,-0.09714597231897748,0.6105263157894737,1.0,0.014014063414272727,0.0019360111647027667,-0.07134523830534809,-0.16842105263157892,0.08275261324041812,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801880,49,0.029158241012060652,-0.006554606561714804,-0.13833856972137545,0.5306122448979592,1.0,0.03232808720205776,0.009661449836690372,-0.12152229531810385,-0.020408163265306034,0.042682926829268296,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801890,23,-0.004091267995799614,-0.004772694782689602,-0.1072636088423325,0.5652173913043478,1.0,-0.0011889273912808714,-0.004367738658299425,-0.10188876345100195,0.04347826086956519,0.02003484320557491,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801950,33,0.025652253053603444,0.04592681671912002,-0.07975920551137401,0.30303030303030304,1.0,0.052128424759122494,0.06968447399237299,-0.05607886473510745,-0.4848484848484848,0.028745644599303136,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801960,34,-0.0006931921428694705,-0.00586108186911749,-0.13154848977854575,0.5882352941176471,1.0,0.01573630891977994,0.016209362111504255,-0.10123853656008472,-0.11764705882352944,0.029616724738675958,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,validation,industry_id,sw_801980,1,-0.09315078141979083,-0.09315078141979083,-0.09315078141979083,1.0,1.0,-0.0781842655955921,-0.0781842655955921,-0.0781842655955921,0.0,0.0008710801393728223,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801010,10,-0.018322858519335218,-0.018812074021828495,-0.03509867745784053,0.8,1.0,0.0025157398259547216,-0.0043275143101919045,-0.018145236118394737,0.10000000000000009,0.008361204013377926,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801030,42,-0.009242150642480457,-0.0156434803546443,-0.09645845290804253,0.5952380952380952,1.0,-0.0006744589113561805,0.0014362397315308417,-0.06870984751011784,-0.09523809523809523,0.03511705685618729,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801040,14,-0.013022890919468828,-0.023512545993821354,-0.054385593445418344,0.8571428571428571,1.0,-0.01083414754462621,-0.009247302927100742,-0.057902178412823274,0.1428571428571428,0.011705685618729096,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801050,102,-0.012753399996594235,-0.015636324472089513,-0.07094182107111663,0.6862745098039216,1.0,-0.00453888181106334,-0.014555630394608332,-0.05950748977131741,0.019607843137254943,0.08528428093645485,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801080,122,-0.003748036573426667,-0.010252525414442715,-0.08058414117920522,0.5737704918032787,1.0,0.0015925781762912714,-0.00827985670591841,-0.06305789444989494,-0.040983606557377095,0.1020066889632107,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801110,28,0.014843349764275657,6.391604033384457e-05,-0.03540484935452783,0.5,1.0,0.012748845758684004,0.004754225653387956,-0.041919371518528425,0.0357142857142857,0.023411371237458192,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801120,44,-0.020082256660958014,-0.01753303277305468,-0.07704177652290453,0.6363636363636364,1.0,-0.012048896793183385,-0.007457467363457426,-0.06943604216871227,-0.045454545454545414,0.03678929765886288,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801140,3,0.014166436425603965,0.007726391702516766,-0.009239747280474164,0.3333333333333333,1.0,0.010284348192818501,0.0024958994680140956,-0.009362626201342539,0.0,0.002508361204013378,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801150,56,-0.016204473227616492,-0.02021090893304206,-0.07020279339144825,0.75,1.0,-0.005357500711689363,-0.006251135814627884,-0.056794515363753795,0.0,0.046822742474916385,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801160,45,-0.006482315722020212,-0.00443159324231257,-0.05129058262734545,0.5111111111111111,1.0,0.004546989503444355,0.008108733422982128,-0.0404620252186572,-0.2666666666666667,0.03762541806020067,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801170,79,-0.006435635895614336,-0.009873917630670026,-0.05657267428404378,0.6582278481012658,1.0,0.005513526809725851,0.001791344943027684,-0.038509907279593046,-0.12658227848101267,0.06605351170568562,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801180,16,0.021862874149804867,-0.024359876966172533,-0.06826376551505742,0.625,1.0,0.01619980733841092,-0.02172069533864962,-0.06747162465052281,0.125,0.013377926421404682,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801200,10,-0.017909240173418994,-0.05063906281897601,-0.11595160308289346,0.6,1.0,0.012745155477653269,-0.0060511923684135605,-0.08086019271447746,-0.30000000000000004,0.008361204013377926,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801230,2,0.0232860256338262,0.0232860256338262,-0.03829024745094041,0.5,1.0,0.009184257954149788,0.009184257954149788,-0.04454728969315449,0.5,0.0016722408026755853,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801710,13,-0.03746816221498887,-0.034247903148043934,-0.08526964448532018,0.8461538461538461,1.0,-0.025844746441397705,-0.018327053454715192,-0.05927872322639378,0.07692307692307687,0.010869565217391304,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801720,29,-0.02760196258201293,-0.026939072282511245,-0.05976594105934237,0.7931034482758621,1.0,-0.013716703483607463,-0.0131672954601868,-0.06868099825547916,-0.03448275862068961,0.024247491638795988,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801730,57,-0.00992432768769196,-0.018344705633381864,-0.07185612924524043,0.6491228070175439,1.0,-0.003975833798412232,-0.011250646959553023,-0.07669813983370388,0.0,0.047658862876254184,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801740,42,-0.007333781900634796,0.0019083085056435523,-0.06424656494383918,0.5,1.0,0.0015379542574554036,0.002297685916583636,-0.0568684025227699,-0.09523809523809523,0.03511705685618729,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801750,56,0.0066412894359328244,-0.006481076319107326,-0.07324085530308383,0.5714285714285714,1.0,0.00952626457464357,-0.0028860827415642665,-0.06358599741471066,-0.0892857142857143,0.046822742474916385,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801760,6,-0.014756002371351254,-0.02999550673958795,-0.06587226536427038,0.6666666666666666,1.0,0.005390149943689175,-0.006414162333918727,-0.04716438252270144,0.0,0.005016722408026756,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801770,29,-0.005505760714097777,-0.002007491052407606,-0.07203222869620354,0.5172413793103449,1.0,0.0003100534427903406,0.0030422069645044125,-0.07324955806492883,-0.03448275862068961,0.024247491638795988,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801780,131,-0.011055568669739094,-0.008431119386206665,-0.053475703033558974,0.6183206106870229,1.0,-0.0011130847661175221,0.0030214281043370317,-0.05172607668371565,-0.07633587786259544,0.10953177257525083,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801790,99,-0.013108093243857569,-0.018620280428767066,-0.06464053437192209,0.6868686868686869,1.0,-0.00521975712825618,-0.01074287657216122,-0.0499533040787558,0.07070707070707072,0.08277591973244147,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801880,69,0.002933796879326605,-0.007910801450496496,-0.06782253223467591,0.5362318840579711,1.0,0.007999301880539723,-0.0024749776536412416,-0.05599204899600947,-0.10144927536231874,0.057692307692307696,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801890,36,-0.002928089271550897,-0.012593960880918964,-0.0634612483172079,0.5833333333333334,1.0,0.0023576909045078314,-0.006894241760018738,-0.0659966767571411,-0.02777777777777779,0.030100334448160536,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801950,24,-0.017561865127722873,-0.01865251742974422,-0.0671424246755999,0.75,1.0,-0.008149161868185257,-0.01613203194918056,-0.06252544638900379,0.20833333333333337,0.020066889632107024,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,robustness,industry_id,sw_801960,32,-0.02078421275432543,-0.014169113057376781,-0.102974069756733,0.5625,1.0,-0.003568475956530894,0.006866011565176688,-0.056507442445732844,-0.28125,0.026755852842809364,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,UNKNOWN,6,0.006930804208621318,0.0016513085136671823,-0.09760069310937974,0.5,1.0,0.015723932940592305,-0.004241082337264224,-0.07714748731155846,0.0,0.002939735423811857,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801010,28,-0.0029178956962346687,0.002797905977770909,-0.09727902380989244,0.5,1.0,0.00619685391698334,0.006511261211138375,-0.08498962931546217,-0.0714285714285714,0.013718765311121999,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801030,115,0.0019795576980445014,-0.0023205357352367173,-0.0877659933212976,0.5391304347826087,1.0,0.011437789991729425,0.0009653468825829847,-0.06604419119470353,-0.034782608695652195,0.056344928956393925,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801040,37,-0.011493405962569984,-0.031446473599909486,-0.11919126002350866,0.7027027027027027,1.0,0.0029633493381746798,-0.014594241722370227,-0.08779271070865655,0.027027027027027084,0.018128368446839783,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801050,87,-0.00023209022937819228,-0.01576050650226668,-0.07924485335462493,0.5632183908045977,1.0,0.009711584188008701,-0.007922448190451292,-0.06275952746033804,-0.10344827586206895,0.04262616364527193,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801080,186,-0.007363686753010334,-0.008529207771633296,-0.09038086486103708,0.5591397849462365,1.0,0.0014997125128262654,-0.0038253205763500997,-0.0752373756226512,-0.026881720430107614,0.09113179813816756,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801110,44,-0.015201075113878339,-0.029613282899920934,-0.060204574091879286,0.75,1.0,-0.008782031559800568,-0.014581996258395957,-0.06416910175103117,0.09090909090909094,0.021558059774620286,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801120,168,-0.00609664460512877,-0.004127746825369261,-0.0868872761694734,0.5297619047619048,1.0,0.003792926780993186,0.003128681965867186,-0.06120224457499134,-0.11309523809523814,0.082312591866732,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801130,1,0.16749636560585146,0.16749636560585146,0.16749636560585146,0.0,1.0,0.14690260320808535,0.14690260320808535,0.14690260320808535,0.0,0.0004899559039686428,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801140,20,0.005311141289744881,-0.008099867447992293,-0.0811825696731307,0.6,1.0,0.004475317754291353,0.0007808213377051842,-0.06698924538096393,0.09999999999999998,0.009799118079372856,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801150,175,-0.013150638872829154,-0.01120892590360234,-0.10382675896364997,0.6,1.0,-0.007614143124986195,-0.007169398005538397,-0.10321360175823119,0.011428571428571455,0.08574228319451249,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801160,70,-0.011926654659253338,-0.00941931782948141,-0.06562125936815395,0.5857142857142857,1.0,-0.005361292770745807,-0.0025197092394835807,-0.06785023558794094,-0.05714285714285716,0.034296913277805,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801170,101,-0.01674159287260611,-0.01624099000621071,-0.07008344248978349,0.6633663366336634,1.0,-0.007704944809103499,-0.016567030143385342,-0.06122328194771187,0.01980198019801982,0.049485546300832926,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801180,92,-0.014112276718356773,-0.019785829783818043,-0.08686194383005266,0.6195652173913043,1.0,-0.00484979163558556,-0.004291854394282646,-0.0871513812829151,0.0,0.04507594316511514,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801200,17,-0.020474878076297717,-0.008719352439654715,-0.06387002788008068,0.7058823529411765,1.0,-0.00740965643902944,-0.010751434276662919,-0.03705249339938384,0.11764705882352944,0.008329250367466928,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801210,18,-0.02966963705004441,-0.005399592891342897,-0.12682192076645712,0.6111111111111112,1.0,-0.004273096521881094,0.0033047681588364575,-0.06463599737314125,-0.11111111111111105,0.008819206271435572,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801230,2,-0.010553651126827601,-0.010553651126827601,-0.03487166431321369,0.5,1.0,-0.008448482594247464,-0.008448482594247464,-0.023273638398932085,0.0,0.0009799118079372856,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801710,36,-0.015338142476396912,-0.006032164285591501,-0.11051201669431537,0.5833333333333334,1.0,-0.0060959577573309704,-0.011375243244191147,-0.08714270781633454,0.0,0.017638412542871143,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801720,39,-0.029350098491804342,-0.030947542109007742,-0.08747209180502886,0.7948717948717948,1.0,-0.006306616655756654,-0.01024133927775639,-0.06717688968919279,0.05128205128205121,0.01910828025477707,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801730,93,-0.006113480463324767,-0.01873331204246398,-0.08498978071334852,0.5913978494623656,1.0,-0.00048757682624141907,-0.003309751919900794,-0.06504026067967913,0.010752688172043001,0.04556589906908378,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801740,56,-0.005872984646510224,-0.01723059497383106,-0.09932227902062807,0.6785714285714286,1.0,0.004379523823430205,-0.005918742059771553,-0.07070391834888307,0.0,0.027437530622243998,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801750,74,0.0010062917345017447,-0.014919209778958997,-0.08457039031322341,0.5540540540540541,1.0,0.0053787781866521805,-0.0028321753434309427,-0.06898423664471942,-0.013513513513513487,0.036256736893679566,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801760,34,0.0056439311790051575,-0.00318106974472393,-0.058871966678190474,0.5294117647058824,1.0,0.005193340877593959,0.004694824771288242,-0.053392322580432215,0.05882352941176472,0.016658500734933857,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801770,20,-0.006219247797960714,-0.015445340220587744,-0.06988208890389044,0.6,1.0,0.0066794423245682185,-0.003379795692678489,-0.041634906646340286,-0.09999999999999998,0.009799118079372856,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801780,111,-0.011479027508525327,-0.016172488867301382,-0.05741650991578007,0.6396396396396397,1.0,-0.0036328062252187605,-0.006884541139175693,-0.04811537420738954,0.08108108108108114,0.05438510534051935,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801790,187,-0.003673333988409755,-0.015801735766545755,-0.07474323893993759,0.6310160427807486,1.0,-0.0022512323882504506,-0.015173583852647665,-0.06522100249164715,0.0802139037433155,0.09162175404213621,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801880,118,0.0009308684025630102,-0.008582741917869785,-0.08606020224063111,0.576271186440678,1.0,0.011968157895897226,0.0009484180294905831,-0.06552707169789493,-0.1271186440677966,0.057814796668299855,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801890,51,-0.004583431852889037,-0.008130509523161744,-0.06191194733924976,0.5490196078431373,1.0,0.00523699296861267,0.0025338406567563254,-0.07428574027580526,-0.019607843137254832,0.024987751102400785,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801950,44,-0.021307235409856965,-0.027850625463259338,-0.08894968529788168,0.6590909090909091,1.0,-0.01162652352583054,-0.018244231289829105,-0.06257209292474157,0.11363636363636365,0.021558059774620286,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,train,industry_id,sw_801960,11,0.019122166952522515,-0.001429618616405226,-0.0311631324632744,0.5454545454545454,1.0,0.019334170006111817,0.0093516585708604,-0.044997686519221536,0.0,0.005389514943655071,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801010,13,-0.01973189393298141,-0.023523734716226263,-0.05724466004090556,0.7692307692307693,1.0,0.0007882537643739012,-0.0025500485873715117,-0.0414176965938712,0.0,0.010788381742738589,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801030,38,-0.017238943183610935,-0.01623784895182223,-0.06805893253310857,0.7368421052631579,1.0,-0.011796341611685263,-0.011515312643072761,-0.04906376887192971,0.05263157894736836,0.03153526970954357,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801040,15,-0.028736594942598163,-0.022995897471988047,-0.07867010668123597,0.7333333333333333,1.0,-0.017371782484353702,-0.0137747884411773,-0.04448471691592388,0.06666666666666665,0.012448132780082987,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801050,59,-0.018735866311990264,-0.02083017233829998,-0.08388209604682373,0.6779661016949152,1.0,-0.007822223387553442,-0.015090842765121182,-0.061635378350531386,0.03389830508474578,0.04896265560165975,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801080,88,-0.020586581158892614,-0.024450933576118217,-0.07624507662156725,0.6704545454545454,1.0,-0.00936070081726974,-0.010856138843260144,-0.07412716132014657,-0.05681818181818188,0.07302904564315353,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801110,30,-0.022905805263219694,-0.015540106170540191,-0.0916124182619362,0.6333333333333333,1.0,-0.013787780087613484,-0.013422160688694063,-0.06103437769750344,-0.09999999999999998,0.024896265560165973,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801120,83,-0.019579196505115817,-0.02595983934903423,-0.07056855308960064,0.7349397590361446,1.0,-0.006764123861404956,-0.017422676523750624,-0.045127301284114976,-0.012048192771084265,0.06887966804979254,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H5,validation,industry_id,sw_801140,13,-0.008522463864182334,-0.01470751788380864,-0.04921879391407706,0.6923076923076923,1.0,-0.006667930068914991,-0.01912555478426936,-0.05478887744614917,0.07692307692307687,0.010788381742738589,1.0,1.0
