family,metric_id,J,K,holding_week_end,split,active_portfolio_count,active_vintage_count,signal_eligible_instrument_count,buy_turnover,sell_turnover,after_cost_return,AILLIQ_signal_t,market_state_26w,market_state_52w,liquidity_state,liquidity_extreme_state,portfolio_week_status,block_reason,assigned_long_leg_count,assigned_short_leg_count,label_evaluable_long_leg_count,label_evaluable_short_leg_count,label_evaluable_long_leg_share,label_evaluable_short_leg_share,long_leg_weekly_return,short_leg_weekly_return,gross_return
raw_mom_W_minus_L,,52,8,2024-12-13,robustness,8,8,222.75,0.11734189723320151,0.1173418972332016,-0.0009867592125197898,2.109352136175316e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,44,39,44,39,1.0,1.0,-0.006255762074881237,-0.006559763731926665,0.00030400165704542754
raw_mom_W_minus_L,,52,8,2024-12-20,robustness,8,8,223.375,0.10029644268774718,0.100296442687747,0.03586099449426812,2.0933514478595582e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,43,42,43,42,1.0,1.0,0.01584069897987404,-0.021123556383959297,0.03696425536383334
raw_mom_W_minus_L,,52,8,2024-12-27,robustness,8,8,222.5,0.10548418972332012,0.10548418972332016,0.022094743768755483,2.0159042777905338e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,40,40,40,40,1.0,1.0,0.014900413622945707,-0.0083546562327663,0.023255069855712004
raw_mom_W_minus_L,,52,8,2025-01-03,robustness,8,8,221.875,0.08917984189723316,0.08917984189723324,-0.002473862186628452,2.056638026333661e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,38,39,38,39,1.0,1.0,-0.06721023657959264,-0.06571735265383376,-0.0014928839257588866
raw_mom_W_minus_L,,52,8,2025-01-10,robustness,8,8,218.0,0.09895833333333334,0.09895833333333329,0.0212982593432472,2.1810712599104203e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,35,38,35,38,1.0,1.0,0.004117323269893352,-0.018269477740020513,0.022386801009913866
raw_mom_W_minus_L,,52,8,2025-01-17,robustness,8,8,216.0,0.10573122529644263,0.10573122529644267,-0.026582567890563912,2.494335402644324e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,35,37,35,37,1.0,1.0,0.01315341806441976,0.038572942476722806,-0.025419524412303045
raw_mom_W_minus_L,,52,8,2025-01-24,robustness,8,8,215.5,0.11120129870129872,0.11120129870129877,0.028801702270513718,2.6143395050970906e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,37,35,37,35,1.0,1.0,0.03410169535737209,0.0040767788011440865,0.030024916556228007
raw_mom_W_minus_L,,52,8,2025-02-07,robustness,8,8,215.125,0.10524891774891776,0.10524891774891779,-0.045085622245817907,2.653972755778638e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,35,34,35,34,1.0,1.0,-0.0035420633966237788,0.040385820753956025,-0.043927884150579806
raw_mom_W_minus_L,,52,8,2025-02-14,robustness,8,8,214.0,0.10597826086956533,0.10597826086956516,-0.02211443652104327,2.659119626139879e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,36,36,36,36,1.0,1.0,-0.0018175870140199955,0.019131088637458056,-0.020948675651478052
raw_mom_W_minus_L,,52,8,2025-02-21,robustness,8,8,213.5,0.11660079051383401,0.11660079051383399,0.006550858378277369,2.3307530330102476e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,35,35,35,35,1.0,1.0,0.020690295977356447,0.012856828903426903,0.007833467073929543
raw_mom_W_minus_L,,52,8,2025-02-28,robustness,8,8,213.625,0.12256493506493504,0.12256493506493513,-0.04650549613918657,2.1239795774930544e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,39,35,39,35,1.0,1.0,-0.05045060513389502,-0.005293323280422739,-0.045157281853472286
raw_mom_W_minus_L,,52,8,2025-03-07,robustness,8,8,213.25,0.13068181818181818,0.13068181818181812,-0.010675679038977561,2.0971575066979484e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,41,40,41,40,1.0,1.0,0.004745051463820057,0.013983230502797619,-0.009238179038977562
raw_mom_W_minus_L,,52,8,2025-03-14,robustness,8,8,214.0,0.13419913419913432,0.13419913419913418,-0.013802018339964852,1.8941130569865324e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,40,41,40,41,1.0,1.0,0.010087485845330535,0.02241331370910491,-0.012325827863774376
raw_mom_W_minus_L,,52,8,2025-03-21,robustness,8,8,215.5,0.14204545454545453,0.14204545454545447,-0.00995525589963505,1.938932854884013e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,39,40,39,40,1.0,1.0,-0.03246265931613794,-0.024069903416502888,-0.008392755899635052
raw_mom_W_minus_L,,52,8,2025-03-28,robustness,8,8,216.75,0.12228260869565216,0.12228260869565212,0.0064128571426407665,1.9488378000891833e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,38,42,38,42,1.0,1.0,-0.00327326741433786,-0.0110312332526308,0.00775796583829294
raw_mom_W_minus_L,,52,8,2025-04-03,robustness,8,8,217.5,0.1103896103896104,0.11038961038961043,-0.025673547049041942,1.9354840593217028e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,35,39,35,39,1.0,1.0,-0.03189600469104425,-0.007436743356288022,-0.024459261334756226
raw_mom_W_minus_L,,52,8,2025-04-11,robustness,8,8,218.0,0.09280303030303036,0.0928030303030303,-0.025808457385773188,1.9866852045143146e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,35,41,35,41,1.0,1.0,-0.05479141893033556,-0.030003794877895704,-0.024787624052439856
raw_mom_W_minus_L,,52,8,2025-04-18,robustness,8,8,217.125,0.08739177489177491,0.08739177489177488,-0.009488428975368564,2.486790308967077e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,40,42,40,42,1.0,1.0,-0.005483871961012327,0.0030432474905467116,-0.00852711945155904
raw_mom_W_minus_L,,52,8,2025-04-25,robustness,8,8,216.375,0.12851731601731606,0.12851731601731603,0.024089270808262352,2.5491563950677897e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,42,40,42,40,1.0,1.0,0.02513492367669132,-0.00036803760776150674,0.025502961284452827
raw_mom_W_minus_L,,52,8,2025-04-30,robustness,8,8,215.5,0.128517316017316,0.1285173160173162,0.02879367302892484,2.6110475420182235e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,43,39,43,39,1.0,1.0,0.016260203526880602,-0.013947159978234714,0.03020736350511532
raw_mom_W_minus_L,,52,8,2025-05-09,robustness,8,8,214.5,0.128517316017316,0.12851731601731603,0.001467752875169561,2.6076215755216553e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,44,40,44,40,1.0,1.0,0.015687146048259222,0.012805702696899185,0.0028814433513600374
raw_mom_W_minus_L,,52,8,2025-05-16,robustness,8,8,213.5,0.11363636363636359,0.11363636363636359,-0.000840202134712533,2.215105563983667e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,44,40,44,40,1.0,1.0,0.009774761632717802,0.009364963767430335,0.0004097978652874666
raw_mom_W_minus_L,,52,8,2025-05-23,robustness,8,8,212.0,0.09980237154150196,0.09980237154150194,0.010621395370119814,2.1768570427235356e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,43,38,43,38,1.0,1.0,0.0026259345281193502,-0.009093286928956985,0.011719221457076335
raw_mom_W_minus_L,,52,8,2025-05-30,robustness,8,8,211.25,0.11011904761904759,0.11011904761904762,0.001994008170855305,2.219627381814226e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,44,38,44,38,1.0,1.0,-0.009150463235185589,-0.012355780929850417,0.0032053176946648283
raw_mom_W_minus_L,,52,8,2025-06-06,robustness,8,8,210.5,0.11066017316017315,0.11066017316017321,0.005129325983275479,2.2363412436635457e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,42,36,42,36,1.0,1.0,0.014497510763750209,0.008150922875712825,0.006346587888037384
raw_mom_W_minus_L,,52,8,2025-06-13,robustness,8,8,211.25,0.09307359307359304,0.09307359307359306,0.011398569063035921,2.200574872283154e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,41,39,41,39,1.0,1.0,0.0061055922859283044,-0.006316786300917139,0.012422378586845443
raw_mom_W_minus_L,,52,8,2025-06-20,robustness,8,8,212.125,0.08143939393939395,0.08143939393939394,0.005957519309004491,2.1826164752705406e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,38,40,38,40,1.0,1.0,0.001066887292245307,-0.005786465350092517,0.006853352642337824
raw_mom_W_minus_L,,52,8,2025-06-27,robustness,8,8,212.625,0.10443722943722938,0.10443722943722941,0.0047533476946398775,2.1095056243409504e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,36,42,36,42,1.0,1.0,0.015542984638582374,0.009640827420132973,0.005902157218449401
raw_mom_W_minus_L,,52,8,2025-07-04,robustness,8,8,213.75,0.1044372294372296,0.10443722943722941,-0.0059599699535808695,1.9686145298826373e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,37,42,37,42,1.0,1.0,0.022674864447104214,0.02748602487687556,-0.004811160429771345
raw_mom_W_minus_L,,52,8,2025-07-11,robustness,8,8,214.125,0.1047077922077922,0.10470779220779222,-0.030866533653763364,2.0225684997227137e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,39,42,39,42,1.0,1.0,-0.010117402357111603,0.019597345582366046,-0.029714747939477648
raw_mom_W_minus_L,,52,8,2025-07-18,robustness,8,8,215.125,0.11634199134199133,0.11634199134199136,0.026926201579417466,1.8898615900165937e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,37,44,37,44,1.0,1.0,0.03933774319745367,0.0111317797132743,0.02820596348417937
raw_mom_W_minus_L,,52,8,2025-07-25,robustness,8,8,215.75,0.11038961038961037,0.11038961038961043,-0.03291006846346154,1.7680836096622904e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,37,45,37,45,1.0,1.0,0.006879084533640607,0.038574867282816436,-0.03169578274917583
raw_mom_W_minus_L,,52,8,2025-08-01,robustness,8,8,217.625,0.14945652173913038,0.1494565217391304,0.017421294419297895,1.6941887665826176e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,37,45,37,45,1.0,1.0,-0.003925721208096685,-0.022991037366525014,0.01906531615842833
raw_mom_W_minus_L,,52,8,2025-08-08,robustness,8,8,218.5,0.16600790513833982,0.16600790513833982,-0.013138609218781684,1.6422925053728484e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,37,43,37,42,1.0,0.9767441860465116,0.005427285313523432,0.016739807575783378,-0.011312522262259947
raw_mom_W_minus_L,,52,8,2025-08-15,robustness,8,8,219.75,0.13883399209486175,0.13883399209486158,0.023357370205390023,1.6316535470735877e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,39,44,39,43,1.0,0.9772727272727273,0.02774792770073652,0.0028633835823030176,0.0248845441184335
raw_mom_W_minus_L,,52,8,2025-08-22,robustness,8,8,222.625,0.16485507246376796,0.16485507246376815,0.0187170730663589,1.5920326521885276e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,41,45,41,44,1.0,0.9777777777777777,0.05306035152340324,0.03252987265994289,0.02053047886346035
raw_mom_W_minus_L,,52,8,2025-08-29,robustness,8,8,226.625,0.1529166666666666,0.15291666666666673,0.06252727299547099,1.475677829141969e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,42,49,42,49,1.0,1.0,0.06439617989729968,0.00018682356849534842,0.06420935632880433
raw_mom_W_minus_L,,52,8,2025-09-05,robustness,8,8,231.0,0.15499999999999997,0.15500000000000005,-0.04592118799905619,1.4003795666018235e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,46,47,46,47,1.0,1.0,-0.045784098086438574,-0.0015679100873823841,-0.04421618799905619
raw_mom_W_minus_L,,52,8,2025-09-12,robustness,8,8,234.625,0.15291666666666665,0.1529166666666668,0.026029998598274363,1.4945631886868407e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,47,49,47,49,1.0,1.0,0.0416047301303012,0.013892648198693503,0.027712081931607697
raw_mom_W_minus_L,,52,8,2025-09-19,robustness,8,8,239.0,0.1569230769230769,0.15692307692307697,0.024831426186426107,1.48094334196226e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,49,50,49,50,1.0,1.0,0.009585549823848547,-0.016972030208731406,0.026557580032579953
raw_mom_W_minus_L,,52,8,2025-09-26,robustness,8,8,243.0,0.13269230769230766,0.13269230769230764,-0.01138592863993112,1.5847417580114586e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,48,50,48,50,1.0,1.0,-0.01444001396298742,-0.004513700707671684,-0.009926313255315736
raw_mom_W_minus_L,,52,8,2025-10-17,robustness,8,8,247.25,0.15249999999999997,0.15250000000000002,-0.08357445584701617,1.6328401576437506e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,48,49,48,49,1.0,1.0,-0.05214845350685797,0.029748502340158203,-0.08189695584701617
raw_mom_W_minus_L,,52,8,2025-10-24,robustness,8,8,250.25,0.1323076923076923,0.13230769230769227,0.04756429012667563,1.6753536309434873e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,46,48,46,48,1.0,1.0,0.053514043163858736,0.004494368421798493,0.049019674742060246
raw_mom_W_minus_L,,52,8,2025-10-31,robustness,8,8,253.25,0.12304131054131054,0.12304131054131048,-0.0031967157529113133,1.7168863295979528e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,47,47,47,47,1.0,1.0,0.007777411959432092,0.00962067329638899,-0.0018432613369568978
raw_mom_W_minus_L,,52,8,2025-11-07,robustness,8,8,255.75,0.11787749287749284,0.11787749287749283,-0.03522047003381887,1.7302397429095243e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,46,50,46,50,1.0,1.0,-0.020250690469084152,0.013673127143082294,-0.033923817612166444
raw_mom_W_minus_L,,52,8,2025-11-14,robustness,8,8,257.625,0.13675213675213674,0.13675213675213668,-0.04056932985539851,1.712511695211098e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,44,54,44,54,1.0,1.0,-0.042068252436767255,-0.0030031960856422464,-0.039065056351125005
raw_mom_W_minus_L,,52,8,2025-11-21,robustness,8,8,259.375,0.15491452991453003,0.1549145299145299,-0.02714891860430117,1.6537615914684322e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,43,55,43,55,1.0,1.0,-0.053443187008142316,-0.027998328232900976,-0.02544485877524134
raw_mom_W_minus_L,,52,8,2025-11-28,robustness,8,8,259.25,0.13673076923076924,0.13673076923076927,0.06615356286104251,1.7657602611847216e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,44,53,44,53,1.0,1.0,0.05831684132105887,-0.009340760001522109,0.06765760132258097
raw_mom_W_minus_L,,52,8,2025-12-05,robustness,8,8,258.75,0.13634615384615387,0.13634615384615384,-0.0052454590694770275,1.7792844130351507e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,42,52,42,52,1.0,1.0,-0.006020731296303436,-0.002275079919134102,-0.0037456513771693344
raw_mom_W_minus_L,,52,8,2025-12-12,robustness,8,8,258.375,0.14576923076923076,0.1457692307692308,0.04401711069729744,1.851690799282163e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,43,53,43,53,1.0,1.0,0.03683180339686824,-0.008788768838890737,0.04562057223575898
raw_mom_W_minus_L,,52,8,2025-12-19,robustness,8,8,258.875,0.14596153846153848,0.14596153846153845,-0.004809835047836591,1.9119127161010933e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,43,52,43,52,1.0,1.0,0.0005220667458676594,0.003726324870627327,-0.0032042581247596676
raw_mom_W_minus_L,,52,8,2025-12-26,robustness,8,8,258.75,0.12215099715099717,0.12215099715099713,0.08917238136844505,1.8964127768720436e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,42,52,42,52,1.0,1.0,0.09009296122727095,-0.0004230811098350673,0.09051604233710601
raw_mom_W_minus_L,,52,8,2025-12-31,robustness,8,8,258.25,0.08920940170940173,0.08920940170940168,-0.0010876372405611275,1.884523909203813e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,40,50,40,50,1.0,1.0,-0.0147204160618532,-0.01461408224009549,-0.00010633382175770888
raw_mom_W_minus_L,,52,13,2018-07-06,train,0,0,0.0,0.0,0.0,,8.834558445499691e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-07-13,train,0,0,0.0,0.0,0.0,,9.322530651003423e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-07-20,train,0,0,0.0,0.0,0.0,,1.0206823099902621e-10,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-07-27,train,0,0,0.0,0.0,0.0,,9.133394792143744e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-08-03,train,0,0,0.0,0.0,0.0,,8.466826116516098e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-08-10,train,0,0,0.0,0.0,0.0,,8.554873985282556e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-08-17,train,0,0,0.0,0.0,0.0,,8.399506671753405e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-08-24,train,0,0,0.0,0.0,0.0,,8.430850132967225e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-08-31,train,0,0,0.0,0.0,0.0,,9.530842299610099e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-09-07,train,0,0,0.0,0.0,0.0,,9.037826399896493e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-09-14,train,0,0,0.0,0.0,0.0,,8.661412654902411e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-09-21,train,0,0,0.0,0.0,0.0,,8.641272175930608e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-09-28,train,0,0,0.0,0.0,0.0,,8.883233334191375e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-10-12,train,0,0,0.0,0.0,0.0,,8.480737539302333e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-10-19,train,0,0,0.0,0.0,0.0,,8.82242685658083e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-10-26,train,0,0,0.0,0.0,0.0,,9.83666059779236e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-11-02,train,0,0,0.0,0.0,0.0,,1.0500204733706538e-10,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-11-09,train,0,0,0.0,0.0,0.0,,1.0766099715651183e-10,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-11-16,train,0,0,0.0,0.0,0.0,,8.935509276730441e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-11-23,train,0,0,0.0,0.0,0.0,,7.063867064255599e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-11-30,train,0,0,0.0,0.0,0.0,,6.438207185429557e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-12-07,train,0,0,0.0,0.0,0.0,,6.238439095955732e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-12-14,train,0,0,0.0,0.0,0.0,,6.833030109559669e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-12-21,train,0,0,0.0,0.0,0.0,,9.840694066791862e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2018-12-28,train,0,0,0.0,0.0,0.0,,6.930266364775013e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2019-01-04,train,0,0,0.0,0.0,0.0,,6.999790090399799e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2019-01-11,train,0,0,0.0,0.0,0.0,,7.2574814462479e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2019-01-18,train,0,0,0.0,0.0,0.0,,7.239588863338447e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2019-01-25,train,0,0,0.0,0.0,0.0,,6.72461747398963e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2019-02-01,train,0,0,0.0,0.0,0.0,,6.834018195714461e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2019-02-15,train,0,0,0.0,0.0,0.0,,6.341893096792652e-11,downside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2019-02-22,train,0,0,0.0,0.0,0.0,,6.382823644909984e-11,upside,downside,low_liquidity,extreme_low_liquidity,blocked_insufficient_portfolio_coverage,no_active_vintage,0,0,0,0,0.0,0.0,,,
raw_mom_W_minus_L,,52,13,2019-03-01,train,1,1,122.0,1.0,0.9999999999999998,-0.0603852716167937,6.049752502999897e-11,upside,downside,low_liquidity,extreme_low_liquidity,complete,,12,13,12,13,1.0,1.0,0.019198534600431305,0.068583806217225,-0.049385271616793694
raw_mom_W_minus_L,,52,13,2019-03-08,train,2,2,125.5,0.27564102564102566,0.27564102564102566,0.030907163507889752,5.767417483346508e-11,upside,downside,low_liquidity,middle_liquidity,complete,,14,18,14,18,1.0,1.0,0.005874349499002202,-0.028064865290938837,0.03393921478994104
raw_mom_W_minus_L,,52,13,2019-03-15,train,3,3,127.33333333333333,0.2762515262515263,0.2762515262515262,-0.026671038881265232,4.830945100333784e-11,upside,downside,low_liquidity,middle_liquidity,complete,,17,24,17,24,1.0,1.0,0.0041771004542900374,0.02780937254678848,-0.023632272092498442
raw_mom_W_minus_L,,52,13,2019-03-22,train,4,4,128.25,0.16880341880341881,0.1688034188034188,0.005146716579391702,4.220006928352724e-11,upside,downside,low_liquidity,middle_liquidity,complete,,19,25,19,25,1.0,1.0,0.037706087898767164,0.030702533712537856,0.007003554186229308
raw_mom_W_minus_L,,52,13,2019-03-29,train,5,5,129.4,0.14157509157509157,0.14157509157509157,0.03819169691464618,3.712566293721805e-11,upside,downside,high_liquidity,middle_liquidity,complete,,20,25,20,25,1.0,1.0,0.03388562613011644,-0.005863396791855756,0.039749022921972195
raw_mom_W_minus_L,,52,13,2019-04-04,train,6,6,130.5,0.10628815628815635,0.10628815628815635,-0.04122262467325758,4.0820997927631644e-11,upside,downside,high_liquidity,middle_liquidity,complete,,21,27,21,27,1.0,1.0,0.05380348962728828,0.09385694458137614,-0.04005345495408786
raw_mom_W_minus_L,,52,13,2019-04-12,train,7,7,132.28571428571428,0.08154543868829586,0.08154543868829567,0.006972285754263095,4.070279553658152e-11,upside,upside,high_liquidity,middle_liquidity,complete,,22,28,22,28,1.0,1.0,-0.023139910089474688,-0.031009195669309035,0.007869285579834347
raw_mom_W_minus_L,,52,13,2019-04-19,train,8,8,132.5,0.10387885923600208,0.10387885923600214,-0.008105551369376816,3.6603330914501014e-11,upside,upside,high_liquidity,middle_liquidity,complete,,25,30,25,30,1.0,1.0,0.00617217061969775,0.013135054537478543,-0.006962883917780793
raw_mom_W_minus_L,,52,13,2019-04-26,train,9,9,133.11111111111111,0.08622557997557993,0.08622557997558,0.034816737236907674,3.750140012752841e-11,upside,upside,high_liquidity,middle_liquidity,complete,,26,31,26,31,1.0,1.0,-0.031160330156597936,-0.06692554877323699,0.035765218616639054
raw_mom_W_minus_L,,52,13,2019-05-10,train,10,10,133.2,0.07766178266178264,0.07766178266178267,0.075985924264483,3.5537161098852307e-11,upside,upside,high_liquidity,middle_liquidity,complete,,28,32,28,32,1.0,1.0,-0.008800687686892055,-0.08564089156065467,0.07684020387376261
raw_mom_W_minus_L,,52,13,2019-05-17,train,11,11,132.72727272727272,0.08555444555444557,0.08555444555444555,0.02449586404529972,4.6625042623143123e-11,upside,downside,low_liquidity,middle_liquidity,complete,,30,33,30,33,1.0,1.0,-0.014775695304010534,-0.04021265825040916,0.025436962946398623
raw_mom_W_minus_L,,52,13,2019-05-24,train,12,12,132.41666666666666,0.07595460095460095,0.07595460095460102,0.002648358820214931,5.475828323638864e-11,upside,downside,low_liquidity,middle_liquidity,complete,,30,35,30,35,1.0,1.0,-0.030516938752778413,-0.034000798183493955,0.003483859430715542
raw_mom_W_minus_L,,52,13,2019-05-31,train,13,13,131.84615384615384,0.06622522776368933,0.0662252277636893,0.02905783206605241,5.977336850169499e-11,upside,downside,low_liquidity,middle_liquidity,complete,,31,35,31,35,1.0,1.0,0.040081574532331424,0.010295264960878429,0.029786309571452993
