canonical_unit_id,horizon,split,decomposition_axis,decomposition_value,complete_event_count,mean_net_return,median_net_return,p10_net_return,loss_rate,relative_comparable_event_share,mean_matched_delta_return,median_matched_delta_return,p10_matched_delta_return,matched_loss_rate_delta,event_share,net_return_contribution_share,matched_delta_contribution_share
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801050,64,0.009441293290735302,-0.010254008908197165,-0.08707038934282049,0.53125,1.0,0.020142231017786796,0.0005528546255060274,-0.05930545300304069,-0.078125,0.04671532846715328,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801080,125,-0.013045865858259901,-0.01691717302234519,-0.09819882772998298,0.6,1.0,-0.008851047812083096,-0.014315182546046135,-0.07729973089219544,0.008000000000000007,0.09124087591240876,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801110,27,0.002837722900454932,0.010403876059857486,-0.05290294351555469,0.4444444444444444,1.0,-0.008021907463365948,0.003914890421254258,-0.08563424831146302,0.0,0.01970802919708029,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801120,76,-0.004388592674181007,-0.002498175936595348,-0.06735074962207016,0.5263157894736842,1.0,-0.005362457386192027,-0.0023905288380448586,-0.05996455462416589,-0.03947368421052633,0.05547445255474453,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801140,4,0.02428590884536802,0.020606999562975625,0.0001835046204967895,0.25,1.0,0.03069448162440508,0.026467968267247843,0.0009172039147270061,-0.5,0.00291970802919708,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801150,87,0.0039425620985924946,-0.00946549618312953,-0.0737274956952385,0.5287356321839081,1.0,0.012548948712917632,0.00115086610469195,-0.054875961206734235,0.02298850574712641,0.06350364963503649,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801160,56,-0.011124692899770807,-0.013071422104351305,-0.057369339260942176,0.6785714285714286,1.0,-0.003346757740752344,-0.009352762877704035,-0.04074231644410553,0.0,0.040875912408759124,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801170,78,-0.019630368846284246,-0.019182178827626073,-0.08090457395313719,0.7051282051282052,1.0,-0.019656086014485867,-0.020598607218612952,-0.08064343351987294,0.11538461538461542,0.05693430656934306,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801180,57,0.017663969454698447,-0.004284482289980351,-0.08143815146597214,0.5263157894736842,1.0,0.007466462472555626,-0.008352882083361601,-0.07060346924354799,0.01754385964912275,0.041605839416058395,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801200,13,0.039449724356946665,0.013554315053337929,-0.021034045417419864,0.38461538461538464,1.0,0.03916967872249763,0.021749503724695307,-0.012805710909093127,-0.1538461538461538,0.00948905109489051,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801210,5,0.020927113071275927,0.023953186964776885,-0.012082469398754347,0.2,1.0,0.0014255454975236725,-0.012251302933500074,-0.035011384563982936,0.2,0.0036496350364963502,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801710,24,0.0011459577909201935,-0.019718448798018928,-0.09933106397551472,0.5416666666666666,1.0,0.012977821205571597,0.0006168444528902306,-0.06227343155327903,-0.16666666666666674,0.017518248175182483,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801720,38,-0.010894128419116203,-0.009910415397540895,-0.08434064522546132,0.631578947368421,1.0,-0.0004817698413363664,-0.008682413213723095,-0.07685801898546055,-0.052631578947368474,0.027737226277372264,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801730,62,0.0019822259439285918,0.007053548749527905,-0.09544462194553682,0.41935483870967744,1.0,0.007090464396215502,0.014244041529038243,-0.07925562784849328,-0.2096774193548387,0.04525547445255475,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801740,37,0.022503270316601404,0.005105443306288038,-0.06908918747237842,0.4864864864864865,1.0,0.020688802537643425,-0.0011047177204087655,-0.06749739290457377,-0.10810810810810811,0.027007299270072994,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801750,48,0.003029583681334947,-0.00928217989307989,-0.07915067613083576,0.625,1.0,0.005011224669592466,-0.005252372447361708,-0.05580087664426905,0.02083333333333337,0.035036496350364967,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801760,22,-0.008728650132190763,-0.012564776670758449,-0.054829596397064105,0.5909090909090909,1.0,0.0015052145216647994,-0.007831721349272569,-0.05328405968333204,-0.09090909090909083,0.016058394160583942,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801770,12,-0.015239295271039269,-0.0060843167913125495,-0.07055336712415079,0.5833333333333334,1.0,-0.0014816549691684666,-0.0012759028260563854,-0.04645692417884926,-0.08333333333333326,0.008759124087591242,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801780,107,-0.010946522767503082,-0.013974774692434577,-0.07059081956126442,0.616822429906542,1.0,-0.010951129181300593,-0.00225094733069775,-0.09152390276116595,0.07476635514018692,0.0781021897810219,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801790,150,0.012368218268233618,-0.00808706365791273,-0.0872995395041653,0.5466666666666666,1.0,0.004825971579649441,-0.003068830184296323,-0.071356120587373,0.06666666666666665,0.10948905109489052,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801880,70,0.013032333465958584,0.014036076971323697,-0.08478308063235498,0.42857142857142855,1.0,0.015059357294289238,0.010368632800080935,-0.07230974947556264,-0.12857142857142861,0.051094890510948905,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801890,31,0.004035194112915626,0.004841603561307695,-0.11171000951411458,0.45161290322580644,1.0,0.006814352940343762,-0.0020759498774043372,-0.06989772791022597,-0.16129032258064518,0.022627737226277374,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801950,43,0.0011057025661386558,-0.01504281212299885,-0.08087539782736428,0.5813953488372093,1.0,0.006271211214250759,-0.009931495583415773,-0.06448284320136217,-0.023255813953488302,0.031386861313868614,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,train,industry_id,sw_801960,19,-0.0028440961455251947,0.00040925751673204225,-0.10075033652908982,0.47368421052631576,1.0,-0.0030498222723958253,-0.014821874990592177,-0.0821536612857962,0.10526315789473684,0.013868613138686132,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801010,5,0.011405603993706558,0.00901337300612437,-0.0413162989328167,0.4,1.0,0.030761721763782356,0.05141837855054843,-0.05773486362495632,-0.19999999999999996,0.008305647840531562,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801030,16,-0.017937496725607682,-0.016705773509237076,-0.05345319657058628,0.6875,1.0,-0.009468352144721914,-0.00942868115297446,-0.0569390411461973,0.0,0.026578073089700997,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801040,10,-0.01900130732773957,-0.03421175927494541,-0.07886927866836838,0.6,1.0,-0.012021510292283866,-0.01732074451272264,-0.0743331635938411,-0.09999999999999998,0.016611295681063124,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801050,28,-0.02460129095228897,-0.010967098703888234,-0.12613159154713002,0.75,1.0,-0.004740863283638204,-0.001546830285817813,-0.06596425214845102,0.0357142857142857,0.046511627906976744,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801080,30,-0.007557574599889512,-0.0036397608805853743,-0.06938938183656486,0.5333333333333333,1.0,0.004141170035324586,0.0033140443977786593,-0.038355595253703835,-0.16666666666666663,0.04983388704318937,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801110,16,0.008056877960376213,-0.02214963961218608,-0.06339301458639984,0.5625,1.0,0.006280120728666433,-0.019198232476438704,-0.05640105406662871,0.0625,0.026578073089700997,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801120,27,-0.008353410316777934,-0.015953980114548294,-0.049583210839325154,0.6296296296296297,1.0,0.004428772927261749,-0.002051367532621251,-0.038901026213862336,-0.14814814814814814,0.044850498338870434,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801140,4,-0.02000292609855525,-9.159297083688456e-05,-0.06517046079687606,0.5,1.0,-0.015087707356456592,-5.878352427107769e-05,-0.045364643979778706,0.0,0.006644518272425249,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801150,42,-0.019020959804587234,-0.02376001990066029,-0.0824575297915674,0.7142857142857143,1.0,-0.006397720792573468,-0.011558544660734804,-0.05287856833772489,0.0714285714285714,0.06976744186046512,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801160,28,-0.02130769079589537,-0.021996330729392555,-0.07805047265491222,0.7142857142857143,1.0,-0.013065416947158712,-0.014444475433026127,-0.061302153940295465,-0.2142857142857143,0.046511627906976744,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801170,36,-0.02850582629187474,-0.03112150338995079,-0.08027693182545081,0.6944444444444444,1.0,-0.010009671503769295,-0.0018372255857147524,-0.059046213796365654,-0.19444444444444442,0.059800664451827246,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801180,10,0.009851315723333087,-0.013533162486578487,-0.030002147496522212,0.7,1.0,0.03253194196249502,0.016850901234124638,-0.032106820156760196,-0.10000000000000009,0.016611295681063124,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801200,4,-0.00996952856523145,0.011902847369852365,-0.08374668435176556,0.5,1.0,-0.0027592736632113535,0.014517426716229687,-0.05315922797640507,0.0,0.006644518272425249,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801210,2,-0.014764777076164082,-0.014764777076164082,-0.04373525276768775,0.5,1.0,0.0030955647409764975,0.0030955647409764975,-0.0252934572099504,-0.5,0.0033222591362126247,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801710,10,-0.027903770495796443,-0.030960674977546288,-0.05385249067115638,0.8,1.0,-0.02005588368385458,-0.021336953175038587,-0.040066818349060625,0.0,0.016611295681063124,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801720,28,-0.024809584817568165,-0.024169189615904974,-0.07270546510436711,0.6428571428571429,1.0,-0.0034494568252970504,0.002667735147774908,-0.054079314637435566,-0.1785714285714285,0.046511627906976744,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801730,34,0.008544847875911163,0.00081270020569435,-0.06709058051445274,0.5,1.0,0.014854494759589292,0.017660282948240513,-0.05521182172391863,-0.11764705882352944,0.05647840531561462,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801740,20,0.0018918166658520364,-0.0019254640424004599,-0.06509264559348368,0.55,1.0,0.020961819149056045,0.0317234548165658,-0.03470560645810237,-0.19999999999999996,0.03322259136212625,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801750,32,0.008058284755162369,-0.015180780048377862,-0.05710768457239249,0.53125,1.0,0.022845490422906643,0.01334359044683947,-0.04414222795680154,-0.28125,0.053156146179401995,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801760,6,-0.016675014502959235,-0.014852417013668906,-0.06632395101243771,0.6666666666666666,1.0,-0.009703196161963615,-0.01643616321097746,-0.037946720733290085,-0.16666666666666674,0.009966777408637873,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801770,17,-0.02533496779991577,-0.021801586480842516,-0.09547356587618978,0.8235294117647058,1.0,0.0012130602197246057,-0.0008450735872054249,-0.04473728575286579,0.11764705882352933,0.02823920265780731,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801780,33,-0.013632027152450064,-0.010967098703888234,-0.04582008238254585,0.7272727272727273,1.0,0.0020362532261407537,-0.006027940150357569,-0.030824739300820834,-0.09090909090909094,0.054817275747508304,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801790,77,-0.00590491267022981,-0.019156550418304885,-0.0651696908576997,0.6363636363636364,1.0,0.007400727420541161,-0.003629475781645297,-0.05027503435852554,-0.09090909090909094,0.12790697674418605,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801880,28,-0.011475941040952783,-0.020608220070286898,-0.061618251970441525,0.6428571428571429,1.0,0.004475422113709259,-0.002515457263036369,-0.04030894608223948,-0.25,0.046511627906976744,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801890,17,-0.0030921936069367275,0.0007473640130259973,-0.06660650671019515,0.47058823529411764,1.0,0.011524197692739203,0.015381599775085686,-0.04309091531231364,-0.4117647058823529,0.02823920265780731,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801950,21,-0.015078371353833386,-0.015982161575792686,-0.05155244880356025,0.7142857142857143,1.0,0.011928040277314745,0.00016275288640088537,-0.040024938888405526,-0.23809523809523803,0.03488372093023256,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801960,19,-0.0012136527058096425,0.0062435165041372365,-0.07348034216521115,0.42105263157894735,1.0,0.010870348721290054,0.011426921297106096,-0.08455443701205582,-0.3157894736842105,0.03156146179401993,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801970,1,-0.049841655187167544,-0.049841655187167544,-0.049841655187167544,1.0,1.0,-0.0308557094557661,-0.0308557094557661,-0.0308557094557661,0.0,0.0016611295681063123,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H5,validation,industry_id,sw_801980,1,0.04828881719616396,0.04828881719616396,0.04828881719616396,0.0,1.0,0.049322166391659206,0.049322166391659206,0.049322166391659206,-1.0,0.0016611295681063123,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H10,robustness,liquidity_quintile,q2,18,0.004311449720170835,0.005725596216302309,-0.0429859628280365,0.4444444444444444,1.0,0.013810795949625544,0.01776273977978743,-0.035923999964062446,-0.33333333333333337,0.20454545454545456,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H10,robustness,liquidity_quintile,q3,26,-0.0029604847538393995,-0.006870262315301523,-0.0448989007310302,0.5769230769230769,0.9615384615384616,0.007804391228339349,-0.0014051072716436686,-0.03545947182745117,-0.039999999999999925,0.29545454545454547,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H10,robustness,liquidity_quintile,q4,29,-0.012185244762047276,-0.0150881028841936,-0.09384176008377558,0.5862068965517241,1.0,-0.009947370289437136,-0.011313846492103652,-0.06763544183451002,0.17241379310344823,0.32954545454545453,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H10,robustness,liquidity_quintile,q5,15,0.006960734449520974,0.021403320744851184,-0.0884471753281747,0.4,1.0,0.008360241761004198,0.009352328754061778,-0.06779217943454702,-0.19999999999999996,0.17045454545454544,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H10,train,liquidity_quintile,q2,23,-0.0142439264887987,-0.021717395035507847,-0.05500436308735686,0.6956521739130435,1.0,-0.0075226660805554554,-0.007449735034543492,-0.04632222559386843,-0.04347826086956519,0.323943661971831,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H10,train,liquidity_quintile,q3,25,0.006141309564460933,-0.013067004288712547,-0.04149929582759506,0.64,1.0,0.010713275553186357,0.010135295508316267,-0.03768098353202591,0.16000000000000003,0.352112676056338,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H10,train,liquidity_quintile,q4,14,0.000916541214634906,-0.015586712489848997,-0.06257660875944068,0.5714285714285714,1.0,0.009811482518513928,0.013441819679925249,-0.05644451206571617,0.0,0.19718309859154928,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H10,train,liquidity_quintile,q5,9,0.002810217262213483,-0.01524865019753896,-0.040601025517001156,0.5555555555555556,1.0,-0.004758668827442605,0.0007543847526746417,-0.03240138623100148,-0.11111111111111105,0.1267605633802817,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H10,validation,liquidity_quintile,q2,10,-0.019664503885683714,-0.021725156547850177,-0.0770671384767023,0.7,1.0,-0.015362763516855537,-0.010133730562876031,-0.07214043016981195,0.0,0.20408163265306123,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H10,validation,liquidity_quintile,q3,20,-0.020448810071748518,-0.0239518416822746,-0.05936890087538212,0.75,1.0,-0.0002407859342115237,0.0033893398622655835,-0.03460148201903407,0.0,0.40816326530612246,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H10,validation,liquidity_quintile,q4,13,-0.016778583508343048,-0.024256828186501322,-0.06483930012415699,0.7692307692307693,1.0,-0.0018034355417610064,0.0047294264329984514,-0.04809094460822718,0.15384615384615385,0.2653061224489796,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H10,validation,liquidity_quintile,q5,6,0.048806590293829354,0.035612595588244034,0.017444217495159564,0.0,1.0,0.04269113169857334,0.05803780552876536,-0.01127551597402865,-0.3333333333333333,0.12244897959183673,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H20,robustness,liquidity_quintile,q2,18,-0.005770494127532475,-0.011032328392388102,-0.05153678487857328,0.7222222222222222,1.0,0.005029137827466131,0.003451756256922678,-0.04467794477352633,0.05555555555555558,0.20454545454545456,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H20,robustness,liquidity_quintile,q3,26,0.025243181116435084,0.008530319158828736,-0.08088952217318757,0.5,0.9615384615384616,0.02635995973043221,0.0047612569021531215,-0.05482832748541189,0.07999999999999996,0.29545454545454547,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H20,robustness,liquidity_quintile,q4,29,0.008587699990250105,-0.0005061764606368868,-0.09548985625125174,0.5172413793103449,1.0,-0.002722109406435607,-0.024615046966615317,-0.06779054900869123,0.20689655172413796,0.32954545454545453,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H20,robustness,liquidity_quintile,q5,15,0.038374193800350224,0.020102016804585565,-0.04355647862813898,0.3333333333333333,1.0,0.019657138218840155,0.01167591561705239,-0.05404108693755405,0.0,0.17045454545454544,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H20,train,liquidity_quintile,q2,23,-0.006735278587840485,-0.023127327411515686,-0.049125767542622364,0.7391304347826086,1.0,-0.008477765774001557,-0.014605057629387908,-0.07027873808820777,0.3043478260869565,0.3382352941176471,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H20,train,liquidity_quintile,q3,24,0.01241736842868008,0.018618033221285968,-0.08102754747598123,0.4583333333333333,1.0,-0.012667233201034517,-0.020991415422625004,-0.09429522763554402,0.04166666666666663,0.35294117647058826,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H20,train,liquidity_quintile,q4,13,0.05085210083445081,0.033529324266732496,-0.029361395050809036,0.3076923076923077,1.0,0.03315427578155895,0.03786266785480741,-0.07650738618059773,-0.15384615384615385,0.19117647058823528,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H20,train,liquidity_quintile,q5,8,-0.007454533054458395,-0.006878152167297313,-0.1270510724851831,0.5,1.0,-0.01823576443895722,-0.011182608411412776,-0.1238983046038559,-0.125,0.11764705882352941,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H20,validation,liquidity_quintile,q2,10,-0.006769849381884863,-0.007716144359358856,-0.07983146741973593,0.5,1.0,0.003794186726668547,0.004558347486918857,-0.07359405504115248,-0.09999999999999998,0.2127659574468085,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H20,validation,liquidity_quintile,q3,20,-0.022587892361121166,-0.03126766640332862,-0.07619256688293542,0.75,1.0,-0.0003378937955907602,-0.002369842183726656,-0.06968196390952748,0.050000000000000044,0.425531914893617,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H20,validation,liquidity_quintile,q4,11,-0.013452241336937919,-0.02322782507041965,-0.10156038968264613,0.6363636363636364,1.0,-0.005713810564283883,-0.027273983050542405,-0.08696179658970904,0.09090909090909094,0.23404255319148937,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H20,validation,liquidity_quintile,q5,6,0.059832221957181186,0.05650999510146948,-0.01990782406813374,0.3333333333333333,1.0,0.06283355004924962,0.06956983788529558,-0.029496847490583566,-0.16666666666666669,0.1276595744680851,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,liquidity_quintile,q2,18,0.0009967730003547226,-0.013141670810548012,-0.03272856965432569,0.7222222222222222,1.0,0.011917870551697858,0.008006000780939049,-0.02368476172781795,-0.05555555555555558,0.2,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,liquidity_quintile,q3,27,-0.013321935910721748,-0.00754654524317977,-0.05032718537149265,0.7037037037037037,0.9629629629629629,0.0008199069602963196,-0.00023856065953947736,-0.026400261943666792,0.038461538461538436,0.3,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,liquidity_quintile,q4,29,0.0004901432426855233,-0.018567911266491377,-0.0536386915886049,0.7241379310344828,1.0,0.002187932124786928,-0.009283757852313945,-0.037373270541945544,0.06896551724137934,0.32222222222222224,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,robustness,liquidity_quintile,q5,16,0.020474392097181146,-0.00025842206338455576,-0.024465139511267164,0.5,1.0,0.014071638425317098,0.012563723295669016,-0.03935445103983731,0.0,0.17777777777777778,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,liquidity_quintile,q2,23,-0.012591321620454437,-0.016651190385842507,-0.04942699643673996,0.6521739130434783,1.0,-0.0016030184234735359,-0.0004567271769639891,-0.032563972486937875,-0.04347826086956519,0.323943661971831,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,liquidity_quintile,q3,25,-0.0001698371231945872,-0.004613624945028705,-0.0372109819338172,0.6,1.0,0.008928358273169148,0.007377190546210777,-0.03605597649413017,-0.040000000000000036,0.352112676056338,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,liquidity_quintile,q4,14,-0.004205145178920067,-0.015053566981002409,-0.041081977386873324,0.7142857142857143,1.0,0.0025953307838060664,-0.0027224926525148962,-0.028959048699162316,0.1428571428571429,0.19718309859154928,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,train,liquidity_quintile,q5,9,-0.007398032214868677,-0.01991936615452894,-0.035849764405019614,0.8888888888888888,1.0,-0.005391249375173064,-0.0002382310578519231,-0.03544182863505927,0.2222222222222222,0.1267605633802817,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,validation,liquidity_quintile,q2,10,0.001560230556632103,-0.004299414250404088,-0.025788723116274493,0.5,1.0,0.0018496283423050208,-0.0013817612134017776,-0.0347504692082391,-0.19999999999999996,0.20408163265306123,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,validation,liquidity_quintile,q3,20,-0.022443056911865288,-0.01888172105699809,-0.06579136263341497,0.9,1.0,-0.0003377895706165979,-0.00023783556674739081,-0.03114510747405259,0.050000000000000044,0.40816326530612246,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,validation,liquidity_quintile,q4,13,-0.025292112687548333,-0.026059623117292152,-0.05910639259123438,0.8461538461538461,1.0,-0.005008654542069737,-0.006037795017807213,-0.04162123843549317,0.07692307692307687,0.2653061224489796,1.0,1.0
r01_base_breakout_vcp_sparse_natural_exit_v0,H5,validation,liquidity_quintile,q5,6,0.008230081248672971,0.0029933036800423585,-0.03019330631104844,0.5,1.0,-0.0028947255403874625,-0.0052029573866185785,-0.04279689628939998,0.33333333333333337,0.12244897959183673,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,liquidity_quintile,q1,155,-0.02064693806314337,-0.0262614676570756,-0.087491343012249,0.6838709677419355,0.967741935483871,-0.002081149042982357,-0.006840355660494013,-0.06323277161983058,-0.013333333333333308,0.17939814814814814,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,liquidity_quintile,q2,161,-0.024217770159741542,-0.02768674469219068,-0.0953032205700377,0.7080745341614907,0.9565217391304348,-0.008912513371297412,-0.016664516241707228,-0.06990469280408554,0.07792207792207784,0.1863425925925926,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,liquidity_quintile,q3,187,-0.010092560200644588,-0.023115985416558238,-0.09203896460119805,0.6310160427807486,0.9786096256684492,-0.0009348451220193201,-0.018185848465801513,-0.07131849309919269,-0.021857923497267784,0.21643518518518517,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,liquidity_quintile,q4,197,-0.019787982893663042,-0.03066777294432299,-0.0913275943555042,0.6700507614213198,0.9746192893401016,-0.006911098624364939,-0.013433293892668119,-0.08014192979152335,0.00520833333333337,0.22800925925925927,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,robustness,liquidity_quintile,q5,164,0.006649577616012399,-0.021793569809433477,-0.08950496646186772,0.5975609756097561,1.0,0.008756186964198462,-0.012588303147895552,-0.0741343252538608,0.07317073170731703,0.18981481481481483,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,train,liquidity_quintile,q1,251,0.00022970190749756385,-0.008460046803210886,-0.09142411094320435,0.5418326693227091,1.0,0.001795941066037927,-0.007338111342930609,-0.08106385677668759,-0.03984063745019928,0.184966838614591,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,train,liquidity_quintile,q2,268,0.012964469816100421,-0.01873254703338556,-0.08530224659125708,0.585820895522388,1.0,0.008221156908741705,-0.01717138163191345,-0.0882044817875759,0.08955223880597013,0.19749447310243184,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,train,liquidity_quintile,q3,300,-0.0005843528911260017,-0.015350390097335853,-0.0913088711052577,0.58,1.0,0.003982874656008582,-0.011429574144156518,-0.08180057756658946,0.019999999999999907,0.2210759027266028,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H10,train,liquidity_quintile,q4,285,0.00910202740738451,-0.014452341806482694,-0.09789616549369685,0.5543859649122806,1.0,0.011185064798877377,-0.01380856052097168,-0.08037924983351312,-0.01403508771929829,0.21002210759027265,1.0,1.0
