split,calendar_month,grouping,J,K,skip_mode,contrarian_return,buy_turnover,sell_turnover,after_cost_return,loser_return,loser_long_only_buy_turnover,loser_long_only_sell_turnover,loser_long_only_after_cost_return,terminal_settlement_turnover_included
robustness,2025-02,decile,1,24,no_skip,0.027193664820187907,0.0,0.0,0.027193664820187907,0.029018917769024134,0.0,0.0,0.029018917769024134,False
robustness,2025-03,decile,1,24,no_skip,-0.008712371629963824,0.0,0.0,-0.008712371629963824,-0.008848139229272198,0.0,0.0,-0.008848139229272198,False
robustness,2025-04,decile,1,24,no_skip,-0.0016038474628945185,0.0,0.0,-0.0016038474628945185,-0.04400646008651188,0.0,0.0,-0.04400646008651188,False
robustness,2025-05,decile,1,24,no_skip,-0.006924252257031178,0.0,0.0,-0.006924252257031178,0.013322663828190622,0.0,0.0,0.013322663828190622,False
robustness,2025-06,decile,1,24,no_skip,-0.006148461464300521,0.0,0.0,-0.006148461464300521,0.020259416764058732,0.0,0.0,0.020259416764058732,False
robustness,2025-07,decile,1,24,no_skip,0.012007733922061933,0.0,0.0,0.012007733922061933,0.05550942630021537,0.0,0.0,0.05550942630021537,False
robustness,2025-08,decile,1,24,no_skip,-0.0303613578283632,0.0,0.0,-0.0303613578283632,0.07743016202152615,0.0,0.0,0.07743016202152615,False
robustness,2025-09,decile,1,24,no_skip,-0.016979221604618212,0.0,0.0,-0.016979221604618212,0.022326692713962527,0.0,0.0,0.022326692713962527,False
robustness,2025-10,decile,1,24,no_skip,-0.004816110786061128,0.0,0.0,-0.004816110786061128,0.01143561705668191,0.0,0.0,0.01143561705668191,False
robustness,2025-11,decile,1,24,no_skip,-0.011623546098029685,0.0,0.0,-0.011623546098029685,-0.04406246389102914,0.0,0.0,-0.04406246389102914,False
robustness,2025-12,decile,1,24,no_skip,-0.007214842769009156,0.0,0.0,-0.007214842769009156,0.005132909024464706,0.0,0.0,0.005132909024464706,False
robustness,2026-01,decile,1,24,no_skip,-0.03431025978470777,0.30843470666125117,0.308434706661251,-0.03770304155798153,0.013339823543236425,0.17648320405757467,0.17648320405757473,0.011398508298603104,False
robustness,2026-02,decile,1,24,no_skip,0.015073328714424355,0.42501882175795225,0.4250188217579518,0.010398121675086885,0.025196755126085057,0.21259959846916354,0.2125995984691636,0.022858159542924257,False
robustness,2026-03,decile,1,24,no_skip,0.024432963088905277,0.5462858397641004,0.5462858397641004,0.018423818851500174,-0.06578425411324626,0.2895256916996047,0.2895256916996048,-0.0689690367219419,False
robustness,2026-04,decile,1,24,no_skip,0.018920326650102876,1.8903162055335967,1.8903162055335958,-0.0018731516107666803,0.035537488862955206,0.4130434782608694,1.413043478260869,0.022994010602085644,True
robustness,2024-01,decile,6,1,no_skip,-0.09396565804858126,1.0000000000000004,1.0000000000000002,-0.10496565804858127,-0.13459744251977565,1.0000000000000004,0.0,-0.13759744251977565,False
robustness,2024-02,decile,6,1,no_skip,0.07103269439466411,1.0214285714285716,1.0214285714285716,0.05979698010894983,0.163050501580526,0.5714285714285714,0.5714285714285714,0.15676478729481172,False
robustness,2024-03,decile,6,1,no_skip,-0.012146244009756037,0.8571428571428572,0.8571428571428572,-0.021574815438327465,0.001820818235270683,0.47619047619047616,0.47619047619047616,-0.003417277002824555,False
robustness,2024-04,decile,6,1,no_skip,-0.03630223903222907,0.8354978354978353,0.8354978354978353,-0.04549271522270525,-0.01797259801205643,0.45454545454545464,0.45454545454545436,-0.022972598012056433,False
robustness,2024-05,decile,6,1,no_skip,0.02550221602576988,0.8458498023715413,0.8458498023715412,0.016197868199682927,0.017963382951250034,0.3913043478260869,0.3913043478260869,0.013659035125163078,False
robustness,2024-06,decile,6,1,no_skip,-0.08558835240420896,0.8003952569169959,0.8003952569169959,-0.09439270023029592,-0.08440161942284843,0.3913043478260869,0.3913043478260869,-0.0887059672489354,False
robustness,2024-07,decile,6,1,no_skip,0.08080183181220724,0.8458498023715412,0.8458498023715414,0.07149748398612028,0.02675351873170835,0.3913043478260869,0.3913043478260869,0.022449170905621395,False
robustness,2024-08,decile,6,1,no_skip,0.010634111383767755,1.1212121212121215,1.121212121212121,-0.0016992219495655788,-0.05302077325560886,0.45454545454545436,0.45454545454545464,-0.058020773255608865,False
robustness,2024-09,decile,6,1,no_skip,0.1445160205380956,0.7142857142857144,0.7142857142857142,0.13665887768095275,0.24336411277966646,0.38095238095238093,0.38095238095238093,0.23917363658919027,False
robustness,2024-10,decile,6,1,no_skip,-0.07068874724569141,1.1503623188405792,1.1503623188405796,-0.08334273275293778,-0.04982230336273841,0.5416666666666666,0.5416666666666667,-0.05578063669607174,False
robustness,2024-11,decile,6,1,no_skip,0.14699652628515186,1.0253623188405794,1.0253623188405794,0.1357175407779055,0.02591195984191894,0.4166666666666667,0.4166666666666667,0.021328626508585604,False
robustness,2024-12,decile,6,1,no_skip,0.01912953952770339,0.942028985507246,0.9420289855072461,0.00876722068712368,-0.011535026886083601,0.33333333333333337,0.3333333333333333,-0.015201693552750268,False
robustness,2025-01,decile,6,1,no_skip,0.05075775680825096,0.5355731225296443,0.5355731225296443,0.04486645246042487,-0.004959834765836743,0.21739130434782608,0.21739130434782608,-0.00735113911366283,False
robustness,2025-02,decile,6,1,no_skip,-0.025462410741683393,0.9762845849802368,0.9762845849802367,-0.036201541176466,-0.010696451580305903,0.5217391304347825,0.5217391304347825,-0.01643558201508851,False
robustness,2025-03,decile,6,1,no_skip,0.07434153172467277,0.7075098814229247,0.7075098814229248,0.0665589230290206,0.039247277716900834,0.4347826086956521,0.4347826086956521,0.034464669021248666,False
robustness,2025-04,decile,6,1,no_skip,0.0043036905958859645,0.9229249011857704,0.9229249011857705,-0.005848483317157511,-0.040431255190193034,0.6956521739130432,0.6956521739130432,-0.048083429103236514,False
robustness,2025-05,decile,6,1,no_skip,0.018468864012544325,1.0256916996047427,1.025691699604743,0.007186255316892154,0.029937897627694565,0.43478260869565216,0.4347826086956521,0.025155288932042393,False
robustness,2025-06,decile,6,1,no_skip,0.008475587159716282,0.9090909090909086,0.9090909090909088,-0.0015244128402837152,0.06097121183659238,0.5454545454545455,0.5454545454545455,0.054971211836592385,False
robustness,2025-07,decile,6,1,no_skip,-0.000901771248392011,0.8379446640316203,0.8379446640316203,-0.010119162552739834,0.05482665210469103,0.5652173913043477,0.5652173913043478,0.0486092608003432,False
robustness,2025-08,decile,6,1,no_skip,0.006821724336390056,1.1086956521739126,1.1086956521739126,-0.005373927837522982,0.12664234930014232,0.5,0.5,0.12114234930014231,False
robustness,2025-09,decile,6,1,no_skip,-0.05855152365617807,1.212307692307692,1.2123076923076923,-0.07188690827156269,-0.02630505110439959,0.6923076923076921,0.6923076923076922,-0.0339204357197842,False
robustness,2025-10,decile,6,1,no_skip,0.021547915813039133,0.9415954415954413,0.9415954415954414,0.011190365955489279,0.02157202122754976,0.5185185185185185,0.5185185185185186,0.015868317523846057,False
robustness,2025-11,decile,6,1,no_skip,0.028980893165532456,0.5423280423280424,0.5423280423280423,0.02301528469992399,-0.021034099169716443,0.35714285714285704,0.3571428571428572,-0.02496267059828787,False
robustness,2025-12,decile,6,1,no_skip,-0.13998605898725205,1.4722222222222219,1.4722222222222219,-0.15618050343169648,-0.035322639339095664,0.25000000000000006,1.2499999999999993,-0.04607263933909566,True
robustness,2024-01,decile,6,6,no_skip,-0.09396565804858126,1.0000000000000004,1.0000000000000002,-0.10496565804858127,-0.13459744251977565,1.0000000000000004,0.0,-0.13759744251977565,False
robustness,2024-02,decile,6,6,no_skip,0.05614099765046926,0.5107142857142858,0.5107142857142858,0.05052314050761211,0.1665961737546808,0.2857142857142857,0.2857142857142857,0.16345331661182366,False
robustness,2024-03,decile,6,6,no_skip,-0.007032509527844913,0.32228487886382634,0.3222848788638262,-0.010577643195347,-0.013219394937783,0.18379281537176273,0.18379281537176273,-0.01524111590687239,False
robustness,2024-04,decile,6,6,no_skip,-0.047977337235657426,0.2619721652616387,0.2619721652616389,-0.05085903105353545,-0.03238809648720048,0.1371705779600517,0.1371705779600516,-0.03389697284476105,False
robustness,2024-05,decile,6,6,no_skip,-0.000736265555892502,0.23218395956954302,0.23218395956954305,-0.0032902891111574756,0.013078794780035218,0.10044875033433386,0.10044875033433381,0.011973858526357545,False
robustness,2024-06,decile,6,6,no_skip,-0.11052925895411414,0.22481280055650774,0.22481280055650765,-0.11300219976023572,-0.08999432853744355,0.10768918343289047,0.1076891834328906,-0.09117890955520534,False
robustness,2024-07,decile,6,6,no_skip,0.08020963559093638,0.2867965367965367,0.2867965367965367,0.07705487368617447,0.02206195244934071,0.14393939393939387,0.14393939393939395,0.020478619116007374,False
robustness,2024-08,decile,6,6,no_skip,-0.015194467033995395,0.2777777777777778,0.27777777777777773,-0.01825002258955095,-0.0533687644406625,0.11904761904761904,0.11904761904761904,-0.05467828825018631,False
robustness,2024-09,decile,6,6,no_skip,0.12877742029734549,0.2698412698412698,0.26984126984126977,0.1258091663290915,0.2678037655180335,0.11904761904761901,0.11904761904761904,0.2664942417085097,False
robustness,2024-10,decile,6,6,no_skip,0.004758957178233274,0.30525362318840565,0.30525362318840565,0.0014011673231608115,-0.029268996719725965,0.14583333333333337,0.14583333333333323,-0.030873163386392632,False
robustness,2024-11,decile,6,6,no_skip,0.08481269450852551,0.31944444444444425,0.3194444444444443,0.08129880561963661,0.03499447993348831,0.15277777777777782,0.15277777777777782,0.033313924377932756,False
robustness,2024-12,decile,6,6,no_skip,-0.05511178632331548,0.3260869565217391,0.3260869565217389,-0.058698742845054615,-0.03762203205535629,0.1594202898550725,0.1594202898550725,-0.03937565524376209,False
robustness,2025-01,decile,6,6,no_skip,-0.004277464618122413,0.33333333333333326,0.3333333333333331,-0.007944131284789078,-0.019753879475112632,0.1666666666666667,0.16666666666666657,-0.021587212808445964,False
robustness,2025-02,decile,6,6,no_skip,0.0006636002950238026,0.2812911725955204,0.2812911725955203,-0.0024306026035269207,0.022674935452110277,0.1449275362318841,0.14492753623188404,0.021080732553559554,False
robustness,2025-03,decile,6,6,no_skip,0.04572924040710059,0.33333333333333315,0.33333333333333326,0.04206257374043392,0.025063384756348978,0.1666666666666667,0.16666666666666663,0.023230051423015645,False
robustness,2025-04,decile,6,6,no_skip,0.0026917730331881174,0.30495169082125595,0.3049516908212559,-0.0006626955658456978,-0.031767727870791025,0.15277777777777782,0.1527777777777778,-0.03344828342634658,False
robustness,2025-05,decile,6,6,no_skip,0.005734996475791763,0.3263888888888888,0.32638888888888873,0.0021447186980139863,0.017387375050459262,0.15972222222222215,0.15972222222222227,0.01563043060601482,False
robustness,2025-06,decile,6,6,no_skip,-0.02507520126813143,0.3112648221343872,0.3112648221343872,-0.02849911431160969,0.03563140766638483,0.15217391304347822,0.1521739130434783,0.03395749462290658,False
robustness,2025-07,decile,6,6,no_skip,0.017848839855883977,0.29611330698287214,0.2961133069828721,0.014591593479072382,0.0677210505033863,0.1521739130434783,0.1521739130434783,0.06604713745990803,False
robustness,2025-08,decile,6,6,no_skip,-0.04482646098754642,0.29045893719806753,0.2904589371980676,-0.04802150929672516,0.09376261248809536,0.15277777777777782,0.15277777777777782,0.0920820569325398,False
robustness,2025-09,decile,6,6,no_skip,-0.029824895580088714,0.28743589743589737,0.2874358974358972,-0.032986690451883585,0.012031174436634757,0.1474358974358975,0.14743589743589747,0.010409379564839883,False
robustness,2025-10,decile,6,6,no_skip,0.007784219236395045,0.3017568850902185,0.30175688509021836,0.004464893500402643,0.0034088588556463726,0.15432098765432098,0.15432098765432103,0.0017113279914488415,False
robustness,2025-11,decile,6,6,no_skip,0.015751937347993034,0.3214285714285713,0.3214285714285715,0.012216223062278748,-0.02369222536137397,0.15476190476190477,0.1547619047619047,-0.025394606313754925,False
robustness,2025-12,decile,6,6,no_skip,-0.10452512066163704,0.2532329345372824,0.25323293453728235,-0.10731068294154714,-0.020746197403395127,0.12980245733868925,0.1298024573386892,-0.02217402443412071,False
robustness,2026-01,decile,6,6,no_skip,-0.039504559265343735,0.2925591212330342,0.2925591212330344,-0.042722709598907116,0.012838090042322316,0.1469220594220593,0.1469220594220595,0.01122194738867966,False
robustness,2026-02,decile,6,6,no_skip,-0.054104609838375395,0.34719305385972044,0.34719305385972055,-0.05792373343083232,0.01639268460415736,0.19702211368878025,0.1970221136887803,0.014225441353580778,False
robustness,2026-03,decile,6,6,no_skip,0.08526365728182445,0.3443223443223441,0.34432234432234443,0.08147611149427866,-0.008405201820011646,0.19356261022927695,0.19356261022927693,-0.010534390532533692,False
robustness,2026-04,decile,6,6,no_skip,-0.20435955193557365,1.2711640211640205,1.271164021164021,-0.21834235616837788,-0.0016611881140038262,0.17857142857142852,1.1785714285714284,-0.011625473828289538,True
robustness,2024-01,decile,6,6,skip1,-0.0764180092099411,0.9999999999999997,1.0000000000000004,-0.08741800920994111,-0.12909012024319244,0.9999999999999997,0.0,-0.13209012024319244,False
robustness,2024-02,decile,6,6,skip1,0.035913885703257736,0.37229437229437223,0.37229437229437223,0.03181864760801965,0.17295448279608922,0.18181818181818174,0.18181818181818185,0.1709544827960892,False
robustness,2024-03,decile,6,6,skip1,-0.0172531811658817,0.3643217893217894,0.3643217893217893,-0.021260720848421382,-0.027749449903659008,0.19372294372294374,0.19372294372294366,-0.02988040228461139,False
robustness,2024-04,decile,6,6,skip1,-0.05847061258315961,0.27060042783726973,0.27060042783726995,-0.06144721728936958,-0.03904128337962824,0.15148667122351334,0.15148667122351334,-0.04070763676308689,False
robustness,2024-05,decile,6,6,skip1,-0.007007725981522212,0.2270788714209767,0.22707887142097663,-0.009505593567152956,0.00742318831261979,0.11978810663021197,0.11978810663021183,0.00610551913968746,False
robustness,2024-06,decile,6,6,skip1,-0.10715772363333613,0.20279056226424652,0.20279056226424652,-0.10938841981824285,-0.09003036303078955,0.088399027872712,0.08839902787271217,-0.09100275233738939,False
robustness,2024-07,decile,6,6,skip1,0.07240159958322336,0.2964426877470355,0.2964426877470354,0.06914073001800597,0.01763942181071856,0.1449275362318841,0.14492753623188404,0.016045218912167838,False
robustness,2024-08,decile,6,6,skip1,-0.022017869573433036,0.2867965367965367,0.2867965367965367,-0.02517263147819494,-0.0506742638357631,0.14393939393939387,0.14393939393939395,-0.052257597169096434,False
robustness,2024-09,decile,6,6,skip1,0.12685811104328096,0.2777777777777778,0.27777777777777773,0.12380255548772541,0.2723846685631296,0.11904761904761904,0.11904761904761904,0.27107514475360583,False
robustness,2024-10,decile,6,6,skip1,0.027431563951901914,0.2698412698412698,0.26984126984126977,0.024463309983647947,-0.020808722852027114,0.11904761904761901,0.11904761904761904,-0.022118246661550923,False
robustness,2024-11,decile,6,6,skip1,0.07052794294047396,0.30525362318840565,0.30525362318840565,0.0671701530854015,0.03535610211977257,0.14583333333333337,0.14583333333333323,0.033751935453105904,False
robustness,2024-12,decile,6,6,skip1,-0.07403217339811069,0.31944444444444425,0.3194444444444443,-0.07754606228699959,-0.04467919698404398,0.15277777777777782,0.15277777777777782,-0.046359752539599536,False
robustness,2025-01,decile,6,6,skip1,-0.013841213836920585,0.3260869565217391,0.3260869565217389,-0.017428170358659713,-0.020200282246117057,0.1594202898550725,0.1594202898550725,-0.021953905434522854,False
robustness,2025-02,decile,6,6,skip1,0.008954748872235704,0.33333333333333326,0.3333333333333331,0.0052880822055690405,0.032143799905888386,0.1666666666666667,0.16666666666666657,0.030310466572555053,False
robustness,2025-03,decile,6,6,skip1,0.02772237388108431,0.2812911725955204,0.2812911725955203,0.024628170982533587,0.016240917874286945,0.1449275362318841,0.14492753623188404,0.014646714975736223,False
