family,metric_id,J,K,split,week_count,active_portfolio_count,active_vintage_count_mean,signal_eligible_instrument_count_mean,signal_eligible_instrument_count_min,assigned_long_leg_count_mean,assigned_short_leg_count_mean,label_evaluable_long_leg_count_mean,label_evaluable_short_leg_count_mean,label_evaluable_long_leg_share_mean,label_evaluable_short_leg_share_mean,weekly_mean_return,annualized_mean_return,weekly_volatility,annualized_volatility,sharpe_ratio,t_stat_weekly_mean_newey_west,newey_west_lag_used,positive_week_share,max_drawdown,mean_buy_turnover,mean_sell_turnover,after_cost_weekly_mean_return,after_cost_annualized_mean_return,after_cost_weekly_volatility,after_cost_t_stat_newey_west,after_cost_sharpe_ratio,long_leg_weekly_mean_return,short_leg_weekly_mean_return,blocked_week_count
bivariate_risk_adjusted_imom,IVAR1,2,1,validation,46,1.0,1.0,227.7173913043478,206.0,7.239130434782608,17.130434782608695,7.239130434782608,17.130434782608695,1.0,1.0,0.0044328172873568245,0.23050649894255487,0.03977524433753193,0.2868233659061601,0.8036531410693003,0.8522324666379911,1,0.5434782608695652,-0.14371754332404274,1.0933821520506974,1.0933821520506974,-0.0075943863852008485,-0.39490809203044414,0.039890905620554,-1.4314211475482752,-1.3728417087336606,-0.0016814691704957307,-0.0061142864578525545,52
bivariate_risk_adjusted_imom,IVAR1,2,2,robustness,73,1.4931506849315068,1.4931506849315068,226.23972602739727,182.0,9.876712328767123,19.575342465753426,9.876712328767123,19.575342465753426,1.0,1.0,0.004122073361743678,0.21434781481067125,0.03360967941305591,0.24236284495135904,0.884408725494577,1.0584008298390066,2,0.5753424657534246,-0.2991354842809163,0.7781419105813782,0.7781419105813782,-0.004437487654651484,-0.23074935804187716,0.033241000112519486,-1.1223883399906458,-0.962641871118581,0.0035016905086400207,-0.0006203828531036563,26
bivariate_risk_adjusted_imom,IVAR1,2,2,train,72,1.2916666666666667,1.2916666666666667,199.92361111111111,123.0,9.0,18.59722222222222,9.0,18.59722222222222,1.0,1.0,-0.0027202936480179188,-0.14145526969693178,0.04313979210127761,0.31108546486802563,-0.4547151367452752,-0.6013704114994399,2,0.4166666666666667,-0.40349421810429054,0.6656060173723218,0.6656060173723217,-0.010041959839113459,-0.5221819116338998,0.04383541184721589,-2.210773462829369,-1.6519430104714885,0.0021308105301636516,0.004851104178181571,102
bivariate_risk_adjusted_imom,IVAR1,2,2,validation,62,1.5,1.5,227.46774193548387,206.0,9.306451612903226,21.016129032258064,9.306451612903226,21.016129032258064,1.0,1.0,0.007543582629211045,0.39226629671897434,0.03615539716822585,0.2607202767496076,1.5045484824170459,1.7397044939046769,2,0.5806451612903226,-0.15683737496999395,0.7049206643255868,0.7049206643255868,-0.00021054467837040858,-0.010948323275261245,0.03673614532050831,-0.04784978293306351,-0.0413287582035337,-0.0033640136970389503,-0.010907596326249996,36
bivariate_risk_adjusted_imom,IVAR1,2,3,robustness,84,1.9404761904761905,1.9404761904761905,224.96626984126985,182.0,12.047619047619047,22.821428571428573,12.035714285714286,22.821428571428573,0.9990842490842491,1.0,0.0009832533372456822,0.05112917353677548,0.03133224417569138,0.2259400259016264,0.22629533360785292,0.28637634375576454,3,0.5,-0.321513291226315,0.6004804380775554,0.6004804380775554,-0.005622031481607426,-0.2923456370435862,0.03115378781994374,-1.6247874749146627,-1.3013199484033053,0.0030542615218423714,0.00207100818459669,15
bivariate_risk_adjusted_imom,IVAR1,2,3,train,94,1.4680851063829787,1.4680851063829787,196.79255319148936,123.0,9.74468085106383,19.659574468085108,9.74468085106383,19.638297872340427,1.0,0.9980369807497469,-0.0017920124446567287,-0.0931846471221499,0.04191854905882737,0.30227895604930966,-0.30827368315692144,-0.42620190177879463,3,0.46808510638297873,-0.43926211789910385,0.5206617267271532,0.5206617267271532,-0.007519291438655415,-0.3910031548100816,0.042569184271671834,-1.7803209230359827,-1.273747256428916,0.0026477622068876087,0.004439774651544339,80
bivariate_risk_adjusted_imom,IVAR1,2,3,validation,77,1.8311688311688312,1.8311688311688312,227.43722943722946,206.0,10.636363636363637,23.324675324675326,10.636363636363637,23.324675324675326,1.0,1.0,0.003045011516918666,0.15834059887977064,0.034686676374090994,0.2501291804844208,0.6330352922962252,0.8571772631352803,3,0.5454545454545454,-0.1782611239644325,0.5850100919210821,0.5850100919210822,-0.003390099494213238,-0.1762851736990884,0.035068664362079616,-0.9372215153709311,-0.6970996915712313,-0.004297956510101946,-0.007342968027020613,21
bivariate_risk_adjusted_imom,IVAR1,2,4,robustness,90,2.411111111111111,2.411111111111111,224.4296296296296,182.0,14.266666666666667,25.944444444444443,14.244444444444444,25.933333333333334,0.9987291212781408,0.9993464052287582,0.0011423107299577862,0.05940015795780488,0.030346466853078857,0.21883148453588827,0.27144246671718425,0.32870796861575996,4,0.5333333333333333,-0.3321443406273098,0.46176977058692653,0.46176977058692653,-0.003937156746498406,-0.20473215081791712,0.02968611268711751,-1.1522366555854624,-0.9563812331143825,0.002968567581134492,0.0018262568511767062,9
bivariate_risk_adjusted_imom,IVAR1,2,4,train,109,1.6788990825688073,1.6788990825688073,193.48929663608564,123.0,10.724770642201834,21.01834862385321,10.724770642201834,20.972477064220183,1.0,0.995303626037571,-0.0038705858332061228,-0.20127046332671839,0.04315412966323766,0.3111888544976498,-0.646779151687897,-1.0003208023863355,4,0.47706422018348627,-0.5427428927609245,0.41108395595839653,0.41108395595839653,-0.008392509348748486,-0.4364104861349213,0.043340921290352094,-2.172283294834446,-1.3963534639241506,0.002824563387301959,0.00669514922050808,65
bivariate_risk_adjusted_imom,IVAR1,2,4,validation,84,2.238095238095238,2.238095238095238,227.7450396825397,206.0,12.416666666666666,26.166666666666668,12.404761904761905,26.166666666666668,0.9992997198879552,1.0,0.0023234785430669013,0.12082088423947887,0.03410307846787336,0.24592079613417858,0.49129998820253046,0.6413309552361934,4,0.5238095238095238,-0.22207180460684117,0.48745334777447863,0.48745334777447863,-0.003038508282452361,-0.1580024306875228,0.03453400653981462,-0.8396103024019457,-0.6344758984552399,-0.0047839015306824165,-0.007107380073749319,14
bivariate_risk_adjusted_imom,IVAR1,2,8,robustness,99,4.363636363636363,4.363636363636363,223.78061568061568,191.0,22.67676767676768,36.4040404040404,22.585858585858585,36.35353535353536,0.9966243014309891,0.9986074919089273,-0.0006056667788907273,-0.03149467250231782,0.030262997708427483,0.218229579973969,-0.14431898969000714,-0.21301337466250284,8,0.5151515151515151,-0.27688271313856605,0.28100035449372124,0.2810003544937213,-0.003696670678321661,-0.19222687527272636,0.03004551788649923,-1.2936203598982274,-0.8872228949118625,0.002607698865537731,0.003213365644428459,0
bivariate_risk_adjusted_imom,IVAR1,2,8,train,143,2.5034965034965033,2.5034965034965033,187.55186480186478,123.0,14.426573426573427,25.53146853146853,14.412587412587413,25.44055944055944,0.9994513179128564,0.991674564438494,-0.006332922247997297,-0.3293119568958594,0.04131762201689908,0.29794560952433896,-1.1052754139307368,-1.7799253289934664,8,0.4195804195804196,-0.7444963299498984,0.26880687134540276,0.26880687134540276,-0.009289797832796725,-0.4830694873054297,0.04135686075204798,-2.6434682773326657,-1.6197961748430907,0.0017260653082629429,0.00805898755626024,31
bivariate_risk_adjusted_imom,IVAR1,2,8,validation,98,3.836734693877551,3.836734693877551,228.6056729834791,206.0,19.102040816326532,35.47959183673469,19.081632653061224,35.46938775510204,0.9990502694584327,0.9997314715359829,0.002756660259621716,0.14334633350032921,0.03269644500165927,0.2357774179577415,0.6079731245764225,0.972650313585329,8,0.5306122448979592,-0.2681829002700781,0.3154764019110862,0.3154764019110862,-0.0007135801614002329,-0.03710616839281211,0.03224272090317017,-0.25485848426192453,-0.15959260192767669,-0.0017771885412898297,-0.004533848800911545,0
bivariate_risk_adjusted_imom,IVAR1,2,13,robustness,99,7.070707070707071,7.070707070707071,222.5894773856895,198.27272727272728,32.62626262626262,46.98989898989899,32.525252525252526,46.898989898989896,0.9969633060542151,0.9982062100772496,-0.002080760314825252,-0.10819953637091309,0.025325544960532256,0.18262510186853537,-0.5924680411611855,-0.7380504552546537,13,0.5252525252525253,-0.3282940271117947,0.1902387620984488,0.19023876209844887,-0.004173386697908189,-0.21701610829122583,0.025139107913351392,-1.458327527516853,-1.197127581735361,0.0016953776540195643,0.003776137968844816,0
bivariate_risk_adjusted_imom,IVAR1,2,13,train,162,3.493827160493827,3.493827160493827,183.1861478542034,123.0,18.58641975308642,30.21604938271605,18.574074074074073,30.09259259259259,0.9996313901542659,0.9912835938221933,-0.00489169774754751,-0.25436828287247054,0.04002518711211336,0.2886257288855303,-0.8813084122980376,-1.486570783753704,13,0.4506172839506173,-0.7294220923173065,0.1885508885176043,0.1885508885176043,-0.0069657575212411565,-0.36221939110454016,0.040016235654164775,-2.103666741449857,-1.2552602964626927,0.0017326307794900608,0.006624328527037572,12
bivariate_risk_adjusted_imom,IVAR1,2,13,validation,98,6.204081632653061,6.204081632653061,229.9154563123951,216.85714285714286,28.091836734693878,46.1530612244898,28.071428571428573,46.13265306122449,0.9993719078540507,0.9995748299319728,0.003516936065762631,0.1828806754196568,0.03179501385837087,0.22927710554088862,0.7976403705386205,1.233766620683192,13,0.5,-0.2585736871759491,0.1799275015447858,0.1799275015447858,0.0015377335487699881,0.07996214453603938,0.031719887727646924,0.5348286444799035,0.3495836558878448,-0.0005931562827765841,-0.004110092348539216,0
bivariate_risk_adjusted_imom,IVAR1,2,26,robustness,99,14.646464646464647,14.646464646464647,220.29159278455475,206.0,54.38383838383838,66.79797979797979,54.121212121212125,66.68686868686869,0.9952832165363503,0.9982717545506387,-0.001070026571009125,-0.0556413816924745,0.022534532109793153,0.16249882198089785,-0.342410984979419,-0.41678308485780025,26,0.5252525252525253,-0.2731916879792021,0.10454455373737039,0.10454455373737036,-0.002220016662120199,-0.11544086643025034,0.022415981852822776,-0.865083242340341,-0.7141675934798121,0.0027120760871026032,0.003782102658111728,0
bivariate_risk_adjusted_imom,IVAR1,2,26,train,172,6.023255813953488,6.023255813953488,176.19243318051457,123.0,27.8953488372093,41.854651162790695,27.86627906976744,41.71511627906977,0.9983969841527981,0.9943640189450907,-0.0028106696901684905,-0.1461548238887615,0.03498237949013583,0.25226152597884904,-0.5793781803294724,-1.0744621058180792,26,0.45930232558139533,-0.6236332130365667,0.1060846799173544,0.1060846799173544,-0.003977601169259389,-0.20683526080148826,0.03498585513593637,-1.5221118185335523,-0.8198424713866241,0.0024993580047354656,0.005310027694903957,2
bivariate_risk_adjusted_imom,IVAR1,2,26,validation,98,12.142857142857142,12.142857142857142,232.53281019617305,220.06666666666666,46.816326530612244,63.91836734693877,46.785714285714285,63.89795918367347,0.9994565495371082,0.9997165532879819,0.004201478324697701,0.21847687288428044,0.030952600250280213,0.22320237462264964,0.9788286224716102,1.4219745334914302,26,0.5102040816326531,-0.2540521429035867,0.09919484251728251,0.09919484251728251,0.0031103350570075936,0.16173742296439486,0.030914262328829857,1.066703089117701,0.7255209529263621,-3.613217619615781e-05,-0.004237610500893861,0
bivariate_risk_adjusted_imom,IVAR1,2,52,robustness,99,29.565656565656564,29.565656565656564,219.20902478708166,208.8148148148148,83.1010101010101,94.38383838383838,82.75757575757575,94.25252525252525,0.9960831921347236,0.9985978613979946,-0.0005317238496393941,-0.027649640181248495,0.020393720195476802,0.1470612077245142,-0.1880145050423074,-0.24535104607989588,52,0.5050505050505051,-0.2408522164125967,0.04988890955088458,0.04988890955088458,-0.0010805018546991246,-0.05618609644435448,0.02038326186479414,-0.49920178576929974,-0.38225529026641686,0.0033784671525739457,0.00391019100221334,0
bivariate_risk_adjusted_imom,IVAR1,2,52,train,172,10.686046511627907,10.686046511627907,169.09260651266942,125.33333333333333,39.44767441860465,58.05813953488372,39.366279069767444,57.88953488372093,0.9976312152799922,0.9944523362356161,-0.002201862368152244,-0.1144968431439167,0.031134280191543722,0.22451248731054735,-0.5099798435066277,-1.0876104079819646,52,0.45348837209302323,-0.5603925981616973,0.06273415061518735,0.06273415061518735,-0.002891938024919305,-0.15038077729580387,0.030989426448941076,-1.4535806152235997,-0.6729411950550577,0.002105627793565436,0.004307490161717681,2
bivariate_risk_adjusted_imom,IVAR1,2,52,validation,98,22.979591836734695,22.979591836734695,235.6083362843021,225.41379310344828,71.04081632653062,90.9795918367347,70.98979591836735,90.89795918367346,0.9992640692640692,0.9991281635856765,0.004891772151692546,0.2543721518880124,0.029909304370392385,0.21567906104181786,1.1794012393196218,2.626901738829677,52,0.5714285714285714,-0.24797592172244043,0.05045726548051306,0.05045726548051307,0.004336742231406902,0.22551059603315887,0.02985720515774269,2.3531616998023335,1.0474085837034763,0.0003214631372087267,-0.0045703090144838185,0
bivariate_risk_adjusted_imom,IVAR1,3,1,robustness,73,1.0,1.0,224.87671232876713,179.0,7.7534246575342465,16.602739726027398,7.7534246575342465,16.575342465753426,1.0,0.9982157246460228,0.0027379966690058775,0.14237582678830563,0.032671384365864,0.23559670314303033,0.6043201152176969,0.7661616551071537,1,0.589041095890411,-0.15548810715168648,0.9965241010562524,0.9965241010562524,-0.008223768442612899,-0.42763595901587076,0.03248493756764179,-2.3146599963652053,-1.8255364496633038,0.006142902002819869,0.003404905333813992,26
bivariate_risk_adjusted_imom,IVAR1,3,1,train,54,1.0,1.0,209.12962962962962,123.0,7.574074074074074,17.59259259259259,7.574074074074074,17.59259259259259,1.0,1.0,-0.0032787575137130922,-0.17049539071308079,0.04342288910849729,0.3131269064189475,-0.5444929426951475,-0.6332506848452547,1,0.42592592592592593,-0.3246020240341537,1.0261716966712031,1.0261716966712031,-0.014566646177096325,-0.7574656012090089,0.0436818406435345,-2.7758157263498813,-2.4046967311500445,8.787476296292518e-05,0.0033666322766760155,120
bivariate_risk_adjusted_imom,IVAR1,3,1,validation,51,1.0,1.0,226.62745098039215,207.0,7.352941176470588,17.84313725490196,7.352941176470588,17.84313725490196,1.0,1.0,0.009409214403383246,0.4892791489759288,0.04138806319105228,0.2984535680549655,1.6393811344410512,1.6811080678804753,1,0.5882352941176471,-0.1599367075991548,1.012686595587779,1.012686595587779,-0.0017303381480823221,-0.08997758370028075,0.04180930434969575,-0.30440759840585785,-0.2984418427353056,-0.0007200569522413011,-0.010129271355624548,47
bivariate_risk_adjusted_imom,IVAR1,3,2,robustness,85,1.7058823529411764,1.7058823529411764,224.7235294117647,182.0,10.341176470588236,21.023529411764706,10.329411764705883,20.96470588235294,0.9992156862745099,0.9971061221874371,-0.0007405128088411743,-0.03850666605974106,0.032365571130907864,0.23339145254433064,-0.1649874733627062,-0.21314143305696426,2,0.5529411764705883,-0.2607681087351633,0.69991990630617,0.69991990630617,-0.008439631778209042,-0.4388608524668702,0.03193701321174925,-2.457513806236519,-1.9055961758611393,0.002868228967184582,0.0036087417760257575,14
bivariate_risk_adjusted_imom,IVAR1,3,2,train,74,1.445945945945946,1.445945945945946,203.77702702702703,123.0,9.243243243243244,20.16216216216216,9.243243243243244,20.14864864864865,1.0,0.9993243243243244,-0.00526713256153586,-0.2738908931998647,0.040516849667525064,0.2921711579930554,-0.9374330275487862,-1.1813571864280434,2,0.44594594594594594,-0.47713662543118274,0.6605992376248299,0.6605992376248299,-0.012533724175408989,-0.6517536571212674,0.04105155820421869,-2.7993000798570424,-2.2016696643839277,0.0007815912870703278,0.006048723848606188,100
bivariate_risk_adjusted_imom,IVAR1,3,2,validation,65,1.5846153846153845,1.5846153846153845,226.40769230769232,207.0,9.430769230769231,21.76923076923077,9.430769230769231,21.76923076923077,1.0,1.0,0.007043213620276263,0.3662471082543657,0.03533288887234158,0.25478908507899717,1.4374521111876164,1.7161251300780112,2,0.5692307692307692,-0.14782123195307773,0.6538436684889567,0.6538436684889567,-0.00014906673310226121,-0.0077514701213175835,0.03492796542380292,-0.036297030764879355,-0.03077578342423754,-0.00110417068400666,-0.008147384304282922,33
bivariate_risk_adjusted_imom,IVAR1,3,3,robustness,92,2.358695652173913,2.358695652173913,223.911231884058,184.66666666666666,12.771739130434783,24.695652173913043,12.75,24.608695652173914,0.9987485697940504,0.9963158182371853,0.0014648756807256432,0.07617353539773344,0.03036156672042368,0.2189403712278172,0.3479190930870921,0.4701777372260194,3,0.6086956521739131,-0.1958867340306064,0.5768070533253775,0.5768070533253775,-0.004880001905853507,-0.25376009910438235,0.029888643470370953,-1.5768520855064767,-1.1773767593941882,0.0030782005232580637,0.0016133248425324203,7
bivariate_risk_adjusted_imom,IVAR1,3,3,train,89,1.7865168539325842,1.7865168539325842,201.30898876404495,123.0,10.49438202247191,21.97752808988764,10.49438202247191,21.9438202247191,1.0,0.9980108198085726,-0.004632951439473436,-0.24091347485261866,0.038868767508343637,0.28028666853084333,-0.8595252714493913,-1.082922966646803,3,0.47191011235955055,-0.540779384589885,0.5155956288662435,0.5155956288662435,-0.010304503357002118,-0.5358341745641102,0.03886095132685867,-2.4105779589671927,-1.9121207254740282,0.0006199246582720756,0.005252876097745512,85
bivariate_risk_adjusted_imom,IVAR1,3,3,validation,75,2.066666666666667,2.066666666666667,226.63777777777776,207.0,11.013333333333334,24.333333333333332,11.013333333333334,24.333333333333332,1.0,1.0,0.002933778020973209,0.15255645709060686,0.03644484850369801,0.26280754001320045,0.5804873676110821,0.7922140482085662,3,0.5466666666666666,-0.1805216330062389,0.5480359839397326,0.5480359839397327,-0.0030946178023638507,-0.16092012572292025,0.03615988115607294,-0.8425444417721298,-0.6171371590646189,-0.003110111676990457,-0.006043889697963666,23
