family,metric_id,J,K,split,week_count,active_portfolio_count,active_vintage_count_mean,signal_eligible_instrument_count_mean,signal_eligible_instrument_count_min,assigned_long_leg_count_mean,assigned_short_leg_count_mean,label_evaluable_long_leg_count_mean,label_evaluable_short_leg_count_mean,label_evaluable_long_leg_share_mean,label_evaluable_short_leg_share_mean,weekly_mean_return,annualized_mean_return,weekly_volatility,annualized_volatility,sharpe_ratio,t_stat_weekly_mean_newey_west,newey_west_lag_used,positive_week_share,max_drawdown,mean_buy_turnover,mean_sell_turnover,after_cost_weekly_mean_return,after_cost_annualized_mean_return,after_cost_weekly_volatility,after_cost_t_stat_newey_west,after_cost_sharpe_ratio,long_leg_weekly_mean_return,short_leg_weekly_mean_return,blocked_week_count
imom,,52,8,validation,98,7.918367346938775,7.918367346938775,226.81978862973762,210.5,49.55102040816327,45.816326530612244,49.5,45.816326530612244,0.999011372225658,1.0,0.0005502015281460524,0.028610479463594726,0.02658188120339719,0.19168467135428194,0.14925804583881042,0.19995063384761216,8,0.5,-0.25629387260592706,0.15139332922163443,0.15139332922163443,-0.0011151250932919265,-0.057986504851180176,0.026581274166174295,-0.40347738900417607,-0.30251677758450174,-0.00402823305617285,-0.004578434584318903,0
imom,,52,13,robustness,99,13.0,13.0,222.68919968919968,200.6153846153846,65.55555555555556,60.76767676767677,65.46464646464646,60.60606060606061,0.9986730566054786,0.9974284305272384,-0.0031396114373172758,-0.16325979474049834,0.019606215672415935,0.14138243184940266,-1.154738906418012,-1.5210207121120285,13,0.42424242424242425,-0.3782087241995027,0.12163605602019843,0.12163605602019846,-0.004477608053539457,-0.23283561878405176,0.01961121017467504,-2.166096360935169,-1.6464303104879177,0.0025271254026683126,0.005666736839985588,0
imom,,52,13,train,169,11.461538461538462,11.461538461538462,178.67339775609008,121.14285714285714,47.37869822485207,45.218934911242606,47.21301775147929,45.112426035502956,0.9963685867886618,0.997300202102826,0.0010020783481286795,0.05210807410269133,0.02782550215422497,0.20065254956518364,0.2596930575545146,0.6171443796849129,13,0.4970414201183432,-0.20066654648716398,0.13028399801521653,0.13028399801521653,-0.00043104563003870205,-0.022414372762012507,0.027774984530879895,-0.25975896919719527,-0.11191056610248173,0.003681862275681805,0.002679783927553125,5
imom,,52,13,validation,98,12.86734693877551,12.86734693877551,227.8360151753009,213.6153846153846,63.816326530612244,56.04081632653061,63.765306122448976,56.04081632653061,0.9991994612530326,1.0,0.0002627411882186578,0.013662541787370207,0.02472789659095483,0.17831539818611764,0.07662008960723547,0.10207090800930865,13,0.5102040816326531,-0.24391632213392733,0.11137508598859358,0.11137508598859361,-0.0009623847576558719,-0.05004400739810534,0.024726264272424546,-0.3730763052159813,-0.28066735453628516,-0.004052991642538492,-0.004315732830757151,0
imom,,52,26,robustness,99,26.0,26.0,220.2249417249417,208.42307692307693,93.16161616161617,78.76767676767676,92.85858585858585,78.46464646464646,0.9969135142874588,0.9960486548055264,-0.0029522499087175926,-0.1535169952533148,0.01769008255006597,0.12756499940290725,-1.2034413512474496,-1.6826324785199684,26,0.45454545454545453,-0.3509306957601359,0.06884643191845206,0.06884643191845208,-0.0037095606598205647,-0.19289715431066937,0.017693512137147982,-2.1131268691891254,-1.5118548612342368,0.0029954154559130673,0.0059476653646306585,0
imom,,52,26,train,174,21.29310344827586,21.29310344827586,172.85935582111355,121.14285714285714,63.54597701149425,58.206896551724135,63.28735632183908,58.0632183908046,0.9958484714965447,0.9971430076846167,0.0008343090853268952,0.04338407243699855,0.02549916148947629,0.18387706846328694,0.23594063577134225,0.4939982212715111,26,0.5,-0.23457685570867703,0.08265356099764835,0.08265356099764835,-7.488008564723662e-05,-0.003893764453656304,0.02554715062778045,-0.042929269945647955,-0.0211361331246594,0.0038228468067410632,0.0029885377214141666,0
imom,,52,26,validation,98,25.73469387755102,25.73469387755102,229.9105494505495,218.8846153846154,92.59183673469387,75.8061224489796,92.4795918367347,75.8061224489796,0.9987845224376335,1.0,0.0007379838315610316,0.03837515924117364,0.02076413452145403,0.14973230341546884,0.2562917845102028,0.359406173310594,26,0.5204081632653061,-0.20224499078941716,0.06658276067915682,0.06658276067915683,5.573464090306612e-06,0.0002898201326959438,0.020772684784594753,0.002700658755813734,0.0019347918449579248,-0.0032078037991349804,-0.003945787630696012,0
imom,,52,52,robustness,99,52.0,52.0,219.18939393939394,210.01923076923077,127.77777777777777,96.1919191919192,127.04040404040404,95.72727272727273,0.9943145290443743,0.9952263663267233,-0.0017249387157311485,-0.08969681321801973,0.017675464848931604,0.12745958966096851,-0.7037274594764151,-1.1671666952753792,52,0.48484848484848486,-0.3076253067652869,0.03720494514644205,0.03720494514644205,-0.0021341931123420106,-0.11097804184178456,0.017673271609623228,-1.4452895090885605,-0.8708000270986888,0.003087818493961771,0.004812757209692918,0
imom,,52,52,train,174,38.701149425287355,38.701149425287355,164.76462612538614,123.38461538461539,83.71264367816092,68.9080459770115,83.25287356321839,68.72413793103448,0.9949526449565272,0.99675990309015,0.00043929821041431864,0.02284350694154457,0.02228638171771483,0.16070938405556806,0.14214171173505355,0.29468473879384527,52,0.4942528735632184,-0.1974036392859434,0.05243740787774347,0.052437407877743474,-0.0001375132762408594,-0.0071506903645246886,0.022309129770202246,-0.08799427996063962,-0.044449171585859454,0.0033297704835676574,0.0028904722731533388,0
imom,,52,52,validation,98,51.46938775510204,51.46938775510204,231.5008426447502,223.7843137254902,131.6734693877551,100.62244897959184,131.57142857142858,100.60204081632654,0.9992126108291388,0.9998292174012462,0.0026379035141698448,0.13717098273683193,0.018203002064722695,0.13126371462346909,1.045003054578395,2.7036394690248153,52,0.5714285714285714,-0.10079394535745001,0.03728347190286564,0.03728347190286565,0.002227785323238323,0.1158448368083928,0.018201209062796545,2.296308387336663,0.8826220484528344,-0.00237852417570596,-0.005016427689875806,0
