family,metric_id,J,K,split,week_count,active_portfolio_count,active_vintage_count_mean,signal_eligible_instrument_count_mean,signal_eligible_instrument_count_min,assigned_long_leg_count_mean,assigned_short_leg_count_mean,label_evaluable_long_leg_count_mean,label_evaluable_short_leg_count_mean,label_evaluable_long_leg_share_mean,label_evaluable_short_leg_share_mean,weekly_mean_return,annualized_mean_return,weekly_volatility,annualized_volatility,sharpe_ratio,t_stat_weekly_mean_newey_west,newey_west_lag_used,positive_week_share,max_drawdown,mean_buy_turnover,mean_sell_turnover,after_cost_weekly_mean_return,after_cost_annualized_mean_return,after_cost_weekly_volatility,after_cost_t_stat_newey_west,after_cost_sharpe_ratio,long_leg_weekly_mean_return,short_leg_weekly_mean_return,blocked_week_count
risk_only,ISKEW,2,52,robustness,99,52.0,52.0,219.57614607614607,210.69230769230768,90.25252525252525,90.86868686868686,89.94949494949495,90.0,0.9967815909830327,0.9904186215932841,0.0004446229601229702,0.02312039392639445,0.014402188111229551,0.10385565542783202,0.22262046136197675,0.5826045602118901,52,0.5555555555555556,-0.11610146777180375,0.03316255423680004,0.03316255423680004,7.983486351816994e-05,0.004151412902944837,0.014403806482791869,0.10481963767535972,0.03996842006011703,0.00330465306926599,0.0028600301091430197,0
risk_only,ISKEW,2,52,train,174,39.298850574712645,39.298850574712645,167.40902678249662,125.06666666666666,67.07471264367815,57.298850574712645,66.95977011494253,57.14367816091954,0.99825535187225,0.9975772887431763,0.0015954723249534193,0.08296456089757781,0.01579964529609122,0.11393286249840062,0.7281881546576823,1.8720814156410264,52,0.6149425287356322,-0.18109561057235302,0.044222381198512406,0.044222381198512406,0.001109026131769783,0.057669358852028715,0.01578152448604157,1.2925667346603567,0.5067508639564141,0.00367956595133231,0.002084093626378891,0
risk_only,ISKEW,2,52,validation,98,51.46938775510204,51.46938775510204,233.14032920860654,224.76923076923077,98.0204081632653,93.1938775510204,97.94897959183673,93.08163265306122,0.9993139443147603,0.9988165506531648,-0.000713761083075286,-0.03711557631991487,0.017235738096305294,0.12428867495339364,-0.2986239601784526,-0.8531462277203924,52,0.47959183673469385,-0.15042025900182232,0.03394499135715103,0.03394499135715103,-0.0010871559880039473,-0.056532111376205264,0.017238020278755598,-1.2980852615542067,-0.45478501542393046,-0.0014695254754484189,-0.0007557643923731329,0
risk_only,ISKEW,3,1,robustness,99,1.0,1.0,226.36363636363637,180.0,23.07070707070707,22.171717171717173,23.060606060606062,22.141414141414142,0.9995189995189995,0.9985500942438741,0.0020662000790971726,0.10744240411305298,0.020682701848385266,0.1491450840589738,0.7203885048639547,1.0024323650721345,1,0.6060606060606061,-0.15908480571811567,0.3050159466926681,0.3050159466926681,-0.0012889753345221762,-0.06702671739515316,0.020585039949803065,-0.6275165583642307,-0.45153826980768297,0.005233698842304559,0.003167498763207387,0
risk_only,ISKEW,3,1,train,157,1.0,1.0,190.27388535031847,120.0,19.43312101910828,18.547770700636942,19.426751592356688,18.528662420382165,0.9997452229299364,0.9990567762776948,0.0019390451357134866,0.1008303470571013,0.022835680826465192,0.16467043625990027,0.6123160255551895,1.0543202188061334,1,0.535031847133758,-0.12772475007193362,0.33961296292247983,0.33961296292247983,-0.001796697456433791,-0.09342826773455713,0.023054249450434324,-0.958705972321982,-0.5619861812977579,0.0020296306000303467,9.05854643168602e-05,17
risk_only,ISKEW,3,1,validation,97,1.0,1.0,226.5463917525773,205.0,23.144329896907216,22.216494845360824,23.1340206185567,22.216494845360824,0.9995313964386129,1.0,0.0006547638214566912,0.034047718715747945,0.016762453810855102,0.12087577343526963,0.2816752914841193,0.4084610681775321,1,0.5463917525773195,-0.17661320079435938,0.3079645324378628,0.3079645324378628,-0.002732846035359799,-0.14210799383870953,0.016908285411693168,-1.711310958034552,-1.1655133880841586,-0.00034248185053695375,-0.0009972456719936457,1
risk_only,ISKEW,3,2,robustness,99,2.0,2.0,226.010101010101,184.0,26.141414141414142,25.414141414141415,26.12121212121212,25.353535353535353,0.999101688825009,0.9974381496120627,0.0025087754524536054,0.1304563235275875,0.020567799333111942,0.1483165102379783,0.8795805896340629,1.195957424639687,2,0.6363636363636364,-0.14600719625224512,0.23422506246062172,0.23422506246062172,-6.770023461323306e-05,-0.003520412199888119,0.02054797673252299,-0.0320892786580076,-0.023758705826506188,0.005196751589858461,0.002687976137404854,0
risk_only,ISKEW,3,2,train,162,1.9320987654320987,1.9320987654320987,187.7962962962963,120.0,21.91358024691358,20.709876543209877,21.901234567901234,20.67283950617284,0.9995666849115125,0.9985059442158207,0.0016289241768714675,0.0847040571973163,0.021904808494387074,0.15795782041146347,0.5362447834280769,0.9472173302336172,2,0.49382716049382713,-0.1368580430049655,0.24652290349655653,0.24652290349655653,-0.0010828277615906547,-0.05630704360271404,0.021973407353557857,-0.6190905868249393,-0.35535599500719656,0.0023004236238231435,0.0006714994469516763,12
risk_only,ISKEW,3,2,validation,98,1.9795918367346939,1.9795918367346939,226.62755102040816,207.0,26.53061224489796,25.153061224489797,26.510204081632654,25.153061224489797,0.9991823652537938,1.0,0.000895242947370843,0.046552633263283835,0.01601400219334484,0.11547861206699521,0.4031277517976766,0.5765370066517743,2,0.5612244897959183,-0.1712604994011252,0.2288783681319174,0.2288783681319174,-0.0016224191020802478,-0.08436579330817288,0.016131405903047204,-1.0539419281192481,-0.7252579592876741,-0.00046565686400448997,-0.0013608998113753333,0
risk_only,ISKEW,3,3,robustness,99,3.0,3.0,225.68686868686873,186.33333333333334,28.757575757575758,28.171717171717173,28.727272727272727,28.07070707070707,0.9988669499539066,0.9962052841622733,0.002407897515777249,0.12521067082041695,0.02031208324934969,0.14647251533404698,0.8548407224035169,1.2179870187724506,3,0.6363636363636364,-0.1427461070231547,0.19780371968739238,0.19780371968739238,0.00023205659921593275,0.012066943159228502,0.02036783926042452,0.11655518206817246,0.08215814712447835,0.005203956272247462,0.0027960587564702134,0
risk_only,ISKEW,3,3,train,164,2.8536585365853657,2.8536585365853657,186.6260162601626,120.0,24.103658536585368,22.396341463414632,24.079268292682926,22.353658536585368,0.9992251016260163,0.9984736921289731,0.0012846413043151093,0.06680134782438568,0.02155987452195391,0.15547046616294896,0.4296722681359367,0.7914879534932862,3,0.5365853658536586,-0.14373479142522083,0.20814299871240194,0.2081429987124019,-0.0010049316815213122,-0.05225644743910823,0.02166725726557296,-0.6082261982852027,-0.33445236391967714,0.002428620231811473,0.001143978927496364,10
risk_only,ISKEW,3,3,validation,98,2.9693877551020407,2.9693877551020407,226.90136054421768,207.66666666666666,29.387755102040817,27.6734693877551,29.367346938775512,27.6734693877551,0.999271137026239,1.0,0.000515955050579349,0.026829662630126146,0.015910350810999955,0.11473117131936081,0.23384806693417465,0.3244600700475441,3,0.5408163265306123,-0.17324175938169994,0.19526936160994135,0.19526936160994135,-0.0016320079271300056,-0.08486441221076028,0.015903998137788027,-1.0365154841785478,-0.73997597487764,-0.0006530379214038921,-0.0011689929719832406,0
risk_only,ISKEW,3,4,robustness,99,4.0,4.0,225.39141414141415,188.75,31.08080808080808,30.767676767676768,31.04040404040404,30.616161616161616,0.9986980117212675,0.9947857344224587,0.0025239070883428384,0.1312431685938276,0.019806607401245534,0.14282747715635064,0.9188929973898375,1.3218043318800656,4,0.5959595959595959,-0.13534144679986748,0.17488963480165542,0.17488963480165545,0.0006001211055246278,0.031206297487280644,0.01982444669899708,0.3132557415811885,0.21829284320622636,0.005218245536555619,0.00269433844821278,0
risk_only,ISKEW,3,4,train,166,3.746987951807229,3.746987951807229,185.47439759036143,120.0,25.99397590361446,23.93975903614458,25.96385542168675,23.897590361445783,0.9991242280044548,0.9985920825234602,0.0012564779780724685,0.06533685485976837,0.021431994031698324,0.154548306833453,0.42276008193462633,0.8080994574516988,4,0.5602409638554217,-0.15959467298747798,0.18058485484181216,0.18058485484181216,-0.0007299554251874659,-0.037957682109748224,0.02152253350691853,-0.4612076462256885,-0.2445708088660186,0.0025416732745205534,0.0012851952964480857,8
risk_only,ISKEW,3,4,validation,98,3.9591836734693877,3.9591836734693877,227.18962585034012,207.66666666666666,31.948979591836736,30.010204081632654,31.928571428571427,30.010204081632654,0.9993307000219442,1.0,0.00018484968175561632,0.009612183451292049,0.01586177600495243,0.11438089341156066,0.08403661804516496,0.10796165046467679,4,0.5102040816326531,-0.17793276422660353,0.1727328684904106,0.1727328684904106,-0.0017152118716389007,-0.08919101732522283,0.015804300367042882,-1.013576330514593,-0.782607797606133,-0.0006334069711658964,-0.0008182566529215129,0
risk_only,ISKEW,3,8,robustness,99,8.0,8.0,224.34343434343435,194.75,39.21212121212121,39.525252525252526,39.16161616161616,39.24242424242424,0.9986980310349876,0.9920509367669215,0.0024769172728276653,0.1287996981870386,0.018742666919813376,0.13515529323665967,0.9529756112585817,1.5138265813852225,8,0.5858585858585859,-0.12322417541990127,0.128534330529829,0.128534330529829,0.0010630396369995469,0.05527806112397644,0.018696596943664323,0.6561588169366441,0.41000444418857945,0.005152043643033358,0.0026751263702056924,0
risk_only,ISKEW,3,8,train,170,7.223529411764706,7.223529411764706,182.5820168067227,121.5,32.21764705882353,29.38235294117647,32.17058823529412,29.341176470588234,0.9989082395707729,0.9986567056132274,0.0017940805462421802,0.09329218840459337,0.020610298041730587,0.14862297278410935,0.6277104182279423,1.338609867031804,8,0.5823529411764706,-0.13855365390552155,0.1365808674743723,0.1365808674743723,0.0002916910040240857,0.015167932209252458,0.02075032548245342,0.2132148405837645,0.10136774697724549,0.00287498802070238,0.0010809074744601989,4
risk_only,ISKEW,3,8,validation,98,7.918367346938775,7.918367346938775,228.2002551020408,212.375,40.683673469387756,37.87755102040816,40.66326530612245,37.87755102040816,0.9995359384063703,1.0,-4.114887705695989e-05,-0.002139741606961914,0.01577872391176688,0.11378199625053043,-0.018805625472157587,-0.024525341435773954,8,0.5,-0.16600787679675166,0.1235376236671949,0.12353762366719488,-0.0014000627373961033,-0.07280326234459737,0.015753979491502312,-0.8431037995982936,-0.6408536955720949,-0.000675991454492438,-0.0006348425774354789,0
risk_only,ISKEW,3,13,robustness,99,13.0,13.0,223.006216006216,201.0,48.15151515151515,48.63636363636363,48.101010101010104,48.2020202020202,0.998956159418512,0.9900748154197958,0.0018157221217633562,0.09441755033169452,0.017576581151082803,0.12674652917516582,0.7449320383456646,1.5128503980308994,13,0.5959595959595959,-0.1130904073329787,0.09985048850779739,0.09985048850779739,0.0007173667481775857,0.03730307090523446,0.01754032963998851,0.6050967366704255,0.29492063683574454,0.004715018695721361,0.002899296573958005,0
risk_only,ISKEW,3,13,train,174,11.281609195402298,11.281609195402298,179.6496819591647,121.5,38.51724137931034,34.94252873563219,38.45402298850575,34.89080459770115,0.9983078898508186,0.9984952830879541,0.002062614056454597,0.10725593093563904,0.019522156565414363,0.1407762730084749,0.7618892633219669,2.2104285374234753,13,0.5747126436781609,-0.13591829181592352,0.11101308011137877,0.11101308011137877,0.0008414701752294306,0.04375644911193039,0.019578324827855584,0.8827660949658714,0.30993089452134603,0.0035987653300224793,0.0015361512735678825,0
risk_only,ISKEW,3,13,validation,98,12.86734693877551,12.86734693877551,229.21016483516482,215.07692307692307,49.95918367346939,46.38775510204081,49.93877551020408,46.36734693877551,0.9996626519460244,0.9995462611922239,-0.00022300474631203247,-0.011596246808225689,0.016114667067196203,0.11620451679561362,-0.0997917045567321,-0.1478279016413307,13,0.5408163265306123,-0.16224742034344364,0.09569182626755487,0.09569182626755489,-0.0012756148352551357,-0.06633197143326705,0.0161067195630881,-0.8501979979558191,-0.5711025982963263,-0.0008494145115498917,-0.0006264097652378605,0
risk_only,ISKEW,3,26,robustness,99,26.0,26.0,220.56021756021755,209.30769230769232,66.8080808080808,66.47474747474747,66.6969696969697,65.77777777777777,0.9983970095864573,0.9895077643533196,0.0012613732866172502,0.06559141090409701,0.014778171607830036,0.10656691097927459,0.6154950941277954,1.544710460033743,26,0.5757575757575758,-0.10516220095411943,0.06654265711078337,0.06654265711078336,0.000529404058398633,0.027529011036728914,0.014786019120073848,0.647466178901014,0.25818896384403833,0.004114169199367511,0.002852795912750262,0
risk_only,ISKEW,3,26,train,174,21.591954022988507,21.591954022988507,175.45973834679944,122.55555555555556,51.758620689655174,46.05172413793103,51.666666666666664,45.94252873563219,0.9981452207523237,0.9978256047093783,0.0018145415474927322,0.09435616046962207,0.0177453224619245,0.12796334007222332,0.7373686902543093,2.085846057860674,26,0.5747126436781609,-0.16704226052983473,0.07259233110696822,0.07259233110696824,0.0010160259053160821,0.05283334707643627,0.017713199059973612,1.1806428013089632,0.41362754253632955,0.003586100294706999,0.001771558747214267,0
risk_only,ISKEW,3,26,validation,98,25.73469387755102,25.73469387755102,231.34868131868132,219.6153846153846,70.07142857142857,66.78571428571429,70.0,66.75510204081633,0.9989681827206515,0.9996003195116671,-0.0004849226762947859,-0.025215979167328866,0.015775388243400308,0.1137579424038632,-0.22166346045366353,-0.38726301777593974,26,0.46938775510204084,-0.13969303278270062,0.06521867514098077,0.06521867514098077,-0.0012023281028455746,-0.06252106134796988,0.015765601857026374,-0.9678259048689174,-0.5499384881153806,-0.001012817405369652,-0.000527894729074865,0
risk_only,ISKEW,3,52,robustness,99,52.0,52.0,219.57614607614607,210.69230769230768,90.25252525252525,90.86868686868686,89.94949494949495,90.0,0.9967815909830327,0.9904186215932841,0.0004446229601229702,0.02312039392639445,0.014402188111229551,0.10385565542783202,0.22262046136197675,0.5826045602118901,52,0.5555555555555556,-0.11610146777180375,0.03316255423680004,0.03316255423680004,7.983486351816994e-05,0.004151412902944837,0.014403806482791869,0.10481963767535972,0.03996842006011703,0.00330465306926599,0.0028600301091430197,0
risk_only,ISKEW,3,52,train,174,39.298850574712645,39.298850574712645,167.40902678249662,125.06666666666666,67.07471264367815,57.298850574712645,66.95977011494253,57.14367816091954,0.99825535187225,0.9975772887431763,0.0015954723249534193,0.08296456089757781,0.01579964529609122,0.11393286249840062,0.7281881546576823,1.8720814156410264,52,0.6149425287356322,-0.18109561057235302,0.044222381198512406,0.044222381198512406,0.001109026131769783,0.057669358852028715,0.01578152448604157,1.2925667346603567,0.5067508639564141,0.00367956595133231,0.002084093626378891,0
risk_only,ISKEW,3,52,validation,98,51.46938775510204,51.46938775510204,233.14032920860654,224.76923076923077,98.0204081632653,93.1938775510204,97.94897959183673,93.08163265306122,0.9993139443147603,0.9988165506531648,-0.000713761083075286,-0.03711557631991487,0.017235738096305294,0.12428867495339364,-0.2986239601784526,-0.8531462277203924,52,0.47959183673469385,-0.15042025900182232,0.03394499135715103,0.03394499135715103,-0.0010871559880039473,-0.056532111376205264,0.017238020278755598,-1.2980852615542067,-0.45478501542393046,-0.0014695254754484189,-0.0007557643923731329,0
risk_only,ISKEW,4,1,robustness,99,1.0,1.0,226.36363636363637,180.0,23.07070707070707,22.171717171717173,23.060606060606062,22.141414141414142,0.9995189995189995,0.9985500942438741,0.0020662000790971726,0.10744240411305298,0.020682701848385266,0.1491450840589738,0.7203885048639547,1.0024323650721345,1,0.6060606060606061,-0.15908480571811567,0.3050159466926681,0.3050159466926681,-0.0012889753345221762,-0.06702671739515316,0.020585039949803065,-0.6275165583642307,-0.45153826980768297,0.005233698842304559,0.003167498763207387,0
risk_only,ISKEW,4,1,train,157,1.0,1.0,190.27388535031847,120.0,19.43312101910828,18.547770700636942,19.426751592356688,18.528662420382165,0.9997452229299364,0.9990567762776948,0.0019390451357134866,0.1008303470571013,0.022835680826465192,0.16467043625990027,0.6123160255551895,1.0543202188061334,1,0.535031847133758,-0.12772475007193362,0.33961296292247983,0.33961296292247983,-0.001796697456433791,-0.09342826773455713,0.023054249450434324,-0.958705972321982,-0.5619861812977579,0.0020296306000303467,9.05854643168602e-05,17
risk_only,ISKEW,4,1,validation,97,1.0,1.0,226.5463917525773,205.0,23.144329896907216,22.216494845360824,23.1340206185567,22.216494845360824,0.9995313964386129,1.0,0.0006547638214566912,0.034047718715747945,0.016762453810855102,0.12087577343526963,0.2816752914841193,0.4084610681775321,1,0.5463917525773195,-0.17661320079435938,0.3079645324378628,0.3079645324378628,-0.002732846035359799,-0.14210799383870953,0.016908285411693168,-1.711310958034552,-1.1655133880841586,-0.00034248185053695375,-0.0009972456719936457,1
risk_only,ISKEW,4,2,robustness,99,2.0,2.0,226.010101010101,184.0,26.141414141414142,25.414141414141415,26.12121212121212,25.353535353535353,0.999101688825009,0.9974381496120627,0.0025087754524536054,0.1304563235275875,0.020567799333111942,0.1483165102379783,0.8795805896340629,1.195957424639687,2,0.6363636363636364,-0.14600719625224512,0.23422506246062172,0.23422506246062172,-6.770023461323306e-05,-0.003520412199888119,0.02054797673252299,-0.0320892786580076,-0.023758705826506188,0.005196751589858461,0.002687976137404854,0
