instrument_id,signal_date,split,open,high,low,close,volume,money,vwap,avg_money20_D,industry_id,industry_name,liquidity_quintile,beta_bucket,market_state,base_eligible,candidate_row_id,included_factor_count,valid_included_factor_count,eligible_after_factor_coverage,active_factor_count,score_raw,score_final,eligible_count,selected_flag,canonical_unit_id,event_key,unit_role
SH600276,2025-08-01,robustness,62.83,63.58,60.76,61.31,73465464.0,4545894400.0,61.87798,4135844460.8,sw_801150,医药生物,q5,low_beta,risk_on,True,12076,50,50,True,50,-0.004317905167117715,-0.004317905167117715,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600276_2025-08-01,nonselected_baseline
SH600938,2025-08-01,robustness,25.37,25.47,25.22,25.29,32625308.0,846785400.0,25.954863,962585606.4,sw_801960,石油石化,q3,low_beta,risk_on,True,26876,50,50,True,50,-0.00567821066826582,-0.00567821066826582,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600938_2025-08-01,nonselected_baseline
SH601600,2025-08-01,robustness,7.17,7.28,7.13,7.16,95989390.0,712708000.0,7.424862,1155763510.4,sw_801050,有色金属,q3,high_beta,risk_on,True,40121,50,50,True,50,-0.005680985869839787,-0.005680985869839787,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601600_2025-08-01,nonselected_baseline
SH600016,2025-08-01,robustness,4.74,4.76,4.67,4.75,247547070.0,1206745200.0,4.874811,1684069478.4,sw_801780,银行,q4,low_beta,risk_on,True,2532,50,50,True,50,-0.0060944609064608815,-0.0060944609064608815,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600016_2025-08-01,nonselected_baseline
SH603228,2025-08-01,robustness,63.76,64.5,61.38,62.15,28721712.0,1800950300.0,62.703445,1866104348.8,sw_801080,电子,q5,high_beta,risk_on,True,55550,50,50,True,50,-0.010271949768066406,-0.010271949768066406,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH603228_2025-08-01,nonselected_baseline
SZ000895,2025-08-01,robustness,23.44,23.59,23.32,23.45,8859932.0,219275490.0,24.749117,228639279.6,sw_801120,食品饮料,q1,low_beta,risk_on,True,70230,50,50,True,50,-0.010272505693137646,-0.010272505693137646,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ000895_2025-08-01,nonselected_baseline
SH603260,2025-08-01,robustness,51.96,53.99,51.91,52.63,7147085.0,381658600.0,53.400597,752401204.8,sw_801030,基础化工,q3,low_beta,risk_on,True,56195,50,50,True,50,-0.010456765871495008,-0.010456765871495008,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH603260_2025-08-01,nonselected_baseline
SH601688,2025-08-01,robustness,19.53,19.76,19.32,19.37,81194480.0,1621726500.0,19.973358,1682452563.2,sw_801790,非银金融,q4,high_beta,risk_on,True,43888,50,50,True,50,-0.01193972811102867,-0.01193972811102867,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601688_2025-08-01,nonselected_baseline
SZ000333,2025-08-01,robustness,69.71,70.48,69.61,70.3,28644700.0,2019147900.0,70.4894,2236563923.2,sw_801110,家用电器,q5,mid_beta,risk_on,True,63511,50,50,True,50,-0.013210123367607594,-0.013210123367607594,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ000333_2025-08-01,nonselected_baseline
SH600886,2025-08-01,robustness,15.23,15.29,15.07,15.13,22483140.0,350363780.0,15.583401,562796509.6,sw_801160,公用事业,q2,low_beta,risk_on,True,24397,50,50,True,50,-0.016025641281157733,-0.016025641281157733,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600886_2025-08-01,nonselected_baseline
SH600111,2025-08-01,robustness,37.3,37.4,35.89,36.0,258980820.0,9427932000.0,36.40398,9845874422.4,sw_801050,有色金属,q5,mid_beta,risk_on,True,9048,50,50,True,50,-0.01624819580465555,-0.01624819580465555,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600111_2025-08-01,nonselected_baseline
SZ001965,2025-08-01,robustness,11.2,11.25,11.1,11.12,10005475.0,111680680.0,11.161957,187079120.8,sw_801170,交通运输,q1,low_beta,risk_on,True,71856,50,50,True,50,-0.01752747249789536,-0.01752747249789536,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ001965_2025-08-01,nonselected_baseline
SH601169,2025-08-01,robustness,6.47,6.51,6.38,6.48,94189250.0,608328100.0,6.458573,764953508.8,sw_801780,银行,q3,low_beta,risk_on,True,33750,50,50,True,50,-0.019107559556141497,-0.019107559556141497,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601169_2025-08-01,nonselected_baseline
SZ000425,2025-08-01,robustness,8.37,8.42,8.26,8.32,68162630.0,566959360.0,8.317744,945546468.8,sw_801890,机械设备,q3,mid_beta,risk_on,True,64250,50,50,True,50,-0.019268510015681386,-0.019268510015681386,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ000425_2025-08-01,nonselected_baseline
SH601225,2025-08-01,robustness,20.09,20.26,19.93,19.97,29661728.0,595199200.0,20.066236,1058406427.2,sw_801950,煤炭,q3,low_beta,risk_on,True,35067,50,50,True,50,-0.02147186189889908,-0.02147186189889908,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601225_2025-08-01,nonselected_baseline
SH600919,2025-08-01,robustness,10.98,11.09,10.82,11.08,129597030.0,1471189900.0,11.352034,1488406345.6,sw_801780,银行,q4,low_beta,risk_on,True,26411,50,50,True,50,-0.02166722078807652,-0.02166722078807652,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600919_2025-08-01,nonselected_baseline
SZ002653,2025-08-01,robustness,55.6,57.3,53.28,53.87,5298367.0,289407680.0,54.62205,203605944.0,sw_801150,医药生物,q1,low_beta,risk_on,True,83178,50,50,True,50,-0.0229786878824234,-0.0229786878824234,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ002653_2025-08-01,nonselected_baseline
SH600236,2025-08-01,robustness,6.3,6.33,6.28,6.31,6935578.0,44046132.0,6.3507514,208201358.0,sw_801160,公用事业,q1,low_beta,risk_on,True,11540,50,50,True,50,-0.023714064545929434,-0.023714064545929434,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600236_2025-08-01,nonselected_baseline
SH600999,2025-08-01,robustness,17.74,17.87,17.58,17.66,16451797.0,293486430.0,17.839172,610272441.6,sw_801790,非银金融,q2,high_beta,risk_on,True,28303,50,50,True,50,-0.024902320336550474,-0.024902320336550474,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600999_2025-08-01,nonselected_baseline
SH600115,2025-08-01,robustness,3.79,3.81,3.76,3.79,53119860.0,200925580.0,3.7824945,279634127.2,sw_801170,交通运输,q1,low_beta,risk_on,True,9478,50,50,True,50,-0.027276056865230203,-0.027276056865230203,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600115_2025-08-01,nonselected_baseline
SH601390,2025-08-01,robustness,5.6,5.62,5.56,5.58,69989730.0,396773760.0,5.6690283,858497827.2,sw_801720,建筑装饰,q3,mid_beta,risk_on,True,39248,50,50,True,50,-0.029538240525871517,-0.029538240525871517,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601390_2025-08-01,nonselected_baseline
SZ002466,2025-08-01,robustness,38.28,38.75,38.0,38.25,38159910.0,1462161800.0,38.316696,2245424043.2,sw_801050,有色金属,q5,high_beta,risk_on,True,80668,50,50,True,50,-0.02962537477724254,-0.02962537477724254,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ002466_2025-08-01,nonselected_baseline
SH601816,2025-08-01,robustness,5.35,5.38,5.34,5.35,86715300.0,468398940.0,5.401572,686727092.8,sw_801170,交通运输,q2,low_beta,risk_on,True,47039,50,50,True,50,-0.03006549010053277,-0.03006549010053277,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601816_2025-08-01,nonselected_baseline
SH601838,2025-08-01,robustness,18.51,18.81,18.26,18.72,29713026.0,551385100.0,18.557016,509001500.8,sw_801780,银行,q2,low_beta,risk_on,True,47831,50,50,True,50,-0.03013542087748647,-0.03013542087748647,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601838_2025-08-01,nonselected_baseline
SH600050,2025-08-01,robustness,5.25,5.3,5.19,5.21,265875730.0,1421747000.0,5.3474116,1473682736.0,sw_801770,通信,q4,mid_beta,risk_on,True,7573,50,50,True,50,-0.03152403214946389,-0.03152403214946389,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600050_2025-08-01,nonselected_baseline
SH601868,2025-08-01,robustness,2.55,2.57,2.53,2.54,400979330.0,1034041300.0,2.5787895,2094638764.8,sw_801720,建筑装饰,q5,mid_beta,risk_on,True,48651,50,49,True,49,-0.03165881790942988,-0.03165881790942988,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601868_2025-08-01,nonselected_baseline
SH600809,2025-08-01,robustness,178.8,179.8,178.02,178.91,5254878.0,938898600.0,178.67181,1586701849.6,sw_801120,食品饮料,q4,low_beta,risk_on,True,22989,50,50,True,50,-0.03308635745197534,-0.03308635745197534,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600809_2025-08-01,nonselected_baseline
SH600905,2025-08-01,robustness,4.25,4.27,4.22,4.24,98021380.0,422786000.0,4.313202,614722840.0,sw_801160,公用事业,q2,low_beta,risk_on,True,25873,50,50,True,50,-0.03370962447486818,-0.03370962447486818,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600905_2025-08-01,nonselected_baseline
SH600570,2025-08-01,robustness,36.0,36.34,35.02,35.53,89027490.0,3161789400.0,35.514755,3023909920.0,sw_801750,计算机,q5,high_beta,risk_on,True,17475,50,50,True,50,-0.03472805142402649,-0.03472805142402649,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600570_2025-08-01,nonselected_baseline
SH601211,2025-08-01,robustness,20.14,20.21,19.81,19.82,85041260.0,1712437000.0,20.136541,2308506169.6,sw_801790,非银金融,q5,high_beta,risk_on,True,34604,50,50,True,50,-0.035195360407233235,-0.035195360407233235,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601211_2025-08-01,nonselected_baseline
SH601009,2025-08-01,robustness,11.16,11.39,11.1,11.37,53438772.0,619021800.0,11.583758,703211812.8,sw_801780,银行,q2,low_beta,risk_on,True,29159,50,50,True,50,-0.0371195478271693,-0.0371195478271693,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601009_2025-08-01,nonselected_baseline
SH600438,2025-08-01,robustness,20.12,21.35,20.0,20.58,105181600.0,2182503000.0,20.749855,2636116140.8,sw_801730,电力设备,q5,high_beta,risk_on,True,15775,50,50,True,50,-0.03786768823862076,-0.03786768823862076,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600438_2025-08-01,nonselected_baseline
SZ002463,2025-08-01,robustness,55.31,56.78,53.21,53.85,67219960.0,3686129200.0,54.836826,3483463814.4,sw_801080,电子,q5,high_beta,risk_on,True,80393,50,50,True,50,-0.038433787785470484,-0.038433787785470484,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ002463_2025-08-01,nonselected_baseline
SH600196,2025-08-01,robustness,27.08,28.11,26.9,27.24,48580144.0,1348739800.0,27.763191,973241662.4,sw_801150,医药生物,q3,mid_beta,risk_on,True,11219,50,50,True,50,-0.03887223874218762,-0.03887223874218762,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600196_2025-08-01,nonselected_baseline
SZ002028,2025-08-01,robustness,78.23,79.78,77.5,78.85,6496801.0,511156670.0,78.67821,753429035.2,sw_801730,电力设备,q3,low_beta,risk_on,True,73477,50,50,True,50,-0.03983683079481125,-0.03983683079481125,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ002028_2025-08-01,nonselected_baseline
SH601456,2025-08-01,robustness,11.09,11.22,10.97,11.06,30538700.0,340671500.0,11.155402,659803892.0,sw_801790,非银金融,q2,high_beta,risk_on,True,39730,50,50,True,50,-0.04063103642314672,-0.04063103642314672,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601456_2025-08-01,nonselected_baseline
SZ002384,2025-08-01,robustness,57.19,58.25,54.1,55.12,78984440.0,4418579500.0,55.942406,4604204595.2,sw_801080,电子,q5,high_beta,risk_on,True,78952,50,50,True,50,-0.04086358269676566,-0.04086358269676566,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ002384_2025-08-01,nonselected_baseline
SH600803,2025-08-01,robustness,18.21,18.54,18.21,18.36,5680576.0,105368390.0,18.548893,119194078.4,sw_801160,公用事业,q1,low_beta,risk_on,True,22628,50,50,True,50,-0.04098568366840482,-0.04098568366840482,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600803_2025-08-01,nonselected_baseline
SZ002294,2025-08-01,robustness,49.62,52.3,48.94,51.4,13458008.0,689795800.0,51.255413,513867638.4,sw_801150,医药生物,q2,mid_beta,risk_on,True,77329,50,50,True,50,-0.041647240500897166,-0.041647240500897166,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ002294_2025-08-01,nonselected_baseline
SZ002142,2025-08-01,robustness,27.67,28.35,27.62,28.18,40152160.0,1138498300.0,28.354597,977327616.0,sw_801780,银行,q3,mid_beta,risk_on,True,75323,50,50,True,50,-0.041799312364310025,-0.041799312364310025,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ002142_2025-08-01,nonselected_baseline
SH601899,2025-08-01,robustness,18.95,19.28,18.9,19.11,121999050.0,2351099400.0,19.271458,3251926393.6,sw_801050,有色金属,q5,high_beta,risk_on,True,50877,50,50,True,50,-0.042645133081823584,-0.042645133081823584,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601899_2025-08-01,nonselected_baseline
SH600000,2025-08-01,robustness,12.82,12.98,12.58,12.92,79386104.0,1018578940.0,12.830696,1133660352.0,sw_801780,银行,q3,low_beta,risk_on,True,407,50,50,True,50,-0.04293262453749776,-0.04293262453749776,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600000_2025-08-01,nonselected_baseline
SH600406,2025-08-01,robustness,21.78,21.78,21.58,21.66,40408924.0,880869060.0,21.798874,1437011955.2,sw_801730,电力设备,q4,low_beta,risk_on,True,14686,50,50,True,50,-0.044267954928800465,-0.044267954928800465,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600406_2025-08-01,nonselected_baseline
SH600372,2025-08-01,robustness,12.55,12.56,12.3,12.32,46243120.0,574323800.0,12.419659,473601224.8,sw_801740,国防军工,q1,mid_beta,risk_on,True,13864,50,50,True,50,-0.04546120547689497,-0.04546120547689497,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600372_2025-08-01,nonselected_baseline
SZ000651,2025-08-01,robustness,42.72,43.03,42.64,42.88,23400138.0,1072991300.0,45.854057,1468014979.2,sw_801110,家用电器,q4,low_beta,risk_on,True,66509,50,50,True,50,-0.04587301731109619,-0.04587301731109619,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ000651_2025-08-01,nonselected_baseline
SH601888,2025-08-01,robustness,64.55,65.19,64.21,64.39,12211655.0,791343900.0,64.802345,1708981782.4,sw_801200,商贸零售,q4,high_beta,risk_on,True,50066,50,50,True,50,-0.04691031285561621,-0.04691031285561621,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601888_2025-08-01,nonselected_baseline
SZ002460,2025-08-01,robustness,36.1,36.58,35.81,36.18,26918816.0,973056450.0,36.147816,1452213734.4,sw_801050,有色金属,q4,high_beta,risk_on,True,80296,50,50,True,50,-0.04719946794211864,-0.04719946794211864,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ002460_2025-08-01,nonselected_baseline
SH601878,2025-08-01,robustness,11.19,11.29,11.14,11.17,45770400.0,520702100.0,11.376394,738902678.4,sw_801790,非银金融,q3,high_beta,risk_on,True,49208,50,50,True,50,-0.04838494895026088,-0.04838494895026088,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601878_2025-08-01,nonselected_baseline
SZ000301,2025-08-01,robustness,8.92,9.04,8.91,8.93,8528430.0,76417530.0,8.960328,115516198.8,sw_801960,石油石化,q1,mid_beta,risk_on,True,63100,50,50,True,50,-0.04888889114372432,-0.04888889114372432,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ000301_2025-08-01,nonselected_baseline
SZ002648,2025-08-01,robustness,19.54,19.82,19.11,19.22,64305950.0,1251125200.0,19.455824,1066734870.4,sw_801030,基础化工,q3,mid_beta,risk_on,True,83149,50,50,True,50,-0.05168220769613981,-0.05168220769613981,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ002648_2025-08-01,nonselected_baseline
SH600690,2025-08-01,robustness,24.67,24.82,24.55,24.65,24378140.0,607627400.0,24.925093,1090215068.8,sw_801110,家用电器,q3,high_beta,risk_on,True,20334,50,50,True,50,-0.05413142563775182,-0.05413142563775182,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600690_2025-08-01,nonselected_baseline
SH600489,2025-08-01,robustness,14.34,14.5,14.31,14.45,46726690.0,673729100.0,14.418508,1302537667.2,sw_801050,有色金属,q4,mid_beta,risk_on,True,16062,50,50,True,50,-0.05453657657839358,-0.05453657657839358,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600489_2025-08-01,nonselected_baseline
SZ002625,2025-08-01,robustness,40.83,40.9,39.9,40.3,20957356.0,844747800.0,40.307938,894812035.2,sw_801740,国防军工,q3,mid_beta,risk_on,True,82935,50,50,True,50,-0.05561494156718254,-0.05561494156718254,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ002625_2025-08-01,nonselected_baseline
SH601658,2025-08-01,robustness,5.59,5.67,5.52,5.53,301901200.0,1723983400.0,5.7104225,1233381120.0,sw_801780,银行,q4,low_beta,risk_on,True,42598,50,50,True,50,-0.05586191708222032,-0.05586191708222032,234,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601658_2025-08-01,nonselected_baseline
