baseline_id,baseline_family_id,denominator_type,candidate_id,candidate_family,stage2_budget_X,seed,split,seed_valid_flag,random_rate,sampled_random_n,random_positive_n,supported_requested_n,requested_selected_n,supported_weight_share,seed_effective_n,cell_zero_support_n,candidate_supported_cell_selected_n,candidate_supported_cell_positive_n,candidate_supported_cell_continuation_rate
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120633,train,False,0.17176470588235293,425,73,425,434,0.9792626728110599,425.0,2,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120633,validation,False,0.03684210526315789,190,7,190,191,0.9947643979057592,190.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120633,robustness,True,0.0931899641577061,279,26,279,279,1.0,279.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120634,all,False,0.13444444444444445,900,121,900,904,0.995575221238938,900.0,2,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120634,train,False,0.16046511627906976,430,69,430,434,0.9907834101382489,430.0,2,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120634,validation,True,0.08376963350785341,191,16,191,191,1.0,191.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120634,robustness,True,0.12903225806451613,279,36,279,279,1.0,279.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120635,all,False,0.13429522752497225,901,121,901,904,0.9966814159292036,901.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120635,train,False,0.1527777777777778,432,66,432,434,0.9953917050691244,432.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120635,validation,True,0.09947643979057591,191,19,191,191,1.0,191.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120635,robustness,False,0.12949640287769784,278,36,278,279,0.996415770609319,278.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120636,all,False,0.12080536912751678,894,108,894,904,0.9889380530973452,894.0,2,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120636,train,False,0.13145539906103287,426,56,426,434,0.9815668202764977,426.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120636,validation,False,0.10052910052910052,189,19,189,191,0.9895287958115183,189.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120636,robustness,True,0.11827956989247312,279,33,279,279,1.0,279.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120637,all,False,0.10514541387024609,894,94,894,904,0.9889380530973452,894.0,2,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120637,train,False,0.15492957746478872,426,66,426,434,0.9815668202764977,426.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120637,validation,False,0.047619047619047616,189,9,189,191,0.9895287958115183,189.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120637,robustness,True,0.06810035842293907,279,19,279,279,1.0,279.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120638,all,False,0.13072625698324022,895,117,895,904,0.9900442477876106,895.0,2,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120638,train,False,0.17798594847775176,427,76,427,434,0.9838709677419355,427.0,2,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120638,validation,False,0.09523809523809523,189,18,189,191,0.9895287958115183,189.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120638,robustness,True,0.08243727598566308,279,23,279,279,1.0,279.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120639,all,False,0.11955307262569832,895,107,895,904,0.9900442477876106,895.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120639,train,False,0.17176470588235293,425,73,425,434,0.9792626728110599,425.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120639,validation,True,0.05759162303664921,191,11,191,191,1.0,191.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120639,robustness,True,0.08243727598566308,279,23,279,279,1.0,279.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120640,all,False,0.11185682326621924,894,100,894,904,0.9889380530973452,894.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120640,train,False,0.1650943396226415,424,70,424,434,0.9769585253456221,424.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120640,validation,True,0.05759162303664921,191,11,191,191,1.0,191.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120640,robustness,True,0.06810035842293907,279,19,279,279,1.0,279.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120641,all,False,0.13808463251670378,898,124,898,904,0.9933628318584071,898.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120641,train,False,0.18706697459584296,433,81,433,434,0.9976958525345622,433.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120641,validation,False,0.10052910052910052,189,19,189,191,0.9895287958115183,189.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120641,robustness,False,0.08695652173913043,276,24,276,279,0.989247311827957,276.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120642,all,False,0.13019079685746351,891,116,891,904,0.9856194690265486,891.0,3,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120642,train,False,0.1867612293144208,423,79,423,434,0.9746543778801844,423.0,2,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120642,validation,False,0.07407407407407407,189,14,189,191,0.9895287958115183,189.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120642,robustness,True,0.08243727598566308,279,23,279,279,1.0,279.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120643,all,False,0.11955307262569832,895,107,895,904,0.9900442477876106,895.0,2,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120643,train,False,0.16,425,68,425,434,0.9792626728110599,425.0,2,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120643,validation,True,0.04712041884816754,191,9,191,191,1.0,191.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120643,robustness,True,0.10752688172043011,279,30,279,279,1.0,279.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120644,all,False,0.11431742508324085,901,103,901,904,0.9966814159292036,901.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120644,train,False,0.13394919168591224,433,58,433,434,0.9976958525345622,433.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120644,validation,False,0.06349206349206349,189,12,189,191,0.9895287958115183,189.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120644,robustness,True,0.11827956989247312,279,33,279,279,1.0,279.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120645,all,False,0.14015572858731926,899,126,899,904,0.9944690265486725,899.0,3,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120645,train,False,0.19721577726218098,431,85,431,434,0.9930875576036866,431.0,3,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120645,validation,False,0.07936507936507936,189,15,189,191,0.9895287958115183,189.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120645,robustness,True,0.0931899641577061,279,26,279,279,1.0,279.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120646,all,False,0.1289237668161435,892,115,892,904,0.9867256637168141,892.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120646,train,False,0.16113744075829384,422,68,422,434,0.9723502304147466,422.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120646,validation,True,0.08376963350785341,191,16,191,191,1.0,191.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120646,robustness,True,0.1111111111111111,279,31,279,279,1.0,279.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120647,all,False,0.13028953229398663,898,117,898,904,0.9933628318584071,898.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120647,train,False,0.17757009345794392,428,76,428,434,0.9861751152073732,428.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120647,validation,True,0.05759162303664921,191,11,191,191,1.0,191.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120647,robustness,True,0.10752688172043011,279,30,279,279,1.0,279.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120648,all,False,0.15350389321468297,899,138,899,904,0.9944690265486725,899.0,2,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120648,train,False,0.1902552204176334,431,82,431,434,0.9930875576036866,431.0,2,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120648,validation,False,0.10052910052910052,189,19,189,191,0.9895287958115183,189.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120648,robustness,True,0.13261648745519714,279,37,279,279,1.0,279.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120649,all,False,0.13580246913580246,891,121,891,904,0.9856194690265486,891.0,2,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120649,train,False,0.17257683215130024,423,73,423,434,0.9746543778801844,423.0,2,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120649,validation,False,0.07407407407407407,189,14,189,191,0.9895287958115183,189.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120649,robustness,True,0.12186379928315412,279,34,279,279,1.0,279.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120650,all,False,0.12639821029082773,894,113,894,904,0.9889380530973452,894.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120650,train,False,0.17370892018779344,426,74,426,434,0.9815668202764977,426.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120650,validation,False,0.08465608465608465,189,16,189,191,0.9895287958115183,189.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120650,robustness,True,0.08243727598566308,279,23,279,279,1.0,279.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120651,all,False,0.11659192825112108,892,104,892,904,0.9867256637168141,892.0,2,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120651,train,False,0.1509433962264151,424,64,424,434,0.9769585253456221,424.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120651,validation,False,0.06349206349206349,189,12,189,191,0.9895287958115183,189.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120651,robustness,True,0.1003584229390681,279,28,279,279,1.0,279.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120652,all,False,0.11955307262569832,895,107,895,904,0.9900442477876106,895.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120652,train,False,0.1451990632318501,427,62,427,434,0.9838709677419355,427.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120652,validation,False,0.07936507936507936,189,15,189,191,0.9895287958115183,189.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120652,robustness,True,0.10752688172043011,279,30,279,279,1.0,279.0,0,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120653,all,False,0.12874583795782463,901,116,901,904,0.9966814159292036,901.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120653,train,False,0.16473317865429235,431,71,431,434,0.9930875576036866,431.0,1,,,
strict_exact_cell_replay,strict_exact_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120653,validation,True,0.09947643979057591,191,19,191,191,1.0,191.0,0,,,
