family_id,grid_cell_id,baseline_family,split,label_anchor_type,winner_capture_rate,candidate_per_winner,fast_fail_rate,false_repair_rate,MAE_20_p10,MFE_120_p90,matched_baseline_delta,diagnostic_only_flag,blocking_reason,forward_big_winner_20d_rate,sensitivity_tail_lift_20,forward_big_winner_30d_rate,sensitivity_tail_lift_30,forward_big_winner_60d_rate,sensitivity_tail_lift_60,forward_big_winner_120d_rate,sensitivity_tail_lift_120
B2_relative_strength_breakout,B2-relative-strength-breakout__6e8b74238e42,calendar_time_random_same_budget,train,executable_next_open_anchored,0.22261763542902333,4.4920071047957375,0.5347963621984975,0.5347963621984975,-0.23866370384669386,0.7674931810433004,0.05792803479636219,True,,0.03598260181890075,2.935483870967742,0.05911427441676552,2.214814814814815,0.11822854883353104,1.5654450261780104,0.22261763542902333,1.3517406962785112
B2_relative_strength_breakout,B2-relative-strength-breakout__6e8b74238e42,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.22261763542902333,4.4920071047957375,0.5347963621984975,0.5347963621984975,-0.23866370384669386,0.7674931810433004,0.01225780941083432,True,,0.03598260181890075,2.2469135802469133,0.05911427441676552,1.6162162162162161,0.11822854883353104,1.1611650485436893,0.22261763542902333,1.0582706766917294
B2_relative_strength_breakout,B2-relative-strength-breakout__6e8b74238e42,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.22261763542902333,4.4920071047957375,0.5347963621984975,0.5347963621984975,-0.23866370384669386,0.7674931810433004,0.021550019770660345,True,,0.03598260181890075,1.348148148148148,0.05911427441676552,1.2832618025751072,0.11822854883353104,1.1156716417910448,0.22261763542902333,1.1071779744346115
B2_relative_strength_breakout,B2-relative-strength-breakout__27f209526792,calendar_time_random_same_budget,train,executable_next_open_anchored,0.2249146757679181,4.446130500758725,0.5556313993174061,0.5556313993174061,-0.24642767452299458,0.7603848673492135,0.050853242320819114,True,,0.033447098976109216,2.45,0.05802047781569966,1.752577319587629,0.12286689419795221,1.5,0.2249146757679181,1.2921568627450981
B2_relative_strength_breakout,B2-relative-strength-breakout__27f209526792,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.2249146757679181,4.446130500758725,0.5556313993174061,0.5556313993174061,-0.24642767452299458,0.7603848673492135,0.006484641638225264,True,,0.033447098976109216,1.7192982456140353,0.05802047781569966,1.4166666666666667,0.12286689419795221,1.135646687697161,0.2249146757679181,1.0296875
B2_relative_strength_breakout,B2-relative-strength-breakout__27f209526792,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.2249146757679181,4.446130500758725,0.5556313993174061,0.5556313993174061,-0.24642767452299458,0.7603848673492135,0.010580204778156993,True,,0.033447098976109216,1.101123595505618,0.05802047781569966,1.1409395973154361,0.12286689419795221,1.0434782608695652,0.2249146757679181,1.0493630573248407
B2_relative_strength_breakout,B2-relative-strength-breakout__24b995ebc14d,calendar_time_random_same_budget,train,executable_next_open_anchored,0.22250842084406577,4.494211932324132,0.5349712700614226,0.5349712700614226,-0.23866377696663393,0.7672453002495497,0.06221517733306914,True,,0.036061026352288486,2.676470588235294,0.0592431147216168,2.1510791366906474,0.11808995442837329,1.5935828877005347,0.22250842084406577,1.388133498145859
B2_relative_strength_breakout,B2-relative-strength-breakout__24b995ebc14d,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.22250842084406577,4.494211932324132,0.5349712700614226,0.5349712700614226,-0.23866377696663393,0.7672453002495497,0.007132950267485616,True,,0.036061026352288486,2.4266666666666663,0.0592431147216168,1.6338797814207648,0.11808995442837329,1.1374045801526718,0.22250842084406577,1.0331186752529897
B2_relative_strength_breakout,B2-relative-strength-breakout__24b995ebc14d,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.22250842084406577,4.494211932324132,0.5349712700614226,0.5349712700614226,-0.23866377696663393,0.7672453002495497,0.02536160095106002,True,,0.036061026352288486,1.5826086956521737,0.0592431147216168,1.4037558685446008,0.11808995442837329,1.1848906560636183,0.22250842084406577,1.1286432160804019
B2_relative_strength_breakout,B2-relative-strength-breakout__5980fec7fd4d,calendar_time_random_same_budget,train,executable_next_open_anchored,0.2249146757679181,4.446130500758725,0.5556313993174061,0.5556313993174061,-0.24642767452299458,0.7603848673492135,0.06450511945392493,True,,0.033447098976109216,2.2790697674418605,0.05802047781569966,2.0481927710843375,0.12286689419795221,1.6071428571428572,0.2249146757679181,1.402127659574468
B2_relative_strength_breakout,B2-relative-strength-breakout__5980fec7fd4d,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.2249146757679181,4.446130500758725,0.5556313993174061,0.5556313993174061,-0.24642767452299458,0.7603848673492135,0.0034129692832764735,True,,0.033447098976109216,2.0,0.05802047781569966,1.4912280701754388,0.12286689419795221,1.196013289036545,0.2249146757679181,1.0154083204930664
B2_relative_strength_breakout,B2-relative-strength-breakout__5980fec7fd4d,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.2249146757679181,4.446130500758725,0.5556313993174061,0.5556313993174061,-0.24642767452299458,0.7603848673492135,0.009215017064846426,True,,0.033447098976109216,1.1951219512195121,0.05802047781569966,1.1805555555555556,0.12286689419795221,1.094224924012158,0.2249146757679181,1.0427215189873418
B2_relative_strength_breakout,B2-relative-strength-breakout__6cc7775eba3a,calendar_time_random_same_budget,train,executable_next_open_anchored,0.21658592191507553,4.617105263157895,0.5208036477628954,0.5208036477628954,-0.23145785790141118,0.7659673024523163,0.052579082359646645,True,,0.03434026788258763,2.6777777777777776,0.056568823026503276,1.9178743961352656,0.11669991450555714,1.5337078651685392,0.21658592191507553,1.320590790616855
B2_relative_strength_breakout,B2-relative-strength-breakout__6cc7775eba3a,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.21658592191507553,4.617105263157895,0.5208036477628954,0.5208036477628954,-0.23145785790141118,0.7659673024523163,0.012254203476774028,True,,0.03434026788258763,2.1711711711711708,0.056568823026503276,1.6680672268907561,0.11669991450555714,1.2371601208459215,0.21658592191507553,1.0599721059972107
B2_relative_strength_breakout,B2-relative-strength-breakout__6cc7775eba3a,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.21658592191507553,4.617105263157895,0.5208036477628954,0.5208036477628954,-0.23145785790141118,0.7659673024523163,0.013964092333998313,True,,0.03434026788258763,1.377142857142857,0.056568823026503276,1.284789644012945,0.11669991450555714,1.1312154696132597,0.21658592191507553,1.068917018284107
B2_relative_strength_breakout,B2-relative-strength-breakout__e5f73d05e309,calendar_time_random_same_budget,train,executable_next_open_anchored,0.21624969036413177,4.624284077892325,0.5422343324250681,0.5422343324250681,-0.2416638523021502,0.7530081042428094,0.045578399801833036,True,,0.03071587812732227,2.1016949152542375,0.05251424324993807,1.6307692307692307,0.11667079514490959,1.4186746987951808,0.21624969036413177,1.267053701015965
B2_relative_strength_breakout,B2-relative-strength-breakout__e5f73d05e309,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.21624969036413177,4.624284077892325,0.5422343324250681,0.5422343324250681,-0.2416638523021502,0.7530081042428094,0.015605647758236307,True,,0.03071587812732227,1.8507462686567164,0.05251424324993807,1.5474452554744527,0.11667079514490959,1.2170542635658916,0.21624969036413177,1.0777777777777777
B2_relative_strength_breakout,B2-relative-strength-breakout__e5f73d05e309,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.21624969036413177,4.624284077892325,0.5422343324250681,0.5422343324250681,-0.2416638523021502,0.7530081042428094,0.006192717364379485,True,,0.03071587812732227,1.1481481481481481,0.05251424324993807,1.139784946236559,0.11667079514490959,1.1082352941176472,0.21624969036413177,1.0294811320754718
B2_relative_strength_breakout,B2-relative-strength-breakout__fe4d0e58f856,calendar_time_random_same_budget,train,executable_next_open_anchored,0.21635507349793065,4.622031662269129,0.5209076637648066,0.5209076637648066,-0.23146456121220965,0.7660672116257953,0.054088768374482676,True,,0.03439417725132011,2.2735849056603774,0.056657628086199514,1.7566371681415929,0.11674040245468817,1.6007827788649707,0.21635507349793065,1.3333333333333335
B2_relative_strength_breakout,B2-relative-strength-breakout__fe4d0e58f856,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.21635507349793065,4.622031662269129,0.5209076637648066,0.5209076637648066,-0.23146456121220965,0.7660672116257953,0.010275438846867435,True,,0.03439417725132011,1.8396946564885495,0.056657628086199514,1.5387596899224807,0.11674040245468817,1.1855072463768115,0.21635507349793065,1.0498614958448755
B2_relative_strength_breakout,B2-relative-strength-breakout__fe4d0e58f856,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.21635507349793065,4.622031662269129,0.5209076637648066,0.5209076637648066,-0.23146456121220965,0.7660672116257953,0.018981018981018977,True,,0.03439417725132011,1.4011627906976745,0.056657628086199514,1.2889610389610389,0.11674040245468817,1.136111111111111,0.21635507349793065,1.0961677512653651
B2_relative_strength_breakout,B2-relative-strength-breakout__4e58bb88c5d9,calendar_time_random_same_budget,train,executable_next_open_anchored,0.21630327056491575,4.623138602520045,0.542368681863231,0.542368681863231,-0.2416741716387107,0.7530827904020339,0.04608523290386521,True,,0.030723488602576808,1.5897435897435896,0.05252725470763132,1.5142857142857142,0.11669970267591676,1.490506329113924,0.21630327056491575,1.2707423580786026
B2_relative_strength_breakout,B2-relative-strength-breakout__4e58bb88c5d9,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.21630327056491575,4.623138602520045,0.542368681863231,0.542368681863231,-0.2416741716387107,0.7530827904020339,-0.0012388503468781231,True,,0.030723488602576808,2.0,0.05252725470763132,1.5703703703703702,0.11669970267591676,1.1544117647058825,0.21630327056491575,0.9943052391799543
B2_relative_strength_breakout,B2-relative-strength-breakout__4e58bb88c5d9,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.21630327056491575,4.623138602520045,0.542368681863231,0.542368681863231,-0.2416741716387107,0.7530827904020339,-0.0009910802775024985,True,,0.030723488602576808,1.0973451327433628,0.05252725470763132,1.0495049504950493,0.11669970267591676,1.0328947368421053,0.21630327056491575,0.9954389965792474
B2_relative_strength_breakout,B2-relative-strength-breakout__d0f0fb1727c9,calendar_time_random_same_budget,train,executable_next_open_anchored,0.22473426691412182,4.4496996996997,0.5346718407288679,0.5346718407288679,-0.23764062065218833,0.7775328598252922,0.06310106293234352,True,,0.03678083347393285,2.477272727272727,0.060064113379449974,2.1575757575757577,0.12198414037455711,1.5960264900662253,0.22473426691412182,1.3903966597077244
B2_relative_strength_breakout,B2-relative-strength-breakout__d0f0fb1727c9,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.22473426691412182,4.4496996996997,0.5346718407288679,0.5346718407288679,-0.23764062065218833,0.7775328598252922,0.016871941960519665,True,,0.03678083347393285,2.2708333333333335,0.060064113379449974,1.7115384615384617,0.12198414037455711,1.1661290322580646,0.22473426691412182,1.0811688311688312
B2_relative_strength_breakout,B2-relative-strength-breakout__d0f0fb1727c9,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.22473426691412182,4.4496996996997,0.5346718407288679,0.5346718407288679,-0.23764062065218833,0.7775328598252922,0.0204150497722288,True,,0.03678083347393285,1.3374233128834356,0.060064113379449974,1.2535211267605633,0.12198414037455711,1.124416796267496,0.22473426691412182,1.0999174236168456
B2_relative_strength_breakout,B2-relative-strength-breakout__c15a1dfe5387,calendar_time_random_same_budget,train,executable_next_open_anchored,0.22170900692840648,4.510416666666667,0.5513856812933026,0.5513856812933026,-0.2473433588798158,0.7585574448571639,0.04474595842956122,True,,0.032909930715935336,2.111111111111111,0.05600461893764434,1.8130841121495327,0.12211316397228637,1.4738675958188154,0.22170900692840648,1.2528548123980425
B2_relative_strength_breakout,B2-relative-strength-breakout__c15a1dfe5387,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.22170900692840648,4.510416666666667,0.5513856812933026,0.5513856812933026,-0.2473433588798158,0.7585574448571639,0.0034642032332563577,True,,0.032909930715935336,1.9322033898305087,0.05600461893764434,1.39568345323741,0.12211316397228637,1.1717451523545706,0.22170900692840648,1.0158730158730158
B2_relative_strength_breakout,B2-relative-strength-breakout__c15a1dfe5387,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.22170900692840648,4.510416666666667,0.5513856812933026,0.5513856812933026,-0.2473433588798158,0.7585574448571639,0.02540415704387991,True,,0.032909930715935336,1.425,0.05600461893764434,1.2597402597402598,0.12211316397228637,1.2441176470588236,0.22170900692840648,1.1294117647058823
B2_relative_strength_breakout,B2-relative-strength-breakout__e7b68ff136d7,calendar_time_random_same_budget,train,executable_next_open_anchored,0.22488603748100625,4.446696696696697,0.5348640891440148,0.5348640891440148,-0.23756099264213432,0.7776961384602825,0.0678710113118352,True,,0.03680567280094547,2.759493670886076,0.06010467668411278,2.311688311688312,0.12206652034442006,1.7634146341463415,0.22488603748100625,1.432258064516129
B2_relative_strength_breakout,B2-relative-strength-breakout__e7b68ff136d7,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.22488603748100625,4.446696696696697,0.5348640891440148,0.5348640891440148,-0.23756099264213432,0.7776961384602825,0.017896336316056055,True,,0.03680567280094547,2.247422680412371,0.06010467668411278,1.640552995391705,0.12206652034442006,1.2530329289428077,0.22488603748100625,1.0864600326264273
B2_relative_strength_breakout,B2-relative-strength-breakout__e7b68ff136d7,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.22488603748100625,4.446696696696697,0.5348640891440148,0.5348640891440148,-0.23756099264213432,0.7776961384602825,0.016883336147222677,True,,0.03680567280094547,1.472972972972973,0.06010467668411278,1.3185185185185184,0.12206652034442006,1.160513643659711,0.22488603748100625,1.081168831168831
