scope_id,split,board_bucket,market_regime_bucket,primary_family_id,upper_barrier_pct,lower_barrier_pct,horizon_sessions,event_n,complete_executable_event_n,entry_blocked_n,censored_n,same_bar_conflict_n,upper_first_n,lower_first_n,neutral_n,median_time_to_upper_sessions,median_time_to_lower_sessions,expected_r_multiple_proxy,median_exit_return_proxy,same_bar_conflict_rate,upper_first_rate,lower_first_rate,neutral_rate,true_survivor_killed_by_lower_rate,time_penalized_expected_r_proxy,selection_eligible_flag,diagnostic_only_flag,label_status
primary_family_B4,validation,all,all,B4,0.1,-0.15,10,39,39,0,0,0,11,6,22,2.0,6.5,-0.13837573857371607,-0.019469331495520326,0.0,0.28205128205128205,0.15384615384615385,0.5641025641025641,0.0,-0.07989126991484827,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.15,20,39,39,0,0,0,14,15,10,3.0,12.0,-0.22132968467086456,-0.061853893866299026,0.0,0.358974358974359,0.38461538461538464,0.2564102564102564,0.0,-0.11066484233543228,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.15,40,39,39,0,0,0,15,19,5,4.0,12.0,-0.2413793882761088,-0.08476912474155762,0.0,0.38461538461538464,0.48717948717948717,0.1282051282051282,0.11764705882352941,-0.107948144110539,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.15,60,39,39,0,0,0,17,20,2,5.0,12.5,-0.23673048254077875,-0.15,0.0,0.4358974358974359,0.5128205128205128,0.05128205128205128,0.15,-0.0966448147979583,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.15,80,39,39,0,0,0,17,20,2,5.0,12.5,-0.21901753436579788,-0.15,0.0,0.4358974358974359,0.5128205128205128,0.05128205128205128,0.15,-0.08941353398644736,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.15,120,39,39,0,0,0,18,20,1,5.0,12.5,-0.21344140493076663,-0.15,0.0,0.46153846153846156,0.5128205128205128,0.02564102564102564,0.18181818181818182,-0.08713708867719062,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.12,10,39,39,0,0,0,11,10,18,2.0,4.5,-0.1690739824889703,-0.019469331495520326,0.0,0.28205128205128205,0.2564102564102564,0.46153846153846156,0.0,-0.09761490930296908,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.12,20,39,39,0,0,0,13,20,6,2.0,10.0,-0.2889728088627426,-0.12,0.0,0.3333333333333333,0.5128205128205128,0.15384615384615385,0.07142857142857142,-0.16683852898538673,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.12,40,39,39,0,0,0,13,23,3,2.0,12.0,-0.3093479831012077,-0.12,0.0,0.3333333333333333,0.5897435897435898,0.07692307692307693,0.23529411764705882,-0.1786021413167501,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.12,60,39,39,0,0,0,15,23,1,4.0,12.0,-0.28059647208583377,-0.12,0.0,0.38461538461538464,0.5897435897435898,0.02564102564102564,0.25,-0.1254865571661093,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.12,80,39,39,0,0,0,15,23,1,4.0,12.0,-0.2766996596783831,-0.12,0.0,0.38461538461538464,0.5897435897435898,0.02564102564102564,0.25,-0.12374384967838445,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.12,120,39,39,0,0,0,15,24,0,4.0,12.0,-0.2948717948717948,-0.12,0.0,0.38461538461538464,0.6153846153846154,0.0,0.3181818181818182,-0.1318706755961414,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.1,10,39,39,0,0,0,10,18,11,1.5,5.0,-0.24914487741576272,-0.038139534883720905,0.0,0.2564102564102564,0.46153846153846156,0.28205128205128205,0.09090909090909091,-0.15757305599945115,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.1,20,39,39,0,0,0,12,23,4,2.0,8.0,-0.31493046697851274,-0.1,0.0,0.3076923076923077,0.5897435897435898,0.10256410256410256,0.14285714285714285,-0.1818251898860589,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.1,40,39,39,0,0,0,12,25,2,2.0,9.0,-0.31811182023271106,-0.1,0.0,0.3076923076923077,0.6410256410256411,0.05128205128205128,0.29411764705882354,-0.18366194504375757,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.1,60,39,39,0,0,0,14,25,0,3.0,9.0,-0.28205128205128205,-0.1,0.0,0.358974358974359,0.6410256410256411,0.0,0.3,-0.14102564102564102,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.1,80,39,39,0,0,0,14,25,0,3.0,9.0,-0.28205128205128205,-0.1,0.0,0.358974358974359,0.6410256410256411,0.0,0.3,-0.14102564102564102,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.1,120,39,39,0,0,0,14,25,0,3.0,9.0,-0.28205128205128205,-0.1,0.0,0.358974358974359,0.6410256410256411,0.0,0.36363636363636365,-0.14102564102564102,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.08,10,39,39,0,0,0,10,21,8,1.5,4.0,-0.24264083156490576,-0.08,0.0,0.2564102564102564,0.5384615384615384,0.20512820512820512,0.09090909090909091,-0.153459536220476,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.08,20,39,39,0,0,0,11,26,2,2.0,5.5,-0.31156798309502454,-0.08,0.0,0.28205128205128205,0.6666666666666666,0.05128205128205128,0.21428571428571427,-0.1798838589107812,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.08,40,39,39,0,0,0,11,26,2,2.0,5.5,-0.29507567272678625,-0.08,0.0,0.28205128205128205,0.6666666666666666,0.05128205128205128,0.35294117647058826,-0.17036201908011997,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.08,60,39,39,0,0,0,13,26,0,2.0,5.5,-0.25,-0.08,0.0,0.3333333333333333,0.6666666666666666,0.0,0.35,-0.14433756729740646,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.08,80,39,39,0,0,0,13,26,0,2.0,5.5,-0.25,-0.08,0.0,0.3333333333333333,0.6666666666666666,0.0,0.35,-0.14433756729740646,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.08,120,39,39,0,0,0,13,26,0,2.0,5.5,-0.25,-0.08,0.0,0.3333333333333333,0.6666666666666666,0.0,0.4090909090909091,-0.14433756729740646,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.06,10,39,39,0,0,0,9,24,6,1.0,2.0,-0.26838697338716133,-0.06,0.0,0.23076923076923078,0.6153846153846154,0.15384615384615385,0.18181818181818182,-0.18977824886419523,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.06,20,39,39,0,0,0,9,28,2,1.0,2.5,-0.3299538919899472,-0.06,0.0,0.23076923076923078,0.717948717948718,0.05128205128205128,0.35714285714285715,-0.2333126345049853,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.06,40,39,39,0,0,0,9,28,2,1.0,2.5,-0.30796414483229617,-0.06,0.0,0.23076923076923078,0.717948717948718,0.05128205128205128,0.47058823529411764,-0.21776353517323266,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.06,60,39,39,0,0,0,11,28,0,2.0,2.5,-0.24786324786324784,-0.06,0.0,0.28205128205128205,0.717948717948718,0.0,0.45,-0.14310391287606108,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.06,80,39,39,0,0,0,11,28,0,2.0,2.5,-0.24786324786324784,-0.06,0.0,0.28205128205128205,0.717948717948718,0.0,0.45,-0.14310391287606108,False,True,ok
primary_family_B4,validation,all,all,B4,0.1,-0.06,120,39,39,0,0,0,11,28,0,2.0,2.5,-0.24786324786324784,-0.06,0.0,0.28205128205128205,0.717948717948718,0.0,0.5,-0.14310391287606108,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.2,10,39,39,0,0,0,5,2,32,4.0,4.0,-0.17886089628176496,-0.035532994923857975,0.0,0.1282051282051282,0.05128205128205128,0.8205128205128205,0.0,-0.07998902452051317,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.2,20,39,39,0,0,0,9,10,20,7.0,12.5,-0.28630678050883057,-0.09199999999999997,0.0,0.23076923076923078,0.2564102564102564,0.5128205128205128,0.0,-0.10122473299874127,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.2,40,39,39,0,0,0,12,14,13,12.0,14.0,-0.2571641464493795,-0.11216730038022815,0.0,0.3076923076923077,0.358974358974359,0.3333333333333333,0.07692307692307693,-0.07132450124878219,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.2,60,39,39,0,0,0,14,19,6,13.0,16.0,-0.26364545516041754,-0.15285880980163358,0.0,0.358974358974359,0.48717948717948717,0.15384615384615385,0.06666666666666667,-0.0704622117707396,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.2,80,39,39,0,0,0,14,20,5,13.0,19.5,-0.2769202502890313,-0.2,0.0,0.358974358974359,0.5128205128205128,0.1282051282051282,0.06666666666666667,-0.0740100500029459,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.2,120,39,39,0,0,0,15,22,2,13.0,25.5,-0.29247342743992977,-0.2,0.0,0.38461538461538464,0.5641025641025641,0.05128205128205128,0.11764705882352941,-0.07816681144397897,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.15,10,39,39,0,0,0,5,8,26,4.0,6.5,-0.255867399872953,-0.038139534883720905,0.0,0.1282051282051282,0.20512820512820512,0.6666666666666666,0.0,-0.11442737986840879,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.15,20,39,39,0,0,0,8,19,12,6.0,12.0,-0.36225406034615926,-0.11739543726235735,0.0,0.20512820512820512,0.48717948717948717,0.3076923076923077,0.1111111111111111,-0.13691916501418888,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.15,40,39,39,0,0,0,10,24,5,10.0,12.0,-0.369584516481237,-0.15,0.0,0.2564102564102564,0.6153846153846154,0.1282051282051282,0.23076923076923078,-0.11143392449938042,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.15,60,39,39,0,0,0,12,25,2,13.0,12.0,-0.3478415936518899,-0.15,0.0,0.3076923076923077,0.6410256410256411,0.05128205128205128,0.2,-0.09296457630820096,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.15,80,39,39,0,0,0,12,25,2,13.0,12.0,-0.33012864547690907,-0.15,0.0,0.3076923076923077,0.6410256410256411,0.05128205128205128,0.2,-0.08823059178102519,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.15,120,39,39,0,0,0,13,25,1,13.0,12.0,-0.31600550749486916,-0.15,0.0,0.3333333333333333,0.6410256410256411,0.02564102564102564,0.23529411764705882,-0.08445602438424467,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.12,10,39,39,0,0,0,5,13,21,4.0,5.0,-0.3129085241680879,-0.06561393955894357,0.0,0.1282051282051282,0.3333333333333333,0.5384615384615384,0.0,-0.13993694615579608,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.12,20,39,39,0,0,0,7,24,8,5.0,9.5,-0.45017101349959604,-0.12,0.0,0.1794871794871795,0.6153846153846154,0.20512820512820512,0.2222222222222222,-0.1837815466775947,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.12,40,39,39,0,0,0,8,28,3,6.0,11.0,-0.45892063267385724,-0.12,0.0,0.20512820512820512,0.717948717948718,0.07692307692307693,0.38461538461538464,-0.17345569508163558,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.12,60,39,39,0,0,0,10,28,1,10.0,11.0,-0.40880160029096196,-0.12,0.0,0.2564102564102564,0.717948717948718,0.02564102564102564,0.3333333333333333,-0.12325832016926942,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.12,80,39,39,0,0,0,10,28,1,10.0,11.0,-0.4049047878835113,-0.12,0.0,0.2564102564102564,0.717948717948718,0.02564102564102564,0.3333333333333333,-0.12208338702073167,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.12,120,39,39,0,0,0,10,29,0,10.0,11.0,-0.4230769230769231,-0.12,0.0,0.2564102564102564,0.7435897435897436,0.0,0.4117647058823529,-0.12756249193674615,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.1,10,39,39,0,0,0,4,21,14,3.0,5.0,-0.4191822248666013,-0.1,0.0,0.10256410256410256,0.5384615384615384,0.358974358974359,0.2,-0.20959111243330064,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.1,20,39,39,0,0,0,6,27,6,5.5,8.0,-0.5006760048504292,-0.1,0.0,0.15384615384615385,0.6923076923076923,0.15384615384615385,0.3333333333333333,-0.1963812860553857,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.1,40,39,39,0,0,0,7,30,2,7.0,9.0,-0.48477848689937775,-0.1,0.0,0.1794871794871795,0.7692307692307693,0.05128205128205128,0.46153846153846156,-0.17139507772995194,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.1,60,39,39,0,0,0,9,30,0,13.0,9.0,-0.4230769230769232,-0.1,0.0,0.23076923076923078,0.7692307692307693,0.0,0.4,-0.11307206388602573,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.1,80,39,39,0,0,0,9,30,0,13.0,9.0,-0.4230769230769232,-0.1,0.0,0.23076923076923078,0.7692307692307693,0.0,0.4,-0.11307206388602573,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.1,120,39,39,0,0,0,9,30,0,13.0,9.0,-0.4230769230769232,-0.1,0.0,0.23076923076923078,0.7692307692307693,0.0,0.47058823529411764,-0.11307206388602573,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.08,10,39,39,0,0,0,4,25,10,3.0,4.0,-0.4516354866557494,-0.08,0.0,0.10256410256410256,0.6410256410256411,0.2564102564102564,0.2,-0.2258177433278747,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.08,20,39,39,0,0,0,5,31,3,4.0,6.0,-0.5395864690206437,-0.08,0.0,0.1282051282051282,0.7948717948717948,0.07692307692307693,0.4444444444444444,-0.24131040489384872,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.08,40,39,39,0,0,0,6,31,2,5.5,6.0,-0.48738336503447854,-0.08,0.0,0.15384615384615385,0.7948717948717948,0.05128205128205128,0.5384615384615384,-0.19116748376240936,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.08,60,39,39,0,0,0,8,31,0,10.0,6.0,-0.41025641025641024,-0.08,0.0,0.20512820512820512,0.7948717948717948,0.0,0.4666666666666667,-0.12369696187805687,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.08,80,39,39,0,0,0,8,31,0,10.0,6.0,-0.41025641025641024,-0.08,0.0,0.20512820512820512,0.7948717948717948,0.0,0.4666666666666667,-0.12369696187805687,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.08,120,39,39,0,0,0,8,31,0,10.0,6.0,-0.41025641025641024,-0.08,0.0,0.20512820512820512,0.7948717948717948,0.0,0.5294117647058824,-0.12369696187805687,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.06,10,39,39,0,0,0,3,28,8,2.0,2.0,-0.5342260006877734,-0.06,0.0,0.07692307692307693,0.717948717948718,0.20512820512820512,0.4,-0.3084355253051832,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.06,20,39,39,0,0,0,3,33,3,2.0,3.0,-0.6339785398907728,-0.06,0.0,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.6666666666666666,-0.3660276806663836,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.06,40,39,39,0,0,0,4,33,2,4.5,3.0,-0.5643744012425527,-0.06,0.0,0.10256410256410256,0.8461538461538461,0.05128205128205128,0.6923076923076923,-0.24065005327536187,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.06,60,39,39,0,0,0,6,33,0,17.0,3.0,-0.46153846153846156,-0.06,0.0,0.15384615384615385,0.8461538461538461,0.0,0.6,-0.10878565864408425,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.06,80,39,39,0,0,0,6,33,0,17.0,3.0,-0.46153846153846156,-0.06,0.0,0.15384615384615385,0.8461538461538461,0.0,0.6,-0.10878565864408425,False,True,ok
primary_family_B4,validation,all,all,B4,0.15,-0.06,120,39,39,0,0,0,6,33,0,17.0,3.0,-0.46153846153846156,-0.06,0.0,0.15384615384615385,0.8461538461538461,0.0,0.6470588235294118,-0.10878565864408425,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.2,10,39,39,0,0,0,4,2,33,3.0,4.0,-0.14852719489543195,-0.035532994923857975,0.0,0.10256410256410256,0.05128205128205128,0.8461538461538461,0.0,-0.07426359744771598,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.2,20,39,39,0,0,0,8,10,21,9.5,12.5,-0.25155142007108794,-0.09199999999999997,0.0,0.20512820512820512,0.2564102564102564,0.5384615384615384,0.0,-0.07763045360938055,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.2,40,39,39,0,0,0,9,15,15,11.0,14.0,-0.27471486153656133,-0.12321181356714361,0.0,0.23076923076923078,0.38461538461538464,0.38461538461538464,0.1,-0.07930334962926223,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.2,60,39,39,0,0,0,10,20,9,12.0,19.5,-0.3251429751710796,-0.2,0.0,0.2564102564102564,0.5128205128205128,0.23076923076923078,0.09090909090909091,-0.09017843606432634,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.2,80,39,39,0,0,0,10,22,7,12.0,23.5,-0.3502408427400585,-0.2,0.0,0.2564102564102564,0.5641025641025641,0.1794871794871795,0.09090909090909091,-0.09713933209700004,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.2,120,39,39,0,0,0,10,25,4,12.0,28.0,-0.41420512980863916,-0.2,0.0,0.2564102564102564,0.6410256410256411,0.10256410256410256,0.16666666666666666,-0.11487983339117433,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.15,10,39,39,0,0,0,4,8,27,3.0,6.5,-0.21542246469117565,-0.038139534883720905,0.0,0.10256410256410256,0.20512820512820512,0.6923076923076923,0.0,-0.10771123234558783,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.15,20,39,39,0,0,0,7,19,13,8.0,12.0,-0.324460588309511,-0.11739543726235735,0.0,0.1794871794871795,0.48717948717948717,0.3333333333333333,0.125,-0.10815352943650368,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.15,40,39,39,0,0,0,8,25,6,9.5,12.0,-0.378186935132278,-0.15,0.0,0.20512820512820512,0.6410256410256411,0.15384615384615385,0.2,-0.11671102200561369,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.15,60,39,39,0,0,0,9,27,3,11.0,13.0,-0.3839053688460998,-0.15,0.0,0.23076923076923078,0.6923076923076923,0.07692307692307693,0.18181818181818182,-0.11082393402331915,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.15,80,39,39,0,0,0,9,27,3,11.0,13.0,-0.37875634627852284,-0.15,0.0,0.23076923076923078,0.6923076923076923,0.07692307692307693,0.18181818181818182,-0.10933753924059214,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.15,120,39,39,0,0,0,9,27,3,11.0,13.0,-0.40993837561041335,-0.15,0.0,0.23076923076923078,0.6923076923076923,0.07692307692307693,0.25,-0.11833901575491504,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.12,10,39,39,0,0,0,4,13,22,3.0,5.0,-0.26235235519086625,-0.06561393955894357,0.0,0.10256410256410256,0.3333333333333333,0.5641025641025641,0.0,-0.13117617759543312,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.12,20,39,39,0,0,0,6,24,9,6.0,9.5,-0.4136129341375464,-0.12,0.0,0.15384615384615385,0.6153846153846154,0.23076923076923078,0.25,-0.15633099468109793,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.12,40,39,39,0,0,0,7,29,3,8.0,11.0,-0.4418266155798402,-0.12,0.0,0.1794871794871795,0.7435897435897436,0.07692307692307693,0.3,-0.1472755385266134,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.12,60,39,39,0,0,0,8,29,2,9.5,11.0,-0.3940522594546646,-0.12,0.0,0.20512820512820512,0.7435897435897436,0.05128205128205128,0.2727272727272727,-0.1216071673879723,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.12,80,39,39,0,0,0,8,29,2,9.5,11.0,-0.40586035405646875,-0.12,0.0,0.20512820512820512,0.7435897435897436,0.05128205128205128,0.2727272727272727,-0.12525122449542764,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.12,120,39,39,0,0,0,8,30,1,9.5,11.5,-0.43531347879173965,-0.12,0.0,0.20512820512820512,0.7692307692307693,0.02564102564102564,0.3333333333333333,-0.13434065612243495,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.1,10,39,39,0,0,0,4,21,14,3.0,5.0,-0.36790017358455,-0.1,0.0,0.10256410256410256,0.5384615384615384,0.358974358974359,0.0,-0.183950086792275,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.1,20,39,39,0,0,0,5,27,7,4.0,8.0,-0.46962682243648246,-0.1,0.0,0.1282051282051282,0.6923076923076923,0.1794871794871795,0.375,-0.21002349980503962,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.1,40,39,39,0,0,0,6,31,2,6.0,9.0,-0.47195797407886486,-0.1,0.0,0.15384615384615385,0.7948717948717948,0.05128205128205128,0.4,-0.17838334695522068,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.1,60,39,39,0,0,0,7,31,1,8.0,9.0,-0.4130700217656739,-0.1,0.0,0.1794871794871795,0.7948717948717948,0.02564102564102564,0.36363636363636365,-0.13769000725522465,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.1,80,39,39,0,0,0,7,31,1,8.0,9.0,-0.43191591017677977,-0.1,0.0,0.1794871794871795,0.7948717948717948,0.02564102564102564,0.36363636363636365,-0.1439719700589266,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.1,120,39,39,0,0,0,7,31,1,8.0,9.0,-0.4454530976270107,-0.1,0.0,0.1794871794871795,0.7948717948717948,0.02564102564102564,0.4166666666666667,-0.14848436587567024,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.08,10,39,39,0,0,0,4,25,10,3.0,4.0,-0.3875329225531853,-0.08,0.0,0.10256410256410256,0.6410256410256411,0.2564102564102564,0.0,-0.19376646127659264,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.08,20,39,39,0,0,0,5,31,3,4.0,6.0,-0.4594582638924386,-0.08,0.0,0.1282051282051282,0.7948717948717948,0.07692307692307693,0.375,-0.20547598217750596,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.08,40,39,39,0,0,0,6,31,2,6.0,6.0,-0.3912295188806324,-0.08,0.0,0.15384615384615385,0.7948717948717948,0.05128205128205128,0.4,-0.14787085892937174,False,True,ok
primary_family_B4,validation,all,all,B4,0.2,-0.08,60,39,39,0,0,0,7,31,1,8.0,6.0,-0.31761957848914374,-0.08,0.0,0.1794871794871795,0.7948717948717948,0.02564102564102564,0.36363636363636365,-0.10587319282971458,False,True,ok
