scope_id,split,upper_barrier_pct,lower_barrier_pct,horizon_sessions,complete_executable_event_n,upper_first_n,upper_first_rate,lower_first_n,lower_first_rate,median_time_to_upper_sessions,median_time_to_lower_sessions,p75_time_to_upper_sessions,p75_time_to_lower_sessions,plateau_max_horizon_sessions,plateau_cohort_event_n,plateau_upper_first_rate,next_horizon_incremental_upper_first_rate,horizon_plateau_flag
primary_family_B3,all,0.1,-0.08,80,3508,1574,0.4486887115165336,1888,0.5381984036488028,10.0,11.0,20.0,23.0,120,3508,0.4486887115165336,0.0037058152793614796,True
primary_family_B3,all,0.1,-0.08,120,3508,1587,0.4523945267958951,1905,0.5430444697833523,10.0,11.0,21.0,23.0,120,3508,0.4523945267958951,,False
primary_family_B3,all,0.1,-0.06,10,3508,796,0.22690992018244013,1324,0.3774230330672748,4.0,4.0,7.0,7.0,120,3508,0.22690992018244013,0.08551881413911058,False
primary_family_B3,all,0.1,-0.06,20,3508,1096,0.3124287343215507,1766,0.5034207525655644,6.0,6.0,11.0,10.75,120,3508,0.3124287343215507,0.052736602052451564,False
primary_family_B3,all,0.1,-0.06,40,3508,1281,0.3651653363740023,2052,0.5849486887115165,8.0,7.0,15.0,14.0,120,3508,0.3651653363740023,0.015678449258836935,True
primary_family_B3,all,0.1,-0.06,60,3508,1336,0.3808437856328392,2110,0.6014823261117446,8.0,8.0,16.25,15.0,120,3508,0.3808437856328392,0.005701254275940704,True
primary_family_B3,all,0.1,-0.06,80,3508,1356,0.3865450399087799,2135,0.6086088939566705,8.0,8.0,17.0,15.0,120,3508,0.3865450399087799,0.0017103762827822,True
primary_family_B3,all,0.1,-0.06,120,3508,1362,0.3882554161915621,2140,0.6100342075256556,8.0,8.0,17.0,15.0,120,3508,0.3882554161915621,,False
primary_family_B3,all,0.15,-0.2,10,3508,453,0.12913340935005702,72,0.020524515393386546,5.0,7.0,8.0,9.0,120,3508,0.12913340935005702,0.10034207525655645,False
primary_family_B3,all,0.15,-0.2,20,3508,805,0.22947548460661346,208,0.059293044469783354,9.0,13.0,15.0,17.0,120,3508,0.22947548460661346,0.12485746864310146,False
primary_family_B3,all,0.15,-0.2,40,3508,1243,0.3543329532497149,503,0.14338654503990877,15.0,23.0,26.0,32.0,120,3508,0.3543329532497149,0.08523375142531359,False
primary_family_B3,all,0.15,-0.2,60,3508,1542,0.4395667046750285,755,0.21522234891676167,20.0,32.0,37.0,46.0,120,3508,0.4395667046750285,0.05102622576966931,False
primary_family_B3,all,0.15,-0.2,80,3508,1721,0.4905929304446978,912,0.25997719498289623,23.0,37.0,43.0,54.25,120,3508,0.4905929304446978,0.05131128848346639,False
primary_family_B3,all,0.15,-0.2,120,3508,1901,0.5419042189281642,1121,0.31955530216647665,27.0,46.0,52.0,70.0,120,3508,0.5419042189281642,,False
primary_family_B3,all,0.15,-0.15,10,3508,452,0.12884834663625996,212,0.06043329532497149,5.0,7.0,8.0,9.0,120,3508,0.12884834663625996,0.09920182440136832,False
primary_family_B3,all,0.15,-0.15,20,3508,800,0.22805017103762829,485,0.13825541619156215,9.0,12.0,14.25,16.0,120,3508,0.22805017103762829,0.11716077537058153,False
primary_family_B3,all,0.15,-0.15,40,3508,1211,0.3452109464082098,948,0.2702394526795895,15.0,20.0,25.0,29.0,120,3508,0.3452109464082098,0.07269099201824403,False
primary_family_B3,all,0.15,-0.15,60,3508,1466,0.41790193842645385,1240,0.35347776510832385,19.0,26.0,35.0,40.0,120,3508,0.41790193842645385,0.03933865450399088,False
primary_family_B3,all,0.15,-0.15,80,3508,1604,0.4572405929304447,1378,0.3928164196123147,21.0,28.0,40.0,45.0,120,3508,0.4572405929304447,0.03021664766248572,False
primary_family_B3,all,0.15,-0.15,120,3508,1710,0.48745724059293044,1545,0.44042189281641964,23.0,31.0,45.0,53.0,120,3508,0.48745724059293044,,False
primary_family_B3,all,0.15,-0.12,10,3508,449,0.12799315849486886,382,0.1088939566704675,5.0,6.0,8.0,9.0,120,3508,0.12799315849486886,0.09521094640820982,False
primary_family_B3,all,0.15,-0.12,20,3508,783,0.22320410490307868,772,0.22006841505131128,9.0,11.0,14.0,15.0,120,3508,0.22320410490307868,0.10689851767388825,False
primary_family_B3,all,0.15,-0.12,40,3508,1158,0.33010262257696693,1329,0.37884834663626,14.0,17.0,24.0,28.0,120,3508,0.33010262257696693,0.062428734321550716,False
primary_family_B3,all,0.15,-0.12,60,3508,1377,0.39253135689851765,1570,0.4475484606613455,18.0,21.0,33.0,35.0,120,3508,0.39253135689851765,0.0310718358038769,False
primary_family_B3,all,0.15,-0.12,80,3508,1486,0.42360319270239455,1683,0.4797605473204105,19.0,22.0,38.0,38.0,120,3508,0.42360319270239455,0.019954389965792463,True
primary_family_B3,all,0.15,-0.12,120,3508,1556,0.443557582668187,1810,0.515963511972634,20.0,25.0,41.0,42.0,120,3508,0.443557582668187,,False
primary_family_B3,all,0.15,-0.1,10,3508,448,0.12770809578107184,586,0.16704675028506272,5.0,6.0,8.0,8.0,120,3508,0.12770809578107184,0.08865450399087799,False
primary_family_B3,all,0.15,-0.1,20,3508,759,0.21636259977194983,1064,0.3033067274800456,9.0,10.0,14.0,14.0,120,3508,0.21636259977194983,0.09578107183580387,False
primary_family_B3,all,0.15,-0.1,40,3508,1095,0.3121436716077537,1619,0.46151653363740025,13.0,14.0,23.0,25.0,120,3508,0.3121436716077537,0.05416191562143674,False
primary_family_B3,all,0.15,-0.1,60,3508,1285,0.36630558722919043,1831,0.5219498289623717,17.0,16.0,31.0,30.0,120,3508,0.36630558722919043,0.02423033067274799,True
primary_family_B3,all,0.15,-0.1,80,3508,1370,0.3905359179019384,1915,0.5458950969213227,18.0,17.0,36.0,32.0,120,3508,0.3905359179019384,0.012827822120866583,True
primary_family_B3,all,0.15,-0.1,120,3508,1415,0.403363740022805,2008,0.572405929304447,19.0,19.0,39.0,36.0,120,3508,0.403363740022805,,False
primary_family_B3,all,0.15,-0.08,10,3508,440,0.12542759407069556,911,0.2596921322690992,5.0,5.0,8.0,8.0,120,3508,0.12542759407069556,0.0832383124287343,False
primary_family_B3,all,0.15,-0.08,20,3508,732,0.20866590649942987,1420,0.4047890535917902,8.0,8.0,14.0,13.0,120,3508,0.20866590649942987,0.08551881413911058,False
primary_family_B3,all,0.15,-0.08,40,3508,1032,0.29418472063854045,1941,0.5533067274800456,13.0,11.0,22.0,22.0,120,3508,0.29418472063854045,0.04332953249714938,False
primary_family_B3,all,0.15,-0.08,60,3508,1184,0.33751425313568983,2091,0.5960661345496009,15.0,12.0,29.25,25.0,120,3508,0.33751425313568983,0.016818700114025087,True
primary_family_B3,all,0.15,-0.08,80,3508,1243,0.3543329532497149,2145,0.6114595210946409,17.0,13.0,33.0,26.0,120,3508,0.3543329532497149,0.00541619156214368,True
primary_family_B3,all,0.15,-0.08,120,3508,1262,0.3597491448118586,2196,0.6259977194982896,17.0,13.0,34.0,27.0,120,3508,0.3597491448118586,,False
primary_family_B3,all,0.15,-0.06,10,3508,420,0.11972633979475485,1350,0.3848346636259977,5.0,4.0,8.0,7.0,120,3508,0.11972633979475485,0.07354618015963511,False
primary_family_B3,all,0.15,-0.06,20,3508,678,0.19327251995438996,1861,0.5305017103762828,8.0,6.0,13.75,11.0,120,3508,0.19327251995438996,0.06499429874572407,False
primary_family_B3,all,0.15,-0.06,40,3508,906,0.25826681870011403,2249,0.6411060433295325,11.0,8.0,21.0,16.0,120,3508,0.25826681870011403,0.032212086659065,False
primary_family_B3,all,0.15,-0.06,60,3508,1019,0.29047890535917903,2350,0.669897377423033,14.0,9.0,26.0,18.0,120,3508,0.29047890535917903,0.009122006841505104,True
primary_family_B3,all,0.15,-0.06,80,3508,1051,0.29960091220068413,2392,0.6818700114025086,14.0,9.0,28.0,18.0,120,3508,0.29960091220068413,0.003990877993158504,True
primary_family_B3,all,0.15,-0.06,120,3508,1065,0.30359179019384264,2419,0.6895667046750285,14.0,9.0,29.0,19.0,120,3508,0.30359179019384264,,False
primary_family_B3,all,0.2,-0.2,10,3508,281,0.08010262257696693,72,0.020524515393386546,5.0,7.0,8.0,9.0,120,3508,0.08010262257696693,0.0692702394526796,False
primary_family_B3,all,0.2,-0.2,20,3508,524,0.14937286202964653,210,0.05986316989737742,10.0,13.0,16.0,17.0,120,3508,0.14937286202964653,0.11316989737742303,False
primary_family_B3,all,0.2,-0.2,40,3508,921,0.26254275940706956,524,0.14937286202964653,18.0,24.0,28.0,32.0,120,3508,0.26254275940706956,0.08352337514253133,False
primary_family_B3,all,0.2,-0.2,60,3508,1214,0.3460661345496009,792,0.22576966932725198,24.0,32.0,40.0,46.0,120,3508,0.3460661345496009,0.05159635119726341,False
primary_family_B3,all,0.2,-0.2,80,3508,1395,0.3976624857468643,979,0.2790763968072976,29.0,39.0,48.0,56.0,120,3508,0.3976624857468643,0.06242873432155077,False
primary_family_B3,all,0.2,-0.2,120,3508,1614,0.4600912200684151,1229,0.3503420752565564,35.0,47.0,60.0,73.0,120,3508,0.4600912200684151,,False
primary_family_B3,all,0.2,-0.15,10,3508,281,0.08010262257696693,212,0.06043329532497149,5.0,7.0,8.0,9.0,120,3508,0.08010262257696693,0.06841505131128847,False
primary_family_B3,all,0.2,-0.15,20,3508,521,0.1485176738882554,489,0.13939566704675027,10.0,12.0,16.0,16.0,120,3508,0.1485176738882554,0.10832383124287345,False
primary_family_B3,all,0.2,-0.15,40,3508,901,0.25684150513112886,986,0.28107183580387685,18.0,21.0,28.0,30.0,120,3508,0.25684150513112886,0.07297605473204105,False
primary_family_B3,all,0.2,-0.15,60,3508,1157,0.3298175598631699,1302,0.37115165336374,23.0,27.0,39.0,40.0,120,3508,0.3298175598631699,0.041619156214367126,False
primary_family_B3,all,0.2,-0.15,80,3508,1303,0.37143671607753703,1473,0.41989737742303307,26.0,30.0,46.0,46.0,120,3508,0.37143671607753703,0.04247434435575831,False
primary_family_B3,all,0.2,-0.15,120,3508,1452,0.41391106043329534,1684,0.48004561003420754,31.0,34.0,53.25,57.25,120,3508,0.41391106043329534,,False
primary_family_B3,all,0.2,-0.12,10,3508,279,0.07953249714937287,383,0.10917901938426454,5.0,6.0,8.0,9.0,120,3508,0.07953249714937287,0.06670467502850626,False
primary_family_B3,all,0.2,-0.12,20,3508,513,0.14623717217787913,778,0.2217787913340935,10.0,11.0,16.0,15.0,120,3508,0.14623717217787913,0.1006271379703535,False
primary_family_B3,all,0.2,-0.12,40,3508,866,0.24686431014823262,1377,0.39253135689851765,17.0,17.0,27.0,28.0,120,3508,0.24686431014823262,0.06556442417331809,False
primary_family_B3,all,0.2,-0.12,60,3508,1096,0.3124287343215507,1645,0.46892816419612315,22.0,22.0,38.0,35.0,120,3508,0.3124287343215507,0.03249714937286208,False
primary_family_B3,all,0.2,-0.12,80,3508,1210,0.3449258836944128,1793,0.5111174458380844,25.0,24.0,44.0,39.0,120,3508,0.3449258836944128,0.031071835803876846,False
primary_family_B3,all,0.2,-0.12,120,3508,1319,0.37599771949828964,1962,0.5592930444697833,28.0,27.0,50.0,46.0,120,3508,0.37599771949828964,,False
primary_family_B3,all,0.2,-0.1,10,3508,279,0.07953249714937287,588,0.1676168757126568,5.0,6.0,8.0,8.0,120,3508,0.07953249714937287,0.06328392246294183,False
primary_family_B3,all,0.2,-0.1,20,3508,501,0.1428164196123147,1075,0.306442417331813,9.0,10.0,15.0,14.0,120,3508,0.1428164196123147,0.09064994298745724,False
primary_family_B3,all,0.2,-0.1,40,3508,819,0.23346636259977194,1670,0.47605473204104903,17.0,15.0,26.0,25.0,120,3508,0.23346636259977194,0.057867730900798164,False
primary_family_B3,all,0.2,-0.1,60,3508,1022,0.2913340935005701,1915,0.5458950969213227,21.0,17.0,37.0,31.0,120,3508,0.2913340935005701,0.026795895096921374,True
primary_family_B3,all,0.2,-0.1,80,3508,1116,0.3181299885974915,2031,0.5789623717217788,23.0,19.0,42.0,34.0,120,3508,0.3181299885974915,0.02251995438996579,True
primary_family_B3,all,0.2,-0.1,120,3508,1195,0.34064994298745727,2167,0.6177309007981756,25.0,21.0,47.0,38.5,120,3508,0.34064994298745727,,False
primary_family_B3,all,0.2,-0.08,10,3508,274,0.07810718358038768,914,0.26054732041049034,5.0,5.0,8.0,8.0,120,3508,0.07810718358038768,0.05929304446978337,False
primary_family_B3,all,0.2,-0.08,20,3508,482,0.13740022805017105,1439,0.41020524515393386,9.0,8.0,15.0,13.0,120,3508,0.13740022805017105,0.08181299885974913,False
primary_family_B3,all,0.2,-0.08,40,3508,769,0.21921322690992018,1999,0.5698403648802737,16.0,12.0,26.0,22.0,120,3508,0.21921322690992018,0.04988597491448121,False
primary_family_B3,all,0.2,-0.08,60,3508,944,0.2690992018244014,2188,0.6237172177879133,20.0,13.0,35.0,26.0,120,3508,0.2690992018244014,0.01938426453819836,True
primary_family_B3,all,0.2,-0.08,80,3508,1012,0.28848346636259975,2268,0.6465222348916762,22.0,14.0,40.0,28.0,120,3508,0.28848346636259975,0.013112884834663663,True
primary_family_B3,all,0.2,-0.08,120,3508,1058,0.3015963511972634,2354,0.6710376282782212,23.0,14.0,43.0,30.0,120,3508,0.3015963511972634,,False
primary_family_B3,all,0.2,-0.06,10,3508,263,0.0749714937286203,1354,0.38597491448118587,4.0,4.0,8.0,7.0,120,3508,0.0749714937286203,0.05387685290763966,False
primary_family_B3,all,0.2,-0.06,20,3508,452,0.12884834663625996,1881,0.5362029646522235,9.0,6.0,15.0,11.0,120,3508,0.12884834663625996,0.06470923603192705,False
primary_family_B3,all,0.2,-0.06,40,3508,679,0.193557582668187,2306,0.6573546180159635,15.0,8.0,24.0,17.0,120,3508,0.193557582668187,0.037343215507411626,False
primary_family_B3,all,0.2,-0.06,60,3508,810,0.23090079817559864,2446,0.6972633979475484,18.0,9.0,32.0,19.0,120,3508,0.23090079817559864,0.01425313568985176,True
primary_family_B3,all,0.2,-0.06,80,3508,860,0.2451539338654504,2512,0.7160775370581528,19.5,9.0,36.25,21.0,120,3508,0.2451539338654504,0.008551881413911083,True
primary_family_B3,all,0.2,-0.06,120,3508,890,0.2537058152793615,2564,0.7309007981755986,20.0,10.0,39.0,22.0,120,3508,0.2537058152793615,,False
primary_family_B3,all,0.25,-0.2,10,3508,171,0.04874572405929305,72,0.020524515393386546,4.0,7.0,8.0,9.0,120,3508,0.04874572405929305,0.04646522234891676,False
primary_family_B3,all,0.25,-0.2,20,3508,334,0.0952109464082098,210,0.05986316989737742,10.0,13.0,15.0,17.0,120,3508,0.0952109464082098,0.09635119726339796,False
primary_family_B3,all,0.25,-0.2,40,3508,672,0.19156214367160776,529,0.1507981755986317,21.0,24.0,30.0,32.0,120,3508,0.19156214367160776,0.07810718358038768,False
primary_family_B3,all,0.25,-0.2,60,3508,946,0.26966932725199544,802,0.22862029646522236,29.0,32.5,43.0,46.0,120,3508,0.26966932725199544,0.05045610034207526,False
primary_family_B3,all,0.25,-0.2,80,3508,1123,0.3201254275940707,1005,0.2864880273660205,34.0,39.0,52.0,57.0,120,3508,0.3201254275940707,0.06299885974914482,False
primary_family_B3,all,0.25,-0.2,120,3508,1344,0.3831242873432155,1286,0.36659064994298746,40.5,48.0,68.0,76.0,120,3508,0.3831242873432155,,False
primary_family_B3,all,0.25,-0.15,10,3508,171,0.04874572405929305,212,0.06043329532497149,4.0,7.0,8.0,9.0,120,3508,0.04874572405929305,0.04561003420752566,False
primary_family_B3,all,0.25,-0.15,20,3508,331,0.0943557582668187,490,0.13968072976054732,10.0,12.0,15.0,16.0,120,3508,0.0943557582668187,0.0935005701254276,False
primary_family_B3,all,0.25,-0.15,40,3508,659,0.1878563283922463,993,0.2830672748004561,20.0,21.0,30.0,30.0,120,3508,0.1878563283922463,0.06984036488027362,False
primary_family_B3,all,0.25,-0.15,60,3508,904,0.2576966932725199,1323,0.3771379703534778,28.0,27.0,41.0,40.0,120,3508,0.2576966932725199,0.04161915621436718,False
primary_family_B3,all,0.25,-0.15,80,3508,1050,0.2993158494868871,1522,0.4338654503990878,32.0,30.0,50.0,47.0,120,3508,0.2993158494868871,0.04646522234891676,False
primary_family_B3,all,0.25,-0.15,120,3508,1213,0.34578107183580387,1769,0.5042759407069556,38.0,35.0,61.0,61.0,120,3508,0.34578107183580387,,False
primary_family_B3,all,0.25,-0.12,10,3508,169,0.04817559863169897,383,0.10917901938426454,4.0,6.0,8.0,9.0,120,3508,0.04817559863169897,0.04475484606613456,False
primary_family_B3,all,0.25,-0.12,20,3508,326,0.09293044469783353,780,0.22234891676168758,10.0,11.0,15.0,15.0,120,3508,0.09293044469783353,0.08722919042189282,False
primary_family_B3,all,0.25,-0.12,40,3508,632,0.18015963511972635,1388,0.3956670467502851,20.0,17.5,30.0,28.0,120,3508,0.18015963511972635,0.06413911060433294,False
primary_family_B3,all,0.25,-0.12,60,3508,857,0.2442987457240593,1682,0.47947548460661343,27.0,22.0,41.0,36.0,120,3508,0.2442987457240593,0.03591790193842648,False
primary_family_B3,all,0.25,-0.12,80,3508,983,0.2802166476624858,1865,0.5316419612314709,30.0,25.0,49.0,41.0,120,3508,0.2802166476624858,0.035347776510832374,False
primary_family_B3,all,0.25,-0.12,120,3508,1107,0.31556442417331815,2069,0.5897947548460661,34.0,28.0,57.0,50.0,120,3508,0.31556442417331815,,False
primary_family_B3,all,0.25,-0.1,10,3508,169,0.04817559863169897,588,0.1676168757126568,4.0,6.0,8.0,8.0,120,3508,0.04817559863169897,0.04247434435575827,False
primary_family_B3,all,0.25,-0.1,20,3508,318,0.09064994298745724,1079,0.30758266818700114,10.0,10.0,15.0,14.0,120,3508,0.09064994298745724,0.08010262257696693,False
primary_family_B3,all,0.25,-0.1,40,3508,599,0.17075256556442417,1687,0.4809007981755986,20.0,15.0,29.0,25.5,120,3508,0.17075256556442417,0.05758266818700114,False
primary_family_B3,all,0.25,-0.1,60,3508,801,0.2283352337514253,1959,0.5584378563283923,26.0,18.0,41.0,32.0,120,3508,0.2283352337514253,0.030216647662485746,False
primary_family_B3,all,0.25,-0.1,80,3508,907,0.25855188141391106,2106,0.6003420752565565,30.0,20.0,48.0,36.0,120,3508,0.25855188141391106,0.027366020524515422,True
primary_family_B3,all,0.25,-0.1,120,3508,1003,0.2859179019384265,2277,0.6490877993158495,32.0,22.0,54.0,41.0,120,3508,0.2859179019384265,,False
primary_family_B3,all,0.25,-0.08,10,3508,166,0.04732041049030787,914,0.26054732041049034,4.0,5.0,8.0,8.0,120,3508,0.04732041049030787,0.03933865450399088,False
primary_family_B3,all,0.25,-0.08,20,3508,304,0.08665906499429875,1444,0.41163055872291904,10.0,8.0,15.0,13.0,120,3508,0.08665906499429875,0.07383124287343217,False
primary_family_B3,all,0.25,-0.08,40,3508,563,0.1604903078677309,2027,0.5778221208665907,19.0,12.0,29.0,23.0,120,3508,0.1604903078677309,0.050741163055872285,False
primary_family_B3,all,0.25,-0.08,60,3508,741,0.2112314709236032,2241,0.6388255416191562,25.0,13.0,40.0,27.0,120,3508,0.2112314709236032,0.022805017103762815,True
primary_family_B3,all,0.25,-0.08,80,3508,821,0.234036488027366,2350,0.669897377423033,28.0,14.0,46.0,30.0,120,3508,0.234036488027366,0.017388825541619163,True
primary_family_B3,all,0.25,-0.08,120,3508,882,0.2514253135689852,2466,0.7029646522234891,30.0,15.0,51.0,33.0,120,3508,0.2514253135689852,,False
primary_family_B3,all,0.25,-0.06,10,3508,161,0.04589509692132269,1355,0.3862599771949829,4.0,4.0,8.0,7.0,120,3508,0.04589509692132269,0.036202964652223495,False
primary_family_B3,all,0.25,-0.06,20,3508,288,0.08209806157354618,1887,0.5379133409350056,9.0,6.0,15.0,11.0,120,3508,0.08209806157354618,0.062428734321550744,False
primary_family_B3,all,0.25,-0.06,40,3508,507,0.14452679589509693,2340,0.6670467502850627,17.0,9.0,28.0,17.0,120,3508,0.14452679589509693,0.039053591790193826,False
primary_family_B3,all,0.25,-0.06,60,3508,644,0.18358038768529075,2506,0.7143671607753705,23.0,9.0,38.0,20.0,120,3508,0.18358038768529075,0.018529076396807315,True
primary_family_B3,all,0.25,-0.06,80,3508,709,0.20210946408209807,2592,0.7388825541619156,26.0,10.0,44.0,22.0,120,3508,0.20210946408209807,0.011402508551881407,True
primary_family_B3,all,0.25,-0.06,120,3508,749,0.21351197263397947,2663,0.7591220068415051,28.0,10.0,48.0,24.0,120,3508,0.21351197263397947,,False
primary_family_B3,all,0.3,-0.2,10,3508,113,0.03221208665906499,72,0.020524515393386546,4.0,7.0,7.0,9.0,120,3508,0.03221208665906499,0.03477765108323832,False
primary_family_B3,all,0.3,-0.2,20,3508,235,0.06698973774230331,210,0.05986316989737742,11.0,13.0,16.0,17.0,120,3508,0.06698973774230331,0.06955530216647661,False
primary_family_B3,all,0.3,-0.2,40,3508,479,0.13654503990877992,529,0.1507981755986317,21.0,24.0,30.0,32.0,120,3508,0.13654503990877992,0.06984036488027368,False
