datetime,n,ic,rank_ic,variant,seed,split,label_lane
2023-12-04,268,0.08021499710192935,0.05764145369343852,flattened_mlp,20260727,validation,executable_bridge
2023-12-05,264,-0.14601771215945045,-0.08970703929967255,flattened_mlp,20260727,validation,executable_bridge
2023-12-06,260,-0.0319379073211583,-0.05582288824720978,flattened_mlp,20260727,validation,executable_bridge
2023-12-07,259,-0.007096137116283898,-0.007269116704081156,flattened_mlp,20260727,validation,executable_bridge
2023-12-08,261,-0.07751882100630812,-0.06957194667155885,flattened_mlp,20260727,validation,executable_bridge
2023-12-11,261,0.05077323424723673,0.04641129426693736,flattened_mlp,20260727,validation,executable_bridge
2023-12-12,262,-0.17072959070934543,-0.1721570299542616,flattened_mlp,20260727,validation,executable_bridge
2023-12-13,260,0.006475476137952084,0.05150041994905407,flattened_mlp,20260727,validation,executable_bridge
2023-12-14,259,0.0054345013441060895,-0.049314145038739425,flattened_mlp,20260727,validation,executable_bridge
2023-12-15,258,0.14248535185843067,0.1688078324774719,flattened_mlp,20260727,validation,executable_bridge
2023-12-18,258,0.15051476242499146,0.11982637280211998,flattened_mlp,20260727,validation,executable_bridge
2023-12-19,252,0.1598969215528996,0.11222651445286537,flattened_mlp,20260727,validation,executable_bridge
2023-12-20,253,0.12194803080776861,0.14161777751827542,flattened_mlp,20260727,validation,executable_bridge
2023-12-21,246,0.17366812986319557,0.1594995565118443,flattened_mlp,20260727,validation,executable_bridge
2023-12-22,248,0.1770512741373743,0.1932373308958587,flattened_mlp,20260727,validation,executable_bridge
2023-12-25,246,0.05448727185839709,0.004458680626855988,flattened_mlp,20260727,validation,executable_bridge
2023-12-26,248,0.02399306209476786,0.06410100068457292,flattened_mlp,20260727,validation,executable_bridge
2023-12-27,247,0.07837341353886089,0.08974732385544966,flattened_mlp,20260727,validation,executable_bridge
2024-01-02,255,-0.16962680281248418,-0.08158900846971123,flattened_mlp,20260727,historical_test,paper_proxy
2024-01-03,255,-0.0714223950928257,-0.07707106365050732,flattened_mlp,20260727,historical_test,paper_proxy
2024-01-04,256,0.0342338411115838,0.051161390094306175,flattened_mlp,20260727,historical_test,paper_proxy
2024-01-05,252,0.0606983652950623,0.006112718597769836,flattened_mlp,20260727,historical_test,paper_proxy
2024-01-08,250,0.042250335196939784,0.05249677956782348,flattened_mlp,20260727,historical_test,paper_proxy
2024-01-09,246,0.026229027160311932,0.06468372045699802,flattened_mlp,20260727,historical_test,paper_proxy
2024-01-10,246,-0.01931825440319335,-0.012975790065574967,flattened_mlp,20260727,historical_test,paper_proxy
2024-01-11,242,-0.051411500256044816,-0.05818128398090797,flattened_mlp,20260727,historical_test,paper_proxy
2024-01-12,248,0.03365087791100595,0.005411457219700317,flattened_mlp,20260727,historical_test,paper_proxy
2024-01-15,242,-0.077975363297056,-0.10623990015414636,flattened_mlp,20260727,historical_test,paper_proxy
2024-01-16,242,0.009587680623838715,-0.0064947766703369325,flattened_mlp,20260727,historical_test,paper_proxy
2024-01-17,244,0.05560373525147476,0.09583289879101858,flattened_mlp,20260727,historical_test,paper_proxy
2024-01-18,234,-0.05767230431690042,-0.10078087134581934,flattened_mlp,20260727,historical_test,paper_proxy
2024-01-19,239,-0.045952485197351504,-0.07720023724048782,flattened_mlp,20260727,historical_test,paper_proxy
2024-01-22,233,-0.0018705349515682967,0.05695099234843761,flattened_mlp,20260727,historical_test,paper_proxy
2024-01-23,226,-0.04366043739117249,-0.04146688016500605,flattened_mlp,20260727,historical_test,paper_proxy
2024-01-24,229,-0.056582803897889,-0.035626171026450826,flattened_mlp,20260727,historical_test,paper_proxy
2024-01-25,232,0.06646732478486707,0.009602364841818157,flattened_mlp,20260727,historical_test,paper_proxy
2024-01-26,238,0.10332305035619188,0.043487510620954135,flattened_mlp,20260727,historical_test,paper_proxy
2024-01-29,235,0.07140073633101805,0.01776577755386877,flattened_mlp,20260727,historical_test,paper_proxy
2024-01-30,232,-0.0960177875122788,-0.059719536718187784,flattened_mlp,20260727,historical_test,paper_proxy
2024-01-31,228,0.21824460616946015,0.2209665863050702,flattened_mlp,20260727,historical_test,paper_proxy
2024-02-01,222,-0.05896874437661608,-0.06147154620757597,flattened_mlp,20260727,historical_test,paper_proxy
2024-02-02,224,-0.19075051503990664,-0.20404575598693703,flattened_mlp,20260727,historical_test,paper_proxy
2024-02-05,221,0.04890318962577477,0.016471945245473296,flattened_mlp,20260727,historical_test,paper_proxy
2024-02-06,218,-0.12125219562823505,-0.07446776479628671,flattened_mlp,20260727,historical_test,paper_proxy
2024-02-07,230,0.011334378013320162,0.08874419967112321,flattened_mlp,20260727,historical_test,paper_proxy
2024-02-08,231,-0.08471118703151623,-0.09308617378387486,flattened_mlp,20260727,historical_test,paper_proxy
2024-02-19,235,0.049717749370380655,-0.049434965886895964,flattened_mlp,20260727,historical_test,paper_proxy
2024-02-20,236,-0.011065610258884955,-0.03689742452932993,flattened_mlp,20260727,historical_test,paper_proxy
2024-02-21,238,0.016024507241412977,0.04730878703348182,flattened_mlp,20260727,historical_test,paper_proxy
2024-02-22,242,0.04166389665564121,0.039355894387805394,flattened_mlp,20260727,historical_test,paper_proxy
2024-02-23,249,-0.019426126750946064,-0.09970229978262973,flattened_mlp,20260727,historical_test,paper_proxy
2024-02-26,251,0.1255068188955393,0.187230267560738,flattened_mlp,20260727,historical_test,paper_proxy
2024-02-27,251,-0.13639771975722398,-0.18742292716328707,flattened_mlp,20260727,historical_test,paper_proxy
2024-02-28,255,-0.1035103367808438,0.0051738896250487325,flattened_mlp,20260727,historical_test,paper_proxy
2024-02-29,246,0.10142651968770064,0.031319814937902965,flattened_mlp,20260727,historical_test,paper_proxy
2024-03-01,260,0.19892277533517508,0.22475017820035226,flattened_mlp,20260727,historical_test,paper_proxy
2024-03-04,264,0.0488830775810525,0.08301503598315706,flattened_mlp,20260727,historical_test,paper_proxy
2024-03-05,263,0.2098004400690393,0.26118958942164755,flattened_mlp,20260727,historical_test,paper_proxy
2024-03-06,266,-0.11901273554832915,-0.07781729150589382,flattened_mlp,20260727,historical_test,paper_proxy
2024-03-07,264,-0.054934924607488875,-0.10001527775197831,flattened_mlp,20260727,historical_test,paper_proxy
2024-03-08,258,-0.07657753962745477,-0.15596372585625662,flattened_mlp,20260727,historical_test,paper_proxy
2024-03-11,263,-0.06978599487062276,0.02020534187227285,flattened_mlp,20260727,historical_test,paper_proxy
2024-03-12,266,0.10493648400675512,0.26796122394974986,flattened_mlp,20260727,historical_test,paper_proxy
2024-03-13,268,-0.1772855239998222,-0.1716798967323166,flattened_mlp,20260727,historical_test,paper_proxy
2024-03-14,269,-0.04201943469300283,0.010730316567782457,flattened_mlp,20260727,historical_test,paper_proxy
2024-03-15,267,0.017919495271503515,0.03631007639531563,flattened_mlp,20260727,historical_test,paper_proxy
2024-03-18,269,-0.018444499377713208,0.08922764887456912,flattened_mlp,20260727,historical_test,paper_proxy
2024-03-19,272,-0.0060251397877807145,0.07202766578802579,flattened_mlp,20260727,historical_test,paper_proxy
2024-03-20,266,0.022707731817442362,0.11896425002636402,flattened_mlp,20260727,historical_test,paper_proxy
2024-03-21,269,0.1589447392438914,0.21841972716588204,flattened_mlp,20260727,historical_test,paper_proxy
2024-03-22,272,-0.02324757376966285,-0.08369653223985939,flattened_mlp,20260727,historical_test,paper_proxy
2024-03-25,270,0.16486923848025953,0.1658352776780364,flattened_mlp,20260727,historical_test,paper_proxy
2024-03-26,261,-0.25374609474335963,-0.16700920432377364,flattened_mlp,20260727,historical_test,paper_proxy
2024-03-27,261,0.16028168961894845,0.18006523320135717,flattened_mlp,20260727,historical_test,paper_proxy
2024-03-28,256,-0.11593598310123585,-0.13931917222064685,flattened_mlp,20260727,historical_test,paper_proxy
2024-03-29,261,0.2089858647288363,0.18122483037762507,flattened_mlp,20260727,historical_test,paper_proxy
2024-04-01,265,0.1660898208167832,0.16047654363796063,flattened_mlp,20260727,historical_test,paper_proxy
2024-04-02,273,0.22524755023864862,0.22810643245417248,flattened_mlp,20260727,historical_test,paper_proxy
2024-04-03,269,-0.07567580882262802,-0.0595672891606245,flattened_mlp,20260727,historical_test,paper_proxy
2024-04-08,272,0.12045833900504396,0.1525327255615543,flattened_mlp,20260727,historical_test,paper_proxy
2024-04-09,264,0.04465911984750771,0.07118753506965093,flattened_mlp,20260727,historical_test,paper_proxy
2024-04-10,269,0.04550641029333288,0.08050961485521044,flattened_mlp,20260727,historical_test,paper_proxy
2024-04-11,262,0.06715462374920465,0.07477019334352214,flattened_mlp,20260727,historical_test,paper_proxy
2024-04-12,265,0.035248520307726815,0.04272122003536578,flattened_mlp,20260727,historical_test,paper_proxy
2024-04-15,266,0.05904396318093878,0.013220777192079203,flattened_mlp,20260727,historical_test,paper_proxy
2024-04-16,274,-0.023176242036563766,-0.042097234294559444,flattened_mlp,20260727,historical_test,paper_proxy
2024-04-17,265,0.13334840812233892,0.13537408858098857,flattened_mlp,20260727,historical_test,paper_proxy
2024-04-18,274,-0.09850301237291322,-0.10795507827025277,flattened_mlp,20260727,historical_test,paper_proxy
2024-04-19,276,-0.060847888450318945,-0.0699491328855541,flattened_mlp,20260727,historical_test,paper_proxy
2024-04-22,271,0.0314703388643997,-0.0007733055530493918,flattened_mlp,20260727,historical_test,paper_proxy
2024-04-23,270,-0.0891769822359166,-0.02742323209210593,flattened_mlp,20260727,historical_test,paper_proxy
2024-04-24,262,0.11889619855235296,0.04673277434772906,flattened_mlp,20260727,historical_test,paper_proxy
2024-04-25,265,-0.034147394669531705,0.0009202147388463665,flattened_mlp,20260727,historical_test,paper_proxy
2024-04-26,266,-0.11765331940684737,-0.12353466723711136,flattened_mlp,20260727,historical_test,paper_proxy
2024-04-29,272,0.09678346373999742,0.10600336593875109,flattened_mlp,20260727,historical_test,paper_proxy
2024-04-30,274,0.10039007141315093,0.02961487856697173,flattened_mlp,20260727,historical_test,paper_proxy
2024-05-06,274,-0.025925573917188742,-0.08251598515912438,flattened_mlp,20260727,historical_test,paper_proxy
2024-05-07,280,0.033152422932092855,0.09080487794477474,flattened_mlp,20260727,historical_test,paper_proxy
2024-05-08,281,0.0030872406577406157,0.020039925169995598,flattened_mlp,20260727,historical_test,paper_proxy
2024-05-09,277,0.07705550832196409,0.04710533403119764,flattened_mlp,20260727,historical_test,paper_proxy
2024-05-10,285,-0.04744942670413135,-0.026681492897110907,flattened_mlp,20260727,historical_test,paper_proxy
2024-05-13,282,0.0024180294122525766,0.043763660342633265,flattened_mlp,20260727,historical_test,paper_proxy
2024-05-14,283,-0.11015385153898957,-0.10051939160085577,flattened_mlp,20260727,historical_test,paper_proxy
2024-05-15,286,-0.014741179088758683,-0.0010841548599939048,flattened_mlp,20260727,historical_test,paper_proxy
2024-05-16,280,-0.017092145717279288,-0.03482080321324373,flattened_mlp,20260727,historical_test,paper_proxy
2024-05-17,276,-0.08417020898508762,-0.059091632284398704,flattened_mlp,20260727,historical_test,paper_proxy
2024-05-20,282,-0.07320220404217606,-0.0352338798359869,flattened_mlp,20260727,historical_test,paper_proxy
2024-05-21,285,0.06234427551829256,0.08763538322626391,flattened_mlp,20260727,historical_test,paper_proxy
2024-05-22,283,0.07354056753418974,0.07980771114914124,flattened_mlp,20260727,historical_test,paper_proxy
2024-05-23,283,-0.006186286505535245,0.01659998628719937,flattened_mlp,20260727,historical_test,paper_proxy
2024-05-24,277,0.050944526761836965,0.08228949216004465,flattened_mlp,20260727,historical_test,paper_proxy
2024-05-27,274,-0.04587491455884656,-0.06198155524470663,flattened_mlp,20260727,historical_test,paper_proxy
2024-05-28,279,0.04625631094519191,0.06245448267193231,flattened_mlp,20260727,historical_test,paper_proxy
2024-05-29,276,0.0019316768963068501,-0.07185517337151469,flattened_mlp,20260727,historical_test,paper_proxy
2024-05-30,277,0.07427934335372362,0.05797036396519752,flattened_mlp,20260727,historical_test,paper_proxy
2024-05-31,279,0.06879025921080754,0.0711788144215182,flattened_mlp,20260727,historical_test,paper_proxy
2024-06-03,276,0.003369844977505403,0.009294679707999694,flattened_mlp,20260727,historical_test,paper_proxy
2024-06-04,276,0.1335368580776367,0.1691423689086378,flattened_mlp,20260727,historical_test,paper_proxy
2024-06-05,278,0.05933098604620614,0.05580030558006091,flattened_mlp,20260727,historical_test,paper_proxy
2024-06-06,273,-0.16956912868773688,-0.13617962690609686,flattened_mlp,20260727,historical_test,paper_proxy
2024-06-07,274,-0.07028471455798065,-0.02515806006433384,flattened_mlp,20260727,historical_test,paper_proxy
2024-06-11,271,-0.041066897638997374,-0.06645918991138122,flattened_mlp,20260727,historical_test,paper_proxy
2024-06-12,271,0.011069210874080769,0.003984308769600731,flattened_mlp,20260727,historical_test,paper_proxy
2024-06-13,272,-0.032325284037809814,-0.02218322268566394,flattened_mlp,20260727,historical_test,paper_proxy
2024-06-14,268,-0.12461837436194952,-0.04849180438763725,flattened_mlp,20260727,historical_test,paper_proxy
2024-06-17,271,0.12234597375278411,0.14337878289163836,flattened_mlp,20260727,historical_test,paper_proxy
2024-06-18,269,0.26716036542382443,0.2245296265178549,flattened_mlp,20260727,historical_test,paper_proxy
2024-06-19,269,0.026244907542176107,-0.014776292553475786,flattened_mlp,20260727,historical_test,paper_proxy
2024-06-20,264,0.019153214655073265,-0.027804096606995083,flattened_mlp,20260727,historical_test,paper_proxy
2024-06-21,262,-0.040818974360709255,-0.05434600384182818,flattened_mlp,20260727,historical_test,paper_proxy
2024-06-24,262,-0.12353764716516596,-0.18560312751049862,flattened_mlp,20260727,historical_test,paper_proxy
2024-06-25,258,0.06257644919914378,0.0502944056806636,flattened_mlp,20260727,historical_test,paper_proxy
2024-06-26,256,0.034815789475442976,0.030531266205513274,flattened_mlp,20260727,historical_test,paper_proxy
2024-06-27,257,0.11293160118355323,0.13936431052724918,flattened_mlp,20260727,historical_test,paper_proxy
2024-06-28,254,-0.11335817817783127,-0.11907508950815342,flattened_mlp,20260727,historical_test,paper_proxy
2024-07-01,254,-0.16982848256656613,-0.15788881093011728,flattened_mlp,20260727,historical_test,paper_proxy
2024-07-02,257,0.08276865698354284,0.04321326839572489,flattened_mlp,20260727,historical_test,paper_proxy
2024-07-03,251,0.09893599425343348,0.10015215972964792,flattened_mlp,20260727,historical_test,paper_proxy
2024-07-04,251,0.05390296505455631,-0.002585495122082331,flattened_mlp,20260727,historical_test,paper_proxy
