datetime,gross_return,net_return,universe_equal_weight_return,buy_fraction,sell_fraction,one_way_turnover,cost,holdings,variant,seed,label_lane
2025-04-10,0.004890067502856255,0.004690067502856255,0.004988119006156921,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-04-11,-0.0006639516213908792,-0.0008639516213908791,-0.0023473380133509636,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-04-14,0.00047246814938262105,0.00027246814938262107,-0.0007202894776128232,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-04-15,-4.177808659733273e-05,-0.00024177808659733274,-0.0023874149192124605,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-04-16,0.0006216203910298645,0.00042162039102986457,3.092119368375279e-05,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-04-17,0.005499774124473333,0.005299774124473334,0.009733807295560837,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-04-18,-0.0007819902966730297,-0.0009819902966730298,-0.0028591384179890156,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-04-21,0.008353549055755138,0.008153549055755138,0.0036523437593132257,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-04-22,0.001521718455478549,0.001321718455478549,-0.0041520800441503525,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-04-23,0.0032246613409370184,0.0029846613409370186,0.0019120970973744988,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260724,paper_proxy
2025-04-24,-0.004626724869012833,-0.004826724869012832,-0.0038558822125196457,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-04-25,-0.0033165120985358953,-0.0035165120985358954,-0.0018624437507241964,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-04-28,-0.00269769667647779,-0.00289769667647779,0.004068168345838785,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-04-29,0.013409019447863102,0.013209019447863101,0.015381055884063244,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-04-30,0.0036499358247965574,0.0034499358247965573,0.0021220350172370672,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-05-06,0.010861050337553024,0.010661050337553024,0.0043145581148564816,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-05-07,-0.002562287962064147,-0.002762287962064147,-0.006529693026095629,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-05-08,0.013874208554625511,0.01367420855462551,0.012719503603875637,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-05-09,-0.0011195993283763528,-0.0013195993283763529,8.491189510095865e-05,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-05-12,0.004351547919213772,0.004111547919213772,0.0076655917800962925,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260724,paper_proxy
2025-05-13,-0.013859986327588558,-0.014059986327588559,-0.012336939573287964,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-05-14,-0.001994249876588583,-0.002194249876588583,-0.0030012764036655426,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-05-15,-0.0023260212037712336,-0.0025260212037712336,-0.0018901153234764934,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-05-16,0.0028237688820809126,0.0026237688820809125,0.005655838176608086,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-05-19,0.0013818299630656838,0.0011418299630656839,0.0016785571351647377,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260724,paper_proxy
2025-05-20,-0.0045030261389911175,-0.004703026138991117,-0.0032930460292845964,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-05-21,-0.011852418072521687,-0.012052418072521687,-0.008111927658319473,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-05-22,0.000644510961137712,0.000404510961137712,0.0006130604888312519,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260724,paper_proxy
2025-05-23,-0.004748523235321045,-0.004948523235321045,-0.005542146507650614,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-05-26,0.001994983060285449,0.001794983060285449,-0.0013860550243407488,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-05-27,0.006344187073409557,0.006144187073409558,0.011870303191244602,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-05-28,-0.002013002522289753,-0.002213002522289753,-0.0054674833081662655,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-05-29,0.005410677287727594,0.005210677287727595,0.004063648637384176,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-05-30,0.005583207588642836,0.005383207588642836,0.007983741350471973,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-06-03,0.0004368638910818845,0.0002368638910818845,0.005390724632889032,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-06-04,0.004552469123154879,0.004352469123154879,0.000490745238494128,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-06-05,0.0029436529148370028,0.0027436529148370027,0.007458148058503866,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-06-06,-0.006343804765492678,-0.006543804765492677,-0.0068748448975384235,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-06-09,0.0029223132878541946,0.0027223132878541946,0.006766356062144041,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-06-10,-0.00036871671909466386,-0.0005687167190946638,0.0015754379564896226,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-06-11,-0.003700894070789218,-0.003900894070789218,-0.008143366314470768,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-06-12,0.00228174333460629,0.0020817433346062898,0.0026550625916570425,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-06-13,-0.0017545187147334218,-0.0019945187147334216,-0.002056579105556011,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260724,paper_proxy
2025-06-16,0.008631221018731594,0.008431221018731594,0.0020822081714868546,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-06-17,-0.004596526734530926,-0.004796526734530925,-0.01128444168716669,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-06-18,-0.0029655825346708298,-0.00316558253467083,-0.0029898476786911488,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-06-19,0.004533426836133003,0.004333426836133004,0.005703265313059092,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-06-20,0.012902484275400639,0.012702484275400638,0.013303819112479687,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-06-23,0.020673265680670738,0.02047326568067074,0.014593610540032387,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-06-24,0.0047205532900989056,0.004520553290098906,-0.002877107122913003,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-06-25,-0.00414696941152215,-0.00434696941152215,-0.00035989945172332227,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-06-26,0.004351655021309853,0.004151655021309853,0.00781644694507122,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-06-27,0.005557149648666382,0.005357149648666382,0.001048876903951168,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-06-30,-0.0027608228847384453,-0.0029608228847384454,-0.005600817035883665,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-01,0.0034784984309226274,0.0032784984309226274,0.006940836552530527,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-02,0.005753394216299057,0.005553394216299057,-0.00019862134649883956,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-03,0.0005454981583170593,0.0003454981583170593,-0.002266230992972851,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-04,0.0063723851926624775,0.006172385192662478,0.010825508274137974,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-07,-0.0030499505810439587,-0.0032499505810439588,-0.0032041342929005623,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-08,0.0016578435897827148,0.0014578435897827148,0.0017548184841871262,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-09,0.002664881991222501,0.0024648819912225007,0.00446303328499198,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-10,0.005948835518211126,0.005748835518211127,0.0018643565708771348,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-11,0.003205622546374798,0.0030056225463747977,0.002651674672961235,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-14,-0.004380148835480213,-0.004580148835480213,-0.0016149092698469758,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-15,0.0124256182461977,0.0122256182461977,0.010654053650796413,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-16,0.006883249152451754,0.006683249152451754,0.005056900437921286,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-17,0.008003655821084976,0.0078036558210849765,0.009924085810780525,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-18,0.012842877767980099,0.012642877767980098,0.007856473326683044,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-21,-0.002361561171710491,-0.0025615611717104913,-0.00275067868642509,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-22,0.011320704594254494,0.011120704594254493,0.011350174434483051,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-23,-0.00837333220988512,-0.008573332209885121,-0.0035509304143488407,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-24,0.0011575185926631093,0.0009575185926631093,0.003471516305580735,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-25,0.007325627841055393,0.0071256278410553936,0.005617130547761917,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-28,9.043813042808324e-05,-0.00010956186957191677,-0.002709233434870839,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-29,-0.017193103209137917,-0.017393103209137915,-0.014532336965203285,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-30,-0.005251791328191757,-0.005451791328191757,-0.003486480563879013,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-07-31,0.004199692979454994,0.0039996929794549945,0.0038659407291561365,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-08-01,0.009135828353464603,0.008935828353464603,0.006820259150117636,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-08-04,0.004274418577551842,0.004074418577551842,0.00512067461386323,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-08-05,-0.0005876600625924766,-0.0007876600625924766,-7.463547080988064e-05,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-08-06,-0.0014235877897590399,-0.00162358778975904,-0.0030871457420289516,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-08-07,0.0018890320789068937,0.0016890320789068936,0.00904659554362297,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-08-08,0.003306547412648797,0.003106547412648797,0.004224918782711029,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-08-11,0.0005408382276073098,0.00034083822760730984,0.011017939075827599,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-08-12,-0.0032198166009038687,-0.0034198166009038688,-0.008144143968820572,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-08-13,0.008382529020309448,0.008182529020309448,0.014740663580596447,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-08-14,0.01083705760538578,0.01063705760538578,0.013720176182687283,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-08-15,0.0013205325230956078,0.0010405325230956077,-0.0026510576717555523,0.14,0.14,0.14,0.00028000000000000003,50,flattened_mlp,20260724,paper_proxy
2025-08-18,0.012486490420997143,0.012286490420997142,0.010178365744650364,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-08-19,-0.0003082144248764962,-0.0005082144248764962,-0.002092143287882209,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-08-20,0.013774159364402294,0.013574159364402294,0.018513718619942665,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-08-21,0.01334709208458662,0.01314709208458662,0.02343372441828251,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-08-22,0.0037391067016869783,0.0035391067016869782,-0.0029342330526560545,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-08-25,-0.017225217074155807,-0.017425217074155806,-0.016468673944473267,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-08-26,0.015286457724869251,0.01508645772486925,0.019279755651950836,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-08-27,0.0014134979574009776,0.0012134979574009775,0.0027194893918931484,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-08-28,0.002067235764116049,0.0018272357641160488,0.008203567005693913,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260724,paper_proxy
2025-08-29,-0.009511011652648449,-0.00971101165264845,-0.01894674450159073,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-09-01,-0.007750906981527805,-0.007950906981527806,-0.010936479084193707,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-09-02,-0.012450827285647392,-0.012650827285647393,-0.024868236854672432,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-09-03,0.01829863153398037,0.01809863153398037,0.025670424103736877,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-09-04,0.0133988531306386,0.013158853130638599,0.006544568110257387,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260724,paper_proxy
2025-09-05,-0.006604622583836317,-0.006884622583836317,-0.008615286089479923,0.14,0.14,0.14,0.00028000000000000003,50,flattened_mlp,20260724,paper_proxy
2025-09-08,-0.00405921833589673,-0.00425921833589673,0.0010023361537605524,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-09-09,0.011106235906481743,0.010906235906481742,0.024221980944275856,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-09-10,-0.0031953121069818735,-0.0033953121069818736,-0.003020418807864189,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-09-11,-0.003586658276617527,-0.0038266582766175268,-0.0003048410580959171,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260724,paper_proxy
2025-09-12,-0.005931598134338856,-0.006131598134338855,0.0024093727115541697,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-09-15,0.005879878997802734,0.005639878997802735,0.008462712168693542,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260724,paper_proxy
2025-09-16,-0.01946910470724106,-0.019669104707241057,-0.009399822913110256,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-09-17,0.0007397806621156633,0.0005397806621156633,-0.0027905397582799196,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-09-18,-0.007713774219155312,-0.007913774219155312,0.0050397296436131,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-09-19,-0.000653872499242425,-0.0008938724992424249,-0.0049786693416535854,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260724,paper_proxy
2025-09-22,0.008607814088463783,0.008407814088463783,0.013210617937147617,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-09-23,-0.0008592438534833491,-0.0010592438534833492,0.002145838923752308,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-09-24,-0.002411019755527377,-0.0026110197555273772,-0.013280355371534824,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-09-25,0.011514157056808472,0.011314157056808471,0.014271586202085018,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-09-26,0.0018831181805580854,0.0016831181805580854,0.007118272595107555,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-09-29,0.011237827129662037,0.010997827129662036,0.016729608178138733,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260724,paper_proxy
2025-09-30,-0.0025058507453650236,-0.0027058507453650237,-0.01817222312092781,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-10-09,-0.0072281621396541595,-0.007428162139654159,-0.0036342379171401262,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-10-10,-0.0010007083183154464,-0.0012007083183154465,-0.018470630049705505,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-10-13,0.011070574633777142,0.010870574633777141,0.014352502301335335,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-10-14,0.005145402159541845,0.004945402159541846,-0.0033007084857672453,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-10-15,-0.02138139307498932,-0.021581393074989318,-0.025666484609246254,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-10-16,0.00021668552653864026,1.668552653864025e-05,0.005747208371758461,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-10-17,0.00658702477812767,0.006387024778127671,0.013072983361780643,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-10-20,-0.0024744844995439053,-0.002714484499543905,-0.004924182314425707,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260724,paper_proxy
2025-10-21,0.007115049287676811,0.0069150492876768116,0.000652094604447484,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-10-22,-0.001722856773994863,-0.0019228567739948631,0.012166487984359264,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-10-23,0.010500635020434856,0.010300635020434856,0.016325287520885468,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-10-24,-0.008773193694651127,-0.008973193694651127,-0.004544512834399939,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-10-27,0.009794509038329124,0.009594509038329124,0.015848036855459213,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-10-28,0.00015932202222757041,-4.0677977772429595e-05,-0.008102724328637123,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-10-29,-0.004868505988270044,-0.005068505988270044,-0.008105558343231678,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-10-30,0.007936101406812668,0.007736101406812668,0.0023152928333729506,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-10-31,-0.006120454054325819,-0.006320454054325819,-0.013789104297757149,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-11-03,-0.0021092260722070932,-0.0023092260722070933,0.00047546508722007275,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-11-04,0.009980733506381512,0.009780733506381511,0.014522017911076546,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-11-05,0.0011572230141609907,0.0009572230141609907,-0.001568088075146079,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-11-06,0.012809637002646923,0.012609637002646923,0.004978162236511707,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-11-07,-0.004927823320031166,-0.005127823320031166,-0.009636865928769112,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-11-10,0.0014390528667718172,0.0012390528667718171,-0.004754321184009314,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-11-11,0.011680874973535538,0.011480874973535537,0.013215437531471252,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-11-12,-0.010670347139239311,-0.010870347139239312,-0.016359278932213783,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-11-13,-0.004845260176807642,-0.005045260176807642,-0.00293724681250751,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
2025-11-14,-0.008464076556265354,-0.008664076556265355,-0.009737216867506504,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260724,paper_proxy
