run_id,arm_id,semantic_track,decision_date,primary_bucket_count,denominator_n,signal_eligible_n,decile_eligible_n,next_month_complete_n,project_label_resolved_n,project_unknown_bridge_n,signal_coverage_rate,decile_coverage_rate,paper_next_month_complete_rate,project_label_resolution_rate,coefficient_complete,warmup_complete,lookahead_proxy_scope,P5_date_scope,board_snapshot_age_month_n,formation_contains_pre_snapshot_residual,evaluable,missing_reason
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2017-01-26,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2017-01-26,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2017-01-26,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2017-01-26,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2017-01-26,10,500,0,0,0,0,0,0,0,,,True,False,pre_snapshot_decision_retrospective,pre_snapshot_decision_retrospective,-96,True,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2017-01-26,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2017-02-28,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2017-02-28,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2017-02-28,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2017-02-28,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2017-02-28,10,500,0,0,0,0,0,0,0,,,True,False,pre_snapshot_decision_retrospective,pre_snapshot_decision_retrospective,-95,True,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2017-02-28,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2017-03-31,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2017-03-31,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2017-03-31,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2017-03-31,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2017-03-31,10,500,0,0,0,0,0,0,0,,,True,False,pre_snapshot_decision_retrospective,pre_snapshot_decision_retrospective,-94,True,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2017-03-31,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2017-04-28,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2017-04-28,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2017-04-28,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2017-04-28,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2017-04-28,10,500,0,0,0,0,0,0,0,,,True,False,pre_snapshot_decision_retrospective,pre_snapshot_decision_retrospective,-93,True,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2017-04-28,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2017-05-31,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2017-05-31,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2017-05-31,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2017-05-31,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2017-05-31,10,500,0,0,0,0,0,0,0,,,True,False,pre_snapshot_decision_retrospective,pre_snapshot_decision_retrospective,-92,True,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2017-05-31,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2017-06-30,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2017-06-30,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2017-06-30,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2017-06-30,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2017-06-30,10,500,0,0,0,0,0,0,0,,,True,False,pre_snapshot_decision_retrospective,pre_snapshot_decision_retrospective,-91,True,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2017-06-30,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2017-07-31,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2017-07-31,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2017-07-31,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2017-07-31,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2017-07-31,10,500,0,0,0,0,0,0,0,,,True,False,pre_snapshot_decision_retrospective,pre_snapshot_decision_retrospective,-90,True,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2017-07-31,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2017-08-31,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2017-08-31,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2017-08-31,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2017-08-31,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2017-08-31,10,500,0,0,0,0,0,0,0,,,True,False,pre_snapshot_decision_retrospective,pre_snapshot_decision_retrospective,-89,True,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2017-08-31,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2017-09-29,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2017-09-29,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2017-09-29,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2017-09-29,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2017-09-29,10,500,0,0,0,0,0,0,0,,,True,False,pre_snapshot_decision_retrospective,pre_snapshot_decision_retrospective,-88,True,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2017-09-29,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2017-10-31,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2017-10-31,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2017-10-31,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2017-10-31,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2017-10-31,10,500,0,0,0,0,0,0,0,,,True,False,pre_snapshot_decision_retrospective,pre_snapshot_decision_retrospective,-87,True,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2017-10-31,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2017-11-30,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2017-11-30,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2017-11-30,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2017-11-30,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2017-11-30,10,500,0,0,0,0,0,0,0,,,True,False,pre_snapshot_decision_retrospective,pre_snapshot_decision_retrospective,-86,True,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2017-11-30,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2017-12-29,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2017-12-29,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2017-12-29,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2017-12-29,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2017-12-29,10,500,0,0,0,0,0,0,0,,,True,False,pre_snapshot_decision_retrospective,pre_snapshot_decision_retrospective,-85,True,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2017-12-29,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2018-01-31,10,500,391,391,386,386,5,0.782,0.782,0.987212276215,0.987212276215,True,True,,,,,False,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2018-01-31,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2018-01-31,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2018-01-31,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2018-01-31,10,500,0,0,0,0,0,0,0,,,True,False,pre_snapshot_decision_retrospective,pre_snapshot_decision_retrospective,-84,True,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2018-01-31,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2018-02-28,10,500,394,394,388,388,6,0.788,0.788,0.984771573604,0.984771573604,True,True,,,,,False,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2018-02-28,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2018-02-28,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2018-02-28,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2018-02-28,10,500,0,0,0,0,0,0,0,,,True,False,pre_snapshot_decision_retrospective,pre_snapshot_decision_retrospective,-83,True,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2018-02-28,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2018-03-30,10,500,396,396,392,392,4,0.792,0.792,0.989898989899,0.989898989899,True,True,,,,,False,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2018-03-30,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2018-03-30,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2018-03-30,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2018-03-30,10,500,0,0,0,0,0,0,0,,,True,False,pre_snapshot_decision_retrospective,pre_snapshot_decision_retrospective,-82,True,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2018-03-30,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2018-04-27,10,500,396,396,389,389,7,0.792,0.792,0.982323232323,0.982323232323,True,True,,,,,False,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2018-04-27,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2018-04-27,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2018-04-27,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2018-04-27,10,500,0,0,0,0,0,0,0,,,True,False,pre_snapshot_decision_retrospective,pre_snapshot_decision_retrospective,-81,True,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2018-04-27,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2018-05-31,10,500,399,399,396,396,3,0.798,0.798,0.992481203008,0.992481203008,True,True,,,,,False,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2018-05-31,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2018-05-31,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2018-05-31,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2018-05-31,10,500,0,0,0,0,0,0,0,,,True,False,pre_snapshot_decision_retrospective,pre_snapshot_decision_retrospective,-80,True,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2018-05-31,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2018-06-29,10,500,390,390,390,390,0,0.78,0.78,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2018-06-29,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2018-06-29,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2018-06-29,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2018-06-29,10,500,0,0,0,0,0,0,0,,,True,False,pre_snapshot_decision_retrospective,pre_snapshot_decision_retrospective,-79,True,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2018-06-29,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2018-07-31,10,500,387,387,387,387,0,0.774,0.774,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2018-07-31,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2018-07-31,10,500,0,0,0,0,0,0,0,,,False,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2018-07-31,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2018-07-31,10,500,0,0,0,0,0,0,0,,,True,False,pre_snapshot_decision_retrospective,pre_snapshot_decision_retrospective,-78,True,False,signal_or_bucket_floor
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2018-07-31,10,500,0,0,0,0,0,0,0,,,True,False,,,,,False,signal_or_bucket_floor
