run_id,record_type,instrument_id,decision_date,P5_date_scope,P4_value,P5_value,P5_minus_P4_value,month_scope,return_semantics,weighting,bucket_count,series_role,bucket_id,pair_evaluable,paired_month_n,P4_paired_mean,P5_paired_mean,paired_mean_delta,missing_reason,input_snapshot_hash
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601179,2021-01,pre_snapshot_decision_retrospective,0.162183851736,-0.0937843521344,-0.255968203871,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601186,2021-01,pre_snapshot_decision_retrospective,-0.308076614735,-0.086861224866,0.221215389869,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601198,2021-01,pre_snapshot_decision_retrospective,-0.161271980667,0.0214151770051,0.182687157672,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601225,2021-01,pre_snapshot_decision_retrospective,-0.106558412548,0.186147089664,0.292705502212,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601233,2021-01,pre_snapshot_decision_retrospective,-0.0599536782325,0.115867739863,0.175821418096,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601288,2021-01,pre_snapshot_decision_retrospective,-0.615039876493,0.190030850231,0.805070726724,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601318,2021-01,pre_snapshot_decision_retrospective,-0.51220849645,0.0361232074746,0.548331703924,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601328,2021-01,pre_snapshot_decision_retrospective,-0.611584467243,0.00437120045237,0.615955667696,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601336,2021-01,pre_snapshot_decision_retrospective,-0.0369789707326,-0.0493760954485,-0.0123971247159,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601375,2021-01,pre_snapshot_decision_retrospective,0.220830878705,0.148073058753,-0.0727578199515,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601398,2021-01,pre_snapshot_decision_retrospective,-0.508456564632,0.0971928707646,0.605649435396,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601555,2021-01,pre_snapshot_decision_retrospective,-0.0446092261871,0.385997646943,0.43060687313,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601601,2021-01,pre_snapshot_decision_retrospective,-0.107880860131,0.0937989391855,0.201679799316,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601618,2021-01,pre_snapshot_decision_retrospective,0.135219987245,0.278564688986,0.143344701741,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601628,2021-01,pre_snapshot_decision_retrospective,-0.103436545738,-0.168398361845,-0.0649618161071,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601668,2021-01,pre_snapshot_decision_retrospective,-0.28222119748,-0.0535030379489,0.228718159531,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601669,2021-01,pre_snapshot_decision_retrospective,0.0162437038124,0.133044914903,0.11680121109,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601688,2021-01,pre_snapshot_decision_retrospective,-0.665334509525,0.0209151050212,0.686249614546,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601689,2021-01,pre_snapshot_decision_retrospective,0.103926183943,0.302376215808,0.198450031865,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601766,2021-01,pre_snapshot_decision_retrospective,-0.303414714351,-0.464733942141,-0.16131922779,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601788,2021-01,pre_snapshot_decision_retrospective,0.0716082536095,0.0934209607243,0.0218127071149,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601799,2021-01,pre_snapshot_decision_retrospective,0.246668463354,0.407767002841,0.161098539486,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601800,2021-01,pre_snapshot_decision_retrospective,-0.153040501189,-0.0307550317611,0.122285469428,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601808,2021-01,pre_snapshot_decision_retrospective,-0.591222425292,0.244512912191,0.835735337482,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601857,2021-01,pre_snapshot_decision_retrospective,-0.672551231291,0.0436260124227,0.716177243714,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601866,2021-01,pre_snapshot_decision_retrospective,0.151911084744,-0.14470678371,-0.296617868454,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601877,2021-01,pre_snapshot_decision_retrospective,0.197989913574,0.303610755226,0.105620841652,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601888,2021-01,pre_snapshot_decision_retrospective,0.262600993787,0.276162312624,0.0135613188368,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601898,2021-01,pre_snapshot_decision_retrospective,-0.0687641703514,-0.337595632513,-0.268831462161,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601933,2021-01,pre_snapshot_decision_retrospective,-0.197311230797,-0.0968995498585,0.100411680938,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601939,2021-01,pre_snapshot_decision_retrospective,-0.338776777006,-0.00715876644332,0.331618010562,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601988,2021-01,pre_snapshot_decision_retrospective,-0.780761700422,0.188555498171,0.969317198593,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601991,2021-01,pre_snapshot_decision_retrospective,0.266251170111,0.151500919346,-0.114750250765,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601992,2021-01,pre_snapshot_decision_retrospective,-0.40478116856,0.0468372685923,0.451618437153,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601997,2021-01,pre_snapshot_decision_retrospective,-0.420784308085,0.0503874546939,0.471171762779,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603005,2021-01,pre_snapshot_decision_retrospective,-0.268203359124,0.43036000654,0.698563365664,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603019,2021-01,pre_snapshot_decision_retrospective,-0.334484099827,-0.34363244037,-0.00914834054243,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603288,2021-01,pre_snapshot_decision_retrospective,0.275557306469,0.33816732825,0.0626100217808,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603338,2021-01,pre_snapshot_decision_retrospective,0.102980525544,-0.0861368915198,-0.189117417064,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603369,2021-01,pre_snapshot_decision_retrospective,-0.0347363618676,0.0331970284788,0.0679333903464,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603444,2021-01,pre_snapshot_decision_retrospective,-0.065549478744,0.214688106037,0.280237584781,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603515,2021-01,pre_snapshot_decision_retrospective,-0.109073856237,-0.47388985529,-0.364815999053,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603589,2021-01,pre_snapshot_decision_retrospective,-0.0491742647802,-0.216503180834,-0.167328916054,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603658,2021-01,pre_snapshot_decision_retrospective,-0.242291669513,0.0820127726831,0.324304442196,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603737,2021-01,pre_snapshot_decision_retrospective,0.101695827349,0.0913905225273,-0.0103053048213,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603816,2021-01,pre_snapshot_decision_retrospective,0.102332847149,0.375492806285,0.273159959136,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603858,2021-01,pre_snapshot_decision_retrospective,0.0548006040988,0.400187169728,0.345386565629,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603866,2021-01,pre_snapshot_decision_retrospective,0.183908686543,0.358003859225,0.174095172682,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603899,2021-01,pre_snapshot_decision_retrospective,0.154734404466,0.168518368513,0.0137839640469,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603993,2021-01,pre_snapshot_decision_retrospective,0.248575245596,0.432136395988,0.183561150392,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000001,2021-01,pre_snapshot_decision_retrospective,-0.143768724274,0.0499877067724,0.193756431046,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000002,2021-01,pre_snapshot_decision_retrospective,-0.399770883139,-0.0802179027751,0.319552980364,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000021,2021-01,pre_snapshot_decision_retrospective,-0.181843882023,-0.452511254479,-0.270667372456,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000027,2021-01,pre_snapshot_decision_retrospective,0.154993984065,-0.0290770536197,-0.184071037685,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000039,2021-01,pre_snapshot_decision_retrospective,0.311646429775,0.262058890274,-0.0495875395006,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000066,2021-01,pre_snapshot_decision_retrospective,-0.0822161692653,-0.160498315957,-0.0782821466912,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000069,2021-01,pre_snapshot_decision_retrospective,-0.250915134579,0.293946315842,0.544861450421,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000166,2021-01,pre_snapshot_decision_retrospective,-0.102571209882,-0.287431204731,-0.184859994849,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000423,2021-01,pre_snapshot_decision_retrospective,0.0438874112106,-0.101049614644,-0.144937025855,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000596,2021-01,pre_snapshot_decision_retrospective,-0.068520218883,0.110466928332,0.178987147215,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000617,2021-01,pre_snapshot_decision_retrospective,-0.483532894295,-0.289334709022,0.194198185273,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000630,2021-01,pre_snapshot_decision_retrospective,0.0989418296721,0.0593226644727,-0.0396191651994,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000636,2021-01,pre_snapshot_decision_retrospective,0.132508365669,-0.144065671853,-0.276574037522,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000709,2021-01,pre_snapshot_decision_retrospective,-0.0812842393214,0.21994576298,0.301230002301,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000728,2021-01,pre_snapshot_decision_retrospective,0.0316476945337,0.0296078686572,-0.00203982587653,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000739,2021-01,pre_snapshot_decision_retrospective,0.0897948053346,-0.358848636839,-0.448643442173,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000750,2021-01,pre_snapshot_decision_retrospective,0.13103673959,0.158458654472,0.0274219148819,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000768,2021-01,pre_snapshot_decision_retrospective,0.627279786813,0.434510716256,-0.192769070557,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000776,2021-01,pre_snapshot_decision_retrospective,-0.263532545609,-0.432977113476,-0.169444567868,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000783,2021-01,pre_snapshot_decision_retrospective,0.0182496094653,-0.0243987770307,-0.042648386496,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000786,2021-01,pre_snapshot_decision_retrospective,-0.000612111139954,0.385760941043,0.386373052183,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000858,2021-01,pre_snapshot_decision_retrospective,0.136100711216,-0.215117729684,-0.351218440901,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000860,2021-01,pre_snapshot_decision_retrospective,-0.18145659217,0.423463387219,0.604919979389,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000869,2021-01,pre_snapshot_decision_retrospective,0.247103222415,0.0669670382654,-0.18013618415,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000895,2021-01,pre_snapshot_decision_retrospective,0.147063587717,0.0465120994229,-0.100551488294,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000975,2021-01,pre_snapshot_decision_retrospective,-0.212476519515,-0.236585803204,-0.0241092836887,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
