run_id,arm_id,semantic_track,decision_date,primary_bucket_count,denominator_n,signal_eligible_n,decile_eligible_n,next_month_complete_n,project_label_resolved_n,project_unknown_bridge_n,signal_coverage_rate,decile_coverage_rate,paper_next_month_complete_rate,project_label_resolution_rate,coefficient_complete,warmup_complete,lookahead_proxy_scope,P5_date_scope,board_snapshot_age_month_n,formation_contains_pre_snapshot_residual,evaluable,missing_reason
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2023-12-29,10,500,487,487,487,487,0,0.974,0.974,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2023-12-29,10,500,451,451,451,451,0,0.902,0.902,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2023-12-29,10,500,334,334,334,334,0,0.668,0.668,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2023-12-29,10,500,470,470,470,470,0,0.94,0.94,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2024-01-31,10,500,491,491,491,491,0,0.982,0.982,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2024-01-31,10,500,485,485,485,485,0,0.97,0.97,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2024-01-31,10,500,485,485,485,485,0,0.97,0.97,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2024-01-31,10,500,452,452,452,452,0,0.904,0.904,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2024-01-31,10,500,330,330,330,330,0,0.66,0.66,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2024-01-31,10,500,467,467,467,467,0,0.934,0.934,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2024-02-29,10,500,492,492,492,492,0,0.984,0.984,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2024-02-29,10,500,484,484,484,484,0,0.968,0.968,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2024-02-29,10,500,484,484,484,484,0,0.968,0.968,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2024-02-29,10,500,453,453,453,453,0,0.906,0.906,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2024-02-29,10,500,331,331,331,331,0,0.662,0.662,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2024-02-29,10,500,467,467,467,467,0,0.934,0.934,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2024-03-29,10,500,493,493,493,493,0,0.986,0.986,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2024-03-29,10,500,486,486,486,486,0,0.972,0.972,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2024-03-29,10,500,486,486,486,486,0,0.972,0.972,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2024-03-29,10,500,456,456,456,456,0,0.912,0.912,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2024-03-29,10,500,337,337,337,337,0,0.674,0.674,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2024-03-29,10,500,470,470,470,470,0,0.94,0.94,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2024-04-30,10,500,496,496,496,496,0,0.992,0.992,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2024-04-30,10,500,487,487,487,487,0,0.974,0.974,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2024-04-30,10,500,487,487,487,487,0,0.974,0.974,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2024-04-30,10,500,455,455,455,455,0,0.91,0.91,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2024-04-30,10,500,344,344,344,344,0,0.688,0.688,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2024-04-30,10,500,470,470,470,470,0,0.94,0.94,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2024-05-31,10,500,495,495,495,495,0,0.99,0.99,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2024-05-31,10,500,486,486,486,486,0,0.972,0.972,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2024-05-31,10,500,486,486,486,486,0,0.972,0.972,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2024-05-31,10,500,456,456,456,456,0,0.912,0.912,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2024-05-31,10,500,346,346,346,346,0,0.692,0.692,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2024-05-31,10,500,470,470,470,470,0,0.94,0.94,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2024-06-28,10,500,496,496,496,496,0,0.992,0.992,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2024-06-28,10,500,487,487,487,487,0,0.974,0.974,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2024-06-28,10,500,487,487,487,487,0,0.974,0.974,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2024-06-28,10,500,462,462,462,462,0,0.924,0.924,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2024-06-28,10,500,352,352,352,352,0,0.704,0.704,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2024-06-28,10,500,477,477,477,477,0,0.954,0.954,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2024-07-31,10,500,495,495,495,495,0,0.99,0.99,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2024-07-31,10,500,488,488,488,488,0,0.976,0.976,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2024-07-31,10,500,488,488,488,488,0,0.976,0.976,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2024-07-31,10,500,463,463,463,463,0,0.926,0.926,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2024-07-31,10,500,353,353,353,353,0,0.706,0.706,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2024-07-31,10,500,477,477,477,477,0,0.954,0.954,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2024-08-30,10,500,497,497,497,497,0,0.994,0.994,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2024-08-30,10,500,490,490,490,490,0,0.98,0.98,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2024-08-30,10,500,490,490,490,490,0,0.98,0.98,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2024-08-30,10,500,462,462,462,462,0,0.924,0.924,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2024-08-30,10,500,358,358,358,358,0,0.716,0.716,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2024-08-30,10,500,480,480,480,480,0,0.96,0.96,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2024-09-30,10,500,497,497,497,497,0,0.994,0.994,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2024-09-30,10,500,492,492,492,492,0,0.984,0.984,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2024-09-30,10,500,492,492,492,492,0,0.984,0.984,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2024-09-30,10,500,466,466,466,466,0,0.932,0.932,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2024-09-30,10,500,358,358,358,358,0,0.716,0.716,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2024-09-30,10,500,481,481,481,481,0,0.962,0.962,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2024-10-31,10,500,497,497,497,497,0,0.994,0.994,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2024-10-31,10,500,492,492,492,492,0,0.984,0.984,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2024-10-31,10,500,492,492,492,492,0,0.984,0.984,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2024-10-31,10,500,467,467,467,467,0,0.934,0.934,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2024-10-31,10,500,355,355,355,355,0,0.71,0.71,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2024-10-31,10,500,481,481,481,481,0,0.962,0.962,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2024-11-29,10,500,498,498,498,498,0,0.996,0.996,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2024-11-29,10,500,494,494,494,494,0,0.988,0.988,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2024-11-29,10,500,494,494,494,494,0,0.988,0.988,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2024-11-29,10,500,471,471,471,471,0,0.942,0.942,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2024-11-29,10,500,358,358,358,358,0,0.716,0.716,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2024-11-29,10,500,483,483,483,483,0,0.966,0.966,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2024-12-31,10,500,496,496,496,496,0,0.992,0.992,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2024-12-31,10,500,494,494,494,494,0,0.988,0.988,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2024-12-31,10,500,494,494,494,494,0,0.988,0.988,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2024-12-31,10,500,470,470,470,470,0,0.94,0.94,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2024-12-31,10,500,359,359,359,359,0,0.718,0.718,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2024-12-31,10,500,481,481,481,481,0,0.962,0.962,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2025-01-27,10,500,495,495,495,495,0,0.99,0.99,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2025-01-27,10,500,493,493,493,493,0,0.986,0.986,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2025-01-27,10,500,493,493,493,493,0,0.986,0.986,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2025-01-27,10,500,467,467,467,467,0,0.934,0.934,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2025-01-27,10,500,360,360,360,360,0,0.72,0.72,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2025-01-27,10,500,481,481,481,481,0,0.962,0.962,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2025-02-28,10,500,496,496,496,496,0,0.992,0.992,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2025-02-28,10,500,494,494,494,494,0,0.988,0.988,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2025-02-28,10,500,494,494,494,494,0,0.988,0.988,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2025-02-28,10,500,470,470,470,470,0,0.94,0.94,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2025-02-28,10,500,358,358,358,358,0,0.716,0.716,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2025-02-28,10,500,482,482,482,482,0,0.964,0.964,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2025-03-31,10,500,496,496,496,496,0,0.992,0.992,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2025-03-31,10,500,493,493,493,493,0,0.986,0.986,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2025-03-31,10,500,493,493,493,493,0,0.986,0.986,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2025-03-31,10,500,471,471,471,471,0,0.942,0.942,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2025-03-31,10,500,365,365,365,365,0,0.73,0.73,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2025-03-31,10,500,483,483,483,483,0,0.966,0.966,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2025-04-30,10,500,496,496,496,496,0,0.992,0.992,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2025-04-30,10,500,495,495,495,495,0,0.99,0.99,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2025-04-30,10,500,495,495,495,495,0,0.99,0.99,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2025-04-30,10,500,471,471,471,471,0,0.942,0.942,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2025-04-30,10,500,361,361,361,361,0,0.722,0.722,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2025-04-30,10,500,483,483,483,483,0,0.966,0.966,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2025-05-30,10,500,495,495,495,495,0,0.99,0.99,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2025-05-30,10,500,494,494,494,494,0,0.988,0.988,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2025-05-30,10,500,494,494,494,494,0,0.988,0.988,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2025-05-30,10,500,471,471,471,471,0,0.942,0.942,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2025-05-30,10,500,366,366,366,366,0,0.732,0.732,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2025-05-30,10,500,482,482,482,482,0,0.964,0.964,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2025-06-30,10,500,495,495,495,495,0,0.99,0.99,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2025-06-30,10,500,494,494,494,494,0,0.988,0.988,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2025-06-30,10,500,494,494,494,494,0,0.988,0.988,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2025-06-30,10,500,473,473,473,473,0,0.946,0.946,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2025-06-30,10,500,372,372,372,372,0,0.744,0.744,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2025-06-30,10,500,481,481,481,481,0,0.962,0.962,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2025-07-31,10,500,494,494,494,494,0,0.988,0.988,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2025-07-31,10,500,493,493,493,493,0,0.986,0.986,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2025-07-31,10,500,493,493,493,493,0,0.986,0.986,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2025-07-31,10,500,468,468,468,468,0,0.936,0.936,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2025-07-31,10,500,373,373,373,373,0,0.746,0.746,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2025-07-31,10,500,479,479,479,479,0,0.958,0.958,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2025-08-29,10,500,496,496,496,496,0,0.992,0.992,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2025-08-29,10,500,493,493,493,493,0,0.986,0.986,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2025-08-29,10,500,493,493,493,493,0,0.986,0.986,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2025-08-29,10,500,469,469,469,469,0,0.938,0.938,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,2025-08-29,10,500,366,366,366,366,0,0.732,0.732,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,2025-08-29,10,500,479,479,479,479,0,0.958,0.958,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,2025-09-30,10,500,496,496,496,496,0,0.992,0.992,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,2025-09-30,10,500,493,493,493,493,0,0.986,0.986,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,2025-09-30,10,500,493,493,493,493,0,0.986,0.986,1,1,True,True,,,,,True,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,2025-09-30,10,500,471,471,471,471,0,0.942,0.942,1,1,True,True,,,,,True,
