datetime,readable_pit_instruments,close_gt_ema60_ratio,ema20_gt_ema60_ratio,width_ok,market_width_state
2024-05-15,226,0.7079646017699115,0.8008849557522124,True,width_strong
2024-05-16,225,0.7111111111111111,0.8044444444444444,True,width_strong
2024-05-17,229,0.7816593886462883,0.7903930131004366,True,width_strong
2024-05-20,230,0.8217391304347826,0.7956521739130434,True,width_strong
2024-05-21,230,0.7956521739130434,0.8043478260869565,True,width_strong
2024-05-22,228,0.7850877192982456,0.8070175438596491,True,width_strong
2024-05-23,225,0.6933333333333334,0.7822222222222223,True,width_strong
2024-05-24,224,0.6339285714285714,0.7723214285714286,True,width_strong
2024-05-27,228,0.7192982456140351,0.7719298245614035,True,width_strong
2024-05-28,227,0.6740088105726872,0.7709251101321586,True,width_strong
2024-05-29,228,0.6622807017543859,0.7719298245614035,True,width_strong
2024-05-30,228,0.6447368421052632,0.7631578947368421,True,width_strong
2024-05-31,225,0.6266666666666667,0.7333333333333333,True,width_strong
2024-06-03,226,0.6238938053097345,0.7256637168141593,True,width_strong
2024-06-04,227,0.6828193832599119,0.7136563876651982,True,width_strong
2024-06-05,222,0.6126126126126126,0.7072072072072072,True,width_strong
2024-06-06,226,0.5973451327433629,0.7035398230088495,True,width_strong
2024-06-07,224,0.6160714285714286,0.7098214285714286,True,width_strong
2024-06-11,222,0.5495495495495496,0.6711711711711712,False,width_neutral
2024-06-12,222,0.5720720720720721,0.6711711711711712,True,width_strong
2024-06-13,219,0.4931506849315068,0.6666666666666666,False,width_neutral
2024-06-14,223,0.515695067264574,0.672645739910314,False,width_neutral
2024-06-17,223,0.47533632286995514,0.6412556053811659,False,width_neutral
2024-06-18,223,0.5022421524663677,0.6457399103139013,False,width_neutral
2024-06-19,219,0.4703196347031963,0.639269406392694,False,width_neutral
2024-06-20,218,0.43119266055045874,0.6330275229357798,False,width_weak
2024-06-21,218,0.44954128440366975,0.6192660550458715,False,width_neutral
2024-06-24,215,0.4046511627906977,0.6,False,width_weak
2024-06-25,214,0.43457943925233644,0.5841121495327103,False,width_weak
2024-06-26,216,0.4537037037037037,0.5648148148148148,False,width_neutral
2024-06-27,213,0.39906103286384975,0.5446009389671361,False,width_weak
2024-06-28,212,0.5094339622641509,0.5283018867924528,False,width_neutral
2024-07-01,214,0.5700934579439252,0.5420560747663551,True,width_strong
2024-07-02,210,0.5047619047619047,0.5380952380952381,False,width_neutral
2024-07-03,208,0.4951923076923077,0.5528846153846154,False,width_neutral
2024-07-04,208,0.4423076923076923,0.5432692307692307,False,width_neutral
2024-07-05,209,0.4354066985645933,0.5167464114832536,False,width_weak
2024-07-08,211,0.4218009478672986,0.5023696682464455,False,width_weak
2024-07-09,213,0.45539906103286387,0.49295774647887325,False,width_neutral
2024-07-10,209,0.46411483253588515,0.49760765550239233,False,width_neutral
2024-07-11,214,0.514018691588785,0.5,False,width_neutral
2024-07-12,211,0.5118483412322274,0.4928909952606635,False,width_neutral
2024-07-15,213,0.5211267605633803,0.4835680751173709,False,width_neutral
2024-07-16,212,0.5566037735849056,0.49528301886792453,True,width_strong
2024-07-17,213,0.5586854460093896,0.5117370892018779,True,width_strong
2024-07-18,214,0.5747663551401869,0.5280373831775701,True,width_strong
2024-07-19,214,0.616822429906542,0.5280373831775701,True,width_strong
2024-07-22,213,0.5586854460093896,0.5352112676056338,True,width_strong
2024-07-23,207,0.46859903381642515,0.5265700483091788,False,width_neutral
2024-07-24,207,0.463768115942029,0.5120772946859904,False,width_neutral
2024-07-25,206,0.42718446601941745,0.5145631067961165,False,width_weak
2024-07-26,209,0.42105263157894735,0.49760765550239233,False,width_weak
2024-07-29,206,0.4174757281553398,0.48058252427184467,False,width_weak
2024-07-30,204,0.39705882352941174,0.49019607843137253,False,width_weak
2024-07-31,210,0.5238095238095238,0.49523809523809526,False,width_neutral
2024-08-01,210,0.5,0.48095238095238096,False,width_neutral
2024-08-02,204,0.4362745098039216,0.4803921568627451,False,width_weak
2024-08-05,203,0.37438423645320196,0.4630541871921182,False,width_weak
2024-08-06,204,0.37254901960784315,0.45098039215686275,False,width_weak
2024-08-07,206,0.34951456310679613,0.441747572815534,False,width_weak
2024-08-08,204,0.35784313725490197,0.4166666666666667,False,width_weak
2024-08-09,202,0.3118811881188119,0.4158415841584158,False,width_weak
2024-08-12,202,0.3118811881188119,0.4207920792079208,False,width_weak
2024-08-13,200,0.38,0.42,False,width_weak
2024-08-14,197,0.350253807106599,0.41116751269035534,False,width_weak
2024-08-15,198,0.41919191919191917,0.4090909090909091,False,width_weak
2024-08-16,201,0.39800995024875624,0.39800995024875624,False,width_weak
2024-08-19,199,0.44221105527638194,0.40703517587939697,False,width_neutral
2024-08-20,199,0.39195979899497485,0.4020100502512563,False,width_weak
2024-08-21,200,0.385,0.43,False,width_weak
2024-08-22,196,0.3979591836734694,0.41836734693877553,False,width_weak
2024-08-23,196,0.41836734693877553,0.42857142857142855,False,width_weak
2024-08-26,196,0.41836734693877553,0.42857142857142855,False,width_weak
2024-08-27,194,0.3917525773195876,0.41237113402061853,False,width_weak
2024-08-28,194,0.37628865979381443,0.41237113402061853,False,width_weak
2024-08-29,195,0.30256410256410254,0.41025641025641024,False,width_weak
2024-08-30,196,0.3112244897959184,0.3979591836734694,False,width_weak
2024-09-02,195,0.2923076923076923,0.39487179487179486,False,width_weak
2024-09-03,192,0.2916666666666667,0.3854166666666667,False,width_weak
2024-09-04,193,0.2694300518134715,0.37305699481865284,False,width_weak
2024-09-05,194,0.27835051546391754,0.36597938144329895,False,width_weak
2024-09-06,191,0.2513089005235602,0.3612565445026178,False,width_weak
2024-09-09,186,0.1989247311827957,0.34946236559139787,False,width_weak
2024-09-10,187,0.21390374331550802,0.3315508021390374,False,width_weak
2024-09-11,183,0.1912568306010929,0.2786885245901639,False,width_weak
2024-09-12,184,0.16847826086956522,0.2608695652173913,False,width_weak
2024-09-13,180,0.17777777777777778,0.2611111111111111,False,width_weak
2024-09-18,185,0.23783783783783785,0.2594594594594595,False,width_weak
2024-09-19,187,0.24064171122994651,0.24064171122994651,False,width_weak
2024-09-20,188,0.2765957446808511,0.22872340425531915,False,width_weak
2024-09-23,188,0.2978723404255319,0.22872340425531915,False,width_weak
2024-09-24,194,0.520618556701031,0.24742268041237114,False,width_weak
2024-09-25,196,0.6224489795918368,0.25510204081632654,False,width_weak
2024-09-26,202,0.8514851485148515,0.32673267326732675,False,width_weak
2024-09-27,215,0.9302325581395349,0.37209302325581395,False,width_neutral
2024-09-30,234,1.0,0.5427350427350427,True,width_strong
2024-10-08,241,1.0,0.6846473029045643,True,width_strong
2024-10-09,225,0.9111111111111111,0.7466666666666667,True,width_strong
2024-10-10,229,0.9475982532751092,0.7947598253275109,True,width_strong
2024-10-11,224,0.9330357142857143,0.8392857142857143,True,width_strong
2024-10-14,228,0.9473684210526315,0.8640350877192983,True,width_strong
2024-10-15,220,0.8772727272727273,0.8727272727272727,True,width_strong
2024-10-16,221,0.8552036199095022,0.8823529411764706,True,width_strong
2024-10-17,218,0.8119266055045872,0.8761467889908257,True,width_strong
2024-10-18,224,0.8928571428571429,0.875,True,width_strong
2024-10-21,226,0.8938053097345132,0.8849557522123894,True,width_strong
2024-10-22,230,0.9217391304347826,0.8826086956521739,True,width_strong
2024-10-23,230,0.9260869565217391,0.908695652173913,True,width_strong
2024-10-24,231,0.9004329004329005,0.9134199134199135,True,width_strong
2024-10-25,231,0.8961038961038961,0.9090909090909091,True,width_strong
2024-10-28,235,0.9148936170212766,0.9106382978723404,True,width_strong
2024-10-29,230,0.8956521739130435,0.9130434782608695,True,width_strong
2024-10-30,228,0.8421052631578947,0.9122807017543859,True,width_strong
2024-10-31,237,0.8185654008438819,0.9113924050632911,True,width_strong
2024-11-01,234,0.8376068376068376,0.905982905982906,True,width_strong
2024-11-04,238,0.8697478991596639,0.9033613445378151,True,width_strong
2024-11-05,243,0.9012345679012346,0.9094650205761317,True,width_strong
2024-11-06,243,0.8683127572016461,0.9094650205761317,True,width_strong
2024-11-07,246,0.9105691056910569,0.9065040650406504,True,width_strong
2024-11-08,248,0.8790322580645161,0.907258064516129,True,width_strong
2024-11-11,248,0.8709677419354839,0.9032258064516129,True,width_strong
2024-11-12,249,0.8433734939759037,0.9076305220883534,True,width_strong
2024-11-13,248,0.8629032258064516,0.8911290322580645,True,width_strong
2024-11-14,240,0.8375,0.8833333333333333,True,width_strong
2024-11-15,233,0.8197424892703863,0.8798283261802575,True,width_strong
2024-11-18,228,0.8201754385964912,0.881578947368421,True,width_strong
2024-11-19,232,0.8448275862068966,0.8836206896551724,True,width_strong
2024-11-20,235,0.8297872340425532,0.8765957446808511,True,width_strong
2024-11-21,236,0.8305084745762712,0.8771186440677966,True,width_strong
2024-11-22,225,0.6,0.8711111111111111,True,width_strong
2024-11-25,222,0.5855855855855856,0.8513513513513513,True,width_strong
2024-11-26,219,0.5753424657534246,0.8538812785388128,True,width_strong
2024-11-27,227,0.6916299559471366,0.8546255506607929,True,width_strong
2024-11-28,224,0.6383928571428571,0.84375,True,width_strong
2024-11-29,225,0.7066666666666667,0.8311111111111111,True,width_strong
2024-12-02,231,0.7619047619047619,0.8051948051948052,True,width_strong
2024-12-03,231,0.7575757575757576,0.8008658008658008,True,width_strong
2024-12-04,229,0.74235807860262,0.7991266375545851,True,width_strong
2024-12-05,229,0.7117903930131004,0.7991266375545851,True,width_strong
2024-12-06,231,0.7922077922077922,0.7878787878787878,True,width_strong
2024-12-09,228,0.7719298245614035,0.7894736842105263,True,width_strong
2024-12-10,231,0.7965367965367965,0.7965367965367965,True,width_strong
2024-12-11,234,0.8247863247863247,0.811965811965812,True,width_strong
2024-12-12,236,0.8432203389830508,0.8135593220338984,True,width_strong
2024-12-13,230,0.6782608695652174,0.8130434782608695,True,width_strong
2024-12-16,228,0.6359649122807017,0.7982456140350878,True,width_strong
2024-12-17,224,0.6428571428571429,0.8080357142857143,True,width_strong
2024-12-18,225,0.6622222222222223,0.8088888888888889,True,width_strong
2024-12-19,227,0.6519823788546255,0.7929515418502202,True,width_strong
2024-12-20,225,0.6266666666666667,0.7688888888888888,True,width_strong
2024-12-23,223,0.6278026905829597,0.7623318385650224,True,width_strong
2024-12-24,229,0.74235807860262,0.759825327510917,True,width_strong
2024-12-25,228,0.6885964912280702,0.7456140350877193,True,width_strong
2024-12-26,230,0.6478260869565218,0.7434782608695653,True,width_strong
2024-12-27,229,0.6681222707423581,0.7336244541484717,True,width_strong
2024-12-30,228,0.6973684210526315,0.7412280701754386,True,width_strong
2024-12-31,222,0.5720720720720721,0.7342342342342343,True,width_strong
2025-01-02,220,0.34545454545454546,0.7,False,width_weak
2025-01-03,218,0.3165137614678899,0.6697247706422018,False,width_weak
2025-01-06,218,0.3119266055045872,0.6238532110091743,False,width_weak
2025-01-07,220,0.34545454545454546,0.5909090909090909,False,width_weak
2025-01-08,220,0.35909090909090907,0.5545454545454546,False,width_weak
2025-01-09,220,0.33636363636363636,0.5272727272727272,False,width_weak
2025-01-10,218,0.28440366972477066,0.4724770642201835,False,width_weak
2025-01-13,217,0.271889400921659,0.4377880184331797,False,width_weak
2025-01-14,223,0.37668161434977576,0.4125560538116592,False,width_weak
2025-01-15,220,0.35,0.39545454545454545,False,width_weak
2025-01-16,222,0.3783783783783784,0.3963963963963964,False,width_weak
2025-01-17,223,0.4080717488789238,0.40358744394618834,False,width_weak
2025-01-20,223,0.39461883408071746,0.3901345291479821,False,width_weak
2025-01-21,223,0.3811659192825112,0.3811659192825112,False,width_weak
2025-01-22,219,0.3378995433789954,0.3881278538812785,False,width_weak
2025-01-23,221,0.37104072398190047,0.3891402714932127,False,width_weak
2025-01-24,223,0.3991031390134529,0.39461883408071746,False,width_weak
2025-01-27,222,0.4189189189189189,0.38738738738738737,False,width_weak
2025-02-05,223,0.3901345291479821,0.3991031390134529,False,width_weak
2025-02-06,220,0.42272727272727273,0.40454545454545454,False,width_weak
2025-02-07,222,0.5225225225225225,0.4189189189189189,False,width_neutral
2025-02-10,228,0.5263157894736842,0.4298245614035088,False,width_neutral
2025-02-11,225,0.5066666666666667,0.4488888888888889,False,width_neutral
2025-02-12,228,0.5570175438596491,0.47368421052631576,True,width_strong
2025-02-13,228,0.5307017543859649,0.49122807017543857,False,width_neutral
2025-02-14,227,0.5638766519823789,0.4933920704845815,True,width_strong
2025-02-17,226,0.5353982300884956,0.4911504424778761,False,width_neutral
2025-02-18,225,0.4622222222222222,0.49333333333333335,False,width_neutral
2025-02-19,227,0.4933920704845815,0.4845814977973568,False,width_neutral
2025-02-20,225,0.47555555555555556,0.48444444444444446,False,width_neutral
2025-02-21,227,0.4801762114537445,0.4977973568281938,False,width_neutral
2025-02-24,227,0.5022026431718062,0.4977973568281938,False,width_neutral
2025-02-25,225,0.4311111111111111,0.49333333333333335,False,width_weak
2025-02-26,226,0.5,0.49557522123893805,False,width_neutral
2025-02-27,226,0.5530973451327433,0.5,True,width_strong
2025-02-28,226,0.4469026548672566,0.49557522123893805,False,width_neutral
2025-03-03,226,0.41150442477876104,0.47345132743362833,False,width_weak
2025-03-04,227,0.40969162995594716,0.4669603524229075,False,width_weak
2025-03-05,226,0.47345132743362833,0.4646017699115044,False,width_neutral
2025-03-06,226,0.5176991150442478,0.4690265486725664,False,width_neutral
2025-03-07,224,0.47767857142857145,0.4642857142857143,False,width_neutral
2025-03-10,228,0.43859649122807015,0.4692982456140351,False,width_weak
2025-03-11,229,0.4847161572052402,0.47161572052401746,False,width_neutral
2025-03-12,226,0.48672566371681414,0.4823008849557522,False,width_neutral
2025-03-13,226,0.4646017699115044,0.4823008849557522,False,width_neutral
2025-03-14,230,0.6260869565217392,0.48695652173913045,True,width_strong
2025-03-17,228,0.6359649122807017,0.5087719298245614,True,width_strong
2025-03-18,230,0.6086956521739131,0.5304347826086957,True,width_strong
2025-03-19,231,0.6017316017316018,0.5584415584415584,True,width_strong
2025-03-20,231,0.5367965367965368,0.5627705627705628,False,width_neutral
2025-03-21,232,0.47844827586206895,0.5517241379310345,False,width_neutral
2025-03-24,232,0.5129310344827587,0.5517241379310345,False,width_neutral
2025-03-25,229,0.537117903930131,0.5502183406113537,False,width_neutral
2025-03-26,229,0.519650655021834,0.5502183406113537,False,width_neutral
2025-03-27,231,0.5367965367965368,0.5714285714285714,False,width_neutral
2025-03-28,229,0.48034934497816595,0.5633187772925764,False,width_neutral
2025-03-31,228,0.44298245614035087,0.5657894736842105,False,width_neutral
2025-04-01,230,0.49130434782608695,0.5521739130434783,False,width_neutral
2025-04-02,229,0.48034934497816595,0.5283842794759825,False,width_neutral
2025-04-03,227,0.44933920704845814,0.5110132158590308,False,width_neutral
2025-04-07,209,0.13875598086124402,0.44976076555023925,False,width_weak
2025-04-08,212,0.28773584905660377,0.41509433962264153,False,width_weak
2025-04-09,214,0.34579439252336447,0.397196261682243,False,width_weak
2025-04-10,220,0.39090909090909093,0.39545454545454545,False,width_weak
2025-04-11,220,0.37272727272727274,0.41363636363636364,False,width_weak
2025-04-14,219,0.3881278538812785,0.4155251141552511,False,width_weak
2025-04-15,218,0.41284403669724773,0.39908256880733944,False,width_weak
2025-04-16,218,0.4724770642201835,0.40825688073394495,False,width_neutral
2025-04-17,220,0.45454545454545453,0.4090909090909091,False,width_neutral
2025-04-18,221,0.42081447963800905,0.40271493212669685,False,width_weak
2025-04-21,220,0.4318181818181818,0.41363636363636364,False,width_weak
2025-04-22,221,0.4479638009049774,0.40271493212669685,False,width_neutral
2025-04-23,219,0.4155251141552511,0.4018264840182648,False,width_weak
2025-04-24,221,0.4434389140271493,0.416289592760181,False,width_neutral
2025-04-25,219,0.4292237442922374,0.4246575342465753,False,width_weak
2025-04-28,219,0.4292237442922374,0.4155251141552511,False,width_weak
2025-04-29,217,0.39631336405529954,0.4147465437788018,False,width_weak
2025-04-30,216,0.375,0.39814814814814814,False,width_weak
2025-05-06,223,0.4349775784753363,0.3901345291479821,False,width_weak
2025-05-07,223,0.5067264573991032,0.4080717488789238,False,width_neutral
2025-05-08,221,0.5475113122171946,0.4117647058823529,False,width_neutral
2025-05-09,221,0.497737556561086,0.42081447963800905,False,width_neutral
2025-05-12,223,0.6143497757847534,0.4439461883408072,False,width_neutral
2025-05-13,223,0.5874439461883408,0.4618834080717489,True,width_strong
2025-05-14,227,0.7004405286343612,0.47577092511013214,True,width_strong
2025-05-15,222,0.581081081081081,0.4774774774774775,True,width_strong
2025-05-16,219,0.54337899543379,0.4931506849315068,False,width_neutral
2025-05-19,221,0.5384615384615384,0.48868778280542985,False,width_neutral
2025-05-20,221,0.5656108597285068,0.5113122171945701,True,width_strong
2025-05-21,224,0.5848214285714286,0.4955357142857143,True,width_strong
2025-05-22,222,0.581081081081081,0.5180180180180181,True,width_strong
2025-05-23,222,0.5135135135135135,0.5135135135135135,False,width_neutral
2025-05-26,219,0.502283105022831,0.5205479452054794,False,width_neutral
2025-05-27,219,0.4703196347031963,0.5205479452054794,False,width_neutral
2025-05-28,218,0.48623853211009177,0.5137614678899083,False,width_neutral
2025-05-29,221,0.5158371040723982,0.5203619909502263,False,width_neutral
2025-05-30,220,0.4954545454545455,0.5227272727272727,False,width_neutral
2025-06-03,224,0.5,0.5267857142857143,False,width_neutral
2025-06-04,225,0.5244444444444445,0.5244444444444445,False,width_neutral
2025-06-05,224,0.5580357142857143,0.5223214285714286,True,width_strong
2025-06-06,224,0.5669642857142857,0.5178571428571429,True,width_strong
2025-06-09,225,0.5955555555555555,0.5333333333333333,True,width_strong
2025-06-10,225,0.5288888888888889,0.5155555555555555,False,width_neutral
2025-06-11,226,0.5973451327433629,0.5176991150442478,True,width_strong
2025-06-12,229,0.5720524017467249,0.5152838427947598,True,width_strong
2025-06-13,227,0.5506607929515418,0.5242290748898678,True,width_strong
2025-06-16,226,0.5398230088495575,0.5265486725663717,False,width_neutral
2025-06-17,226,0.5707964601769911,0.5486725663716814,True,width_strong
2025-06-18,226,0.5575221238938053,0.5530973451327433,True,width_strong
2025-06-19,224,0.45982142857142855,0.5357142857142857,False,width_neutral
2025-06-20,224,0.4642857142857143,0.5267857142857143,False,width_neutral
2025-06-23,225,0.5066666666666667,0.5288888888888889,False,width_neutral
2025-06-24,225,0.5866666666666667,0.5288888888888889,True,width_strong
2025-06-25,225,0.6711111111111111,0.5511111111111111,True,width_strong
2025-06-26,225,0.6133333333333333,0.5511111111111111,True,width_strong
2025-06-27,226,0.6238938053097345,0.5530973451327433,True,width_strong
2025-06-30,223,0.6502242152466368,0.5560538116591929,True,width_strong
2025-07-01,224,0.6383928571428571,0.5669642857142857,True,width_strong
2025-07-02,225,0.6711111111111111,0.5733333333333334,True,width_strong
2025-07-03,225,0.6888888888888889,0.5911111111111111,True,width_strong
2025-07-04,226,0.6814159292035398,0.6106194690265486,True,width_strong
2025-07-07,225,0.6533333333333333,0.6222222222222222,True,width_strong
2025-07-08,229,0.7379912663755459,0.6375545851528385,True,width_strong
2025-07-09,225,0.6977777777777778,0.64,True,width_strong
2025-07-10,230,0.7043478260869566,0.6565217391304348,True,width_strong
2025-07-11,229,0.7161572052401747,0.6637554585152838,True,width_strong
2025-07-14,227,0.7533039647577092,0.6651982378854625,True,width_strong
2025-07-15,228,0.7105263157894737,0.6666666666666666,True,width_strong
2025-07-16,227,0.7004405286343612,0.6696035242290749,True,width_strong
2025-07-17,228,0.7324561403508771,0.6885964912280702,True,width_strong
2025-07-18,229,0.7816593886462883,0.6986899563318777,True,width_strong
2025-07-21,229,0.8471615720524017,0.7248908296943232,True,width_strong
2025-07-22,233,0.871244635193133,0.7639484978540773,True,width_strong
2025-07-23,232,0.8577586206896551,0.7887931034482759,True,width_strong
2025-07-24,238,0.8781512605042017,0.819327731092437,True,width_strong
2025-07-25,237,0.8523206751054853,0.8270042194092827,True,width_strong
2025-07-28,235,0.8042553191489362,0.8340425531914893,True,width_strong
2025-07-29,237,0.7805907172995781,0.8185654008438819,True,width_strong
2025-07-30,236,0.809322033898305,0.8135593220338984,True,width_strong
2025-07-31,232,0.6724137931034483,0.8189655172413793,True,width_strong
2025-08-01,234,0.6581196581196581,0.7991452991452992,True,width_strong
2025-08-04,231,0.7056277056277056,0.7922077922077922,True,width_strong
2025-08-05,236,0.7754237288135594,0.8008474576271186,True,width_strong
2025-08-06,239,0.7740585774058577,0.8075313807531381,True,width_strong
2025-08-07,237,0.7805907172995781,0.8059071729957806,True,width_strong
2025-08-08,238,0.7773109243697479,0.8025210084033614,True,width_strong
2025-08-11,239,0.7782426778242678,0.8117154811715481,True,width_strong
2025-08-12,241,0.7800829875518672,0.8174273858921162,True,width_strong
2025-08-13,242,0.743801652892562,0.8057851239669421,True,width_strong
2025-08-14,240,0.7166666666666667,0.7916666666666666,True,width_strong
2025-08-15,245,0.726530612244898,0.8081632653061225,True,width_strong
2025-08-18,250,0.744,0.812,True,width_strong
2025-08-19,252,0.753968253968254,0.8253968253968254,True,width_strong
2025-08-20,253,0.8063241106719368,0.8260869565217391,True,width_strong
2025-08-21,253,0.841897233201581,0.8260869565217391,True,width_strong
2025-08-22,257,0.8249027237354085,0.8287937743190662,True,width_strong
2025-08-25,260,0.9115384615384615,0.8538461538461538,True,width_strong
2025-08-26,265,0.8981132075471698,0.8641509433962264,True,width_strong
2025-08-27,256,0.8125,0.8515625,True,width_strong
2025-08-28,258,0.810077519379845,0.8449612403100775,True,width_strong
2025-08-29,259,0.7876447876447876,0.8455598455598455,True,width_strong
2025-09-01,263,0.7756653992395437,0.8288973384030418,True,width_strong
2025-09-02,263,0.7908745247148289,0.8288973384030418,True,width_strong
2025-09-03,258,0.6744186046511628,0.8255813953488372,True,width_strong
2025-09-04,247,0.6275303643724697,0.8097165991902834,True,width_strong
2025-09-05,256,0.671875,0.8046875,True,width_strong
2025-09-08,259,0.7104247104247104,0.803088803088803,True,width_strong
2025-09-09,258,0.6937984496124031,0.7906976744186046,True,width_strong
2025-09-10,254,0.6692913385826772,0.7913385826771654,True,width_strong
2025-09-11,263,0.7566539923954373,0.7908745247148289,True,width_strong
2025-09-12,261,0.7049808429118773,0.7854406130268199,True,width_strong
2025-09-15,265,0.6943396226415094,0.7811320754716982,True,width_strong
2025-09-16,262,0.6793893129770993,0.7748091603053435,True,width_strong
2025-09-17,265,0.7245283018867924,0.7773584905660378,True,width_strong
2025-09-18,263,0.6007604562737643,0.7718631178707225,True,width_strong
2025-09-19,266,0.6052631578947368,0.7706766917293233,True,width_strong
2025-09-22,264,0.571969696969697,0.7537878787878788,True,width_strong
2025-09-23,263,0.5513307984790875,0.7300380228136882,True,width_strong
2025-09-24,266,0.5676691729323309,0.7142857142857143,True,width_strong
2025-09-25,265,0.5547169811320755,0.6943396226415094,True,width_strong
2025-09-26,264,0.5643939393939394,0.6742424242424242,True,width_strong
2025-09-29,267,0.6367041198501873,0.6779026217228464,True,width_strong
2025-09-30,268,0.6268656716417911,0.6828358208955224,True,width_strong
2025-10-09,272,0.6875,0.6985294117647058,True,width_strong
2025-10-10,270,0.6962962962962963,0.7037037037037037,True,width_strong
2025-10-13,272,0.6764705882352942,0.7058823529411765,True,width_strong
2025-10-14,269,0.654275092936803,0.6988847583643123,True,width_strong
2025-10-15,271,0.7306273062730627,0.6937269372693727,True,width_strong
2025-10-16,269,0.724907063197026,0.6877323420074349,True,width_strong
2025-10-17,260,0.6192307692307693,0.6807692307692308,True,width_strong
2025-10-20,263,0.6121673003802282,0.6806083650190115,True,width_strong
2025-10-21,266,0.6766917293233082,0.6917293233082706,True,width_strong
2025-10-22,266,0.6616541353383458,0.7105263157894737,True,width_strong
2025-10-23,265,0.7018867924528301,0.7169811320754716,True,width_strong
2025-10-24,269,0.7286245353159851,0.7211895910780669,True,width_strong
2025-10-27,273,0.7545787545787546,0.7252747252747253,True,width_strong
2025-10-28,274,0.7299270072992701,0.7262773722627737,True,width_strong
2025-10-29,279,0.7275985663082437,0.7311827956989247,True,width_strong
2025-10-30,277,0.7184115523465704,0.7328519855595668,True,width_strong
2025-10-31,276,0.6557971014492754,0.7391304347826086,True,width_strong
2025-11-03,276,0.6739130434782609,0.7463768115942029,True,width_strong
2025-11-04,273,0.6410256410256411,0.7362637362637363,True,width_strong
2025-11-05,273,0.608058608058608,0.73992673992674,True,width_strong
2025-11-06,277,0.6606498194945848,0.7581227436823105,True,width_strong
2025-11-07,273,0.6483516483516484,0.73992673992674,True,width_strong
2025-11-10,279,0.7132616487455197,0.7491039426523297,True,width_strong
2025-11-11,273,0.673992673992674,0.7435897435897436,True,width_strong
2025-11-12,270,0.6444444444444445,0.7296296296296296,True,width_strong
2025-11-13,273,0.6703296703296703,0.7326007326007326,True,width_strong
2025-11-14,270,0.5814814814814815,0.725925925925926,True,width_strong
2025-11-17,270,0.5185185185185185,0.7074074074074074,False,width_neutral
2025-11-18,268,0.5,0.6753731343283582,False,width_neutral
2025-11-19,270,0.5,0.6555555555555556,False,width_neutral
2025-11-20,269,0.5055762081784386,0.6505576208178439,False,width_neutral
2025-11-21,260,0.36538461538461536,0.6307692307692307,False,width_weak
2025-11-24,260,0.3576923076923077,0.6038461538461538,False,width_weak
2025-11-25,265,0.42641509433962266,0.5924528301886792,False,width_weak
2025-11-26,261,0.41762452107279696,0.5823754789272031,False,width_weak
2025-11-27,259,0.42084942084942084,0.5637065637065637,False,width_weak
2025-11-28,262,0.4580152671755725,0.5572519083969466,False,width_neutral
2025-12-01,264,0.5303030303030303,0.553030303030303,False,width_neutral
2025-12-02,262,0.5076335877862596,0.5572519083969466,False,width_neutral
2025-12-03,259,0.47876447876447875,0.555984555984556,False,width_neutral
2025-12-04,260,0.47307692307692306,0.55,False,width_neutral
2025-12-05,262,0.5076335877862596,0.5458015267175572,False,width_neutral
2025-12-08,268,0.503731343283582,0.5447761194029851,False,width_neutral
2025-12-09,267,0.49063670411985016,0.5393258426966292,False,width_neutral
2025-12-10,266,0.48120300751879697,0.5225563909774437,False,width_neutral
2025-12-11,265,0.4339622641509434,0.5169811320754717,False,width_weak
2025-12-12,265,0.4716981132075472,0.5094339622641509,False,width_neutral
2025-12-15,265,0.4377358490566038,0.4981132075471698,False,width_weak
2025-12-16,264,0.38257575757575757,0.5,False,width_weak
2025-12-17,265,0.4716981132075472,0.49056603773584906,False,width_neutral
2025-12-18,267,0.50187265917603,0.49063670411985016,False,width_neutral
2025-12-19,270,0.4962962962962963,0.48148148148148145,False,width_neutral
2025-12-22,270,0.5074074074074074,0.48518518518518516,False,width_neutral
2025-12-23,270,0.5185185185185185,0.4888888888888889,False,width_neutral
2025-12-24,272,0.5330882352941176,0.5110294117647058,False,width_neutral
2025-12-25,273,0.5531135531135531,0.5128205128205128,True,width_strong
2025-12-26,275,0.5709090909090909,0.5163636363636364,True,width_strong
2025-12-29,272,0.5698529411764706,0.5220588235294118,True,width_strong
2025-12-30,273,0.5714285714285714,0.5274725274725275,True,width_strong
2025-12-31,275,0.5672727272727273,0.5309090909090909,True,width_strong
2026-01-05,278,0.6294964028776978,0.5323741007194245,True,width_strong
2026-01-06,283,0.6996466431095406,0.5441696113074205,True,width_strong
2026-01-07,288,0.6770833333333334,0.5763888888888888,True,width_strong
2026-01-08,288,0.65625,0.5833333333333334,True,width_strong
2026-01-09,288,0.6701388888888888,0.6006944444444444,True,width_strong
2026-01-12,293,0.689419795221843,0.6177474402730375,True,width_strong
2026-01-13,298,0.674496644295302,0.6409395973154363,True,width_strong
2026-01-14,298,0.6342281879194631,0.6476510067114094,True,width_strong
2026-01-15,296,0.6114864864864865,0.6351351351351351,True,width_strong
2026-01-16,295,0.5898305084745763,0.6305084745762712,True,width_strong
2026-01-19,298,0.6040268456375839,0.6308724832214765,True,width_strong
2026-01-20,299,0.6254180602006689,0.6254180602006689,True,width_strong
2026-01-21,300,0.6133333333333333,0.6166666666666667,True,width_strong
