year,instrument,name,industry_name,episode_rank,episode_scope,cross_year_episode_id,episode_overlap_year,truncated_by_year_boundary,observed_reference_overlap,price_adjustment_mode,low_date,high_date,start_trade_index,end_trade_index,duration_trading_days,duration_calendar_days,low_price_adj,high_price_adj,forward_gain_intraday,forward_gain_close_confirmed,intraday_50pct,close_confirmed_50pct,close_confirmed_peak_date,close_to_close_gain,max_intraday_gain,max_drawdown_before_high,max_pullback_before_high,avg_daily_amplitude,median_daily_amplitude,max_daily_amplitude,prev_close_missing_count,prev_close_from_non_member_day_count,avg_gap_pct,max_gap_up_pct,max_gap_down_pct,avg_turnover_money,median_turnover_money,max_turnover_money,avg_volume,median_volume,max_volume,low_is_retrospective_label,first_intraday_50pct_date,first_close_confirmed_50pct_date,first_ema60_reclaim_date,first_breakout_signal_date,first_close_gain_20pct_date,first_close_gain_30pct_date,primary_profile_anchor_date,primary_profile_anchor_type,anchor_missing_count,volume_ratio20_at_high,money_ratio20_at_high,atr20_pct_at_high,benchmark_ret_during_episode,industry_target_ret_during_episode,membership_days_in_year,readable_days_in_year,coverage_status,first_close_gain_100pct_date,high_amplitude_day_ratio
2024,SH600690,海尔智家,家用电器,1,in_year_episode,,2024,True,False,provider_ohlc_already_adjusted,2024-01-04,2024-10-08,1704,1883,180,279,18.8799991607666,33.79999923706055,0.7902542764566594,0.6763771729556136,True,True,2024-10-08,0.6441558243392349,0.09696418046951294,-0.2617405652999878,-0.2617405652999878,0.02968122623860836,0.026173803955316544,0.0950520858168602,0,0,0.0005926744779571891,0.10026037693023682,-0.013761460781097412,900484672.0,806400896.0,3847961600.0,33981800.0,30608206.0,113869168.0,True,2024-04-30,2024-05-06,2024-01-15,2024-03-28,2024-03-04,2024-04-15,2024-01-15,first_ema60_reclaim,0,2.5974306385147505,3.2812084229736356,0.03703002010098402,0.27159551962728745,0.3539881749720557,242,242,coverage_ok,,0.016666666666666666
2024,SH600703,三安光电,电子,1,in_year_episode,,2024,False,False,provider_ohlc_already_adjusted,2024-09-10,2024-11-11,1870,1907,31,63,9.739999771118164,15.319999694824219,0.5728952828368972,0.5533881386019761,True,True,2024-11-11,0.5084746278411865,0.11008470505475998,-0.10883855819702148,-0.10883855819702148,0.04304303601384163,0.03790982440114021,0.10445583611726761,0,1,0.0073881978169083595,0.10048234462738037,-0.016813457012176514,1388869120.0,1250887552.0,4251557632.0,104737328.0,93998760.0,307454848.0,True,2024-11-11,2024-11-11,2024-09-27,2024-10-31,2024-09-30,2024-10-08,2024-09-27,first_ema60_reclaim,0,2.1042609492259405,2.3306373809735925,0.033740908814427775,0.29269325760621445,0.5706032795778788,235,235,coverage_ok,,0.06451612903225806
2024,SH600760,中航沈飞,国防军工,1,in_year_episode,,2024,True,False,provider_ohlc_already_adjusted,2024-02-05,2024-11-11,1726,1907,182,281,32.709999084472656,61.18000030517578,0.8703760934746634,0.8468358770480238,True,True,2024-11-08,0.7466823889342056,0.10641028732061386,-0.11953961849212646,-0.11953961849212646,0.02837274596095085,0.02421034500002861,0.10579027235507965,0,0,-0.0003931823594029993,0.10000002384185791,-0.020802736282348633,664263040.0,429503744.0,9353494528.0,14990890.0,10783308.0,157566592.0,True,2024-10-08,2024-10-08,2024-03-05,,2024-05-09,2024-07-26,2024-03-05,first_ema60_reclaim,1,3.3171535177431553,3.777435067368519,0.04544994460863737,0.2908083553236638,0.7134223823102706,242,242,coverage_ok,,0.016483516483516484
2024,SH600795,国电电力,公用事业,1,in_year_episode,,2024,True,False,provider_ohlc_already_adjusted,2024-01-23,2024-07-09,1717,1825,109,169,3.609999895095825,5.739999771118164,0.5900276836339906,0.5817175080542223,True,True,2024-07-09,0.5105820321071617,0.07088606804609299,-0.07847082614898682,-0.07847082614898682,0.029449960216879845,0.02722775563597679,0.06862744688987732,0,0,-0.001803284976631403,0.013100385665893555,-0.028168976306915283,722235008.0,659280192.0,1620973056.0,140656176.0,127639352.0,280338752.0,True,2024-06-06,2024-06-06,2024-01-23,2024-04-08,2024-02-20,2024-03-08,2024-01-23,first_ema60_reclaim,0,1.1476672923361981,1.171428583039086,0.026619956110939546,0.06432008535820777,0.20501317862701374,242,242,coverage_ok,,0.0
2024,SH600809,山西汾酒,食品饮料,1,in_year_episode,,2024,False,False,provider_ohlc_already_adjusted,2024-09-19,2024-10-08,1875,1883,9,20,142.0,232.57000732421875,0.637816952987456,0.5876056509958187,True,True,2024-11-07,0.5070984007258035,0.10302374511957169,-0.0036382079124450684,-0.0036382079124450684,0.06160099804401398,0.05462775006890297,0.10274485498666763,0,0,0.03166902810335159,0.09998583793640137,-0.008112490177154541,2551889664.0,2123235072.0,5871375360.0,13473333.0,13230985.0,25087916.0,True,2024-10-08,2024-10-08,2024-09-26,,2024-09-26,2024-09-27,2024-09-26,first_ema60_reclaim,1,3.148153907671356,4.291387814945144,0.03649800067625192,0.331679805704298,0.3792897204070478,242,242,coverage_ok,,0.2222222222222222
2024,SH600837,海通证券(退),非银金融,1,in_year_episode,,2024,False,False,provider_ohlc_already_adjusted,2024-04-15,2024-10-18,1768,1891,107,187,7.5,13.829999923706055,0.8439999898274739,0.7800000508626301,True,True,2024-10-18,0.71593830609917,0.13827162981033325,-0.10456055402755737,-0.10456055402755737,0.026566676795482635,0.0199296697974205,0.13365158438682556,1,1,-0.0003962983610108495,0.10083162784576416,-0.051502108573913574,668121024.0,237143216.0,11548160000.0,65123032.0,27855200.0,884622592.0,True,2024-10-14,2024-10-14,2024-06-14,,2024-10-10,2024-10-11,2024-06-14,first_ema60_reclaim,1,,,,0.1059876177908734,0.4187191009550102,225,225,coverage_ok,,0.037383177570093455
2024,SH600839,四川长虹,家用电器,1,in_year_episode,,2024,False,False,provider_ohlc_already_adjusted,2024-10-24,2024-11-01,1895,1901,7,9,9.829999923706055,18.020000457763672,0.8331638451294989,0.6714140826749293,True,True,2024-10-31,0.3510055118716331,0.21921521425247192,-0.1004260778427124,-0.1004260778427124,0.12595881521701813,0.1116071417927742,0.19720028340816498,0,1,0.0404730848968029,0.10056769847869873,-0.03564894199371338,12369927168.0,10173070336.0,22844717056.0,951274944.0,709706112.0,1629892864.0,True,2024-10-30,2024-10-30,2024-10-24,,2024-10-28,2024-10-29,2024-10-24,first_ema60_reclaim,1,2.3138274582167244,4.000060542388419,0.06918132994725175,-0.009879039411546442,-0.02622501668481525,37,37,coverage_ok,,0.8571428571428571
2024,SH600886,国投电力,公用事业,1,in_year_episode,,2024,True,False,provider_ohlc_already_adjusted,2024-01-23,2024-07-04,1717,1822,106,164,11.75,18.100000381469727,0.5404255643804023,0.5259574727809175,True,True,2024-07-03,0.4838442667974683,0.056904397904872894,-0.05027925968170166,-0.05027925968170166,0.026283452287316322,0.024424944072961807,0.056603774428367615,0,0,-0.0004583180998452008,0.006958961486816406,-0.008813142776489258,380103904.0,341718624.0,1018879360.0,23937808.0,22060260.0,56956904.0,True,2024-07-02,2024-07-02,2024-01-24,2024-05-29,2024-03-07,2024-05-06,2024-01-24,first_ema60_reclaim,0,0.6261330294022152,0.6626996112069633,0.025293141702479593,0.06617708554530966,0.18632217526851158,242,242,coverage_ok,,0.0
2024,SH600887,伊利股份,食品饮料,1,in_year_episode,,2024,False,False,provider_ohlc_already_adjusted,2024-09-19,2024-10-08,1875,1883,9,20,19.940000534057617,30.15999984741211,0.5125375646755217,0.4307923732457344,True,False,2024-12-12,0.3139423522194478,0.133834570646286,-0.0067307353019714355,-0.0067307353019714355,0.05497132986783981,0.05354486405849457,0.12978488206863403,0,0,0.026951797306537628,0.099526047706604,-0.0019230246543884277,3562562560.0,2536856064.0,8429937664.0,134343840.0,111473856.0,282099424.0,True,2024-10-08,,2024-09-26,,2024-09-26,2024-09-27,2024-09-26,first_ema60_reclaim,1,3.593860911196439,4.460321693909515,0.03494328307252161,0.331679805704298,0.3792897204070478,242,242,coverage_ok,,0.2222222222222222
2024,SH600893,航发动力,国防军工,1,in_year_episode,,2024,False,False,provider_ohlc_already_adjusted,2024-02-05,2024-11-06,1726,1904,179,276,28.09000015258789,48.59000015258789,0.7297970768473407,0.676753229557453,True,True,2024-11-08,0.5816949100817663,0.08553096652030945,-0.1688758134841919,-0.1688758134841919,0.028564922511577606,0.025579512119293213,0.08563333749771118,0,0,-0.0002000811364268884,0.10004854202270508,-0.024840474128723145,628869376.0,455656896.0,4104110592.0,16492032.0,12700900.0,90240880.0,True,2024-10-08,2024-10-08,2024-02-27,2024-11-05,2024-02-27,2024-05-09,2024-02-27,first_ema60_reclaim,0,2.493830971680535,2.733748415379519,0.03834118224058117,0.25742272471709815,0.6457351543348839,242,242,coverage_ok,,0.01675977653631285
2024,SH600919,江苏银行,银行,1,in_year_episode,,2024,True,False,provider_ohlc_already_adjusted,2024-01-04,2024-12-31,1704,1943,240,363,5.760000228881836,9.229999542236328,0.6024304124078321,0.5850694013276603,True,True,2024-12-30,0.5593804662384105,0.08397940546274185,-0.10136991739273071,-0.10136991739273071,0.02022518776357174,0.017518380656838417,0.08387104421854019,0,0,6.168509571580216e-05,0.08258068561553955,-0.0643836259841919,1092138752.0,932078464.0,5891593728.0,135359312.0,116806776.0,764456448.0,True,2024-12-18,2024-12-18,2024-01-05,2024-04-17,2024-04-02,2024-08-22,2024-01-05,first_ema60_reclaim,0,1.0084200609185154,1.0758959803409422,0.017825614238335834,0.1756348624292321,0.34911240561544954,242,242,coverage_ok,,0.004166666666666667
2024,SH600926,杭州银行,银行,1,in_year_episode,,2024,True,False,provider_ohlc_already_adjusted,2024-01-04,2024-10-08,1704,1883,180,279,8.680000305175781,14.449999809265137,0.6647464632747504,0.6382488210915835,True,True,2024-12-30,0.5290762995959553,0.10221206396818161,-0.1344800591468811,-0.1344800591468811,0.022561702877283096,0.02096397802233696,0.10166920721530914,0,0,0.00031257106456905603,0.09256446361541748,-0.02371537685394287,337603072.0,305966560.0,1389731328.0,27467062.0,24582384.0,95589776.0,True,2024-09-30,2024-09-30,2024-01-15,2024-04-17,2024-04-17,2024-04-25,2024-01-15,first_ema60_reclaim,0,3.2113817360088697,3.6681609198467733,0.027479503469212605,0.27159551962728745,0.3217081015419021,242,242,coverage_ok,,0.005555555555555556
2024,SH600938,中国海油,石油石化,1,in_year_episode,,2024,True,False,provider_ohlc_already_adjusted,2024-01-18,2024-07-03,427,534,108,168,18.170000076293945,32.560001373291016,0.7919648451609766,0.7677489706668257,True,True,2024-07-02,0.6859110878484611,0.10792779177427292,-0.10693848133087158,-0.10693848133087158,0.0300882738083601,0.027394138276576996,0.10717069357633591,0,0,-0.0010443489300087094,0.028820514678955078,-0.028071463108062744,1446844800.0,1417656832.0,3166056960.0,51330796.0,51273248.0,111616232.0,True,2024-03-08,2024-03-08,2024-01-18,2024-03-07,2024-02-19,2024-03-04,2024-01-18,first_ema60_reclaim,0,1.0228379815206956,1.1366381263487833,0.02851084129654885,0.05761866800198345,0.13786590672187748,242,242,coverage_ok,,0.018518518518518517
2024,SH600958,东方证券,非银金融,1,in_year_episode,,2024,False,False,provider_ohlc_already_adjusted,2024-07-09,2024-10-09,1825,1884,60,93,7.0,12.180000305175781,0.7400000435965401,0.6985714776175362,True,True,2024-10-08,0.504166695917095,0.12673449516296387,-0.08915060758590698,-0.08915060758590698,0.02523135580122471,0.01939147710800171,0.11522286385297775,0,0,0.0032219390850514174,0.0999075174331665,-0.020432710647583008,459591040.0,253111472.0,3893984768.0,49357140.0,30061712.0,330836864.0,True,2024-09-30,2024-09-30,2024-07-19,,2024-09-05,2024-09-26,2024-07-19,first_ema60_reclaim,1,4.867775148419259,5.89214794210847,0.03541090506775314,0.15005847268764283,0.48764050166161854,242,242,coverage_ok,,0.016666666666666666
2024,SH600989,宝丰能源,基础化工,1,in_year_episode,,2024,True,False,provider_ohlc_already_adjusted,2024-02-05,2024-10-08,1152,1309,158,247,11.930000305175781,18.030000686645508,0.5113160289546066,0.3906118799838074,True,False,2024-10-08,0.35650047208050095,0.10275231301784515,-0.19010257720947266,-0.19010257720947266,0.027678586542606354,0.024430083110928535,0.1024390459060669,0,0,0.0006750859902240336,0.09512197971343994,-0.025490224361419678,327041696.0,283697792.0,1888527232.0,20426646.0,18161668.0,105859384.0,True,2024-10-08,,2024-02-08,,2024-03-08,2024-04-01,2024-02-08,first_ema60_reclaim,1,4.738762215841096,5.508683217540975,0.031735987311015554,0.3298547710179951,0.34170869412921223,242,242,coverage_ok,,0.006329113924050633
2024,SH600999,招商证券,非银金融,1,in_year_episode,,2024,False,False,provider_ohlc_already_adjusted,2024-01-18,2024-10-09,1714,1884,171,266,11.970000267028809,22.8700008392334,0.9106098854674618,0.8554718954894074,True,True,2024-10-09,0.7825039339065432,0.09373510628938675,-0.1071922779083252,-0.1071922779083252,0.01995197869837284,0.016061486676335335,0.09427613765001297,0,0,0.0012851667124778032,0.10000002384185791,-0.011664032936096191,312835488.0,205886336.0,7443531264.0,20176816.0,14301260.0,324223808.0,True,2024-09-30,2024-09-30,2024-02-06,2024-10-09,2024-04-26,2024-09-26,2024-02-06,first_ema60_reclaim,0,9.935508316363602,13.628841322549203,0.028658262194922964,0.208034125331791,0.4071721146307328,242,242,coverage_ok,,0.005847953216374269
2024,SH601009,南京银行,银行,1,in_year_episode,,2024,True,False,provider_ohlc_already_adjusted,2024-01-02,2024-10-08,1702,1883,182,281,6.429999828338623,11.029999732971191,0.7153965828053703,0.6391913286530122,True,True,2024-10-08,0.6190475562645852,0.08031338453292847,-0.06971907615661621,-0.06971907615661621,0.021130267530679703,0.01895872876048088,0.08094765245914459,0,0,0.00036657805321738124,0.08884501457214355,-0.008492588996887207,275663712.0,240387056.0,1724532480.0,29114792.0,25099984.0,151935680.0,True,2024-06-28,2024-09-25,2024-01-05,2024-03-05,2024-03-05,2024-05-13,2024-01-05,first_ema60_reclaim,0,3.7957669614424754,4.200008177258254,0.027229600530800285,0.2568380217509567,0.3309725287136627,242,242,coverage_ok,,0.005494505494505495
2024,SH601012,隆基绿能,电力设备,1,in_year_episode,,2024,False,False,provider_ohlc_already_adjusted,2024-07-09,2024-11-12,1825,1908,84,127,12.630000114440918,21.170000076293945,0.6761678451679936,0.6199524068949973,True,True,2024-10-25,0.5461538754976714,0.1270902305841446,-0.19035273790359497,-0.19035273790359497,0.04355410858988762,0.03648766130208969,0.12404781579971313,0,0,0.0005372925661504269,0.10022783279418945,-0.035269737243652344,2482701824.0,1598338816.0,9636191232.0,149721072.0,110369840.0,495626112.0,True,2024-10-08,2024-10-08,2024-09-26,,2024-09-27,2024-09-30,2024-09-26,first_ema60_reclaim,1,1.1518222194701162,1.2481627474193095,0.05691541022845576,0.18778121275322368,0.4240597335240992,242,242,coverage_ok,,0.08333333333333333
2024,SH601066,中信建投,非银金融,1,in_year_episode,,2024,False,False,provider_ohlc_already_adjusted,2024-07-09,2024-11-08,1470,1551,82,123,17.239999771118164,32.61000061035156,0.8915313830213885,0.8439675949871248,True,True,2024-11-07,0.6973610583225678,0.15810564160346985,-0.15051549673080444,-0.15051549673080444,0.03356557711958885,0.02342963218688965,0.15017302334308624,0,0,0.002364059677347541,0.1001889705657959,-0.04256051778793335,599487424.0,176501984.0,4589207040.0,23117292.0,9446217.0,153136576.0,True,2024-09-30,2024-09-30,2024-09-10,2024-11-07,2024-09-25,2024-09-27,2024-09-10,first_ema60_reclaim,0,2.8516098269085024,3.295370353348503,0.04245782412339884,0.19310243518895542,0.6374650440387013,242,242,coverage_ok,,0.07317073170731707
2024,SH601077,渝农商行,银行,1,in_year_episode,,2024,True,False,provider_ohlc_already_adjusted,2024-02-20,2024-10-16,1046,1204,158,240,3.7899999618530273,5.71999979019165,0.5092347883283348,0.4960422515470786,True,False,2024-10-16,0.46511634210935515,0.12783503532409668,-0.10000002384185791,-0.10000002384185791,0.02601724863052368,0.022222228348255157,0.12350595742464066,0,2,0.00042403649422340095,0.07968127727508545,-0.017632246017456055,355460448.0,293736000.0,1843876864.0,71464568.0,62285856.0,310964736.0,True,2024-10-16,,2024-02-20,2024-05-31,2024-06-27,2024-09-26,2024-02-20,first_ema60_reclaim,0,1.7279118021966535,1.9417978568626049,0.04435624545659134,0.12335173986621872,0.2002852530445276,212,212,coverage_ok,,0.0189873417721519
2024,SH601088,中国神华,煤炭,1,in_year_episode,,2024,True,False,provider_ohlc_already_adjusted,2024-01-02,2024-10-08,1702,1883,182,281,27.530000686645508,43.880001068115234,0.5938975653350029,0.46313104884288103,True,False,2024-09-30,0.3797958807982962,0.16516201198101044,-0.15551131963729858,-0.15551131963729858,0.028595738112926483,0.026487208902835846,0.15441909432411194,0,0,-0.0010539846261963248,0.08018863201141357,-0.01952540874481201,1112430976.0,1029485120.0,5132317184.0,28219234.0,25469666.0,118468400.0,True,2024-09-30,,2024-01-02,2024-04-16,2024-02-05,2024-02-22,2024-01-02,first_ema60_reclaim,0,4.626635544783559,5.018007157584087,0.04084182679231164,0.2568380217509567,0.0853963838664813,242,242,coverage_ok,,0.01098901098901099
2024,SH601100,恒立液压,机械设备,1,in_year_episode,,2024,False,False,provider_ohlc_already_adjusted,2024-07-17,2024-10-08,1831,1883,53,84,41.0,68.37999725341797,0.6678048110589749,0.6578049078220274,True,True,2024-10-08,0.6121916856428855,0.07864119112491608,-0.07484316825866699,-0.07484316825866699,0.03641491010785103,0.03381294384598732,0.07883353531360626,0,0,0.0032544799614697695,0.10006427764892578,-0.010147631168365479,272012544.0,225455248.0,1729164928.0,5352867.0,4661865.0,25525438.0,True,2024-09-30,2024-09-30,2024-08-26,,2024-08-29,2024-09-27,2024-08-26,first_ema60_reclaim,1,4.27268302338835,5.413182392531743,0.03049874822706658,0.2154775342219446,0.3108652673200689,242,242,coverage_ok,,0.0
2024,SH601127,赛力斯,汽车,1,in_year_episode,,2024,True,False,provider_ohlc_already_adjusted,2024-02-06,2024-12-10,1727,1928,202,309,53.959999084472656,148.1199951171875,1.7449962496350375,1.6508524038743637,True,True,2024-12-09,1.1795671475866847,0.1335301697254181,-0.3188447952270508,-0.3188447952270508,0.049297016113996506,0.04285714775323868,0.12662339210510254,0,0,0.0012894730316475034,0.10005593299865723,-0.03942769765853882,5115381760.0,4506586624.0,19052816384.0,53574164.0,49176020.0,138034560.0,True,2024-02-27,2024-02-27,2024-02-08,2024-10-28,2024-02-07,2024-02-08,2024-02-07,first_close_gain_20pct,0,1.8600512986218667,1.9823169388298052,0.055804674073147126,0.20652423555546617,0.46170865433774644,242,242,coverage_ok,2024-10-30,0.10891089108910891
2024,SH601136,首创证券,非银金融,1,in_year_episode,,2024,False,False,provider_ohlc_already_adjusted,2024-01-24,2024-11-13,266,457,176,295,16.600000381469727,26.65999984741211,0.6060240502869008,0.5548192092063811,True,True,2024-10-08,0.4076327915007363,0.21651916205883026,-0.224603533744812,-0.224603533744812,0.04729407653212547,0.036722682416439056,0.19490176439285278,0,6,-0.003018461400642991,0.10017049312591553,-0.062378883361816406,1204237824.0,1021186688.0,3459101184.0,57209796.0,48713248.0,153951040.0,True,2024-10-08,2024-10-08,2024-01-25,,2024-02-21,2024-02-29,2024-01-25,first_ema60_reclaim,1,1.9297067350388188,2.223269787217995,0.045697445052247855,0.25442584468279317,0.45774302470232797,210,210,coverage_ok,,0.14204545454545456
2024,SH601138,工业富联,电子,1,in_year_episode,,2024,True,False,provider_ohlc_already_adjusted,2024-01-15,2024-07-11,1363,1479,117,179,11.989999771118164,27.969999313354492,1.3327773016918134,1.2952461203589505,True,True,2024-07-09,1.260977763506462,0.1431787610054016,-0.20244896411895752,-0.20244896411895752,0.051761444658041,0.046019330620765686,0.1347457766532898,0,0,-0.0006827660836279392,0.0637584924697876,-0.07596749067306519,4202234624.0,3546511616.0,12619420672.0,187567408.0,171532192.0,550613184.0,True,2024-02-20,2024-02-27,2024-01-25,,2024-02-06,2024-02-19,2024-01-25,first_ema60_reclaim,1,0.9916779501124564,1.035941558052121,0.03944667321786268,0.05707226282144373,0.04789813465028403,242,242,coverage_ok,2024-03-11,0.13675213675213677
2024,SH601166,兴业银行,银行,1,in_year_episode,,2024,True,False,provider_ohlc_already_adjusted,2024-01-04,2024-10-08,1704,1883,180,279,12.649999618530273,19.530000686645508,0.5438736186234432,0.4671936779156012,True,False,2024-10-08,0.45568623262293206,0.08620696514844894,-0.09561991691589355,-0.09561991691589355,0.017973678186535835,0.015765340998768806,0.08673761039972305,0,0,0.000643442093860358,0.09009504318237305,-0.033168673515319824,1048428736.0,894417792.0,4937409024.0,62889044.0,54727576.0,244635664.0,True,2024-10-08,,2024-01-16,2024-05-16,2024-05-17,2024-09-26,2024-01-16,first_ema60_reclaim,0,3.3971059679626596,3.9818513357605982,0.02610453575944798,0.27159551962728745,0.3217081015419021,242,242,coverage_ok,,0.005555555555555556
2024,SH601186,中国铁建,建筑装饰,1,in_year_episode,,2024,False,False,provider_ohlc_already_adjusted,2024-09-18,2024-11-18,1874,1912,39,62,6.489999771118164,9.949999809265137,0.5331279137396407,0.525423723832366,True,True,2024-11-18,0.5022760833537383,0.09597162157297134,-0.0838780403137207,-0.0838780403137207,0.040642037987709045,0.03315502032637596,0.0963139608502388,0,0,0.0031167834531515837,0.09999990463256836,-0.02155172824859619,1180297472.0,942896768.0,4597009408.0,127843800.0,101215360.0,451587008.0,True,2024-10-14,2024-11-18,2024-09-26,,2024-09-27,2024-09-30,2024-09-26,first_ema60_reclaim,1,4.899472718895725,5.2927263457594425,0.030252520445718495,0.24577984643505713,0.41697444280745644,242,242,coverage_ok,,0.05128205128205128
2024,SH601211,国泰海通,非银金融,1,in_year_episode,,2024,True,False,provider_ohlc_already_adjusted,2024-04-15,2024-11-08,1768,1906,122,208,12.199999809265137,21.610000610351562,0.7713115531313466,0.7245902659399044,True,True,2024-11-07,0.6324583099403669,0.14597319066524506,-0.07262569665908813,-0.07262569665908813,0.023130683228373528,0.017065733671188354,0.14009666442871094,1,1,0.0006124766659922898,0.10011565685272217,-0.053087711334228516,893077632.0,373692480.0,11174360064.0,52665892.0,27185782.0,583359488.0,True,2024-10-14,2024-10-14,2024-05-27,,2024-10-10,2024-10-11,2024-05-27,first_ema60_reclaim,1,0.8879973301949173,0.9788043214267858,0.04965887089053288,0.1563705921307572,0.5857971297178481,225,225,coverage_ok,,0.04918032786885246
2024,SH601225,陕西煤业,煤炭,1,in_year_episode,,2024,True,False,provider_ohlc_already_adjusted,2024-01-02,2024-10-08,1702,1883,182,281,18.3799991607666,27.93000030517578,0.5195865930611319,0.40315571779665316,True,False,2024-09-30,0.28872495650179797,0.1594022512435913,-0.17993628978729248,-0.17993628978729248,0.03343600407242775,0.030214477330446243,0.14889492094516754,0,0,-0.0006469239015132189,0.06320273876190186,-0.04844444990158081,857345088.0,793377088.0,3600000256.0,34473304.0,31989178.0,133072648.0,True,2024-10-08,,2024-01-02,,2024-02-19,2024-02-22,2024-01-02,first_ema60_reclaim,1,4.320283574822975,4.779257608825563,0.04495094542425018,0.2568380217509567,0.0853963838664813,242,242,coverage_ok,,0.005494505494505495
2024,SH601229,上海银行,银行,1,in_year_episode,,2024,True,False,provider_ohlc_already_adjusted,2024-01-02,2024-12-31,1702,1943,242,365,5.139999866485596,8.859999656677246,0.7237353865410019,0.7042802444412057,True,True,2024-12-30,0.6789168621053365,0.09037899225950241,-0.10921984910964966,-0.10921984910964966,0.020555369555950165,0.017515944316983223,0.08701658993959427,0,0,0.0003704261325765401,0.08701658248901367,-0.014903128147125244,356973760.0,295980160.0,1352930944.0,47586296.0,41975724.0,163977232.0,True,2024-10-08,2024-11-28,2024-01-02,2024-03-26,2024-04-29,2024-05-22,2024-01-02,first_ema60_reclaim,0,1.0056195292324763,1.0668637515833879,0.0236175073942718,0.16199103566368556,0.35856892147834074,242,242,coverage_ok,,0.008264462809917356
2024,SH601238,广汽集团,汽车,1,in_year_episode,,2024,False,False,provider_ohlc_already_adjusted,2024-09-18,2024-12-04,1874,1924,51,78,7.019999980926514,10.8100004196167,0.5398861038444012,0.5185185009081983,True,True,2024-12-03,0.42090402938179006,0.10677386075258255,-0.13318538665771484,-0.13318538665771484,0.035866957157850266,0.030095795169472694,0.10604336112737656,0,0,0.00663719791918993,0.10010325908660889,-0.026442229747772217,452563360.0,310493120.0,3014082304.0,50392592.0,36296552.0,283156800.0,True,2024-12-03,2024-12-03,2024-09-25,,2024-09-30,2024-11-12,2024-09-25,first_ema60_reclaim,1,3.7826503228809774,4.180854305133929,0.04483102854149929,0.23952827398663046,0.2782321568658448,242,242,coverage_ok,,0.058823529411764705
2024,SH601288,农业银行,银行,1,in_year_episode,,2024,True,False,provider_ohlc_already_adjusted,2024-01-18,2024-12-31,1714,1943,230,349,3.200000047683716,5.130000114440918,0.6031250118743627,0.5843750300351527,True,True,2024-12-30,0.5272727377815354,0.09909910708665848,-0.10851061344146729,-0.10851061344146729,0.02049162983894348,0.01823706552386284,0.09713025391101837,0,0,-0.0002307733811903745,0.04635751247406006,-0.008908689022064209,1935769088.0,1737862656.0,8293258752.0,425157600.0,389085408.0,1767690240.0,True,2024-10-08,2024-12-16,2024-01-18,,2024-03-05,2024-07-01,2024-01-18,first_ema60_reclaim,1,0.9518718266149387,1.007779075710887,0.020138900583803847,0.20159908824199957,0.3210967940334619,242,242,coverage_ok,,0.004347826086956522
2024,SH601318,中国平安,非银金融,1,in_year_episode,,2024,True,False,provider_ohlc_already_adjusted,2024-01-11,2024-10-08,1709,1883,175,272,34.150001525878906,59.06999969482422,0.7297217292965832,0.7033673666123859,True,True,2024-11-07,0.6643737664281268,0.06869367510080338,-0.14271432161331177,-0.14271432161331177,0.019859643653035164,0.016608595848083496,0.06846238672733307,0,0,0.0006054452387616038,0.10000002384185791,-0.023846983909606934,2458439424.0,1908395648.0,24440887296.0,56589108.0,44651840.0,396104256.0,True,2024-09-30,2024-09-30,2024-01-25,,2024-05-17,2024-09-25,2024-01-25,first_ema60_reclaim,1,5.30051843544797,6.870004645672542,0.024926809971055074,0.29141995545248034,0.48904496637925354,242,242,coverage_ok,,0.0
2024,SH601319,中国人保,非银金融,1,in_year_episode,,2024,True,False,provider_ohlc_already_adjusted,2024-01-23,2024-10-08,1261,1427,167,260,4.260000228881836,7.920000076293945,0.8591548475979274,0.8403755237932775,True,True,2024-10-08,0.781818177877379,0.06983651965856552,-0.0820610523223877,-0.0820610523223877,0.022657843306660652,0.019960060715675354,0.07175569236278534,0,0,7.639959221705794e-05,0.10000002384185791,-0.011784553527832031,413986560.0,355483488.0,2959331584.0,74708968.0,64805000.0,369069568.0,True,2024-09-26,2024-09-26,2024-01-25,,2024-05-13,2024-08-19,2024-01-25,first_ema60_reclaim,1,4.011573361935627,5.058346990171775,0.028124998479473376,0.3168887881304714,0.5081934481993642,242,242,coverage_ok,,0.0
2024,SH601328,交通银行,银行,1,in_year_episode,,2024,True,False,provider_ohlc_already_adjusted,2024-01-18,2024-08-28,1714,1861,148,224,4.96999979019165,7.5,0.5090543896604047,0.5030181298868015,True,True,2024-08-27,0.4405457508047208,0.04865771159529686,-0.07668709754943848,-0.07668709754943848,0.019066987559199333,0.017520247027277946,0.04654895141720772,0,0,-4.0821931179380044e-05,0.006568193435668945,-0.007181346416473389,886626944.0,843230656.0,3824614912.0,129895536.0,117591352.0,559351488.0,True,2024-08-22,2024-08-27,2024-01-18,2024-06-04,2024-04-17,2024-06-07,2024-01-18,first_ema60_reclaim,0,1.06572873840088,1.1148068701257852,0.017658993416743488,0.0035932748747484755,0.1769651625286821,242,242,coverage_ok,,0.0
