year,instrument,episode_rank,low_date,high_date,anchor_type,anchor_date,anchor_missing,anchor_missing_reason,anchor_lag_trading_days_from_low,gain_intraday_from_low_to_anchor,gain_close_from_low_to_anchor,ret20_before_anchor,ret60_before_anchor,ret120_before_anchor,volatility20_before_anchor,atr20_pct_before_anchor,volume_ratio20_before_anchor,money_ratio20_before_anchor,money_percentile_in_pit_universe,ema20_gt_ema60_at_anchor,close_gt_ema60_at_anchor,ema60_slope_at_anchor,trend_score_pct_at_anchor,market_regime_at_anchor,market_width_at_anchor,industry_regime_at_anchor,industry_width_at_anchor,lookback_readable_days_20,lookback_readable_days_60,lookback_readable_days_120
2021,SZ000703,1,2021-01-18,2021-02-24,first_breakout_signal,2021-01-21,False,,3.0,0.19227610007546336,0.1684470154382396,0.2833935022354126,0.26625120639801025,,0.029231212669549426,0.03927567431043547,2.546073997366081,2.893338109605809,0.6291666666666667,True,True,0.030353014690579272,0.15,market_trend_on,width_strong,industry_sync_on,industry_sync_on,8.0,8.0,8.0
2021,SZ000703,1,2021-01-18,2021-02-24,first_close_gain_20pct,2021-02-09,False,,13.0,0.268693466194714,0.268693466194714,0.20813775062561035,0.12536442279815674,,0.0427837977376935,0.05524610758496611,2.1396791006188165,2.359872986236308,0.7950819672131147,True,True,0.03490332267507168,0.20081967213114754,market_trend_on,width_strong,industry_sync_off,industry_sync_off,18.0,18.0,18.0
2021,SZ000703,1,2021-01-18,2021-02-24,first_close_gain_30pct,2021-02-10,False,,14.0,0.32703364973587834,0.308956467157792,0.24355971813201904,0.17651402950286865,,0.04299863674188941,0.054676700820938166,1.6999586868581764,1.9394958102048236,0.7670682730923695,True,True,0.041876391272287705,0.24596774193548387,market_trend_on,width_strong,industry_sync_off,industry_sync_off,19.0,19.0,19.0
2021,SZ000708,1,2021-01-04,2021-02-18,low_date_retrospective,2021-01-04,False,,0.0,0.10773633688081952,0.0882520883007285,0.11313009262084961,0.3458540439605713,0.18910455703735352,0.026255468052581554,0.03973143847936804,1.5868022003183109,1.7401217571652643,0.04329004329004329,True,True,0.02967560347502829,0.26200873362445415,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2021,SZ000708,1,2021-01-04,2021-02-18,first_ema60_reclaim,2021-01-04,False,,0.0,0.10773633688081952,0.0882520883007285,0.11313009262084961,0.3458540439605713,0.18910455703735352,0.026255468052581554,0.03973143847936804,1.5868022003183109,1.7401217571652643,0.04329004329004329,True,True,0.02967560347502829,0.26200873362445415,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2021,SZ000708,1,2021-01-04,2021-02-18,first_breakout_signal,,True,anchor_not_observed_in_episode,,,,,,,,,,,,,,,,,,,,,,
2021,SZ000708,1,2021-01-04,2021-02-18,first_close_gain_20pct,2021-01-07,False,,3.0,0.23724923831757216,0.22234951238552347,0.29429614543914795,0.5467730760574341,0.39685654640197754,0.030143643236877665,0.04036568067263861,1.8477865765962167,2.1742315936717147,0.07142857142857142,True,True,0.044462898928304684,0.15254237288135594,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2021,SZ000708,1,2021-01-04,2021-02-18,first_close_gain_30pct,2021-01-27,False,,17.0,0.36045838012440057,0.3346704812180272,0.34546518325805664,0.7524455785751343,0.44210541248321533,0.03297622296371527,0.05161012075670226,1.185861355260242,1.3128234097650997,0.12552301255230125,True,True,0.0834405197178103,0.06276150627615062,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2021,SZ000723,1,2021-11-19,2021-12-27,low_date_retrospective,2021-11-19,False,,0.0,0.13259673845129782,0.13259673845129782,0.21902871131896973,-0.0779610276222229,,0.04154589398677998,0.05585366449350397,1.7748181970135355,1.8672176645784109,0.9613899613899614,True,True,0.007432615121282238,0.2868217054263566,market_trend_off,width_weak,industry_sync_off,industry_sync_off,20.0,60.0,75.0
2021,SZ000723,1,2021-11-19,2021-12-27,first_ema60_reclaim,2021-11-19,False,,0.0,0.13259673845129782,0.13259673845129782,0.21902871131896973,-0.0779610276222229,,0.04154589398677998,0.05585366449350397,1.7748181970135355,1.8672176645784109,0.9613899613899614,True,True,0.007432615121282238,0.2868217054263566,market_trend_off,width_weak,industry_sync_off,industry_sync_off,20.0,60.0,75.0
2021,SZ000723,1,2021-11-19,2021-12-27,first_breakout_signal,,True,anchor_not_observed_in_episode,,,,,,,,,,,,,,,,,,,,,,
2021,SZ000723,1,2021-11-19,2021-12-27,first_close_gain_20pct,2021-11-22,False,,1.0,0.22375694125199175,0.20349908913562076,0.17535972595214844,0.05233490467071533,,0.03774159539499604,0.05214231958699699,2.5570637732255284,2.9034025519513142,0.9732824427480916,True,True,0.010871850726961618,0.19923371647509577,market_trend_off,width_neutral,industry_sync_off,industry_sync_off,20.0,60.0,76.0
2021,SZ000723,1,2021-11-19,2021-12-27,first_close_gain_30pct,2021-12-01,False,,8.0,0.3489871161757132,0.3489871161757132,0.29074883460998535,0.026629209518432617,,0.040662643538626295,0.05017065562930203,1.3489627673442213,1.526798816145453,0.96875,True,True,0.05368097903859148,0.1171875,market_trend_off,width_weak,industry_sync_off,industry_sync_off,20.0,60.0,83.0
2021,SZ000768,1,2021-05-10,2021-12-03,low_date_retrospective,2021-05-10,False,,0.0,0.03609162090470952,0.006602180035750971,-0.07221090793609619,-0.2897515296936035,-0.0672919750213623,0.024094042286110156,0.03434629360140852,1.507901051613012,1.4264915533376412,0.47257383966244726,False,False,-0.029513323258928748,0.902542372881356,market_trend_off,width_neutral,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2021,SZ000768,1,2021-05-10,2021-12-03,first_ema60_reclaim,2021-05-18,False,,6.0,0.165492972822044,0.14436623176821883,0.09750950336456299,-0.16210120916366577,0.04501616954803467,0.029237460880314006,0.03663460291348971,1.879928464330507,2.0071382302183864,0.7333333333333333,False,True,-0.024641985954231838,0.6286919831223629,market_trend_off,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2021,SZ000768,1,2021-05-10,2021-12-03,first_breakout_signal,,True,anchor_not_observed_in_episode,,,,,,,,,,,,,,,,,,,,,,
2021,SZ000768,1,2021-05-10,2021-12-03,first_close_gain_20pct,2021-05-31,False,,15.0,0.20862675679448905,0.20510563328551812,0.10850191116333008,-0.18122011423110962,-0.1037643551826477,0.03253115583175059,0.03926223292851518,1.418974217222146,1.5192995816641852,0.6463414634146342,False,True,0.0020172716359561083,0.7489711934156379,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2021,SZ000768,1,2021-05-10,2021-12-03,first_close_gain_30pct,2021-08-02,False,,59.0,0.38600355294063715,0.38468310014344564,0.33418142795562744,0.32630693912506104,0.013530850410461426,0.03732610424023867,0.046201523575096555,2.1567341192422607,2.501823107128194,0.8381742738589212,True,True,0.02640932816255348,0.18333333333333332,market_trend_off,width_weak,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2021,SZ000776,1,2021-04-27,2021-12-06,low_date_retrospective,2021-04-27,False,,0.0,0.019920318422350647,0.016733070514374004,-0.07936501502990723,-0.1384199857711792,-0.04776114225387573,0.011621271179685833,0.016653608453919073,1.0740604449805038,1.016151333240458,0.48068669527896996,False,False,-0.01751417631994845,0.6233766233766234,market_trend_off,width_neutral,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2021,SZ000776,1,2021-04-27,2021-12-06,first_ema60_reclaim,2021-05-25,False,,17.0,0.08525893853086597,0.07888444271491246,0.043143272399902344,-0.04446011781692505,-0.07765668630599976,0.016129602166869858,0.018463814504287624,2.6566800122638563,2.7595333520295036,0.6341463414634146,False,True,-0.0063597533905908055,0.345679012345679,market_trend_off,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2021,SZ000776,1,2021-04-27,2021-12-06,first_breakout_signal,,True,anchor_not_observed_in_episode,,,,,,,,,,,,,,,,,,,,,,
2021,SZ000776,1,2021-04-27,2021-12-06,first_close_gain_20pct,2021-08-03,False,,66.0,0.27171313112246565,0.20956175892192697,0.1776571273803711,0.1924588680267334,0.09051728248596191,0.024843969483929237,0.03349801701083545,3.510863677517929,3.8411005709359056,0.8776371308016878,True,True,0.01968901860689365,0.11814345991561181,market_trend_off,width_weak,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2021,SZ000776,1,2021-04-27,2021-12-06,first_close_gain_30pct,2021-08-11,False,,72.0,0.3673306443517519,0.3083665200591901,0.274844765663147,0.25247907638549805,0.18985509872436523,0.028598347511119022,0.0415042603454206,1.8344841570106842,2.0750650627354927,0.892,True,True,0.04142778174286099,0.12096774193548387,market_trend_off,width_neutral,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2021,SZ000786,1,2021-01-04,2021-02-18,low_date_retrospective,2021-01-04,False,,0.0,0.08091341508636907,0.07442907524084097,0.07533860206604004,0.38481104373931885,,0.02884061607038301,0.03833639813707445,1.780642740438991,1.9508678236261952,0.48484848484848486,True,True,0.0025707425178993493,0.43231441048034935,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,116.0
2021,SZ000786,1,2021-01-04,2021-02-18,first_ema60_reclaim,2021-01-04,False,,0.0,0.08091341508636907,0.07442907524084097,0.07533860206604004,0.38481104373931885,,0.02884061607038301,0.03833639813707445,1.780642740438991,1.9508678236261952,0.48484848484848486,True,True,0.0025707425178993493,0.43231441048034935,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,116.0
2021,SZ000786,1,2021-01-04,2021-02-18,first_breakout_signal,,True,anchor_not_observed_in_episode,,,,,,,,,,,,,,,,,,,,,,
2021,SZ000786,1,2021-01-04,2021-02-18,first_close_gain_20pct,2021-01-11,False,,5.0,0.2765716724268916,0.22920769590142154,0.28122246265411377,0.23059546947479248,0.6329586505889893,0.029886359336442368,0.0405963356331759,1.5273023333271654,1.8940735793430588,0.48523206751054854,True,True,0.042250450123595185,0.37446808510638296,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2021,SZ000786,1,2021-01-04,2021-02-18,first_close_gain_30pct,2021-01-12,False,,6.0,0.3194247991664667,0.3092753602614169,0.382554292678833,0.32420873641967773,0.7704918384552002,0.0313980007090485,0.04025625131068616,1.0813953991085286,1.3638445598978166,0.42083333333333334,True,True,0.05428984734326803,0.3067226890756303,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2021,SZ000799,1,2021-03-29,2021-09-27,low_date_retrospective,2021-03-29,False,,0.0,0.10014257124837456,0.09244476791578116,0.15154016017913818,0.24934792518615723,,0.051828039295469974,0.06431461935708802,1.856160751997268,2.0998474133747433,0.9391304347826087,False,True,-0.014114516917404174,0.5173913043478261,market_trend_off,width_weak,industry_sync_off,industry_sync_off,20.0,34.0,34.0
2021,SZ000799,1,2021-03-29,2021-09-27,first_ema60_reclaim,2021-03-29,False,,0.0,0.10014257124837456,0.09244476791578116,0.15154016017913818,0.24934792518615723,,0.051828039295469974,0.06431461935708802,1.856160751997268,2.0998474133747433,0.9391304347826087,False,True,-0.014114516917404174,0.5173913043478261,market_trend_off,width_weak,industry_sync_off,industry_sync_off,20.0,34.0,34.0
2021,SZ000799,1,2021-03-29,2021-09-27,first_breakout_signal,2021-06-04,False,,44.0,0.775481116786723,0.7669279294672007,0.35471880435943604,1.0139734745025635,,0.035774851711510916,0.05088542834234888,1.2298136943170426,1.3627956521063576,0.9221311475409836,True,True,0.09182071519811275,0.016597510373443983,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,78.0
2021,SZ000799,1,2021-03-29,2021-09-27,first_close_gain_20pct,2021-04-02,False,,3.0,0.20427657190810233,0.20427657190810233,0.27970921993255615,0.11451184749603271,,0.05245429035640361,0.0553148759731248,0.384246064350889,0.47488043697905225,0.6410256410256411,True,True,0.00536628200404432,0.6351931330472103,market_trend_off,width_neutral,industry_sync_off,industry_sync_off,20.0,37.0,37.0
2021,SZ000799,1,2021-03-29,2021-09-27,first_close_gain_30pct,2021-04-21,False,,15.0,0.34426230934535007,0.31147538130929986,0.36397337913513184,0.05960273742675781,,0.04215322867821459,0.0541440258855405,1.234984442898216,1.407848296349957,0.8927038626609443,True,True,0.050664991435633855,0.06060606060606061,market_trend_off,width_neutral,industry_sync_off,industry_sync_off,20.0,49.0,49.0
2021,SZ000807,1,2021-08-25,2021-09-16,low_date_retrospective,2021-08-25,False,,0.0,0.06524823059600848,0.04539002640663248,0.24598479270935059,0.12433254718780518,,0.04503902312125704,0.05898914726375047,1.2014050700553585,1.332358911115338,0.7250996015936255,True,True,0.05287176766616519,0.2248995983935743,market_trend_off,width_neutral,industry_sync_on,industry_sync_on,0.0,0.0,0.0
2021,SZ000807,1,2021-08-25,2021-09-16,first_ema60_reclaim,2021-08-25,False,,0.0,0.06524823059600848,0.04539002640663248,0.24598479270935059,0.12433254718780518,,0.04503902312125704,0.05898914726375047,1.2014050700553585,1.332358911115338,0.7250996015936255,True,True,0.05287176766616519,0.2248995983935743,market_trend_off,width_neutral,industry_sync_on,industry_sync_on,0.0,0.0,0.0
2021,SZ000807,1,2021-08-25,2021-09-16,first_breakout_signal,,True,anchor_not_observed_in_episode,,,,,,,,,,,,,,,,,,,,,,
2021,SZ000807,1,2021-08-25,2021-09-16,first_close_gain_20pct,2021-09-08,False,,10.0,0.23404249275038458,0.23404249275038458,0.30337071418762207,0.5411868095397949,,0.04377941499126849,0.06028735906858245,0.8194618424091775,0.9297969291911662,0.6067415730337079,True,True,0.07386100627028402,0.24060150375939848,market_trend_off,width_strong,industry_sync_on,industry_sync_on,10.0,10.0,10.0
2021,SZ000807,1,2021-08-25,2021-09-16,first_close_gain_30pct,2021-09-09,False,,11.0,0.3375886595817008,0.30070919548983754,0.30070924758911133,0.6172839403152466,,0.043673219964085574,0.05738822510707256,1.6697540242171938,2.033114442874043,0.8777777777777778,True,True,0.0790926102474212,0.17472118959107807,market_trend_off,width_strong,industry_sync_on,industry_sync_on,11.0,11.0,11.0
2021,SZ000825,1,2021-07-20,2021-09-17,low_date_retrospective,2021-07-20,False,,0.0,0.06563703388630682,0.060489033635184875,0.2503793239593506,0.6447104215621948,,0.041309815696325705,0.056189323337962054,1.1107924603269375,1.250706118776091,0.7428571428571429,True,True,0.07000109338903737,0.12863070539419086,market_trend_off,width_neutral,industry_sync_on,industry_sync_on,2.0,2.0,2.0
2021,SZ000825,1,2021-07-20,2021-09-17,first_ema60_reclaim,2021-07-20,False,,0.0,0.06563703388630682,0.060489033635184875,0.2503793239593506,0.6447104215621948,,0.041309815696325705,0.056189323337962054,1.1107924603269375,1.250706118776091,0.7428571428571429,True,True,0.07000109338903737,0.12863070539419086,market_trend_off,width_neutral,industry_sync_on,industry_sync_on,2.0,2.0,2.0
2021,SZ000825,1,2021-07-20,2021-09-17,first_breakout_signal,,True,anchor_not_observed_in_episode,,,,,,,,,,,,,,,,,,,,,,
2021,SZ000825,1,2021-07-20,2021-09-17,first_close_gain_20pct,2021-07-23,False,,3.0,0.28056625916216205,0.225225287147103,0.33707869052886963,0.8202677965164185,,0.04576865654223481,0.05435924308716382,1.6184237623305209,2.08405008958433,0.7673469387755102,True,True,0.10606274976421437,0.08641975308641975,market_trend_off,width_neutral,industry_sync_on,industry_sync_on,5.0,5.0,5.0
2021,SZ000825,1,2021-07-20,2021-09-17,first_close_gain_30pct,2021-09-06,False,,30.0,0.3307593536641069,0.3307593536641069,0.23095250129699707,0.5139092206954956,,0.04956529962991742,0.05812379245833624,2.099425212900355,2.462332664829494,0.8482490272373541,True,True,0.05140147738385692,0.19215686274509805,market_trend_off,width_strong,industry_sync_on,industry_sync_on,20.0,32.0,32.0
2021,SZ000876,1,2021-09-01,2021-11-04,low_date_retrospective,2021-09-01,False,,0.0,0.0652377253311196,0.06337374969114462,-0.024786293506622314,-0.22380954027175903,-0.5157045722007751,0.022139935572475893,0.03483786533416381,1.5406452442479945,1.4566000417507052,0.22709163346613545,False,False,-0.045693987567379635,0.94,market_trend_off,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2021,SZ000876,1,2021-09-01,2021-11-04,first_ema60_reclaim,2021-09-16,False,,11.0,0.19012124907343386,0.19012124907343386,0.09145307540893555,-0.08915835618972778,-0.38811689615249634,0.02905497871911429,0.03187157046928542,3.554497498174825,3.818808678301375,0.596958174904943,False,True,-0.02011388345830445,0.4099616858237548,market_trend_off,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2021,SZ000876,1,2021-09-01,2021-11-04,first_breakout_signal,,True,anchor_not_observed_in_episode,,,,,,,,,,,,,,,,,,,,,,
2021,SZ000876,1,2021-09-01,2021-11-04,first_close_gain_20pct,2021-09-17,False,,12.0,0.2749301853487889,0.2376514724625418,0.14779603481292725,-0.0574876070022583,-0.36852121353149414,0.029818424772566264,0.034262046727313554,4.80678441962416,5.31970613701216,0.8150943396226416,False,True,-0.015467865955898552,0.4621212121212121,market_trend_off,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2021,SZ000876,1,2021-09-01,2021-11-04,first_close_gain_30pct,2021-09-24,False,,15.0,0.3476235466020574,0.3140727849957605,0.21656596660614014,-0.03754258155822754,-0.29640722274780273,0.03556685877620315,0.04180850599008909,2.9101234083251066,3.3255245645562304,0.7992277992277992,False,True,-0.002293745443688322,0.26744186046511625,market_trend_off,width_neutral,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2021,SZ000938,1,2021-04-28,2021-08-09,low_date_retrospective,2021-04-28,False,,0.0,0.021102029403356592,0.020515849497442673,-0.1044238805770874,-0.22242069244384766,-0.18872320652008057,0.01748629943715498,0.02219988948114201,0.8361464869926406,0.7698470302339205,0.17372881355932204,False,False,-0.02898884774965993,0.8803418803418803,market_trend_off,width_neutral,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2021,SZ000938,1,2021-04-28,2021-08-09,first_ema60_reclaim,2021-05-31,False,,20.0,0.16529893218659852,0.16002353663814484,0.13670313358306885,-0.07996279001235962,-0.09840548038482666,0.023872634252614242,0.02582110921136583,3.559621909285298,3.8199764047455713,0.6991869918699187,False,True,-0.011492009432809591,0.20987654320987653,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2021,SZ000938,1,2021-04-28,2021-08-09,first_breakout_signal,,True,anchor_not_observed_in_episode,,,,,,,,,,,,,,,,,,,,,,
2021,SZ000938,1,2021-04-28,2021-08-09,first_close_gain_20pct,2021-06-01,False,,21.0,0.273153575222266,0.2584994129815763,0.17258334159851074,-0.00139540433883667,-0.03548973798751831,0.027968964945022948,0.025547265601992383,4.569081914842424,5.221526345496548,0.7935222672064778,False,True,-0.005709446732828027,0.3319672131147541,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
