source_audit_scope,instrument,source_artifact_alias,resolved_path,qfq_path_exists,qfq_path_status,matrix_row_n,qfq_row_n,amount_proxy_source,close_source,source_date_min,source_date_max,required_qfq_columns_present,optional_qfq_fallback_columns_present,refreshed_feature_source_gate,blocking_reason,qfq_instrument_path_coverage_rate,qfq_matrix_row_path_coverage_rate
qfq_instrument,SZ300455,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300455.csv,True,pass,72,2148,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300457,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300457.csv,True,pass,30,2265,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300458,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300458.csv,True,pass,11,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300465,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300465.csv,True,pass,92,2255,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300467,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300467.csv,True,pass,87,2165,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300468,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300468.csv,True,pass,53,2280,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300470,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300470.csv,True,pass,18,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300474,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300474.csv,True,pass,2,2274,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300475,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300475.csv,True,pass,24,2252,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300477,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300477.csv,True,pass,19,2249,money,close,2017-01-11,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300485,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300485.csv,True,pass,25,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300493,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300493.csv,True,pass,81,2277,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300496,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300496.csv,True,pass,22,2278,money,close,2017-01-06,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300516,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300516.csv,True,pass,75,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300528,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300528.csv,True,pass,91,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300548,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300548.csv,True,pass,9,2277,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300558,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300558.csv,True,pass,1,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300559,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300559.csv,True,pass,26,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300567,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300567.csv,True,pass,14,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300570,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300570.csv,True,pass,80,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300579,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300579.csv,True,pass,28,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300584,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300584.csv,True,pass,46,2274,money,close,2017-01-12,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300596,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300596.csv,True,pass,42,2259,money,close,2017-01-19,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300598,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300598.csv,True,pass,5,2263,money,close,2017-01-20,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300602,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300602.csv,True,pass,61,2264,money,close,2017-01-26,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300618,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300618.csv,True,pass,12,2240,money,close,2017-03-06,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300620,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300620.csv,True,pass,2,2228,money,close,2017-03-10,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300627,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300627.csv,True,pass,15,2231,money,close,2017-03-21,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300628,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300628.csv,True,pass,3,2233,money,close,2017-03-17,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300634,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300634.csv,True,pass,84,1984,money,close,2018-03-23,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300653,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300653.csv,True,pass,53,2194,money,close,2017-05-16,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300661,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300661.csv,True,pass,19,2171,money,close,2017-06-06,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300671,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300671.csv,True,pass,10,2160,money,close,2017-07-05,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300672,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300672.csv,True,pass,12,2132,money,close,2017-07-12,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300676,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300676.csv,True,pass,20,2143,money,close,2017-07-14,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300677,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300677.csv,True,pass,8,2148,money,close,2017-07-21,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300695,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300695.csv,True,pass,90,2113,money,close,2017-09-08,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300697,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300697.csv,True,pass,40,2110,money,close,2017-09-07,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300698,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300698.csv,True,pass,81,2119,money,close,2017-08-31,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300699,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300699.csv,True,pass,36,2118,money,close,2017-09-01,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300712,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300712.csv,True,pass,1,2081,money,close,2017-10-31,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300735,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300735.csv,True,pass,41,2038,money,close,2017-12-29,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300741,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300741.csv,True,pass,33,2000,money,close,2018-03-01,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300749,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300749.csv,True,pass,84,1843,money,close,2018-09-25,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300755,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300755.csv,True,pass,30,1775,money,close,2019-01-29,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300757,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300757.csv,True,pass,21,1770,money,close,2019-01-08,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300760,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300760.csv,True,pass,29,1848,money,close,2018-10-16,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300762,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300762.csv,True,pass,78,1748,money,close,2019-03-14,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300765,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300765.csv,True,pass,51,1722,money,close,2019-03-22,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300766,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300766.csv,True,pass,68,1741,money,close,2019-03-25,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300770,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300770.csv,True,pass,10,1723,money,close,2019-04-19,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300777,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300777.csv,True,pass,26,1707,money,close,2019-05-16,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300782,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300782.csv,True,pass,44,1685,money,close,2019-06-18,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300821,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300821.csv,True,pass,14,1506,money,close,2020-03-12,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300857,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300857.csv,True,pass,22,1415,money,close,2020-07-27,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300870,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300870.csv,True,pass,6,1395,money,close,2020-08-24,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300888,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300888.csv,True,pass,14,1377,money,close,2020-09-17,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300896,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300896.csv,True,pass,5,1370,money,close,2020-09-28,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300953,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300953.csv,True,pass,12,1259,money,close,2021-03-18,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ301205,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ301205.csv,True,pass,30,896,money,close,2022-09-13,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ301217,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ301217.csv,True,pass,7,1047,money,close,2022-01-27,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ301377,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ301377.csv,True,pass,6,851,money,close,2022-11-22,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ301511,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ301511.csv,True,pass,8,671,money,close,2023-08-17,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ301526,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ301526.csv,True,pass,22,584,money,close,2023-12-26,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ301536,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ301536.csv,True,pass,14,524,money,close,2024-03-28,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ301611,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ301611.csv,True,pass,13,429,money,close,2024-08-16,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002531,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002531.csv,True,pass,1,2275,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600008,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600008.csv,True,pass,24,2265,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600018,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600018.csv,True,pass,2,2278,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600022,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600022.csv,True,pass,31,2184,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600029,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600029.csv,True,pass,11,2278,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600048,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600048.csv,True,pass,5,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600061,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600061.csv,True,pass,5,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600064,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600064.csv,True,pass,80,2280,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600100,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600100.csv,True,pass,1,2175,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600104,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600104.csv,True,pass,6,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600110,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600110.csv,True,pass,1,2265,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600120,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600120.csv,True,pass,85,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600171,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600171.csv,True,pass,16,2248,money,close,2017-02-16,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600216,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600216.csv,True,pass,30,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600226,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600226.csv,True,pass,83,2012,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600256,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600256.csv,True,pass,6,2268,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600258,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600258.csv,True,pass,26,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600266,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600266.csv,True,pass,54,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600271,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600271.csv,True,pass,7,2276,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600295,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600295.csv,True,pass,44,2280,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600307,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600307.csv,True,pass,41,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600320,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600320.csv,True,pass,73,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600329,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600329.csv,True,pass,54,2280,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600332,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600332.csv,True,pass,4,2233,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600348,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600348.csv,True,pass,42,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600369,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600369.csv,True,pass,2,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600372,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600372.csv,True,pass,60,2258,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600373,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600373.csv,True,pass,64,2278,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600376,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600376.csv,True,pass,80,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600378,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600378.csv,True,pass,17,2144,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600383,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600383.csv,True,pass,28,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600398,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600398.csv,True,pass,2,2276,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SH600438,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SH600438.csv,True,pass,12,2271,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
