candidate_scope_id,candidate_scope_type,family_id,variant_id,family_input_status,mechanism_cluster,episode_split,market_regime_bucket,window,denominator_episodes,e1_only_captured_episodes,candidate_captured_episodes,e1_plus_candidate_captured_episodes,candidate_only_recall,e1_only_recall,e1_plus_candidate_recall,incremental_captures_over_e1,incremental_recall_over_e1,unique_captures_not_in_07_full_union,unique_captures_not_in_e1_e2_e3_e6,earlier_first_event_captures_vs_e1,better_basis_first_event_captures_vs_e1,percentage_point_convention
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,validation,all,low_plus_120,445,373,443,443,0.9955056179775281,0.8382022471910112,0.9955056179775281,70,0.15730337078651685,64,64,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,validation,all,before_first_50pct,445,350,411,425,0.9235955056179775,0.7865168539325843,0.9550561797752809,75,0.16853932584269662,72,72,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,validation,all,before_episode_high,445,363,425,432,0.9550561797752809,0.8157303370786517,0.9707865168539326,69,0.1550561797752809,65,65,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,validation,risk_on,low_plus_20,22,8,14,16,0.6363636363636364,0.36363636363636365,0.7272727272727273,8,0.36363636363636365,8,8,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,validation,risk_on,low_plus_30,22,8,15,17,0.6818181818181818,0.36363636363636365,0.7727272727272727,9,0.4090909090909091,9,9,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,validation,risk_on,low_plus_60,22,9,20,20,0.9090909090909091,0.4090909090909091,0.9090909090909091,11,0.5,11,11,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,validation,risk_on,low_plus_120,22,11,22,22,1.0,0.5,1.0,11,0.5,11,11,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,validation,risk_on,before_first_50pct,22,9,20,20,0.9090909090909091,0.4090909090909091,0.9090909090909091,11,0.5,11,11,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,validation,risk_on,before_episode_high,22,9,21,21,0.9545454545454546,0.4090909090909091,0.9545454545454546,12,0.5454545454545454,12,12,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,validation,transition,low_plus_20,81,31,69,70,0.8518518518518519,0.38271604938271603,0.8641975308641975,39,0.48148148148148145,39,39,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,validation,transition,low_plus_30,81,41,73,74,0.9012345679012346,0.5061728395061729,0.9135802469135802,33,0.4074074074074074,33,33,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,validation,transition,low_plus_60,81,51,78,79,0.9629629629629629,0.6296296296296297,0.9753086419753086,28,0.345679012345679,28,28,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,validation,transition,low_plus_120,81,62,80,80,0.9876543209876543,0.7654320987654321,0.9876543209876543,18,0.2222222222222222,18,18,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,validation,transition,before_first_50pct,81,57,75,77,0.9259259259259259,0.7037037037037037,0.9506172839506173,20,0.24691358024691357,20,20,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,validation,transition,before_episode_high,81,58,79,79,0.9753086419753086,0.7160493827160493,0.9753086419753086,21,0.25925925925925924,21,21,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,validation,risk_off,low_plus_20,342,175,233,253,0.6812865497076024,0.5116959064327485,0.7397660818713451,78,0.22807017543859648,77,77,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,validation,risk_off,low_plus_30,342,259,282,309,0.8245614035087719,0.7573099415204678,0.9035087719298246,50,0.14619883040935672,48,48,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,validation,risk_off,low_plus_60,342,294,324,336,0.9473684210526315,0.8596491228070176,0.9824561403508771,42,0.12280701754385964,38,38,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,validation,risk_off,low_plus_120,342,300,341,341,0.9970760233918129,0.8771929824561403,0.9970760233918129,41,0.11988304093567251,35,35,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,validation,risk_off,before_first_50pct,342,284,316,328,0.9239766081871345,0.8304093567251462,0.9590643274853801,44,0.1286549707602339,41,41,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,validation,risk_off,before_episode_high,342,296,325,332,0.9502923976608187,0.8654970760233918,0.9707602339181286,36,0.10526315789473684,32,32,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,robustness,all,low_plus_20,758,319,420,522,0.554089709762533,0.420844327176781,0.6886543535620053,203,0.2678100263852243,202,202,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,robustness,all,low_plus_30,758,361,489,580,0.6451187335092349,0.4762532981530343,0.7651715039577837,219,0.28891820580474936,216,216,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,robustness,all,low_plus_60,758,471,602,654,0.7941952506596306,0.6213720316622692,0.862796833773087,183,0.24142480211081793,175,175,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,robustness,all,low_plus_120,758,548,671,689,0.8852242744063324,0.7229551451187335,0.9089709762532981,141,0.18601583113456466,134,134,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,robustness,all,before_first_50pct,758,515,582,657,0.7678100263852242,0.679419525065963,0.866754617414248,142,0.18733509234828497,135,135,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,robustness,all,before_episode_high,758,527,630,681,0.8311345646437994,0.6952506596306068,0.8984168865435356,154,0.20316622691292877,146,146,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,robustness,risk_on,low_plus_20,181,33,92,107,0.5082872928176796,0.18232044198895028,0.5911602209944752,74,0.4088397790055249,74,74,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,robustness,risk_on,low_plus_30,181,35,113,125,0.6243093922651933,0.19337016574585636,0.6906077348066298,90,0.4972375690607735,89,89,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,robustness,risk_on,low_plus_60,181,51,136,142,0.7513812154696132,0.281767955801105,0.7845303867403315,91,0.5027624309392266,90,90,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,robustness,risk_on,low_plus_120,181,93,159,162,0.8784530386740331,0.5138121546961326,0.8950276243093923,69,0.3812154696132597,68,68,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,robustness,risk_on,before_first_50pct,181,89,153,158,0.8453038674033149,0.49171270718232046,0.8729281767955801,69,0.3812154696132597,68,68,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,robustness,risk_on,before_episode_high,181,90,156,161,0.861878453038674,0.4972375690607735,0.8895027624309392,71,0.39226519337016574,70,70,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,robustness,transition,low_plus_20,100,22,28,34,0.28,0.22,0.34,12,0.12,12,12,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,robustness,transition,low_plus_30,100,25,34,40,0.34,0.25,0.4,15,0.15,15,15,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,robustness,transition,low_plus_60,100,33,43,47,0.43,0.33,0.47,14,0.14,14,14,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,robustness,transition,low_plus_120,100,43,51,52,0.51,0.43,0.52,9,0.09,9,9,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,robustness,transition,before_first_50pct,100,40,44,48,0.44,0.4,0.48,8,0.08,8,8,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,robustness,transition,before_episode_high,100,41,48,51,0.48,0.41,0.51,10,0.1,10,10,,,incremental_captures_over_e1 / same split-regime-window denominator
R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,R7_cross_sectional_momentum_rank_jump,all_variants,runnable_existing_data,relative_strength_cluster,robustness,risk_off,low_plus_20,477,264,300,381,0.6289308176100629,0.5534591194968553,0.7987421383647799,117,0.24528301886792453,116,116,,,incremental_captures_over_e1 / same split-regime-window denominator
