candidate_scope_id,candidate_scope_type,family_id,variant_id,family_input_status,mechanism_cluster,event_split,event_regime_bucket,board_bucket,event_count,executable_event_count,outcome_complete_120d_count,label_completeness_rate,next_open_executable_rate,event_big_winner_120d_rate,near_winner_rate,confirm_20_rate,failure_10_rate,forward_20_return_mean,forward_60_return_mean,mfe_120d_median,mae_120d_median
R2_near_high_volume_expansion__all_variants,candidate_family,R2_near_high_volume_expansion,all_variants,runnable_existing_data,volume_high_breakout_cluster,robustness,risk_off,chinext,32,32,32,1.0,1.0,0.25,0.21875,0.34375,0.3125,0.1070931473709302,0.05175697878550418,0.2819056525565973,-0.1654155787641427
R2_near_high_volume_expansion__all_variants,candidate_family,R2_near_high_volume_expansion,all_variants,runnable_existing_data,volume_high_breakout_cluster,robustness,risk_off,main_board,349,349,349,1.0,1.0,0.13753581661891118,0.25787965616045844,0.3495702005730659,0.10028653295128939,0.04713721582471588,0.11581525604513537,0.2440864440078585,-0.06873315363881394
R2_near_high_volume_expansion__all_variants,candidate_family,R2_near_high_volume_expansion,all_variants,runnable_existing_data,volume_high_breakout_cluster,robustness,risk_on,chinext,417,416,416,0.9976019184652278,0.9976019184652278,0.34134615384615385,0.16105769230769232,0.4014423076923077,0.36778846153846156,0.023226816349179873,0.07454708253981795,0.30255671443713095,-0.18295530033989277
R2_near_high_volume_expansion__all_variants,candidate_family,R2_near_high_volume_expansion,all_variants,runnable_existing_data,volume_high_breakout_cluster,robustness,risk_on,main_board,1909,1902,1901,0.9958093242535359,0.9963331587218439,0.1846396633350868,0.13940031562335614,0.3007360672975815,0.2323869610935857,0.00887252571213787,0.029140974877890025,0.19274809160305328,-0.130586592178771
R2_near_high_volume_expansion__all_variants,candidate_family,R2_near_high_volume_expansion,all_variants,runnable_existing_data,volume_high_breakout_cluster,robustness,transition,chinext,67,67,65,0.9701492537313433,1.0,0.49230769230769234,0.2153846153846154,0.5671641791044776,0.22388059701492538,0.09441696333911634,0.13220119092705332,0.4970845481049564,-0.17689530685920585
R2_near_high_volume_expansion__all_variants,candidate_family,R2_near_high_volume_expansion,all_variants,runnable_existing_data,volume_high_breakout_cluster,robustness,transition,main_board,356,356,356,1.0,1.0,0.14325842696629212,0.21348314606741572,0.33707865168539325,0.09831460674157304,0.03212242096763844,0.04892969168137792,0.22398092874694764,-0.09430291801760071
R2_near_high_volume_expansion__all_variants,candidate_family,R2_near_high_volume_expansion,all_variants,runnable_existing_data,volume_high_breakout_cluster,train,risk_off,chinext,135,135,135,1.0,1.0,0.22962962962962963,0.13333333333333333,0.22962962962962963,0.34814814814814815,-0.05406775257559387,-0.0622940101051275,0.20399305555555558,-0.2595238095238096
R2_near_high_volume_expansion__all_variants,candidate_family,R2_near_high_volume_expansion,all_variants,runnable_existing_data,volume_high_breakout_cluster,train,risk_off,main_board,563,562,562,0.9982238010657194,0.9982238010657194,0.1387900355871886,0.1797153024911032,0.22419928825622776,0.20462633451957296,-0.009030038972800157,0.0023739313647135416,0.19057035824302782,-0.14788864829903764
R2_near_high_volume_expansion__all_variants,candidate_family,R2_near_high_volume_expansion,all_variants,runnable_existing_data,volume_high_breakout_cluster,train,risk_on,chinext,679,679,679,1.0,1.0,0.22238586156111928,0.19293078055964655,0.4212076583210604,0.36082474226804123,0.014934954611230827,-0.03305233935270192,0.2391959798994976,-0.23284313725490202
R2_near_high_volume_expansion__all_variants,candidate_family,R2_near_high_volume_expansion,all_variants,runnable_existing_data,volume_high_breakout_cluster,train,risk_on,main_board,3043,3031,3031,0.9960565231679264,0.9960565231679264,0.16496205872649292,0.17024084460574068,0.372484328604421,0.2368855163312438,0.008730868648404323,-0.013230302313806754,0.1970260223048328,-0.17932706880872984
R2_near_high_volume_expansion__all_variants,candidate_family,R2_near_high_volume_expansion,all_variants,runnable_existing_data,volume_high_breakout_cluster,train,transition,chinext,206,206,206,1.0,1.0,0.23300970873786409,0.1650485436893204,0.32524271844660196,0.35436893203883496,-0.009566694332676982,-0.000422926152535054,0.2273413443148513,-0.22847128993260796
R2_near_high_volume_expansion__all_variants,candidate_family,R2_near_high_volume_expansion,all_variants,runnable_existing_data,volume_high_breakout_cluster,train,transition,main_board,903,900,900,0.9966777408637874,0.9966777408637874,0.18777777777777777,0.16333333333333333,0.31555555555555553,0.2311111111111111,0.0035559921570775224,0.02335391606271496,0.20694690083494438,-0.16778607550506974
R2_near_high_volume_expansion__all_variants,candidate_family,R2_near_high_volume_expansion,all_variants,runnable_existing_data,volume_high_breakout_cluster,validation,risk_off,chinext,80,80,80,1.0,1.0,0.1125,0.1125,0.3,0.4125,-0.020695009858869552,-0.03113554641462802,0.13473851262851977,-0.27170371745651684
R2_near_high_volume_expansion__all_variants,candidate_family,R2_near_high_volume_expansion,all_variants,runnable_existing_data,volume_high_breakout_cluster,validation,risk_off,main_board,355,355,355,1.0,1.0,0.14929577464788732,0.15211267605633802,0.2647887323943662,0.23380281690140844,-0.00599252400487966,0.012413850577590754,0.17896475770925102,-0.12881806108897753
R2_near_high_volume_expansion__all_variants,candidate_family,R2_near_high_volume_expansion,all_variants,runnable_existing_data,volume_high_breakout_cluster,validation,risk_on,chinext,158,158,158,1.0,1.0,0.10759493670886076,0.18354430379746836,0.25316455696202533,0.26582278481012656,-0.025180840812906606,-0.012947720080324594,0.12857309214714907,-0.231096537033129
R2_near_high_volume_expansion__all_variants,candidate_family,R2_near_high_volume_expansion,all_variants,runnable_existing_data,volume_high_breakout_cluster,validation,risk_on,main_board,936,935,935,0.9989316239316239,0.9989316239316239,0.0481283422459893,0.10909090909090909,0.19893048128342247,0.15080213903743314,-0.013546763929584388,-0.02696359633478184,0.12235563178959419,-0.15441176470588236
R2_near_high_volume_expansion__all_variants,candidate_family,R2_near_high_volume_expansion,all_variants,runnable_existing_data,volume_high_breakout_cluster,validation,transition,chinext,140,140,140,1.0,1.0,0.10714285714285714,0.07857142857142857,0.2571428571428571,0.30714285714285716,-0.028322367372959588,-0.09541697949371163,0.119485081331415,-0.3057132375882376
R2_near_high_volume_expansion__all_variants,candidate_family,R2_near_high_volume_expansion,all_variants,runnable_existing_data,volume_high_breakout_cluster,validation,transition,main_board,792,791,791,0.9987373737373737,0.9987373737373737,0.05056890012642225,0.1011378002528445,0.18584070796460178,0.20480404551201012,-0.022981892931193505,-0.05563056803788349,0.10538379828926048,-0.19811320754716988
R3_vcp_breakout__all_variants,candidate_family,R3_vcp_breakout,all_variants,runnable_existing_data,compression_break_cluster,robustness,risk_off,chinext,35,35,35,1.0,1.0,0.7142857142857143,0.08571428571428572,0.6,0.17142857142857143,0.26333935240958145,0.3552946607551428,0.6502981410031565,-0.08476689104961355
R3_vcp_breakout__all_variants,candidate_family,R3_vcp_breakout,all_variants,runnable_existing_data,compression_break_cluster,robustness,risk_off,main_board,160,159,159,0.99375,0.99375,0.2138364779874214,0.2893081761006289,0.4025157232704403,0.22012578616352202,0.08849103135422612,0.15063366485385693,0.30778739184177994,-0.09011300816985468
R3_vcp_breakout__all_variants,candidate_family,R3_vcp_breakout,all_variants,runnable_existing_data,compression_break_cluster,robustness,risk_on,chinext,305,305,305,1.0,1.0,0.30491803278688523,0.2098360655737705,0.2721311475409836,0.2786885245901639,-0.005425573780337892,0.05775901017266401,0.30456598093326637,-0.17456230690010288
R3_vcp_breakout__all_variants,candidate_family,R3_vcp_breakout,all_variants,runnable_existing_data,compression_break_cluster,robustness,risk_on,main_board,1181,1181,1181,1.0,1.0,0.14733276883996613,0.14479254868755292,0.18374259102455545,0.12362404741744284,0.0028143410028598076,0.03512483349087997,0.17897930049964295,-0.11401218450826811
R3_vcp_breakout__all_variants,candidate_family,R3_vcp_breakout,all_variants,runnable_existing_data,compression_break_cluster,robustness,transition,chinext,137,137,136,0.9927007299270073,1.0,0.45588235294117646,0.16176470588235295,0.40875912408759124,0.21897810218978103,0.07557870398219964,0.08478156762458333,0.4339974560192127,-0.14911812235555638
R3_vcp_breakout__all_variants,candidate_family,R3_vcp_breakout,all_variants,runnable_existing_data,compression_break_cluster,robustness,transition,main_board,374,374,368,0.983957219251337,1.0,0.1793478260869565,0.20652173913043478,0.23529411764705882,0.12566844919786097,0.006835884356152581,0.024412539558183986,0.23137259763047924,-0.13265230678233442
R3_vcp_breakout__all_variants,candidate_family,R3_vcp_breakout,all_variants,runnable_existing_data,compression_break_cluster,train,risk_off,chinext,209,209,209,1.0,1.0,0.215311004784689,0.15789473684210525,0.23923444976076555,0.2822966507177033,-0.03958824358586693,-0.008013632542040804,0.21159029649595684,-0.21777777777777774
R3_vcp_breakout__all_variants,candidate_family,R3_vcp_breakout,all_variants,runnable_existing_data,compression_break_cluster,train,risk_off,main_board,908,908,908,1.0,1.0,0.12555066079295155,0.17841409691629956,0.1354625550660793,0.1685022026431718,-0.016901466451379674,0.024293394225843538,0.17181205017892331,-0.13974727640586343
R3_vcp_breakout__all_variants,candidate_family,R3_vcp_breakout,all_variants,runnable_existing_data,compression_break_cluster,train,risk_on,chinext,412,412,412,1.0,1.0,0.20631067961165048,0.19902912621359223,0.3762135922330097,0.3131067961165049,0.00036414626143255755,-0.0035644538879890785,0.24939843365623748,-0.23586522670869203
R3_vcp_breakout__all_variants,candidate_family,R3_vcp_breakout,all_variants,runnable_existing_data,compression_break_cluster,train,risk_on,main_board,1887,1887,1887,1.0,1.0,0.15156332803391626,0.16163222045574988,0.3142554319024907,0.16375198728139906,0.016436733369837142,0.009154295010814346,0.1778358940830338,-0.16382252559726962
R3_vcp_breakout__all_variants,candidate_family,R3_vcp_breakout,all_variants,runnable_existing_data,compression_break_cluster,train,transition,chinext,242,242,242,1.0,1.0,0.256198347107438,0.17768595041322313,0.33884297520661155,0.30165289256198347,0.0018880613987569995,0.07224423176207632,0.2576909297389376,-0.19953335337013778
R3_vcp_breakout__all_variants,candidate_family,R3_vcp_breakout,all_variants,runnable_existing_data,compression_break_cluster,train,transition,main_board,1032,1031,1031,0.999031007751938,0.999031007751938,0.17361784675072744,0.2046556741028128,0.21823472356935014,0.14645974781765275,0.009330685495529706,0.056459418275688206,0.2236286919831223,-0.13580246913580263
R3_vcp_breakout__all_variants,candidate_family,R3_vcp_breakout,all_variants,runnable_existing_data,compression_break_cluster,validation,risk_off,chinext,105,105,105,1.0,1.0,0.09523809523809523,0.14285714285714285,0.3619047619047619,0.2571428571428571,0.008149921695489261,0.026094868636135544,0.175995694294941,-0.2236696842570104
R3_vcp_breakout__all_variants,candidate_family,R3_vcp_breakout,all_variants,runnable_existing_data,compression_break_cluster,validation,risk_off,main_board,362,362,362,1.0,1.0,0.08287292817679558,0.12430939226519337,0.26243093922651933,0.18232044198895028,0.004119223451818574,0.010180870711022354,0.15618329809572595,-0.16666666666666669
R3_vcp_breakout__all_variants,candidate_family,R3_vcp_breakout,all_variants,runnable_existing_data,compression_break_cluster,validation,risk_on,chinext,140,140,140,1.0,1.0,0.06428571428571428,0.1357142857142857,0.20714285714285716,0.19285714285714287,-0.022733388321022056,-0.03442988648078244,0.11224965612547155,-0.2494715797461432
R3_vcp_breakout__all_variants,candidate_family,R3_vcp_breakout,all_variants,runnable_existing_data,compression_break_cluster,validation,risk_on,main_board,779,779,779,1.0,1.0,0.051347881899871634,0.0962772785622593,0.1668806161745828,0.11810012836970475,-0.009394198331547227,-0.017862767048064963,0.11983471074380159,-0.15211267605633805
R3_vcp_breakout__all_variants,candidate_family,R3_vcp_breakout,all_variants,runnable_existing_data,compression_break_cluster,validation,transition,chinext,181,181,181,1.0,1.0,0.06629834254143646,0.09944751381215469,0.292817679558011,0.2596685082872928,-0.018789921773934865,-0.08915472291297144,0.12683131017161986,-0.26401299756295693
R3_vcp_breakout__all_variants,candidate_family,R3_vcp_breakout,all_variants,runnable_existing_data,compression_break_cluster,validation,transition,main_board,769,769,769,1.0,1.0,0.04681404421326398,0.09492847854356307,0.22626788036410922,0.16384915474642392,0.0010227400197232086,-0.03120959847330878,0.12897196261682242,-0.1811664899257689
R5_growth_or_small_style_confirmation__all_variants,candidate_family,R5_growth_or_small_style_confirmation,all_variants,diagnostic_only,board_style_cluster,robustness,risk_on,chinext,485,483,483,0.9958762886597938,0.9958762886597938,0.2815734989648033,0.17184265010351968,0.4409937888198758,0.2774327122153209,0.025734987448664134,0.04471213559197617,0.2512369839745958,-0.20592783505154633
R5_growth_or_small_style_confirmation__all_variants,candidate_family,R5_growth_or_small_style_confirmation,all_variants,diagnostic_only,board_style_cluster,robustness,transition,chinext,117,117,117,1.0,1.0,0.2905982905982906,0.20512820512820512,0.358974358974359,0.1282051282051282,0.0529628465406798,0.04325818610748589,0.2958984375,-0.16185518220539508
R5_growth_or_small_style_confirmation__all_variants,candidate_family,R5_growth_or_small_style_confirmation,all_variants,diagnostic_only,board_style_cluster,train,risk_off,chinext,154,154,154,1.0,1.0,0.2662337662337662,0.17532467532467533,0.2532467532467532,0.22727272727272727,-0.027647802877703714,-0.09768730854929858,0.22136752136752136,-0.2285980364851692
R5_growth_or_small_style_confirmation__all_variants,candidate_family,R5_growth_or_small_style_confirmation,all_variants,diagnostic_only,board_style_cluster,train,risk_on,chinext,618,618,618,1.0,1.0,0.21197411003236247,0.20550161812297735,0.41262135922330095,0.3640776699029126,0.015263714415698404,-0.05611165221340402,0.2444261187504969,-0.24958301103680225
R5_growth_or_small_style_confirmation__all_variants,candidate_family,R5_growth_or_small_style_confirmation,all_variants,diagnostic_only,board_style_cluster,train,transition,chinext,357,357,357,1.0,1.0,0.18207282913165265,0.19327731092436976,0.31932773109243695,0.3753501400560224,0.0018742407056294562,-0.05227239622275909,0.21942857142857153,-0.25698324022346364
