split,error_type,seed_episode_id,instrument,episode_start_signal_date,exit_trigger_type,exit_signal_date,h20_after_cost_return,return_r,loss_r,captured_reference_event_id,price_structure_component,initial_risk_pct,audit_only_status
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601985_20210312_2d22fa85de,SH601985,,close_below_breakout_reference,2021-03-25,-0.06856137632411663,-0.48467109598732444,0.48467109598732444,,,0.02409636246977518,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601985_20210909_d9b63cf7af,SH601985,,natural_exit_h20,2021-10-19,-0.08382692932634972,-0.3109392087970222,0.3109392087970222,,,0.06739816574650051,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601985_20251009_e64e396be6,SH601985,,natural_exit_h20,2025-11-07,-0.012056366927206796,-0.12439963398416558,0.12439963398416558,,,0.024229104501909973,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601988_20180118_eeb9ff661e,SH601988,,natural_exit_h20,2018-02-23,-0.010967098703888234,-0.06420328358398823,0.06420328358398823,,,0.04270458647781426,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601988_20230504_5be5ed311b,SH601988,,natural_exit_h20,2023-06-02,-0.025907158751900083,-0.0974462304937883,0.0974462304937883,,,0.06646526659015183,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601989_20180723_2d9f71632c,SH601989,,close_below_breakout_reference,2018-08-02,-0.010967098703888123,-0.4533622520264472,0.4533622520264472,,,0.02216746685658723,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601991_20220706_b8356191b0,SH601991,,natural_exit_h20,2022-08-04,-0.01851696130909042,-0.1347624521603751,0.1347624521603751,,,0.034351113778810886,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601995_20240426_abcf30c046,SH601995,,t10_close_below_entry_price,2024-05-15,-0.09418390333472304,-0.15015156534731583,0.15015156534731583,,,0.08970980118840512,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601995_20250815_2d24c6b03b,SH601995,,natural_exit_h20,2025-09-15,-0.04522380578794338,-0.303429024401763,0.303429024401763,,,0.03726061298610613,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601998_20191021_58fe9cb25b,SH601998,,natural_exit_h20,2019-11-19,-0.03745902603969342,-0.46615598014797194,0.46615598014797194,,,0.02008931968855296,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH603160_20190416_7e31cec644,SH603160,,natural_exit_h20,2019-05-20,-0.10961554901054837,-0.6797861125220694,0.6797861125220694,,,0.04031251410971921,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH603195_20210702_6f70a3fc85,SH603195,,natural_exit_h20,2021-08-02,-0.12513359615266262,-1.1425561191636675,1.1425561191636675,,,0.027380185982518384,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH603195_20220624_4f755b0fa8,SH603195,,natural_exit_h20,2022-07-25,-0.025608486980846612,-0.2210388092845743,0.2210388092845743,,,0.028963790412792633,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH603195_20230731_4e024cf465,SH603195,,natural_exit_h20,2023-08-29,-0.003212385828511244,-0.026878102702304427,0.026878102702304427,,,0.029879209333438423,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH603198_20211208_aae2d716e4,SH603198,,natural_exit_h20,2022-01-07,-0.17192652181945467,-0.509888370585011,0.509888370585011,,,0.08429615761887153,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH603259_20241209_ecef26a32e,SH603259,,close_below_seed_day_low,2024-12-11,-0.15019903441624527,-0.35716217687607194,0.35716217687607194,,,0.04438419424131273,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH603260_20251107_d450338cdf,SH603260,,natural_exit_h20,2025-12-08,-0.06825176090784679,-0.14640514972473223,0.14640514972473223,,,0.11654603857202472,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH603288_20171106_11c5f45323,SH603288,,t10_close_below_entry_price,2017-11-20,-0.109488259090742,-0.05533182789590741,0.05533182789590741,,,0.043795638371299586,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH603288_20180926_2afa3ba34a,SH603288,,close_below_seed_day_low|close_below_breakout_reference,2018-10-08,-0.14850895323541424,-0.8037095130211517,0.8037095130211517,,,0.020991178484573107,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH603288_20181203_5881f46cb1,SH603288,,natural_exit_h20,2019-01-03,-0.06031869171485815,-0.379036424654204,0.379036424654204,,,0.03978423166710631,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH603296_20240522_845c29cefd,SH603296,,close_below_breakout_reference,2024-05-24,0.031937838633778526,-0.43019216926532455,0.43019216926532455,,,0.022064329006657245,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH603369_20210707_0b0a15ea0d,SH603369,,t10_close_below_entry_price,2021-07-21,-0.3037309961190723,-0.14604235202088237,0.14604235202088237,,,0.06857877521775126,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH603369_20230725_eb10caa2f2,SH603369,,natural_exit_h20,2023-08-23,-0.0265206083067131,-0.1574454872769833,0.1574454872769833,,,0.04211077872949317,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH603392_20221115_b28fbda649,SH603392,,natural_exit_h20,2022-12-14,-0.07473902752604611,-0.2393527651466337,0.2393527651466337,,,0.07806367672445631,report_only
validation,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH603392_20230726_749fca338a,SH603392,,close_below_seed_day_low|close_below_breakout_reference,2023-08-07,-0.29605904993803345,-0.350660361680369,0.350660361680369,,,0.07067476499779392,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH603501_20230116_e0b78b1fef,SH603501,,natural_exit_h20,2023-02-21,-0.034123556335839744,-0.1410647893456691,0.1410647893456691,,,0.06047497127759931,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH603501_20230323_6e73637b00,SH603501,,natural_exit_h20,2023-04-24,-0.013701348670598468,-0.07822053351740457,0.07822053351740457,,,0.04379076712494498,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH603568_20220705_bf5bded154,SH603568,,natural_exit_h20,2022-08-03,-0.05826447781819144,-0.2280530579274007,0.2280530579274007,,,0.06387162525654401,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH603737_20210429_cb9a603342,SH603737,,natural_exit_h20,2021-06-02,-0.03704919007608565,-0.08674634122398607,0.08674634122398607,,,0.10677450355059254,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH603799_20230720_624dbb8c1d,SH603799,,natural_exit_h20,2023-08-18,-0.03365523172916263,-0.24603847371951532,0.24603847371951532,,,0.03419712293404334,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH603799_20241106_238cf3606f,SH603799,,close_below_seed_day_low|close_below_breakout_reference,2024-11-15,-0.1067991843263526,-0.7538553935559595,0.7538553935559595,,,0.02098906175554173,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH603799_20250623_f9a6b0d555,SH603799,,t10_close_below_entry_price,2025-07-07,0.0390475337468994,-0.059098098761938084,0.059098098761938084,,,0.020916094941824604,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH603799_20250724_bfd31043b8,SH603799,,t10_close_below_entry_price,2025-08-07,0.1089568027395067,-0.10726026625550691,0.10726026625550691,,,0.0830472964870748,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH603806_20210122_42abdb98ea,SH603806,,t10_close_below_entry_price,2021-02-05,-0.13506869764173024,-0.15535242788900153,0.15535242788900153,,,0.0789808781008007,report_only
validation,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH603806_20220809_7774d9038f,SH603806,,t10_close_below_entry_price,2022-08-23,-0.12094776524382655,-0.24881166678414912,0.24881166678414912,,,0.06308475327392493,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH603806_20230106_84d4770701,SH603806,,natural_exit_h20,2023-02-13,-0.07399370717367482,-0.4439615050992675,0.4439615050992675,,,0.04166673592405844,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH603833_20171025_5ab8ec9350,SH603833,,natural_exit_h20,2017-11-23,-0.08613849703765286,-0.4230887160307887,0.4230887160307887,,,0.05089860221619835,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH603833_20201029_9fef6f0b67,SH603833,,natural_exit_h20,2020-11-27,-0.0015103000990598359,-0.006079263272994368,0.006079263272994368,,,0.06210868123482054,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH603833_20220620_d8c39a3c0c,SH603833,,natural_exit_h20,2022-07-19,-0.13497641238902702,-0.37709907412727367,0.37709907412727367,,,0.08948338888222217,report_only
validation,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH603833_20220909_66c128d40b,SH603833,,close_below_breakout_reference,2022-09-19,-0.1674711846826168,-0.3221342394658164,0.3221342394658164,,,0.023164801256683566,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH603833_20230725_cca97495a2,SH603833,,natural_exit_h20,2023-08-23,-0.07818506749279963,-0.4968378821864156,0.4968378821864156,,,0.03934133763549469,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH603893_20210616_43eef12024,SH603893,,natural_exit_h20,2021-07-15,-0.04106393556368171,-0.2053043833930427,0.2053043833930427,,,0.050003724817052876,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH603893_20250109_066437cced,SH603893,,close_below_seed_day_low,2025-01-13,0.3130843208839742,-0.34026854327400796,0.34026854327400796,,,0.040609934439769346,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH603893_20250625_bc177bf5f9,SH603893,,close_below_seed_day_low|close_below_breakout_reference,2025-07-02,0.03146447063912117,-0.4185508234969565,0.4185508234969565,,,0.03778542163064442,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH603899_20200529_1e1023e5ad,SH603899,,close_below_seed_day_low|close_below_breakout_reference,2020-06-09,0.0036963578014443943,-0.34127508016319696,0.34127508016319696,,,0.06215549172832105,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH603986_20250730_ecee4c1273,SH603986,,close_below_seed_day_low|close_below_breakout_reference,2025-07-31,0.32252501196694006,-0.06342393162941294,0.06342393162941294,,,0.059338845497320505,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH603993_20180111_c6955941ab,SH603993,,natural_exit_h20,2018-02-09,-0.19907442672447095,-1.1549750619723633,1.1549750619723633,,,0.04309063313984231,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH603993_20200604_871d4828a9,SH603993,,close_below_breakout_reference,2020-06-15,0.17614727225048932,-0.26282523813534125,0.26282523813534125,,,0.03303300228710008,report_only
validation,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH603993_20220721_606e46ce5e,SH603993,,close_below_breakout_reference,2022-07-25,-0.08676211661890476,-0.47985251410518387,0.47985251410518387,,,0.03364482832658765,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH603993_20250210_3f4b34933d,SH603993,,close_below_seed_day_low,2025-02-12,0.035479220078686424,-0.40223092197313015,0.40223092197313015,,,0.022099427136777188,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH605117_20250512_bb201b2a8b,SH605117,,close_below_seed_day_low,2025-05-15,-0.09471522667717547,-0.3409140852754134,0.3409140852754134,,,0.03506022672043505,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH605499_20230209_449064d68f,SH605499,,natural_exit_h20,2023-03-10,-0.009245004943122193,-0.03758203712917704,0.03758203712917704,,,0.061498827959652946,report_only
validation,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH605499_20231122_8f153f0aab,SH605499,,t10_close_below_entry_price,2023-12-06,-0.10544449556571567,-0.28005174901998925,0.28005174901998925,,,0.04495708967667243,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000002_20200701_d4f3fe4c24,SZ000002,,natural_exit_h20,2020-07-30,-0.050753295086036876,-0.22151272603163696,0.22151272603163696,,,0.05728033778834469,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000002_20250710_f041e234df,SZ000002,,natural_exit_h20,2025-08-08,-0.05052841196102065,-0.4487719447646615,0.4487719447646615,,,0.028148156625253183,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000039_20171101_1998a84bd8,SZ000039,,natural_exit_h20,2017-11-30,-0.02309577424030329,-0.25896162334349615,0.25896162334349615,,,0.022296522108285727,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000039_20171219_459dac1916,SZ000039,,natural_exit_h20,2018-01-18,-0.01590734171858632,-0.07655401637950006,0.07655401637950006,,,0.05194809649087874,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000039_20210106_3da9a3ca34,SZ000039,,close_below_breakout_reference,2021-01-11,-0.172546849867261,-0.45323830708352153,0.45323830708352153,,,0.039542156921606675,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000039_20210331_5db067854c,SZ000039,,natural_exit_h20,2021-04-30,-0.004792031980419997,-0.01421341236103306,0.01421341236103306,,,0.08428714827055969,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000063_20190906_60e69d1612,SZ000063,,natural_exit_h20,2019-10-15,-0.048711572263999026,-0.24137216886952392,0.24137216886952392,,,0.050452763974551826,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000063_20200217_2dbf6b0214,SZ000063,,natural_exit_h20,2020-03-17,-0.03297342048217344,-0.13040987549132366,0.13040987549132366,,,0.06321112637740232,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000063_20240227_22207a38a4,SZ000063,,natural_exit_h20,2024-03-27,-0.1039683991065351,-0.2288795186642346,0.2288795186642346,,,0.11356236647265976,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000066_20250812_06bb42ab88,SZ000066,,natural_exit_h20,2025-09-10,-0.004703408542098275,-0.039503605588248954,0.039503605588248954,,,0.02976569146068902,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000069_20181116_52cb580fa2,SZ000069,,close_below_seed_day_low|close_below_breakout_reference,2018-11-29,-0.02642072339431667,-0.4773047074622673,0.4773047074622673,,,0.037109387005330334,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000069_20190329_ddfd56bb4d,SZ000069,,natural_exit_h20,2019-04-30,-0.07412740953059616,-0.19643760262835847,0.19643760262835847,,,0.09433963831104968,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000069_20220330_feaad9a14e,SZ000069,,natural_exit_h20,2022-05-05,-0.19396611820483556,-0.7463478196783456,0.7463478196783456,,,0.06497175750055428,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000100_20190911_22e9a1d8c6,SZ000100,,t10_close_below_entry_price,2019-09-26,-0.10378894712273112,-0.272450561656606,0.272450561656606,,,0.04530740141565086,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000100_20200831_caf9289054,SZ000100,,close_below_seed_day_low|close_below_breakout_reference,2020-09-09,-0.12839408790273565,-0.27328019745922694,0.27328019745922694,,,0.0418060199335474,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000100_20231229_efff5c0abb,SZ000100,,natural_exit_h20,2024-01-30,-0.046629253355310984,-0.40412056632239296,0.40412056632239296,,,0.028846127394387442,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000100_20241030_20d7777373,SZ000100,,natural_exit_h20,2024-11-28,-0.09870389907008037,-0.22665341561917599,0.22665341561917599,,,0.10887095921369554,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000100_20241211_8a253285f7,SZ000100,,natural_exit_h20,2025-01-10,-0.08343096367022107,-0.5543766520540315,0.5543766520540315,,,0.037623772285998794,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000157_20211202_e90281f76e,SZ000157,,natural_exit_h20,2021-12-31,-0.03898971015014829,-0.3655288812531462,0.3655288812531462,,,0.026666641235351562,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000157_20230714_aed100c651,SZ000157,,natural_exit_h20,2023-08-14,-0.0260284595704936,-0.32047570581692764,0.32047570581692764,,,0.020304549688208197,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000166_20230725_b9c0a39ff5,SZ000166,,natural_exit_h20,2023-08-23,-0.048925680853684206,-0.4097529729196879,0.4097529729196879,,,0.02985071743657227,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000166_20240426_05639b261e,SZ000166,,t10_close_below_entry_price,2024-05-15,-0.06391318463206008,-0.2989153969269184,0.2989153969269184,,,0.04282661302674168,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000166_20240731_f501576516,SZ000166,,natural_exit_h20,2024-08-29,-0.01545250456466718,-0.14197001616881894,0.14197001616881894,,,0.02721085934492736,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000301_20220610_775cf68a32,SZ000301,,natural_exit_h20,2022-07-11,-0.07005669156784011,-0.17761433560350637,0.17761433560350637,,,0.09860787887672211,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000333_20200102_f9044b6491,SZ000333,,close_below_seed_day_low,2020-01-03,-0.15666215849240084,-0.4323024522085487,0.4323024522085487,,,0.03271125990617436,report_only
validation,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000333_20220901_965495f57a,SZ000333,,close_below_seed_day_low|close_below_breakout_reference,2022-09-07,-0.15002950423535888,-0.33932731414555894,0.33932731414555894,,,0.04095486066872495,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000333_20251112_111c499f76,SZ000333,,natural_exit_h20,2025-12-11,-0.0029251667951811777,-0.030780686845443144,0.030780686845443144,,,0.02375813452335476,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000338_20190611_4d94315812,SZ000338,,t10_close_below_entry_price,2019-06-25,-0.04199954919631077,-0.23692932680382867,0.23692932680382867,,,0.025303643431602005,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000408_20220701_9d6716a8e6,SZ000408,,natural_exit_h20,2022-08-01,-0.06220697300262479,-0.5808673682446811,0.5808673682446811,,,0.026773311948391762,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000425_20250919_6661d15573,SZ000425,,natural_exit_h20,2025-10-28,-0.04278084960870454,-0.23071111149523413,0.23071111149523413,,,0.04635759557856003,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000538_20230427_da943857f8,SZ000538,,natural_exit_h20,2023-05-31,-0.051241779008298405,-0.43015172496171594,0.43015172496171594,,,0.029781223714062166,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000568_20210525_c338c64e58,SZ000568,,close_below_seed_day_low|close_below_breakout_reference|t10_close_below_entry_price,2021-06-08,-0.20267050634431993,-0.37276997246337257,0.37276997246337257,,,0.06354721391781168,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000568_20240312_4212860a94,SZ000568,,natural_exit_h20,2024-04-12,-0.08578685577591616,-0.4322794380634818,0.4322794380634818,,,0.049613079076940764,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000596_20201214_30999d0a91,SZ000596,,natural_exit_h20,2021-01-13,-0.055634994750883404,-0.17532164924416405,0.17532164924416405,,,0.07933275067673272,report_only
validation,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000596_20220802_6377e403b2,SZ000596,,t10_close_below_entry_price,2022-08-16,-0.000101914162830119,-0.09827681592016518,0.09827681592016518,,,0.03816764406618962,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000596_20250820_571fdeda2e,SZ000596,,natural_exit_h20,2025-09-18,-0.018689091705067717,-0.10261043171666716,0.10261043171666716,,,0.04553409286073597,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000617_20191217_08a2443b7b,SZ000617,,natural_exit_h20,2020-01-16,-0.0296280788531601,-0.289263527820689,0.289263527820689,,,0.025606476451056587,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000617_20240124_051d90426a,SZ000617,,close_below_breakout_reference,2024-02-05,0.0659576951230505,-0.36393601902329664,0.36393601902329664,,,0.06666669021418023,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000617_20250617_7535ebfb89,SZ000617,,close_below_breakout_reference,2025-06-19,0.209408002943134,-0.39210693516720274,0.39210693516720274,,,0.0510066640714777,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000625_20200102_4d110f3045,SZ000625,,natural_exit_h20,2020-02-10,-0.12558397656341602,-0.7634942083948791,0.7634942083948791,,,0.04112145684360712,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000625_20210416_c6bfa91d9e,SZ000625,,t10_close_below_entry_price,2021-04-30,0.2803936337003232,-0.16730982476084308,0.16730982476084308,,,0.11162253590682744,report_only
validation,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000625_20230510_c3d18980fc,SZ000625,,close_below_breakout_reference,2023-05-18,-0.07272954935724074,-0.35377609072229693,0.35377609072229693,,,0.05316456490803763,report_only
validation,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000625_20231109_dde90247af,SZ000625,,close_below_breakout_reference,2023-11-10,0.10939816563275984,-0.36185086107776343,0.36185086107776343,,,0.022536988655082767,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000651_20230411_aa25902f13,SZ000651,,natural_exit_h20,2023-05-15,-0.13690910960381264,-0.8792967630094298,0.8792967630094298,,,0.038925740251572034,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000661_20220617_f1dad0e3d8,SZ000661,,natural_exit_h20,2022-07-18,-0.02932099802897392,-0.07107076162347989,0.07107076162347989,,,0.10314015693370254,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000725_20180724_88244454d3,SZ000725,,close_below_seed_day_low|close_below_breakout_reference,2018-08-01,-0.08412041732882758,-0.3824462665195564,0.3824462665195564,,,0.047337301897445026,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000725_20190701_3a09dede9a,SZ000725,,t10_close_below_entry_price,2019-07-15,0.05516010547593231,-0.058101541187012606,0.058101541187012606,,,0.08430231308988671,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000725_20200817_aa3896b811,SZ000725,,close_below_seed_day_low,2020-08-26,-0.027624479050512796,-0.39046929497371885,0.39046929497371885,,,0.03368417840254934,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000725_20230322_a20585967f,SZ000725,,natural_exit_h20,2023-04-21,-0.055708966505167545,-0.48745389965572616,0.48745389965572616,,,0.028571402621105857,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000768_20200817_0f6da53b1b,SZ000768,,close_below_breakout_reference,2020-08-20,-0.20005780650176908,-0.2312750340849112,0.2312750340849112,,,0.04219570721216361,report_only
validation,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000768_20220223_d1a7925908,SZ000768,,t10_close_below_entry_price,2022-03-09,-0.05653231986115059,-0.18326952913899777,0.18326952913899777,,,0.048780505139826354,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000768_20230629_8e4df5918c,SZ000768,,natural_exit_h20,2023-07-28,-0.012131149956156273,-0.07969670837612647,0.07969670837612647,,,0.03805411228185121,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000776_20210112_73b26d0c8d,SZ000776,,close_below_breakout_reference|t10_close_below_entry_price,2021-01-26,-0.05739106440009667,-0.3932241700349162,0.3932241700349162,,,0.021088399317324882,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000776_20230403_82f3e5849d,SZ000776,,natural_exit_h20,2023-05-08,-0.010967098703888234,-0.08964410348343085,0.08964410348343085,,,0.030585108996921673,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000786_20220620_da47f09cb6,SZ000786,,natural_exit_h20,2022-07-19,-0.06942375875648832,-0.3175051509543243,0.3175051509543243,,,0.054663490141672925,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000786_20240429_c1cec8ef15,SZ000786,,natural_exit_h20,2024-05-31,-0.047411762975555605,-0.20389649439772947,0.20389649439772947,,,0.05813214581692628,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000792_20220217_a64231ee5d,SZ000792,,natural_exit_h20,2022-03-18,-0.12356471376136002,-0.7120307857860467,0.7120307857860467,,,0.043384610689603365,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000792_20230117_975d604c36,SZ000792,,natural_exit_h20,2023-02-22,-0.005742659697374308,-0.05888615366845137,0.05888615366845137,,,0.02438034809382946,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000807_20250826_01671103ca,SZ000807,,t10_close_below_entry_price,2025-09-09,0.028806343180532545,-0.15614866883901612,0.15614866883901612,,,0.03538873248857048,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000858_20200601_073e1ef1e5,SZ000858,,t10_close_below_entry_price,2020-06-15,0.20232198801889134,-0.11220430245995937,0.11220430245995937,,,0.042340610765619305,report_only
validation,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000858_20220927_d25f0a4349,SZ000858,,close_below_seed_day_low|close_below_breakout_reference,2022-10-10,-0.1823080843113256,-0.7024843481834355,0.7024843481834355,,,0.027918459423547603,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000858_20240312_e157e03cd6,SZ000858,,natural_exit_h20,2024-04-12,-0.05721281457217209,-0.42977584340626374,0.42977584340626374,,,0.03328061328361426,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SZ000895_20220415_c938e359a3,SZ000895,,natural_exit_h20,2022-05-19,-0.01603685062734017,-0.13219125170345997,0.13219125170345997,,,0.030328880354569678,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20190701_fc8acd685b,SZ000938,,close_below_seed_day_low|close_below_breakout_reference,2019-07-08,0.09116130732371319,-0.7111859146409417,0.7111859146409417,,,0.026185804972280777,report_only
