split,seed_episode_id,instrument,exit_trigger_type,exit_signal_date,exit_execution_date,holding_days,return_r,loss_r,audit_only_status
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ000876_20230403_530007bc7e,SZ000876,t10_close_below_entry_price,2023-04-18,2023-04-19,11,-0.2618691065280139,0.2618691065280139,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ000877_20220106_336a1df1fb,SZ000877,close_below_seed_day_low|close_below_breakout_reference,2022-01-12,2022-01-13,5,-0.8567512403116339,0.8567512403116339,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ000877_20230609_863253618a,SZ000877,close_below_breakout_reference,2023-06-20,2023-06-21,8,-0.42689747199761635,0.42689747199761635,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000877_20240327_480cfde1a3,SZ000877,close_below_seed_day_low,2024-03-28,2024-03-29,2,-0.6961918250671991,0.6961918250671991,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000895_20180115_365673c037,SZ000895,close_below_seed_day_low|close_below_breakout_reference,2018-01-25,2018-01-26,9,-0.6562054405175239,0.6562054405175239,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000895_20190701_0cea54d4c9,SZ000895,close_below_seed_day_low|close_below_breakout_reference,2019-07-09,2019-07-10,7,-0.36661964827258914,0.36661964827258914,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000895_20210105_1910a331ed,SZ000895,t10_close_below_entry_price,2021-01-19,2021-01-20,11,-0.2346614269313296,0.2346614269313296,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000895_20210927_af7d66a55e,SZ000895,close_below_seed_day_low|close_below_breakout_reference|t10_close_below_entry_price,2021-10-18,2021-10-19,11,-0.4338708610885154,0.4338708610885154,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ000895_20220415_c938e359a3,SZ000895,natural_exit_h20,2022-05-19,2022-05-20,22,-0.13219125170345997,0.13219125170345997,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000898_20180119_9554287a95,SZ000898,natural_exit_h20,2018-02-26,2018-02-27,22,0.3258551576863531,0.0,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000921_20240506_81d15410aa,SZ000921,t10_close_below_entry_price,2024-05-20,2024-05-21,11,-0.15495428214592455,0.15495428214592455,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000933_20240520_eb30c326ad,SZ000933,close_below_seed_day_low|close_below_breakout_reference|t10_close_below_entry_price,2024-06-03,2024-06-04,11,-0.3690352522900584,0.3690352522900584,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20170929_ebc48854c2,SZ000938,t10_close_below_entry_price,2017-10-20,2017-10-23,11,-0.2837355817567357,0.2837355817567357,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20171228_d0c5927454,SZ000938,t10_close_below_entry_price,2018-01-12,2018-01-15,11,-0.18896699861632288,0.18896699861632288,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20180301_e81ab8a0e1,SZ000938,natural_exit_h20,2018-03-30,2018-04-02,22,0.23085450746943786,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20180723_8d5776e4d0,SZ000938,close_below_seed_day_low|close_below_breakout_reference|t10_close_below_entry_price,2018-08-06,2018-08-07,11,-0.6639979626668259,0.6639979626668259,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20190213_d4f2c16f5e,SZ000938,natural_exit_h20,2019-03-14,2019-03-15,22,1.0722046425048768,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20190701_fc8acd685b,SZ000938,close_below_seed_day_low|close_below_breakout_reference,2019-07-08,2019-07-09,6,-0.7111859146409417,0.7111859146409417,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20200113_66361fb755,SZ000938,close_below_seed_day_low|close_below_breakout_reference|close_below_pivot_low_10d,2020-02-03,2020-02-04,10,-0.9198635875834331,0.9198635875834331,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20200428_d651ddb185,SZ000938,natural_exit_h20,2020-06-01,2020-06-02,22,-0.13621654227702287,0.13621654227702287,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20200618_a77cbce74e,SZ000938,natural_exit_h20,2020-07-21,2020-07-22,22,0.3018190605109622,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20200901_463b15828a,SZ000938,close_below_seed_day_low|close_below_breakout_reference,2020-09-03,2020-09-04,3,-0.5515871540162381,0.5515871540162381,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20210108_bdedd75ac1,SZ000938,natural_exit_h20,2021-02-08,2021-02-09,22,-0.4060220562599788,0.4060220562599788,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20210531_308ccdd117,SZ000938,natural_exit_h20,2021-06-30,2021-07-01,22,0.39131859306648537,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20210712_b9f4117db9,SZ000938,natural_exit_h20,2021-08-10,2021-08-11,22,0.49705245917715185,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20211014_be11268b3a,SZ000938,t10_close_below_entry_price,2021-10-28,2021-10-29,11,-0.09166687686026564,0.09166687686026564,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20220117_e8ec21e794,SZ000938,close_below_seed_day_low|close_below_breakout_reference,2022-01-25,2022-01-26,7,-0.3600602468627401,0.3600602468627401,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20220615_7d3a326375,SZ000938,natural_exit_h20,2022-07-14,2022-07-15,22,-0.04172231320293558,0.04172231320293558,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20221118_246fa76cda,SZ000938,natural_exit_h20,2022-12-19,2022-12-20,22,0.1505818351980202,0.0,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20230104_1dab384f60,SZ000938,natural_exit_h20,2023-02-09,2023-02-10,22,0.2604139415611964,0.0,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20230213_4b6be5557d,SZ000938,close_below_seed_day_low|close_below_breakout_reference,2023-02-17,2023-02-20,5,-0.49291069575924795,0.49291069575924795,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20230404_173c3df0c1,SZ000938,close_below_seed_day_low|close_below_breakout_reference,2023-04-10,2023-04-11,4,-0.48624481058289715,0.48624481058289715,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20240516_9097f20e33,SZ000938,natural_exit_h20,2024-06-17,2024-06-18,22,0.19293337779955486,0.0,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20240716_c32dad8d0a,SZ000938,close_below_breakout_reference|t10_close_below_entry_price,2024-07-30,2024-07-31,11,-0.3164431753790674,0.3164431753790674,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20240927_0a9b6a87c8,SZ000938,natural_exit_h20,2024-11-04,2024-11-05,22,0.2578717419056943,0.0,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20241219_34bb1ae675,SZ000938,close_below_breakout_reference,2025-01-02,2025-01-03,10,-0.30754508906609973,0.30754508906609973,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20250715_e4cf4c4ddb,SZ000938,natural_exit_h20,2025-08-13,2025-08-14,22,0.021712716452259976,0.0,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000938_20250820_d3e0c65e54,SZ000938,natural_exit_h20,2025-09-18,2025-09-19,22,0.6128533370654287,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000963_20171011_81e6afdf59,SZ000963,natural_exit_h20,2017-11-09,2017-11-10,22,0.000956428137051127,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000963_20171222_0e4aa78d25,SZ000963,natural_exit_h20,2018-01-23,2018-01-24,22,0.4279830189490195,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000963_20190507_bf3563c8c4,SZ000963,close_below_breakout_reference,2019-05-14,2019-05-15,6,-0.3207415205118461,0.3207415205118461,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000963_20201104_e4442f8596,SZ000963,t10_close_below_entry_price,2020-11-18,2020-11-19,11,-0.07774701608986821,0.07774701608986821,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000963_20210122_727130681c,SZ000963,close_below_seed_day_low|close_below_breakout_reference,2021-01-26,2021-01-27,3,-0.7523881710314396,0.7523881710314396,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ000963_20220909_7d7cce0d92,SZ000963,close_below_breakout_reference,2022-09-16,2022-09-19,5,-0.34993641410293397,0.34993641410293397,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ000963_20221227_97c8e156dd,SZ000963,natural_exit_h20,2023-02-02,2023-02-03,22,0.11838020038913744,0.0,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ000963_20230522_00143d7578,SZ000963,close_below_seed_day_low|close_below_breakout_reference,2023-05-30,2023-05-31,7,-0.5379353723975642,0.5379353723975642,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ000963_20230915_294a569ca2,SZ000963,natural_exit_h20,2023-10-24,2023-10-25,22,-0.008494214932149543,0.008494214932149543,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ000963_20231229_1ba1113f1c,SZ000963,close_below_seed_day_low|close_below_breakout_reference,2024-01-04,2024-01-05,4,-0.5477230751880738,0.5477230751880738,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000963_20240816_6170849c5f,SZ000963,close_below_breakout_reference,2024-08-27,2024-08-28,8,-0.4549150730735694,0.4549150730735694,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000963_20240927_8867d4ae45,SZ000963,t10_close_below_entry_price,2024-10-18,2024-10-21,11,-0.07170351806943882,0.07170351806943882,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000963_20241129_9738c9f0f9,SZ000963,t10_close_below_entry_price,2024-12-13,2024-12-16,11,-0.2791541601952879,0.2791541601952879,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000963_20250327_112b3a45c5,SZ000963,natural_exit_h20,2025-04-28,2025-04-29,22,0.022646367897985277,0.0,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000963_20250819_1f0dbddeba,SZ000963,close_below_seed_day_low|close_below_breakout_reference,2025-08-27,2025-08-28,7,-0.4270251125440951,0.4270251125440951,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000975_20240329_37f3ceff07,SZ000975,natural_exit_h20,2024-05-06,2024-05-07,22,0.0377447659925006,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000977_20200207_c56b7c512e,SZ000977,natural_exit_h20,2020-03-09,2020-03-10,22,-0.2588854763667233,0.2588854763667233,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000977_20211209_b2d343523e,SZ000977,close_below_seed_day_low|close_below_breakout_reference,2021-12-20,2021-12-21,8,-0.3476252001871554,0.3476252001871554,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000977_20240304_d46a8696b3,SZ000977,close_below_seed_day_low,2024-03-05,2024-03-06,2,-0.33426463392951206,0.33426463392951206,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000977_20240709_98024dc293,SZ000977,t10_close_below_entry_price,2024-07-23,2024-07-24,11,-0.29989636480066384,0.29989636480066384,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000977_20241111_bc6c248f90,SZ000977,close_below_seed_day_low,2024-11-14,2024-11-15,4,-0.48513249166636024,0.48513249166636024,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000977_20241219_e488cab1d3,SZ000977,close_below_breakout_reference|t10_close_below_entry_price,2025-01-03,2025-01-06,11,-0.4610768918331015,0.4610768918331015,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000977_20250207_d4f3f966c2,SZ000977,natural_exit_h20,2025-03-10,2025-03-11,22,-0.18346766377479945,0.18346766377479945,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000977_20251209_895e865364,SZ000977,close_below_seed_day_low|close_below_breakout_reference,2025-12-10,2025-12-11,2,-0.0703138700234907,0.0703138700234907,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ000983_20220415_21922eaa0a,SZ000983,close_below_seed_day_low,2022-04-20,2022-04-21,4,-0.10628699813701221,0.10628699813701221,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ000983_20220822_b88296c1fc,SZ000983,natural_exit_h20,2022-09-21,2022-09-22,22,0.6437107018291411,0.0,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ000983_20230901_6ae82cba7d,SZ000983,natural_exit_h20,2023-10-10,2023-10-11,22,0.18599777614937024,0.0,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ000983_20231127_3afff1c410,SZ000983,natural_exit_h20,2023-12-26,2023-12-27,22,0.1399932088687928,0.0,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000983_20240103_9a574416aa,SZ000983,t10_close_below_entry_price,2024-01-17,2024-01-18,11,-0.3074274913861416,0.3074274913861416,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000983_20240222_c91184bbdd,SZ000983,t10_close_below_entry_price,2024-03-07,2024-03-08,11,-0.13051944975907692,0.13051944975907692,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000983_20240927_6005576704,SZ000983,close_below_seed_day_low,2024-10-17,2024-10-18,10,-0.30239205068183206,0.30239205068183206,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000987_20200713_d7894c69fb,SZ000987,close_below_breakout_reference,2020-07-17,2020-07-20,5,-0.034881160035893144,0.034881160035893144,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ000987_20200817_c7a1ed6b22,SZ000987,close_below_breakout_reference,2020-08-19,2020-08-20,3,-0.5399900751463491,0.5399900751463491,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000988_20251208_bb0177cf23,SZ000988,close_below_seed_day_low|close_below_breakout_reference,2025-12-16,2025-12-17,7,-0.40013434678510046,0.40013434678510046,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ000999_20230216_a2983c577c,SZ000999,close_below_seed_day_low|close_below_breakout_reference,2023-02-23,2023-02-24,6,-0.31218291803185,0.31218291803185,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ000999_20240102_84555e2270,SZ000999,close_below_breakout_reference,2024-01-11,2024-01-12,8,-0.32791001640267364,0.32791001640267364,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ001289_20220817_c246567da8,SZ001289,t10_close_below_entry_price,2022-08-31,2022-09-01,11,-0.237844828273591,0.237844828273591,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ001289_20221116_75f3e86e8a,SZ001289,t10_close_below_entry_price,2022-11-30,2022-12-01,11,-0.1640873027304675,0.1640873027304675,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ001289_20230214_e0c806036f,SZ001289,close_below_seed_day_low|close_below_breakout_reference,2023-02-16,2023-02-17,3,-0.5327736921478333,0.5327736921478333,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ001289_20230512_6a9f51920a,SZ001289,close_below_seed_day_low|close_below_breakout_reference,2023-05-18,2023-05-19,5,-0.501399390026376,0.501399390026376,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ001289_20230626_c0e96162b7,SZ001289,close_below_breakout_reference,2023-07-04,2023-07-05,7,-0.34861050557720885,0.34861050557720885,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ001289_20250206_b7955863e7,SZ001289,natural_exit_h20,2025-03-07,2025-03-10,22,-0.12517707581618676,0.12517707581618676,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ001289_20250905_0200e2b1af,SZ001289,close_below_breakout_reference,2025-09-18,2025-09-19,10,-0.30237406238328535,0.30237406238328535,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ001872_20230504_d91788e168,SZ001872,close_below_seed_day_low|close_below_breakout_reference,2023-05-09,2023-05-10,4,-0.40330582797505,0.40330582797505,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ001872_20240701_db2171356f,SZ001872,natural_exit_h20,2024-07-30,2024-07-31,22,0.6984567016191688,0.0,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ001872_20241118_34016a5816,SZ001872,close_below_seed_day_low,2024-11-20,2024-11-21,3,-0.40366544518011044,0.40366544518011044,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ001872_20250124_339b73e59b,SZ001872,close_below_breakout_reference,2025-02-06,2025-02-07,4,-0.3802869471946964,0.3802869471946964,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SZ001872_20250318_41994911a3,SZ001872,natural_exit_h20,2025-04-17,2025-04-18,22,-0.308191205279777,0.308191205279777,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ001965_20180724_945d7de872,SZ001965,close_below_seed_day_low|close_below_breakout_reference,2018-07-30,2018-07-31,5,-0.4181270689548829,0.4181270689548829,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ001965_20190307_bffe3f461f,SZ001965,close_below_seed_day_low|close_below_breakout_reference,2019-03-14,2019-03-15,6,-0.31212712945598264,0.31212712945598264,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ001965_20230301_c901d2e775,SZ001965,natural_exit_h20,2023-03-30,2023-03-31,22,-0.08181680297661588,0.08181680297661588,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ001965_20230504_c10bc168e6,SZ001965,close_below_breakout_reference,2023-05-09,2023-05-10,4,-0.3736618264593454,0.3736618264593454,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ001965_20230815_aaf0e3cec3,SZ001965,t10_close_below_entry_price,2023-08-29,2023-08-30,11,-0.29582170566240396,0.29582170566240396,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ001979_20171121_1a0c386e79,SZ001979,close_below_seed_day_low|close_below_breakout_reference,2017-12-04,2017-12-05,10,-0.36939697481635764,0.36939697481635764,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ001979_20180919_89138149ed,SZ001979,close_below_seed_day_low|close_below_breakout_reference,2018-10-08,2018-10-09,8,-0.332145425739131,0.332145425739131,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ001979_20181119_07a41b89a1,SZ001979,close_below_seed_day_low|close_below_breakout_reference,2018-11-22,2018-11-23,4,-0.4136657498526364,0.4136657498526364,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ001979_20190220_6c08c00415,SZ001979,natural_exit_h20,2019-03-21,2019-03-22,22,0.15354474557894707,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ001979_20210119_c630a787e3,SZ001979,close_below_breakout_reference,2021-01-20,2021-01-21,2,-0.4373840801166389,0.4373840801166389,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ001979_20210225_1479502993,SZ001979,close_below_breakout_reference,2021-03-05,2021-03-08,7,-0.3061386965253362,0.3061386965253362,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SZ001979_20210922_1e25c5429c,SZ001979,natural_exit_h20,2021-10-28,2021-10-29,22,-0.23160417419833992,0.23160417419833992,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ001979_20220817_85c99d6310,SZ001979,natural_exit_h20,2022-09-16,2022-09-19,22,0.49971585319235845,0.0,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SZ001979_20221129_4425ffbf53,SZ001979,close_below_seed_day_low|close_below_breakout_reference,2022-12-01,2022-12-02,3,-0.5425257987465143,0.5425257987465143,report_only
