split,baseline_id,replicate_stat,industry,liquidity_bucket,volatility_bucket,sampled_random_event_count,eligible_random_event_count,bucket_random_eligible_rate,random_replicate_count,random_excluded_candidate_seed_day_count,random_capacity_shortfall,random_sampling_replacement_policy,random_baseline_reliability_status,failed_seed_average_loss_r,p05_return_r,p50_return_r,p95_return_r,audit_only_status
validation,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q3,300,68,0.22666666666666666,100,0,False,without_replacement_within_replicate,failed,0.0,-2.7755751486973668,-0.46295670569384606,0.9379843623219604,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q3,atr20_pct_asof_q2,100,18,0.18,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0896977416769196,0.5225548065055995,1.2768896293440943,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q1,100,0,0.0,100,0,False,without_replacement_within_replicate,failed,0.0,,,,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q2,100,16,0.16,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9400267357588039,0.22971269536046712,0.7187819394735243,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q3,100,32,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0886513373096123,0.20110509329249682,0.5982165731341658,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q5,atr20_pct_asof_q2,100,30,0.3,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5825652453391121,0.1407326153866105,0.8870375601618854,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q5,atr20_pct_asof_q3,200,54,0.27,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6134708060830163,-0.30528704002540885,0.6255266928862937,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q5,atr20_pct_asof_q4,100,47,0.47,100,0,False,without_replacement_within_replicate,failed,0.0,-1.838819609901847,0.05484688462531479,1.5069676844344786,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q1,atr20_pct_asof_q1,300,43,0.14333333333333334,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0283393530466955,-0.08641022698748382,0.4454403282068772,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q1,atr20_pct_asof_q2,100,18,0.18,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5899048665590828,-0.5899048665590828,0.559617428300116,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q2,atr20_pct_asof_q1,500,49,0.098,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7594960095567914,0.01269766118128332,0.4400985705209713,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q2,atr20_pct_asof_q2,200,30,0.15,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6316453596217724,0.16256507049831148,1.0941433840257218,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q2,atr20_pct_asof_q3,100,32,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5684932176719273,-0.03425458566752293,0.7515462932657566,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q3,200,58,0.29,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6613112568776167,0.06192369361357421,1.0830527849043852,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q4,200,82,0.41,100,0,False,without_replacement_within_replicate,failed,0.0,-0.939400998510083,-0.20565022287053877,2.2085002658441106,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q2,300,54,0.18,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6155932199206197,0.005884660549061537,0.73618111272871,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q4,300,113,0.37666666666666665,100,0,False,without_replacement_within_replicate,failed,0.0,-1.8666110451097773,-0.25681129341039977,1.4792050992107937,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q2,100,21,0.21,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5736671967576517,-0.16405814850247694,0.3698479661699406,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q4,100,42,0.42,100,0,False,without_replacement_within_replicate,failed,0.0,-2.3500798496366446,-0.5081917166615421,3.8936084170111993,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q5,300,139,0.4633333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3406676636084096,-0.4829435019580634,4.8117576245024045,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q1,atr20_pct_asof_q2,100,13,0.13,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6763500105754751,0.0788660188633106,0.5657280696812196,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q2,atr20_pct_asof_q2,400,78,0.195,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7792282649211999,0.23905932963905696,1.9843601044596442,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q2,atr20_pct_asof_q3,100,19,0.19,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8377968260695053,-0.06708786242897194,0.7327341632298208,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q2,atr20_pct_asof_q4,200,75,0.375,100,0,False,without_replacement_within_replicate,failed,0.0,0.04801128558557499,0.4872863638429197,4.800839628326764,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q3,atr20_pct_asof_q2,300,51,0.17,100,0,False,without_replacement_within_replicate,failed,0.0,-0.481061131971061,0.0625355432010361,0.6025265027251303,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q3,atr20_pct_asof_q3,200,49,0.245,100,0,False,without_replacement_within_replicate,failed,0.0,-2.257461985690164,1.1519749494699019,1.4194188640354106,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q3,atr20_pct_asof_q4,100,37,0.37,100,0,False,without_replacement_within_replicate,failed,0.0,-1.494905890298893,-0.2419656163427179,2.8731174652547806,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q4,atr20_pct_asof_q1,100,3,0.03,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5230346519034937,0.16475916287685388,0.4231195904177689,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q4,atr20_pct_asof_q2,200,27,0.135,100,0,False,without_replacement_within_replicate,failed,0.0,-1.117045485051767,-0.20347979853226122,0.42648770548988507,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q4,atr20_pct_asof_q3,200,64,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8726814663662873,-0.2746829848355887,0.961809648308231,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q4,atr20_pct_asof_q4,300,124,0.41333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1822601493196752,-0.06845395903755723,2.182727442681682,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q4,atr20_pct_asof_q5,100,43,0.43,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5283663307823394,0.11366368283899597,2.1014273116707707,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,环保,money_20d_median_asof_q1,atr20_pct_asof_q3,100,0,0.0,100,0,True,without_replacement_within_replicate,failed,0.0,,,,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q1,atr20_pct_asof_q1,100,17,0.17,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5564417098895317,-0.27638497566918857,0.13457117501416507,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q1,atr20_pct_asof_q2,100,10,0.1,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9362379733306827,-0.1713116486592674,0.3135826403162414,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q1,atr20_pct_asof_q3,100,25,0.25,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6115546691153086,-0.45214116054241366,0.20906835339933705,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q2,atr20_pct_asof_q2,200,23,0.115,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7654965065629246,0.3662198682530342,0.7193220832626592,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q1,100,10,0.1,100,0,False,without_replacement_within_replicate,failed,0.0,-2.003481179278616,-0.9353366728537647,-0.035373885047679986,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q2,100,12,0.12,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0866406860583258,-0.11710636714009615,1.1111393824293956,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q3,200,47,0.235,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5448245082376553,-0.5362074885052845,1.1388710320719835,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q4,300,73,0.24333333333333335,100,0,False,without_replacement_within_replicate,failed,0.0,-2.0182369438798986,-0.33660670643740476,1.7080828799750287,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q5,200,82,0.41,100,0,False,without_replacement_within_replicate,failed,0.0,-2.0407910932595223,0.0211959375224824,2.611994479316737,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q1,100,15,0.15,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1971783749984037,0.04931738677904254,0.32678876890706277,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q2,400,72,0.18,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2523378328195112,-0.5413601106855327,0.6718985828592592,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q3,300,78,0.26,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4046324821748761,-0.4427885813960141,0.739385025424955,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q4,600,213,0.355,100,0,False,without_replacement_within_replicate,failed,0.0,-1.7197782249300058,-0.339662821373039,1.7753998954678074,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q5,400,154,0.385,100,0,False,without_replacement_within_replicate,failed,0.0,-1.9213402019213845,-0.40640442969349866,1.5525623952004655,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q5,atr20_pct_asof_q2,100,16,0.16,100,0,False,without_replacement_within_replicate,failed,0.0,-1.8299856812510078,-0.4140120034772391,0.3765601014875424,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q5,atr20_pct_asof_q3,700,242,0.3457142857142857,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3493974584574553,-0.22040234043355003,2.165480919502363,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q5,atr20_pct_asof_q4,200,91,0.455,100,0,False,without_replacement_within_replicate,failed,0.0,-1.965604548511379,-0.6005512686851515,1.1978231481497792,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q5,atr20_pct_asof_q5,100,41,0.41,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5345434341787796,-0.4734295591162299,1.119804447937789,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q1,atr20_pct_asof_q2,200,45,0.225,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8609444645174359,0.876001145918256,5.088870118632617,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q1,atr20_pct_asof_q3,100,0,0.0,100,0,False,without_replacement_within_replicate,failed,0.0,,,,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q2,atr20_pct_asof_q1,100,11,0.11,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7705711581032273,-0.7705711581032273,0.44334439954477345,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q2,atr20_pct_asof_q2,100,19,0.19,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8764154851505767,-0.18201503413926634,0.9744061807842802,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q2,atr20_pct_asof_q3,100,36,0.36,100,0,False,without_replacement_within_replicate,failed,0.0,-1.35522075511142,-0.20510976740037384,0.8947165030801936,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q2,atr20_pct_asof_q4,100,30,0.3,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5874049776926833,-0.5497691350411109,0.7290691628210101,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q3,atr20_pct_asof_q2,700,149,0.21285714285714286,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4481568170105215,0.016975057236972832,1.1764487949155074,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q3,atr20_pct_asof_q3,400,113,0.2825,100,0,False,without_replacement_within_replicate,failed,0.0,-1.8133882974690874,-0.21913919137045396,0.9302099943761216,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q1,300,37,0.12333333333333334,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9328880246719378,-0.21027685129043325,0.6889592065897544,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q2,800,170,0.2125,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6256326254822666,-0.29237708978397275,0.8887330815729232,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q3,200,46,0.23,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1726224348647127,-0.19692386447753435,0.9294100994451804,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q4,500,160,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-1.7451784487785647,-0.20849719304063613,1.0322348367103655,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q2,200,34,0.17,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5288585926034612,-0.432457302107356,1.3803053668153296,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q3,800,275,0.34375,100,0,False,without_replacement_within_replicate,failed,0.0,-1.9188322825852089,-0.19684643172736954,1.1827279484270843,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q4,400,135,0.3375,100,0,False,without_replacement_within_replicate,failed,0.0,-2.26781004007995,-0.5498981251611119,0.8211366880384725,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q5,100,33,0.33,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5473489682049195,-0.1329561790702112,0.782965501720683,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,石油石化,money_20d_median_asof_q1,atr20_pct_asof_q1,100,9,0.09,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8173666680813503,0.27457745070561346,0.9149675229698196,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,石油石化,money_20d_median_asof_q1,atr20_pct_asof_q2,300,82,0.2733333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9483363781002716,-0.02811151670756723,2.0315951339105327,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,石油石化,money_20d_median_asof_q1,atr20_pct_asof_q3,100,24,0.24,100,0,False,without_replacement_within_replicate,failed,0.0,-1.301173362226006,-0.2937715919282453,0.9592449039485564,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,石油石化,money_20d_median_asof_q1,atr20_pct_asof_q4,200,89,0.445,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1515110041038337,-0.13710969999512684,1.8502334007532197,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,石油石化,money_20d_median_asof_q2,atr20_pct_asof_q1,100,9,0.09,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2274648997924043,-0.1720090842081663,0.47100822235998385,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,石油石化,money_20d_median_asof_q2,atr20_pct_asof_q3,100,24,0.24,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6870387725124885,0.32539911727584897,1.8980627256845022,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,石油石化,money_20d_median_asof_q3,atr20_pct_asof_q1,300,34,0.11333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.27023399339715787,0.38712754502408747,0.9137692901961197,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,石油石化,money_20d_median_asof_q3,atr20_pct_asof_q3,100,28,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-2.749149709850342,-0.3471854199618748,0.23008288145429506,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,石油石化,money_20d_median_asof_q3,atr20_pct_asof_q4,300,106,0.35333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6686980490848855,-0.03500970470756059,0.9471141357200915,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,石油石化,money_20d_median_asof_q4,atr20_pct_asof_q2,200,48,0.24,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6897151789907884,-0.2824032967497135,0.6442460510740811,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,石油石化,money_20d_median_asof_q4,atr20_pct_asof_q3,200,65,0.325,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6876237965683918,-0.0726790159595596,2.390984463146072,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,石油石化,money_20d_median_asof_q4,atr20_pct_asof_q4,100,32,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-2.264127266645697,0.056475443655657945,1.1376692856782868,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,石油石化,money_20d_median_asof_q4,atr20_pct_asof_q5,200,102,0.51,100,0,False,without_replacement_within_replicate,failed,0.0,-2.6150472273200513,-0.2074379164984128,3.174636245254459,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,社会服务,money_20d_median_asof_q1,atr20_pct_asof_q3,100,41,0.41,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2131567252588389,-0.7412072277107356,1.1870500110102236,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,社会服务,money_20d_median_asof_q2,atr20_pct_asof_q4,200,79,0.395,100,0,False,without_replacement_within_replicate,failed,0.0,-1.432750932606977,-0.13695051264897837,1.431877639893824,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,美容护理,money_20d_median_asof_q2,atr20_pct_asof_q1,100,0,0.0,100,0,True,without_replacement_within_replicate,failed,0.0,,,,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q1,atr20_pct_asof_q1,100,0,0.0,100,0,True,without_replacement_within_replicate,failed,0.0,,,,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q1,atr20_pct_asof_q2,200,30,0.15,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8921937398369039,-0.27230822765478624,0.5783841121432688,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q1,atr20_pct_asof_q4,200,141,0.705,100,0,False,without_replacement_within_replicate,passed,0.0,-1.590411966660415,-1.5896849858403779,1.0793650347781818,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q2,atr20_pct_asof_q1,100,0,0.0,100,0,False,without_replacement_within_replicate,failed,0.0,,,,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q2,atr20_pct_asof_q2,300,53,0.17666666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0925366899872577,-0.319243039515159,1.3557882991219279,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q2,atr20_pct_asof_q3,300,87,0.29,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3929409874006045,-0.31421279007922476,1.1817098615184998,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q2,atr20_pct_asof_q4,400,149,0.3725,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6442487454962234,-0.24856032794567132,2.894018322996745,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q3,atr20_pct_asof_q2,400,73,0.1825,100,0,False,without_replacement_within_replicate,failed,0.0,-1.954166723202334,-0.6866703933242906,1.8853495928565314,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q3,atr20_pct_asof_q3,500,134,0.268,100,0,False,without_replacement_within_replicate,failed,0.0,-1.9786942704544677,-0.4835005724401473,0.6882272499210739,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q3,atr20_pct_asof_q4,200,73,0.365,100,0,False,without_replacement_within_replicate,failed,0.0,-1.547825804096462,-0.40579661233959996,0.8289869208410645,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q4,atr20_pct_asof_q2,200,37,0.185,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2103487213876236,-0.15225605632933675,0.4763644008851669,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q4,atr20_pct_asof_q3,300,75,0.25,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5621671478922998,-0.5940149947918758,0.7002668305318972,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q5,atr20_pct_asof_q3,200,50,0.25,100,0,False,without_replacement_within_replicate,failed,0.0,-1.7490296953646807,-0.330034890525744,2.03939597507192,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q5,atr20_pct_asof_q4,200,95,0.475,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4135707449499566,-0.36740998276161224,0.5849017702248319,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,计算机,money_20d_median_asof_q5,atr20_pct_asof_q5,200,96,0.48,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4237542083246868,-0.23284417679803954,2.9775499452615573,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,轻工制造,money_20d_median_asof_q1,atr20_pct_asof_q1,100,20,0.2,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7708693558883671,-0.3432860066257475,1.591188548811708,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,轻工制造,money_20d_median_asof_q1,atr20_pct_asof_q2,400,63,0.1575,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3073627011754931,-0.3006072178314114,0.6881495145163287,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,轻工制造,money_20d_median_asof_q1,atr20_pct_asof_q5,100,43,0.43,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9356289834588275,0.175095805041691,1.2239604543903886,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,轻工制造,money_20d_median_asof_q2,atr20_pct_asof_q3,100,38,0.38,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3706949413111587,-0.044116857144821414,0.237569186171889,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,轻工制造,money_20d_median_asof_q2,atr20_pct_asof_q4,300,126,0.42,100,0,False,without_replacement_within_replicate,failed,0.0,-1.9410794275451273,-0.85690395467265,1.3313536684988472,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,通信,money_20d_median_asof_q1,atr20_pct_asof_q1,200,11,0.055,100,0,False,without_replacement_within_replicate,failed,0.0,0.15373381256279467,0.884878751689374,0.884878751689374,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,通信,money_20d_median_asof_q2,atr20_pct_asof_q1,100,8,0.08,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6291776536350571,-0.2788174593409946,0.8392251957051459,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,通信,money_20d_median_asof_q3,atr20_pct_asof_q1,200,43,0.215,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7544611065250003,0.07363509989276108,0.38096761205753304,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,通信,money_20d_median_asof_q3,atr20_pct_asof_q2,400,82,0.205,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6713201464306124,0.4515847241002972,2.6280744009326003,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,通信,money_20d_median_asof_q4,atr20_pct_asof_q2,300,46,0.15333333333333332,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4009226472092666,-0.09834943759986635,0.5180743665343732,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,通信,money_20d_median_asof_q5,atr20_pct_asof_q3,300,88,0.29333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5128713379108996,-0.2118570794221056,1.2380817578359138,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,通信,money_20d_median_asof_q5,atr20_pct_asof_q5,100,50,0.5,100,0,False,without_replacement_within_replicate,failed,0.0,-1.415237569817256,-0.14584684210029694,1.6469734187379292,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,钢铁,money_20d_median_asof_q1,atr20_pct_asof_q1,300,33,0.11,100,0,False,without_replacement_within_replicate,failed,0.0,-0.25482384567734134,-0.05489105243124826,0.32053834062288383,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,钢铁,money_20d_median_asof_q1,atr20_pct_asof_q2,100,24,0.24,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1365742379854726,-0.3084219088644635,0.49711327313733417,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,钢铁,money_20d_median_asof_q1,atr20_pct_asof_q3,100,31,0.31,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7771581827187222,-0.05517032303918933,1.8714934977735398,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,钢铁,money_20d_median_asof_q2,atr20_pct_asof_q1,200,35,0.175,100,0,False,without_replacement_within_replicate,failed,0.0,-0.547283864259687,-0.2851801792219402,0.15525406331086344,report_only
