split,error_type,seed_episode_id,instrument,episode_start_signal_date,exit_trigger_type,exit_signal_date,h20_after_cost_return,return_r,loss_r,captured_reference_event_id,price_structure_component,initial_risk_pct,audit_only_status
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002044_20180109_415e15f8ac,SZ002044,,natural_exit_h20,2018-02-07,-0.09906161839018968,-0.6125564727892969,0.6125564727892969,,,0.04042958600172372,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002044_20200821_dd90a96199,SZ002044,,natural_exit_h20,2020-09-21,-0.12359723633242048,-0.7040034204516071,0.7040034204516071,,,0.04389085079058806,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002049_20201012_f0636fbd10,SZ002049,,close_below_seed_day_low|close_below_breakout_reference,2020-10-21,-0.13857328763824195,-1.2251177823345594,1.2251177823345594,,,0.026654407978186804,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002049_20210402_908d820e87,SZ002049,,close_below_seed_day_low,2021-04-06,0.02877028482270516,-0.3362485273296869,0.3362485273296869,,,0.031153376957360843,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002049_20221024_0bd0e03453,SZ002049,,natural_exit_h20,2022-11-22,-0.13919803558601496,-0.8478325352739401,0.8478325352739401,,,0.041045262417606795,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002049_20230403_b228fd5d6b,SZ002049,,natural_exit_h20,2023-05-08,-0.14141279485338454,-1.1097409994070502,1.1097409994070502,,,0.03185716192538244,report_only
validation,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002050_20221104_b305e4d20d,SZ002050,,close_below_seed_day_low|close_below_breakout_reference,2022-11-10,-0.07161535638788097,-0.2153218550467925,0.2153218550467925,,,0.04030877128468602,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002050_20240223_d52d3585bc,SZ002050,,natural_exit_h20,2024-03-25,-0.06704622252459613,-0.17396160503081998,0.17396160503081998,,,0.09635204060217463,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002064_20210426_f4d58c61a1,SZ002064,,natural_exit_h20,2021-05-28,-0.03708585968837563,-0.2568875061702552,0.2568875061702552,,,0.0360915369545031,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002064_20210629_b8574e52d6,SZ002064,,natural_exit_h20,2021-07-28,-0.15559339187940924,-0.5433351309824023,0.5433351309824023,,,0.0715918146126873,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002074_20210107_0547ae0b68,SZ002074,,close_below_seed_day_low|close_below_breakout_reference,2021-01-11,-0.1666625662108454,-0.4433085785449926,0.4433085785449926,,,0.07657758681541901,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002080_20210902_c0d02038f1,SZ002080,,natural_exit_h20,2021-10-12,-0.0769933377109866,-0.325207448542344,0.325207448542344,,,0.059187864589271236,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002120_20180308_ee3d32adab,SZ002120,,natural_exit_h20,2018-04-10,-0.07334278474528466,-0.3396157203775112,0.3396157203775112,,,0.05398953901762707,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002120_20210902_ed2525df66,SZ002120,,natural_exit_h20,2021-10-12,-0.028397438018361254,-0.1125024018945974,0.1125024018945974,,,0.06310407053568196,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002120_20220525_ed66eafa67,SZ002120,,natural_exit_h20,2022-06-24,-0.11528813827635531,-0.9891722176153417,0.9891722176153417,,,0.029137529396622036,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002127_20201012_38d9d09c47,SZ002127,,natural_exit_h20,2020-11-10,-0.13969363884429142,-0.4655688672959537,0.4655688672959537,,,0.07501233902066883,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002129_20200219_57ba55adc3,SZ002129,,close_below_seed_day_low|close_below_breakout_reference,2020-02-28,-0.04648482207825,-0.19799254858917648,0.19799254858917648,,,0.051795581747937545,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002129_20201221_daef1c69f0,SZ002129,,close_below_seed_day_low|close_below_breakout_reference,2020-12-22,0.12314731877516727,-0.3161476899675465,0.3161476899675465,,,0.025641047345037568,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002129_20210318_5be32d6bac,SZ002129,,natural_exit_h20,2021-04-19,-0.041451040383804094,-0.12103704108317137,0.12103704108317137,,,0.0856164361191727,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002129_20211020_c158dc1890,SZ002129,,close_below_seed_day_low|close_below_breakout_reference,2021-10-21,-0.11534352247689672,-0.4738211775219601,0.4738211775219601,,,0.03134179173639807,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002142_20180921_df5a0e7509,SZ002142,,close_below_seed_day_low|close_below_breakout_reference,2018-10-11,0.0036594470560122883,-0.41078854419345256,0.41078854419345256,,,0.03380278511857026,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002142_20181102_aa46a894b2,SZ002142,,close_below_breakout_reference,2018-11-06,-0.05965176282507323,-0.42308708545226986,0.42308708545226986,,,0.02697232775374907,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002142_20200305_dee7e15783,SZ002142,,close_below_breakout_reference,2020-03-11,-0.1858048012675786,-0.3984955657380197,0.3984955657380197,,,0.029462751621473604,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002142_20200810_ae721bd607,SZ002142,,natural_exit_h20,2020-09-08,-0.02072151966200675,-0.1058065087902215,0.1058065087902215,,,0.04896088127973892,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002142_20201015_fc51a5a0f0,SZ002142,,natural_exit_h20,2020-11-13,-0.0539101423267252,-0.49051605523737557,0.49051605523737557,,,0.027476237398914725,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002142_20220909_18606e47c8,SZ002142,,natural_exit_h20,2022-10-18,-0.0671070454008571,-0.3655025056132764,0.3655025056132764,,,0.04590053718527746,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002142_20221129_9ddcad3688,SZ002142,,natural_exit_h20,2022-12-28,-0.019949249400322278,-0.07971661143929913,0.07971661143929913,,,0.06256302494591355,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002142_20230725_de89723676,SZ002142,,natural_exit_h20,2023-08-23,-0.005778501303713712,-0.03314612879379711,0.03314612879379711,,,0.04358353082242208,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002142_20240125_821e3178d2,SZ002142,,natural_exit_h20,2024-03-04,-0.009973073018036738,-0.03969282985090113,0.03969282985090113,,,0.06281407155586265,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002142_20250314_313f9d4588,SZ002142,,natural_exit_h20,2025-04-15,-0.07647399206152894,-0.5737883206510499,0.5737883206510499,,,0.0333197754769379,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002142_20250514_f236c1cdc5,SZ002142,,natural_exit_h20,2025-06-13,-0.0011630450934227987,-0.008942685174965558,0.008942685174965558,,,0.03251386665938617,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002142_20250725_7b1cf4fb9a,SZ002142,,natural_exit_h20,2025-08-25,-0.018596426968554125,-0.13811707231930248,0.13811707231930248,,,0.03366062329637723,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002146_20190401_00838d2ef5,SZ002146,,natural_exit_h20,2019-05-06,-0.18623880673819104,-2.276990813111139,2.276990813111139,,,0.02044790932684154,report_only
robustness,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002156_20250829_88c125a8be,SZ002156,,close_below_seed_day_low,2025-09-09,0.07945243810284519,-0.2717908376876973,0.2717908376876973,,,0.10891644617880662,report_only
robustness,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002179_20240208_2c21b5e306,SZ002179,,close_below_seed_day_low|close_below_breakout_reference,2024-02-26,0.020814919914089902,-0.49155952217208815,0.49155952217208815,,,0.03419811055515094,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002179_20240611_d310fbf115,SZ002179,,natural_exit_h20,2024-07-10,-0.058076457739196674,-0.40718528724888153,0.40718528724888153,,,0.03565726682537214,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002179_20250307_9b8eb35229,SZ002179,,natural_exit_h20,2025-04-08,-0.03428657210704478,-0.18462691992726288,0.18462691992726288,,,0.04642683217668447,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002202_20171213_7404cce616,SZ002202,,natural_exit_h20,2018-01-12,-0.020392830935261563,-0.07642112699313336,0.07642112699313336,,,0.06671201975696431,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002202_20200102_6ab7350df8,SZ002202,,natural_exit_h20,2020-02-10,-0.12458965343740591,-0.7455919034890809,0.7455919034890809,,,0.04177541791104982,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002202_20200730_607686a0d6,SZ002202,,natural_exit_h20,2020-08-28,-0.0908269652454452,-0.3159319165469816,0.3159319165469816,,,0.07187226146550035,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002202_20211027_5136e6200f,SZ002202,,natural_exit_h20,2021-11-25,-0.03243103668109715,-0.09927750673435727,0.09927750673435727,,,0.08166763486485111,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002230_20180829_663a154fe7,SZ002230,,close_below_seed_day_low|close_below_breakout_reference,2018-09-10,-0.13479364340744893,-0.444643284549726,0.444643284549726,,,0.052698806984173514,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002230_20201221_ec34ecb66f,SZ002230,,close_below_breakout_reference,2020-12-22,0.1676047313810547,-0.3621487572870591,0.3621487572870591,,,0.02658908602504215,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002230_20230613_927742626b,SZ002230,,natural_exit_h20,2023-07-14,-0.07577322214919058,-0.2547475682091696,0.2547475682091696,,,0.07436108485928143,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002236_20200810_6874c79999,SZ002236,,natural_exit_h20,2020-09-08,-0.056012163569382656,-0.4489856462546762,0.4489856462546762,,,0.03118817051091825,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002236_20201026_3555287688,SZ002236,,natural_exit_h20,2020-11-24,-0.026542380997830906,-0.13740008038784574,0.13740008038784574,,,0.048293969193665076,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002236_20210105_719b6a08d8,SZ002236,,natural_exit_h20,2021-02-03,-0.006075720327312406,-0.01377254328079268,0.01377254328079268,,,0.11028682581425725,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002236_20210326_f5c93fa7f5,SZ002236,,natural_exit_h20,2021-04-27,-0.04257154668364349,-0.22876837174323095,0.22876837174323095,,,0.046522544134100945,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002236_20211105_b39ea7b10a,SZ002236,,natural_exit_h20,2021-12-06,-0.0003916867032256466,-0.002025282129622345,0.002025282129622345,,,0.04834964688335601,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002236_20230926_bf1e12a61d,SZ002236,,natural_exit_h20,2023-11-02,-0.12906055505497782,-0.5318625596500807,0.5318625596500807,,,0.060664429519107554,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002236_20240927_a7340180a3,SZ002236,,natural_exit_h20,2024-11-04,-0.033178728951727465,-0.09233591156726195,0.09233591156726195,,,0.08983159528229294,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002241_20191104_a1f514439c,SZ002241,,natural_exit_h20,2019-12-03,-0.013590588142740057,-0.1000711220731404,0.1000711220731404,,,0.03395232276102318,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002241_20230323_df17d45429,SZ002241,,natural_exit_h20,2023-04-24,-0.1899130234659394,-1.0976152324342348,1.0976152324342348,,,0.043255828147710756,report_only
validation,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002241_20231229_60e4ba856e,SZ002241,,close_below_seed_day_low|close_below_breakout_reference,2024-01-10,-0.25666869905969125,-0.33808799385437716,0.33808799385437716,,,0.09346248623868718,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002252_20200423_9aac6efb65,SZ002252,,natural_exit_h20,2020-05-27,-0.10067271878119244,-0.33214378301099334,0.33214378301099334,,,0.0757749534467881,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002252_20201014_da55dd7d2c,SZ002252,,natural_exit_h20,2020-11-12,-0.07788562448484881,-0.8489541425077455,0.8489541425077455,,,0.022935757240897796,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002252_20210420_5d16d2b467,SZ002252,,natural_exit_h20,2021-05-24,-0.049311952034889805,-0.4391111132839144,0.4391111132839144,,,0.028074871338434088,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002252_20230616_7c1da46829,SZ002252,,natural_exit_h20,2023-07-19,-0.009637786378495106,-0.04844942796342581,0.04844942796342581,,,0.04973116703137659,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002271_20200302_ecbc6f964b,SZ002271,,close_below_breakout_reference,2020-03-09,-0.0014316823495928999,-0.36644938643476566,0.36644938643476566,,,0.06855922235751763,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002271_20230725_5be340415d,SZ002271,,natural_exit_h20,2023-08-23,-0.05551133883265702,-0.29322482884976764,0.29322482884976764,,,0.047328306960235274,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002294_20250604_47efa6d17a,SZ002294,,natural_exit_h20,2025-07-03,-0.05190915027141496,-0.16785331372717746,0.16785331372717746,,,0.07731326406189717,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20180921_facbe2748d,SZ002304,,close_below_seed_day_low|close_below_breakout_reference,2018-10-10,-0.3222327936526428,-0.6731770930893408,0.6731770930893408,,,0.05209818394743281,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20181130_4ff0ecd139,SZ002304,,natural_exit_h20,2019-01-02,-0.13455118672329336,-0.5735137588413128,0.5735137588413128,,,0.058652118039474406,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20200608_cc123b0753,SZ002304,,close_below_seed_day_low|close_below_breakout_reference,2020-06-15,0.19858761400569702,-0.6175903688669899,0.6175903688669899,,,0.024042100121380163,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20210210_b8cfde1603,SZ002304,,close_below_seed_day_low|close_below_breakout_reference,2021-02-18,-0.3166526202343247,-0.3585217422469728,0.3585217422469728,,,0.06289471412267131,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002304_20240926_bac31badca,SZ002304,,natural_exit_h20,2024-11-01,-0.09294450816329702,-0.21347052839378458,0.21347052839378458,,,0.10884934428962982,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002310_20171018_23ddd605b7,SZ002310,,natural_exit_h20,2017-11-16,-0.05639809918617811,-0.5791438936008899,0.5791438936008899,,,0.024345460519110722,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002311_20200303_e46dfa28a3,SZ002311,,close_below_seed_day_low,2020-03-09,0.04719441797314894,-0.5825492020408818,0.5825492020408818,,,0.020567759995871463,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002311_20201225_2a25ea3561,SZ002311,,natural_exit_h20,2021-01-26,-0.03929261200511469,-0.15789902179920748,0.15789902179920748,,,0.062211614038814624,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002311_20250228_e5553eabc0,SZ002311,,natural_exit_h20,2025-03-31,-0.04113369650244325,-0.25576819601047984,0.25576819601047984,,,0.040206031422254936,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002340_20210827_c10f513741,SZ002340,,natural_exit_h20,2021-09-29,-0.2092175474690663,-0.5463357752476431,0.5463357752476431,,,0.09573670485619953,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002352_20201009_84af512d75,SZ002352,,natural_exit_h20,2020-11-09,-0.051634352627079494,-0.24872419945445975,0.24872419945445975,,,0.05189920476207373,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002352_20210518_d47c8049cb,SZ002352,,natural_exit_h20,2021-06-17,-0.04640017976573996,-0.21306751406631477,0.21306751406631477,,,0.054443048215339906,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002352_20211224_1b49b8bab5,SZ002352,,natural_exit_h20,2022-01-25,-0.09342524977468258,-0.7682290997661404,0.7682290997661404,,,0.030402795794614693,report_only
robustness,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002353_20250915_053890f6bb,SZ002353,,close_below_breakout_reference,2025-09-18,0.03061566035250829,-0.42744086095629347,0.42744086095629347,,,0.029571463147844347,report_only
validation,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20220316_d57b0fb4b7,SZ002371,,close_below_breakout_reference,2022-03-22,-0.15766940574012944,-0.38706357700662386,0.38706357700662386,,,0.0354580063218777,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20230116_9bd1fec29c,SZ002371,,natural_exit_h20,2023-02-21,-0.006409413104444428,-0.0704221971814974,0.0704221971814974,,,0.022753525738218608,report_only
robustness,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ002371_20240429_340f3c3716,SZ002371,,close_below_breakout_reference,2024-05-08,-0.10060380637998478,-0.36091294551632314,0.36091294551632314,,,0.02987452298277856,report_only
