candidate_scope_id,candidate_scope_type,family_id,variant_id,family_input_status,mechanism_cluster,episode_split,market_regime_bucket,window,denominator_episodes,e1_only_captured_episodes,candidate_captured_episodes,e1_plus_candidate_captured_episodes,candidate_only_recall,e1_only_recall,e1_plus_candidate_recall,incremental_captures_over_e1,incremental_recall_over_e1,unique_captures_not_in_07_full_union,unique_captures_not_in_e1_e2_e3_e6,earlier_first_event_captures_vs_e1,better_basis_first_event_captures_vs_e1,percentage_point_convention,metric_family,board_bucket,metric_basis,numerator,denominator,excluded_count,recall
market_day_top_percentile__top10pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,risk_off,low_plus_30,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,34.0,476.0,1.0,0.07142857142857142
market_day_top_percentile__top10pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,risk_off,low_plus_60,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,85.0,475.0,2.0,0.17894736842105263
market_day_top_percentile__top10pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,risk_off,low_plus_120,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,150.0,476.0,1.0,0.31512605042016806
market_day_top_percentile__top10pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,risk_off,before_first_50pct,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,116.0,475.0,2.0,0.24421052631578946
market_day_top_percentile__top10pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,risk_off,before_episode_high,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,142.0,475.0,2.0,0.29894736842105263
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,all,low_plus_20,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,272.0,2489.0,4.0,0.1092808356769787
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,all,low_plus_30,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,375.0,2487.0,6.0,0.15078407720144751
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,all,low_plus_60,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,555.0,2486.0,7.0,0.2232502011263073
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,all,low_plus_120,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,824.0,2483.0,10.0,0.3318566250503423
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,all,before_first_50pct,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,709.0,2482.0,11.0,0.28565672844480255
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,all,before_episode_high,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,793.0,2481.0,12.0,0.3196291817815397
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_on,low_plus_20,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,81.0,428.0,0.0,0.18925233644859812
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_on,low_plus_30,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,101.0,427.0,1.0,0.23653395784543327
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_on,low_plus_60,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,132.0,427.0,1.0,0.3091334894613583
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_on,low_plus_120,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,171.0,427.0,1.0,0.40046838407494145
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_on,before_first_50pct,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,153.0,427.0,1.0,0.3583138173302108
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_on,before_episode_high,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,166.0,427.0,1.0,0.38875878220140514
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,transition,low_plus_20,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,68.0,484.0,1.0,0.14049586776859505
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,transition,low_plus_30,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,97.0,484.0,1.0,0.20041322314049587
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,transition,low_plus_60,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,128.0,484.0,1.0,0.2644628099173554
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,transition,low_plus_120,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,177.0,482.0,3.0,0.36721991701244816
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,transition,before_first_50pct,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,152.0,482.0,3.0,0.3153526970954357
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,transition,before_episode_high,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,169.0,482.0,3.0,0.3506224066390041
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_off,low_plus_20,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,123.0,1577.0,3.0,0.07799619530754598
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_off,low_plus_30,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,177.0,1576.0,4.0,0.11230964467005077
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_off,low_plus_60,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,295.0,1575.0,5.0,0.1873015873015873
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_off,low_plus_120,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,476.0,1574.0,6.0,0.30241423125794153
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_off,before_first_50pct,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,404.0,1573.0,7.0,0.25683407501589317
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_off,before_episode_high,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,458.0,1572.0,8.0,0.2913486005089059
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,all,low_plus_20,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,150.0,1289.0,1.0,0.11636927851047324
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,all,low_plus_30,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,212.0,1289.0,1.0,0.16446858029480219
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,all,low_plus_60,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,318.0,1289.0,1.0,0.24670287044220326
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,all,low_plus_120,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,476.0,1285.0,5.0,0.37042801556420235
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,all,before_first_50pct,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,412.0,1285.0,5.0,0.32062256809338524
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,all,before_episode_high,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,460.0,1284.0,6.0,0.3582554517133956
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,risk_on,low_plus_20,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,34.0,225.0,0.0,0.1511111111111111
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,risk_on,low_plus_30,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,42.0,225.0,0.0,0.18666666666666668
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,risk_on,low_plus_60,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,64.0,225.0,0.0,0.28444444444444444
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,risk_on,low_plus_120,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,84.0,225.0,0.0,0.37333333333333335
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,risk_on,before_first_50pct,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,71.0,225.0,0.0,0.31555555555555553
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,risk_on,before_episode_high,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,79.0,225.0,0.0,0.3511111111111111
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,transition,low_plus_20,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,45.0,304.0,0.0,0.14802631578947367
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,transition,low_plus_30,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,71.0,304.0,0.0,0.23355263157894737
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,transition,low_plus_60,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,100.0,304.0,0.0,0.32894736842105265
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,transition,low_plus_120,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,133.0,302.0,2.0,0.44039735099337746
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,transition,before_first_50pct,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,112.0,302.0,2.0,0.3708609271523179
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,transition,before_episode_high,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,126.0,302.0,2.0,0.41721854304635764
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,risk_off,low_plus_20,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,71.0,760.0,1.0,0.09342105263157895
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,risk_off,low_plus_30,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,99.0,760.0,1.0,0.13026315789473683
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,risk_off,low_plus_60,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,154.0,760.0,1.0,0.2026315789473684
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,risk_off,low_plus_120,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,259.0,758.0,3.0,0.341688654353562
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,risk_off,before_first_50pct,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,229.0,758.0,3.0,0.3021108179419525
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,risk_off,before_episode_high,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,255.0,757.0,4.0,0.3368560105680317
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,validation,all,low_plus_20,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,29.0,444.0,1.0,0.06531531531531531
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,validation,all,low_plus_30,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,42.0,443.0,2.0,0.09480812641083522
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,validation,all,low_plus_60,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,52.0,443.0,2.0,0.11738148984198646
market_day_top_percentile__top20pct,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,validation,all,low_plus_120,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,70.0,443.0,2.0,0.1580135440180587
