fold_id,model_task,split,instrument_year,event_effective_year,raw_group_weight_sum,raw_group_weight_share,final_group_weight_sum,final_group_weight_share,top_instrument_year_weight_share,instrument_year_weight_hhi,group_cap_applied,max_instrument_year_weight_share,row_count,positive_count
fold_2021,failure_reject_score,train,SZ002032_2019,2019,2.0,0.0012055455093429777,44.770343580470154,0.0012055455093429774,0.004822182037371911,0.0020338171220095286,False,0.08,81,37
fold_2021,failure_reject_score,train,SZ002032_2020,2020,4.0,0.0024110910186859553,89.54068716094032,0.0024110910186859553,0.004822182037371911,0.0020338171220095286,False,0.08,87,33
fold_2021,failure_reject_score,train,SZ002044_2018,2018,1.0,0.0006027727546714888,22.38517179023508,0.0006027727546714888,0.004822182037371911,0.0020338171220095286,False,0.08,36,15
fold_2021,failure_reject_score,train,SZ002044_2019,2019,2.0,0.0012055455093429777,44.77034358047016,0.0012055455093429777,0.004822182037371911,0.0020338171220095286,False,0.08,26,23
fold_2021,failure_reject_score,train,SZ002049_2020,2020,1.0,0.0006027727546714888,22.38517179023508,0.0006027727546714888,0.004822182037371911,0.0020338171220095286,False,0.08,18,18
fold_2021,failure_reject_score,train,SZ002050_2020,2020,2.0,0.0012055455093429777,44.77034358047016,0.0012055455093429777,0.004822182037371911,0.0020338171220095286,False,0.08,83,21
fold_2021,failure_reject_score,train,SZ002120_2017,2017,1.0952380952380951,0.0006601796836878211,24.51709291311461,0.000660179683687821,0.004822182037371911,0.0020338171220095286,False,0.08,44,36
fold_2021,failure_reject_score,train,SZ002120_2018,2018,2.9047619047619047,0.0017509113349981342,65.02359424782571,0.0017509113349981342,0.004822182037371911,0.0020338171220095286,False,0.08,103,35
fold_2021,failure_reject_score,train,SZ002120_2019,2019,2.0476190476190474,0.0012342489738511437,45.83630414190993,0.001234248973851144,0.004822182037371911,0.0020338171220095286,False,0.08,95,3
fold_2021,failure_reject_score,train,SZ002120_2020,2020,3.9523809523809526,0.0023823875541777893,88.47472659950056,0.0023823875541777893,0.004822182037371911,0.0020338171220095286,False,0.08,114,75
fold_2021,failure_reject_score,train,SZ002129_2020,2020,2.0,0.0012055455093429777,44.770343580470154,0.0012055455093429774,0.004822182037371911,0.0020338171220095286,False,0.08,78,23
fold_2021,failure_reject_score,train,SZ002142_2017,2017,1.8181818181818181,0.0010959504630390707,40.70031234588197,0.0010959504630390707,0.004822182037371911,0.0020338171220095286,False,0.08,39,0
fold_2021,failure_reject_score,train,SZ002142_2018,2018,3.1818181818181817,0.0019179133103183735,71.22554660529343,0.0019179133103183733,0.004822182037371911,0.0020338171220095286,False,0.08,72,18
fold_2021,failure_reject_score,train,SZ002142_2019,2019,3.0,0.0018083182640144665,67.15551537070523,0.0018083182640144663,0.004822182037371911,0.0020338171220095286,False,0.08,81,3
fold_2021,failure_reject_score,train,SZ002142_2020,2020,2.0,0.0012055455093429777,44.770343580470154,0.0012055455093429774,0.004822182037371911,0.0020338171220095286,False,0.08,60,6
fold_2021,failure_reject_score,train,SZ002179_2020,2020,1.0,0.0006027727546714888,22.38517179023508,0.0006027727546714888,0.004822182037371911,0.0020338171220095286,False,0.08,30,1
fold_2021,failure_reject_score,train,SZ002202_2017,2017,0.7619047619047619,0.0004592554321306581,17.05536898303625,0.00045925543213065807,0.004822182037371911,0.0020338171220095286,False,0.08,32,24
fold_2021,failure_reject_score,train,SZ002202_2018,2018,0.23809523809523808,0.00014351732254083067,5.329802807198828,0.00014351732254083065,0.004822182037371911,0.0020338171220095286,False,0.08,10,10
fold_2021,failure_reject_score,train,SZ002202_2019,2019,1.0,0.0006027727546714888,22.38517179023508,0.0006027727546714888,0.004822182037371911,0.0020338171220095286,False,0.08,18,18
fold_2021,failure_reject_score,train,SZ002202_2020,2020,1.0,0.0006027727546714888,22.38517179023508,0.0006027727546714888,0.004822182037371911,0.0020338171220095286,False,0.08,30,7
fold_2021,failure_reject_score,train,SZ002230_2017,2017,1.7647058823529411,0.0010637166258908627,39.50324433570896,0.0010637166258908625,0.004822182037371911,0.0020338171220095286,False,0.08,75,48
fold_2021,failure_reject_score,train,SZ002230_2018,2018,2.485294117647059,0.0014980675814629649,55.633735772790125,0.0014980675814629649,0.004822182037371911,0.0020338171220095286,False,0.08,66,53
fold_2021,failure_reject_score,train,SZ002230_2019,2019,2.6666666666666665,0.0016073940124573035,59.69379144062688,0.0016073940124573035,0.004822182037371911,0.0020338171220095286,False,0.08,102,24
fold_2021,failure_reject_score,train,SZ002230_2020,2020,5.083333333333333,0.003064094836246735,113.79128993369498,0.0030640948362467345,0.004822182037371911,0.0020338171220095286,False,0.08,95,17
fold_2021,failure_reject_score,train,SZ002236_2017,2017,1.0,0.0006027727546714888,22.385171790235077,0.0006027727546714887,0.004822182037371911,0.0020338171220095286,False,0.08,42,0
fold_2021,failure_reject_score,train,SZ002236_2018,2018,2.0,0.0012055455093429777,44.77034358047016,0.0012055455093429777,0.004822182037371911,0.0020338171220095286,False,0.08,81,67
fold_2021,failure_reject_score,train,SZ002236_2019,2019,1.0,0.0006027727546714888,22.38517179023508,0.0006027727546714888,0.004822182037371911,0.0020338171220095286,False,0.08,19,0
fold_2021,failure_reject_score,train,SZ002236_2020,2020,1.0,0.0006027727546714888,22.385171790235077,0.0006027727546714887,0.004822182037371911,0.0020338171220095286,False,0.08,39,6
fold_2021,failure_reject_score,train,SZ002241_2017,2017,1.0,0.0006027727546714888,22.385171790235077,0.0006027727546714887,0.004822182037371911,0.0020338171220095286,False,0.08,39,10
fold_2021,failure_reject_score,train,SZ002241_2019,2019,0.8653846153846154,0.0005216302684657115,19.37178328001113,0.0005216302684657115,0.004822182037371911,0.0020338171220095286,False,0.08,45,4
fold_2021,failure_reject_score,train,SZ002241_2020,2020,0.13461538461538464,8.114248620577736e-05,3.0133885102239533,8.114248620577734e-05,0.004822182037371911,0.0020338171220095286,False,0.08,7,4
fold_2021,failure_reject_score,train,SZ002252_2020,2020,2.0,0.0012055455093429777,44.77034358047016,0.0012055455093429777,0.004822182037371911,0.0020338171220095286,False,0.08,39,30
fold_2021,failure_reject_score,train,SZ002271_2020,2020,2.0,0.0012055455093429777,44.770343580470154,0.0012055455093429774,0.004822182037371911,0.0020338171220095286,False,0.08,51,0
fold_2021,failure_reject_score,train,SZ002304_2017,2017,1.0,0.0006027727546714888,22.38517179023508,0.0006027727546714888,0.004822182037371911,0.0020338171220095286,False,0.08,45,1
fold_2021,failure_reject_score,train,SZ002304_2018,2018,1.7894736842105263,0.001078645982043717,40.05767583515751,0.0010786459820437168,0.004822182037371911,0.0020338171220095286,False,0.08,84,54
fold_2021,failure_reject_score,train,SZ002304_2019,2019,1.9605263157894737,0.0011817518479743663,43.88671837822404,0.0011817518479743663,0.004822182037371911,0.0020338171220095286,False,0.08,51,17
fold_2021,failure_reject_score,train,SZ002304_2020,2020,2.25,0.00135623869801085,50.36663652802893,0.0013562386980108497,0.004822182037371911,0.0020338171220095286,False,0.08,84,8
fold_2021,failure_reject_score,train,SZ002311_2019,2019,1.1875,0.000715792646172393,26.58239150090416,0.000715792646172393,0.004822182037371911,0.0020338171220095286,False,0.08,18,0
fold_2021,failure_reject_score,train,SZ002311_2020,2020,1.8125,0.0010925256178420735,40.57312386980108,0.0010925256178420733,0.004822182037371911,0.0020338171220095286,False,0.08,75,12
fold_2021,failure_reject_score,train,SZ002352_2017,2017,1.0,0.0006027727546714888,22.38517179023508,0.0006027727546714888,0.004822182037371911,0.0020338171220095286,False,0.08,45,11
fold_2021,failure_reject_score,train,SZ002352_2018,2018,5.0,0.0030138637733574444,111.9258589511754,0.003013863773357444,0.004822182037371911,0.0020338171220095286,False,0.08,87,69
fold_2021,failure_reject_score,train,SZ002352_2019,2019,1.8823529411764706,0.0011346310676169202,42.13679395808956,0.0011346310676169202,0.004822182037371911,0.0020338171220095286,False,0.08,78,24
fold_2021,failure_reject_score,train,SZ002352_2020,2020,0.11764705882352941,7.091444172605751e-05,2.6335496223805976,7.091444172605751e-05,0.004822182037371911,0.0020338171220095286,False,0.08,6,2
fold_2021,failure_reject_score,train,SZ002371_2020,2020,2.0,0.0012055455093429777,44.77034358047016,0.0012055455093429777,0.004822182037371911,0.0020338171220095286,False,0.08,87,14
fold_2021,failure_reject_score,train,SZ002410_2020,2020,2.0,0.0012055455093429777,44.77034358047016,0.0012055455093429777,0.004822182037371911,0.0020338171220095286,False,0.08,55,17
fold_2021,failure_reject_score,train,SZ002414_2020,2020,2.0,0.0012055455093429777,44.77034358047016,0.0012055455093429777,0.004822182037371911,0.0020338171220095286,False,0.08,62,39
fold_2021,failure_reject_score,train,SZ002415_2017,2017,0.923076923076923,0.0005564056196967589,20.663235498678535,0.0005564056196967589,0.004822182037371911,0.0020338171220095286,False,0.08,36,0
fold_2021,failure_reject_score,train,SZ002415_2018,2018,2.8894230769230766,0.0017416655074882922,64.6802319515927,0.0017416655074882922,0.004822182037371911,0.0020338171220095286,False,0.08,90,52
fold_2021,failure_reject_score,train,SZ002415_2019,2019,1.1875,0.000715792646172393,26.58239150090416,0.000715792646172393,0.004822182037371911,0.0020338171220095286,False,0.08,42,9
fold_2021,failure_reject_score,train,SZ002415_2020,2020,2.0,0.0012055455093429777,44.77034358047016,0.0012055455093429777,0.004822182037371911,0.0020338171220095286,False,0.08,54,2
fold_2021,failure_reject_score,train,SZ002459_2020,2020,1.0,0.0006027727546714888,22.385171790235084,0.0006027727546714889,0.004822182037371911,0.0020338171220095286,False,0.08,26,0
fold_2021,failure_reject_score,train,SZ002460_2018,2018,0.8604651162790697,0.0005186649284382579,19.26165944741158,0.0005186649284382579,0.004822182037371911,0.0020338171220095286,False,0.08,37,37
fold_2021,failure_reject_score,train,SZ002460_2020,2020,1.1395348837209303,0.0006868805809047199,25.50868413305858,0.0006868805809047198,0.004822182037371911,0.0020338171220095286,False,0.08,49,7
fold_2021,failure_reject_score,train,SZ002466_2017,2017,1.0,0.0006027727546714888,22.385171790235077,0.0006027727546714887,0.004822182037371911,0.0020338171220095286,False,0.08,39,12
fold_2021,failure_reject_score,train,SZ002466_2020,2020,1.0,0.0006027727546714888,22.38517179023508,0.0006027727546714888,0.004822182037371911,0.0020338171220095286,False,0.08,4,0
fold_2021,failure_reject_score,train,SZ002475_2017,2017,1.0,0.0006027727546714888,22.38517179023508,0.0006027727546714888,0.004822182037371911,0.0020338171220095286,False,0.08,24,0
fold_2021,failure_reject_score,train,SZ002475_2018,2018,3.0,0.0018083182640144665,67.15551537070523,0.0018083182640144663,0.004822182037371911,0.0020338171220095286,False,0.08,93,45
fold_2021,failure_reject_score,train,SZ002475_2019,2019,0.9444444444444444,0.0005692853794119617,21.14155113522202,0.0005692853794119617,0.004822182037371911,0.0020338171220095286,False,0.08,51,1
fold_2021,failure_reject_score,train,SZ002475_2020,2020,1.0555555555555556,0.0006362601299310161,23.62879244524814,0.000636260129931016,0.004822182037371911,0.0020338171220095286,False,0.08,9,6
fold_2021,failure_reject_score,train,SZ002493_2018,2018,3.909090909090909,0.002356293495534002,87.50567154364622,0.0023562934955340016,0.004822182037371911,0.0020338171220095286,False,0.08,126,59
fold_2021,failure_reject_score,train,SZ002493_2019,2019,3.090909090909091,0.00186311578716642,69.19053098799934,0.00186311578716642,0.004822182037371911,0.0020338171220095286,False,0.08,72,36
fold_2021,failure_reject_score,train,SZ002493_2020,2020,2.0,0.0012055455093429777,44.77034358047016,0.0012055455093429777,0.004822182037371911,0.0020338171220095286,False,0.08,51,0
fold_2021,failure_reject_score,train,SZ002555_2019,2019,0.7291666666666666,0.00043952180028129393,16.322521097046412,0.00043952180028129393,0.004822182037371911,0.0020338171220095286,False,0.08,35,0
fold_2021,failure_reject_score,train,SZ002555_2020,2020,1.2708333333333333,0.0007660237090616837,28.44782248342375,0.0007660237090616837,0.004822182037371911,0.0020338171220095286,False,0.08,37,21
fold_2021,failure_reject_score,train,SZ002594_2017,2017,0.9333333333333333,0.0005625879043600563,20.89282700421941,0.0005625879043600563,0.004822182037371911,0.0020338171220095286,False,0.08,42,16
fold_2021,failure_reject_score,train,SZ002594_2018,2018,1.8444444444444443,0.0011117808586163017,41.28820574643359,0.0011117808586163015,0.004822182037371911,0.0020338171220095286,False,0.08,63,24
fold_2021,failure_reject_score,train,SZ002594_2019,2019,2.5347222222222223,0.0015278614962159266,56.74019238497086,0.0015278614962159264,0.004822182037371911,0.0020338171220095286,False,0.08,60,30
fold_2021,failure_reject_score,train,SZ002594_2020,2020,0.6875,0.0004144062688366486,15.389805605786618,0.00041440626883664856,0.004822182037371911,0.0020338171220095286,False,0.08,33,3
fold_2021,failure_reject_score,train,SZ002600_2019,2019,1.0,0.0006027727546714888,22.385171790235077,0.0006027727546714887,0.004822182037371911,0.0020338171220095286,False,0.08,44,7
fold_2021,failure_reject_score,train,SZ002600_2020,2020,2.0,0.0012055455093429777,44.77034358047016,0.0012055455093429777,0.004822182037371911,0.0020338171220095286,False,0.08,48,2
fold_2021,failure_reject_score,train,SZ002601_2020,2020,1.0,0.0006027727546714888,22.38517179023508,0.0006027727546714888,0.004822182037371911,0.0020338171220095286,False,0.08,33,0
fold_2021,failure_reject_score,train,SZ002602_2018,2018,1.0,0.0006027727546714888,22.38517179023508,0.0006027727546714888,0.004822182037371911,0.0020338171220095286,False,0.08,3,3
fold_2021,failure_reject_score,train,SZ002602_2019,2019,2.764705882352941,0.0016664893805623515,61.88841612594405,0.0016664893805623515,0.004822182037371911,0.0020338171220095286,False,0.08,63,0
fold_2021,failure_reject_score,train,SZ002602_2020,2020,3.235294117647059,0.0019501471474665816,72.42261461546643,0.0019501471474665812,0.004822182037371911,0.0020338171220095286,False,0.08,59,53
fold_2021,failure_reject_score,train,SZ002607_2019,2019,0.7000000000000001,0.00042194092827004226,15.669620253164558,0.0004219409282700422,0.004822182037371911,0.0020338171220095286,False,0.08,14,0
fold_2021,failure_reject_score,train,SZ002607_2020,2020,0.30000000000000004,0.00018083182640144668,6.7155515370705245,0.00018083182640144665,0.004822182037371911,0.0020338171220095286,False,0.08,6,0
fold_2021,failure_reject_score,train,SZ002624_2020,2020,1.0,0.0006027727546714888,22.38517179023508,0.0006027727546714888,0.004822182037371911,0.0020338171220095286,False,0.08,25,25
fold_2021,failure_reject_score,train,SZ002714_2017,2017,0.8222222222222223,0.000495613153841002,18.405585694193288,0.0004956131538410019,0.004822182037371911,0.0020338171220095286,False,0.08,37,27
fold_2021,failure_reject_score,train,SZ002714_2018,2018,0.8652777777777777,0.0005215658696671355,19.36939170182841,0.0005215658696671355,0.004822182037371911,0.0020338171220095286,False,0.08,41,7
fold_2021,failure_reject_score,train,SZ002714_2019,2019,0.3125,0.00018836648583484027,6.9953661844484625,0.00018836648583484025,0.004822182037371911,0.0020338171220095286,False,0.08,15,0
fold_2021,failure_reject_score,train,SZ002714_2020,2020,3.0,0.0018083182640144665,67.15551537070525,0.0018083182640144665,0.004822182037371911,0.0020338171220095286,False,0.08,32,0
fold_2021,failure_reject_score,train,SZ002736_2017,2017,1.0,0.0006027727546714888,22.38517179023508,0.0006027727546714888,0.004822182037371911,0.0020338171220095286,False,0.08,9,9
fold_2021,failure_reject_score,train,SZ002736_2018,2018,2.933333333333333,0.001768133413703034,65.66317058468957,0.001768133413703034,0.004822182037371911,0.0020338171220095286,False,0.08,105,61
fold_2021,failure_reject_score,train,SZ002736_2019,2019,1.6916666666666667,0.001019690576652602,37.86824894514768,0.001019690576652602,0.004822182037371911,0.0020338171220095286,False,0.08,36,27
fold_2021,failure_reject_score,train,SZ002736_2020,2020,1.375,0.0008288125376732972,30.779611211573233,0.000828812537673297,0.004822182037371911,0.0020338171220095286,False,0.08,48,22
fold_2021,failure_reject_score,train,SZ002812_2020,2020,1.0,0.0006027727546714888,22.38517179023508,0.0006027727546714888,0.004822182037371911,0.0020338171220095286,False,0.08,45,0
fold_2021,failure_reject_score,train,SZ002821_2020,2020,1.0,0.0006027727546714888,22.385171790235077,0.0006027727546714887,0.004822182037371911,0.0020338171220095286,False,0.08,39,14
