run_id,arm_id,semantic_track,return_semantics,weighting,bucket_count,bucket_id,bucket_role,holding_month_n,month_scope,P5_date_scope,series_role,registered_month_n,month_n,gap_month_n,mean_monthly_return,median_monthly_return,monthly_volatility,annualized_mean,annualized_volatility,annualized_sharpe,positive_month_rate,p10,p50,p90,ES10_loss,max_drawdown_of_compounded_gross_series,Newey_West_lag,HAC_t_stat,HAC_two_sided_p_value,nominal_95pct_CI_lower,nominal_95pct_CI_upper,inference_role,missing_reason
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,4,middle,1,full,,bucket_return,64,63,1,0.00259838335706,-0.000431579790877,0.0544882922865,0.0311806002848,0.188752981316,0.165192624071,0.47619047619,-0.062681587375,-0.000431579790877,0.0562979030453,0.0794706306486,0.282912598559,3,0.429052924003,0.667884710229,-0.00927133600148,0.0144681027156,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,5,middle,1,full,,bucket_return,64,63,1,0.00163047357228,-0.00752289868189,0.050891990781,0.0195656828674,0.176295027462,0.110982613345,0.460317460317,-0.0569200867828,-0.00752289868189,0.0728627689376,0.0619715152875,0.332656962748,3,0.277341927152,0.781517568501,-0.00989201605718,0.0131529632017,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,6,middle,1,full,,bucket_return,64,63,1,0.00401296432568,-0.00127172302776,0.050030028967,0.0481555719082,0.17330910415,0.277859447398,0.492063492063,-0.0469123728725,-0.00127172302776,0.0715521835021,0.07520180536,0.296368315539,3,0.710194195758,0.477583719698,-0.00706184534829,0.0150877739997,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,7,middle,1,full,,bucket_return,64,63,1,0.00555802677925,0.00205357193062,0.0565003738867,0.066696321351,0.195723036437,0.340768887328,0.52380952381,-0.0504508226172,0.00205357193062,0.0668425357375,0.0853698032964,0.295418827329,3,0.957434346353,0.338348069474,-0.00581981061914,0.0169358641776,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,8,middle,1,full,,bucket_return,64,63,1,0.00823338279356,-0.00219763963346,0.0516911037149,0.0988005935228,0.179063235867,0.551763699815,0.492063492063,-0.0463137116034,-0.00219763963346,0.0752490602452,0.0631429139188,0.151396535732,3,1.75170514874,0.079824521106,-0.000978860350191,0.0174456259373,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,9,middle,1,full,,bucket_return,64,63,1,0.00942313815206,0.00306427555562,0.052222190452,0.113077657825,0.180902974291,0.625073513955,0.52380952381,-0.0476748448042,0.00306427555562,0.0730310182328,0.0649799006067,0.129838900893,3,2.0496707996,0.0403965663568,0.000412417307058,0.0184338589971,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,10,favorable,1,full,,bucket_return,64,63,1,0.00299520251263,0.00942080628162,0.0565476693256,0.0359424301516,0.195886872643,0.183485649991,0.555555555556,-0.0731027681532,0.00942080628162,0.071061156959,0.103067057649,0.44075103576,3,0.446302972524,0.655378409357,-0.0101583936151,0.0161487986403,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,,,1,full,,favorable_minus_unfavorable,64,63,1,0.00321294482023,0.0119673436363,0.074224683305,0.0385553378427,0.25712184532,0.149949677729,0.555555555556,-0.0921285914733,0.0119673436363,0.0846008788791,0.142720768133,0.442067930665,3,0.362185124558,0.717213694924,-0.0141738988268,0.0205997884672,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,,,1,full,,favorable_minus_middle,64,63,1,0.00017348356365,0.00775370239623,0.0476702004665,0.00208180276381,0.16513441843,0.0126067162957,0.539682539683,-0.0565238192074,0.00775370239623,0.0637310599945,0.0893879267066,0.326658432659,3,0.0296052157015,0.97638190561,-0.0113117067519,0.0116586738792,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,1,unfavorable,1,early,,bucket_return,32,32,0,-0.00649053584708,-0.00375351548124,0.0677285046367,-0.077886430165,0.234618422303,-0.331970650048,0.375,-0.0865628233315,-0.00375351548124,0.0814706349009,0.102674265126,0.298238706241,3,-0.683311195154,0.494410221525,-0.02510755338,0.0121264816859,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,2,middle,1,early,,bucket_return,32,32,0,-0.0143605698145,-0.0212188770722,0.0559173521324,-0.172326837774,0.193703389836,-0.889642860252,0.34375,-0.0761906418981,-0.0212188770722,0.0631972833814,0.094476895946,0.480059852689,3,-1.65205858833,0.0985226078671,-0.0313976167043,0.00267647707524,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,3,middle,1,early,,bucket_return,32,32,0,-0.0134222637255,-0.0136481359097,0.0562617399494,-0.161067164706,0.194896384229,-0.826424591418,0.375,-0.0721687838449,-0.0136481359097,0.0596995453132,0.0983499851981,0.406602021687,3,-1.77458836068,0.0759658804752,-0.0282466331825,0.00140210573156,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,4,middle,1,early,,bucket_return,32,32,0,-0.00351967400873,-0.00837168361436,0.0525423359427,-0.0422360881048,0.182011990802,-0.232051129811,0.4375,-0.0680139896201,-0.00837168361436,0.0576343643572,0.080714689254,0.282912598559,3,-0.465550193166,0.641537501233,-0.01833748398,0.0112981359626,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,5,middle,1,early,,bucket_return,32,32,0,-0.00725348531233,-0.0187742861694,0.0481518392723,-0.087041823748,0.166802864195,-0.521824515233,0.375,-0.0593599463417,-0.0187742861694,0.0738555622136,0.065307266227,0.262456752258,3,-1.01006313469,0.312465043037,-0.02132841735,0.00682144672536,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,6,middle,1,early,,bucket_return,32,32,0,-0.00121956396742,-0.00157700585535,0.0521529784477,-0.014634767609,0.180663216875,-0.0810057955469,0.5,-0.0679024903652,-0.00157700585535,0.0607416087521,0.0913148629078,0.296368315539,3,-0.156653270087,0.875518117325,-0.016478112044,0.0140389841092,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,7,middle,1,early,,bucket_return,32,32,0,-0.00180702297463,0.00560005643119,0.0578723090148,-0.0216842756955,0.20047555913,-0.108164186146,0.53125,-0.0720051113641,0.00560005643119,0.0531196761293,0.106399471769,0.295418827329,3,-0.251271870176,0.801603921965,-0.0159021142677,0.0122880683184,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,8,middle,1,early,,bucket_return,32,32,0,0.00238071704068,-0.000212979709864,0.0484454123262,0.0285686044882,0.167819831085,0.17023378169,0.5,-0.0564350982456,-0.000212979709864,0.070743203311,0.0615456142227,0.151092436073,3,0.453545327147,0.650156112001,-0.00790738290837,0.0126688169897,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,9,middle,1,early,,bucket_return,32,32,0,0.00302478949599,-0.00717880712779,0.0439072345891,0.0362974739518,0.152099122256,0.238643546481,0.46875,-0.0476030801263,-0.00717880712779,0.0648923073864,0.0604126067247,0.129838900893,3,0.523479427421,0.600640663725,-0.00830035178445,0.0143499307764,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,10,favorable,1,early,,bucket_return,32,32,0,-0.0100521309011,-0.00200544115193,0.0581086940917,-0.120625570813,0.201294421057,-0.599249448542,0.5,-0.094102458255,-0.00200544115193,0.0355748094997,0.10532118156,0.44075103576,3,-0.963721407462,0.335185618598,-0.0304956059359,0.0103913441338,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,,,1,early,,favorable_minus_unfavorable,32,32,0,-0.00356159505399,0.0113046446271,0.0767436763804,-0.0427391406479,0.265847893301,-0.160765391507,0.53125,-0.0929746956438,0.0113046446271,0.0813217709219,0.151638431793,0.442067930665,3,-0.248138501335,0.804027247189,-0.0316934568803,0.0245702667723,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,,,1,early,,favorable_minus_middle,32,32,0,-0.0058156062612,0.0022479334622,0.0492376708468,-0.0697872751344,0.170564295106,-0.409155240204,0.5,-0.0744375851463,0.0022479334622,0.0436482931555,0.0897745203629,0.326658432659,3,-0.627420950983,0.530383337898,-0.0239826419688,0.0123514294464,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,1,unfavorable,1,late,,bucket_return,32,31,1,0.00625739941059,-0.00253481577955,0.0711049570365,0.075088792927,0.246314796514,0.304848892513,0.41935483871,-0.0533566522015,-0.00253481577955,0.0938745300747,0.0794326106033,0.222650238371,3,0.581568753654,0.560857194829,-0.0148308681495,0.0273456669707,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,2,middle,1,late,,bucket_return,32,31,1,0.0112696552375,0.00828479443456,0.0655488300929,0.13523586285,0.227067808195,0.595574792943,0.548387096774,-0.0268000492008,0.00828479443456,0.0451551589207,0.0583785755331,0.136678910878,3,1.09357187596,0.274142789517,-0.00892848524977,0.0314677957247,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,3,middle,1,late,,bucket_return,32,31,1,0.0150080652604,0.00912445195331,0.0575613987385,0.180096783124,0.19939853434,0.90320013495,0.612903225806,-0.0295794187846,0.00912445195331,0.0479702013727,0.0543368557136,0.0962928905923,3,1.88277691794,0.0597306063978,-0.000615276574571,0.0306314070953,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,4,middle,1,late,,bucket_return,32,31,1,0.00891379741208,0.00031806968759,0.0565863884074,0.106965568945,0.196020999477,0.545684233988,0.516129032258,-0.0307798883965,0.00031806968759,0.0315608727718,0.0500897353208,0.128437361451,3,1.00863819726,0.313148181421,-0.00840730141268,0.0262348962368,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,5,middle,1,late,,bucket_return,32,31,1,0.0108010117758,0.00371318134664,0.0527795514355,0.129612141309,0.182833729374,0.70890716802,0.548387096774,-0.0341154176385,0.00371318134664,0.048194922809,0.0473759620091,0.126817605491,3,1.35606238173,0.175079320697,-0.00481006509088,0.0264120886424,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,6,middle,1,late,,bucket_return,32,31,1,0.00941428385404,-0.00127172302776,0.0479888064749,0.112971406248,0.166238102018,0.679575890707,0.483870967742,-0.0375289789777,-0.00127172302776,0.0727356232134,0.0480480076308,0.110265366564,3,1.24496180498,0.213145790441,-0.00540677910574,0.0242353468138,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,7,middle,1,late,,bucket_return,32,31,1,0.0131606587832,0.00151306247444,0.0549451798673,0.157927905399,0.190335686322,0.829733553652,0.516129032258,-0.0376367073967,0.00151306247444,0.0904407875712,0.0431380626722,0.130794410205,3,1.63349325533,0.102365298096,-0.00263029544553,0.028951613012,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,8,middle,1,late,,bucket_return,32,31,1,0.0142748442159,-0.00298964671687,0.0549784382397,0.171298130591,0.190450896704,0.899434623598,0.483870967742,-0.0266364870689,-0.00298964671687,0.0757853887732,0.0475889528495,0.151396535732,3,1.98916531137,0.0466829593626,0.000209557440529,0.0283401309913,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,9,middle,1,late,,bucket_return,32,31,1,0.0160278851519,0.0120379971041,0.0596261115319,0.192334621823,0.206550909262,0.931172961231,0.58064516129,-0.0443187707259,0.0120379971041,0.0879675971986,0.0643819120185,0.104787058256,3,2.48265790521,0.0130406256248,0.00337447946917,0.0286812908346,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,10,favorable,1,late,,bucket_return,32,31,1,0.0164634176494,0.0104905697536,0.0524429059386,0.197561011792,0.181667555164,1.08748648934,0.612903225806,-0.0286107107548,0.0104905697536,0.0736299464505,0.0650951786292,0.137011406574,3,2.98554276778,0.00283075551268,0.00565543124118,0.0272714040575,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,,,1,late,,favorable_minus_unfavorable,32,31,1,0.0102060182388,0.0132296617162,0.072114460012,0.122472218865,0.249811817402,0.490257907488,0.58064516129,-0.0655532079015,0.0132296617162,0.0965255389099,0.114511214415,0.271428103858,3,1.04816518868,0.294562506107,-0.00887821427489,0.0292902507524,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,paper_qfq_complete_case_sensitivity,VW,10,,,1,late,,favorable_minus_middle,32,31,1,0.00635576983446,0.00942777750755,0.0459725739842,0.0762692380135,0.159253667791,0.478916680988,0.58064516129,-0.0388424661829,0.00942777750755,0.0710451793489,0.075245813027,0.168930262958,3,0.979482994109,0.327341387228,-0.00636224573548,0.0190737854044,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,project_conservative_primary,EW,5,1,unfavorable,1,full,,bucket_return,64,63,1,2.6351912424e-05,-0.000804845174514,0.0667218957004,0.000316222949088,0.231131426661,0.00136815211006,0.492063492063,-0.081807585913,-0.000804845174514,0.0610021003303,0.0994484278615,0.439142516469,3,0.00363169936588,0.997102329516,-0.0141953096491,0.014248013474,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,project_conservative_primary,EW,5,2,middle,1,full,,bucket_return,64,63,1,0.00163822969633,0.0031064420326,0.0550465452629,0.0196587563559,0.190686826353,0.103094465055,0.539682539683,-0.0625563552023,0.0031064420326,0.0637939044962,0.0807832154093,0.333685411436,3,0.286217623031,0.774711446878,-0.0095800564777,0.0128565158704,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,project_conservative_primary,EW,5,3,middle,1,full,,bucket_return,64,63,1,0.00664214715902,0.00290477405268,0.0568968117524,0.0797057659082,0.197096337488,0.404400035658,0.507936507937,-0.0563088687188,0.00290477405268,0.0715845135826,0.0789829191612,0.308636883285,3,1.01810891632,0.308626198488,-0.00614466671035,0.0194289610284,design_only_not_support,
