instrument_id,signal_date,split,open,high,low,close,volume,money,vwap,avg_money20_D,industry_id,industry_name,liquidity_quintile,beta_bucket,market_state,base_eligible,candidate_row_id,included_factor_count,valid_included_factor_count,eligible_after_factor_coverage,active_factor_count,score_raw,eligible_count,selected_flag,canonical_unit_id,event_key,unit_role
SH600760,2024-05-24,robustness,38.65,38.68,37.71,37.72,8839589.0,343430140.0,38.85137,502874715.2,sw_801740,国防军工,q3,mid_beta,risk_on,True,21915,125,125,True,124,0.07797999155046718,224,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600760_2024-05-24,selected
SH601058,2024-05-24,robustness,14.75,15.01,14.51,14.58,34409410.0,532925950.0,15.487798,652016212.8,sw_801880,汽车,q3,low_beta,risk_on,True,30067,125,125,True,124,0.07697411409894665,224,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH601058_2024-05-24,selected
SH600160,2024-05-24,robustness,23.49,23.83,23.07,23.11,19932360.0,475722880.0,23.866861,757888614.4,sw_801030,基础化工,q3,mid_beta,risk_on,True,9978,125,125,True,124,0.07569511170544091,224,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600160_2024-05-24,selected
SH600845,2024-05-24,robustness,31.88,31.97,30.98,31.14,4840965.0,191118930.0,39.47951,311734563.2,sw_801750,计算机,q1,mid_beta,risk_on,True,23654,125,125,True,124,0.07466276963391612,224,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600845_2024-05-24,selected
SZ000338,2024-05-24,robustness,14.73,14.91,14.59,14.79,51044590.0,829763000.0,16.25565,1092515819.2,sw_801880,汽车,q4,low_beta,risk_on,True,63879,125,125,True,124,0.07317616676746477,224,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000338_2024-05-24,selected
SH603198,2024-05-24,robustness,67.75,67.99,66.7,67.29,1983100.0,139173310.0,70.17967,248813867.6,sw_801120,食品饮料,q1,high_beta,risk_on,True,55538,125,125,True,124,0.07013600645962381,224,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH603198_2024-05-24,selected
SH600406,2024-05-24,robustness,21.05,21.5,21.0,21.08,40391250.0,907354800.0,22.464144,1015706740.8,sw_801730,电力设备,q4,low_beta,risk_on,True,14624,125,125,True,124,0.0688076323093546,224,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600406_2024-05-24,selected
SH600036,2024-05-24,robustness,31.11,31.27,30.54,30.61,87044000.0,3051224800.0,35.05382,2730848556.8,sw_801780,银行,q5,low_beta,risk_on,True,6471,125,125,True,124,0.06838603160013595,224,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600036_2024-05-24,selected
SH601633,2024-05-24,robustness,26.0,26.0,25.19,25.2,18483432.0,486464000.0,26.318922,727733054.4,sw_801880,汽车,q3,high_beta,risk_on,True,42240,125,125,True,124,0.06791035832101179,224,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH601633_2024-05-24,selected
SZ002179,2024-05-24,robustness,34.87,35.41,34.48,34.5,8245666.0,292424100.0,35.463974,565765497.6,sw_801740,国防军工,q3,high_beta,risk_on,True,75578,125,125,True,124,0.06697653051120259,224,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ002179_2024-05-24,selected
SZ000301,2024-05-24,robustness,9.2,9.28,9.09,9.14,10980200.0,101892184.0,9.279629,154894543.6,sw_801960,石油石化,q1,mid_beta,risk_on,True,63042,125,125,True,124,0.06640876457095146,224,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000301_2024-05-24,selected
SH600276,2024-05-24,robustness,42.68,42.81,42.02,42.08,22038350.0,939654300.0,42.637234,1135968201.6,sw_801150,医药生物,q4,mid_beta,risk_on,True,12014,125,125,True,124,0.06538349352476577,224,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600276_2024-05-24,selected
SZ000063,2024-05-24,robustness,25.76,26.11,25.64,25.66,46294544.0,1248856000.0,26.976313,2495446214.4,sw_801770,通信,q5,high_beta,risk_on,True,61480,125,125,True,124,0.06433698970959673,224,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000063_2024-05-24,selected
SH600809,2024-05-31,robustness,230.57,232.02,228.05,228.05,2950923.0,717187900.0,243.0385,905073912.0,sw_801120,食品饮料,q4,high_beta,risk_off,True,22928,125,125,True,124,0.15342342332305928,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600809_2024-05-31,selected
SZ000568,2024-05-31,robustness,157.46,159.28,157.09,157.55,4974678.0,873110660.0,175.51099,1409304179.2,sw_801120,食品饮料,q5,high_beta,risk_off,True,65048,125,125,True,124,0.14871275945446424,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000568_2024-05-31,selected
SH601888,2024-05-31,robustness,68.56,68.98,67.93,67.93,16688891.0,1191278000.0,71.38149,1518145683.2,sw_801200,商贸零售,q5,high_beta,risk_off,True,50005,125,125,True,124,0.14611353237001645,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH601888_2024-05-31,selected
SZ002466,2024-05-31,robustness,35.33,35.4,34.72,34.72,17437004.0,633888830.0,36.35308,851674020.8,sw_801050,有色金属,q4,high_beta,risk_off,True,80632,125,125,True,124,0.14251574197213254,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ002466_2024-05-31,selected
SH601021,2024-05-31,robustness,54.46,54.93,53.95,54.17,3247399.0,182774220.0,56.283268,311315422.4,sw_801170,交通运输,q2,low_beta,risk_off,True,29983,125,125,True,124,0.14115258883835086,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH601021_2024-05-31,selected
SH601100,2024-05-31,robustness,48.67,49.31,48.17,48.24,5484128.0,274566080.0,50.065586,333498405.6,sw_801890,机械设备,q2,mid_beta,risk_off,True,31299,125,125,True,124,0.1391293260404059,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH601100_2024-05-31,selected
SH603369,2024-05-31,robustness,50.98,51.56,50.67,50.85,2671200.0,142183120.0,53.228184,247482007.2,sw_801120,食品饮料,q1,high_beta,risk_off,True,57054,125,125,True,124,0.1352239694566496,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH603369_2024-05-31,selected
SH600600,2024-05-31,robustness,72.92,73.53,72.61,73.09,8001069.0,620305800.0,77.52786,470881981.6,sw_801120,食品饮料,q3,high_beta,risk_off,True,18756,125,125,True,124,0.13270897642829485,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600600_2024-05-31,selected
SH600309,2024-05-31,robustness,88.05,88.05,85.62,85.76,11740584.0,1034548740.0,88.11732,1032200953.6,sw_801030,基础化工,q4,mid_beta,risk_off,True,12485,125,125,True,124,0.13267399353395787,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600309_2024-05-31,selected
SZ002371,2024-05-31,robustness,220.94,220.99,216.24,216.24,4236822.0,1252139900.0,295.53754,1517796000.0,sw_801080,电子,q5,high_beta,risk_off,True,78833,125,125,True,124,0.13078271873265265,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ002371_2024-05-31,selected
SZ000333,2024-05-31,robustness,61.22,61.6,60.58,60.79,26129400.0,1696172900.0,64.914345,1958422937.6,sw_801110,家用电器,q5,low_beta,risk_off,True,63450,125,125,True,124,0.129867771234844,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000333_2024-05-31,selected
SH605499,2024-05-31,robustness,161.44,162.96,158.6,158.6,673843.0,145970660.0,216.62413,252221202.0,sw_801120,食品饮料,q1,low_beta,risk_off,True,60069,125,125,True,124,0.12695388912764047,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH605499_2024-05-31,selected
SH600519,2024-05-31,robustness,1535.36,1547.46,1533.46,1533.46,2185665.0,3617654800.0,1655.1735,4366462028.8,sw_801120,食品饮料,q5,mid_beta,risk_off,True,16543,125,125,True,124,0.11881768639620033,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600519_2024-05-31,selected
SZ000858,2024-05-31,robustness,132.27,133.25,132.0,132.09,13141188.0,1934209400.0,147.1868,2019086060.8,sw_801120,食品饮料,q5,high_beta,risk_off,True,69393,125,125,True,124,0.1185905470723106,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000858_2024-05-31,selected
SH600009,2024-05-31,robustness,34.31,34.54,33.95,33.98,9549721.0,333547780.0,34.92749,310818947.2,sw_801170,交通运输,q2,mid_beta,risk_off,True,765,125,125,True,124,0.117077796479627,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600009_2024-05-31,selected
SZ002311,2024-05-31,robustness,50.33,50.48,48.92,49.03,8840698.0,451487970.0,51.069267,291977182.4,sw_801010,农林牧渔,q2,low_beta,risk_off,True,78050,125,125,True,124,0.11596983332457321,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ002311_2024-05-31,selected
SH603195,2024-05-31,robustness,57.13,57.24,55.98,56.23,2352539.0,285393920.0,121.31315,210359967.2,sw_801140,轻工制造,q1,low_beta,risk_off,True,55387,125,125,True,124,0.112244832746294,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH603195_2024-05-31,selected
SZ000786,2024-05-31,robustness,31.02,31.18,30.47,30.62,8573800.0,277671260.0,32.38602,393382504.8,sw_801710,建筑材料,q2,mid_beta,risk_off,True,68550,125,125,True,124,0.10992023657121125,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000786_2024-05-31,selected
SZ000538,2024-05-31,robustness,48.62,48.91,48.18,48.38,8836004.0,468991170.0,53.077293,568118358.4,sw_801150,医药生物,q3,low_beta,risk_off,True,64616,125,125,True,124,0.10883712811365483,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000538_2024-05-31,selected
SH600690,2024-05-31,robustness,28.18,28.18,27.34,27.34,29896288.0,893267800.0,29.878885,1006457235.2,sw_801110,家用电器,q4,low_beta,risk_off,True,20273,125,125,True,124,0.1059391655238165,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600690_2024-05-31,selected
SZ002304,2024-05-31,robustness,82.94,83.49,82.81,82.81,4366579.0,408506140.0,93.5529,733142755.2,sw_801120,食品饮料,q4,high_beta,risk_off,True,77698,125,125,True,124,0.10566647199072665,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ002304_2024-05-31,selected
SH603019,2024-05-31,robustness,40.09,41.29,39.93,40.49,30981058.0,1271946600.0,41.055622,1744210870.4,sw_801750,计算机,q5,high_beta,risk_off,True,54883,125,125,True,124,0.1012811419524012,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH603019_2024-05-31,selected
SH601899,2024-05-31,robustness,16.94,17.02,16.52,16.73,197034750.0,3434983000.0,17.433386,3189806220.8,sw_801050,有色金属,q5,low_beta,risk_off,True,50816,125,125,True,124,0.10087582399888385,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH601899_2024-05-31,selected
SH600660,2024-05-31,robustness,44.9,45.21,44.2,44.24,10563158.0,491878800.0,46.565506,670448459.2,sw_801880,汽车,q3,low_beta,risk_off,True,19434,125,125,True,124,0.09799342627276576,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600660_2024-05-31,selected
SZ002460,2024-05-31,robustness,33.07,33.15,32.52,32.52,11878573.0,402317060.0,33.86914,568113590.4,sw_801050,有色金属,q3,high_beta,risk_off,True,80235,125,125,True,124,0.09685411286960927,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ002460_2024-05-31,selected
SH600436,2024-05-31,robustness,219.27,221.05,219.12,220.09,1207542.0,274285220.0,227.14342,373717715.2,sw_801150,医药生物,q2,high_beta,risk_off,True,15372,125,125,True,124,0.09636638680803439,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600436_2024-05-31,selected
SH601138,2024-05-31,robustness,22.46,22.85,21.74,21.74,139113220.0,3246306800.0,23.335718,3540431417.6,sw_801080,电子,q5,high_beta,risk_off,True,32546,125,125,True,124,0.09521117965660748,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH601138_2024-05-31,selected
SZ000596,2024-05-31,robustness,229.39,235.24,227.8,233.79,1590248.0,397425700.0,249.91429,345627491.2,sw_801120,食品饮料,q2,high_beta,risk_off,True,65397,125,125,True,124,0.09362949384376407,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000596_2024-05-31,selected
SH603288,2024-05-31,robustness,34.52,34.61,33.96,33.96,7861163.0,282871780.0,35.98345,353641001.6,sw_801120,食品饮料,q2,high_beta,risk_off,True,56564,125,125,True,124,0.09014918157199939,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH603288_2024-05-31,selected
SZ000338,2024-05-31,robustness,14.73,14.84,14.48,14.5,60818800.0,974547600.0,16.023788,1113540926.4,sw_801880,汽车,q4,low_beta,risk_off,True,63880,125,125,True,124,0.08608420743727155,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000338_2024-05-31,selected
SZ002920,2024-05-31,robustness,95.55,100.46,95.55,98.04,5450170.0,550497100.0,101.00549,547998616.0,sw_801750,计算机,q3,high_beta,risk_off,True,85104,125,125,True,124,0.08351082694266111,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ002920_2024-05-31,selected
SH601336,2024-05-31,robustness,30.0,30.74,29.99,30.02,8876497.0,291775700.0,32.87059,486494576.0,sw_801790,非银金融,q3,high_beta,risk_off,True,38165,125,125,True,124,0.08217601123596391,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH601336_2024-05-31,selected
SH601865,2024-05-31,robustness,24.33,24.48,23.88,24.11,12539700.0,310497730.0,24.761177,350153223.2,sw_801730,电力设备,q2,high_beta,risk_off,True,48466,125,125,True,124,0.07993786947260942,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH601865_2024-05-31,selected
SH600233,2024-05-31,robustness,15.67,15.73,15.39,15.42,13987987.0,227620160.0,16.272547,233256408.4,sw_801170,交通运输,q1,mid_beta,risk_off,True,11434,125,125,True,124,0.07903672778798689,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600233_2024-05-31,selected
SH600362,2024-05-31,robustness,23.81,24.03,23.56,23.82,21703948.0,552887700.0,25.47406,840782872.0,sw_801050,有色金属,q4,mid_beta,risk_off,True,13664,125,125,True,124,0.07886927272944201,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600362_2024-05-31,selected
SZ000895,2024-05-31,robustness,22.87,22.92,22.55,22.69,13561866.0,343331680.0,25.315962,271477401.6,sw_801120,食品饮料,q1,low_beta,risk_off,True,70169,125,125,True,124,0.07838810949526247,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000895_2024-05-31,selected
SZ000999,2024-05-31,robustness,33.8,33.97,33.45,33.65,3220700.0,196335410.0,60.960476,339520908.8,sw_801150,医药生物,q2,low_beta,risk_off,True,71425,125,125,True,124,0.07769176172423026,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000999_2024-05-31,selected
SH600332,2024-05-31,robustness,29.66,29.8,29.45,29.45,3935900.0,123927620.0,31.486475,240438862.4,sw_801150,医药生物,q1,low_beta,risk_off,True,12752,125,125,True,124,0.07661193475547817,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600332_2024-05-31,selected
SZ002352,2024-05-31,robustness,35.22,35.42,34.93,35.0,13886600.0,513381500.0,36.969563,713389035.2,sw_801170,交通运输,q4,high_beta,risk_off,True,78511,125,125,True,124,0.07583535903493964,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ002352_2024-05-31,selected
SZ000651,2024-05-31,robustness,35.7,35.8,35.14,35.14,26997276.0,1106478000.0,40.9848,1443487840.0,sw_801110,家用电器,q5,low_beta,risk_off,True,66448,125,125,True,124,0.07281168399288529,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000651_2024-05-31,selected
SZ002493,2024-05-31,robustness,9.98,10.01,9.8,9.82,26592964.0,268061900.0,10.080181,315402914.8,sw_801960,石油石化,q2,mid_beta,risk_off,True,81434,125,125,True,124,0.07242428625543271,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ002493_2024-05-31,selected
SZ000301,2024-05-31,robustness,8.95,8.97,8.84,8.84,12172540.0,109589860.0,9.003039,127557881.6,sw_801960,石油石化,q1,mid_beta,risk_off,True,63043,125,125,True,124,0.07056378930686943,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000301_2024-05-31,selected
SH600276,2024-05-31,robustness,43.03,43.22,42.0,42.0,22865066.0,980570430.0,42.88509,1092171129.6,sw_801150,医药生物,q4,mid_beta,risk_off,True,12015,125,125,True,124,0.06874600347251661,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600276_2024-05-31,selected
SZ000977,2024-05-31,robustness,35.95,36.73,35.71,36.17,42284744.0,1543478900.0,36.50203,2329878841.6,sw_801750,计算机,q5,high_beta,risk_off,True,71167,125,125,True,124,0.06775703796395852,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000977_2024-05-31,selected
SH603260,2024-05-31,robustness,54.23,54.72,51.6,51.6,9732950.0,528196580.0,54.26891,207613444.8,sw_801030,基础化工,q1,high_beta,risk_off,True,56136,125,125,True,124,0.06672575972944257,225,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH603260_2024-05-31,selected
SZ000596,2024-06-07,robustness,230.34,231.97,226.19,227.02,897825.0,219697630.0,244.69984,326233596.8,sw_801120,食品饮料,q2,high_beta,risk_off,True,65398,125,125,True,124,0.1998320481995301,224,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000596_2024-06-07,selected
SZ000568,2024-06-07,robustness,152.88,153.63,149.15,149.73,8792197.0,1468307300.0,167.00119,1343269516.8,sw_801120,食品饮料,q5,high_beta,risk_off,True,65049,125,125,True,124,0.18388665204251847,224,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000568_2024-06-07,selected
