version,period,direction,instrument,signal_date,order_date,status,reason,open,prev_close_for_limit,limit_threshold,entry_type,exit_reason,fold,candidate_type,train_start,train_end,valid_start,valid_end,valid_executable_end
pit_weak_volume_rebound_diagnostic,WF1,sell,SH600048,2019-06-28,2019-07-01,executed,executed,10.0,9.899999618530273,0.095,,time_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH600000,2019-06-28,2019-07-01,executed,executed,9.09000015258789,8.949999809265137,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH600031,2019-06-28,2019-07-01,executed,executed,11.520000457763672,11.329999923706055,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH601006,2019-07-02,2019-07-03,executed,executed,5.559999942779541,5.559999942779541,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH603288,2019-07-04,2019-07-05,executed,executed,45.529998779296875,45.310001373291016,0.095,,trailing_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH600009,2019-07-04,2019-07-05,executed,executed,76.83000183105469,76.58999633789062,0.095,,trailing_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH601601,2019-07-04,2019-07-05,executed,executed,27.780000686645508,27.780000686645508,0.095,,time_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SZ000166,2019-07-04,2019-07-05,executed,executed,4.550000190734863,4.539999961853027,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH601288,2019-07-05,2019-07-08,executed,executed,2.549999952316284,2.549999952316284,0.095,,time_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH601336,2019-07-05,2019-07-08,executed,executed,43.150001525878906,43.439998626708984,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH600436,2019-07-05,2019-07-08,executed,executed,108.63999938964844,108.76000213623047,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH601319,2019-07-08,2019-07-09,executed,executed,7.599999904632568,7.610000133514404,0.095,,trailing_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SZ002142,2019-07-08,2019-07-09,executed,executed,19.06999969482422,19.030000686645508,0.095,,trailing_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SZ000338,2019-07-08,2019-07-09,executed,executed,9.520000457763672,9.449999809265137,0.095,,trailing_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH600000,2019-07-08,2019-07-09,executed,executed,8.729999542236328,8.699999809265137,0.095,,stop_loss,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH601006,2019-07-08,2019-07-09,executed,executed,5.360000133514404,5.369999885559082,0.095,,ema60_exit,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SZ000166,2019-07-08,2019-07-09,executed,executed,4.389999866485596,4.369999885559082,0.095,,stop_loss,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH601336,2019-07-08,2019-07-09,executed,executed,41.65999984741211,41.81999969482422,0.095,,stop_loss,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH601318,2019-07-09,2019-07-10,executed,executed,67.13999938964844,66.62999725341797,0.095,,trailing_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH600887,2019-07-09,2019-07-10,executed,executed,27.31999969482422,26.979999542236328,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SZ002736,2019-07-09,2019-07-10,executed,executed,10.949999809265137,11.0,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH601628,2019-07-09,2019-07-10,executed,executed,25.6299991607666,25.420000076293945,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH600009,2019-07-09,2019-07-10,executed,executed,77.36000061035156,77.20999908447266,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH601939,2019-07-10,2019-07-11,executed,executed,4.989999771118164,4.960000038146973,0.095,,trailing_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH600031,2019-07-10,2019-07-11,executed,executed,10.90999984741211,10.8100004196167,0.095,,stop_loss,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SZ000651,2019-07-12,2019-07-15,executed,executed,36.7599983215332,37.150001525878906,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH600690,2019-07-12,2019-07-15,executed,executed,14.470000267028809,14.479999542236328,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH600030,2019-07-12,2019-07-15,executed,executed,18.780000686645508,19.0,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH600436,2019-07-15,2019-07-16,executed,executed,102.06999969482422,103.13999938964844,0.095,,stop_loss,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SZ002475,2019-07-15,2019-07-16,executed,executed,15.029999732971191,15.149999618530273,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH600585,2019-07-15,2019-07-16,executed,executed,30.920000076293945,31.06999969482422,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SZ002352,2019-07-15,2019-07-16,executed,executed,31.110000610351562,31.15999984741211,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH603259,2019-07-15,2019-07-16,executed,executed,35.83000183105469,35.939998626708984,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH601939,2019-07-15,2019-07-16,executed,executed,5.110000133514404,5.099999904632568,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH600741,2019-07-15,2019-07-16,executed,executed,16.530000686645508,16.65999984741211,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH600048,2019-07-16,2019-07-17,executed,executed,10.420000076293945,10.489999771118164,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH600377,2019-07-17,2019-07-18,executed,executed,7.659999847412109,7.670000076293945,0.095,,trailing_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SZ000651,2019-07-17,2019-07-18,executed,executed,35.84000015258789,35.86000061035156,0.095,,stop_loss,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH600690,2019-07-17,2019-07-18,executed,executed,14.119999885559082,14.170000076293945,0.095,,stop_loss,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH600030,2019-07-17,2019-07-18,executed,executed,18.6200008392334,18.780000686645508,0.095,,trailing_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SZ000063,2019-07-19,2019-07-22,executed,executed,28.799999237060547,28.809999465942383,0.095,,trailing_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH600809,2019-07-19,2019-07-22,executed,executed,45.4900016784668,45.06999969482422,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SZ002594,2019-07-19,2019-07-22,executed,executed,17.56999969482422,17.3799991607666,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH600887,2019-07-22,2019-07-23,executed,executed,26.25,26.15999984741211,0.095,,time_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SZ002736,2019-07-22,2019-07-23,executed,executed,10.949999809265137,10.9399995803833,0.095,,time_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH601888,2019-07-22,2019-07-23,executed,executed,82.37000274658203,82.41999816894531,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SZ000858,2019-07-23,2019-07-24,executed,executed,101.81999969482422,101.68000030517578,0.095,,trailing_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SZ002736,2019-07-23,2019-07-24,executed,executed,11.210000038146973,11.180000305175781,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH600547,2019-07-24,2019-07-25,executed,executed,20.399999618530273,20.670000076293945,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH601899,2019-07-24,2019-07-25,executed,executed,3.2300000190734863,3.25,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH601318,2019-07-25,2019-07-26,executed,executed,67.62000274658203,68.05999755859375,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SZ000002,2019-07-25,2019-07-26,executed,executed,23.40999984741211,23.6200008392334,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH600585,2019-07-26,2019-07-29,executed,executed,30.780000686645508,30.899999618530273,0.095,,time_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH600377,2019-07-29,2019-07-30,executed,executed,7.96999979019165,7.949999809265137,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SZ000002,2019-07-31,2019-08-01,executed,executed,22.3799991607666,22.579999923706055,0.095,,stop_loss,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH600048,2019-08-01,2019-08-02,executed,executed,10.550000190734863,10.729999542236328,0.095,,trailing_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH600809,2019-08-01,2019-08-02,executed,executed,42.150001525878906,43.349998474121094,0.095,,time_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SZ000001,2019-08-01,2019-08-02,executed,executed,11.180000305175781,11.4399995803833,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH601628,2019-08-02,2019-08-05,executed,executed,25.93000030517578,25.969999313354492,0.095,,trailing_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH603259,2019-08-02,2019-08-05,executed,executed,35.040000915527344,35.349998474121094,0.095,,time_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SZ002736,2019-08-02,2019-08-05,executed,executed,10.430000305175781,10.449999809265137,0.095,,stop_loss,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH601601,2019-08-02,2019-08-05,skipped,invalid_initial_stop,29.420000076293945,29.719999313354492,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH600009,2019-08-05,2019-08-06,executed,executed,74.12999725341797,76.22000122070312,0.095,,trailing_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH601939,2019-08-05,2019-08-06,executed,executed,4.989999771118164,5.039999961853027,0.095,,time_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH600741,2019-08-05,2019-08-06,executed,executed,16.040000915527344,16.31999969482422,0.095,,trailing_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SZ002594,2019-08-05,2019-08-06,executed,executed,16.6299991607666,16.940000534057617,0.095,,trailing_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH601888,2019-08-05,2019-08-06,executed,executed,77.05999755859375,80.33999633789062,0.095,,time_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH601318,2019-08-05,2019-08-06,executed,executed,63.2599983215332,64.41000366210938,0.095,,stop_loss,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SZ000001,2019-08-05,2019-08-06,executed,executed,10.630000114440918,10.829999923706055,0.095,,stop_loss,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH600036,2019-08-06,2019-08-07,executed,executed,26.40999984741211,26.399999618530273,0.095,,ema60_exit,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH600025,2019-08-06,2019-08-07,executed,executed,3.9000000953674316,3.8499999046325684,0.095,,trailing_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH601012,2019-08-06,2019-08-07,executed,executed,12.34000015258789,12.199999809265137,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SZ002352,2019-08-07,2019-08-08,executed,executed,32.560001373291016,32.20000076293945,0.095,,trailing_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH600377,2019-08-09,2019-08-12,executed,executed,7.869999885559082,7.869999885559082,0.095,,time_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SZ002352,2019-08-12,2019-08-13,executed,executed,32.279998779296875,32.54999923706055,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH600011,2019-08-12,2019-08-13,executed,executed,5.820000171661377,5.820000171661377,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH600886,2019-08-13,2019-08-14,executed,executed,7.460000038146973,7.409999847412109,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH600009,2019-08-15,2019-08-16,executed,executed,79.13999938964844,78.81999969482422,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH601229,2019-08-15,2019-08-16,executed,executed,6.260000228881836,6.260000228881836,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH600025,2019-08-16,2019-08-19,executed,executed,3.930000066757202,3.9100000858306885,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH601012,2019-08-19,2019-08-20,executed,executed,12.109999656677246,12.140000343322754,0.095,,time_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH601229,2019-08-22,2019-08-23,executed,executed,6.159999847412109,6.150000095367432,0.095,,ema60_exit,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH600011,2019-08-26,2019-08-27,executed,executed,5.679999828338623,5.659999847412109,0.095,,trailing_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SZ002938,2019-08-26,2019-08-27,executed,executed,34.040000915527344,33.91999816894531,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH600809,2019-08-26,2019-08-27,executed,executed,47.11000061035156,46.040000915527344,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SZ000596,2019-08-29,2019-08-30,executed,executed,107.58999633789062,107.0,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SH601138,2019-08-29,2019-08-30,executed,executed,12.289999961853027,12.199999809265137,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH600900,2019-08-30,2019-09-02,executed,executed,15.069999694824219,15.119999885559082,0.095,,trailing_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH600025,2019-08-30,2019-09-02,executed,executed,3.880000114440918,3.859999895095825,0.095,,time_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SZ002938,2019-08-30,2019-09-02,executed,executed,29.84000015258789,30.110000610351562,0.095,,stop_loss,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,buy,SZ002415,2019-09-02,2019-09-03,executed,executed,27.149999618530273,27.149999618530273,0.095,pullback,,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
pit_weak_volume_rebound_diagnostic,WF1,sell,SH601899,2019-09-03,2019-09-04,executed,executed,3.2200000286102295,3.190000057220459,0.095,,trailing_stop,WF1,diagnostic_only,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
