sequence_id,sequence_family,shared_axis,anchor_family,relative_window,required_states,forbidden_states,order_constraints,split,regime_bucket,duration_bucket,winner_count,control_count,winner_sequence_rate,control_sequence_rate,lift,odds_ratio,absolute_rate_difference,train_lift,validation_lift,robustness_lift,split_stability,near_winner_lift,false_repair_lift,feature_non_missing_coverage,multiple_test_family,claim_status
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,all,risk_off,fast,231,1113,0.5021645021645021,0.10422282120395328,4.818181818181818,8.636363636363637,0.3979416809605489,4.070945945945946,3.1678486997635935,8.193798449612403,same_positive_sign_all_splits,4.194214876033058,4.770562770562771,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,all,risk_off,long,1024,5071,0.51953125,0.12265825281009662,4.235599628215434,7.728322426762889,0.3968729971899034,4.527622136240307,3.4086124401913875,4.513075086805555,same_positive_sign_all_splits,3.1684088908450705,5.6112663172468356,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,all,risk_off,medium,322,1592,0.7267080745341615,0.14761306532663315,4.9230606581207885,15.273849364856598,0.5790950092075284,5.377574370709382,4.522346836290593,5.090062111801243,same_positive_sign_all_splits,3.897071872227152,5.813664596273292,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,all,risk_on,fast,40,190,0.525,0.3105263157894737,1.6906779661016949,2.4367593191122605,0.21447368421052632,1.4730134932533736,1.1111111111111112,3.5,same_positive_sign_all_splits,1.251923076923077,1.8038461538461539,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,all,risk_on,long,266,1257,0.5263157894736842,0.2092283214001591,2.51550930558335,4.191890858090017,0.31708746807352506,2.450165328294757,2.4,2.5574335520646914,same_positive_sign_all_splits,1.6842105263157894,2.903135498320269,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,all,risk_on,medium,117,527,0.717948717948718,0.269449715370019,2.6644998194293965,6.823723487824037,0.44849900257869896,2.8774313501144166,2.3703703703703702,2.216071428571429,same_positive_sign_all_splits,1.7412319481285,2.879046879046879,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,all,transition,fast,52,247,0.6346153846153846,0.2631578947368421,2.4115384615384614,4.7866510080250535,0.3714574898785425,2.7955555555555556,1.8736383442265796,2.727272727272727,same_positive_sign_all_splits,1.7527472527472527,2.760576923076923,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,all,transition,long,283,1392,0.6007067137809188,0.21551724137931033,2.7872791519434634,5.461418927338429,0.38518947240160845,3.8845849802371544,2.0524097489463076,2.253731343283582,same_positive_sign_all_splits,1.788019044775129,3.16628661943637,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,all,transition,medium,147,705,0.7278911564625851,0.21843971631205675,3.3322289954943014,9.474809221303287,0.5094514401505283,4.1012831012831015,1.9384615384615387,2.008695652173913,same_positive_sign_all_splits,2.288657770800628,3.933883665825881,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,robustness,risk_off,fast,129,604,0.43410852713178294,0.052980132450331126,8.193798449612403,13.541077969649397,0.3811283946814518,,,8.193798449612403,not_stable_or_sample_blocked,7.110398289227479,7.325581395348837,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,robustness,risk_off,long,256,1270,0.51171875,0.11338582677165354,4.513075086805555,8.168557603496051,0.39833292322834646,,,4.513075086805555,not_stable_or_sample_blocked,3.5293543198529416,4.924365942028985,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,robustness,risk_off,medium,92,447,0.717391304347826,0.14093959731543623,5.090062111801243,15.194919031347498,0.5764517070323898,,,5.090062111801243,not_stable_or_sample_blocked,3.670652173913043,7.925465838509316,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,robustness,risk_on,fast,8,49,0.5,0.14285714285714285,3.5,5.666666666666666,0.35714285714285715,,,3.5,not_stable_or_sample_blocked,2.5,6.0,1.0,S3_repair_to_rank_persistence,sample_blocked_occurrence_count
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,robustness,risk_on,long,141,689,0.3971631205673759,0.15529753265602322,2.5574335520646914,3.5807153542771655,0.24186558791135268,,,2.5574335520646914,not_stable_or_sample_blocked,1.6170212765957448,2.9736315693762503,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,robustness,risk_on,medium,32,146,0.53125,0.23972602739726026,2.216071428571429,3.54611540208996,0.29152397260273977,,,2.216071428571429,not_stable_or_sample_blocked,1.4419642857142858,2.390625,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,robustness,transition,fast,10,50,0.6,0.22,2.727272727272727,4.961352657004831,0.38,,,2.727272727272727,not_stable_or_sample_blocked,2.4,2.1333333333333333,1.0,S3_repair_to_rank_persistence,sample_blocked_occurrence_count
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,robustness,transition,long,67,302,0.582089552238806,0.2582781456953642,2.253731343283582,3.9636830930830262,0.32381140654344176,,,2.253731343283582,not_stable_or_sample_blocked,1.5944192083062947,2.451492537313433,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,robustness,transition,medium,23,99,0.6086956521739131,0.30303030303030304,2.008695652173913,3.477998274374461,0.30566534914361004,,,2.008695652173913,not_stable_or_sample_blocked,1.4046822742474916,2.1739130434782608,1.0,S3_repair_to_rank_persistence,sample_blocked_occurrence_count
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,train,risk_off,fast,48,241,0.625,0.15352697095435686,4.070945945945946,8.99063063063063,0.47147302904564314,4.070945945945946,,,not_stable_or_sample_blocked,2.780172413793103,5.257352941176471,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,train,risk_off,long,597,2979,0.47571189279731996,0.10506881503860356,4.527622136240307,7.71878187566931,0.3706430777587164,4.527622136240307,,,not_stable_or_sample_blocked,3.343093419855182,7.489858049370943,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,train,risk_off,medium,114,564,0.6578947368421053,0.12234042553191489,5.377574370709382,13.627265276386487,0.5355543113101904,5.377574370709382,,,not_stable_or_sample_blocked,4.4407894736842115,5.69677033492823,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,train,risk_on,fast,29,131,0.5172413793103449,0.3511450381679389,1.4730134932533736,1.96551724137931,0.16609634114240596,1.4730134932533736,,,not_stable_or_sample_blocked,1.1058263971462545,1.517241379310345,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,train,risk_on,long,116,532,0.6724137931034483,0.2744360902255639,2.450165328294757,5.3792385089313415,0.39797770287788437,2.450165328294757,,,not_stable_or_sample_blocked,1.6851851851851851,2.795131845841785,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,train,risk_on,medium,76,341,0.7763157894736842,0.2697947214076246,2.8774313501144166,9.170810810810812,0.5065210680660596,2.8774313501144166,,,not_stable_or_sample_blocked,1.9274047186932848,3.0161777394305433,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,train,transition,fast,25,111,0.68,0.24324324324324326,2.7955555555555556,6.326203208556149,0.4367567567567568,2.7955555555555556,,,not_stable_or_sample_blocked,2.1155555555555554,4.450909090909091,1.0,S3_repair_to_rank_persistence,sample_blocked_occurrence_count
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,train,transition,long,165,810,0.5515151515151515,0.1419753086419753,3.8845849802371544,7.3957116708794555,0.40953984287317624,3.8845849802371544,,,not_stable_or_sample_blocked,2.1255022131426626,4.899692577953448,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,train,transition,medium,111,543,0.7477477477477478,0.18232044198895028,4.1012831012831015,13.088512739134266,0.5654273057587975,4.1012831012831015,,,not_stable_or_sample_blocked,2.6794294294294296,5.17558735205794,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,validation,risk_off,fast,54,268,0.5555555555555556,0.17537313432835822,3.1678486997635935,5.80515574650913,0.38018242122719736,,3.1678486997635935,,not_stable_or_sample_blocked,2.425925925925926,3.2304526748971196,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,validation,risk_off,long,171,822,0.6842105263157895,0.20072992700729927,3.4086124401913875,8.565231852324068,0.4834805993084902,,3.4086124401913875,,not_stable_or_sample_blocked,1.9695031972454502,3.6822966507177037,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,validation,risk_off,medium,116,581,0.8017241379310345,0.17728055077452667,4.522346836290593,18.394387912426765,0.6244435871565078,,4.522346836290593,,not_stable_or_sample_blocked,3.7377679403541473,4.892153413089374,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,validation,risk_on,fast,3,10,0.6666666666666666,0.6,1.1111111111111112,1.153846153846154,0.06666666666666665,,1.1111111111111112,,not_stable_or_sample_blocked,0.7999999999999999,1.1111111111111112,1.0,S3_repair_to_rank_persistence,sample_blocked_occurrence_count
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,validation,risk_on,long,9,36,0.6666666666666666,0.2777777777777778,2.4,4.687074829931973,0.38888888888888884,,2.4,,not_stable_or_sample_blocked,1.3333333333333333,2.4166666666666665,1.0,S3_repair_to_rank_persistence,sample_blocked_occurrence_count
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,validation,risk_on,medium,9,40,0.8888888888888888,0.375,2.3703703703703702,9.322580645161292,0.5138888888888888,,2.3703703703703702,,not_stable_or_sample_blocked,1.111111111111111,3.022222222222222,1.0,S3_repair_to_rank_persistence,sample_blocked_occurrence_count
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,validation,transition,fast,17,86,0.5882352941176471,0.313953488372093,1.8736383442265796,3.029090909090909,0.27428180574555405,,1.8736383442265796,,not_stable_or_sample_blocked,0.9411764705882353,2.058823529411765,1.0,S3_repair_to_rank_persistence,sample_blocked_occurrence_count
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,validation,transition,long,51,280,0.7843137254901961,0.3821428571428571,2.0524097489463076,5.683923154701719,0.40217086834733895,,2.0524097489463076,,not_stable_or_sample_blocked,1.4545454545454546,2.2764227642276422,1.0,S3_repair_to_rank_persistence,sequence_regime_conditional_candidate
S3_repair_rank_persistence_v0,S3_repair_to_rank_persistence,shared_axis_low,first_ema60_reclaim,0:+80,ema60_reclaim -> stock_vs_market_20d>=0.05 -> 20d persistence,,rank persistence follows rank jump,validation,transition,medium,13,63,0.7692307692307693,0.3968253968253968,1.9384615384615387,4.529411764705882,0.37240537240537247,,1.9384615384615387,,not_stable_or_sample_blocked,1.153846153846154,2.398190045248869,1.0,S3_repair_to_rank_persistence,sample_blocked_occurrence_count
