episode_id,instrument,stage,stage_status,split,duration_bucket,start_date,end_date,session_count,return_20d_mean,amount_ratio_20d_mean,close_to_ema60_mean,close_to_derived_daily_vwap_mean,atr_20_pct_mean,stock_vs_market_20d_mean
SZ300442_20231024_0001,SZ300442,pre_low_60d,descriptive_only,validation,long,2023-07-24,2023-10-24,61.0,-0.06955157575713648,1.0687330554321883,-0.11289852819734641,-0.0013666669516279421,0.03951492290623713,-0.034544824302520975
SZ300442_20231024_0001,SZ300442,low_to_high,descriptive_only,validation,long,2023-10-24,2024-03-25,103.0,0.03324951060335619,1.2689993950668021,0.003805883307420477,0.0004924024451429653,0.04470652279226704,0.042989884288543515
SZ300442_20231024_0001,SZ300442,post_high_30d,descriptive_only,validation,long,2024-03-26,2024-05-13,30.0,0.07828864373179129,0.860246029752908,0.16131255838129316,-0.004066910317011829,0.07327478892623808,0.09077296236815441
SZ300442_20240422_0002,SZ300442,pre_low_60d,descriptive_only,robustness,long,2024-01-17,2024-04-22,61.0,0.07834513764876698,1.4382027071462702,0.04091447405815232,-0.00125289905838201,0.06367369466759269,0.07369685374019974
SZ300442_20240422_0002,SZ300442,low_to_high,descriptive_only,robustness,long,2024-04-22,2024-10-08,111.0,-0.023084480562829794,0.9754318467442127,-0.02811703785413368,-0.0005366514087050359,0.042223886926302745,-0.00865497265883195
SZ300442_20240422_0002,SZ300442,post_high_30d,descriptive_only,robustness,long,2024-10-09,2024-11-19,30.0,0.25376468132935237,1.2156644146478413,0.29678040217993146,-0.004605958995231577,0.06352186079869925,0.006971673621403721
SZ300442_20241125_0003,SZ300442,pre_low_60d,descriptive_only,robustness,medium,2024-08-22,2024-11-25,61.0,0.16881604866656902,1.2600941659662552,0.18044011231180285,-0.0017625337506509665,0.05015417349181934,0.037053193087046826
SZ300442_20241125_0003,SZ300442,low_to_high,descriptive_only,robustness,medium,2024-11-25,2025-02-24,59.0,0.24199936586096282,1.279509785743664,0.30720824755310755,0.0016761281038643143,0.0687187925262476,0.2543615058155898
SZ300442_20241125_0003,SZ300442,post_high_30d,descriptive_only,robustness,medium,2025-02-25,2025-04-08,30.0,0.012328365992942625,0.7315110267063102,0.09432419303632493,-0.000598083399169876,0.06442902145132258,0.022560846085733294
SZ300442_20250603_0004,SZ300442,pre_low_60d,descriptive_only,robustness,medium,2025-03-04,2025-06-03,61.0,-0.08786936218535767,0.7885780332511466,-0.07270248929100025,-0.0011166744842058354,0.05699724620934349,-0.06525439498829526
SZ300442_20250603_0004,SZ300442,low_to_high,descriptive_only,robustness,medium,2025-06-03,2025-08-25,60.0,0.04725897292016525,1.1545233040623877,0.021051691014092575,-0.00037092641162414877,0.038825071513983796,-0.021206594086922957
SZ300442_20250603_0004,SZ300442,post_high_30d,descriptive_only,robustness,medium,2025-08-26,2025-10-14,30.0,0.019867312857841875,0.9834416025783005,0.05184981980712307,-0.0013682050553472601,0.056433782009562485,-0.14794791376596045
SZ300442_20251023_0005,SZ300442,pre_low_60d,descriptive_only,robustness,medium,2025-07-23,2025-10-23,61.0,0.015424231562557508,0.957220961460616,0.05083965137084846,0.00043775828698445015,0.04935103012488926,-0.10769490937488418
SZ300442_20251023_0005,SZ300442,low_to_high,descriptive_only,robustness,medium,2025-10-23,2026-02-27,78.0,0.15661339268380065,1.2859015115354873,0.13720163287128181,0.0009075804061728835,0.047265007652156125,0.1378055718069107
SZ300442_20251023_0005,SZ300442,post_high_30d,descriptive_only,robustness,medium,2026-03-02,2026-04-13,30.0,0.02437425810373305,0.7846916727896882,0.19197769704798454,-0.003361365876095786,0.07118100666247883,0.028742225966496313
SZ300450_20220427_0000,SZ300450,pre_low_60d,descriptive_only,validation,fast,2022-01-24,2022-04-27,61.0,-0.11128576087275484,0.9814105396359504,-0.15201377338418007,-0.0014697984819765355,0.050821255751333574,-0.032194853594016394
SZ300450_20220427_0000,SZ300450,low_to_high,descriptive_only,validation,fast,2022-04-27,2022-06-24,39.0,0.08936961518722467,1.1590358069671785,-0.017658348282252573,0.004150311659113384,0.04930017172982136,0.06644706972271856
SZ300450_20220427_0000,SZ300450,post_high_30d,descriptive_only,validation,fast,2022-06-27,2022-08-05,30.0,0.0646340854989921,0.9036554514925406,0.14970648637399675,-0.003098707068726262,0.05111831616583675,0.019534238116197797
SZ300450_20240205_0001,SZ300450,pre_low_60d,descriptive_only,robustness,fast,2023-11-10,2024-02-05,61.0,-0.0540898900975586,0.9862941433430514,-0.07452989857456058,-0.0025354101948421746,0.03346596061955455,-0.0077039135482746025
SZ300450_20240205_0001,SZ300450,low_to_high,descriptive_only,robustness,fast,2024-02-05,2024-03-18,25.0,0.008739682863333811,1.1222838274843183,-0.05507842517465509,0.0036059641561798903,0.04487800806531805,-0.056228176721977656
SZ300450_20240205_0001,SZ300450,post_high_30d,descriptive_only,robustness,fast,2024-03-19,2024-05-06,30.0,0.025253886656081293,0.9498318912164913,0.036550024617962855,-0.0018024459751916134,0.0436883202159075,0.03035836844101971
SZ300450_20240709_0002,SZ300450,pre_low_60d,descriptive_only,robustness,long,2024-04-10,2024-07-09,61.0,-0.09869616493713688,0.8446639619100326,-0.09478672910511647,-0.0016867465236146083,0.03809014459539661,-0.0739511788315546
SZ300450_20240709_0002,SZ300450,low_to_high,descriptive_only,robustness,long,2024-07-09,2024-11-20,90.0,0.06549888708768997,1.2644521463696026,0.022474115257669246,-0.0004899104652032866,0.04549459809462448,-0.009547548641577568
SZ300450_20240709_0002,SZ300450,post_high_30d,descriptive_only,robustness,long,2024-11-21,2025-01-02,30.0,0.02578798574128481,0.6153303026792221,0.13139311406599302,-0.004792289698726508,0.061311650309192625,0.03869509810569228
SZ300450_20250409_0003,SZ300450,pre_low_60d,descriptive_only,robustness,long,2025-01-06,2025-04-09,61.0,0.011413381038221978,1.031716478887886,-0.005620495177166051,-0.0007157578094427195,0.03912704937089089,0.022889031482161693
SZ300450_20250409_0003,SZ300450,low_to_high,descriptive_only,robustness,long,2025-04-09,2025-09-25,118.0,0.21044005529403842,1.344610463015449,0.18558219343836416,0.0014208204750506641,0.03777604738667686,0.14503249999288417
SZ300450_20250409_0003,SZ300450,post_high_30d,descriptive_only,robustness,long,2025-09-26,2025-11-14,30.0,0.033881156706986,0.7973139228768887,0.29044611234075846,-0.003658048183393518,0.07346232367282717,-0.0006378688569598186
SZ300454_20240205_0000,SZ300454,pre_low_60d,descriptive_only,robustness,fast,2023-11-10,2024-02-05,61.0,-0.09998618487711142,1.01834472421358,-0.13970202048618435,-0.002771132415552478,0.03474634601903241,-0.05360020832782744
SZ300454_20240205_0000,SZ300454,low_to_high,descriptive_only,robustness,fast,2024-02-05,2024-03-21,28.0,0.05715531831622777,1.5349125640288326,-0.05963813736410116,0.004875280618108986,0.048895008746502426,-0.010163151339941548
SZ300454_20240205_0000,SZ300454,post_high_30d,descriptive_only,robustness,fast,2024-03-22,2024-05-09,30.0,-0.09501039472237853,0.7937358262696961,-0.06238815179501104,-0.005390326593078014,0.06303080844321,-0.08395143172756471
SZ300454_20240422_0001,SZ300454,pre_low_60d,descriptive_only,robustness,long,2024-01-17,2024-04-22,61.0,-0.03193049825462,1.1429734405798764,-0.09050293030315477,-0.0012651877779911824,0.05437869126783755,-0.03657878216318723
SZ300454_20240422_0001,SZ300454,low_to_high,descriptive_only,robustness,long,2024-04-22,2024-10-08,111.0,-0.03510033237164656,1.0772411534503337,-0.061321749447067364,0.0003303979275453546,0.033474738543999884,-0.020670824467648723
SZ300454_20240422_0001,SZ300454,post_high_30d,descriptive_only,robustness,long,2024-10-09,2024-11-19,30.0,0.2682998535969004,1.04123062259362,0.2679285778313603,-0.005644662928999219,0.0699867464128258,0.021506845888951676
SZ300454_20250108_0002,SZ300454,pre_low_60d,descriptive_only,robustness,fast,2024-10-15,2025-01-08,61.0,0.06477388157330216,0.8465278556557624,0.10382706574426856,-0.003570925022993937,0.05551612956234794,-0.017124209726639323
SZ300454_20250108_0002,SZ300454,low_to_high,descriptive_only,robustness,fast,2025-01-08,2025-03-07,37.0,0.41518673974065645,1.6853397335462326,0.2604127165099402,0.005533138001832116,0.051388491656005814,0.40306374972460357
SZ300454_20250108_0002,SZ300454,post_high_30d,descriptive_only,robustness,fast,2025-03-10,2025-04-21,30.0,-0.028775317637231252,0.6871202371964847,0.18914814332024524,-0.005251433747337915,0.07428531761952879,0.03638755941483434
SZ300454_20250409_0003,SZ300454,pre_low_60d,descriptive_only,robustness,long,2025-01-06,2025-04-09,61.0,0.25842208438198855,1.2841581455283098,0.25165140040095013,0.0012636481176306125,0.06039110404034715,0.26989773482592827
SZ300454_20250409_0003,SZ300454,low_to_high,descriptive_only,robustness,long,2025-04-09,2025-08-29,99.0,0.016794477291336516,1.051946304878509,0.013278059828861835,0.0010274346126335756,0.04136516165009009,-0.024011931699131052
SZ300454_20250409_0003,SZ300454,post_high_30d,descriptive_only,robustness,long,2025-09-01,2025-10-20,30.0,0.04035246711970375,0.8804740168024568,0.09330542494602757,-0.00354274792450832,0.060830654006722745,-0.10429772561974092
SZ300454_20251017_0004,SZ300454,pre_low_60d,descriptive_only,robustness,medium,2025-07-17,2025-10-17,61.0,0.09185349273126359,1.1245102400725322,0.11635216079380722,-0.00018272076079796793,0.04886210497669294,-0.040278895057815595
SZ300454_20251017_0004,SZ300454,low_to_high,descriptive_only,robustness,medium,2025-10-17,2026-01-28,72.0,0.07020023422940626,1.2353199016220455,0.05569184646172581,0.0011623856647835465,0.043728249341565016,0.05139537096057098
SZ300454_20251017_0004,SZ300454,post_high_30d,descriptive_only,robustness,medium,2026-01-29,2026-03-19,30.0,-0.06858491186154883,0.8020024632267758,0.017318184459103707,-0.0033450939592289657,0.07605393954997083,-0.06313990005687481
SZ300455_20200330_0000,SZ300455,pre_low_60d,descriptive_only,train,long,2019-12-26,2020-03-30,61.0,0.1909947795112986,1.0365872781150287,0.2798055336661752,-0.0006292857049117941,0.0745523430749053,0.1387428777054092
SZ300455_20200330_0000,SZ300455,low_to_high,descriptive_only,train,long,2020-03-30,2020-08-11,91.0,0.015011603081874951,1.0901149264669099,0.005311263275484263,-0.0006631256465736543,0.050544315895574184,-0.05981872384633107
SZ300455_20200330_0000,SZ300455,post_high_30d,descriptive_only,train,long,2020-08-12,2020-09-22,30.0,0.06974183432447849,0.7956467834739762,0.08032091961466578,-0.003574327674712326,0.06911565163660434,0.0971117007519052
SZ300456_20210209_0000,SZ300456,pre_low_60d,descriptive_only,train,long,2020-11-16,2021-02-09,61.0,-0.06593726846186562,0.976202313617625,-0.09345874850488546,-0.0038087417348565927,0.04922282798694425,-0.125575363162249
SZ300456_20210209_0000,SZ300456,low_to_high,descriptive_only,train,long,2021-02-09,2021-08-06,119.0,0.06579355996946143,1.1550544745591638,0.06307459764250034,-0.001166504887616356,0.05159491661085072,0.048487797278930406
SZ300456_20210209_0000,SZ300456,post_high_30d,descriptive_only,train,long,2021-08-09,2021-09-17,30.0,0.028777374122065977,0.8074687529571322,0.07504805280063023,-0.0041680623406791205,0.07388192093287739,0.07499262691589356
SZ300456_20240205_0001,SZ300456,pre_low_60d,descriptive_only,robustness,fast,2023-11-10,2024-02-05,61.0,-0.04031139623894694,0.8935596047702016,-0.028424942036469295,-0.002203142419914798,0.043914827750394986,0.00607458031033707
SZ300456_20240205_0001,SZ300456,low_to_high,descriptive_only,robustness,fast,2024-02-05,2024-03-19,26.0,0.029417450772498167,1.2119031696738298,-0.05465008828307167,0.0012645090387462105,0.05413206343418798,-0.036592613273407786
SZ300456_20240205_0001,SZ300456,post_high_30d,descriptive_only,robustness,fast,2024-03-20,2024-05-07,30.0,-0.07250119425716502,0.8001923440733816,-0.04976352290954565,-0.0018880554998280932,0.04436041215729388,-0.06490200395682237
SZ300457_20210702_0000,SZ300457,pre_low_60d,descriptive_only,train,long,2021-04-02,2021-07-02,61.0,0.058468790773690056,1.0793599037010069,0.012260056286932428,-0.00302997623187865,0.04369143159449505,-0.007170639331616818
SZ300457_20210702_0000,SZ300457,low_to_high,descriptive_only,train,long,2021-07-02,2021-11-15,90.0,0.12306804070251177,1.1225315804594649,0.1538672784167953,-0.0026989864900374386,0.05986701333048787,0.11770472327878362
SZ300457_20210702_0000,SZ300457,post_high_30d,descriptive_only,train,long,2021-11-16,2021-12-27,30.0,0.028140657821287475,0.7291381849343007,0.11089407736949025,-0.003968503326158346,0.049777481721370566,0.012546045814914319
SZ300457_20220427_0001,SZ300457,pre_low_60d,descriptive_only,validation,long,2022-01-24,2022-04-27,61.0,-0.0570498137887877,1.010471703879907,-0.10803539316880387,-0.0053649417726955835,0.04924467070246298,0.022041093489950734
SZ300457_20220427_0001,SZ300457,low_to_high,descriptive_only,validation,long,2022-04-27,2022-08-24,82.0,0.0808442788553243,1.0243470803294799,0.06914062679022005,0.0014260419655926124,0.050147106319000864,0.05481980201643802
SZ300457_20220427_0001,SZ300457,post_high_30d,descriptive_only,validation,long,2022-08-25,2022-10-13,30.0,-0.12381730912332542,0.8243201691410221,-0.09152710123863175,-0.005622951455707115,0.06027318739298944,-0.03966462025565883
SZ300458_20240920_0000,SZ300458,pre_low_60d,descriptive_only,robustness,long,2024-06-26,2024-09-20,61.0,0.010428317403141657,0.8673424002507648,0.05598095457965427,-0.0019206099755396575,0.05595236509413425,0.057193142291864334
SZ300458_20240920_0000,SZ300458,low_to_high,descriptive_only,robustness,long,2024-09-20,2025-03-05,107.0,0.2248406609080857,1.3542793487049412,0.2229383780402086,0.0002639432079269997,0.06501756778886522,0.14464184200006316
SZ300458_20240920_0000,SZ300458,post_high_30d,descriptive_only,robustness,long,2025-03-06,2025-04-17,30.0,-0.02771323276131854,0.7385961908307697,0.08816448471352173,-0.005744919224055856,0.06752176339622547,0.027629141067057047
SZ300458_20250409_0001,SZ300458,pre_low_60d,descriptive_only,robustness,long,2025-01-06,2025-04-09,61.0,0.11551510839183585,0.9905858379622395,0.16538987691427487,-0.001079701127513713,0.06911488785567432,0.12699075883577557
SZ300458_20250409_0001,SZ300458,low_to_high,descriptive_only,robustness,long,2025-04-09,2025-09-01,100.0,0.01592219753838623,1.0792883381097682,0.008985964442446943,-0.000646018682189694,0.03507705215510281,-0.027140954246228276
SZ300458_20250409_0001,SZ300458,post_high_30d,descriptive_only,robustness,long,2025-09-02,2025-10-21,30.0,0.09863757012855831,0.9133848638770031,0.13429695763941932,-0.004891918448248463,0.05895854637682669,-0.03732057194660555
SZ300459_20181019_0000,SZ300459,pre_low_60d,descriptive_only,train,long,2018-07-19,2018-10-19,61.0,-0.09554341361100686,1.0189792838858391,-0.13076059991447242,0.0007284873039903,0.03313473175588812,-0.042705477999901015
SZ300459_20181019_0000,SZ300459,low_to_high,descriptive_only,train,long,2018-10-19,2019-03-13,97.0,0.0338929839007269,1.1453819362232336,0.008765778805586415,0.00017715208491689827,0.036067664428955606,-0.002862368185561431
SZ300459_20181019_0000,SZ300459,post_high_30d,descriptive_only,train,long,2019-03-14,2019-04-25,30.0,0.05645254471125511,1.0606782968475057,0.10638262146490263,-0.0012657955332672703,0.04361907703597524,-0.015875314334415802
SZ300459_20190806_0001,SZ300459,pre_low_60d,descriptive_only,train,long,2019-05-13,2019-08-06,61.0,-0.1657300580846743,0.9897642792579148,-0.2231735378675201,-0.00210033538663065,0.0589046276740224,-0.1490227159125749
SZ300459_20190806_0001,SZ300459,low_to_high,descriptive_only,train,long,2019-08-06,2020-02-07,121.0,0.052757270519010135,1.1210512216280253,0.04056566329033868,-0.0002916829326640499,0.05044827358452566,0.015059467713646075
SZ300459_20190806_0001,SZ300459,post_high_30d,excluded_high_at_horizon_boundary,train,,,,,,,,,,
SZ300459_20200430_0002,SZ300459,pre_low_60d,descriptive_only,train,long,2020-02-05,2020-04-30,61.0,-0.033363645782677184,0.9036538896607131,-0.0020717881600854364,-0.003040232790333979,0.06828375594555078,-0.05629631203474896
SZ300459_20200430_0002,SZ300459,low_to_high,descriptive_only,train,long,2020-04-30,2020-09-09,90.0,0.07489349310988895,1.3221082285460017,0.037412593799589715,-3.00578069286011e-06,0.06271821726442253,0.0026903888064007367
SZ300459_20200430_0002,SZ300459,post_high_30d,descriptive_only,train,long,2020-09-10,2020-10-29,30.0,0.19759173173457706,0.8007228214081389,0.2626329766548321,-0.0010015596704467723,0.10367529192915562,0.20018975189570423
SZ300459_20210330_0003,SZ300459,pre_low_60d,descriptive_only,train,long,2020-12-28,2021-03-30,61.0,-0.019285828405194588,0.9644518226617036,-0.04815227982586694,-0.0013469679971715087,0.06212945451079055,-0.0242085660062912
SZ300459_20210330_0003,SZ300459,low_to_high,descriptive_only,train,long,2021-03-30,2021-09-13,115.0,0.006043257523229551,1.1805074751406606,-0.009915856284510334,0.0013056204265721703,0.033005758716772686,-0.025131819861225535
SZ300459_20210330_0003,SZ300459,post_high_30d,descriptive_only,train,long,2021-09-14,2021-11-03,30.0,0.11439265820477183,1.1627210309817393,0.14882675545328503,-0.005473129202415024,0.08051845259218847,0.10520222044467191
SZ300459_20240206_0004,SZ300459,pre_low_60d,descriptive_only,robustness,fast,2023-11-13,2024-02-06,61.0,-0.031866899584486096,0.985249368678981,-0.033781819645994096,-0.002683555059377763,0.05094347693312298,0.015370231289904158
SZ300459_20240206_0004,SZ300459,low_to_high,descriptive_only,robustness,fast,2024-02-06,2024-03-21,27.0,0.08800532885973415,1.213862353768621,-0.04197085099443587,0.0027961234770441123,0.06607325725377072,0.014333614703539941
SZ300459_20240206_0004,SZ300459,post_high_30d,descriptive_only,robustness,fast,2024-03-22,2024-05-09,30.0,-0.10392920434296501,0.7047305210636997,-0.05389096866046651,-0.003465390048725281,0.050174507700903564,-0.0928702413481512
SZ300467_20181019_0000,SZ300467,pre_low_60d,descriptive_only,train,long,2018-07-19,2018-10-19,61.0,-0.09668709352895057,1.0439179046991842,-0.14382115472615078,-0.002931736337408364,0.04918994975509596,-0.04384915791784472
SZ300467_20181019_0000,SZ300467,low_to_high,descriptive_only,train,long,2018-10-19,2019-03-13,97.0,0.02778524963467577,1.2477185069651027,-0.010494826350721116,0.0013033127852976445,0.043564684253087106,-0.008970102451612555
SZ300467_20181019_0000,SZ300467,post_high_30d,descriptive_only,train,long,2019-03-14,2019-04-25,30.0,0.08414072910076648,0.8365676197889439,0.13108712598817196,-0.001993207052830363,0.0615319164507015,0.01181287005509559
SZ300470_20181019_0000,SZ300470,pre_low_60d,descriptive_only,train,long,2018-07-19,2018-10-19,61.0,-0.02122761268164148,0.966138927396683,-0.014176254040681404,-0.0009693238160745586,0.03656004996847774,0.03161032292946437
SZ300470_20181019_0000,SZ300470,low_to_high,descriptive_only,train,long,2018-10-19,2019-04-10,116.0,0.0207949667570192,1.1248679364440384,0.006650742933792247,0.002350774448927361,0.03818466413416931,-0.027524838341644195
SZ300470_20181019_0000,SZ300470,post_high_30d,descriptive_only,train,long,2019-04-11,2019-05-27,30.0,-0.03302699602942175,0.7261074871567615,0.02578321199294293,-0.0008303085475798462,0.04497916282493743,0.03649630747081837
SZ300474_20240205_0000,SZ300474,pre_low_60d,descriptive_only,robustness,fast,2023-11-10,2024-02-05,61.0,-0.10002964123723838,0.8323767237445473,-0.08905101273511129,-0.004048124917890052,0.0449129233342802,-0.053643664687954395
SZ300474_20240205_0000,SZ300474,low_to_high,descriptive_only,robustness,fast,2024-02-05,2024-03-13,22.0,0.14021726438259174,1.7434486253503345,-0.029981710437571776,0.003406938069752735,0.06238530428727178,0.07989953073980328
SZ300474_20240205_0000,SZ300474,post_high_30d,descriptive_only,robustness,fast,2024-03-14,2024-04-26,30.0,0.0662194636315206,0.8397941638289783,0.10189830615126254,-0.003411243083985149,0.06490318424605908,0.06405325643693498
SZ300474_20240416_0001,SZ300474,pre_low_60d,descriptive_only,robustness,long,2024-01-11,2024-04-16,61.0,0.05574050458605689,1.2342686996254901,-0.023260160252140658,-0.002583595807433119,0.06005645401832606,0.04961464734727296
SZ300474_20240416_0001,SZ300474,low_to_high,descriptive_only,robustness,long,2024-04-16,2024-10-09,116.0,-0.03224442810011722,1.0693719187525428,-0.039575196435279306,-0.0013467892089077719,0.03865901824972859,-0.02022871940090502
SZ300474_20240416_0001,SZ300474,post_high_30d,descriptive_only,robustness,long,2024-10-10,2024-11-20,30.0,0.37538179228407237,1.258249737807523,0.34844676760783216,-0.004956911289185339,0.07358511156534012,0.14376062243490242
SZ300474_20250407_0002,SZ300474,pre_low_60d,descriptive_only,robustness,long,2025-01-02,2025-04-07,61.0,-0.04590973292305798,0.8066011684974459,-0.03751979502231024,-0.002178144137656849,0.0509013656091003,-0.03703530702779191
SZ300474_20250407_0002,SZ300474,low_to_high,descriptive_only,robustness,long,2025-04-07,2025-08-25,97.0,0.0033898436319180127,1.1770591609963945,-0.026694394886020448,-0.00024102755085721856,0.03497273759280093,-0.02699881554615282
SZ300474_20250407_0002,SZ300474,post_high_30d,descriptive_only,robustness,long,2025-08-26,2025-10-14,30.0,-0.033116958517342296,0.8096329278221189,0.02201988911256941,-0.0027201843433407404,0.04741469387539298,-0.2009321851411446
SZ300476_20210615_0000,SZ300476,pre_low_60d,descriptive_only,train,long,2021-03-16,2021-06-15,61.0,-0.007507178376342034,0.9293990886314013,-0.007108489295655411,-0.0008366067858232528,0.04031867880278721,-0.03900259067016734
SZ300476_20210615_0000,SZ300476,low_to_high,descriptive_only,train,long,2021-06-15,2021-12-08,120.0,0.05930445465868144,1.1538369674736235,0.06705249442354563,-4.9334786114441086e-05,0.050195107307137984,0.0460417864133801
SZ300476_20210615_0000,SZ300476,post_high_30d,descriptive_only,train,long,2021-12-09,2022-01-20,30.0,0.005798279305463639,0.7436710154044616,0.04205546651742829,-0.0016270149738306947,0.043647927573413285,0.05515357437933725
SZ300476_20231023_0001,SZ300476,pre_low_60d,descriptive_only,validation,long,2023-07-21,2023-10-23,61.0,-0.03296986700024161,0.8518745813506873,-0.04802878010062481,-0.0020124057445687475,0.0554459192568033,0.0012648734455140843
SZ300476_20231023_0001,SZ300476,low_to_high,descriptive_only,validation,long,2023-10-23,2024-03-18,99.0,0.03647794445019564,1.1155738863024767,-0.010005615258844842,-0.00015492118053504013,0.047958166658881224,0.05104945524333486
SZ300476_20231023_0001,SZ300476,post_high_30d,descriptive_only,validation,long,2024-03-19,2024-05-06,30.0,0.0880173686056942,1.0107042093106213,0.22180201589377388,0.0006137383820401965,0.057718212775515955,0.09312185039063262
SZ300476_20240422_0002,SZ300476,pre_low_60d,descriptive_only,robustness,long,2024-01-17,2024-04-22,61.0,0.1444301906505003,1.2537412919406594,0.13759391524676987,0.0007928718653453301,0.06051603332477841,0.13978190674193314
SZ300476_20240422_0002,SZ300476,low_to_high,descriptive_only,robustness,long,2024-04-22,2024-10-21,120.0,0.0879897444828953,1.0841879262396992,0.10270936152060471,0.000500292116770663,0.06258930789090743,0.07242532322621885
SZ300476_20240422_0002,SZ300476,post_high_30d,descriptive_only,robustness,long,2024-10-22,2024-12-02,30.0,0.14149424006787187,0.8485226592042283,0.17337561995709436,-0.002061035318972526,0.07476755241527791,0.006574226978063099
SZ300476_20241125_0003,SZ300476,pre_low_60d,descriptive_only,robustness,medium,2024-08-22,2024-11-25,61.0,0.11995377093530926,1.0486542219535746,0.08489588280282523,0.0009169080548395751,0.06805572229508693,-0.011809084644212898
SZ300476_20241125_0003,SZ300476,low_to_high,descriptive_only,robustness,medium,2024-11-25,2025-03-19,76.0,0.1144738763876082,1.1734071488724982,0.14371968663663476,0.004161778442050001,0.058256923208005296,0.11722156787863165
SZ300476_20241125_0003,SZ300476,post_high_30d,descriptive_only,robustness,medium,2025-03-20,2025-05-06,30.0,0.14008146990879095,0.9324005464450115,0.23733679116777834,-0.002918345472768132,0.07373992210116533,0.22959679123063684
SZ300476_20250409_0004,SZ300476,pre_low_60d,descriptive_only,robustness,long,2025-01-06,2025-04-09,61.0,0.22889156595891194,1.19017217686101,0.2371086262472247,0.003512533662376404,0.06327720207695643,0.24036721640285164
SZ300476_20250409_0004,SZ300476,low_to_high,descriptive_only,robustness,long,2025-04-09,2025-09-16,111.0,0.26383104824756665,1.1564379891530499,0.3707742748420231,0.006026159070372959,0.05982441368849963,0.20445163530032337
SZ300476_20250409_0004,SZ300476,post_high_30d,descriptive_only,robustness,long,2025-09-17,2025-11-05,30.0,0.07225337495741473,0.9133611298503337,0.22409709403430744,-0.00042122024691437776,0.08123009043182988,0.00876191527079549
SZ300476_20251124_0005,SZ300476,pre_low_60d,descriptive_only,robustness,long,2025-08-22,2025-11-24,61.0,0.14814621002958914,1.0603383015065257,0.27022756685319765,0.003654458078978784,0.07768177875600067,0.05575288232090723
SZ300476_20251124_0005,SZ300476,low_to_high,descriptive_only,robustness,long,2025-11-24,2026-05-27,121.0,0.037886962293548015,1.0749692858525275,0.030211773293156823,-0.0004901983468216875,0.05281986966848907,0.0017873494979619702
SZ300476_20251124_0005,SZ300476,post_high_30d,excluded_high_at_horizon_boundary,robustness,,,,,,,,,,
SZ300485_20180207_0000,SZ300485,pre_low_60d,descriptive_only,train,medium,2017-11-14,2018-02-07,61.0,-0.04820647158932533,0.8941991273185435,-0.057787465405963336,-0.002047972077823579,0.023749498089369183,-0.024362662367522145
SZ300485_20180207_0000,SZ300485,low_to_high,descriptive_only,train,medium,2018-02-07,2018-05-08,56.0,0.07822898738197817,1.3210473173624184,0.06318440608150579,-0.0002629739813868009,0.0368606616362955,0.06309123235058965
SZ300485_20180207_0000,SZ300485,post_high_30d,descriptive_only,train,medium,2018-05-09,2018-06-20,30.0,-0.02044558552507869,0.6930303243968196,0.0403877035428379,-0.002901538224542018,0.03915033654358161,0.014376226680515287
SZ300487_20240422_0000,SZ300487,pre_low_60d,descriptive_only,robustness,long,2024-01-17,2024-04-22,61.0,-0.019578642363558323,1.0990922153059688,-0.037913871563601535,-0.0004339012788453591,0.04432042052962086,-0.024226926272125547
SZ300487_20240422_0000,SZ300487,low_to_high,descriptive_only,robustness,long,2024-04-22,2024-10-08,111.0,-0.005484673253160003,1.0325011998532734,-0.024882059044629357,0.0006022060586023657,0.03788268653235678,0.00894483465083784
SZ300487_20240422_0000,SZ300487,post_high_30d,descriptive_only,robustness,long,2024-10-09,2024-11-19,30.0,0.13521973394447256,1.2925655892728465,0.19080495847874263,-0.000994254988545477,0.059251607569192996,-0.11157327376347617
SZ300487_20251121_0001,SZ300487,pre_low_60d,descriptive_only,robustness,medium,2025-08-21,2025-11-21,61.0,0.020341438185682514,1.0421767011137681,0.04246039004224075,-0.002134140374765735,0.035727541018797986,-0.07534794646509593
SZ300487_20251121_0001,SZ300487,low_to_high,descriptive_only,robustness,medium,2025-11-21,2026-03-13,73.0,0.0802829097724879,1.0681846396218768,0.09821765680465933,0.00018782151682753256,0.03562942879447642,0.06938625830768484
SZ300487_20251121_0001,SZ300487,post_high_30d,descriptive_only,robustness,medium,2026-03-16,2026-04-27,30.0,-0.035345250019864695,0.9859962010838003,-0.025327118808540012,-0.0016024622499367944,0.045401270133898476,-0.07195208678345733
SZ300493_20180207_0000,SZ300493,pre_low_60d,descriptive_only,train,fast,2017-11-14,2018-02-07,61.0,-0.06677361367120753,0.8029610023837704,-0.08391101959908673,-0.002511916518104824,0.0513228401360324,-0.042929804449404356
SZ300493_20180207_0000,SZ300493,low_to_high,descriptive_only,train,fast,2018-02-07,2018-04-03,35.0,0.0024638197066061754,1.4107510388878093,-0.06754002262149833,-0.00021337655489398,0.04181246141315619,-0.02815223798380821
SZ300493_20180207_0000,SZ300493,post_high_30d,descriptive_only,train,fast,2018-04-04,2018-05-25,30.0,0.10026433602740852,1.2207585234443379,0.12317984281467746,-0.0006176305801445163,0.05610348344307329,0.10401887779567033
