version,period,direction,instrument,signal_date,order_date,status,reason,open,prev_close_for_limit,limit_threshold,entry_type,exit_reason,fold,candidate_type,train_start,train_end,valid_start,valid_end,valid_executable_end
breakout_only_diagnostic,WF2,sell,SH601808,2020-01-16,2020-01-17,executed,executed,17.18000030517578,17.040000915527344,0.095,,time_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SZ000807,2020-01-17,2020-01-20,executed,executed,4.789999961853027,4.849999904632568,0.095,,time_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SZ002812,2020-01-20,2020-01-21,executed,executed,54.439998626708984,54.439998626708984,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SZ002353,2020-01-20,2020-01-21,executed,executed,37.349998474121094,37.540000915527344,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SH601100,2020-01-21,2020-01-22,executed,executed,32.619998931884766,32.099998474121094,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SZ002648,2020-01-22,2020-01-23,executed,executed,5.800000190734863,5.840000152587891,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SH600703,2020-02-03,2020-02-04,executed,executed,18.90999984741211,19.889999389648438,0.095,,trailing_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SZ002812,2020-02-03,2020-02-04,executed,executed,55.869998931884766,52.900001525878906,0.095,,time_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SZ002353,2020-02-03,2020-02-04,executed,executed,33.63999938964844,32.540000915527344,0.095,,time_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SH601100,2020-02-03,2020-02-04,executed,executed,27.350000381469727,28.719999313354492,0.095,,time_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SZ002648,2020-02-03,2020-02-04,executed,executed,4.610000133514404,4.840000152587891,0.095,,stop_loss,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SH600809,2020-06-19,2020-06-22,executed,executed,90.80999755859375,90.94999694824219,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SZ000858,2020-06-19,2020-06-22,executed,executed,140.77000427246094,140.22999572753906,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SH600519,2020-06-19,2020-06-22,skipped,zero_lot,1243.3900146484375,1247.489990234375,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SH600436,2020-06-19,2020-06-22,executed,executed,151.4600067138672,151.27000427246094,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SH601012,2020-06-22,2020-06-23,executed,executed,17.110000610351562,17.110000610351562,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SZ000100,2020-07-02,2020-07-03,executed,executed,5.300000190734863,5.320000171661377,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SZ000858,2020-07-16,2020-07-17,executed,executed,167.3800048828125,173.00999450683594,0.095,,trailing_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SH600436,2020-07-16,2020-07-17,executed,executed,174.6699981689453,175.52999877929688,0.095,,trailing_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SZ000100,2020-07-16,2020-07-17,executed,executed,5.300000190734863,5.300000190734863,0.095,,time_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SZ000538,2020-08-03,2020-08-04,executed,executed,67.48999786376953,67.58000183105469,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SH600549,2020-08-05,2020-08-06,executed,executed,14.819999694824219,14.859999656677246,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SZ002179,2020-08-06,2020-08-07,executed,executed,24.010000228881836,24.31999969482422,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SZ000895,2020-08-11,2020-08-12,executed,executed,41.77000045776367,41.22999954223633,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SZ000538,2020-08-14,2020-08-17,executed,executed,60.7599983215332,60.43000030517578,0.095,,time_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SH600549,2020-08-17,2020-08-18,executed,executed,14.300000190734863,14.260000228881836,0.095,,time_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SH601727,2020-08-18,2020-08-19,executed,executed,5.960000038146973,5.960000038146973,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SH601012,2020-08-19,2020-08-20,executed,executed,26.399999618530273,26.40999984741211,0.095,,trailing_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SZ002179,2020-08-19,2020-08-20,executed,executed,23.520000457763672,23.81999969482422,0.095,,time_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SH600309,2020-08-24,2020-08-25,executed,executed,64.62999725341797,64.30999755859375,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SH601727,2020-08-31,2020-09-01,executed,executed,5.510000228881836,5.46999979019165,0.095,,time_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SH600660,2020-09-01,2020-09-02,executed,executed,26.09000015258789,26.09000015258789,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SZ000895,2020-09-07,2020-09-08,executed,executed,40.41999816894531,40.41999816894531,0.095,,time_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SH600309,2020-09-09,2020-09-10,executed,executed,63.810001373291016,62.959999084472656,0.095,,time_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SH600176,2020-09-18,2020-09-21,executed,executed,12.15999984741211,12.15999984741211,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SH600176,2020-10-09,2020-10-12,executed,executed,11.880000114440918,11.789999961853027,0.095,,time_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SH600089,2020-10-12,2020-10-13,executed,executed,6.360000133514404,6.360000133514404,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SZ002648,2020-10-14,2020-10-15,executed,executed,7.25,7.210000038146973,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SH600660,2020-10-16,2020-10-19,executed,executed,26.15999984741211,26.010000228881836,0.095,,trailing_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SH600089,2020-10-23,2020-10-26,executed,executed,5.769999980926514,5.800000190734863,0.095,,time_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SH600809,2020-10-26,2020-10-27,executed,executed,134.3000030517578,134.2899932861328,0.095,,trailing_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SZ002648,2020-10-26,2020-10-27,executed,executed,7.070000171661377,7.099999904632568,0.095,,time_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SZ002812,2020-11-05,2020-11-06,executed,executed,101.06999969482422,100.12000274658203,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SH600809,2020-11-09,2020-11-10,executed,executed,155.0800018310547,155.39999389648438,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SZ002812,2020-11-17,2020-11-18,executed,executed,96.4800033569336,97.26000213623047,0.095,,time_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SZ000651,2020-12-02,2020-12-03,executed,executed,48.33000183105469,48.7400016784668,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SH600036,2020-12-02,2020-12-03,executed,executed,36.47999954223633,36.52000045776367,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SZ000651,2020-12-14,2020-12-15,executed,executed,43.459999084472656,44.0,0.095,,time_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SH600036,2020-12-14,2020-12-15,executed,executed,34.689998626708984,34.619998931884766,0.095,,time_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SZ002594,2020-12-31,2021-01-04,executed,executed,61.18000030517578,62.900001525878906,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SZ000596,2021-01-04,2021-01-05,skipped,zero_lot,250.17999267578125,253.41000366210938,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SH600600,2021-01-05,2021-01-06,executed,executed,97.58000183105469,97.94000244140625,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SH600406,2021-01-07,2021-01-08,executed,executed,14.369999885559082,14.3100004196167,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SH600809,2021-01-15,2021-01-18,executed,executed,242.19000244140625,245.22999572753906,0.095,,trailing_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SH600600,2021-01-15,2021-01-18,executed,executed,84.33999633789062,84.44999694824219,0.095,,ema60_exit,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SH600519,2021-01-25,2021-01-26,skipped,zero_lot,1915.219970703125,1906.449951171875,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SZ002594,2021-02-22,2021-02-23,executed,executed,74.31999969482422,77.54000091552734,0.095,,trailing_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SH600406,2021-03-08,2021-03-09,executed,executed,14.079999923706055,14.079999923706055,0.095,,trailing_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SH600160,2021-05-31,2021-06-01,executed,executed,9.359999656677246,9.390000343322754,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,buy,SH603392,2021-06-10,2021-06-11,executed,executed,117.11000061035156,117.56999969482422,0.095,breakout,,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SH600160,2021-06-11,2021-06-15,executed,executed,8.680000305175781,8.739999771118164,0.095,,time_stop,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,sell,SH603392,2021-08-12,2021-08-13,executed,executed,122.5199966430664,123.33999633789062,0.095,,ema60_exit,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF3,buy,SZ000596,2021-01-04,2021-01-05,skipped,zero_lot,250.17999267578125,253.41000366210938,0.095,breakout,,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,buy,SH600600,2021-01-05,2021-01-06,executed,executed,97.58000183105469,97.94000244140625,0.095,breakout,,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,buy,SH600406,2021-01-07,2021-01-08,executed,executed,14.369999885559082,14.3100004196167,0.095,breakout,,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,sell,SH600600,2021-01-15,2021-01-18,executed,executed,84.33999633789062,84.44999694824219,0.095,,ema60_exit,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,buy,SH600519,2021-01-25,2021-01-26,skipped,zero_lot,1915.219970703125,1906.449951171875,0.095,breakout,,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,sell,SH600406,2021-03-08,2021-03-09,executed,executed,14.079999923706055,14.079999923706055,0.095,,trailing_stop,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,buy,SH600160,2021-05-31,2021-06-01,executed,executed,9.359999656677246,9.390000343322754,0.095,breakout,,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,buy,SH603392,2021-06-10,2021-06-11,executed,executed,117.11000061035156,117.56999969482422,0.095,breakout,,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,sell,SH600160,2021-06-11,2021-06-15,executed,executed,8.680000305175781,8.739999771118164,0.095,,time_stop,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,sell,SH603392,2021-08-12,2021-08-13,executed,executed,122.5199966430664,123.33999633789062,0.095,,ema60_exit,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,buy,SH600795,2021-12-31,2022-01-04,executed,executed,2.819999933242798,2.8299999237060547,0.095,breakout,,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,sell,SH600795,2022-01-14,2022-01-17,executed,executed,2.549999952316284,2.549999952316284,0.095,,time_stop,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,buy,SH600660,2022-06-23,2022-06-24,executed,executed,39.36000061035156,39.439998626708984,0.095,breakout,,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,sell,SH600660,2022-07-04,2022-07-05,executed,executed,37.54999923706055,37.54999923706055,0.095,,time_stop,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,buy,SH601958,2022-07-04,2022-07-05,executed,executed,8.5600004196167,8.510000228881836,0.095,breakout,,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,buy,SH600875,2022-07-07,2022-07-08,executed,executed,15.930000305175781,15.850000381469727,0.095,breakout,,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,sell,SH601958,2022-07-15,2022-07-18,executed,executed,7.440000057220459,7.400000095367432,0.095,,time_stop,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,buy,SZ002625,2022-07-20,2022-07-21,executed,executed,18.0,18.15999984741211,0.095,breakout,,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,sell,SH600875,2022-07-25,2022-07-26,executed,executed,15.550000190734863,15.489999771118164,0.095,,time_stop,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,sell,SZ002625,2022-08-01,2022-08-02,executed,executed,17.510000228881836,17.420000076293945,0.095,,time_stop,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,buy,SH600029,2022-12-12,2022-12-13,executed,executed,7.710000038146973,7.71999979019165,0.095,breakout,,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,buy,SZ000938,2022-12-12,2022-12-13,executed,executed,19.81999969482422,19.899999618530273,0.095,breakout,,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,buy,SH601607,2022-12-12,2022-12-13,executed,executed,18.670000076293945,18.65999984741211,0.095,breakout,,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,sell,SH601607,2022-12-20,2022-12-21,executed,executed,16.84000015258789,16.81999969482422,0.095,,ema60_exit,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,sell,SH600029,2022-12-23,2022-12-26,executed,executed,7.699999809265137,7.659999847412109,0.095,,time_stop,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF3,sell,SZ000938,2022-12-23,2022-12-26,executed,executed,19.010000228881836,18.799999237060547,0.095,,time_stop,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
breakout_only_diagnostic,WF4,buy,SH600660,2022-06-23,2022-06-24,executed,executed,39.36000061035156,39.439998626708984,0.095,breakout,,WF4,diagnostic_only,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
breakout_only_diagnostic,WF4,sell,SH600660,2022-07-04,2022-07-05,executed,executed,37.54999923706055,37.54999923706055,0.095,,time_stop,WF4,diagnostic_only,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
breakout_only_diagnostic,WF4,buy,SH601958,2022-07-04,2022-07-05,executed,executed,8.5600004196167,8.510000228881836,0.095,breakout,,WF4,diagnostic_only,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
breakout_only_diagnostic,WF4,buy,SH600875,2022-07-07,2022-07-08,executed,executed,15.930000305175781,15.850000381469727,0.095,breakout,,WF4,diagnostic_only,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
breakout_only_diagnostic,WF4,sell,SH601958,2022-07-15,2022-07-18,executed,executed,7.440000057220459,7.400000095367432,0.095,,time_stop,WF4,diagnostic_only,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
breakout_only_diagnostic,WF4,buy,SZ002625,2022-07-20,2022-07-21,executed,executed,18.0,18.15999984741211,0.095,breakout,,WF4,diagnostic_only,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
breakout_only_diagnostic,WF4,sell,SH600875,2022-07-25,2022-07-26,executed,executed,15.550000190734863,15.489999771118164,0.095,,time_stop,WF4,diagnostic_only,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
breakout_only_diagnostic,WF4,sell,SZ002625,2022-08-01,2022-08-02,executed,executed,17.510000228881836,17.420000076293945,0.095,,time_stop,WF4,diagnostic_only,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
