version,period,datetime,cash,position_value,account_value,prev_account_value,return,cost,turnover,positions,cash_ratio,max_single_stock_weight,max_industry_weight_observed,fold,candidate_type,train_start,train_end,valid_start,valid_end,valid_executable_end
breakout_only_diagnostic,WF4,2023-12-13,1009128.2072288037,0.0,1009128.2072288037,1009128.2072288037,0.0,0.0,0.0,0,1.0,0.0,0.0,WF4,diagnostic_only,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
breakout_only_diagnostic,WF4,2023-12-14,1009128.2072288037,0.0,1009128.2072288037,1009128.2072288037,0.0,0.0,0.0,0,1.0,0.0,0.0,WF4,diagnostic_only,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
breakout_only_diagnostic,WF4,2023-12-15,1009128.2072288037,0.0,1009128.2072288037,1009128.2072288037,0.0,0.0,0.0,0,1.0,0.0,0.0,WF4,diagnostic_only,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
breakout_only_diagnostic,WF4,2023-12-18,1009128.2072288037,0.0,1009128.2072288037,1009128.2072288037,0.0,0.0,0.0,0,1.0,0.0,0.0,WF4,diagnostic_only,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
breakout_only_diagnostic,WF4,2023-12-19,1009128.2072288037,0.0,1009128.2072288037,1009128.2072288037,0.0,0.0,0.0,0,1.0,0.0,0.0,WF4,diagnostic_only,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
breakout_only_diagnostic,WF4,2023-12-20,1009128.2072288037,0.0,1009128.2072288037,1009128.2072288037,0.0,0.0,0.0,0,1.0,0.0,0.0,WF4,diagnostic_only,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
breakout_only_diagnostic,WF4,2023-12-21,1009128.2072288037,0.0,1009128.2072288037,1009128.2072288037,0.0,0.0,0.0,0,1.0,0.0,0.0,WF4,diagnostic_only,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
breakout_only_diagnostic,WF4,2023-12-22,1009128.2072288037,0.0,1009128.2072288037,1009128.2072288037,0.0,0.0,0.0,0,1.0,0.0,0.0,WF4,diagnostic_only,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
breakout_only_diagnostic,WF4,2023-12-25,1009128.2072288037,0.0,1009128.2072288037,1009128.2072288037,0.0,0.0,0.0,0,1.0,0.0,0.0,WF4,diagnostic_only,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
breakout_only_diagnostic,WF4,2023-12-26,1009128.2072288037,0.0,1009128.2072288037,1009128.2072288037,0.0,0.0,0.0,0,1.0,0.0,0.0,WF4,diagnostic_only,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
breakout_only_diagnostic,WF4,2023-12-27,1009128.2072288037,0.0,1009128.2072288037,1009128.2072288037,0.0,0.0,0.0,0,1.0,0.0,0.0,WF4,diagnostic_only,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
breakout_only_diagnostic,WF4,2023-12-28,1009128.2072288037,0.0,1009128.2072288037,1009128.2072288037,0.0,0.0,0.0,0,1.0,0.0,0.0,WF4,diagnostic_only,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
breakout_only_diagnostic,WF5,2023-01-03,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-01-04,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-01-05,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-01-06,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-01-09,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-01-10,972668.3417327881,27924.000549316406,1000592.3422821045,1000000.0,0.0005923422821045854,13.658999633789064,0.027317999267578125,1,0.9720925302250178,0.02790746977498213,0.02790746977498213,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-01-11,972668.3417327881,27570.000457763672,1000238.3421905518,1000592.3422821045,-0.0003537905264648922,0.0,0.0,1,0.9724365690707432,0.02756343092925687,0.02756343092925687,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-01-12,972668.3417327881,27383.999633789062,1000052.3413665772,1000238.3421905518,-0.00018595650269437325,0.0,0.0,1,0.9726174336071564,0.02738256639284367,0.02738256639284367,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-01-13,972668.3417327881,28175.999450683594,1000844.3411834717,1000052.3413665772,0.0007919583647113537,0.0,0.0,1,0.971847770635975,0.028152229364025005,0.028152229364025005,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-01-16,944514.270816803,56207.99789428711,1000722.2687110901,1000844.3411834717,-0.00012196948851939116,14.070000457763673,0.028116261198272395,2,0.9438325700829243,0.028335533123932447,0.028335533123932447,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-01-17,918587.3146411895,81929.99954223633,1000517.3141834259,1000722.2687110901,-0.00020480660226362968,12.956999588012696,0.025895295814094447,3,0.9181123620942996,0.02794554245899509,0.02794554245899509,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-01-18,918587.3146411895,82554.00009155273,1001141.3147327423,1000517.3141834259,0.0006236779118866664,0.0,0.0,3,0.9175401125928053,0.027868193620046527,0.027868193620046527,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-01-19,918587.3146411895,82932.00073242188,1001519.3153736114,1001141.3147327423,0.0003775697149908108,0.0,0.0,3,0.917193807988132,0.027893621615827983,0.027893621615827983,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-01-20,918587.3146411895,83436.00082397461,1002023.3154651641,1001519.3153736114,0.0005032355180936143,0.0,0.0,3,0.9167324756457972,0.02837059797123798,0.02837059797123798,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-01-30,918587.3146411895,82740.00091552734,1001327.3155567169,1002023.3154651641,-0.0006945945246036311,0.0,0.0,3,0.917369675599506,0.028078731029702344,0.028078731029702344,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-01-31,974016.0469154358,27959.999084472656,1001976.0459999085,1001327.3155567169,0.0006478705145789299,83.26800041198732,0.055438416002658135,1,0.9720951421981647,0.027904857801835325,0.027904857801835325,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-02-01,974016.0469154358,28290.000915527344,1002306.0478309632,1001976.0459999085,0.0003293510182924564,0.0,0.0,1,0.9717750870836824,0.028224912916317544,0.028224912916317544,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-02-02,974016.0469154358,27959.999084472656,1001976.0459999085,1002306.0478309632,-0.0003292425819128031,0.0,0.0,1,0.9720951421981647,0.027904857801835325,0.027904857801835325,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-02-03,974016.0469154358,28325.999450683594,1002342.0463661194,1001976.0459999085,0.00036527855897561246,0.0,0.0,1,0.9717401863431985,0.02825981365680147,0.02825981365680147,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-02-06,974016.0469154358,28044.001007080078,1002060.0479225159,1002342.0463661194,-0.00028133953337172724,0.0,0.0,1,0.9720136522105424,0.027986347789457598,0.027986347789457598,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-02-07,974016.0469154358,27624.000549316406,1001640.0474647522,1002060.0479225159,-0.00041913701542584114,0.0,0.0,1,0.9724212299425973,0.02757877005740278,0.02757877005740278,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-02-08,946554.3218162537,55469.99816894531,1002024.319985199,1001640.0474647522,0.0003836433271806605,13.724000549316406,0.02740305878155167,2,0.9446420640072243,0.028244822343019817,0.05535793599277577,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-02-09,946554.3218162537,55772.000885009766,1002326.3227012635,1002024.319985199,0.00030139260099892873,0.0,0.0,2,0.9443574416616092,0.027931023334794015,0.05564255833839079,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-02-10,946554.3218162537,54490.000915527344,1001044.322731781,1002326.3227012635,-0.0012790245456464344,0.0,0.0,2,0.9455668448657419,0.02744533875816982,0.054433155134258074,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-02-13,946554.3218162537,54394.000244140625,1000948.3220603943,1001044.322731781,-9.590052029340157e-05,0.0,0.0,2,0.9456575339152637,0.027423993222243242,0.05434246608473624,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-02-14,917343.7239078522,84094.00100708008,1001437.7249149323,1000948.3220603943,0.0004889391827247458,14.597999954223633,0.02916833892917567,3,0.9160267294561691,0.029968913221446288,0.05400435732238458,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-02-15,917343.7239078522,83920.00045776367,1001263.7243656159,1001437.7249149323,-0.00017375074354342157,0.0,0.0,3,0.9161859174405484,0.029830301988122056,0.0539837805713295,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-02-16,917343.7239078522,84186.00006103516,1001529.7239688874,1001263.7243656159,0.00026566387735660335,0.0,0.0,3,0.9159425845820923,0.029714544034238923,0.05434287138366874,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-02-17,917343.7239078522,82229.99877929688,999573.7226871491,1001529.7239688874,-0.0019530137098547895,0.0,0.0,3,0.9177349334892094,0.029328502441421607,0.05293656406936899,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-02-20,917343.7239078522,85997.9995727539,1003341.7234806061,999573.7226871491,0.003769607691694432,0.0,0.0,3,0.9142884248106162,0.030904725137451967,0.05480685005193184,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-02-21,895828.9723887444,107840.99807739258,1003669.9704661369,1003341.7234806061,0.00032715372823544087,10.751999759674073,0.021432378437079718,4,0.8925533280354022,0.030846792267874495,0.05515358695768371,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-02-22,895828.9723887444,106458.00094604492,1002286.9733347893,1003669.9704661369,-0.0013779401317599582,0.0,0.0,4,0.8937849101322349,0.03053017829632993,0.05435569029088646,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-02-23,895828.9723887444,104823.99911880493,1000652.9715075493,1002286.9733347893,-0.0016302734353649262,0.0,0.0,4,0.8952444033010958,0.0302682354300222,0.053920790253220025,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-02-24,895828.9723887444,104747.99947738647,1000576.9718661308,1000652.9715075493,-7.595004820093454e-05,0.0,0.0,4,0.895312402321207,0.02988675627401272,0.05406480527391692,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-02-27,895828.9723887444,103621.00076675415,999449.9731554985,1000576.9718661308,-0.001126348839040725,0.0,0.0,4,0.8963219735355055,0.02964430580484842,0.05367352288550607,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-02-28,893929.2573332787,106576.00059509277,1000505.2579283714,999449.9731554985,0.001055865527257005,56.713499069213874,0.05766671809039613,4,0.8934778205806063,0.030183749684378102,0.05645647600507924,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-01,893929.2573332787,111723.00081253052,1005652.2581458092,1000505.2579283714,0.005144400968061902,0.0,0.0,4,0.8889049371613583,0.03286523693361392,0.05952256302815602,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-02,864762.6824324608,141372.9965209961,1006135.6789534569,1005652.2581458092,0.000480703745983746,14.575999450683595,0.028988150392181042,5,0.8594891330480927,0.03291802469133165,0.08844731373314216,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-03,864762.6824324608,140660.99948883057,1005423.6819212914,1006135.6789534569,-0.0007076550877374022,0.0,0.0,5,0.8600977856220398,0.03241519049282492,0.08803154434747344,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-06,885898.9302724838,120121.00057601929,1006019.9308485031,1005423.6819212914,0.0005930325075218512,31.751999759674074,0.021053810667491152,4,0.8805977924565509,0.032898951377362345,0.08929544842606649,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-07,885898.9302724838,115985.9998703003,1001884.9301427841,1006019.9308485031,-0.004110257241356496,0.0,0.0,4,0.8842322143184942,0.03154254398164069,0.08619552668301318,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-08,885898.9302724838,116714.99948501587,1002613.9297574997,1001884.9301427841,0.0007276280866024276,0.0,0.0,4,0.883589289934117,0.032047231402358156,0.08712326621087131,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-09,885898.9302724838,116901.00011825562,1002799.9303907395,1002613.9297574997,0.00018551570820957153,0.0,0.0,4,0.883425400645266,0.032591745469111824,0.08763961493076732,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-10,914619.7834497452,88144.99893188477,1002764.7823816299,1002799.9303907395,-3.504987190794395e-05,43.14599876403809,0.02868368684949703,3,0.9120980308836387,0.03341860413017792,0.08790196911636128,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-13,914619.7834497452,92612.0005607605,1007231.7840105057,1002764.7823816299,0.004454685393185054,0.0,0.0,3,0.9080529407124085,0.03566805605929049,0.09194705928759148,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-14,943432.4992059708,64379.000663757324,1007811.4998697281,1007231.7840105057,0.0005755535800451295,43.283999633789065,0.02864881769413901,2,0.9361199979638265,0.03658323166986131,0.06388000203617353,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-15,943432.4992059708,64134.00077819824,1007566.499984169,1007811.4998697281,-0.00024310090288781616,0.0,0.0,2,0.9363476249168606,0.03656929944915335,0.06365237508313935,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-16,943432.4992059708,62961.00082397461,1006393.5000299454,1007566.499984169,-0.0011641911022667317,0.0,0.0,2,0.9374389830398336,0.03599486681792174,0.06256101696016637,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-17,943432.4992059708,67813.99993896484,1011246.4991449356,1006393.5000299454,0.004822168580029373,0.0,0.0,2,0.932940188177358,0.03939296633588272,0.06705981182264195,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-20,943432.4992059708,66566.99886322021,1009999.498069191,1011246.4991449356,-0.0012331326504457785,0.0,0.0,2,0.9340920475797504,0.039418830254646375,0.06590795242024959,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-21,943432.4992059708,66553.00178527832,1009985.5009912491,1009999.498069191,-1.3858499898877774e-05,0.0,0.0,2,0.9341049928736997,0.03932828839015245,0.06589500712630028,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-22,943432.4992059708,69273.99959564209,1012706.4988016129,1009985.5009912491,0.0026940959129544417,0.0,0.0,2,0.9315951860903258,0.04215238948518881,0.06840481390967426,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-23,943432.4992059708,72202.99911499023,1015635.498320961,1012706.4988016129,0.0028922491588769805,0.0,0.0,2,0.9289085511146907,0.04431806427848127,0.0710914488853093,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-24,943432.4992059708,74890.0016784668,1018322.5008844376,1015635.498320961,0.002645636715060462,0.0,0.0,2,0.9264574811875187,0.04598543326219086,0.07354251881248133,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-27,943432.4992059708,76763.00106048584,1020195.5002664566,1018322.5008844376,0.001839298827623237,0.0,0.0,2,0.9247565774986886,0.04587846237819688,0.0752434225013115,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-28,943432.4992059708,73261.99855804443,1016694.4977640152,1020195.5002664566,-0.0034316976516040043,0.0,0.0,2,0.9279409904163274,0.04352536535890952,0.07205900958367266,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-29,943432.4992059708,73449.99961853027,1016882.4988245011,1016694.4977640152,0.00018491401389431061,0.0,0.0,2,0.9277694328465312,0.04374350075094476,0.07223056715346879,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-30,943432.4992059708,71447.00241088867,1014879.5016168595,1016882.4988245011,-0.001969743023365056,0.0,0.0,2,0.9296005069596316,0.042175451702016656,0.07039949304036842,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-03-31,943432.4992059708,78615.99922180176,1022048.4984277725,1014879.5016168595,0.0070638896533941065,0.0,0.0,2,0.9230799718968938,0.04608783146749309,0.0769200281031062,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-04-03,943432.4992059708,85007.99942016602,1028440.4986261368,1022048.4984277725,0.006254106540146687,0.0,0.0,2,0.9173428122154605,0.04951380139562434,0.08265718778453948,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-04-04,943432.4992059708,87345.00045776367,1030777.4996637345,1028440.4986261368,0.002272373599366828,0.0,0.0,2,0.9152629927542483,0.051878315172231536,0.08473700724575169,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-04-06,943432.4992059708,83821.00124359131,1027253.5004495621,1030777.4996637345,-0.0034187777821323984,0.0,0.0,2,0.9184028078688383,0.05116069291015359,0.08159719213116169,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-04-07,943432.4992059708,87735.00175476074,1031167.5009607315,1027253.5004495621,0.0038101603055686883,0.0,0.0,2,0.9149168280875623,0.05453527356357429,0.08508317191243775,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-04-10,943432.4992059708,83956.99768066406,1027389.4968866348,1031167.5009607315,-0.003663812203717365,0.0,0.0,2,0.9182812380941362,0.05348214943086421,0.08171876190586375,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-04-11,943432.4992059708,81396.99821472168,1024829.4974206925,1027389.4968866348,-0.002491751642098805,0.0,0.0,2,0.9205750825677999,0.05101238701532322,0.07942491743220015,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-04-12,943432.4992059708,85250.00228881836,1028682.5014947891,1024829.4974206925,0.0037596537607416103,0.0,0.0,2,0.9171270025834592,0.05375030879340079,0.08287299741654078,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-04-13,943432.4992059708,81202.99835205078,1024635.4975580216,1028682.5014947891,-0.003934162320139434,0.0,0.0,2,0.9207493801009441,0.04985480008845239,0.0792506198990559,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-04-14,943432.4992059708,80980.99899291992,1024413.4981988907,1024635.4975580216,-0.00021666178817725257,0.0,0.0,2,0.9209489145395882,0.04986560405939644,0.0790510854604118,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-04-17,943432.4992059708,79636.99913024902,1023069.4983362198,1024413.4981988907,-0.0013119700834027803,0.0,0.0,2,0.9221587592438639,0.048852007638212805,0.07784124075613606,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-04-18,943432.4992059708,81245.0008392334,1024677.5000452042,1023069.4983362198,0.0015717424002958946,0.0,0.0,2,0.9207116377244067,0.050391466341832274,0.07928836227559329,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-04-19,943432.4992059708,82726.99794769287,1026159.4971536637,1024677.5000452042,0.0014463058946780905,0.0,0.0,2,0.91938193021927,0.05112557932483992,0.08061806978073001,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-04-20,943432.4992059708,85368.9998626709,1028801.4990686417,1026159.4971536637,0.0025746503563104373,0.0,0.0,2,0.917020921975761,0.0541688547281416,0.08297907802423903,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-04-21,943432.4992059708,81062.99934387207,1024495.4985498429,1028801.4990686417,-0.004185453192571131,0.0,0.0,2,0.9208752020300572,0.050714718048538485,0.07912479796994273,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-04-24,943432.4992059708,77857.99942016602,1021290.4986261368,1024495.4985498429,-0.003128368966230366,0.0,0.0,2,0.9237650800385372,0.048734418525528074,0.07623491996146284,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-04-25,971368.5328458786,48944.00157928467,1020312.5344251633,1021290.4986261368,-0.0009575769110641286,41.96700096130371,0.02739475269622677,1,0.9520303829190343,0.04796961708096565,0.04796961708096565,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-04-26,1020032.4285723687,0.0,1020032.4285723687,1020312.5344251633,-0.0002745294636141704,73.10550184249878,0.047766737723937296,0,1.0,0.0,0.0,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-04-27,1020032.4285723687,0.0,1020032.4285723687,1020032.4285723687,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-04-28,1020032.4285723687,0.0,1020032.4285723687,1020032.4285723687,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-05-04,1020032.4285723687,0.0,1020032.4285723687,1020032.4285723687,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-05-05,1020032.4285723687,0.0,1020032.4285723687,1020032.4285723687,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-05-08,1020032.4285723687,0.0,1020032.4285723687,1020032.4285723687,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-05-09,1020032.4285723687,0.0,1020032.4285723687,1020032.4285723687,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
breakout_only_diagnostic,WF5,2023-05-10,1020032.4285723687,0.0,1020032.4285723687,1020032.4285723687,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
