primitive_seed_id,slice_type,slice_value,support_count,weighted_support,positive_rate,baseline_rate,lift,slice_pass,instability_reason
E10C_SEED_4d73c55103327fa7,instrument_year,SZ000100_2021,69,77.46109953872731,0.75,0.5734699639389398,1.3078278674763448,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ000100_2022,55,34.61166660234246,0.630792227204783,0.5734699639389398,1.0999568711011805,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ000100_2023,52,44.62407974210301,0.5065789473684212,0.5734699639389398,0.8833574192603385,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ000725_2021,42,79.1824573062546,0.6820652173913043,0.5734699639389398,1.1893651983208788,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ000725_2022,14,8.146133557611238,0.0,0.5734699639389398,0.0,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ000725_2023,10,9.688122575588153,0.5833333333333335,0.5734699639389398,1.0171994524816017,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ002049_2021,16,7.377247575116888,0.0,0.5734699639389398,0.0,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ002049_2023,2,1.2420669968702764,0.0,0.5734699639389398,0.0,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ002180_2022,2,2.064644206542902,0.75,0.5734699639389398,1.3078278674763448,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ002236_2021,92,57.378592250909136,0.5625,0.5734699639389398,0.9808709006072587,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ002241_2021,67,94.84019238395463,0.8465968586387436,0.5734699639389398,1.4762706189942407,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ002241_2022,64,40.842565227034356,0.6986301369863014,0.5734699639389398,1.218250616279335,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ002241_2023,46,51.7649686636818,0.7798165137614681,0.5734699639389398,1.3598210242873314,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ002371_2023,4,11.743178879500796,0.0,0.5734699639389398,0.0,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ002414_2021,4,29.04791232702275,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ002415_2021,45,38.73054976936364,0.9166666666666666,0.5734699639389398,1.5984562824710882,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ002475_2021,85,62.710777039836955,0.5894271075919887,0.5734699639389398,1.0278255962063743,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ002475_2022,19,11.989980128085808,0.5882352941176469,0.5734699639389398,1.02574734704027,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ002475_2023,24,16.04664612462875,0.0,0.5734699639389398,0.0,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ002916_2021,3,2.420659360585229,0.0,0.5734699639389398,0.0,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ002938_2021,102,71.4563631403764,0.6688311688311688,0.5734699639389398,1.1662880549789048,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ002938_2022,64,37.916330584741,0.8658536585365854,0.5734699639389398,1.509850058387325,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SZ002938_2023,36,48.50463487671871,0.7719298245614037,0.5734699639389398,1.346068448396706,True,
E10C_SEED_4d73c55103327fa7,feature_family,cross_section_rank,1326,1367.649608493658,0.5742645394308958,0.5734699639389398,1.001385557294925,True,
E10C_SEED_4d73c55103327fa7,feature_family,volatility_range,1326,1367.649608493658,0.5742645394308958,0.5734699639389398,1.001385557294925,True,
E10C_SEED_4d73c55103327fa7,event_quarter,2020Q4,1,1.9365274884681831,0.0,0.5734699639389398,0.0,True,
E10C_SEED_4d73c55103327fa7,event_quarter,2021Q1,174,266.11278244731295,0.8400264621566657,0.5734699639389398,1.4648133555014007,True,
E10C_SEED_4d73c55103327fa7,event_quarter,2021Q2,210,128.05527576153165,0.5448971147908438,0.5734699639389398,0.9501755088412298,True,
E10C_SEED_4d73c55103327fa7,event_quarter,2021Q3,179,186.64885304887173,0.5466457277437753,0.5734699639389398,0.9532246885069283,True,
E10C_SEED_4d73c55103327fa7,event_quarter,2021Q4,167,142.53431282363476,0.4810282060050367,0.5734699639389398,0.838802790474052,True,
E10C_SEED_4d73c55103327fa7,event_quarter,2022Q1,26,42.37699866481063,0.9890885553485967,0.5734699639389398,1.7247434347824186,True,
E10C_SEED_4d73c55103327fa7,event_quarter,2022Q2,105,66.1019239884441,0.3032615356037863,0.5734699639389398,0.528818516528402,True,
E10C_SEED_4d73c55103327fa7,event_quarter,2022Q3,68,78.90090480980899,0.5487102871366358,0.5734699639389398,0.9568248062509858,True,
E10C_SEED_4d73c55103327fa7,event_quarter,2022Q4,126,154.32623814402638,0.29411472119014115,0.5734699639389398,0.5128685714766694,True,
E10C_SEED_4d73c55103327fa7,event_quarter,2023Q1,81,114.65381023737312,0.5498857657677578,0.5734699639389398,0.9588745711995248,True,
E10C_SEED_4d73c55103327fa7,event_quarter,2023Q2,120,112.55367179877652,0.5749901395307027,0.5734699639389398,1.0026508373364864,True,
E10C_SEED_4d73c55103327fa7,event_quarter,2023Q3,61,65.15679900772497,0.5957543421163641,0.5734699639389398,1.0388588410530897,True,
E10C_SEED_4d73c55103327fa7,event_quarter,2023Q4,8,8.291510272873898,0.5131504868256962,0.5734699639389398,0.8948166758395979,True,
E10C_SEED_4d73c55103327fa7,market_regime_reference_only,market_choppy,519,501.11028210903794,0.583625566504651,0.5734699639389398,1.0177090400619353,True,
E10C_SEED_4d73c55103327fa7,market_regime_reference_only,market_drawdown,565,447.0242179606632,0.5087247331019402,0.5734699639389398,0.8870991771002442,True,
E10C_SEED_4d73c55103327fa7,market_regime_reference_only,market_trend_on,242,419.5151084239567,0.6329202904577872,0.5734699639389398,1.1036677250025555,True,
E10C_SEED_eb51241f94f40c00,fold,fold_2021,234,255.83922036060412,0.5804001520586579,0.5734699639389398,1.0120846575330944,True,
E10C_SEED_eb51241f94f40c00,fold,fold_2022,212,206.73255407705665,0.6297629221203273,0.5734699639389398,1.098161999269732,True,
E10C_SEED_eb51241f94f40c00,fold,fold_2023,413,491.3463218040114,0.4286564492379959,0.5734699639389398,0.7474784665158803,True,
E10C_SEED_eb51241f94f40c00,calendar_year,2021,234,255.83922036060412,0.5804001520586579,0.5734699639389398,1.0120846575330944,True,
E10C_SEED_eb51241f94f40c00,calendar_year,2022,212,206.73255407705665,0.6297629221203273,0.5734699639389398,1.098161999269732,True,
E10C_SEED_eb51241f94f40c00,calendar_year,2023,413,491.3463218040114,0.4286564492379959,0.5734699639389398,0.7474784665158803,True,
E10C_SEED_eb51241f94f40c00,instrument,SH600584,20,21.230079132836384,0.4527027027027025,0.5734699639389398,0.7894096137019375,True,
E10C_SEED_eb51241f94f40c00,instrument,SH600703,56,59.29529638954034,0.6394475219300514,0.5734699639389398,1.1150497186250832,True,
E10C_SEED_eb51241f94f40c00,instrument,SH600745,19,36.60566197075941,0.7671389945230853,0.5734699639389398,1.3377143403534322,True,
E10C_SEED_eb51241f94f40c00,instrument,SH601138,83,172.4995910894629,0.22294195096656802,0.5734699639389398,0.38875959507149666,True,
E10C_SEED_eb51241f94f40c00,instrument,SH603501,62,41.89317903954252,0.12801355555745003,0.5734699639389398,0.2232262604970193,True,
E10C_SEED_eb51241f94f40c00,instrument,SH603986,15,14.655794772394877,0.881956460542386,0.5734699639389398,1.537929649330845,True,
E10C_SEED_eb51241f94f40c00,instrument,SZ000100,186,183.4090851529648,0.633760573492425,0.5734699639389398,1.105132985761578,True,
E10C_SEED_eb51241f94f40c00,instrument,SZ000725,178,191.83900338880562,0.4377240967360543,0.5734699639389398,0.7632903626364309,True,
E10C_SEED_eb51241f94f40c00,instrument,SZ002049,14,14.490781630153226,0.8285714285714283,0.5734699639389398,1.4448384059738661,True,
E10C_SEED_eb51241f94f40c00,instrument,SZ002236,24,14.735865737165302,0.40265486725663713,0.5734699639389398,0.7021376751642913,True,
E10C_SEED_eb51241f94f40c00,instrument,SZ002241,58,52.40322280054368,0.8037262254380644,0.5734699639389398,1.4015140739326344,True,
E10C_SEED_eb51241f94f40c00,instrument,SZ002371,19,25.247834590926715,0.30232558139534876,0.5734699639389398,0.5271864271997668,True,
E10C_SEED_eb51241f94f40c00,instrument,SZ002415,12,10.374254402508125,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_eb51241f94f40c00,instrument,SZ002475,46,45.03393113101406,0.4957567564344272,0.5734699639389398,0.8644860020728354,True,
E10C_SEED_eb51241f94f40c00,instrument,SZ002938,67,70.20451501305418,0.8025750642982787,0.5734699639389398,1.3995067131078776,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SH600584_2021,20,21.230079132836384,0.4527027027027025,0.5734699639389398,0.7894096137019375,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SH600703_2021,7,2.6579789057406438,0.0,0.5734699639389398,0.0,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SH600703_2022,5,2.175973060817274,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SH600703_2023,44,54.461344422982435,0.6562500000000001,0.5734699639389398,1.144349384041802,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SH600745_2021,16,8.524031252659096,0.0,0.5734699639389398,0.0,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SH600745_2023,3,28.081630718100314,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SH601138_2021,47,68.58534854991483,0.31764705882352934,0.5734699639389398,0.553903567401746,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SH601138_2022,32,46.898018769340254,0.35548327137546465,0.5734699639389398,0.6198812383019849,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SH601138_2023,4,57.01622377020781,0.0,0.5734699639389398,0.0,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SH603501_2021,5,2.4827275493181835,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SH603501_2022,6,3.6366667667907318,0.0,0.5734699639389398,0.0,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SH603501_2023,51,35.77378472343361,0.08051055473735885,0.5734699639389398,0.14039192948199675,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SH603986_2022,4,8.31238118123596,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SH603986_2023,11,6.343413591158911,0.7272727272727273,0.5734699639389398,1.2681967199770616,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SZ000100_2021,55,60.86229249471431,0.7878787878787878,0.5734699639389398,1.37387977997515,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SZ000100_2022,57,53.70240647717709,0.7822736030828517,0.5734699639389398,1.3641056241371767,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SZ000100_2023,74,68.84438618107342,0.38166311300639655,0.5734699639389398,0.6655328735700518,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SZ000725_2021,33,49.91937525829094,0.8146551724137931,0.5734699639389398,1.4205716491553402,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SZ000725_2022,64,59.35040163402474,0.53921568627451,0.5734699639389398,0.9402684014535816,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SZ000725_2023,81,82.56922649648993,0.13688888888888895,0.5734699639389398,0.23870280484901593,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SZ002049_2023,14,14.490781630153226,0.8285714285714283,0.5734699639389398,1.4448384059738661,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SZ002236_2021,24,14.735865737165302,0.40265486725663713,0.5734699639389398,0.7021376751642913,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SZ002241_2022,13,9.791025910590431,0.6285714285714284,0.5734699639389398,1.0960843079801745,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SZ002241_2023,45,42.612196889953246,0.8439716312056739,0.5734699639389398,1.4716928248669983,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SZ002371_2023,19,25.247834590926715,0.30232558139534876,0.5734699639389398,0.5271864271997668,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SZ002415_2021,12,10.374254402508125,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SZ002475_2021,10,13.66960580095188,0.7083333333333334,0.5734699639389398,1.235170763727659,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SZ002475_2022,2,1.4105858974218595,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SZ002475_2023,34,29.953739432640337,0.375,0.5734699639389398,0.6539139337381724,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SZ002938_2021,5,2.7976612765044226,0.0,0.5734699639389398,0.0,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SZ002938_2022,29,21.455094379658313,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_eb51241f94f40c00,instrument_year,SZ002938_2023,33,45.951759356891415,0.7592592592592594,0.5734699639389398,1.3239738905316085,True,
E10C_SEED_eb51241f94f40c00,feature_family,cross_section_rank,859,953.9180962416721,0.5129375271643064,0.5734699639389398,0.8944453230665127,True,
E10C_SEED_eb51241f94f40c00,feature_family,volatility_range,859,953.9180962416721,0.5129375271643064,0.5734699639389398,0.8944453230665127,True,
E10C_SEED_eb51241f94f40c00,feature_family,volume_money,859,953.9180962416721,0.5129375271643064,0.5734699639389398,0.8944453230665127,True,
E10C_SEED_eb51241f94f40c00,event_quarter,2020Q4,1,1.9365274884681831,0.0,0.5734699639389398,0.0,True,
E10C_SEED_eb51241f94f40c00,event_quarter,2021Q1,20,34.89335641258411,0.7132579650565263,0.5734699639389398,1.2437581912005253,True,
E10C_SEED_eb51241f94f40c00,event_quarter,2021Q2,43,37.92336827988167,0.671614939147432,0.5734699639389398,1.1711423115072548,True,
E10C_SEED_eb51241f94f40c00,event_quarter,2021Q3,78,93.39845283402663,0.503541031615851,0.5734699639389398,0.8780599914199961,True,
E10C_SEED_eb51241f94f40c00,event_quarter,2021Q4,92,87.6875153456435,0.5827660167889743,0.5734699639389398,1.0162101826330774,True,
E10C_SEED_eb51241f94f40c00,event_quarter,2022Q1,19,52.03898593429213,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_eb51241f94f40c00,event_quarter,2022Q2,51,33.16512662148724,0.12281173611340093,0.5734699639389398,0.21415548125634234,True,
E10C_SEED_eb51241f94f40c00,event_quarter,2022Q3,35,38.94310561110605,0.9524335683741141,0.5734699639389398,1.6608255501861375,True,
E10C_SEED_eb51241f94f40c00,event_quarter,2022Q4,115,144.98385000015023,0.29225333662224856,0.5734699639389398,0.5096227439966956,True,
E10C_SEED_eb51241f94f40c00,event_quarter,2023Q1,122,156.79141934021746,0.4901489126926472,0.5734699639389398,0.8547072096435653,True,
E10C_SEED_eb51241f94f40c00,event_quarter,2023Q2,149,134.14443613698214,0.5052167956154837,0.5734699639389398,0.8809821392307072,True,
E10C_SEED_eb51241f94f40c00,event_quarter,2023Q3,103,107.90960426683048,0.5459328373411487,0.5734699639389398,0.9519815712602464,True,
E10C_SEED_eb51241f94f40c00,event_quarter,2023Q4,31,30.102347970002274,0.05653768320378871,0.5734699639389398,0.0985887435419522,True,
E10C_SEED_eb51241f94f40c00,market_regime_reference_only,market_choppy,403,429.20410576065376,0.6067873096934646,0.5734699639389398,1.0580978043308162,True,
E10C_SEED_eb51241f94f40c00,market_regime_reference_only,market_drawdown,321,276.26935130157847,0.46907208474225126,0.5734699639389398,0.8179540590415224,True,
E10C_SEED_eb51241f94f40c00,market_regime_reference_only,market_trend_on,135,248.4446391794399,0.3995841670081983,0.5734699639389398,0.6967830786875249,True,
E10C_SEED_5f7a994453400c07,fold,fold_2021,785,833.7041174469213,0.5866365564371078,0.5734699639389398,1.0229595154517455,True,
E10C_SEED_5f7a994453400c07,fold,fold_2022,259,257.84169387657766,0.5183966074140162,0.5734699639389398,0.9039647061083262,True,
E10C_SEED_5f7a994453400c07,fold,fold_2023,193,287.0843847893368,0.460873508871213,0.5734699639389398,0.8036576243778384,True,
E10C_SEED_5f7a994453400c07,calendar_year,2021,785,833.7041174469213,0.5866365564371078,0.5734699639389398,1.0229595154517455,True,
E10C_SEED_5f7a994453400c07,calendar_year,2022,259,257.84169387657766,0.5183966074140162,0.5734699639389398,0.9039647061083262,True,
E10C_SEED_5f7a994453400c07,calendar_year,2023,193,287.0843847893368,0.460873508871213,0.5734699639389398,0.8036576243778384,True,
E10C_SEED_5f7a994453400c07,instrument,SH600183,15,10.758486047045462,0.19999999999999998,0.5734699639389398,0.34875409799369195,True,
E10C_SEED_5f7a994453400c07,instrument,SH600584,66,88.51928287200433,0.44564055302549266,0.5734699639389398,0.7770948454990787,True,
E10C_SEED_5f7a994453400c07,instrument,SH600703,80,72.45551583052674,0.4366942961290511,0.5734699639389398,0.7614946267273871,True,
E10C_SEED_5f7a994453400c07,instrument,SH600745,71,67.90906645815228,0.7797136237269506,0.5734699639389398,1.359641607681428,True,
E10C_SEED_5f7a994453400c07,instrument,SH601138,111,241.12260059659457,0.30347830816122545,0.5734699639389398,0.5291965181170993,True,
E10C_SEED_5f7a994453400c07,instrument,SH603290,7,3.012376093172729,0.7142857142857144,0.5734699639389398,1.2455503499774716,True,
E10C_SEED_5f7a994453400c07,instrument,SH603501,73,61.76284081591958,0.48434950572600916,0.5734699639389398,0.8445943749158243,True,
E10C_SEED_5f7a994453400c07,instrument,SH603986,51,35.1252549558141,0.7144793206243846,0.5734699639389398,1.2458879549975153,True,
E10C_SEED_5f7a994453400c07,instrument,SZ000100,115,107.36730528174515,0.7256718217871699,0.5734699639389398,1.2654051082341182,True,
E10C_SEED_5f7a994453400c07,instrument,SZ000725,58,89.42878111522604,0.6039174333213957,0.5734699639389398,1.0530933986033448,True,
E10C_SEED_5f7a994453400c07,instrument,SZ000733,10,4.723237776751666,0.0,0.5734699639389398,0.0,True,
E10C_SEED_5f7a994453400c07,instrument,SZ002049,65,53.69948904005229,0.2986747936924526,0.5734699639389398,0.5208202913383166,True,
E10C_SEED_5f7a994453400c07,instrument,SZ002180,2,2.064644206542902,0.75,0.5734699639389398,1.3078278674763448,True,
E10C_SEED_5f7a994453400c07,instrument,SZ002236,62,38.33933209492564,0.3452380952380953,0.5734699639389398,0.6020160024891112,True,
E10C_SEED_5f7a994453400c07,instrument,SZ002241,78,130.82673167755826,0.8572835646082098,0.5734699639389398,1.4949057814987656,True,
E10C_SEED_5f7a994453400c07,instrument,SZ002371,47,88.91618407948785,0.33252331673814656,0.5734699639389398,0.5798443469544152,True,
E10C_SEED_5f7a994453400c07,instrument,SZ002414,3,14.523956163511373,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5f7a994453400c07,instrument,SZ002415,45,38.73054976936364,0.9166666666666666,0.5734699639389398,1.5984562824710882,True,
E10C_SEED_5f7a994453400c07,instrument,SZ002475,108,78.18749049956116,0.48343310981490717,0.5734699639389398,0.8429963907689169,True,
E10C_SEED_5f7a994453400c07,instrument,SZ002841,1,3.2275458141136384,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5f7a994453400c07,instrument,SZ002916,22,20.17216133821024,0.48,0.5734699639389398,0.8370098351848607,True,
E10C_SEED_5f7a994453400c07,instrument,SZ002938,147,127.7573635865561,0.730483376908422,0.5734699639389398,1.273795356065414,True,
