selection_family_id,primitive_seed_id,target_industry,task,feature_bank_version,probe_contract_id,null_family,null_iteration_count,matched_support_bucket,real_metric,null_mean,null_p95,null_p99,real_minus_null_p95,empirical_p_value,null_pass,pass,bh_q_value
post_selected_electronics_explore10c,E10C_SEED_ec3c4f86fb5f5a29,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,0.9729224299021642,1.0032739306357616,1.3851502292361841,1.6060853951403853,-0.41222779933402,0.5780730897009967,False,False,0.9770249403397128
post_selected_electronics_explore10c,E10C_SEED_ec3c4f86fb5f5a29,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,0.9729224299021642,1.0032739306357616,1.3851502292361841,1.6060853951403853,-0.41222779933402,0.5780730897009967,False,False,0.9770249403397128
post_selected_electronics_explore10c,E10C_SEED_d8235a33c477948a,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,0.9757829293857254,0.9658640723185707,1.3565823806455093,1.4959120123657053,-0.38079945125978387,0.3488372093023256,False,False,0.8022040353293899
post_selected_electronics_explore10c,E10C_SEED_d8235a33c477948a,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,0.9757829293857254,0.871600313615674,1.0452898801916195,1.080582506537272,-0.06950695080589409,0.12956810631229235,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_d8235a33c477948a,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,0.9757829293857254,1.0068959831068698,1.141354173180529,1.2730169096190544,-0.1655712437948036,0.717607973421927,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_d8235a33c477948a,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,0.9757829293857254,1.0068959831068698,1.141354173180529,1.2730169096190544,-0.1655712437948036,0.717607973421927,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_5b66c878424cb989,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,0.6434723960368862,0.9527364146167607,1.4062299971228454,1.6874759965474146,-0.7627576010859591,0.9568106312292359,False,False,0.9898041012716234
post_selected_electronics_explore10c,E10C_SEED_5b66c878424cb989,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,0.6434723960368862,0.780333511104673,1.1249839976982763,1.1277964576925195,-0.48151160166139007,0.7906976744186046,False,False,0.8704928525709409
post_selected_electronics_explore10c,E10C_SEED_5b66c878424cb989,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,0.6434723960368862,1.0588610786443318,1.8290380846366088,2.2499679953965526,-1.1855656885997226,0.9435215946843853,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_5b66c878424cb989,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,0.6434723960368862,1.0588610786443318,1.8290380846366088,2.2499679953965526,-1.1855656885997226,0.9435215946843853,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_9c4c5481958d1e71,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,0.9885389883302332,0.9871542855251797,1.3426139999042783,1.450657514019925,-0.3540750115740451,0.3953488372093023,False,False,0.8022040353293899
post_selected_electronics_explore10c,E10C_SEED_9c4c5481958d1e71,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,0.9885389883302332,0.8851201488203602,1.0528765837851732,1.0918544285561085,-0.06433759545494,0.17940199335548174,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_9c4c5481958d1e71,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,0.9885389883302332,0.9983127161911576,1.1197407061989655,1.16925515804878,-0.13120171786873225,0.6046511627906976,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_9c4c5481958d1e71,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,0.9885389883302332,0.9983127161911576,1.1197407061989655,1.16925515804878,-0.13120171786873225,0.6046511627906976,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_e2a754ad20eeb80e,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,1.092570700252587,0.9744557494133814,1.258532355456143,1.2985367127220047,-0.16596165520355588,0.292358803986711,False,False,0.8022040353293899
post_selected_electronics_explore10c,E10C_SEED_e2a754ad20eeb80e,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,1.092570700252587,1.0285042806481905,1.3538653775721252,1.3680832363243847,-0.26129467731953815,0.33554817275747506,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_e2a754ad20eeb80e,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,1.092570700252587,0.995164883102194,1.059866708991175,1.0922930903372667,0.03270399126141199,0.013289036544850499,True,True,0.07973421926910298
post_selected_electronics_explore10c,E10C_SEED_e2a754ad20eeb80e,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,1.092570700252587,0.995164883102194,1.059866708991175,1.0922930903372667,0.03270399126141199,0.013289036544850499,True,True,0.07973421926910298
post_selected_electronics_explore10c,E10C_SEED_33b0421f8e30afba,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,1.0835509176965592,0.975692393508607,1.2458331987342677,1.294035805490843,-0.16228228103770848,0.31893687707641194,False,False,0.8022040353293899
post_selected_electronics_explore10c,E10C_SEED_33b0421f8e30afba,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,1.0835509176965592,1.021523628951267,1.2982486014225731,1.3249458340636873,-0.21469768372601394,0.33554817275747506,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_33b0421f8e30afba,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,1.0835509176965592,1.0016158372671078,1.0693735114972476,1.091829966331191,0.014177406199311626,0.026578073089700997,True,True,0.11812476928755998
post_selected_electronics_explore10c,E10C_SEED_33b0421f8e30afba,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,1.0835509176965592,1.0016158372671078,1.0693735114972476,1.091829966331191,0.014177406199311626,0.026578073089700997,True,True,0.11812476928755998
post_selected_electronics_explore10c,E10C_SEED_991c66096282c8c9,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,0.9939201474929767,0.9774981155312501,1.2511776286075253,1.3110262454111028,-0.2572574811145486,0.38205980066445183,False,False,0.8022040353293899
post_selected_electronics_explore10c,E10C_SEED_991c66096282c8c9,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,0.9939201474929767,0.9238355478058137,1.078318603599717,1.1081573857656093,-0.08439845610674024,0.46179401993355484,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_991c66096282c8c9,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,0.9939201474929767,0.9992674056499029,1.098268860204316,1.1268147324605013,-0.10434871271133928,0.5581395348837209,False,False,0.9706774519716886
post_selected_electronics_explore10c,E10C_SEED_991c66096282c8c9,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,0.9939201474929767,0.9992674056499029,1.098268860204316,1.1268147324605013,-0.10434871271133928,0.5581395348837209,False,False,0.9706774519716886
post_selected_electronics_explore10c,E10C_SEED_b7a61cc352431def,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,0.6439901283493947,0.9720243718528268,1.6874759965474146,2.2499679953965526,-1.04348586819802,0.9003322259136213,False,False,0.9429438104867832
post_selected_electronics_explore10c,E10C_SEED_b7a61cc352431def,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,0.6439901283493947,0.7519803805278666,1.1249839976982763,1.6874759965474146,-0.48099386934888155,0.7475083056478405,False,False,0.8305647840531561
post_selected_electronics_explore10c,E10C_SEED_b7a61cc352431def,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,0.6439901283493947,1.0708120509771757,2.069062145218189,2.2499679953965526,-1.4250720168687945,0.9235880398671097,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_b7a61cc352431def,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,0.6439901283493947,1.0708120509771757,2.069062145218189,2.2499679953965526,-1.4250720168687945,0.9235880398671097,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_b7123360a18f30b1,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,1.4136015684582943,0.96537536731383,1.2520495781823793,1.3422430339646392,0.16155199027591505,0.006644518272425249,True,True,0.396039603960396
post_selected_electronics_explore10c,E10C_SEED_b7123360a18f30b1,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,1.4136015684582943,1.0650979574325867,1.5940352097128543,1.6445164899131972,-0.18043364125455996,0.32558139534883723,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_b7123360a18f30b1,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,1.4136015684582943,1.0015894032849042,1.148751756083958,1.2628143166623464,0.26484981237433636,0.006644518272425249,True,True,0.06294806784402866
post_selected_electronics_explore10c,E10C_SEED_b7123360a18f30b1,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,1.4136015684582943,1.0015894032849042,1.148751756083958,1.2628143166623464,0.26484981237433636,0.006644518272425249,True,True,0.06294806784402866
post_selected_electronics_explore10c,E10C_SEED_259d617aaeba96cc,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,1.2876086912540874,0.9665150689572382,1.2634313369471637,1.3248075012563902,0.024177354306923693,0.03986710963455149,True,True,0.5980066445182723
post_selected_electronics_explore10c,E10C_SEED_259d617aaeba96cc,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,1.2876086912540874,1.0888887623631,1.6421522664724373,1.7191543981306012,-0.3545435752183499,0.33554817275747506,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_259d617aaeba96cc,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,1.2876086912540874,0.9955261430722085,1.2128843539323144,1.2756878422689082,0.07472433732177297,0.009966777408637873,True,True,0.06294806784402866
post_selected_electronics_explore10c,E10C_SEED_259d617aaeba96cc,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,1.2876086912540874,0.9955261430722085,1.2128843539323144,1.2756878422689082,0.07472433732177297,0.009966777408637873,True,True,0.06294806784402866
post_selected_electronics_explore10c,E10C_SEED_95d39de43160e66d,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,1.195021026147259,0.9782230979161959,1.2222506137156708,1.2578170799838282,-0.027229587568411873,0.11960132890365449,False,False,0.8022040353293899
post_selected_electronics_explore10c,E10C_SEED_95d39de43160e66d,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,1.195021026147259,1.1192600529133456,1.3074933178170793,1.3441389014353533,-0.11247229166982042,0.3687707641196013,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_95d39de43160e66d,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,1.195021026147259,0.9951444106471578,1.1833815503747895,1.2925901687255645,0.011639475772469376,0.053156146179401995,False,False,0.17718715393134
post_selected_electronics_explore10c,E10C_SEED_95d39de43160e66d,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,1.195021026147259,0.9951444106471578,1.1833815503747895,1.2925901687255645,0.011639475772469376,0.053156146179401995,False,False,0.17718715393134
post_selected_electronics_explore10c,E10C_SEED_a43f33e564e8cb3e,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,0.8602222551498083,0.9729708619336077,1.624317375254171,1.8594131395950069,-0.7640951201043628,0.6312292358803987,False,False,0.8256589393458241
post_selected_electronics_explore10c,E10C_SEED_a43f33e564e8cb3e,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,0.8602222551498083,0.8370754584838905,1.0933380346172032,1.321786638108455,-0.23311577946739492,0.37209302325581395,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_a43f33e564e8cb3e,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,0.8602222551498083,1.0151021514542131,1.62351224884671,2.056696180092902,-0.7632899936969016,0.8538205980066446,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_a43f33e564e8cb3e,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,0.8602222551498083,1.0151021514542131,1.62351224884671,2.056696180092902,-0.7632899936969016,0.8538205980066446,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_5b506d0e920aaff7,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,0.936255968266345,0.9777875372708302,1.2403772464625233,1.275345844095263,-0.3041212781961783,0.521594684385382,False,False,0.8022040353293899
post_selected_electronics_explore10c,E10C_SEED_5b506d0e920aaff7,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,0.936255968266345,0.8959863522808799,1.3386980472644188,1.3691545635516649,-0.4024420789980737,0.33554817275747506,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_5b506d0e920aaff7,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,0.936255968266345,1.0047675503690483,1.1515671588052339,1.205546171137926,-0.2153111905388888,0.7873754152823921,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_5b506d0e920aaff7,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,0.936255968266345,1.0047675503690483,1.1515671588052339,1.205546171137926,-0.2153111905388888,0.7873754152823921,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_84d9a33f9a71569b,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,100,pooled_core_oof,1.0203094521736082,1.1636010292004078,1.2438025199366562,1.2715684383215542,-0.223493067763048,0.9801980198019802,False,False,1.0
post_selected_electronics_explore10c,E10C_SEED_84d9a33f9a71569b,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,100,pooled_core_oof,1.0203094521736082,1.1617165380724839,1.2053475899727388,1.2200953331186073,-0.1850381377991306,1.0,False,False,1.0
post_selected_electronics_explore10c,E10C_SEED_84d9a33f9a71569b,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,100,pooled_core_oof,1.0203094521736082,1.0001968359169262,1.0334855392317799,1.0694172775290716,-0.013176087058171637,0.1485148514851485,False,False,0.3206465067778937
post_selected_electronics_explore10c,E10C_SEED_84d9a33f9a71569b,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,100,pooled_core_oof,1.0203094521736082,1.0001968359169262,1.0334855392317799,1.0694172775290716,-0.013176087058171637,0.1485148514851485,False,False,0.3206465067778937
post_selected_electronics_explore10c,E10C_SEED_0aa91051d4f40a3c,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,100,pooled_core_oof,1.0237226983182734,1.1724582131953072,1.2722195077630962,1.301750004074652,-0.24849680944482277,0.9900990099009901,False,False,1.0
post_selected_electronics_explore10c,E10C_SEED_0aa91051d4f40a3c,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,100,pooled_core_oof,1.0237226983182734,1.1635303157638357,1.2145831073431095,1.2224732408545698,-0.19086040902483603,1.0,False,False,1.0
post_selected_electronics_explore10c,E10C_SEED_0aa91051d4f40a3c,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,100,pooled_core_oof,1.0237226983182734,0.997111051129366,1.0298390445842918,1.0365811100670197,-0.006116346266018313,0.1485148514851485,False,False,0.3206465067778937
post_selected_electronics_explore10c,E10C_SEED_0aa91051d4f40a3c,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,100,pooled_core_oof,1.0237226983182734,0.997111051129366,1.0298390445842918,1.0365811100670197,-0.006116346266018313,0.1485148514851485,False,False,0.3206465067778937
post_selected_electronics_explore10c,E10C_SEED_e2f84d5832b9ab4c,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,100,pooled_core_oof,1.0269324988306197,1.167103251673452,1.2542634276941835,1.3059744868847178,-0.22733092886356387,1.0,False,False,1.0
post_selected_electronics_explore10c,E10C_SEED_e2f84d5832b9ab4c,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,100,pooled_core_oof,1.0269324988306197,1.1631464351514027,1.2072178086378078,1.2277725740233196,-0.18028530980718815,1.0,False,False,1.0
post_selected_electronics_explore10c,E10C_SEED_e2f84d5832b9ab4c,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,100,pooled_core_oof,1.0269324988306197,0.9956691516630481,1.034812398233092,1.0564772709730916,-0.007879899402472246,0.1188118811881188,False,False,0.2970490521790111
post_selected_electronics_explore10c,E10C_SEED_e2f84d5832b9ab4c,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,100,pooled_core_oof,1.0269324988306197,0.9956691516630481,1.034812398233092,1.0564772709730916,-0.007879899402472246,0.1188118811881188,False,False,0.2970490521790111
post_selected_electronics_explore10c,E10C_SEED_0913c4e34b75b43f,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,1.1553573588252029,0.9757797369463087,1.2424019988512378,1.313952244004202,-0.08704464002603496,0.17275747508305647,False,False,0.8022040353293899
post_selected_electronics_explore10c,E10C_SEED_0913c4e34b75b43f,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,1.1553573588252029,1.0502133158954303,1.5317876352321995,1.6002052160061804,-0.37643027640699667,0.33554817275747506,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_0913c4e34b75b43f,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,1.1553573588252029,1.0020674279749389,1.13499097729079,1.2387940065728076,0.020366381534412836,0.036544850498338874,True,True,0.13704318936877077
post_selected_electronics_explore10c,E10C_SEED_0913c4e34b75b43f,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,1.1553573588252029,1.0020674279749389,1.13499097729079,1.2387940065728076,0.020366381534412836,0.036544850498338874,True,True,0.13704318936877077
post_selected_electronics_explore10c,E10C_SEED_f35b3bdb2ecac294,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,100,pooled_core_oof,1.1212396411989303,1.174557286706157,1.2626181665283807,1.2819281278478267,-0.1413785253294504,0.8514851485148515,False,False,0.9123055162659123
post_selected_electronics_explore10c,E10C_SEED_f35b3bdb2ecac294,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,100,pooled_core_oof,1.1212396411989303,1.2962258466196122,1.3439114272221282,1.3586335727951233,-0.22267178602319793,1.0,False,False,1.0
post_selected_electronics_explore10c,E10C_SEED_f35b3bdb2ecac294,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,100,pooled_core_oof,1.1212396411989303,1.001979502065931,1.0689027982995913,1.0760811224198412,0.05233684289933893,0.009900990099009901,True,True,0.06294806784402866
post_selected_electronics_explore10c,E10C_SEED_f35b3bdb2ecac294,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,100,pooled_core_oof,1.1212396411989303,1.001979502065931,1.0689027982995913,1.0760811224198412,0.05233684289933893,0.009900990099009901,True,True,0.06294806784402866
post_selected_electronics_explore10c,E10C_SEED_7fc1b86fe467688e,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,0.9669890494960555,0.9742542963665329,1.2284381322007318,1.2804503129136826,-0.26144908270467637,0.45182724252491696,False,False,0.8022040353293899
post_selected_electronics_explore10c,E10C_SEED_7fc1b86fe467688e,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,0.9669890494960555,1.0015492730326463,1.3134385239389836,1.353193821409156,-0.3464494744429282,0.6445182724252492,False,False,0.7705085612062356
post_selected_electronics_explore10c,E10C_SEED_7fc1b86fe467688e,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,0.9669890494960555,1.0018067426645023,1.1518021305302149,1.2172838348650303,-0.1848130810341594,0.7209302325581395,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_7fc1b86fe467688e,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,0.9669890494960555,1.0018067426645023,1.1518021305302149,1.2172838348650303,-0.1848130810341594,0.7209302325581395,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_4d17ee67d25f2cb3,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,1.3157223267182605,0.9742751317052479,2.2499679953965526,2.2499679953965526,-0.9342456686782921,0.1760797342192691,False,False,0.8022040353293899
post_selected_electronics_explore10c,E10C_SEED_4d17ee67d25f2cb3,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,1.3157223267182605,0.9463397518309815,2.2499679953965526,2.2499679953965526,-0.9342456686782921,0.17275747508305647,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_4d17ee67d25f2cb3,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,255,pooled_core_oof,1.3157223267182605,1.0721622043618142,2.2499679953965526,2.2499679953965526,-0.9342456686782921,0.125,False,False,0.2970490521790111
post_selected_electronics_explore10c,E10C_SEED_4d17ee67d25f2cb3,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,255,pooled_core_oof,1.3157223267182605,1.0721622043618142,2.2499679953965526,2.2499679953965526,-0.9342456686782921,0.125,False,False,0.2970490521790111
post_selected_electronics_explore10c,E10C_SEED_61561d70ceea78f9,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,0.8118415941221929,0.9703573801721139,1.567429563522434,1.808600720037417,-0.7555879694002411,0.7940199335548173,False,False,0.8904896451082063
post_selected_electronics_explore10c,E10C_SEED_61561d70ceea78f9,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,0.8118415941221929,0.9078391112627715,1.3672334446782815,1.367233444678282,-0.5553918505560885,0.5714285714285714,False,False,0.7670085223169146
post_selected_electronics_explore10c,E10C_SEED_61561d70ceea78f9,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,0.8118415941221929,1.0333340762650622,1.67404065665563,1.9820821429914561,-0.8621990625334371,0.8837209302325582,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_61561d70ceea78f9,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,0.8118415941221929,1.0333340762650622,1.67404065665563,1.9820821429914561,-0.8621990625334371,0.8837209302325582,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_bd4ec1d65612f95f,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,100,pooled_core_oof,1.3851585242521671,1.1692738106103786,1.2544207706668087,1.2751877548175492,0.13073775358535844,0.009900990099009901,True,True,0.396039603960396
post_selected_electronics_explore10c,E10C_SEED_bd4ec1d65612f95f,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,100,pooled_core_oof,1.3851585242521671,1.3430029327178965,1.3961859305982822,1.4053969278147107,-0.011027406346115098,0.09900990099009901,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_bd4ec1d65612f95f,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,100,pooled_core_oof,1.3851585242521671,1.0034577448724593,1.094299462598292,1.1287047384113467,0.2908590616538751,0.009900990099009901,True,True,0.06294806784402866
post_selected_electronics_explore10c,E10C_SEED_bd4ec1d65612f95f,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,100,pooled_core_oof,1.3851585242521671,1.0034577448724593,1.094299462598292,1.1287047384113467,0.2908590616538751,0.009900990099009901,True,True,0.06294806784402866
