date,instruments,close_gt_ema60_ratio,ema20_gt_ema60_ratio,width_ok
2021-01-21,265,0.6452830188679245,0.6528301886792452,True
2021-01-22,265,0.5471698113207547,0.6528301886792452,False
2021-01-25,265,0.5584905660377358,0.6339622641509434,True
2021-01-26,265,0.5094339622641509,0.6226415094339622,False
2021-01-27,265,0.5207547169811321,0.6150943396226415,False
2021-01-28,265,0.4528301886792453,0.6,False
2021-01-29,265,0.46037735849056605,0.5584905660377358,False
2021-02-01,265,0.46037735849056605,0.5547169811320755,False
2021-02-02,265,0.47924528301886793,0.5471698113207547,False
2021-02-03,265,0.44528301886792454,0.5283018867924528,False
2021-02-04,265,0.44528301886792454,0.5132075471698113,False
2021-02-05,265,0.4339622641509434,0.5132075471698113,False
2021-02-08,265,0.4528301886792453,0.5056603773584906,False
2021-02-09,265,0.49433962264150944,0.5056603773584906,False
2021-02-10,265,0.5245283018867924,0.5094339622641509,False
2021-02-18,265,0.5622641509433962,0.5245283018867924,True
2021-02-19,265,0.6188679245283019,0.5471698113207547,True
2021-02-22,265,0.5962264150943396,0.5660377358490566,True
2021-02-23,265,0.5849056603773585,0.5811320754716981,True
2021-02-24,265,0.539622641509434,0.5773584905660377,False
2021-02-25,265,0.5735849056603773,0.5849056603773585,True
2021-02-26,265,0.4867924528301887,0.5735849056603773,False
2021-03-01,265,0.5433962264150943,0.5660377358490566,False
2021-03-02,265,0.5283018867924528,0.569811320754717,False
2021-03-03,265,0.5849056603773585,0.5660377358490566,True
2021-03-04,265,0.49433962264150944,0.569811320754717,False
2021-03-05,265,0.4867924528301887,0.5735849056603773,False
2021-03-08,265,0.4490566037735849,0.5660377358490566,False
2021-03-09,265,0.3622641509433962,0.539622641509434,False
2021-03-10,265,0.3320754716981132,0.5207547169811321,False
2021-03-11,265,0.44150943396226416,0.5132075471698113,False
2021-03-12,265,0.4716981132075472,0.5132075471698113,False
2021-03-15,265,0.45660377358490567,0.5132075471698113,False
2021-03-16,265,0.4528301886792453,0.5094339622641509,False
2021-03-17,265,0.4830188679245283,0.49056603773584906,False
2021-03-18,265,0.5094339622641509,0.4981132075471698,False
2021-03-19,265,0.4,0.49056603773584906,False
2021-03-22,265,0.47547169811320755,0.49056603773584906,False
2021-03-23,265,0.4,0.4830188679245283,False
2021-03-24,265,0.3132075471698113,0.46037735849056605,False
2021-03-25,265,0.2981132075471698,0.45660377358490567,False
2021-03-26,265,0.38113207547169814,0.46037735849056605,False
2021-03-29,265,0.39245283018867927,0.4679245283018868,False
2021-03-30,265,0.4226415094339623,0.46037735849056605,False
2021-03-31,265,0.39622641509433965,0.46037735849056605,False
2021-04-01,265,0.42641509433962266,0.46037735849056605,False
2021-04-02,265,0.43018867924528303,0.4490566037735849,False
2021-04-06,265,0.4641509433962264,0.46037735849056605,False
2021-04-07,265,0.4679245283018868,0.46037735849056605,False
2021-04-08,265,0.4679245283018868,0.4641509433962264,False
2021-04-09,265,0.4188679245283019,0.4716981132075472,False
2021-04-12,265,0.3471698113207547,0.4641509433962264,False
2021-04-13,265,0.32075471698113206,0.4377358490566038,False
2021-04-14,265,0.35094339622641507,0.4377358490566038,False
2021-04-15,265,0.3584905660377358,0.4339622641509434,False
2021-04-16,265,0.4075471698113208,0.43018867924528303,False
2021-04-19,265,0.5207547169811321,0.42641509433962266,False
2021-04-20,266,0.4849624060150376,0.4323308270676692,False
2021-04-21,266,0.49624060150375937,0.45864661654135336,False
2021-04-22,266,0.4548872180451128,0.46616541353383456,False
2021-04-23,266,0.462406015037594,0.45864661654135336,False
2021-04-26,266,0.42105263157894735,0.45112781954887216,False
2021-04-27,266,0.40977443609022557,0.462406015037594,False
2021-04-28,266,0.42857142857142855,0.4548872180451128,False
2021-04-29,266,0.46616541353383456,0.45864661654135336,False
2021-04-30,266,0.39849624060150374,0.45112781954887216,False
2021-05-06,266,0.43609022556390975,0.44360902255639095,False
2021-05-07,266,0.4398496240601504,0.4548872180451128,False
2021-05-10,266,0.4323308270676692,0.46616541353383456,False
2021-05-11,266,0.42857142857142855,0.45864661654135336,False
2021-05-12,266,0.45112781954887216,0.45112781954887216,False
2021-05-13,266,0.40225563909774437,0.45864661654135336,False
2021-05-14,266,0.48872180451127817,0.45864661654135336,False
2021-05-17,266,0.5263157894736842,0.45864661654135336,False
2021-05-18,266,0.5413533834586466,0.462406015037594,False
2021-05-19,266,0.518796992481203,0.462406015037594,False
2021-05-20,266,0.4849624060150376,0.47368421052631576,False
2021-05-21,266,0.4774436090225564,0.46616541353383456,False
2021-05-24,266,0.4849624060150376,0.47368421052631576,False
2021-05-25,266,0.5714285714285714,0.49624060150375937,True
2021-05-26,266,0.6090225563909775,0.5075187969924813,True
2021-05-27,267,0.6292134831460674,0.50187265917603,True
2021-05-28,267,0.6292134831460674,0.5243445692883895,True
2021-05-31,267,0.6179775280898876,0.5243445692883895,True
2021-06-01,267,0.602996254681648,0.5430711610486891,True
2021-06-02,267,0.5730337078651685,0.5468164794007491,True
2021-06-03,267,0.5355805243445693,0.5430711610486891,False
2021-06-04,267,0.5430711610486891,0.5617977528089888,False
2021-06-07,267,0.5393258426966292,0.5767790262172284,False
2021-06-08,267,0.550561797752809,0.5655430711610487,True
2021-06-09,267,0.5430711610486891,0.5580524344569289,False
2021-06-10,268,0.5671641791044776,0.5671641791044776,True
2021-06-11,268,0.48134328358208955,0.5708955223880597,False
2021-06-15,268,0.4253731343283582,0.5522388059701493,False
2021-06-16,268,0.3582089552238806,0.5335820895522388,False
2021-06-17,268,0.3917910447761194,0.5335820895522388,False
2021-06-18,268,0.3917910447761194,0.5074626865671642,False
2021-06-21,268,0.3805970149253731,0.4925373134328358,False
2021-06-22,268,0.417910447761194,0.4962686567164179,False
2021-06-23,268,0.4701492537313433,0.48880597014925375,False
2021-06-24,268,0.5261194029850746,0.5074626865671642,False
2021-06-25,268,0.5671641791044776,0.5074626865671642,True
2021-06-28,268,0.5373134328358209,0.5074626865671642,False
2021-06-29,268,0.45149253731343286,0.4962686567164179,False
2021-06-30,268,0.47761194029850745,0.5074626865671642,False
2021-07-01,268,0.44029850746268656,0.503731343283582,False
2021-07-02,268,0.3656716417910448,0.47761194029850745,False
2021-07-05,268,0.376865671641791,0.4664179104477612,False
2021-07-06,268,0.40671641791044777,0.4664179104477612,False
2021-07-07,268,0.4291044776119403,0.4664179104477612,False
2021-07-08,268,0.4216417910447761,0.44776119402985076,False
2021-07-09,268,0.4291044776119403,0.44776119402985076,False
2021-07-12,268,0.4291044776119403,0.45149253731343286,False
2021-07-13,268,0.458955223880597,0.4552238805970149,False
2021-07-14,268,0.44402985074626866,0.45149253731343286,False
2021-07-15,268,0.4701492537313433,0.44776119402985076,False
2021-07-16,268,0.4701492537313433,0.4626865671641791,False
2021-07-19,268,0.47388059701492535,0.4664179104477612,False
2021-07-20,268,0.43656716417910446,0.4626865671641791,False
2021-07-21,268,0.45149253731343286,0.4664179104477612,False
2021-07-22,268,0.4701492537313433,0.4701492537313433,False
2021-07-23,268,0.47388059701492535,0.48134328358208955,False
2021-07-26,268,0.41044776119402987,0.4626865671641791,False
2021-07-27,268,0.3656716417910448,0.4552238805970149,False
2021-07-28,268,0.332089552238806,0.44402985074626866,False
2021-07-29,268,0.376865671641791,0.4291044776119403,False
2021-07-30,268,0.3880597014925373,0.4253731343283582,False
2021-08-02,268,0.4253731343283582,0.4253731343283582,False
2021-08-03,268,0.4291044776119403,0.4253731343283582,False
2021-08-04,268,0.4552238805970149,0.417910447761194,False
2021-08-05,268,0.43283582089552236,0.4253731343283582,False
2021-08-06,268,0.45149253731343286,0.44029850746268656,False
2021-08-09,268,0.47388059701492535,0.45149253731343286,False
2021-08-10,268,0.5149253731343284,0.458955223880597,False
2021-08-11,268,0.5186567164179104,0.4701492537313433,False
2021-08-12,268,0.5261194029850746,0.47761194029850745,False
2021-08-13,268,0.5223880597014925,0.47388059701492535,False
2021-08-16,268,0.5298507462686567,0.47388059701492535,False
2021-08-17,268,0.43656716417910446,0.47761194029850745,False
2021-08-18,268,0.5149253731343284,0.48880597014925375,False
2021-08-19,269,0.4646840148698885,0.4795539033457249,False
2021-08-20,270,0.44814814814814813,0.4740740740740741,False
2021-08-23,270,0.48148148148148145,0.48148148148148145,False
2021-08-24,270,0.5185185185185185,0.4962962962962963,False
2021-08-25,270,0.5259259259259259,0.4925925925925926,False
2021-08-26,270,0.46296296296296297,0.48518518518518516,False
2021-08-27,270,0.5,0.4888888888888889,False
2021-08-30,270,0.4962962962962963,0.4925925925925926,False
2021-08-31,270,0.5111111111111111,0.4962962962962963,False
2021-09-01,270,0.6111111111111112,0.5037037037037037,True
2021-09-02,270,0.6370370370370371,0.5111111111111111,True
2021-09-03,270,0.6259259259259259,0.5296296296296297,True
2021-09-06,270,0.6925925925925925,0.5407407407407407,True
2021-09-07,270,0.7296296296296296,0.5555555555555556,True
2021-09-08,270,0.7444444444444445,0.5777777777777777,True
2021-09-09,270,0.737037037037037,0.6111111111111112,True
2021-09-10,270,0.7592592592592593,0.6222222222222222,True
2021-09-13,270,0.725925925925926,0.6370370370370371,True
2021-09-14,270,0.6333333333333333,0.6444444444444445,True
2021-09-15,270,0.6111111111111112,0.6407407407407407,True
2021-09-16,270,0.5555555555555556,0.6333333333333333,True
2021-09-17,270,0.5703703703703704,0.6148148148148148,True
2021-09-22,270,0.5222222222222223,0.6037037037037037,False
2021-09-23,270,0.5481481481481482,0.6037037037037037,False
2021-09-24,270,0.5111111111111111,0.6037037037037037,False
2021-09-27,270,0.44074074074074077,0.6,False
2021-09-28,271,0.4317343173431734,0.5830258302583026,False
2021-09-29,271,0.3763837638376384,0.5719557195571956,False
2021-09-30,271,0.4095940959409594,0.5571955719557196,False
2021-10-08,271,0.4833948339483395,0.5498154981549815,False
2021-10-11,271,0.5166051660516605,0.5645756457564576,False
2021-10-12,271,0.4132841328413284,0.5498154981549815,False
2021-10-13,271,0.42435424354243545,0.5461254612546126,False
2021-10-14,271,0.4022140221402214,0.5498154981549815,False
2021-10-15,271,0.42066420664206644,0.5350553505535055,False
2021-10-18,271,0.46494464944649444,0.5276752767527675,False
2021-10-19,271,0.4944649446494465,0.5239852398523985,False
2021-10-20,271,0.4870848708487085,0.5092250922509225,False
2021-10-21,271,0.5018450184501845,0.5018450184501845,False
2021-10-22,271,0.4870848708487085,0.5202952029520295,False
2021-10-25,271,0.4944649446494465,0.5202952029520295,False
2021-10-26,271,0.5166051660516605,0.5202952029520295,False
2021-10-27,271,0.4833948339483395,0.5166051660516605,False
2021-10-28,271,0.3874538745387454,0.5092250922509225,False
2021-10-29,271,0.42066420664206644,0.4981549815498155,False
2021-11-01,271,0.45018450184501846,0.4870848708487085,False
2021-11-02,271,0.42435424354243545,0.5018450184501845,False
2021-11-03,271,0.4095940959409594,0.4907749077490775,False
2021-11-04,271,0.4354243542435424,0.46494464944649444,False
2021-11-05,271,0.3985239852398524,0.47232472324723246,False
2021-11-08,271,0.4132841328413284,0.4575645756457565,False
2021-11-09,271,0.4132841328413284,0.45018450184501846,False
2021-11-10,271,0.3800738007380074,0.44649446494464945,False
2021-11-11,271,0.44649446494464945,0.43911439114391143,False
2021-11-12,271,0.44649446494464945,0.44280442804428044,False
2021-11-15,271,0.42435424354243545,0.43911439114391143,False
2021-11-16,271,0.3874538745387454,0.4354243542435424,False
2021-11-17,271,0.4022140221402214,0.43911439114391143,False
2021-11-18,271,0.36531365313653136,0.4280442804428044,False
2021-11-19,271,0.4132841328413284,0.4280442804428044,False
2021-11-22,271,0.43911439114391143,0.4317343173431734,False
2021-11-23,271,0.43911439114391143,0.4317343173431734,False
2021-11-24,271,0.41697416974169743,0.4280442804428044,False
2021-11-25,271,0.4095940959409594,0.42066420664206644,False
2021-11-26,271,0.35424354243542433,0.41697416974169743,False
2021-11-29,271,0.3505535055350554,0.4059040590405904,False
2021-11-30,271,0.36162361623616235,0.4095940959409594,False
2021-12-01,271,0.3874538745387454,0.4095940959409594,False
2021-12-02,271,0.42066420664206644,0.4095940959409594,False
2021-12-03,271,0.5055350553505535,0.4132841328413284,False
2021-12-06,271,0.4797047970479705,0.41697416974169743,False
2021-12-07,271,0.4981549815498155,0.4095940959409594,False
2021-12-08,271,0.5424354243542435,0.4132841328413284,False
2021-12-09,271,0.6309963099630996,0.4575645756457565,True
2021-12-10,271,0.6014760147601476,0.47232472324723246,True
2021-12-13,271,0.6273062730627307,0.5018450184501845,True
2021-12-14,271,0.5313653136531366,0.5092250922509225,False
2021-12-15,271,0.5092250922509225,0.5018450184501845,False
2021-12-16,271,0.5461254612546126,0.5018450184501845,False
2021-12-17,271,0.5166051660516605,0.5129151291512916,False
2021-12-20,271,0.41697416974169743,0.4981549815498155,False
2021-12-21,271,0.4870848708487085,0.4981549815498155,False
2021-12-22,271,0.5129151291512916,0.5018450184501845,False
2021-12-23,271,0.5276752767527675,0.5092250922509225,False
2021-12-24,271,0.45387453874538747,0.5018450184501845,False
2021-12-27,271,0.4907749077490775,0.4944649446494465,False
2021-12-28,271,0.5276752767527675,0.4870848708487085,False
2021-12-29,271,0.4907749077490775,0.4833948339483395,False
2021-12-30,271,0.5129151291512916,0.4797047970479705,False
2021-12-31,271,0.5571955719557196,0.5018450184501845,True
2022-01-04,271,0.5608856088560885,0.5202952029520295,True
2022-01-05,272,0.5036764705882353,0.5110294117647058,False
2022-01-06,272,0.46691176470588236,0.5220588235294118,False
2022-01-07,272,0.5036764705882353,0.5404411764705882,False
2022-01-10,272,0.5477941176470589,0.5514705882352942,False
2022-01-11,272,0.4742647058823529,0.5367647058823529,False
2022-01-12,272,0.5257352941176471,0.5441176470588235,False
2022-01-13,272,0.4411764705882353,0.5294117647058824,False
2022-01-14,272,0.3382352941176471,0.5036764705882353,False
2022-01-17,272,0.3860294117647059,0.5110294117647058,False
2022-01-18,272,0.46691176470588236,0.5147058823529411,False
2022-01-19,272,0.45588235294117646,0.5110294117647058,False
2022-01-20,272,0.4889705882352941,0.4963235294117647,False
2022-01-21,272,0.4338235294117647,0.47794117647058826,False
2022-01-24,273,0.40293040293040294,0.46153846153846156,False
2022-01-25,273,0.28205128205128205,0.42857142857142855,False
2022-01-26,273,0.32967032967032966,0.4249084249084249,False
2022-01-27,273,0.25274725274725274,0.4065934065934066,False
2022-01-28,273,0.21245421245421245,0.37362637362637363,False
2022-02-07,273,0.336996336996337,0.3626373626373626,False
2022-02-08,273,0.38461538461538464,0.37362637362637363,False
2022-02-09,273,0.43223443223443225,0.39194139194139194,False
2022-02-10,273,0.48717948717948717,0.40293040293040294,False
2022-02-11,273,0.43956043956043955,0.40293040293040294,False
2022-02-14,273,0.3882783882783883,0.3956043956043956,False
2022-02-15,273,0.3772893772893773,0.3992673992673993,False
2022-02-16,273,0.4065934065934066,0.3956043956043956,False
2022-02-17,273,0.4065934065934066,0.3882783882783883,False
2022-02-18,273,0.45787545787545786,0.39194139194139194,False
2022-02-21,273,0.45054945054945056,0.3956043956043956,False
2022-02-22,273,0.41025641025641024,0.3882783882783883,False
2022-02-23,273,0.43223443223443225,0.3882783882783883,False
2022-02-24,273,0.315018315018315,0.38095238095238093,False
2022-02-25,273,0.32967032967032966,0.38095238095238093,False
2022-02-28,273,0.3772893772893773,0.3882783882783883,False
2022-03-01,273,0.41025641025641024,0.3772893772893773,False
2022-03-02,273,0.4065934065934066,0.37362637362637363,False
2022-03-03,273,0.41025641025641024,0.38095238095238093,False
2022-03-04,273,0.37362637362637363,0.38095238095238093,False
2022-03-07,273,0.2967032967032967,0.38095238095238093,False
2022-03-08,273,0.19047619047619047,0.3516483516483517,False
2022-03-09,273,0.18315018315018314,0.326007326007326,False
2022-03-10,273,0.2271062271062271,0.32234432234432236,False
2022-03-11,273,0.21611721611721613,0.304029304029304,False
2022-03-14,273,0.13186813186813187,0.27472527472527475,False
2022-03-15,273,0.04395604395604396,0.24175824175824176,False
2022-03-16,273,0.10622710622710622,0.22344322344322345,False
2022-03-17,273,0.13186813186813187,0.1978021978021978,False
2022-03-18,273,0.15384615384615385,0.18681318681318682,False
2022-03-21,273,0.17582417582417584,0.19047619047619047,False
2022-03-22,273,0.18681318681318682,0.18681318681318682,False
2022-03-23,273,0.18681318681318682,0.20512820512820512,False
2022-03-24,273,0.17216117216117216,0.1978021978021978,False
2022-03-25,273,0.1391941391941392,0.19047619047619047,False
2022-03-28,273,0.1684981684981685,0.1794871794871795,False
2022-03-29,273,0.18315018315018314,0.1794871794871795,False
2022-03-30,273,0.22344322344322345,0.1794871794871795,False
2022-03-31,273,0.2087912087912088,0.1794871794871795,False
2022-04-01,273,0.27106227106227104,0.1794871794871795,False
2022-04-06,273,0.28205128205128205,0.19413919413919414,False
2022-04-07,273,0.23076923076923078,0.20512820512820512,False
2022-04-08,273,0.28205128205128205,0.19413919413919414,False
2022-04-11,273,0.23076923076923078,0.20146520146520147,False
2022-04-12,273,0.2564102564102564,0.1978021978021978,False
2022-04-13,273,0.2271062271062271,0.20512820512820512,False
2022-04-14,273,0.2673992673992674,0.20512820512820512,False
2022-04-15,273,0.25274725274725274,0.2087912087912088,False
2022-04-18,273,0.20512820512820512,0.20146520146520147,False
2022-04-19,273,0.22344322344322345,0.2087912087912088,False
2022-04-20,273,0.18681318681318682,0.20512820512820512,False
2022-04-21,274,0.1386861313868613,0.19708029197080293,False
2022-04-22,274,0.17883211678832117,0.19708029197080293,False
2022-04-25,274,0.08394160583941605,0.17883211678832117,False
2022-04-26,274,0.09124087591240876,0.16423357664233576,False
2022-04-27,274,0.10948905109489052,0.16058394160583941,False
2022-04-28,274,0.15693430656934307,0.16058394160583941,False
2022-04-29,274,0.19343065693430658,0.15693430656934307,False
2022-05-05,274,0.22627737226277372,0.16423357664233576,False
2022-05-06,274,0.14963503649635038,0.14963503649635038,False
2022-05-09,274,0.14233576642335766,0.1386861313868613,False
2022-05-10,274,0.19343065693430658,0.14233576642335766,False
2022-05-11,274,0.2116788321167883,0.1386861313868613,False
2022-05-12,274,0.19343065693430658,0.13138686131386862,False
2022-05-13,274,0.2591240875912409,0.145985401459854,False
2022-05-16,274,0.24452554744525548,0.14963503649635038,False
2022-05-17,274,0.2737226277372263,0.14963503649635038,False
2022-05-18,274,0.2518248175182482,0.14963503649635038,False
2022-05-19,274,0.28832116788321166,0.16058394160583941,False
2022-05-20,274,0.34306569343065696,0.17518248175182483,False
2022-05-23,274,0.30656934306569344,0.19708029197080293,False
2022-05-24,274,0.2116788321167883,0.19708029197080293,False
2022-05-25,274,0.28102189781021897,0.20072992700729927,False
2022-05-26,274,0.35036496350364965,0.19708029197080293,False
2022-05-27,274,0.3613138686131387,0.20802919708029197,False
2022-05-30,274,0.3905109489051095,0.22262773722627738,False
2022-05-31,274,0.4635036496350365,0.24087591240875914,False
2022-06-01,274,0.4489051094890511,0.26277372262773724,False
2022-06-02,274,0.4562043795620438,0.2664233576642336,False
2022-06-06,274,0.5547445255474452,0.28102189781021897,False
2022-06-07,274,0.5474452554744526,0.291970802919708,False
2022-06-08,274,0.5802919708029197,0.31386861313868614,False
2022-06-09,274,0.5072992700729927,0.34306569343065696,False
2022-06-10,274,0.6167883211678832,0.3686131386861314,False
2022-06-13,274,0.5401459854014599,0.3759124087591241,False
2022-06-14,274,0.6167883211678832,0.4051094890510949,False
2022-06-15,274,0.7043795620437956,0.4197080291970803,False
2022-06-16,274,0.6277372262773723,0.4343065693430657,False
2022-06-17,274,0.6678832116788321,0.4489051094890511,False
2022-06-20,274,0.635036496350365,0.4781021897810219,True
2022-06-21,274,0.6788321167883211,0.5036496350364964,True
2022-06-22,274,0.5401459854014599,0.5145985401459854,False
2022-06-23,274,0.6678832116788321,0.5401459854014599,True
2022-06-24,274,0.6788321167883211,0.5547445255474452,True
2022-06-27,274,0.7262773722627737,0.5656934306569343,True
2022-06-28,274,0.7773722627737226,0.5875912408759124,True
2022-06-29,274,0.7116788321167883,0.5912408759124088,True
2022-06-30,274,0.7591240875912408,0.6021897810218978,True
2022-07-01,275,0.72,0.6254545454545455,True
2022-07-04,275,0.7381818181818182,0.6545454545454545,True
2022-07-05,275,0.7418181818181818,0.6763636363636364,True
2022-07-06,275,0.6290909090909091,0.6690909090909091,True
2022-07-07,275,0.6363636363636364,0.6654545454545454,True
2022-07-08,275,0.6254545454545455,0.6509090909090909,True
2022-07-11,275,0.5490909090909091,0.6472727272727272,False
2022-07-12,275,0.5490909090909091,0.6436363636363637,False
2022-07-13,275,0.5490909090909091,0.6218181818181818,False
2022-07-14,275,0.4909090909090909,0.6254545454545455,False
2022-07-15,275,0.4036363636363636,0.5963636363636363,False
2022-07-18,275,0.5018181818181818,0.5745454545454546,False
2022-07-19,275,0.5272727272727272,0.5781818181818181,False
2022-07-20,275,0.5636363636363636,0.5781818181818181,True
2022-07-21,275,0.4909090909090909,0.5818181818181818,False
2022-07-22,275,0.48727272727272725,0.5818181818181818,False
2022-07-25,275,0.4727272727272727,0.5781818181818181,False
2022-07-26,275,0.49818181818181817,0.5781818181818181,False
2022-07-27,275,0.4727272727272727,0.56,False
2022-07-28,275,0.48727272727272725,0.5490909090909091,False
2022-07-29,275,0.41818181818181815,0.5418181818181819,False
2022-08-01,275,0.41454545454545455,0.5381818181818182,False
2022-08-02,275,0.31272727272727274,0.5127272727272727,False
2022-08-03,275,0.28,0.49454545454545457,False
2022-08-04,275,0.33454545454545453,0.4763636363636364,False
2022-08-05,275,0.38181818181818183,0.4618181818181818,False
2022-08-08,275,0.4072727272727273,0.4581818181818182,False
2022-08-09,275,0.4109090909090909,0.4509090909090909,False
2022-08-10,275,0.3927272727272727,0.44363636363636366,False
2022-08-11,275,0.5345454545454545,0.43636363636363634,False
2022-08-12,275,0.5563636363636364,0.43636363636363634,False
2022-08-15,275,0.5381818181818182,0.44727272727272727,False
2022-08-16,275,0.5127272727272727,0.44727272727272727,False
2022-08-17,275,0.5927272727272728,0.4727272727272727,True
2022-08-18,275,0.49454545454545457,0.48,False
2022-08-19,275,0.46545454545454545,0.4727272727272727,False
2022-08-22,275,0.5272727272727272,0.48727272727272725,False
2022-08-23,275,0.5054545454545455,0.49818181818181817,False
2022-08-24,275,0.3890909090909091,0.49454545454545457,False
2022-08-25,275,0.4581818181818182,0.49454545454545457,False
2022-08-26,275,0.4218181818181818,0.49818181818181817,False
2022-08-29,275,0.44727272727272727,0.49818181818181817,False
2022-08-30,275,0.43272727272727274,0.49818181818181817,False
2022-08-31,275,0.3890909090909091,0.4690909090909091,False
2022-09-01,275,0.36,0.4690909090909091,False
2022-09-02,275,0.3927272727272727,0.44727272727272727,False
2022-09-05,275,0.41818181818181815,0.44,False
2022-09-06,275,0.509090909090909,0.43272727272727274,False
2022-09-07,275,0.5236363636363637,0.44,False
2022-09-08,275,0.5309090909090909,0.44363636363636366,False
2022-09-09,275,0.5890909090909091,0.4581818181818182,True
2022-09-13,275,0.6290909090909091,0.4763636363636364,True
2022-09-14,275,0.5527272727272727,0.4909090909090909,True
2022-09-15,275,0.4763636363636364,0.5054545454545455,False
2022-09-16,275,0.29818181818181816,0.46545454545454545,False
2022-09-19,275,0.29454545454545455,0.44,False
2022-09-20,275,0.3054545454545455,0.4290909090909091,False
2022-09-21,275,0.29818181818181816,0.4218181818181818,False
2022-09-22,275,0.2690909090909091,0.41454545454545455,False
2022-09-23,275,0.24727272727272728,0.3890909090909091,False
2022-09-26,275,0.20727272727272728,0.3527272727272727,False
2022-09-27,275,0.24,0.32727272727272727,False
2022-09-28,275,0.22545454545454546,0.3236363636363636,False
2022-09-29,275,0.2109090909090909,0.3054545454545455,False
2022-09-30,275,0.21818181818181817,0.28,False
2022-10-10,275,0.20727272727272728,0.26545454545454544,False
2022-10-11,275,0.19272727272727272,0.2509090909090909,False
2022-10-12,275,0.2545454545454545,0.2545454545454545,False
2022-10-13,275,0.20727272727272728,0.2545454545454545,False
2022-10-14,275,0.26545454545454544,0.26545454545454544,False
2022-10-17,275,0.31272727272727274,0.27636363636363637,False
2022-10-18,275,0.3018181818181818,0.28363636363636363,False
2022-10-19,275,0.2509090909090909,0.2727272727272727,False
2022-10-20,275,0.24727272727272728,0.26545454545454544,False
2022-10-21,275,0.26545454545454544,0.2727272727272727,False
2022-10-24,275,0.22545454545454546,0.24727272727272728,False
2022-10-25,275,0.20727272727272728,0.24727272727272728,False
2022-10-26,275,0.2509090909090909,0.23636363636363636,False
2022-10-27,275,0.21818181818181817,0.23272727272727273,False
2022-10-28,275,0.1781818181818182,0.2290909090909091,False
2022-10-31,275,0.16,0.20363636363636364,False
2022-11-01,275,0.22545454545454546,0.20363636363636364,False
2022-11-02,275,0.26545454545454544,0.21454545454545454,False
2022-11-03,275,0.23272727272727273,0.2109090909090909,False
2022-11-04,275,0.39636363636363636,0.21818181818181817,False
2022-11-07,275,0.43636363636363634,0.23636363636363636,False
2022-11-08,275,0.3927272727272727,0.24727272727272728,False
2022-11-09,275,0.31636363636363635,0.24363636363636362,False
2022-11-10,275,0.31636363636363635,0.24727272727272728,False
2022-11-11,275,0.4509090909090909,0.26181818181818184,False
2022-11-14,275,0.4763636363636364,0.26545454545454544,False
2022-11-15,275,0.5781818181818181,0.2872727272727273,False
2022-11-16,275,0.5236363636363637,0.29454545454545455,False
2022-11-17,275,0.5127272727272727,0.3090909090909091,False
2022-11-18,275,0.4690909090909091,0.31272727272727274,False
2022-11-21,275,0.4109090909090909,0.33454545454545453,False
2022-11-22,275,0.5381818181818182,0.3527272727272727,False
2022-11-23,275,0.5454545454545454,0.3563636363636364,False
2022-11-24,275,0.5163636363636364,0.3709090909090909,False
2022-11-25,275,0.5745454545454546,0.3890909090909091,False
2022-11-28,275,0.5054545454545455,0.38545454545454544,False
2022-11-29,275,0.6327272727272727,0.4290909090909091,False
2022-11-30,275,0.6290909090909091,0.4618181818181818,True
2022-12-01,275,0.6690909090909091,0.5054545454545455,True
2022-12-02,275,0.5927272727272728,0.52,True
2022-12-05,275,0.7018181818181818,0.5490909090909091,True
2022-12-06,275,0.7054545454545454,0.5781818181818181,True
2022-12-07,275,0.6763636363636364,0.5927272727272728,True
2022-12-08,275,0.6618181818181819,0.6036363636363636,True
2022-12-09,275,0.6690909090909091,0.6072727272727273,True
2022-12-12,275,0.5854545454545454,0.5963636363636363,True
2022-12-13,275,0.5781818181818181,0.6,True
2022-12-14,275,0.5636363636363636,0.6036363636363636,True
2022-12-15,275,0.5381818181818182,0.5963636363636363,False
2022-12-16,275,0.5418181818181819,0.5927272727272728,False
2022-12-19,275,0.3709090909090909,0.5781818181818181,False
2022-12-20,275,0.32727272727272727,0.5454545454545454,False
2022-12-21,275,0.31272727272727274,0.52,False
2022-12-22,276,0.2971014492753623,0.48188405797101447,False
2022-12-23,276,0.286231884057971,0.4601449275362319,False
2022-12-26,276,0.3007246376811594,0.4528985507246377,False
2022-12-27,276,0.37318840579710144,0.4492753623188406,False
2022-12-28,276,0.3804347826086957,0.4492753623188406,False
2022-12-29,276,0.3442028985507246,0.43478260869565216,False
2022-12-30,276,0.391304347826087,0.427536231884058,False
2023-01-03,276,0.4601449275362319,0.42391304347826086,False
2023-01-04,276,0.4746376811594203,0.42391304347826086,False
2023-01-05,276,0.5217391304347826,0.43478260869565216,False
2023-01-06,276,0.5289855072463768,0.45652173913043476,False
2023-01-09,276,0.5579710144927537,0.4601449275362319,True
2023-01-10,276,0.5615942028985508,0.4673913043478261,True
2023-01-11,276,0.5507246376811594,0.48188405797101447,True
2023-01-12,276,0.532608695652174,0.48188405797101447,False
2023-01-13,276,0.6123188405797102,0.4927536231884058,True
2023-01-16,276,0.6847826086956522,0.5108695652173914,True
2023-01-17,276,0.6847826086956522,0.5289855072463768,True
2023-01-18,276,0.7355072463768116,0.5434782608695652,True
2023-01-19,276,0.7536231884057971,0.5688405797101449,True
