policy_id,split,hold120_max_gain50_count,policy_retained_max_gain50_count,max_gain50_retention_vs_hold120,wilson_lower,wilson_upper,winner_exit_efficiency,winner_retention_status,first_plus50_hit_before_exit_count,exit_before_first_plus50_count,retention_gate_threshold,retention_gate_pass
hold_60d|profit_lock_after_gain_20pct_lock_10pct|volatility_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,validation,216,98,0.4537037037037037,0.3886974461588257,0.5203279028027082,0.590513295238945,failed_winner_retention_gate,98,118,0.6,False
hold_60d|profit_lock_after_gain_30pct_lock_5pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,validation,216,104,0.48148148148148145,0.41575543293176387,0.5478547066528496,0.6239733778189259,failed_winner_retention_gate,104,112,0.6,False
hold_60d|profit_lock_after_gain_30pct_lock_10pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,validation,216,104,0.48148148148148145,0.41575543293176387,0.5478547066528496,0.6184524932234926,failed_winner_retention_gate,104,112,0.6,False
hold_60d|ATR_trailing_k2.5_activation_0|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.0,validation,216,76,0.35185185185185186,0.29126119837552267,0.41761991830138534,0.3119829979146961,failed_winner_retention_gate,76,140,0.6,False
hold_60d|ATR_trailing_k3_activation_0|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.0,validation,216,86,0.39814814814814814,0.33519504615136164,0.4646607215640126,0.3334345755926903,failed_winner_retention_gate,86,130,0.6,False
hold_60d|ATR_trailing_k3.5_activation_0|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.0,validation,216,89,0.41203703703703703,0.3484925809506104,0.47865558207630376,0.3831313997626279,failed_winner_retention_gate,89,127,0.6,False
hold_60d|ATR_trailing_k2.5_activation_0.1_sensitivity|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.1,validation,216,86,0.39814814814814814,0.33519504615136164,0.4646607215640126,0.5080581820550354,failed_winner_retention_gate,86,130,0.6,False
hold_60d|ATR_trailing_k3_activation_0.1_sensitivity|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.1,validation,216,94,0.4351851851851852,0.37077143790360445,0.5018640506425428,0.5214935192401734,failed_winner_retention_gate,94,122,0.6,False
hold_60d|ATR_trailing_k3.5_activation_0.1_sensitivity|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.1,validation,216,95,0.4398148148148148,0.3752444247670972,0.5064885288828967,0.5274913974679506,failed_winner_retention_gate,95,121,0.6,False
hold_60d|EMA_trailing_10d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=10,validation,216,24,0.1111111111111111,0.07581155896847121,0.16000137230841216,0.12656169764817107,failed_winner_retention_gate,24,192,0.6,False
hold_60d|EMA_trailing_10d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=10,validation,216,39,0.18055555555555555,0.13498578371629236,0.23728912411829042,0.1826169188073825,failed_winner_retention_gate,39,177,0.6,False
hold_60d|EMA_trailing_10d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=10,validation,216,54,0.25,0.19696273747677692,0.3117741469155053,0.2534754537435367,failed_winner_retention_gate,54,162,0.6,False
hold_60d|EMA_trailing_20d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=20,validation,216,45,0.20833333333333334,0.15950459663266275,0.2673551018249998,0.17396317021144367,failed_winner_retention_gate,45,171,0.6,False
hold_60d|EMA_trailing_20d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=20,validation,216,54,0.25,0.19696273747677692,0.3117741469155053,0.20970677096618767,failed_winner_retention_gate,54,162,0.6,False
hold_60d|EMA_trailing_20d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=20,validation,216,63,0.2916666666666667,0.23511331144214642,0.3555007588847555,0.26536415454069984,failed_winner_retention_gate,63,153,0.6,False
hold_60d|no_exit|market_state_scaled|no_params,validation,216,107,0.49537037037037035,0.42935985940610527,0.561542675490048,0.6887825964622976,failed_winner_retention_gate,107,109,0.6,False
hold_60d|fixed_stop_5pct|market_state_scaled|stop_loss_pct=-0.05,validation,216,72,0.3333333333333333,0.27386340958340305,0.39862784667811846,0.35065566550968763,failed_winner_retention_gate,72,144,0.6,False
hold_60d|fixed_stop_8pct|market_state_scaled|stop_loss_pct=-0.08,validation,216,86,0.39814814814814814,0.33519504615136164,0.4646607215640126,0.42179431071594525,failed_winner_retention_gate,86,130,0.6,False
hold_60d|fixed_stop_10pct|market_state_scaled|stop_loss_pct=-0.1,validation,216,91,0.4212962962962963,0.35738681474373685,0.4879562784908706,0.4628440738391564,failed_winner_retention_gate,91,125,0.6,False
hold_60d|time_stop_10d|market_state_scaled|time_stop_days=10,validation,216,4,0.018518518518518517,0.007224468618003889,0.04663916058194693,0.14446046777551905,failed_winner_retention_gate,4,212,0.6,False
hold_60d|time_stop_20d|market_state_scaled|time_stop_days=20,validation,216,26,0.12037037037037036,0.08348209424344596,0.17052576724113064,0.3117008431652307,failed_winner_retention_gate,26,190,0.6,False
hold_60d|time_stop_40d|market_state_scaled|time_stop_days=40,validation,216,71,0.3287037037037037,0.2695303554513068,0.3938634357063681,0.5342624685828131,failed_winner_retention_gate,71,145,0.6,False
hold_60d|break_even_after_gain_10pct|market_state_scaled|activation_gain_pct=0.1,validation,216,96,0.4444444444444444,0.37972310029555756,0.5111073184582829,0.6147513371606868,failed_winner_retention_gate,96,120,0.6,False
hold_60d|break_even_after_gain_15pct|market_state_scaled|activation_gain_pct=0.15,validation,216,100,0.46296296296296297,0.3976943483869414,0.5295259307822857,0.644361741869755,failed_winner_retention_gate,100,116,0.6,False
hold_60d|break_even_after_gain_20pct|market_state_scaled|activation_gain_pct=0.2,validation,216,103,0.47685185185185186,0.4112317757736602,0.5432808987071068,0.6647108636687089,failed_winner_retention_gate,103,113,0.6,False
hold_60d|profit_lock_after_gain_15pct_lock_5pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,validation,216,96,0.4444444444444444,0.37972310029555756,0.5111073184582829,0.6225291504910011,failed_winner_retention_gate,96,120,0.6,False
hold_60d|profit_lock_after_gain_15pct_lock_10pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,validation,216,85,0.39351851851851855,0.33077434332035804,0.45998395929116964,0.5768038159399131,failed_winner_retention_gate,85,131,0.6,False
hold_60d|profit_lock_after_gain_20pct_lock_5pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,validation,216,101,0.4675925925925926,0.40220122499251054,0.5341165192805633,0.6495269195016523,failed_winner_retention_gate,101,115,0.6,False
hold_60d|profit_lock_after_gain_20pct_lock_10pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,validation,216,98,0.4537037037037037,0.3886974461588257,0.5203279028027082,0.6368273954238158,failed_winner_retention_gate,98,118,0.6,False
hold_60d|profit_lock_after_gain_30pct_lock_5pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,validation,216,104,0.48148148148148145,0.41575543293176387,0.5478547066528496,0.6740173508384021,failed_winner_retention_gate,104,112,0.6,False
hold_60d|profit_lock_after_gain_30pct_lock_10pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,validation,216,104,0.48148148148148145,0.41575543293176387,0.5478547066528496,0.6688541652017251,failed_winner_retention_gate,104,112,0.6,False
hold_60d|ATR_trailing_k2.5_activation_0|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.0,validation,216,76,0.35185185185185186,0.29126119837552267,0.41761991830138534,0.35630251231267135,failed_winner_retention_gate,76,140,0.6,False
hold_60d|ATR_trailing_k3_activation_0|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.0,validation,216,86,0.39814814814814814,0.33519504615136164,0.4646607215640126,0.3718549374990686,failed_winner_retention_gate,86,130,0.6,False
hold_60d|ATR_trailing_k3.5_activation_0|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.0,validation,216,89,0.41203703703703703,0.3484925809506104,0.47865558207630376,0.4204398726435491,failed_winner_retention_gate,89,127,0.6,False
hold_60d|ATR_trailing_k2.5_activation_0.1_sensitivity|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.1,validation,216,86,0.39814814814814814,0.33519504615136164,0.4646607215640126,0.5751488685087421,failed_winner_retention_gate,86,130,0.6,False
hold_60d|ATR_trailing_k3_activation_0.1_sensitivity|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.1,validation,216,94,0.4351851851851852,0.37077143790360445,0.5018640506425428,0.5755454662587646,failed_winner_retention_gate,94,122,0.6,False
hold_60d|ATR_trailing_k3.5_activation_0.1_sensitivity|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.1,validation,216,95,0.4398148148148148,0.3752444247670972,0.5064885288828967,0.5780424059388307,failed_winner_retention_gate,95,121,0.6,False
hold_60d|EMA_trailing_10d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=10,validation,216,24,0.1111111111111111,0.07581155896847121,0.16000137230841216,0.1384587271220309,failed_winner_retention_gate,24,192,0.6,False
hold_60d|EMA_trailing_10d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=10,validation,216,39,0.18055555555555555,0.13498578371629236,0.23728912411829042,0.20300480157711517,failed_winner_retention_gate,39,177,0.6,False
hold_60d|EMA_trailing_10d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=10,validation,216,54,0.25,0.19696273747677692,0.3117741469155053,0.28412895919255254,failed_winner_retention_gate,54,162,0.6,False
hold_60d|EMA_trailing_20d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=20,validation,216,45,0.20833333333333334,0.15950459663266275,0.2673551018249998,0.1873451419408334,failed_winner_retention_gate,45,171,0.6,False
hold_60d|EMA_trailing_20d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=20,validation,216,54,0.25,0.19696273747677692,0.3117741469155053,0.23835283693409678,failed_winner_retention_gate,54,162,0.6,False
hold_60d|EMA_trailing_20d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=20,validation,216,63,0.2916666666666667,0.23511331144214642,0.3555007588847555,0.2987562093115594,failed_winner_retention_gate,63,153,0.6,False
baseline_hold120_no_exit_fixed_size,validation,216,216,1.0,0.9825262312154358,1.0,1.0,passed,216,0,0.6,True
hold_120d|fixed_stop_5pct|fixed_size|stop_loss_pct=-0.05,validation,216,121,0.5601851851851852,0.49351147111710336,0.6247555752329028,0.41116996482205387,failed_winner_retention_gate,121,95,0.6,False
hold_120d|fixed_stop_8pct|fixed_size|stop_loss_pct=-0.08,validation,216,141,0.6527777777777778,0.5871183902860024,0.7130979581409362,0.4682747864665341,passed,141,75,0.6,True
hold_120d|fixed_stop_10pct|fixed_size|stop_loss_pct=-0.1,validation,216,157,0.7268518518518519,0.6638546484178988,0.7819211416705859,0.5578603447923243,passed,157,59,0.6,True
hold_120d|time_stop_10d|fixed_size|time_stop_days=10,validation,216,4,0.018518518518518517,0.007224468618003889,0.04663916058194693,0.24671528994967293,failed_winner_retention_gate,4,212,0.6,False
hold_120d|time_stop_20d|fixed_size|time_stop_days=20,validation,216,26,0.12037037037037036,0.08348209424344596,0.17052576724113064,0.48619093816010805,failed_winner_retention_gate,26,190,0.6,False
hold_120d|time_stop_40d|fixed_size|time_stop_days=40,validation,216,71,0.3287037037037037,0.2695303554513068,0.3938634357063681,0.7674118782288251,failed_winner_retention_gate,71,145,0.6,False
hold_120d|time_stop_60d|fixed_size|time_stop_days=60,validation,216,107,0.49537037037037035,0.42935985940610527,0.561542675490048,0.9943400420508558,failed_winner_retention_gate,107,109,0.6,False
hold_120d|break_even_after_gain_10pct|fixed_size|activation_gain_pct=0.1,validation,216,180,0.8333333333333334,0.7779019077666292,0.877115579710328,0.7960517681965529,passed,180,36,0.6,True
hold_120d|break_even_after_gain_15pct|fixed_size|activation_gain_pct=0.15,validation,216,195,0.9027777777777778,0.8559501874990117,0.9355292765356448,0.8784678381385546,passed,195,21,0.6,True
hold_120d|break_even_after_gain_20pct|fixed_size|activation_gain_pct=0.2,validation,216,204,0.9444444444444444,0.9054189878387191,0.9679376621305571,0.9398870733588732,passed,204,12,0.6,True
hold_120d|profit_lock_after_gain_15pct_lock_5pct|fixed_size|activation_gain_pct=0.15_locked_gain_pct=0.05,validation,216,179,0.8287037037037037,0.7728255998850282,0.8730944224880823,0.8126443967481569,passed,179,37,0.6,True
hold_120d|profit_lock_after_gain_15pct_lock_10pct|fixed_size|activation_gain_pct=0.15_locked_gain_pct=0.1,validation,216,153,0.7083333333333334,0.6444992411152447,0.7648866885578537,0.7546287729338709,passed,153,63,0.6,True
hold_120d|profit_lock_after_gain_20pct_lock_5pct|fixed_size|activation_gain_pct=0.2_locked_gain_pct=0.05,validation,216,193,0.8935185185185185,0.8452926274023306,0.9279919064246328,0.8914425656501735,passed,193,23,0.6,True
hold_120d|profit_lock_after_gain_20pct_lock_10pct|fixed_size|activation_gain_pct=0.2_locked_gain_pct=0.1,validation,216,180,0.8333333333333334,0.7779019077666292,0.877115579710328,0.8703645788816402,passed,180,36,0.6,True
hold_120d|profit_lock_after_gain_30pct_lock_5pct|fixed_size|activation_gain_pct=0.3_locked_gain_pct=0.05,validation,216,208,0.9629629629629629,0.9286311041951442,0.9811154061895185,0.9670191252373991,passed,208,8,0.6,True
hold_120d|profit_lock_after_gain_30pct_lock_10pct|fixed_size|activation_gain_pct=0.3_locked_gain_pct=0.1,validation,216,204,0.9444444444444444,0.9054189878387191,0.9679376621305571,0.9731569257463316,passed,204,12,0.6,True
hold_120d|ATR_trailing_k2.5_activation_0|fixed_size|k_atr=2.5_min_activation_gain_pct=0.0,validation,216,76,0.35185185185185186,0.29126119837552267,0.41761991830138534,0.49463374560441725,failed_winner_retention_gate,76,140,0.6,False
hold_120d|ATR_trailing_k3_activation_0|fixed_size|k_atr=3.0_min_activation_gain_pct=0.0,validation,216,89,0.41203703703703703,0.3484925809506104,0.47865558207630376,0.49458184754672463,failed_winner_retention_gate,89,127,0.6,False
hold_120d|ATR_trailing_k3.5_activation_0|fixed_size|k_atr=3.5_min_activation_gain_pct=0.0,validation,216,101,0.4675925925925926,0.40220122499251054,0.5341165192805633,0.521474155393339,failed_winner_retention_gate,101,115,0.6,False
hold_120d|ATR_trailing_k2.5_activation_0.1_sensitivity|fixed_size|k_atr=2.5_min_activation_gain_pct=0.1,validation,216,124,0.5740740740740741,0.5074020524077004,0.6381573892538456,0.9466777012664634,failed_winner_retention_gate,124,92,0.6,False
hold_120d|ATR_trailing_k3_activation_0.1_sensitivity|fixed_size|k_atr=3.0_min_activation_gain_pct=0.1,validation,216,135,0.625,0.5587830889639961,0.686848468839863,0.9134445006331926,passed,135,81,0.6,True
hold_120d|ATR_trailing_k3.5_activation_0.1_sensitivity|fixed_size|k_atr=3.5_min_activation_gain_pct=0.1,validation,216,143,0.6620370370370371,0.5966143642702993,0.7217969143643327,0.8796483165820117,passed,143,73,0.6,True
hold_120d|EMA_trailing_10d_confirm_1d|fixed_size|confirm_days=1_ema_window=10,validation,216,24,0.1111111111111111,0.07581155896847121,0.16000137230841216,0.2111515418624405,failed_winner_retention_gate,24,192,0.6,False
hold_120d|EMA_trailing_10d_confirm_2d|fixed_size|confirm_days=2_ema_window=10,validation,216,39,0.18055555555555555,0.13498578371629236,0.23728912411829042,0.30847527067066954,failed_winner_retention_gate,39,177,0.6,False
hold_120d|EMA_trailing_10d_confirm_3d|fixed_size|confirm_days=3_ema_window=10,validation,216,54,0.25,0.19696273747677692,0.3117741469155053,0.4209917058852576,failed_winner_retention_gate,54,162,0.6,False
hold_120d|EMA_trailing_20d_confirm_1d|fixed_size|confirm_days=1_ema_window=20,validation,216,45,0.20833333333333334,0.15950459663266275,0.2673551018249998,0.2975076150129736,failed_winner_retention_gate,45,171,0.6,False
hold_120d|EMA_trailing_20d_confirm_2d|fixed_size|confirm_days=2_ema_window=20,validation,216,54,0.25,0.19696273747677692,0.3117741469155053,0.34151205904703325,failed_winner_retention_gate,54,162,0.6,False
hold_120d|EMA_trailing_20d_confirm_3d|fixed_size|confirm_days=3_ema_window=20,validation,216,63,0.2916666666666667,0.23511331144214642,0.3555007588847555,0.4187697474972848,failed_winner_retention_gate,63,153,0.6,False
hold_120d|no_exit|volatility_scaled|no_params,validation,216,216,1.0,0.9825262312154358,1.0,0.7168003344847261,passed,216,0,0.6,True
hold_120d|fixed_stop_5pct|volatility_scaled|stop_loss_pct=-0.05,validation,216,121,0.5601851851851852,0.49351147111710336,0.6247555752329028,0.32934202406183577,failed_winner_retention_gate,121,95,0.6,False
hold_120d|fixed_stop_8pct|volatility_scaled|stop_loss_pct=-0.08,validation,216,141,0.6527777777777778,0.5871183902860024,0.7130979581409362,0.37196181615380763,passed,141,75,0.6,True
hold_120d|fixed_stop_10pct|volatility_scaled|stop_loss_pct=-0.1,validation,216,157,0.7268518518518519,0.6638546484178988,0.7819211416705859,0.4442281165826804,passed,157,59,0.6,True
hold_120d|time_stop_10d|volatility_scaled|time_stop_days=10,validation,216,4,0.018518518518518517,0.007224468618003889,0.04663916058194693,0.15519006567803284,failed_winner_retention_gate,4,212,0.6,False
hold_120d|time_stop_20d|volatility_scaled|time_stop_days=20,validation,216,26,0.12037037037037036,0.08348209424344596,0.17052576724113064,0.28419619671689306,failed_winner_retention_gate,26,190,0.6,False
hold_120d|time_stop_40d|volatility_scaled|time_stop_days=40,validation,216,71,0.3287037037037037,0.2695303554513068,0.3938634357063681,0.4719114806930967,failed_winner_retention_gate,71,145,0.6,False
hold_120d|time_stop_60d|volatility_scaled|time_stop_days=60,validation,216,107,0.49537037037037035,0.42935985940610527,0.561542675490048,0.631901373701672,failed_winner_retention_gate,107,109,0.6,False
hold_120d|break_even_after_gain_10pct|volatility_scaled|activation_gain_pct=0.1,validation,216,180,0.8333333333333334,0.7779019077666292,0.877115579710328,0.5935298280666075,passed,180,36,0.6,True
hold_120d|break_even_after_gain_15pct|volatility_scaled|activation_gain_pct=0.15,validation,216,195,0.9027777777777778,0.8559501874990117,0.9355292765356448,0.6451770369447931,passed,195,21,0.6,True
hold_120d|break_even_after_gain_20pct|volatility_scaled|activation_gain_pct=0.2,validation,216,204,0.9444444444444444,0.9054189878387191,0.9679376621305571,0.686090360215712,passed,204,12,0.6,True
hold_120d|profit_lock_after_gain_15pct_lock_5pct|volatility_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,validation,216,179,0.8287037037037037,0.7728255998850282,0.8730944224880823,0.5931975405341002,passed,179,37,0.6,True
hold_120d|profit_lock_after_gain_15pct_lock_10pct|volatility_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,validation,216,153,0.7083333333333334,0.6444992411152447,0.7648866885578537,0.5434966409969466,passed,153,63,0.6,True
hold_120d|profit_lock_after_gain_20pct_lock_5pct|volatility_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,validation,216,193,0.8935185185185185,0.8452926274023306,0.9279919064246328,0.6551532057983316,passed,193,23,0.6,True
hold_120d|profit_lock_after_gain_20pct_lock_10pct|volatility_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,validation,216,180,0.8333333333333334,0.7779019077666292,0.877115579710328,0.6342490404318827,passed,180,36,0.6,True
hold_120d|profit_lock_after_gain_30pct_lock_5pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,validation,216,208,0.9629629629629629,0.9286311041951442,0.9811154061895185,0.6981327484627328,passed,208,8,0.6,True
hold_120d|profit_lock_after_gain_30pct_lock_10pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,validation,216,204,0.9444444444444444,0.9054189878387191,0.9679376621305571,0.694077903753123,passed,204,12,0.6,True
hold_120d|ATR_trailing_k2.5_activation_0|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.0,validation,216,76,0.35185185185185186,0.29126119837552267,0.41761991830138534,0.29462195629326454,failed_winner_retention_gate,76,140,0.6,False
hold_120d|ATR_trailing_k3_activation_0|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.0,validation,216,89,0.41203703703703703,0.3484925809506104,0.47865558207630376,0.29533730781058964,failed_winner_retention_gate,89,127,0.6,False
hold_120d|ATR_trailing_k3.5_activation_0|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.0,validation,216,101,0.4675925925925926,0.40220122499251054,0.5341165192805633,0.3316620231275961,failed_winner_retention_gate,101,115,0.6,False
hold_120d|ATR_trailing_k2.5_activation_0.1_sensitivity|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.1,validation,216,124,0.5740740740740741,0.5074020524077004,0.6381573892538456,0.6213083656815557,failed_winner_retention_gate,124,92,0.6,False
hold_120d|ATR_trailing_k3_activation_0.1_sensitivity|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.1,validation,216,135,0.625,0.5587830889639961,0.686848468839863,0.602110017399703,passed,135,81,0.6,True
hold_120d|ATR_trailing_k3.5_activation_0.1_sensitivity|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.1,validation,216,143,0.6620370370370371,0.5966143642702993,0.7217969143643327,0.589286355328815,passed,143,73,0.6,True
hold_120d|EMA_trailing_10d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=10,validation,216,24,0.1111111111111111,0.07581155896847121,0.16000137230841216,0.12656169764817107,failed_winner_retention_gate,24,192,0.6,False
hold_120d|EMA_trailing_10d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=10,validation,216,39,0.18055555555555555,0.13498578371629236,0.23728912411829042,0.1826169188073825,failed_winner_retention_gate,39,177,0.6,False
hold_120d|EMA_trailing_10d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=10,validation,216,54,0.25,0.19696273747677692,0.3117741469155053,0.252023019714602,failed_winner_retention_gate,54,162,0.6,False
hold_120d|EMA_trailing_20d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=20,validation,216,45,0.20833333333333334,0.15950459663266275,0.2673551018249998,0.17396317021144367,failed_winner_retention_gate,45,171,0.6,False
hold_120d|EMA_trailing_20d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=20,validation,216,54,0.25,0.19696273747677692,0.3117741469155053,0.20127089561678563,failed_winner_retention_gate,54,162,0.6,False
hold_120d|EMA_trailing_20d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=20,validation,216,63,0.2916666666666667,0.23511331144214642,0.3555007588847555,0.2499990642808887,failed_winner_retention_gate,63,153,0.6,False
hold_120d|no_exit|market_state_scaled|no_params,validation,216,216,1.0,0.9825262312154358,1.0,0.6955537227097692,passed,216,0,0.6,True
hold_120d|fixed_stop_5pct|market_state_scaled|stop_loss_pct=-0.05,validation,216,121,0.5601851851851852,0.49351147111710336,0.6247555752329028,0.2590300949623424,failed_winner_retention_gate,121,95,0.6,False
hold_120d|fixed_stop_8pct|market_state_scaled|stop_loss_pct=-0.08,validation,216,141,0.6527777777777778,0.5871183902860024,0.7130979581409362,0.29439751152463395,passed,141,75,0.6,True
hold_120d|fixed_stop_10pct|market_state_scaled|stop_loss_pct=-0.1,validation,216,157,0.7268518518518519,0.6638546484178988,0.7819211416705859,0.3513963352566615,passed,157,59,0.6,True
hold_120d|time_stop_10d|market_state_scaled|time_stop_days=10,validation,216,4,0.018518518518518517,0.007224468618003889,0.04663916058194693,0.14446046777551905,failed_winner_retention_gate,4,212,0.6,False
hold_120d|time_stop_20d|market_state_scaled|time_stop_days=20,validation,216,26,0.12037037037037036,0.08348209424344596,0.17052576724113064,0.3117008431652307,failed_winner_retention_gate,26,190,0.6,False
hold_120d|time_stop_40d|market_state_scaled|time_stop_days=40,validation,216,71,0.3287037037037037,0.2695303554513068,0.3938634357063681,0.5342624685828131,failed_winner_retention_gate,71,145,0.6,False
hold_120d|time_stop_60d|market_state_scaled|time_stop_days=60,validation,216,107,0.49537037037037035,0.42935985940610527,0.561542675490048,0.6887825964622976,failed_winner_retention_gate,107,109,0.6,False
hold_120d|break_even_after_gain_10pct|market_state_scaled|activation_gain_pct=0.1,validation,216,180,0.8333333333333334,0.7779019077666292,0.877115579710328,0.5411679062891646,passed,180,36,0.6,True
hold_120d|break_even_after_gain_15pct|market_state_scaled|activation_gain_pct=0.15,validation,216,195,0.9027777777777778,0.8559501874990117,0.9355292765356448,0.5976479288798421,passed,195,21,0.6,True
hold_120d|break_even_after_gain_20pct|market_state_scaled|activation_gain_pct=0.2,validation,216,204,0.9444444444444444,0.9054189878387191,0.9679376621305571,0.6466836848806347,passed,204,12,0.6,True
hold_120d|profit_lock_after_gain_15pct_lock_5pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,validation,216,179,0.8287037037037037,0.7728255998850282,0.8730944224880823,0.5397190969184764,passed,179,37,0.6,True
hold_120d|profit_lock_after_gain_15pct_lock_10pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,validation,216,153,0.7083333333333334,0.6444992411152447,0.7648866885578537,0.5038383629830521,passed,153,63,0.6,True
hold_120d|profit_lock_after_gain_20pct_lock_5pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,validation,216,193,0.8935185185185185,0.8452926274023306,0.9279919064246328,0.5965684758660014,passed,193,23,0.6,True
hold_120d|profit_lock_after_gain_20pct_lock_10pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,validation,216,180,0.8333333333333334,0.7779019077666292,0.877115579710328,0.581941183642455,passed,180,36,0.6,True
hold_120d|profit_lock_after_gain_30pct_lock_5pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,validation,216,208,0.9629629629629629,0.9286311041951442,0.9811154061895185,0.6552933137555048,passed,208,8,0.6,True
hold_120d|profit_lock_after_gain_30pct_lock_10pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,validation,216,204,0.9444444444444444,0.9054189878387191,0.9679376621305571,0.658590955845379,passed,204,12,0.6,True
hold_120d|ATR_trailing_k2.5_activation_0|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.0,validation,216,76,0.35185185185185186,0.29126119837552267,0.41761991830138534,0.3322512182580968,failed_winner_retention_gate,76,140,0.6,False
hold_120d|ATR_trailing_k3_activation_0|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.0,validation,216,89,0.41203703703703703,0.3484925809506104,0.47865558207630376,0.32429712061790505,failed_winner_retention_gate,89,127,0.6,False
hold_120d|ATR_trailing_k3.5_activation_0|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.0,validation,216,101,0.4675925925925926,0.40220122499251054,0.5341165192805633,0.3505832491520872,failed_winner_retention_gate,101,115,0.6,False
hold_120d|ATR_trailing_k2.5_activation_0.1_sensitivity|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.1,validation,216,124,0.5740740740740741,0.5074020524077004,0.6381573892538456,0.6619513642581627,failed_winner_retention_gate,124,92,0.6,False
hold_120d|ATR_trailing_k3_activation_0.1_sensitivity|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.1,validation,216,135,0.625,0.5587830889639961,0.686848468839863,0.6302748035637926,passed,135,81,0.6,True
hold_120d|ATR_trailing_k3.5_activation_0.1_sensitivity|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.1,validation,216,143,0.6620370370370371,0.5966143642702993,0.7217969143643327,0.603509058839413,passed,143,73,0.6,True
hold_120d|EMA_trailing_10d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=10,validation,216,24,0.1111111111111111,0.07581155896847121,0.16000137230841216,0.1384587271220309,failed_winner_retention_gate,24,192,0.6,False
hold_120d|EMA_trailing_10d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=10,validation,216,39,0.18055555555555555,0.13498578371629236,0.23728912411829042,0.20300480157711517,failed_winner_retention_gate,39,177,0.6,False
