policy_id,split,bad_path_loss_compression_vs_hold120,realized_loss_le_minus5_rate,realized_loss_le_minus10_rate,net_return_p10,left_tail_net_return_p10_delta_vs_hold120
hold_20d|EMA_trailing_10d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=10,robustness,0.24637040280210154,0.10612959719789843,0.00840630472854641,-0.05109606055940737,0.14809228963235016
hold_20d|EMA_trailing_10d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=10,robustness,0.2162478108581436,0.13625218914185638,0.013660245183887917,-0.05693813056394261,0.14225021962781492
hold_20d|EMA_trailing_20d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=20,robustness,0.2523248686514886,0.10017513134851139,0.005954465849387041,-0.04999354858630775,0.1491948016054498
hold_20d|EMA_trailing_20d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=20,robustness,0.22115148861646233,0.13134851138353765,0.011208406304728547,-0.05509589818878907,0.14409245200296847
hold_20d|EMA_trailing_20d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=20,robustness,0.20468914185639228,0.1478108581436077,0.017513134851138354,-0.058408935732320276,0.14077941445943726
hold_60d|no_exit|fixed_size|no_params,robustness,-0.029510582010582043,0.382010582010582,0.2564373897707231,-0.18164079388759227,0.017547556304165268
hold_60d|fixed_stop_5pct|fixed_size|stop_loss_pct=-0.05,robustness,-0.29123897707231045,0.6437389770723104,0.054673721340388004,-0.08650858401209138,0.11267976617966616
hold_60d|fixed_stop_8pct|fixed_size|stop_loss_pct=-0.08,robustness,-0.2139902998236332,0.5664902998236332,0.18412698412698414,-0.11161128079682973,0.0875770693949278
hold_60d|fixed_stop_10pct|fixed_size|stop_loss_pct=-0.1,robustness,-0.1586111111111111,0.5111111111111111,0.4419753086419753,-0.1280175880908609,0.07117076210089665
hold_60d|time_stop_10d|fixed_size|time_stop_days=10,robustness,0.09500440917107583,0.25749559082892415,0.08994708994708994,-0.094904419407408,0.10428393078434954
hold_60d|time_stop_20d|fixed_size|time_stop_days=20,robustness,0.031512345679012344,0.32098765432098764,0.14991181657848324,-0.11929736373367752,0.07989098645808002
hold_60d|time_stop_40d|fixed_size|time_stop_days=40,robustness,-0.012579365079365079,0.36507936507936506,0.2310405643738977,-0.1652715170809018,0.03391683311085575
hold_60d|break_even_after_gain_10pct|fixed_size|activation_gain_pct=0.1,robustness,0.018813932980599635,0.33368606701940035,0.22469135802469137,-0.17253010813333436,0.02665824205842318
hold_60d|break_even_after_gain_15pct|fixed_size|activation_gain_pct=0.15,robustness,-0.010462962962963007,0.362962962962963,0.24656084656084656,-0.1791224717882333,0.02006587840352425
hold_60d|break_even_after_gain_20pct|fixed_size|activation_gain_pct=0.2,robustness,-0.02316137566137566,0.37566137566137564,0.2529100529100529,-0.18023076205867686,0.018957588133080683
hold_60d|profit_lock_after_gain_15pct_lock_5pct|fixed_size|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,0.00011904761904757422,0.3523809523809524,0.24268077601410934,-0.1791224717882333,0.02006587840352425
hold_60d|profit_lock_after_gain_15pct_lock_10pct|fixed_size|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,0.0022354497354497016,0.3502645502645503,0.24232804232804234,-0.1791224717882333,0.02006587840352425
hold_60d|profit_lock_after_gain_20pct_lock_5pct|fixed_size|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,-0.015753968253968298,0.3682539682539683,0.25008818342151673,-0.18023076205867686,0.018957588133080683
hold_60d|profit_lock_after_gain_20pct_lock_10pct|fixed_size|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,-0.013990299823633201,0.3664902998236332,0.24938271604938272,-0.18023076205867686,0.018957588133080683
hold_60d|profit_lock_after_gain_30pct_lock_5pct|fixed_size|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,-0.028099647266313976,0.38059964726631396,0.25502645502645505,-0.18144581218749448,0.017742538004263064
hold_60d|profit_lock_after_gain_30pct_lock_10pct|fixed_size|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,-0.027746913580246946,0.3802469135802469,0.25502645502645505,-0.18144581218749448,0.017742538004263064
hold_60d|ATR_trailing_k2.5_activation_0|fixed_size|k_atr=2.5_min_activation_gain_pct=0.0,robustness,-0.035154320987654364,0.38765432098765434,0.12134038800705467,-0.10761191380008213,0.09157643639167541
hold_60d|ATR_trailing_k3_activation_0|fixed_size|k_atr=3.0_min_activation_gain_pct=0.0,robustness,-0.0739550264550265,0.4264550264550265,0.14462081128747795,-0.1151696858490479,0.08401866434270965
hold_60d|ATR_trailing_k3.5_activation_0|fixed_size|k_atr=3.5_min_activation_gain_pct=0.0,robustness,-0.09547178130511463,0.4479717813051146,0.17954144620811288,-0.12251362176504504,0.0766747284267125
hold_60d|ATR_trailing_k2.5_activation_0.1_sensitivity|fixed_size|k_atr=2.5_min_activation_gain_pct=0.1,robustness,0.030806878306878283,0.3216931216931217,0.22257495590828924,-0.17253010813333436,0.02665824205842318
hold_60d|ATR_trailing_k3_activation_0.1_sensitivity|fixed_size|k_atr=3.0_min_activation_gain_pct=0.1,robustness,0.023046737213403834,0.32945326278659615,0.2236331569664903,-0.17253010813333436,0.02665824205842318
hold_60d|ATR_trailing_k3.5_activation_0.1_sensitivity|fixed_size|k_atr=3.5_min_activation_gain_pct=0.1,robustness,0.015286596119929441,0.33721340388007054,0.22610229276895943,-0.17254808749901981,0.026640262692737726
hold_60d|EMA_trailing_10d_confirm_1d|fixed_size|confirm_days=1_ema_window=10,robustness,0.17401675485008816,0.17848324514991182,0.03527336860670194,-0.06569606235361565,0.13349228783814188
hold_60d|EMA_trailing_10d_confirm_2d|fixed_size|confirm_days=2_ema_window=10,robustness,0.09958994708994706,0.2529100529100529,0.056084656084656084,-0.07887059366801416,0.12031775652374338
hold_60d|EMA_trailing_10d_confirm_3d|fixed_size|confirm_days=3_ema_window=10,robustness,0.057261904761904736,0.29523809523809524,0.07477954144620812,-0.08934954151374898,0.10983880867800856
hold_60d|EMA_trailing_20d_confirm_1d|fixed_size|confirm_days=1_ema_window=20,robustness,0.09712081128747796,0.255379188712522,0.054673721340388004,-0.07841230424172294,0.1207760459500346
hold_60d|EMA_trailing_20d_confirm_2d|fixed_size|confirm_days=2_ema_window=20,robustness,0.041741622574955894,0.3107583774250441,0.07195767195767196,-0.08902296085135813,0.1101653893403994
hold_60d|EMA_trailing_20d_confirm_3d|fixed_size|confirm_days=3_ema_window=20,robustness,0.01740299823633157,0.3350970017636684,0.091005291005291,-0.09635718823665163,0.10283116195510592
hold_60d|no_exit|volatility_scaled|no_params,robustness,0.01740299823633157,0.3350970017636684,0.16825396825396827,-0.13356841933765834,0.0656199308540992
hold_60d|fixed_stop_5pct|volatility_scaled|stop_loss_pct=-0.05,robustness,-0.042561728395061726,0.3950617283950617,0.022574955908289243,-0.07007306239003455,0.129115287801723
hold_60d|fixed_stop_8pct|volatility_scaled|stop_loss_pct=-0.08,robustness,-0.12404320987654321,0.4765432098765432,0.07054673721340388,-0.09406133486382912,0.10512701532792842
hold_60d|fixed_stop_10pct|volatility_scaled|stop_loss_pct=-0.1,robustness,-0.11346119929453263,0.4659611992945326,0.18941798941798943,-0.11052885313877192,0.08865949705298562
hold_60d|time_stop_10d|volatility_scaled|time_stop_days=10,robustness,0.1546164021164021,0.19788359788359788,0.04056437389770723,-0.07463545951256167,0.12455289067919587
hold_60d|time_stop_20d|volatility_scaled|time_stop_days=20,robustness,0.09535714285714286,0.2571428571428571,0.08253968253968254,-0.09061201912905484,0.1085763310627027
hold_60d|time_stop_40d|volatility_scaled|time_stop_days=40,robustness,0.03186507936507932,0.32063492063492066,0.15202821869488536,-0.12441420374171931,0.07477414645003823
hold_60d|break_even_after_gain_10pct|volatility_scaled|activation_gain_pct=0.1,robustness,0.057261904761904736,0.29523809523809524,0.1562610229276896,-0.12953574409872046,0.06965260609303708
hold_60d|break_even_after_gain_15pct|volatility_scaled|activation_gain_pct=0.15,robustness,0.03010141093474422,0.32239858906525576,0.1654320987654321,-0.1325745013226148,0.06661384886914273
hold_60d|break_even_after_gain_20pct|volatility_scaled|activation_gain_pct=0.2,robustness,0.02234126984126983,0.33015873015873015,0.16825396825396827,-0.13356841933765834,0.0656199308540992
hold_60d|profit_lock_after_gain_15pct_lock_5pct|volatility_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,0.03574514991181654,0.31675485008818344,0.16472663139329807,-0.1325745013226148,0.06661384886914273
hold_60d|profit_lock_after_gain_15pct_lock_10pct|volatility_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,0.03715608465608461,0.31534391534391537,0.16472663139329807,-0.1325745013226148,0.06661384886914273
hold_60d|profit_lock_after_gain_20pct_lock_5pct|volatility_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,0.026221340388007053,0.3262786596119929,0.1675485008818342,-0.13356841933765834,0.0656199308540992
hold_60d|profit_lock_after_gain_20pct_lock_10pct|volatility_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,0.02727954144620809,0.3252204585537919,0.1675485008818342,-0.13356841933765834,0.0656199308540992
hold_60d|profit_lock_after_gain_30pct_lock_5pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,0.018813932980599635,0.33368606701940035,0.16825396825396827,-0.13356841933765834,0.0656199308540992
hold_60d|profit_lock_after_gain_30pct_lock_10pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,0.018813932980599635,0.33368606701940035,0.16825396825396827,-0.13356841933765834,0.0656199308540992
hold_60d|ATR_trailing_k2.5_activation_0|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.0,robustness,0.05302910052910054,0.29947089947089944,0.03738977072310406,-0.07891989649979884,0.1202684536919587
hold_60d|ATR_trailing_k3_activation_0|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.0,robustness,0.011406525573192217,0.34109347442680776,0.054673721340388004,-0.08705217147008172,0.11213617872167582
hold_60d|ATR_trailing_k3.5_activation_0|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.0,robustness,-0.019986772486772497,0.3724867724867725,0.07724867724867725,-0.09382086491146636,0.10536748528029118
hold_60d|ATR_trailing_k2.5_activation_0.1_sensitivity|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.1,robustness,0.06431657848324512,0.28818342151675486,0.15555555555555556,-0.12953574409872046,0.06965260609303708
hold_60d|ATR_trailing_k3_activation_0.1_sensitivity|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.1,robustness,0.06149470899470899,0.291005291005291,0.15555555555555556,-0.12953574409872046,0.06965260609303708
hold_60d|ATR_trailing_k3.5_activation_0.1_sensitivity|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.1,robustness,0.0579673721340388,0.2945326278659612,0.15555555555555556,-0.12953574409872046,0.06965260609303708
hold_60d|EMA_trailing_10d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=10,robustness,0.25726190476190475,0.09523809523809523,0.005291005291005291,-0.04894630908561679,0.15024204110614076
hold_60d|EMA_trailing_10d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=10,robustness,0.18847883597883597,0.164021164021164,0.013051146384479718,-0.06012792374132491,0.13906042645043262
hold_60d|EMA_trailing_10d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=10,robustness,0.15355820105820103,0.19894179894179895,0.019753086419753086,-0.06663592904293261,0.13255242114882493
hold_60d|EMA_trailing_20d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=20,robustness,0.19588624338624336,0.15661375661375662,0.010229276895943563,-0.057870294376873396,0.14131805581488416
hold_60d|EMA_trailing_20d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=20,robustness,0.14685626102292768,0.2056437389770723,0.01834215167548501,-0.06590249745538337,0.13328585273637417
hold_60d|EMA_trailing_20d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=20,robustness,0.11511022927689593,0.23738977072310405,0.02927689594356261,-0.07236754385514357,0.12682080633661397
hold_60d|no_exit|market_state_scaled|no_params,robustness,0.056909171075837706,0.2955908289241623,0.12345679012345678,-0.11128144195434496,0.08790690823741258
hold_60d|fixed_stop_5pct|market_state_scaled|stop_loss_pct=-0.05,robustness,0.1729585537918871,0.17954144620811288,0.007407407407407408,-0.05844419675076261,0.14074415344099495
hold_60d|fixed_stop_8pct|market_state_scaled|stop_loss_pct=-0.08,robustness,-0.01293209876543211,0.3654320987654321,0.019400352733686066,-0.07638606653216343,0.12280228365959411
hold_60d|fixed_stop_10pct|market_state_scaled|stop_loss_pct=-0.1,robustness,-0.11557760141093476,0.46807760141093474,0.04479717813051146,-0.08682369778216444,0.1123646524095931
hold_60d|time_stop_10d|market_state_scaled|time_stop_days=10,robustness,0.21211199294532626,0.14038800705467372,0.020811287477954146,-0.06032582628422209,0.13886252390753545
hold_60d|time_stop_20d|market_state_scaled|time_stop_days=20,robustness,0.1563800705467372,0.1961199294532628,0.04938271604938271,-0.07507410439459164,0.1241142457971659
hold_60d|time_stop_40d|market_state_scaled|time_stop_days=40,robustness,0.07948412698412699,0.273015873015873,0.10899470899470899,-0.103882913132643,0.09530543705911454
hold_60d|break_even_after_gain_10pct|market_state_scaled|activation_gain_pct=0.1,robustness,0.09676807760141093,0.25573192239858905,0.10899470899470899,-0.10546640428321959,0.09372194590853795
hold_60d|break_even_after_gain_15pct|market_state_scaled|activation_gain_pct=0.15,robustness,0.06960758377425041,0.28289241622574957,0.11957671957671957,-0.10989926885487664,0.0892890813368809
hold_60d|break_even_after_gain_20pct|market_state_scaled|activation_gain_pct=0.2,robustness,0.06255291005291003,0.28994708994708995,0.12239858906525573,-0.11128144195434496,0.08790690823741258
hold_60d|profit_lock_after_gain_15pct_lock_5pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,0.0741931216931217,0.2783068783068783,0.11957671957671957,-0.10989926885487664,0.0892890813368809
hold_60d|profit_lock_after_gain_15pct_lock_10pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,0.07454585537918867,0.2779541446208113,0.11957671957671957,-0.10989926885487664,0.0892890813368809
hold_60d|profit_lock_after_gain_20pct_lock_5pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,0.06537477954144622,0.28712522045855376,0.12239858906525573,-0.11128144195434496,0.08790690823741258
hold_60d|profit_lock_after_gain_20pct_lock_10pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,0.06608024691358022,0.28641975308641976,0.12239858906525573,-0.11128144195434496,0.08790690823741258
hold_60d|profit_lock_after_gain_30pct_lock_5pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,0.05832010582010583,0.29417989417989415,0.12310405643738977,-0.11128144195434496,0.08790690823741258
hold_60d|profit_lock_after_gain_30pct_lock_10pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,0.05832010582010583,0.29417989417989415,0.12310405643738977,-0.11128144195434496,0.08790690823741258
hold_60d|ATR_trailing_k2.5_activation_0|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.0,robustness,0.152852733686067,0.19964726631393298,0.020458553791887126,-0.06630893148110727,0.1328794187106503
hold_60d|ATR_trailing_k3_activation_0|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.0,robustness,0.11193562610229274,0.24056437389770724,0.02892416225749559,-0.0712541063565406,0.12793424383521695
hold_60d|ATR_trailing_k3.5_activation_0|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.0,robustness,0.07736772486772486,0.2751322751322751,0.04056437389770723,-0.0778695774203549,0.12131877277140264
hold_60d|ATR_trailing_k2.5_activation_0.1_sensitivity|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.1,robustness,0.09888447971781306,0.2536155202821869,0.10899470899470899,-0.10546640428321959,0.09372194590853795
hold_60d|ATR_trailing_k3_activation_0.1_sensitivity|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.1,robustness,0.09606261022927687,0.2564373897707231,0.10934744268077601,-0.1055701686354558,0.09361818155630174
hold_60d|ATR_trailing_k3.5_activation_0.1_sensitivity|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.1,robustness,0.09112433862433861,0.2613756613756614,0.10970017636684304,-0.10621546244494989,0.09297288774680765
hold_60d|EMA_trailing_10d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=10,robustness,0.2890079365079365,0.06349206349206349,0.00599647266313933,-0.04274912189777595,0.1564392282939816
hold_60d|EMA_trailing_10d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=10,robustness,0.24667989417989417,0.10582010582010581,0.008465608465608466,-0.05095474732122539,0.14823360287053217
hold_60d|EMA_trailing_10d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=10,robustness,0.2145811287477954,0.1379188712522046,0.013403880070546737,-0.05714221627486771,0.14204613391688983
hold_60d|EMA_trailing_20d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=20,robustness,0.2516181657848324,0.10088183421516755,0.00599647266313933,-0.05004023939267905,0.1491481107990785
hold_60d|EMA_trailing_20d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=20,robustness,0.21775573192239858,0.1347442680776014,0.011287477954144622,-0.05623569118779371,0.14295265900396384
hold_60d|EMA_trailing_20d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=20,robustness,0.19588624338624336,0.15661375661375662,0.01798941798941799,-0.0605631825666155,0.13862516762514204
baseline_hold120_no_exit_fixed_size,robustness,0.0,0.3525,0.2546428571428571,-0.19918835019175754,0.0
hold_120d|fixed_stop_5pct|fixed_size|stop_loss_pct=-0.05,robustness,-0.365046362339515,0.717546362339515,0.05884450784593438,-0.08831513765732321,0.11087321253443433
hold_120d|fixed_stop_8pct|fixed_size|stop_loss_pct=-0.08,robustness,-0.29835592011412265,0.6508559201141226,0.20684736091298145,-0.1137056049590315,0.08548274523272605
hold_120d|fixed_stop_10pct|fixed_size|stop_loss_pct=-0.1,robustness,-0.23972261862290406,0.592222618622904,0.5437031751694613,-0.13084909345222318,0.06833925673953437
hold_120d|time_stop_10d|fixed_size|time_stop_days=10,robustness,0.0945733879586747,0.2579266120413253,0.08977556109725686,-0.09485857101097728,0.10432977918078026
hold_120d|time_stop_20d|fixed_size|time_stop_days=20,robustness,0.031160491628072662,0.3213395083719273,0.14998218738867117,-0.11886338665572055,0.08032496353603699
hold_120d|time_stop_40d|fixed_size|time_stop_days=40,robustness,-0.013727288920555747,0.3662272889205557,0.23192019950124687,-0.16555966263838318,0.033628687553374365
hold_120d|time_stop_60d|fixed_size|time_stop_days=60,robustness,-0.030471143569647308,0.3829711435696473,0.2572141075881724,-0.1816526942699576,0.017535655921799953
hold_120d|break_even_after_gain_10pct|fixed_size|activation_gain_pct=0.1,robustness,0.0811683327383077,0.2713316672616923,0.1917172438414852,-0.1738073394031059,0.025381010788651653
hold_120d|break_even_after_gain_15pct|fixed_size|activation_gain_pct=0.15,robustness,0.03749999999999998,0.315,0.2292857142857143,-0.18982937633431268,0.009358973857444858
hold_120d|break_even_after_gain_20pct|fixed_size|activation_gain_pct=0.2,robustness,0.013214285714285678,0.3392857142857143,0.24428571428571427,-0.19464564956396224,0.004542700627795299
hold_120d|profit_lock_after_gain_15pct_lock_5pct|fixed_size|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,0.0572483041770796,0.2952516958229204,0.22170653338093538,-0.18978917107127558,0.009399179120481965
hold_120d|profit_lock_after_gain_15pct_lock_10pct|fixed_size|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,0.06235010706638111,0.29014989293361887,0.22019985724482513,-0.18977024823293195,0.009418101958825587
hold_120d|profit_lock_after_gain_20pct_lock_5pct|fixed_size|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,0.029642857142857137,0.32285714285714284,0.2382142857142857,-0.19464564956396224,0.004542700627795299
hold_120d|profit_lock_after_gain_20pct_lock_10pct|fixed_size|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,0.0358273830774723,0.3166726169225277,0.23598714744734023,-0.19463403852619687,0.0045543116655606675
hold_120d|profit_lock_after_gain_30pct_lock_5pct|fixed_size|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,0.0014285714285713902,0.3510714285714286,0.2525,-0.19747438616829502,0.001713964023462522
hold_120d|profit_lock_after_gain_30pct_lock_10pct|fixed_size|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,0.0050000000000000044,0.3475,0.25214285714285717,-0.19747438616829502,0.001713964023462522
hold_120d|ATR_trailing_k2.5_activation_0|fixed_size|k_atr=2.5_min_activation_gain_pct=0.0,robustness,-0.03581492696829358,0.38831492696829356,0.12112575703598147,-0.10745372618433481,0.09173462400742273
hold_120d|ATR_trailing_k3_activation_0|fixed_size|k_atr=3.0_min_activation_gain_pct=0.0,robustness,-0.07500267189169935,0.4275026718916993,0.14463840399002495,-0.11467847565025494,0.0845098745415026
hold_120d|ATR_trailing_k3.5_activation_0|fixed_size|k_atr=3.5_min_activation_gain_pct=0.0,robustness,-0.09744656216601355,0.44994656216601353,0.18026362664766654,-0.12244776163604514,0.0767405885557124
hold_120d|ATR_trailing_k2.5_activation_0.1_sensitivity|fixed_size|k_atr=2.5_min_activation_gain_pct=0.1,robustness,0.10214336661911555,0.25035663338088443,0.1861626248216833,-0.17380115668194432,0.025387193509813222
hold_120d|ATR_trailing_k3_activation_0.1_sensitivity|fixed_size|k_atr=3.0_min_activation_gain_pct=0.1,robustness,0.09394079885877316,0.2585592011412268,0.18723252496433665,-0.17380115668194432,0.025387193509813222
hold_120d|ATR_trailing_k3.5_activation_0.1_sensitivity|fixed_size|k_atr=3.5_min_activation_gain_pct=0.1,robustness,0.08395506419400856,0.2685449358059914,0.19008559201141226,-0.17387969372328535,0.02530865646847219
hold_120d|EMA_trailing_10d_confirm_1d|fixed_size|confirm_days=1_ema_window=10,robustness,0.17437388671179194,0.17812611328820804,0.035268970431065194,-0.06539689063247049,0.13379145955928706
hold_120d|EMA_trailing_10d_confirm_2d|fixed_size|confirm_days=2_ema_window=10,robustness,0.09991717135732098,0.252582828642679,0.05664410402565016,-0.07885116506690028,0.12033718512485726
hold_120d|EMA_trailing_10d_confirm_3d|fixed_size|confirm_days=3_ema_window=10,robustness,0.05681065194157464,0.29568934805842534,0.07445671535447096,-0.08923707799423428,0.10995127219752326
hold_120d|EMA_trailing_20d_confirm_1d|fixed_size|confirm_days=1_ema_window=20,robustness,0.09777965799786248,0.2547203420021375,0.054150338439615246,-0.07825191721859127,0.12093643297316627
hold_120d|EMA_trailing_20d_confirm_2d|fixed_size|confirm_days=2_ema_window=20,robustness,0.04149180619878873,0.31100819380121125,0.07160669754185964,-0.08879739529770815,0.11039095489404939
hold_120d|EMA_trailing_20d_confirm_3d|fixed_size|confirm_days=3_ema_window=20,robustness,0.016910402565016025,0.33558959743498396,0.09120057000356252,-0.09637131861652448,0.10281703157523306
hold_120d|no_exit|volatility_scaled|no_params,robustness,0.03392857142857142,0.31857142857142856,0.18714285714285714,-0.14485998036032238,0.05432836983143516
hold_120d|fixed_stop_5pct|volatility_scaled|stop_loss_pct=-0.05,robustness,-0.1025641940085592,0.4550641940085592,0.024251069900142655,-0.07160492051071182,0.12758342968104572
hold_120d|fixed_stop_8pct|volatility_scaled|stop_loss_pct=-0.08,robustness,-0.20670114122681887,0.5592011412268189,0.08131241084165478,-0.09699316534520783,0.10219518484654971
hold_120d|fixed_stop_10pct|volatility_scaled|stop_loss_pct=-0.1,robustness,-0.2036897966464502,0.5561897966464502,0.2515162326079201,-0.11493894595672771,0.08424940423502983
hold_120d|time_stop_10d|volatility_scaled|time_stop_days=10,robustness,0.15442376202351263,0.19807623797648735,0.04061275382971143,-0.07472583787512181,0.12446251231663573
hold_120d|time_stop_20d|volatility_scaled|time_stop_days=20,robustness,0.09528589241182756,0.2572141075881724,0.08336302101888136,-0.09098889771682302,0.10819945247493452
hold_120d|time_stop_40d|volatility_scaled|time_stop_days=40,robustness,0.031160491628072662,0.3213395083719273,0.15318845742785892,-0.12476121626507211,0.07442713392668543
hold_120d|time_stop_60d|volatility_scaled|time_stop_days=60,robustness,0.016910402565016025,0.33558959743498396,0.16957605985037408,-0.13378220947306269,0.06540614071869486
hold_120d|break_even_after_gain_10pct|volatility_scaled|activation_gain_pct=0.1,robustness,0.1108006069260978,0.24169939307390217,0.14601927882898966,-0.1308305656473694,0.06835778454438815
hold_120d|break_even_after_gain_15pct|volatility_scaled|activation_gain_pct=0.15,robustness,0.06785714285714284,0.28464285714285714,0.16857142857142857,-0.140467024981278,0.05872132521047954
hold_120d|break_even_after_gain_20pct|volatility_scaled|activation_gain_pct=0.2,robustness,0.04785714285714282,0.30464285714285716,0.17821428571428571,-0.14355398159995988,0.055634368591797656
hold_120d|profit_lock_after_gain_15pct_lock_5pct|volatility_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,0.07974027133166722,0.27275972866833276,0.1667261692252767,-0.14046474843840828,0.05872360175334926
hold_120d|profit_lock_after_gain_15pct_lock_10pct|volatility_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,0.08233583154889362,0.27016416845110636,0.16666666666666666,-0.14038947138165692,0.058798878810100624
hold_120d|profit_lock_after_gain_20pct_lock_5pct|volatility_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,0.057499999999999996,0.295,0.1767857142857143,-0.14355398159995988,0.055634368591797656
hold_120d|profit_lock_after_gain_20pct_lock_10pct|volatility_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,0.06010442699036056,0.2923955730096394,0.17672259907176008,-0.1435529709360004,0.05563537925575715
hold_120d|profit_lock_after_gain_30pct_lock_5pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,0.0357142857142857,0.3167857142857143,0.18642857142857142,-0.14485998036032238,0.05432836983143516
hold_120d|profit_lock_after_gain_30pct_lock_10pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,0.03642857142857142,0.31607142857142856,0.18642857142857142,-0.14485998036032238,0.05432836983143516
hold_120d|ATR_trailing_k2.5_activation_0|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.0,robustness,0.052535625222657645,0.29996437477734234,0.037762736017100104,-0.07896018518813523,0.12022816500362231
hold_120d|ATR_trailing_k3_activation_0|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.0,robustness,0.011210366939793381,0.3412896330602066,0.055219095119344495,-0.08736019867840987,0.11182815151334767
hold_120d|ATR_trailing_k3.5_activation_0|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.0,robustness,-0.021564837905236944,0.3740648379052369,0.07801923762023513,-0.09405144951998898,0.10513690067176856
hold_120d|ATR_trailing_k2.5_activation_0.1_sensitivity|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.1,robustness,0.12389800285306704,0.22860199714693294,0.14443651925820256,-0.13074497295658527,0.06844337723517227
hold_120d|ATR_trailing_k3_activation_0.1_sensitivity|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.1,robustness,0.12104493580599143,0.23145506419400855,0.14443651925820256,-0.13074497295658527,0.06844337723517227
hold_120d|ATR_trailing_k3.5_activation_0.1_sensitivity|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.1,robustness,0.11569543509272465,0.23680456490727533,0.14443651925820256,-0.13074497295658527,0.06844337723517227
hold_120d|EMA_trailing_10d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=10,robustness,0.25666815105094404,0.09583184894905593,0.005343783398646241,-0.04903307644583472,0.15015527374592283
