policy_id,split,weighted_event_count,avg_holding_days,turnover_proxy,cost_bps_mean
hold_20d|EMA_trailing_10d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=10,robustness,2346.276530387026,10.908931698774081,23.100337132766093,21.0
hold_20d|EMA_trailing_10d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=10,robustness,2346.276530387026,13.149211908931699,19.164646652992726,21.0
hold_20d|EMA_trailing_20d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=20,robustness,2346.276530387026,11.469352014010507,21.97159871736143,21.0
hold_20d|EMA_trailing_20d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=20,robustness,2346.276530387026,13.734851138353765,18.347486802845996,21.0
hold_20d|EMA_trailing_20d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=20,robustness,2346.276530387026,15.329597197898424,16.43878810035187,21.0
hold_20d|no_exit|market_state_scaled|no_params,robustness,1858.75,21.0,12.0,21.0
hold_20d|fixed_stop_5pct|market_state_scaled|stop_loss_pct=-0.05,robustness,1858.75,14.718038528896672,17.121846739647786,21.0
hold_20d|fixed_stop_8pct|market_state_scaled|stop_loss_pct=-0.08,robustness,1858.75,17.595446584938703,14.321887130486713,21.0
hold_20d|fixed_stop_10pct|market_state_scaled|stop_loss_pct=-0.1,robustness,1858.75,18.671453590192645,13.496538916089818,21.0
hold_20d|time_stop_10d|market_state_scaled|time_stop_days=10,robustness,1858.75,11.0,22.90909090909091,21.0
hold_20d|break_even_after_gain_10pct|market_state_scaled|activation_gain_pct=0.1,robustness,1858.75,20.673905429071805,12.189278937381403,21.0
hold_20d|break_even_after_gain_15pct|market_state_scaled|activation_gain_pct=0.15,robustness,1858.75,20.916987740805606,12.047623832010448,21.0
hold_20d|break_even_after_gain_20pct|market_state_scaled|activation_gain_pct=0.2,robustness,1858.75,20.971628721541155,12.016234091592345,21.0
hold_20d|profit_lock_after_gain_15pct_lock_5pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,1858.75,20.795446584938706,12.118037425679203,21.0
hold_20d|profit_lock_after_gain_15pct_lock_10pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,1858.75,20.555166374781084,12.25969157365596,21.0
hold_20d|profit_lock_after_gain_20pct_lock_5pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,1858.75,20.934851138353764,12.037343773528084,21.0
hold_20d|profit_lock_after_gain_20pct_lock_10pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,1858.75,20.82521891418564,12.10071313240043,21.0
hold_20d|profit_lock_after_gain_30pct_lock_5pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,1858.75,20.99404553415061,12.003403516967534,21.0
hold_20d|profit_lock_after_gain_30pct_lock_10pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,1858.75,20.979684763572678,12.011619947576675,21.0
hold_20d|ATR_trailing_k2.5_activation_0|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.0,robustness,1858.75,16.039579684763574,15.711134889611948,21.0
hold_20d|ATR_trailing_k3_activation_0|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.0,robustness,1858.75,17.63782837127846,14.287473190880927,21.0
hold_20d|ATR_trailing_k3.5_activation_0|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.0,robustness,1858.75,18.72049036777583,13.46118584766217,21.0
hold_20d|ATR_trailing_k2.5_activation_0.1_sensitivity|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.1,robustness,1858.75,20.24938704028021,12.444821144399086,21.0
hold_20d|ATR_trailing_k3_activation_0.1_sensitivity|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.1,robustness,1858.75,20.55096322241681,12.262198967156955,21.0
hold_20d|ATR_trailing_k3.5_activation_0.1_sensitivity|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.1,robustness,1858.75,20.724693520140104,12.159407798002333,21.0
hold_20d|EMA_trailing_10d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=10,robustness,1858.75,7.991593695271454,31.53313464235624,21.0
hold_20d|EMA_trailing_10d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=10,robustness,1858.75,10.908931698774081,23.100337132766093,21.0
hold_20d|EMA_trailing_10d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=10,robustness,1858.75,13.149211908931699,19.164646652992726,21.0
hold_20d|EMA_trailing_20d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=20,robustness,1858.75,11.469352014010507,21.97159871736143,21.0
hold_20d|EMA_trailing_20d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=20,robustness,1858.75,13.734851138353765,18.347486802845996,21.0
hold_20d|EMA_trailing_20d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=20,robustness,1858.75,15.329597197898424,16.43878810035187,21.0
hold_60d|no_exit|fixed_size|no_params,robustness,2835.0,61.0,4.131147540983607,21.0
hold_60d|fixed_stop_5pct|fixed_size|stop_loss_pct=-0.05,robustness,2835.0,30.445855379188714,8.276988669277289,21.0
hold_60d|fixed_stop_8pct|fixed_size|stop_loss_pct=-0.08,robustness,2835.0,39.635273368606704,6.357973052346795,21.0
hold_60d|fixed_stop_10pct|fixed_size|stop_loss_pct=-0.1,robustness,2835.0,44.13015873015873,5.710380548162003,21.0
hold_60d|time_stop_10d|fixed_size|time_stop_days=10,robustness,2835.0,11.0,22.90909090909091,21.0
hold_60d|time_stop_20d|fixed_size|time_stop_days=20,robustness,2835.0,21.0,12.0,21.0
hold_60d|time_stop_40d|fixed_size|time_stop_days=40,robustness,2835.0,41.0,6.146341463414634,21.0
hold_60d|break_even_after_gain_10pct|fixed_size|activation_gain_pct=0.1,robustness,2835.0,56.27689594356261,4.4778589112789495,21.0
hold_60d|break_even_after_gain_15pct|fixed_size|activation_gain_pct=0.15,robustness,2835.0,59.12063492063492,4.262471137840305,21.0
hold_60d|break_even_after_gain_20pct|fixed_size|activation_gain_pct=0.2,robustness,2835.0,60.11181657848324,4.192187399144451,21.0
hold_60d|profit_lock_after_gain_15pct_lock_5pct|fixed_size|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,2835.0,57.790828924162255,4.36055347693134,21.0
hold_60d|profit_lock_after_gain_15pct_lock_10pct|fixed_size|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,2835.0,55.54320987654321,4.537008224049789,21.0
hold_60d|profit_lock_after_gain_20pct_lock_5pct|fixed_size|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,2835.0,59.522398589065254,4.233700354378771,21.0
hold_60d|profit_lock_after_gain_20pct_lock_10pct|fixed_size|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,2835.0,58.34074074074074,4.319451498222448,21.0
hold_60d|profit_lock_after_gain_30pct_lock_5pct|fixed_size|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,2835.0,60.73932980599647,4.148876861251133,21.0
hold_60d|profit_lock_after_gain_30pct_lock_10pct|fixed_size|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,2835.0,60.474074074074075,4.167074963253307,21.0
hold_60d|ATR_trailing_k2.5_activation_0|fixed_size|k_atr=2.5_min_activation_gain_pct=0.0,robustness,2835.0,22.17989417989418,11.361641221374045,21.0
hold_60d|ATR_trailing_k3_activation_0|fixed_size|k_atr=3.0_min_activation_gain_pct=0.0,robustness,2835.0,27.297707231040565,9.231544534753,21.0
hold_60d|ATR_trailing_k3.5_activation_0|fixed_size|k_atr=3.5_min_activation_gain_pct=0.0,robustness,2835.0,31.85679012345679,7.910401488141374,21.0
hold_60d|ATR_trailing_k2.5_activation_0.1_sensitivity|fixed_size|k_atr=2.5_min_activation_gain_pct=0.1,robustness,2835.0,49.810229276895946,5.059201767555165,21.0
hold_60d|ATR_trailing_k3_activation_0.1_sensitivity|fixed_size|k_atr=3.0_min_activation_gain_pct=0.1,robustness,2835.0,51.69911816578483,4.87435780223379,21.0
hold_60d|ATR_trailing_k3.5_activation_0.1_sensitivity|fixed_size|k_atr=3.5_min_activation_gain_pct=0.1,robustness,2835.0,53.26031746031746,4.731477618167729,21.0
hold_60d|EMA_trailing_10d_confirm_1d|fixed_size|confirm_days=1_ema_window=10,robustness,2835.0,8.328395061728395,30.257930625555883,21.0
hold_60d|EMA_trailing_10d_confirm_2d|fixed_size|confirm_days=2_ema_window=10,robustness,2835.0,12.092063492063492,20.840115515883433,21.0
hold_60d|EMA_trailing_10d_confirm_3d|fixed_size|confirm_days=3_ema_window=10,robustness,2835.0,15.488536155202821,16.27009792757914,21.0
hold_60d|EMA_trailing_20d_confirm_1d|fixed_size|confirm_days=1_ema_window=20,robustness,2835.0,13.685008818342151,18.41431038482357,21.0
hold_60d|EMA_trailing_20d_confirm_2d|fixed_size|confirm_days=2_ema_window=20,robustness,2835.0,17.786243386243385,14.168253212755832,21.0
hold_60d|EMA_trailing_20d_confirm_3d|fixed_size|confirm_days=3_ema_window=20,robustness,2835.0,21.395414462081128,11.778224742811924,21.0
hold_60d|no_exit|volatility_scaled|no_params,robustness,2327.5527940584984,61.0,4.131147540983607,21.0
hold_60d|fixed_stop_5pct|volatility_scaled|stop_loss_pct=-0.05,robustness,2327.5527940584984,30.445855379188714,8.276988669277289,21.0
hold_60d|fixed_stop_8pct|volatility_scaled|stop_loss_pct=-0.08,robustness,2327.5527940584984,39.635273368606704,6.357973052346795,21.0
hold_60d|fixed_stop_10pct|volatility_scaled|stop_loss_pct=-0.1,robustness,2327.5527940584984,44.13015873015873,5.710380548162003,21.0
hold_60d|time_stop_10d|volatility_scaled|time_stop_days=10,robustness,2327.5527940584984,11.0,22.90909090909091,21.0
hold_60d|time_stop_20d|volatility_scaled|time_stop_days=20,robustness,2327.5527940584984,21.0,12.0,21.0
hold_60d|time_stop_40d|volatility_scaled|time_stop_days=40,robustness,2327.5527940584984,41.0,6.146341463414634,21.0
hold_60d|break_even_after_gain_10pct|volatility_scaled|activation_gain_pct=0.1,robustness,2327.5527940584984,56.27689594356261,4.4778589112789495,21.0
hold_60d|break_even_after_gain_15pct|volatility_scaled|activation_gain_pct=0.15,robustness,2327.5527940584984,59.12063492063492,4.262471137840305,21.0
hold_60d|break_even_after_gain_20pct|volatility_scaled|activation_gain_pct=0.2,robustness,2327.5527940584984,60.11181657848324,4.192187399144451,21.0
hold_60d|profit_lock_after_gain_15pct_lock_5pct|volatility_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,2327.5527940584984,57.790828924162255,4.36055347693134,21.0
hold_60d|profit_lock_after_gain_15pct_lock_10pct|volatility_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,2327.5527940584984,55.54320987654321,4.537008224049789,21.0
hold_60d|profit_lock_after_gain_20pct_lock_5pct|volatility_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,2327.5527940584984,59.522398589065254,4.233700354378771,21.0
hold_60d|profit_lock_after_gain_20pct_lock_10pct|volatility_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,2327.5527940584984,58.34074074074074,4.319451498222448,21.0
hold_60d|profit_lock_after_gain_30pct_lock_5pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,2327.5527940584984,60.73932980599647,4.148876861251133,21.0
hold_60d|profit_lock_after_gain_30pct_lock_10pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,2327.5527940584984,60.474074074074075,4.167074963253307,21.0
hold_60d|ATR_trailing_k2.5_activation_0|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.0,robustness,2327.5527940584984,22.17989417989418,11.361641221374045,21.0
hold_60d|ATR_trailing_k3_activation_0|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.0,robustness,2327.5527940584984,27.297707231040565,9.231544534753,21.0
hold_60d|ATR_trailing_k3.5_activation_0|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.0,robustness,2327.5527940584984,31.85679012345679,7.910401488141374,21.0
hold_60d|ATR_trailing_k2.5_activation_0.1_sensitivity|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.1,robustness,2327.5527940584984,49.810229276895946,5.059201767555165,21.0
hold_60d|ATR_trailing_k3_activation_0.1_sensitivity|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.1,robustness,2327.5527940584984,51.69911816578483,4.87435780223379,21.0
hold_60d|ATR_trailing_k3.5_activation_0.1_sensitivity|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.1,robustness,2327.5527940584984,53.26031746031746,4.731477618167729,21.0
hold_60d|EMA_trailing_10d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=10,robustness,2327.5527940584984,8.328395061728395,30.257930625555883,21.0
hold_60d|EMA_trailing_10d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=10,robustness,2327.5527940584984,12.092063492063492,20.840115515883433,21.0
hold_60d|EMA_trailing_10d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=10,robustness,2327.5527940584984,15.488536155202821,16.27009792757914,21.0
hold_60d|EMA_trailing_20d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=20,robustness,2327.5527940584984,13.685008818342151,18.41431038482357,21.0
hold_60d|EMA_trailing_20d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=20,robustness,2327.5527940584984,17.786243386243385,14.168253212755832,21.0
hold_60d|EMA_trailing_20d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=20,robustness,2327.5527940584984,21.395414462081128,11.778224742811924,21.0
hold_60d|no_exit|market_state_scaled|no_params,robustness,1845.25,61.0,4.131147540983607,21.0
hold_60d|fixed_stop_5pct|market_state_scaled|stop_loss_pct=-0.05,robustness,1845.25,30.445855379188714,8.276988669277289,21.0
hold_60d|fixed_stop_8pct|market_state_scaled|stop_loss_pct=-0.08,robustness,1845.25,39.635273368606704,6.357973052346795,21.0
hold_60d|fixed_stop_10pct|market_state_scaled|stop_loss_pct=-0.1,robustness,1845.25,44.13015873015873,5.710380548162003,21.0
hold_60d|time_stop_10d|market_state_scaled|time_stop_days=10,robustness,1845.25,11.0,22.90909090909091,21.0
hold_60d|time_stop_20d|market_state_scaled|time_stop_days=20,robustness,1845.25,21.0,12.0,21.0
hold_60d|time_stop_40d|market_state_scaled|time_stop_days=40,robustness,1845.25,41.0,6.146341463414634,21.0
hold_60d|break_even_after_gain_10pct|market_state_scaled|activation_gain_pct=0.1,robustness,1845.25,56.27689594356261,4.4778589112789495,21.0
hold_60d|break_even_after_gain_15pct|market_state_scaled|activation_gain_pct=0.15,robustness,1845.25,59.12063492063492,4.262471137840305,21.0
hold_60d|break_even_after_gain_20pct|market_state_scaled|activation_gain_pct=0.2,robustness,1845.25,60.11181657848324,4.192187399144451,21.0
hold_60d|profit_lock_after_gain_15pct_lock_5pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,1845.25,57.790828924162255,4.36055347693134,21.0
hold_60d|profit_lock_after_gain_15pct_lock_10pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,1845.25,55.54320987654321,4.537008224049789,21.0
hold_60d|profit_lock_after_gain_20pct_lock_5pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,1845.25,59.522398589065254,4.233700354378771,21.0
hold_60d|profit_lock_after_gain_20pct_lock_10pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,1845.25,58.34074074074074,4.319451498222448,21.0
hold_60d|profit_lock_after_gain_30pct_lock_5pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,1845.25,60.73932980599647,4.148876861251133,21.0
hold_60d|profit_lock_after_gain_30pct_lock_10pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,1845.25,60.474074074074075,4.167074963253307,21.0
hold_60d|ATR_trailing_k2.5_activation_0|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.0,robustness,1845.25,22.17989417989418,11.361641221374045,21.0
hold_60d|ATR_trailing_k3_activation_0|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.0,robustness,1845.25,27.297707231040565,9.231544534753,21.0
hold_60d|ATR_trailing_k3.5_activation_0|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.0,robustness,1845.25,31.85679012345679,7.910401488141374,21.0
hold_60d|ATR_trailing_k2.5_activation_0.1_sensitivity|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.1,robustness,1845.25,49.810229276895946,5.059201767555165,21.0
hold_60d|ATR_trailing_k3_activation_0.1_sensitivity|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.1,robustness,1845.25,51.69911816578483,4.87435780223379,21.0
hold_60d|ATR_trailing_k3.5_activation_0.1_sensitivity|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.1,robustness,1845.25,53.26031746031746,4.731477618167729,21.0
hold_60d|EMA_trailing_10d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=10,robustness,1845.25,8.328395061728395,30.257930625555883,21.0
hold_60d|EMA_trailing_10d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=10,robustness,1845.25,12.092063492063492,20.840115515883433,21.0
hold_60d|EMA_trailing_10d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=10,robustness,1845.25,15.488536155202821,16.27009792757914,21.0
hold_60d|EMA_trailing_20d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=20,robustness,1845.25,13.685008818342151,18.41431038482357,21.0
hold_60d|EMA_trailing_20d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=20,robustness,1845.25,17.786243386243385,14.168253212755832,21.0
hold_60d|EMA_trailing_20d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=20,robustness,1845.25,21.395414462081128,11.778224742811924,21.0
baseline_hold120_no_exit_fixed_size,robustness,2800.0,121.0,2.0826446280991737,21.0
hold_120d|fixed_stop_5pct|fixed_size|stop_loss_pct=-0.05,robustness,2804.0,46.65121255349501,5.401788854063145,21.0
hold_120d|fixed_stop_8pct|fixed_size|stop_loss_pct=-0.08,robustness,2804.0,63.25320970042796,3.9839875508846316,21.0
hold_120d|fixed_stop_10pct|fixed_size|stop_loss_pct=-0.1,robustness,2803.0,72.23938637174456,3.488401724555157,21.0
hold_120d|time_stop_10d|fixed_size|time_stop_days=10,robustness,2807.0,11.0,22.90909090909091,21.0
hold_120d|time_stop_20d|fixed_size|time_stop_days=20,robustness,2807.0,21.0,12.0,21.0
hold_120d|time_stop_40d|fixed_size|time_stop_days=40,robustness,2807.0,41.0,6.146341463414634,21.0
hold_120d|time_stop_60d|fixed_size|time_stop_days=60,robustness,2807.0,61.0,4.131147540983607,21.0
hold_120d|break_even_after_gain_10pct|fixed_size|activation_gain_pct=0.1,robustness,2801.0,101.01749375223135,2.4946174235730694,21.0
hold_120d|break_even_after_gain_15pct|fixed_size|activation_gain_pct=0.15,robustness,2800.0,110.84892857142857,2.273364327898008,21.0
hold_120d|break_even_after_gain_20pct|fixed_size|activation_gain_pct=0.2,robustness,2800.0,115.54285714285714,2.1810089020771515,21.0
hold_120d|profit_lock_after_gain_15pct_lock_5pct|fixed_size|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,2801.0,106.11531595858622,2.374775005130724,21.0
hold_120d|profit_lock_after_gain_15pct_lock_10pct|fixed_size|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,2802.0,98.90078515346181,2.5480080831408776,21.0
hold_120d|profit_lock_after_gain_20pct_lock_5pct|fixed_size|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,2800.0,112.93357142857143,2.231400254258192,21.0
hold_120d|profit_lock_after_gain_20pct_lock_10pct|fixed_size|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,2801.0,108.51624419850053,2.3222329694624846,21.0
hold_120d|profit_lock_after_gain_30pct_lock_5pct|fixed_size|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,2800.0,118.96035714285715,2.118352752567632,21.0
hold_120d|profit_lock_after_gain_30pct_lock_10pct|fixed_size|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,2800.0,117.51357142857142,2.1444331657741658,21.0
hold_120d|ATR_trailing_k2.5_activation_0|fixed_size|k_atr=2.5_min_activation_gain_pct=0.0,robustness,2807.0,22.85073031706448,11.028093916622494,21.0
hold_120d|ATR_trailing_k3_activation_0|fixed_size|k_atr=3.0_min_activation_gain_pct=0.0,robustness,2807.0,28.903099394371214,8.718788132772923,21.0
hold_120d|ATR_trailing_k3.5_activation_0|fixed_size|k_atr=3.5_min_activation_gain_pct=0.0,robustness,2807.0,35.093694335589596,7.180777195760751,21.0
hold_120d|ATR_trailing_k2.5_activation_0.1_sensitivity|fixed_size|k_atr=2.5_min_activation_gain_pct=0.1,robustness,2804.0,78.17582025677603,3.2235031135238703,21.0
hold_120d|ATR_trailing_k3_activation_0.1_sensitivity|fixed_size|k_atr=3.0_min_activation_gain_pct=0.1,robustness,2804.0,81.63409415121255,3.0869455050633023,21.0
hold_120d|ATR_trailing_k3.5_activation_0.1_sensitivity|fixed_size|k_atr=3.5_min_activation_gain_pct=0.1,robustness,2804.0,85.21077032810271,2.9573726305920958,21.0
hold_120d|EMA_trailing_10d_confirm_1d|fixed_size|confirm_days=1_ema_window=10,robustness,2807.0,8.347345920912005,30.189236481584228,21.0
hold_120d|EMA_trailing_10d_confirm_2d|fixed_size|confirm_days=2_ema_window=10,robustness,2807.0,12.100106875667972,20.826262328867955,21.0
hold_120d|EMA_trailing_10d_confirm_3d|fixed_size|confirm_days=3_ema_window=10,robustness,2807.0,15.521197007481296,16.23586118251928,21.0
hold_120d|EMA_trailing_20d_confirm_1d|fixed_size|confirm_days=1_ema_window=20,robustness,2807.0,13.748842180263626,18.32881610654782,21.0
hold_120d|EMA_trailing_20d_confirm_2d|fixed_size|confirm_days=2_ema_window=20,robustness,2807.0,18.017100106875667,13.986712540040338,21.0
hold_120d|EMA_trailing_20d_confirm_3d|fixed_size|confirm_days=3_ema_window=20,robustness,2807.0,22.126469540434627,11.38907404723953,21.0
hold_120d|no_exit|volatility_scaled|no_params,robustness,2297.5466129563765,121.0,2.0826446280991737,21.0
hold_120d|fixed_stop_5pct|volatility_scaled|stop_loss_pct=-0.05,robustness,2301.5466129563765,46.65121255349501,5.401788854063145,21.0
hold_120d|fixed_stop_8pct|volatility_scaled|stop_loss_pct=-0.08,robustness,2301.5466129563765,63.25320970042796,3.9839875508846316,21.0
hold_120d|fixed_stop_10pct|volatility_scaled|stop_loss_pct=-0.1,robustness,2300.5466129563765,72.23938637174456,3.488401724555157,21.0
hold_120d|time_stop_10d|volatility_scaled|time_stop_days=10,robustness,2304.52447919289,11.0,22.90909090909091,21.0
hold_120d|time_stop_20d|volatility_scaled|time_stop_days=20,robustness,2304.52447919289,21.0,12.0,21.0
hold_120d|time_stop_40d|volatility_scaled|time_stop_days=40,robustness,2304.52447919289,41.0,6.146341463414634,21.0
hold_120d|time_stop_60d|volatility_scaled|time_stop_days=60,robustness,2304.52447919289,61.0,4.131147540983607,21.0
hold_120d|break_even_after_gain_10pct|volatility_scaled|activation_gain_pct=0.1,robustness,2298.546612956377,101.01749375223135,2.4946174235730694,21.0
hold_120d|break_even_after_gain_15pct|volatility_scaled|activation_gain_pct=0.15,robustness,2297.5466129563765,110.84892857142857,2.273364327898008,21.0
hold_120d|break_even_after_gain_20pct|volatility_scaled|activation_gain_pct=0.2,robustness,2297.5466129563765,115.54285714285714,2.1810089020771515,21.0
hold_120d|profit_lock_after_gain_15pct_lock_5pct|volatility_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,2298.546612956377,106.11531595858622,2.374775005130724,21.0
hold_120d|profit_lock_after_gain_15pct_lock_10pct|volatility_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,2299.5244791928903,98.90078515346181,2.5480080831408776,21.0
hold_120d|profit_lock_after_gain_20pct_lock_5pct|volatility_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,2297.5466129563765,112.93357142857143,2.231400254258192,21.0
hold_120d|profit_lock_after_gain_20pct_lock_10pct|volatility_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,2298.5244791928903,108.51624419850053,2.3222329694624846,21.0
hold_120d|profit_lock_after_gain_30pct_lock_5pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,2297.5466129563765,118.96035714285715,2.118352752567632,21.0
hold_120d|profit_lock_after_gain_30pct_lock_10pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,2297.5466129563765,117.51357142857142,2.1444331657741658,21.0
hold_120d|ATR_trailing_k2.5_activation_0|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.0,robustness,2304.52447919289,22.85073031706448,11.028093916622494,21.0
hold_120d|ATR_trailing_k3_activation_0|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.0,robustness,2304.52447919289,28.903099394371214,8.718788132772923,21.0
hold_120d|ATR_trailing_k3.5_activation_0|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.0,robustness,2304.52447919289,35.093694335589596,7.180777195760751,21.0
hold_120d|ATR_trailing_k2.5_activation_0.1_sensitivity|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.1,robustness,2301.52447919289,78.17582025677603,3.2235031135238703,21.0
hold_120d|ATR_trailing_k3_activation_0.1_sensitivity|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.1,robustness,2301.52447919289,81.63409415121255,3.0869455050633023,21.0
hold_120d|ATR_trailing_k3.5_activation_0.1_sensitivity|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.1,robustness,2301.52447919289,85.21077032810271,2.9573726305920958,21.0
hold_120d|EMA_trailing_10d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=10,robustness,2304.52447919289,8.347345920912005,30.189236481584228,21.0
hold_120d|EMA_trailing_10d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=10,robustness,2304.52447919289,12.100106875667972,20.826262328867955,21.0
hold_120d|EMA_trailing_10d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=10,robustness,2304.52447919289,15.521197007481296,16.23586118251928,21.0
hold_120d|EMA_trailing_20d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=20,robustness,2304.52447919289,13.748842180263626,18.32881610654782,21.0
hold_120d|EMA_trailing_20d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=20,robustness,2304.52447919289,18.017100106875667,13.986712540040338,21.0
hold_120d|EMA_trailing_20d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=20,robustness,2304.52447919289,22.126469540434627,11.38907404723953,21.0
hold_120d|no_exit|market_state_scaled|no_params,robustness,1822.25,121.0,2.0826446280991737,21.0
hold_120d|fixed_stop_5pct|market_state_scaled|stop_loss_pct=-0.05,robustness,1824.25,46.65121255349501,5.401788854063145,21.0
hold_120d|fixed_stop_8pct|market_state_scaled|stop_loss_pct=-0.08,robustness,1824.25,63.25320970042796,3.9839875508846316,21.0
hold_120d|fixed_stop_10pct|market_state_scaled|stop_loss_pct=-0.1,robustness,1823.75,72.23938637174456,3.488401724555157,21.0
hold_120d|time_stop_10d|market_state_scaled|time_stop_days=10,robustness,1825.75,11.0,22.90909090909091,21.0
hold_120d|time_stop_20d|market_state_scaled|time_stop_days=20,robustness,1825.75,21.0,12.0,21.0
hold_120d|time_stop_40d|market_state_scaled|time_stop_days=40,robustness,1825.75,41.0,6.146341463414634,21.0
hold_120d|time_stop_60d|market_state_scaled|time_stop_days=60,robustness,1825.75,61.0,4.131147540983607,21.0
