split,baseline_id,replicate_stat,industry,liquidity_bucket,volatility_bucket,sampled_random_event_count,eligible_random_event_count,bucket_random_eligible_rate,random_replicate_count,random_excluded_candidate_seed_day_count,random_capacity_shortfall,random_sampling_replacement_policy,random_baseline_reliability_status,failed_seed_average_loss_r,p05_return_r,p50_return_r,p95_return_r,audit_only_status
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q3,atr20_pct_asof_q2,200,57,0.285,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6946804908346,-0.017165252818186073,1.2879977731820755,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q3,atr20_pct_asof_q3,200,68,0.34,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1954149214832457,-0.08040199961143722,1.524326877027361,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q1,100,15,0.15,100,0,False,without_replacement_within_replicate,failed,0.0,-0.22624288742978818,0.39112356479671034,2.38088789886434,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q2,400,67,0.1675,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0589092089789915,0.21146374214218722,1.1264504077171393,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q5,atr20_pct_asof_q4,100,54,0.54,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3109201158772437,-0.01347616480273061,1.016917768535251,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q5,atr20_pct_asof_q5,100,59,0.59,100,0,False,without_replacement_within_replicate,failed,0.0,-1.7690228596338793,-0.08285797777290309,2.386368975284647,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q1,atr20_pct_asof_q1,200,27,0.135,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9968350706166382,0.08991779011399781,1.1913364458814766,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q1,atr20_pct_asof_q2,200,44,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8388070950507207,-0.3043435645508196,0.8797819436014832,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q2,atr20_pct_asof_q1,100,5,0.05,100,0,False,without_replacement_within_replicate,failed,0.0,-0.04057779424032956,0.26483678524402093,1.2608394103605165,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q2,atr20_pct_asof_q2,400,103,0.2575,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8450971112618884,-0.2188475542242872,0.9126549075848197,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q2,atr20_pct_asof_q3,200,80,0.4,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0555806125972673,0.2944099879943061,2.570824144942847,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q1,100,19,0.19,100,0,False,without_replacement_within_replicate,failed,0.0,-0.40701814205145426,0.10769950686538805,1.7813028619460816,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q2,200,43,0.215,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8745325352410345,0.16851285362183768,1.3522847573247,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q3,200,70,0.35,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9842018656072393,-0.08298968283907758,2.0861203465899973,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q1,200,31,0.155,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9913947864438758,-0.2232023274006145,3.2394703574541546,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q2,500,131,0.262,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1704955662805483,-0.0145050617207293,1.2299075399620658,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q3,200,49,0.245,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5379257220629217,0.07906042573704176,1.4427758299050968,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q4,100,47,0.47,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0667915695519095,-0.1830568519075734,0.242235674849855,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q1,100,12,0.12,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7519443756836076,-0.27258642595490545,0.11229002992124254,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q2,500,112,0.224,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8826163821656979,-0.05368569513969068,2.311233920347278,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q3,300,94,0.31333333333333335,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6271938308961116,-0.04084016692306795,1.709088912598877,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q4,500,198,0.396,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5702400137792587,-0.2758728265684101,1.40487312435013,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q5,100,41,0.41,100,0,False,without_replacement_within_replicate,failed,0.0,-2.7742349343637858,-0.10980601098523562,2.9762239127834578,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q1,atr20_pct_asof_q2,200,49,0.245,100,0,False,without_replacement_within_replicate,failed,0.0,-0.02264906690244624,0.30943146994855814,0.48234519698922845,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q2,atr20_pct_asof_q2,200,42,0.21,100,0,False,without_replacement_within_replicate,failed,0.0,-0.36088415943145175,0.21936260841958838,1.5182571000335234,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q2,atr20_pct_asof_q3,300,81,0.27,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3233743874260384,-0.053487828790484485,1.4984456447381387,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q3,atr20_pct_asof_q1,200,34,0.17,100,0,False,without_replacement_within_replicate,failed,0.0,0.5174175907553072,0.9076356942883355,1.0022611472819278,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q3,atr20_pct_asof_q3,100,29,0.29,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6180053617877941,-0.021107647507896187,1.5080629959450378,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q4,atr20_pct_asof_q1,100,5,0.05,100,0,False,without_replacement_within_replicate,failed,0.0,-0.08684959206283784,0.18729483057396357,0.22920111459813536,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q4,atr20_pct_asof_q2,200,54,0.27,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0649820450734262,-0.15172860781384392,1.4370379850293453,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q4,atr20_pct_asof_q3,100,28,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-0.877714685671851,0.22543146504684797,0.9718164604568336,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q1,atr20_pct_asof_q1,100,7,0.07,100,0,False,without_replacement_within_replicate,failed,0.0,0.44015059682564034,0.44015059682564034,0.44015059682564034,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q2,atr20_pct_asof_q1,100,12,0.12,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3111921584069098,-0.07732877512634084,1.1985529734119689,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q2,atr20_pct_asof_q2,300,59,0.19666666666666666,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0198614261323962,0.03811299744629143,1.4191258011216787,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q2,atr20_pct_asof_q3,300,96,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4194294915148906,0.573476109168012,1.9622881324006887,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q1,100,15,0.15,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1167165384244635,-0.1856611564227456,1.443611164692021,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q2,300,61,0.20333333333333334,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9132406793606379,0.06199931782075501,2.958884643459973,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q3,200,67,0.335,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2760922106959511,0.05615853541165491,2.4081512676116303,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q4,400,139,0.3475,100,0,False,without_replacement_within_replicate,failed,0.0,-0.28482912640665237,0.2075347267649161,1.2510283822279085,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q5,100,32,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-2.383166108265901,-0.6011047339540265,0.8632358414071398,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q1,100,14,0.14,100,0,False,without_replacement_within_replicate,failed,0.0,-1.033437600378002,0.014701936442977594,0.908682638532206,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q2,300,50,0.16666666666666666,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9297226567635055,0.3137827528741975,1.4509480665322727,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q3,400,139,0.3475,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3000994910206987,0.0005840065989385587,1.7407560636739758,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q4,200,65,0.325,100,0,False,without_replacement_within_replicate,failed,0.0,-1.8823613669258168,0.04188955946396746,5.9483323914297745,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q5,200,60,0.3,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3221008466093176,-0.22594185209461654,1.402632863192571,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q5,atr20_pct_asof_q2,100,26,0.26,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6604291655706213,0.08296321406820364,5.1103778570877285,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q5,atr20_pct_asof_q3,300,86,0.2866666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1535721741254563,0.12607425601570163,2.591695979385087,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q5,atr20_pct_asof_q4,200,90,0.45,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7586199449968005,0.16535478945140067,2.188562974232855,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q1,atr20_pct_asof_q2,100,42,0.42,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5594844602637926,0.5182657238049715,1.8921505304233233,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q1,atr20_pct_asof_q3,200,94,0.47,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5098698549584122,-0.10679735955607078,0.28467259925241556,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q2,atr20_pct_asof_q2,200,60,0.3,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1614486534532087,-0.3921001748903762,0.770291211389404,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q2,atr20_pct_asof_q3,100,35,0.35,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7131910704905219,-0.005644410386949552,1.5533502793621101,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q2,atr20_pct_asof_q4,100,39,0.39,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0625776961242046,-0.22319068737520192,2.9884889256562,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q3,atr20_pct_asof_q2,400,113,0.2825,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1822918535637617,0.5400815954161139,1.9385791611205268,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q3,atr20_pct_asof_q3,400,111,0.2775,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9477847011812159,0.24607337294645307,3.225074225383831,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q3,atr20_pct_asof_q4,100,37,0.37,100,0,False,without_replacement_within_replicate,failed,0.0,-1.7374530877759762,0.5537103962953848,1.7382191660741373,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q3,atr20_pct_asof_q5,100,40,0.4,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1776573872446465,0.18875767385161327,1.130050507808715,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q2,300,72,0.24,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8510987033157322,0.2864531207995221,4.65514369038612,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q3,600,176,0.29333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-1.051595155251768,0.17554607348282406,2.3766713753338777,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q4,300,133,0.44333333333333336,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3478076408936104,0.0533986437699342,2.33601063727519,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q5,100,35,0.35,100,0,False,without_replacement_within_replicate,failed,0.0,-1.9773107430296182,-0.5310737956991849,0.2541209107198607,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q2,300,80,0.26666666666666666,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8466430580566392,-0.07188094426771516,3.644612861895385,report_only
