fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,history_start_requested,history_end_requested,日期,开盘价,最高价,最低价,收盘价,成交量,成交额
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-05-09,5507.019,5624.881,5507.019,5619.085,97078960,1120149440.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-05-10,5623.519,5693.561,5544.588,5660.942,117124409,1465304100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-05-13,5606.719,5762.457,5520.622,5741.915,134426100,1673466900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-05-14,5695.995,5769.427,5690.464,5729.898,97471102,1243398100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-05-15,5720.898,5940.289,5709.3,5894.841,132629623,2078230000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-05-16,5885.459,6034.096,5825.937,5943.064,156212410,2367571100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-05-17,5901.76,5981.746,5858.601,5981.746,143780190,2185325100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-05-20,5956.975,6010.13,5933.271,5937.836,138324370,2041917600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-05-21,5895.767,5959.351,5862.83,5932.455,83449028,1263049210.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-05-22,5933.537,5934.092,5835.033,5838.02,91155408,1370786800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-05-23,5797.078,5813.466,5698.918,5726.684,83447196,1110119920.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-05-24,5711.47,5724.5,5641.107,5651.93,76625555,926206690.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-05-27,5648.981,5792.793,5636.97,5791.515,73136390,974534500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-05-28,5781.122,5781.122,5626.133,5627.296,65171697,874375980.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-05-29,5639.374,5666.695,5575.753,5604.714,57293373,688402370.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-05-30,5588.042,5652.81,5564.66,5591.768,51769655,675635530.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-05-31,5594.622,5636.94,5550.151,5554.948,50329292,658935730.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-06-03,5553.721,5579.405,5495.482,5535.319,63949685,754028910.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-06-04,5519.285,5599.258,5440.207,5590.879,65386218,830730320.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-06-05,5578.559,5578.559,5401.821,5403.859,68009901,740450930.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-06-06,5393.181,5423.147,5251.286,5276.205,68305117,731328500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-06-07,5314.752,5338.982,5216.07,5313.813,55201875,673048710.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-06-11,5297.34,5339.492,5236.891,5320.453,46629823,507793720.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-06-12,5323.864,5372.411,5307.612,5351.59,35468407,404947320.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-06-13,5356.251,5356.813,5277.059,5297.514,40713019,464616310.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-06-14,5299.287,5350.09,5265.397,5341.138,39189766,464929520.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-06-17,5316.194,5327.016,5224.612,5232.372,55803461,547556920.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-06-18,5228.177,5230.659,5177.486,5188.8,53033873,552081240.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-06-19,5186.478,5186.478,5136.601,5147.058,42591754,467966240.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-06-20,5126.417,5152.909,5032.345,5041.697,42193395,441869210.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-06-21,5035.437,5081.4,5016.927,5034.862,30771579,327731560.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-06-24,5015.292,5015.292,4856.04,4896.225,53854831,521065550.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-06-25,4897.462,5028.091,4894.387,4987.0,52714860,532531530.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-06-26,4988.797,5060.336,4958.609,5058.596,44963339,421302560.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-06-27,5046.702,5069.227,4969.112,4980.49,45328765,440889460.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-06-28,4956.015,5021.686,4945.335,4955.649,55250059,530717460.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-01,4953.52,5063.835,4946.187,5061.11,46146250,454132320.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-02,5062.012,5068.351,4974.419,4995.56,51196576,496192040.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-03,4996.89,5009.72,4939.941,4941.239,40897970,403525360.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-04,4960.143,4971.462,4829.016,4855.121,37700002,362363460.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-05,4859.164,4915.725,4827.199,4907.926,35854063,343320310.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-08,4902.996,4902.996,4764.14,4782.243,37796106,381920940.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-09,4783.046,4848.117,4698.937,4847.316,47083025,439646220.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-10,4840.156,4861.734,4771.439,4782.071,33596375,308379570.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-11,4847.926,4922.512,4818.583,4921.169,45281075,434894390.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-12,4903.307,4972.36,4903.307,4932.774,40441765,379130110.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-15,4875.439,4881.702,4807.352,4831.147,39088573,352632930.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-16,4823.488,4823.488,4742.158,4756.295,35575509,330069720.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-17,4754.359,4755.291,4688.164,4727.416,37843051,356725360.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-18,4705.653,4751.58,4660.996,4743.61,30285439,280791810.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-19,4725.838,4772.719,4695.172,4755.473,32126490,350113840.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-22,4749.65,4752.988,4699.539,4722.426,41390921,424918640.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-23,4719.954,4728.5,4616.616,4616.616,33489373,312051750.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-24,4599.374,4622.004,4490.889,4496.316,35845956,350230240.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-25,4487.151,4548.607,4462.975,4503.468,25932491,242266740.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-26,4756.403,4867.521,4756.403,4855.197,98327909,1073923480.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-29,4844.084,4844.084,4729.705,4787.765,136637680,1306208300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-30,4770.25,4770.25,4698.575,4724.819,76787535,730157350.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-07-31,4726.307,4987.676,4713.901,4930.734,129497803,1285530090.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-01,4926.231,4999.324,4905.918,4930.279,93600406,966388610.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-02,4894.544,4944.694,4844.511,4852.283,71741804,677826690.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-05,4852.784,4944.484,4783.226,4783.226,69371333,646618500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-06,4825.856,4861.002,4777.378,4860.902,48054314,478018190.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-07,4855.127,4872.823,4824.096,4838.89,42767617,401020980.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-08,4830.363,4895.281,4783.973,4843.168,51909598,542122290.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-09,4857.869,4913.82,4830.425,4835.507,51820491,482877350.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-12,4823.778,4850.931,4775.906,4807.744,43911896,393473490.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-13,4815.95,4815.95,4720.776,4777.117,49824865,420348190.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-14,4772.189,4772.189,4714.598,4734.358,34868710,311742200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-15,4723.715,4793.627,4702.063,4771.901,49748489,407421460.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-16,4775.107,4780.174,4694.435,4700.933,50149005,388110960.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-19,4707.174,4757.963,4690.262,4726.012,42489252,330429150.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-20,4730.219,4730.219,4625.286,4647.652,44414557,354842470.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-21,4626.923,4634.476,4578.991,4606.685,39260098,328114720.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-22,4598.222,4611.606,4521.163,4526.368,35125175,335469210.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-23,4524.018,4590.814,4503.57,4570.154,44613628,402430640.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-26,4602.373,4621.118,4508.562,4608.534,53516958,503975120.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-27,4580.419,4580.419,4481.374,4488.705,52419427,507335180.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-28,4469.583,4502.03,4438.218,4452.471,43316872,386678950.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-29,4424.134,4473.702,4416.247,4460.21,44672476,402842470.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-08-30,4483.975,4626.936,4413.042,4545.537,88896388,876717530.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-09-02,4535.872,4556.584,4448.356,4451.625,66903369,572109830.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-09-03,4443.306,4535.668,4431.896,4525.789,54791934,481396220.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-09-04,4535.646,4581.317,4508.672,4520.877,59157181,562854970.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-09-05,4523.544,4557.603,4515.71,4544.536,42066967,411819620.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-09-06,4534.438,4556.555,4474.298,4483.761,37722440,349067130.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-09-09,4462.135,4474.148,4425.194,4440.942,32881263,300143560.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-09-10,4446.036,4478.859,4381.96,4459.57,35677141,333561740.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-09-11,4454.43,4500.174,4423.652,4454.078,32313346,291072090.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-09-12,4465.691,4509.13,4423.801,4432.161,36486633,299729850.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-09-13,4429.302,4441.914,4374.737,4383.168,42146075,363325450.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-09-18,4394.744,4420.059,4320.909,4395.835,43741366,384451500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-09-19,4400.912,4576.335,4400.912,4530.226,80486597,783394380.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-09-20,4536.109,4538.22,4481.01,4515.732,49925667,504593140.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-09-23,4515.765,4549.471,4483.716,4516.251,44084066,389409650.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-09-24,4555.259,4698.01,4524.184,4696.78,84919005,847337130.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-09-25,4740.623,4833.656,4702.877,4706.847,92050338,947091940.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-09-26,4691.714,4920.561,4687.906,4918.144,97562562,1062265530.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-09-27,4986.072,5144.553,4960.537,5079.47,118131972,1385966900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-09-30,5280.351,5612.86,5154.004,5549.711,177003770,2122963800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-10-08,6169.743,6173.89,5523.555,5773.577,231639980,2876149400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-10-09,5643.172,5643.172,5175.147,5181.498,162589580,1817622300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-10-10,5228.651,5395.176,5150.818,5294.015,107773975,1216106390.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-10-11,5290.618,5344.164,5135.141,5185.278,74731998,823133890.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-10-14,5199.102,5323.646,5131.957,5316.866,86293299,1039714710.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-10-15,5302.139,5359.375,5192.077,5194.946,70132730,919279210.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-10-16,5157.138,5273.075,5128.507,5183.519,72538626,874527180.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-10-17,5212.037,5275.808,5112.868,5116.985,69407545,861364020.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-10-18,5106.319,5273.082,5106.319,5207.727,92249860,1126400520.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-10-21,5225.511,5272.301,5143.734,5216.008,90456346,1010961250.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-10-22,5212.874,5370.05,5212.435,5349.304,114873105,1327441650.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-10-23,5357.464,5374.327,5297.006,5312.895,80504591,916917520.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-10-24,5290.689,5367.779,5280.186,5355.058,67194464,837792330.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-10-25,5347.685,5437.372,5327.226,5407.86,75770905,852640660.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-10-28,5393.02,5543.929,5376.632,5543.62,112170133,1342199000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-10-29,5542.879,5542.879,5410.07,5412.383,106735378,1256269640.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-10-30,5406.371,5428.333,5275.493,5319.865,72279467,850959940.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-10-31,5309.517,5331.31,5219.778,5290.503,90204499,1001529430.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-11-01,5282.692,5289.639,5162.824,5175.463,90445643,858564640.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-11-04,5190.305,5326.051,5183.345,5321.817,89708640,819640920.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-11-05,5345.997,5453.317,5317.473,5453.317,128653459,1217218740.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-11-06,5520.703,5539.837,5434.797,5516.23,161200270,1534785300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-11-07,5558.114,5748.996,5526.237,5748.996,143504280,1597200000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-11-08,5854.9,5886.554,5747.417,5853.889,110336583,1432201700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-11-11,5824.866,5903.41,5754.974,5878.528,240214410,2284693600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-11-12,5851.143,6078.013,5809.329,5974.553,247262200,2322250200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-11-13,5958.708,6104.053,5936.902,6064.955,171109550,1662195100.0
