fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,history_start_requested,history_end_requested,日期,开盘价,最高价,最低价,收盘价,成交量,成交额
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-07-22,1031.155,1056.571,1028.106,1049.639,110428306,1723244400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-07-23,1048.164,1057.196,1030.763,1047.209,90996121,1473510100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-07-26,1052.409,1065.423,1043.78,1060.446,104385063,1576275800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-07-27,1059.367,1062.136,1048.481,1053.808,88830743,1509415500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-07-28,1050.478,1085.483,1049.079,1076.751,125704596,1927884400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-07-29,1078.426,1087.934,1063.392,1080.797,117384538,1799862400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-07-30,1075.802,1087.292,1066.202,1081.16,90328737,1435350500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-02,1081.112,1100.116,1075.437,1100.116,108923755,1816806700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-03,1100.484,1102.51,1070.153,1073.879,112835188,1798060900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-04,1073.66,1106.162,1069.763,1101.388,140468170,2453216200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-05,1098.598,1110.853,1088.857,1099.406,108015443,1986919800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-06,1098.458,1138.641,1090.381,1124.213,133914177,2182587200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-09,1123.787,1136.285,1117.115,1136.285,122585308,2051152700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-10,1133.67,1136.062,1098.819,1098.996,124212774,2171735000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-11,1095.564,1135.78,1093.687,1120.81,119056728,1891696200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-12,1105.381,1117.118,1087.297,1094.14,89221426,1497098300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-13,1094.29,1117.813,1085.539,1116.532,90723237,1429856400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-16,1114.85,1142.031,1110.57,1142.031,112053872,1901649200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-17,1148.86,1168.157,1139.06,1166.745,166192800,3207445900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-18,1165.311,1176.148,1144.704,1158.647,151284590,3050583000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-19,1158.645,1177.046,1153.211,1164.99,129919193,2458947800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-20,1160.187,1197.144,1155.226,1174.166,181151140,3422885900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-23,1172.68,1215.632,1172.272,1204.947,166663490,3145692400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-24,1199.33,1231.166,1192.589,1210.474,192004590,3483525900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-25,1200.905,1203.621,1176.117,1176.222,135999370,2579092000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-26,1177.655,1190.169,1165.136,1165.136,92593141,1907940600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-27,1159.525,1177.959,1142.852,1177.959,93052714,1995216700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-30,1181.374,1217.497,1179.279,1217.497,151785310,3109888700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-31,1208.155,1246.361,1205.29,1231.629,151785650,3090793200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-01,1230.164,1242.861,1183.714,1191.449,162390960,3127231100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-02,1198.339,1215.952,1184.208,1215.554,98547955,2021663700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-03,1217.329,1271.261,1207.177,1271.261,239224600,4643494400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-06,1289.679,1297.41,1241.387,1241.387,204804740,3965566400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-07,1236.951,1251.264,1233.78,1251.264,140276790,2631962100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-08,1246.502,1270.666,1227.207,1268.638,137034330,2775047500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-09,1271.892,1283.214,1253.066,1266.135,201708350,3983570500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-10,1259.675,1283.531,1259.675,1269.916,178739060,3548289500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-13,1266.192,1281.677,1259.145,1281.677,120231926,2529674600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-14,1284.393,1293.568,1271.384,1280.089,154282840,2898148600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-15,1278.489,1285.243,1227.624,1227.624,147006100,2770206400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-16,1227.235,1228.595,1196.381,1207.647,127654019,2496857400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-17,1207.283,1224.567,1185.946,1194.053,82421641,1665221400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-20,1191.517,1193.997,1159.88,1164.527,77163299,1463351700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-21,1167.071,1169.547,1146.143,1146.143,53305439,1001292960.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-27,1152.281,1179.123,1148.863,1179.123,63956512,1146041580.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-28,1172.279,1180.275,1159.051,1165.791,83449804,1621713700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-29,1161.42,1180.625,1154.73,1162.037,77575601,1591708000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-30,1153.612,1177.569,1147.97,1177.569,71130906,1288163200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-08,1187.719,1216.081,1180.179,1210.35,104536518,1999534100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-11,1209.057,1219.279,1194.94,1198.29,123539618,2302892700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-12,1195.44,1209.31,1190.933,1206.365,126379980,2327001500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-13,1203.821,1230.354,1184.524,1218.472,165954440,3185927400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-14,1216.91,1218.153,1160.128,1173.987,153881440,2715356900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-15,1167.514,1198.989,1157.616,1186.881,164024340,3313893200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-18,1188.001,1188.001,1136.939,1139.333,140773390,2799643100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-19,1138.442,1191.877,1134.044,1191.877,106384770,2027525200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-20,1176.488,1217.702,1161.632,1217.702,152802950,2998535300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-21,1213.53,1237.354,1204.271,1222.965,135728960,2548217700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-22,1221.366,1244.545,1213.903,1237.11,157917950,2720628300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-25,1245.14,1268.386,1241.512,1268.386,164884690,3246074300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-26,1270.39,1301.536,1263.478,1301.536,222266130,4632123800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-27,1296.387,1302.28,1273.195,1273.195,174571350,3637824600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-28,1264.465,1286.102,1261.701,1274.547,130341540,2591319600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-29,1277.725,1305.071,1262.963,1295.611,133474653,2864977700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-01,1301.046,1349.977,1290.241,1345.115,223435180,4509545000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-02,1347.985,1379.234,1336.337,1338.793,280618250,5585517900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-03,1328.581,1353.736,1296.048,1296.048,170760230,3274467900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-04,1293.724,1351.106,1292.525,1332.986,242122480,4241696000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-05,1345.114,1368.483,1326.654,1361.64,222194910,3948103700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-08,1370.191,1391.045,1370.191,1387.258,171648720,3288502700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-09,1390.242,1404.97,1369.566,1385.186,158463830,3096347300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-10,1383.514,1422.767,1369.16,1414.162,161337210,3193475900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-11,1409.191,1453.888,1398.976,1404.877,196668350,3870285900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-12,1395.268,1431.757,1327.668,1327.668,227519820,4092509700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-15,1327.41,1376.168,1315.215,1376.168,177899010,2828704600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-16,1392.522,1392.522,1278.121,1329.892,191219040,3449823300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-17,1314.21,1314.21,1245.503,1280.256,106601981,1947643200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-18,1283.64,1296.457,1237.793,1296.078,114051232,1940991600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-19,1298.108,1342.376,1281.022,1342.376,145405180,2681674400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-22,1333.903,1351.61,1323.897,1351.61,149306460,2992172300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-23,1345.79,1349.105,1276.27,1326.726,122496307,2291151400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-24,1315.536,1368.875,1312.315,1368.875,132110782,2631852800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-25,1374.371,1419.004,1370.294,1375.041,146923270,2816994900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-26,1372.658,1382.962,1347.059,1371.91,99451420,1957029200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-29,1373.499,1406.53,1370.107,1381.7,127933527,2924400700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-30,1375.105,1389.815,1304.928,1334.368,159737000,3131015800.0
