fold,model_seed,decision_date,predictor_left,predictor_right,row_n,score_spearman,top30_overlap_n,rankic_left,rankic_right,rankic_delta,mc_variance_fraction,draw_schedule_sha256,status
validation_late,20260713,2023-11-17,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,487,0.7796039466941949,14,-0.02824518068315176,0.01304330294961805,-0.04128848363276981,235.44754028320312,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-21,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,488,0.20420297131018472,5,0.009086144067961072,0.04887721192408919,-0.03979106785612812,254.52268981933594,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-21,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,488,0.12813354395206683,2,-0.07217315720425316,0.04887721192408919,-0.12105036912834236,254.52268981933594,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-21,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,488,0.49683142577992306,8,0.06338450814788171,0.04887721192408919,0.014507296223792522,254.52268981933594,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-21,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,488,1.0,30,0.04887721192408919,0.04887721192408919,0.0,254.52268981933594,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-21,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,488,-0.01760662875204351,3,0.05556091081297984,0.04887721192408919,0.00668369888889065,254.52268981933594,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-21,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,488,-0.0005762312483478844,2,0.03043402477549879,0.04887721192408919,-0.0184431871485904,254.52268981933594,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-21,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,488,0.8187797757278088,12,0.05086070131323172,0.04887721192408919,0.0019834893891425287,254.52268981933594,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-22,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,487,0.1615029628881583,0,-0.019718437469767494,0.020821003028588445,-0.040539440498355936,275.2061462402344,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-22,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,487,0.1373766917802555,4,0.0520272343833649,0.020821003028588445,0.031206231354776456,275.2061462402344,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-22,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,487,0.42591138057414246,9,0.007843207948795164,0.020821003028588445,-0.012977795079793282,275.2061462402344,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-22,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,487,1.0,30,0.020821003028588445,0.020821003028588445,0.0,275.2061462402344,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-22,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,487,-0.009905076480267358,0,0.14753323728736964,0.020821003028588445,0.1267122342587812,275.2061462402344,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-22,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,487,0.023586592735395685,0,0.12978702363447342,0.020821003028588445,0.10896602060588498,275.2061462402344,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-22,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,487,0.7874800468942141,14,0.04060261048137169,0.020821003028588445,0.019781607452783245,275.2061462402344,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-24,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,489,0.218537813971726,3,-0.09532912537702716,-0.02538591338085314,-0.06994321199617402,244.485107421875,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-24,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,489,0.09904506962761903,1,-0.11017858250055033,-0.02538591338085314,-0.0847926691196972,244.485107421875,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-24,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,489,0.4818759398437406,11,-0.04170555267415155,-0.02538591338085314,-0.016319639293298407,244.485107421875,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-24,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,489,1.0,30,-0.02538591338085314,-0.02538591338085314,0.0,244.485107421875,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-24,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,489,0.05365837326012647,1,0.0286151322889561,-0.02538591338085314,0.05400104566980924,244.485107421875,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-24,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,489,0.06366674810880754,3,-0.059913008729500776,-0.02538591338085314,-0.03452709534864763,244.485107421875,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-24,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,489,0.794593796748451,18,0.011881997958276134,-0.02538591338085314,0.037267911339129274,244.485107421875,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-28,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,489,0.09018055980312271,4,-0.017544826046270633,0.027573820264941994,-0.045118646311212623,257.5166015625,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-28,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,489,0.07232634178080365,1,-0.029479691950206503,0.027573820264941994,-0.0570535122151485,257.5166015625,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-28,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,489,0.48516954805657564,7,-0.007028305930186688,0.027573820264941994,-0.03460212619512868,257.5166015625,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-28,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,489,1.0,30,0.027573820264941994,0.027573820264941994,0.0,257.5166015625,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-28,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,489,0.04656113174118653,2,-0.031292058330447535,0.027573820264941994,-0.058865878595389526,257.5166015625,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-28,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,489,0.00413489649545702,1,-0.08861997731469065,0.027573820264941994,-0.11619379757963265,257.5166015625,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-28,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,489,0.7819543848918428,16,0.027937938122855863,0.027573820264941994,0.000364117857913869,257.5166015625,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-29,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,489,0.12403526632417025,1,-0.011808622557879055,-0.006657786200301654,-0.005150836357577401,256.0126953125,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-29,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,489,0.018334506688122303,2,-0.028930542848418592,-0.006657786200301654,-0.02227275664811694,256.0126953125,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-29,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,489,0.4915752441980515,6,0.038855157387922556,-0.006657786200301654,0.04551294358822421,256.0126953125,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-29,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,489,1.0,30,-0.006657786200301654,-0.006657786200301654,0.0,256.0126953125,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-29,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,489,0.05227758742115624,0,0.05080906403430706,-0.006657786200301654,0.057466850234608714,256.0126953125,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-29,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,489,0.04070016876303258,1,-0.006455250601260437,-0.006657786200301654,0.00020253559904121702,256.0126953125,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-29,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,489,0.8135948375125975,18,0.061043809742368886,-0.006657786200301654,0.06770159594267054,256.0126953125,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-30,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,488,0.08595957945918017,3,0.029150180347463778,-0.035968158766379016,0.0651183391138428,221.26963806152344,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-30,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,488,0.03539425237199058,4,0.024379722748581592,-0.035968158766379016,0.06034788151496061,221.26963806152344,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-30,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,488,0.5282527243067828,9,0.012231013160788498,-0.035968158766379016,0.048199171927167515,221.26963806152344,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-30,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,488,1.0,30,-0.035968158766379016,-0.035968158766379016,0.0,221.26963806152344,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-30,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,488,0.025093554335758453,4,-0.0018343014355012529,-0.035968158766379016,0.034133857330877766,221.26963806152344,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-30,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,488,0.02109881018647445,5,-0.05627045992338841,-0.035968158766379016,-0.020302301157009393,221.26963806152344,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-11-30,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,488,0.814978849668986,16,0.002084387037798865,-0.035968158766379016,0.038052545804177884,221.26963806152344,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-01,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,488,0.1554352623093316,2,-0.056655422895883004,0.020597578653138753,-0.07725300154902176,246.36192321777344,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-01,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,488,0.040871778170479336,3,-0.07593941154527895,0.020597578653138753,-0.0965369901984177,246.36192321777344,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-01,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,488,0.432802394593743,13,-0.04183780547767075,0.020597578653138753,-0.0624353841308095,246.36192321777344,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-01,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,488,1.0,30,0.020597578653138753,0.020597578653138753,0.0,246.36192321777344,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-01,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,488,-0.004120201419219849,2,-0.1665408167140422,0.020597578653138753,-0.18713839536718094,246.36192321777344,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-01,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,488,-0.004792255237245675,3,-0.20417827768829266,0.020597578653138753,-0.2247758563414314,246.36192321777344,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-01,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,488,0.789568218247714,16,-0.0012100961601870838,0.020597578653138753,-0.021807674813325836,246.36192321777344,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-04,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,489,0.20548729800680207,1,0.03590129291893925,0.004979354886216539,0.030921938032722713,221.08609008789062,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-04,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,489,0.07606797521382083,1,0.08458530241337969,0.004979354886216539,0.07960594752716316,221.08609008789062,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-04,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,489,0.5493375505688549,9,-0.003544953393112764,0.004979354886216539,-0.008524308279329302,221.08609008789062,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-04,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,489,1.0,30,0.004979354886216539,0.004979354886216539,0.0,221.08609008789062,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-04,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,489,0.04604799670694478,3,0.0454629561117383,0.004979354886216539,0.04048360122552176,221.08609008789062,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-04,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,489,0.034312733314962526,3,-0.00596102382239042,0.004979354886216539,-0.010940378708606958,221.08609008789062,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-04,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,489,0.7834164944263939,18,0.00037586717238982415,0.004979354886216539,-0.004603487713826715,221.08609008789062,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-06,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,490,0.2534617225496524,3,0.04160364882488258,-0.01848433371908986,0.060087982543972435,241.2328643798828,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-06,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,490,0.14444393728403362,2,0.023026645059031205,-0.01848433371908986,0.041510978778121065,241.2328643798828,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-06,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,490,0.5340449615553993,8,-0.0038242077304740728,-0.01848433371908986,0.014660125988615786,241.2328643798828,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-06,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,490,1.0,30,-0.01848433371908986,-0.01848433371908986,0.0,241.2328643798828,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-06,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,490,0.02260685045039856,2,-0.0832673351165329,-0.01848433371908986,-0.06478300139744304,241.2328643798828,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-06,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,490,0.03483267678009849,1,-0.12081278742802037,-0.01848433371908986,-0.10232845370893051,241.2328643798828,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-06,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,490,0.8058294830933262,15,-0.00600662048279751,-0.01848433371908986,0.012477713236292348,241.2328643798828,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-07,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,490,0.17025971684639274,2,-0.03342483029161036,0.03671757836138774,-0.0701424086529981,281.6626281738281,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-07,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,490,0.027461784258891175,3,0.013600818199623764,0.03671757836138774,-0.023116760161763977,281.6626281738281,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-07,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,490,0.5209008936874765,6,0.061004731860821636,0.03671757836138774,0.024287153499433896,281.6626281738281,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-07,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,490,1.0,30,0.03671757836138774,0.03671757836138774,0.0,281.6626281738281,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-07,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,490,-0.07430962512952279,0,0.0412276776572308,0.03671757836138774,0.004510099295843062,281.6626281738281,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-07,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,490,-0.09107300987095697,1,-0.009555366477025793,0.03671757836138774,-0.04627294483841353,281.6626281738281,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-07,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,490,0.7657551659367853,14,0.009588514855539887,0.03671757836138774,-0.02712906350584785,281.6626281738281,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-08,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,490,0.21972227272576594,5,0.07375778361992419,0.033952258729633804,0.039805524890290385,230.70179748535156,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-08,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,490,0.026491266230231052,1,0.02660652954793117,0.033952258729633804,-0.007345729181702634,230.70179748535156,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-08,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,490,0.4947337284594595,8,0.031114263591165058,0.033952258729633804,-0.0028379951384687463,230.70179748535156,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-08,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,490,1.0,30,0.033952258729633804,0.033952258729633804,0.0,230.70179748535156,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-08,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,490,0.06404870155817197,3,-0.07486590830177385,0.033952258729633804,-0.10881816703140765,230.70179748535156,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-08,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,490,0.09481600978698726,3,-0.10519910595693018,0.033952258729633804,-0.13915136468656397,230.70179748535156,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-08,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,490,0.8160603648953991,19,0.07667916370369808,0.033952258729633804,0.04272690497406428,230.70179748535156,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-11,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,490,0.1504451352592566,1,-0.013216881212395238,0.03651914052140902,-0.04973602173380426,257.5586242675781,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-11,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,490,0.07569331732293083,4,-0.016250206095307602,0.03651914052140902,-0.05276934661671662,257.5586242675781,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-11,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,490,0.4391184044744809,7,0.02018682172225125,0.03651914052140902,-0.01633231879915777,257.5586242675781,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-11,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,490,1.0,30,0.03651914052140902,0.03651914052140902,0.0,257.5586242675781,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-11,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,490,-0.06982448408128425,1,-0.09991711469640518,0.03651914052140902,-0.13643625521781422,257.5586242675781,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-11,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,490,-0.06437661776404316,1,-0.09378118842402293,0.03651914052140902,-0.13030032894543195,257.5586242675781,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-11,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,490,0.7968890893730828,15,0.029601782743024763,0.03651914052140902,-0.006917357778384255,257.5586242675781,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-13,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,490,0.14448545445629843,6,-0.054549307829212294,-0.028564638629816095,-0.0259846691993962,294.02154541015625,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
validation_late,20260713,2023-12-13,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,490,0.1361694458222067,1,-0.042000423987153014,-0.028564638629816095,-0.01343578535733692,294.02154541015625,dafac943698aee512f4c9c5d99f80f05a92402a7030bdbd5ccdccaf5c3acf68c,pass
