frontier_arm_id,split,window_id,slice_type,slice_value,eligible_episode_n,captured_episode_n,episode_recall,event_n,event_inside_window_n,event_precision,event_precision_inside_window,outside_event_rate,events_per_instrument_year_mean,events_per_instrument_year_p95,same_instrument_10d_duplicate_rate,fast_fail_10d_rate,false_repair_20d_rate,bad_side_10_20_rate,label_20d_complete_rate,slice_status
12A2_B3_before_B1_priority_sensitivity,train,pre120_calendar_to_high,primary_family_id,B5,225,204,0.9066666666666666,5461,471,0.08624793993774034,0.08624793993774034,0.9137520600622596,1.5075538067001075,3.5421027089853654,0.0,0.236586705731551,0.3303424281267167,0.3609229078923274,1.0,ok
12A2_B3_before_B1_priority_sensitivity,train,low_to_high,primary_family_id,B5,225,169,0.7511111111111111,5461,299,0.054751876945614356,0.054751876945614356,0.9452481230543857,1.5075538067001075,3.5421027089853654,0.0,0.236586705731551,0.3303424281267167,0.3609229078923274,1.0,ok
12A2_B3_before_B1_priority_sensitivity,train,pre120_calendar_to_high,primary_family_id,B6,225,95,0.4222222222222222,1136,121,0.10651408450704225,0.10651408450704225,0.8934859154929577,0.3136021103115404,0.6371423156681649,0.0,0.2623239436619718,0.33186619718309857,0.36619718309859156,1.0,ok
12A2_B3_before_B1_priority_sensitivity,train,low_to_high,primary_family_id,B6,225,71,0.31555555555555553,1136,77,0.06778169014084508,0.06778169014084508,0.9322183098591549,0.3136021103115404,0.6371423156681649,0.0,0.2623239436619718,0.33186619718309857,0.36619718309859156,1.0,ok
12A2_B3_before_B1_priority_sensitivity,train,pre120_calendar_to_high,primary_family_id,B8,225,135,0.6,1879,174,0.09260244811069718,0.09260244811069718,0.9073975518893028,0.5187133497142469,1.1797346993101732,0.0,0.28046833422032996,0.359765832889835,0.40500266098988824,1.0,ok
12A2_B3_before_B1_priority_sensitivity,train,low_to_high,primary_family_id,B8,225,99,0.44,1879,117,0.06226716338477914,0.06226716338477914,0.9377328366152209,0.5187133497142469,1.1797346993101732,0.0,0.28046833422032996,0.359765832889835,0.40500266098988824,1.0,ok
12A2_B3_before_B1_priority_sensitivity,train,pre120_calendar_to_high,triggered_family_count_bucket,1,225,222,0.9866666666666667,9961,885,0.08884650135528561,0.08884650135528561,0.9111534986447144,2.749815687335611,6.552517333058736,0.0,0.23160325268547335,0.31492822005822707,0.3471539002108222,1.0,ok
12A2_B3_before_B1_priority_sensitivity,train,low_to_high,triggered_family_count_bucket,1,225,211,0.9377777777777778,9961,561,0.05631964662182512,0.05631964662182512,0.9436803533781749,2.749815687335611,6.552517333058736,0.0,0.23160325268547335,0.31492822005822707,0.3471539002108222,1.0,ok
12A2_B3_before_B1_priority_sensitivity,train,pre120_calendar_to_high,triggered_family_count_bucket,ge2,225,185,0.8222222222222222,4131,345,0.08351488743645606,0.08351488743645606,0.9164851125635439,1.1403964064233922,2.583904711721847,0.0,0.24158799322198016,0.30864197530864196,0.3502783829581215,1.0,ok
12A2_B3_before_B1_priority_sensitivity,train,low_to_high,triggered_family_count_bucket,ge2,225,163,0.7244444444444444,4131,248,0.06003389009924957,0.06003389009924957,0.9399661099007505,1.1403964064233922,2.583904711721847,0.0,0.24158799322198016,0.30864197530864196,0.3502783829581215,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,pre120_calendar_to_high,board_bucket,chinext,3,3,1.0,1280,18,0.0140625,0.0140625,0.9859375,0.3533544904918765,0.7163710178331403,0.0,0.3046875,0.38828125,0.42734375,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,low_to_high,board_bucket,chinext,3,3,1.0,1280,14,0.0109375,0.0109375,0.9890625,0.3533544904918765,0.7163710178331403,0.0,0.3046875,0.38828125,0.42734375,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,pre120_calendar_to_high,board_bucket,main_board,19,19,1.0,5353,108,0.020175602465906967,0.020175602465906967,0.979824397534093,1.4777395215648554,2.601572436246441,0.0,0.18475621147020363,0.2677003549411545,0.2895572576125537,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,low_to_high,board_bucket,main_board,19,19,1.0,5353,72,0.013450401643937978,0.013450401643937978,0.986549598356062,1.4777395215648554,2.601572436246441,0.0,0.18475621147020363,0.2677003549411545,0.2895572576125537,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,pre120_calendar_to_high,market_regime_bucket,risk_off,22,16,0.7272727272727273,1930,28,0.014507772020725389,0.014507772020725389,0.9854922279792746,0.5327923176947826,1.098159502481785,0.0,0.23264248704663212,0.2896373056994819,0.3248704663212435,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,low_to_high,market_regime_bucket,risk_off,22,5,0.22727272727272727,1930,10,0.0051813471502590676,0.0051813471502590676,0.9948186528497409,0.5327923176947826,1.098159502481785,0.0,0.23264248704663212,0.2896373056994819,0.3248704663212435,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,pre120_calendar_to_high,market_regime_bucket,risk_on,22,22,1.0,2086,57,0.02732502396931927,0.02732502396931927,0.9726749760306808,0.5758573962234801,1.0567507731272683,0.0,0.1788111217641419,0.2737296260786194,0.29242569511025884,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,low_to_high,market_regime_bucket,risk_on,22,19,0.8636363636363636,2086,42,0.020134228187919462,0.020134228187919462,0.9798657718120806,0.5758573962234801,1.0567507731272683,0.0,0.1788111217641419,0.2737296260786194,0.29242569511025884,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,pre120_calendar_to_high,market_regime_bucket,transition,22,22,1.0,2617,41,0.015666794038975928,0.015666794038975928,0.984333205961024,0.7224442981384694,1.5260497058117917,0.0,0.21283912877340466,0.30569354222392053,0.32862055789071454,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,low_to_high,market_regime_bucket,transition,22,20,0.9090909090909091,2617,34,0.012991975544516622,0.012991975544516622,0.9870080244554834,0.7224442981384694,1.5260497058117917,0.0,0.21283912877340466,0.30569354222392053,0.32862055789071454,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,pre120_calendar_to_high,primary_family_id,B1,22,15,0.6818181818181818,865,19,0.021965317919075144,0.021965317919075144,0.9780346820809248,0.23879033927771343,0.5234063390410921,0.0,0.19190751445086704,0.2855491329479769,0.3086705202312139,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,low_to_high,primary_family_id,B1,22,10,0.45454545454545453,865,12,0.013872832369942197,0.013872832369942197,0.9861271676300578,0.23879033927771343,0.5234063390410921,0.0,0.19190751445086704,0.2855491329479769,0.3086705202312139,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,pre120_calendar_to_high,primary_family_id,B2,22,11,0.5,736,13,0.017663043478260868,0.017663043478260868,0.9823369565217391,0.203178832032829,0.4748200965984591,0.0,0.16847826086956522,0.23369565217391305,0.2513586956521739,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,low_to_high,primary_family_id,B2,22,7,0.3181818181818182,736,7,0.009510869565217392,0.009510869565217392,0.9904891304347826,0.203178832032829,0.4748200965984591,0.0,0.16847826086956522,0.23369565217391305,0.2513586956521739,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,pre120_calendar_to_high,primary_family_id,B3,22,9,0.4090909090909091,1142,14,0.012259194395796848,0.012259194395796848,0.9877408056042032,0.31525845948572107,0.7122301448976887,0.0,0.202276707530648,0.28984238178633975,0.31523642732049034,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,low_to_high,primary_family_id,B3,22,8,0.36363636363636365,1142,12,0.010507880910683012,0.010507880910683012,0.989492119089317,0.31525845948572107,0.7122301448976887,0.0,0.202276707530648,0.28984238178633975,0.31523642732049034,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,pre120_calendar_to_high,primary_family_id,B4,22,1,0.045454545454545456,43,1,0.023255813953488372,0.023255813953488372,0.9767441860465116,0.011870502414961476,0.01131838602356792,0.0,0.4883720930232558,0.627906976744186,0.6744186046511628,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,low_to_high,primary_family_id,B4,22,1,0.045454545454545456,43,1,0.023255813953488372,0.023255813953488372,0.9767441860465116,0.011870502414961476,0.01131838602356792,0.0,0.4883720930232558,0.627906976744186,0.6744186046511628,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,pre120_calendar_to_high,primary_family_id,B5,22,21,0.9545454545454546,2479,58,0.023396530859217425,0.023396530859217425,0.9766034691407826,0.684348267132314,1.3372258999551954,0.0,0.2146026623638564,0.29043969342476805,0.32029043969342474,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,low_to_high,primary_family_id,B5,22,19,0.8636363636363636,2479,41,0.01653892698668818,0.01653892698668818,0.9834610730133119,0.684348267132314,1.3372258999551954,0.0,0.2146026623638564,0.29043969342476805,0.32029043969342474,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,pre120_calendar_to_high,primary_family_id,B6,22,9,0.4090909090909091,605,9,0.01487603305785124,0.01487603305785124,0.9851239669421488,0.167015208396551,0.3254726127265019,0.0,0.20991735537190082,0.30578512396694213,0.32727272727272727,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,low_to_high,primary_family_id,B6,22,6,0.2727272727272727,605,6,0.009917355371900827,0.009917355371900827,0.9900826446280991,0.167015208396551,0.3254726127265019,0.0,0.20991735537190082,0.30578512396694213,0.32727272727272727,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,pre120_calendar_to_high,primary_family_id,B8,22,9,0.4090909090909091,763,12,0.015727391874180863,0.015727391874180863,0.9842726081258192,0.21063240331664201,0.38924205593245775,0.0,0.23328964613368283,0.32503276539973786,0.34600262123197906,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,low_to_high,primary_family_id,B8,22,6,0.2727272727272727,763,7,0.009174311926605505,0.009174311926605505,0.9908256880733946,0.21063240331664201,0.38924205593245775,0.0,0.23328964613368283,0.32503276539973786,0.34600262123197906,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,pre120_calendar_to_high,triggered_family_count_bucket,1,22,21,0.9545454545454546,4540,84,0.018502202643171806,0.018502202643171806,0.9814977973568282,1.2533042084633745,2.4282078893488643,0.0,0.2052863436123348,0.2894273127753304,0.31277533039647576,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,low_to_high,triggered_family_count_bucket,1,22,20,0.9090909090909091,4540,58,0.01277533039647577,0.01277533039647577,0.9872246696035243,1.2533042084633745,2.4282078893488643,0.0,0.2052863436123348,0.2894273127753304,0.31277533039647576,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,pre120_calendar_to_high,triggered_family_count_bucket,ge2,22,21,0.9545454545454546,2093,42,0.020066889632107024,0.020066889632107024,0.979933110367893,0.5777898035933575,1.2695916420094846,0.0,0.2135690396559962,0.29431438127090304,0.32345914954610605,1.0,ok
12A2_B3_before_B1_priority_sensitivity,validation,low_to_high,triggered_family_count_bucket,ge2,22,18,0.8181818181818182,2093,28,0.013377926421404682,0.013377926421404682,0.9866220735785953,0.5777898035933575,1.2695916420094846,0.0,0.2135690396559962,0.29431438127090304,0.32345914954610605,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,pre120_calendar_to_high,board_bucket,chinext,57,57,1.0,1494,282,0.18875502008032127,0.18875502008032127,0.8112449799196787,0.41243094437098715,0.8541240574858328,0.0,0.2971887550200803,0.35809906291834004,0.4029451137884873,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,low_to_high,board_bucket,chinext,57,54,0.9473684210526315,1494,153,0.10240963855421686,0.10240963855421686,0.8975903614457832,0.41243094437098715,0.8541240574858328,0.0,0.2971887550200803,0.35809906291834004,0.4029451137884873,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,pre120_calendar_to_high,board_bucket,main_board,124,124,1.0,5523,637,0.11533586818757921,0.11533586818757921,0.8846641318124208,1.524669414833308,2.750091745531308,0.0,0.1502806445772225,0.1946405938801376,0.2216186854970125,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,low_to_high,board_bucket,main_board,124,121,0.9758064516129032,5523,371,0.06717363751584284,0.06717363751584284,0.9328263624841572,1.524669414833308,2.750091745531308,0.0,0.1502806445772225,0.1946405938801376,0.2216186854970125,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,pre120_calendar_to_high,market_regime_bucket,risk_off,181,65,0.35911602209944754,1190,138,0.11596638655462185,0.11596638655462185,0.8840336134453781,0.32850925287916644,0.6084322633156999,0.0,0.17058823529411765,0.20504201680672268,0.23949579831932774,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,low_to_high,market_regime_bucket,risk_off,181,40,0.22099447513812154,1190,63,0.052941176470588235,0.052941176470588235,0.9470588235294117,0.32850925287916644,0.6084322633156999,0.0,0.17058823529411765,0.20504201680672268,0.23949579831932774,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,pre120_calendar_to_high,market_regime_bucket,risk_on,181,180,0.994475138121547,4525,634,0.14011049723756905,0.14011049723756905,0.8598895027624309,1.2491633355279228,2.4315205876972255,0.0,0.2022099447513812,0.24729281767955802,0.28154696132596685,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,low_to_high,market_regime_bucket,risk_on,181,168,0.9281767955801105,4525,353,0.0780110497237569,0.0780110497237569,0.9219889502762431,1.2491633355279228,2.4315205876972255,0.0,0.2022099447513812,0.24729281767955802,0.28154696132596685,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,pre120_calendar_to_high,market_regime_bucket,transition,181,93,0.5138121546961326,1302,147,0.11290322580645161,0.11290322580645161,0.8870967741935484,0.35942777079720567,0.7702023659940122,0.0,0.11981566820276497,0.18970814132104455,0.20506912442396313,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,low_to_high,market_regime_bucket,transition,181,74,0.4088397790055249,1302,108,0.08294930875576037,0.08294930875576037,0.9170506912442397,0.35942777079720567,0.7702023659940122,0.0,0.11981566820276497,0.18970814132104455,0.20506912442396313,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,pre120_calendar_to_high,primary_family_id,B1,181,107,0.5911602209944752,1084,144,0.13284132841328414,0.13284132841328414,0.8671586715867159,0.29924708413530793,0.6929060711989141,0.0,0.20018450184501846,0.24077490774907748,0.279520295202952,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,low_to_high,primary_family_id,B1,181,81,0.44751381215469616,1084,94,0.08671586715867159,0.08671586715867159,0.9132841328413284,0.29924708413530793,0.6929060711989141,0.0,0.20018450184501846,0.24077490774907748,0.279520295202952,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,pre120_calendar_to_high,primary_family_id,B2,181,75,0.4143646408839779,728,88,0.12087912087912088,0.12087912087912088,0.8791208791208791,0.20097036646725477,0.37516308795192205,0.0,0.1565934065934066,0.22252747252747251,0.2348901098901099,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,low_to_high,primary_family_id,B2,181,42,0.23204419889502761,728,46,0.06318681318681318,0.06318681318681318,0.9368131868131868,0.20097036646725477,0.37516308795192205,0.0,0.1565934065934066,0.22252747252747251,0.2348901098901099,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,pre120_calendar_to_high,primary_family_id,B3,181,67,0.3701657458563536,924,115,0.12445887445887446,0.12445887445887446,0.8755411255411255,0.2550777728238234,0.6018068666189772,0.0,0.12445887445887446,0.18073593073593072,0.2002164502164502,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,low_to_high,primary_family_id,B3,181,41,0.2265193370165746,924,58,0.06277056277056277,0.06277056277056277,0.9372294372294372,0.2550777728238234,0.6018068666189772,0.0,0.12445887445887446,0.18073593073593072,0.2002164502164502,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,pre120_calendar_to_high,primary_family_id,B4,181,22,0.12154696132596685,152,26,0.17105263157894737,0.17105263157894737,0.8289473684210527,0.04196084574591034,0.08281745870903356,0.0,0.4342105263157895,0.4934210526315789,0.5394736842105263,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,low_to_high,primary_family_id,B4,181,6,0.03314917127071823,152,7,0.046052631578947366,0.046052631578947366,0.9539473684210527,0.04196084574591034,0.08281745870903356,0.0,0.4342105263157895,0.4934210526315789,0.5394736842105263,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,pre120_calendar_to_high,primary_family_id,B5,181,165,0.9116022099447514,2628,384,0.1461187214611872,0.1461187214611872,0.8538812785388128,0.725480938291134,1.5547597581642567,0.0,0.1917808219178082,0.23211567732115676,0.2694063926940639,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,low_to_high,primary_family_id,B5,181,124,0.6850828729281768,2628,226,0.08599695585996955,0.08599695585996955,0.9140030441400304,0.725480938291134,1.5547597581642567,0.0,0.1917808219178082,0.23211567732115676,0.2694063926940639,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,pre120_calendar_to_high,primary_family_id,B6,181,67,0.3701657458563536,613,77,0.12561174551386622,0.12561174551386622,0.8743882544861338,0.16922367396212523,0.32381626355232124,0.0,0.17781402936378465,0.23491027732463296,0.26916802610114193,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,low_to_high,primary_family_id,B6,181,36,0.19889502762430938,613,40,0.06525285481239804,0.06525285481239804,0.9347471451876019,0.16922367396212523,0.32381626355232124,0.0,0.17781402936378465,0.23491027732463296,0.26916802610114193,1.0,ok
12A2_B3_before_B1_priority_sensitivity,robustness,pre120_calendar_to_high,primary_family_id,B8,181,71,0.39226519337016574,888,85,0.09572072072072071,0.09572072072072071,0.9042792792792793,0.24513967777873935,0.5653671847870024,0.0,0.1677927927927928,0.21509009009009009,0.23873873873873874,1.0,ok
