relative_path,filename_stem,internal_instrument,internal_instrument_unique_n,canonical_instrument_id,security_master_match_n,mapping_rule_id,source_sha256,status,blocking_reason
SZ002446.csv,SZ002446,SZ002446,1,,1,exact_filename_internal_canonical_identity_v0,cd09692705a675b08a8e11559aa3f7734e2a1fe787aef9bd0651b56ab45db220,pass,
SZ002448.csv,SZ002448,SZ002448,1,,1,exact_filename_internal_canonical_identity_v0,c508f42b18e0294e595c86d9a66e096043341114b1b12f6b6c8017ace7211482,pass,
SZ002449.csv,SZ002449,SZ002449,1,,1,exact_filename_internal_canonical_identity_v0,7a3a9409320b1eeedc936f6e5b362a83fda35c211966ee908c5a18d92d7614b6,pass,
SZ002451.csv,SZ002451,SZ002451,1,SZ002451,1,exact_filename_internal_canonical_identity_v0,2454aaba1c09fc28b1b2b3b9f11b0ca3f20ffaf7bc1808a48e2351bb5045b78c,pass,
SZ002452.csv,SZ002452,SZ002452,1,,1,exact_filename_internal_canonical_identity_v0,e8cc911b0b982f74972dfa279eee6d90d13bb82e672d4aaa7d6b525aa72791da,pass,
SZ002453.csv,SZ002453,SZ002453,1,,1,exact_filename_internal_canonical_identity_v0,789fdb646ea8ea515e3a5e3ba1a7de660a346ad735bc26c274166d11ba2a3051,pass,
SZ002454.csv,SZ002454,SZ002454,1,,1,exact_filename_internal_canonical_identity_v0,af3cc243a5172d578ae332311621e75dbd70966f534144b9efe772a321f0634a,pass,
SZ002455.csv,SZ002455,SZ002455,1,,1,exact_filename_internal_canonical_identity_v0,e221453d011a6168ee9e0d2bb48fc342ed181ffe1eed3947b2eb0dfee340229a,pass,
SZ002456.csv,SZ002456,SZ002456,1,SZ002456,1,exact_filename_internal_canonical_identity_v0,06c523f82e2ec21bd6fc854553b418c2a2208d2b2c0162f528a5f0067169606e,pass,
SZ002457.csv,SZ002457,SZ002457,1,,1,exact_filename_internal_canonical_identity_v0,c9ddf106fa3858c45a0fd702cbb35f400a37a88bbb889eb0717d9a8a8de64790,pass,
SZ002458.csv,SZ002458,SZ002458,1,SZ002458,1,exact_filename_internal_canonical_identity_v0,6121040c3f6e5ed3d1ced75700ab708829345b2dbae117438e98e9a206af41e9,pass,
SZ002459.csv,SZ002459,SZ002459,1,SZ002459,1,exact_filename_internal_canonical_identity_v0,2cf5b484fd0eca069973c35bb7efc6c9d190cbbedfb75a0f13820300972a4e5b,pass,
SZ002460.csv,SZ002460,SZ002460,1,SZ002460,1,exact_filename_internal_canonical_identity_v0,ad113abc818be82264f79e70ffb943142ad2a70d7d44f2247460fb45c4f8bf60,pass,
SZ002461.csv,SZ002461,SZ002461,1,SZ002461,1,exact_filename_internal_canonical_identity_v0,f5da3082c22b0d8e781ed5062420dc6f66692180da5dd23b00277c89a6c80b6d,pass,
SZ002462.csv,SZ002462,SZ002462,1,,1,exact_filename_internal_canonical_identity_v0,d3fd92491a23a3815040707d60b4f78342bf4cb87437dc43b49ff138cdc32743,pass,
SZ002463.csv,SZ002463,SZ002463,1,SZ002463,1,exact_filename_internal_canonical_identity_v0,362febb689e9a214c5ccd83ca608052e320be936a07f0a71aad6167136e34fa8,pass,
SZ002465.csv,SZ002465,SZ002465,1,SZ002465,1,exact_filename_internal_canonical_identity_v0,185dd5c8321b3ae9cc031e9289c1cbebde343aea38865739efa1a5340115fbc3,pass,
SZ002466.csv,SZ002466,SZ002466,1,SZ002466,1,exact_filename_internal_canonical_identity_v0,3b21892516a8ef7030cf24abbcaf7923ba4c11e0e634ef8f97272da3de47095f,pass,
SZ002467.csv,SZ002467,SZ002467,1,,1,exact_filename_internal_canonical_identity_v0,65db9b79c3a962fb7aea5c87fd7891ff6932ee9090e9b93c8a28da64debf9d40,pass,
SZ002468.csv,SZ002468,SZ002468,1,SZ002468,1,exact_filename_internal_canonical_identity_v0,8fbf43b20f9bc0bc1122b7940aa520d606cd63efd95eabaa1f775d41c33e46e4,pass,
SZ002469.csv,SZ002469,SZ002469,1,,1,exact_filename_internal_canonical_identity_v0,76c559edb365c4f339a7ed390c96fe60343d3e4589fc803cf9a363eed54fc8fc,pass,
SZ002470.csv,SZ002470,SZ002470,1,SZ002470,1,exact_filename_internal_canonical_identity_v0,4927fdda7c33350e71951f3882f1bb50ec83c34e9368e6ed2e73a400f6a60f2d,pass,
SZ002471.csv,SZ002471,SZ002471,1,,1,exact_filename_internal_canonical_identity_v0,e1634edfbd7ecc65937b711bd5f07246395723e95499d60c84812ea771004680,pass,
SZ002472.csv,SZ002472,SZ002472,1,SZ002472,1,exact_filename_internal_canonical_identity_v0,939c46e2718c42966c50679eb3e516ba8f834f94be675b64c802065cc55d3066,pass,
SZ002474.csv,SZ002474,SZ002474,1,,1,exact_filename_internal_canonical_identity_v0,9540d432e9ab181b51dc291495ecee5f4c5d98fcb43a4a56240e7aa8741af369,pass,
SZ002475.csv,SZ002475,SZ002475,1,SZ002475,1,exact_filename_internal_canonical_identity_v0,a867ffb017dedd1529582b7bede432fe935cb1d5549d0c7077bee9f0e14313b9,pass,
SZ002476.csv,SZ002476,SZ002476,1,,1,exact_filename_internal_canonical_identity_v0,069a97ff9502508a2ed8b3edb947bb94125a67f8f7e6dcd70351e37c2c5c908f,pass,
SZ002478.csv,SZ002478,SZ002478,1,,1,exact_filename_internal_canonical_identity_v0,a1a91511e3334ecaf2f62cceeffa0a8eab0007651ae2c5b426f2c20676476ae5,pass,
SZ002479.csv,SZ002479,SZ002479,1,,1,exact_filename_internal_canonical_identity_v0,0e87e309027c44c8dbbb34af13b6172aee9f1278b9daecc4aacdc5987d4bc14e,pass,
SZ002480.csv,SZ002480,SZ002480,1,,1,exact_filename_internal_canonical_identity_v0,602d33680cd031c1cc9db6cdbb4b3458b3325329ce904445addbed6070136130,pass,
SZ002481.csv,SZ002481,SZ002481,1,SZ002481,1,exact_filename_internal_canonical_identity_v0,ae5131a28072c6e53d5f638da8874820799c92ec69719aa529e7062dc02d242c,pass,
SZ002482.csv,SZ002482,SZ002482,1,SZ002482,1,exact_filename_internal_canonical_identity_v0,27063e3ca73dcaf8da010fde77c14e5e2aabcff8997d85b8a5c1c55155169139,pass,
SZ002483.csv,SZ002483,SZ002483,1,,1,exact_filename_internal_canonical_identity_v0,01fc0cd2346dfdd5fe3dcf8160560972fa7f8bb7448b8feffc6d717ddc1aca97,pass,
SZ002484.csv,SZ002484,SZ002484,1,SZ002484,1,exact_filename_internal_canonical_identity_v0,aee28d118466bccc23fa6be0689714d402e6e2ab7f62cbd8f5416b212ab79437,pass,
SZ002485.csv,SZ002485,SZ002485,1,,1,exact_filename_internal_canonical_identity_v0,3361e908f04186f9a0183ce544ba94ba68b75e8ce46842213eda40f0240eb641,pass,
SZ002486.csv,SZ002486,SZ002486,1,,1,exact_filename_internal_canonical_identity_v0,51fe82ec88214603b21ee5aad198b2ae64c25bb0808a7bc518f46539119f0758,pass,
SZ002487.csv,SZ002487,SZ002487,1,SZ002487,1,exact_filename_internal_canonical_identity_v0,d6d2b2a4d7f048383ffb8e5eccdef241417c1c740330eaa36618f4218ecc4393,pass,
SZ002488.csv,SZ002488,SZ002488,1,,1,exact_filename_internal_canonical_identity_v0,0d788cd03d6a4ec15825818c5c7c7bd6fc9cb51e57af88cac38aa56267994d66,pass,
SZ002489.csv,SZ002489,SZ002489,1,SZ002489,1,exact_filename_internal_canonical_identity_v0,e1f74639f9cf49df6e55973be63e586a92dfeb1dd3c52c67aa3d0a71803955db,pass,
SZ002490.csv,SZ002490,SZ002490,1,,1,exact_filename_internal_canonical_identity_v0,5fd49970c7429a7ccc3be6e2799927f658df232fa8ade2fea74ef10788e63eaf,pass,
SZ002491.csv,SZ002491,SZ002491,1,SZ002491,1,exact_filename_internal_canonical_identity_v0,6db44f6e186ed0508bf529ac4b41b9a4197a811f17262e7735fb482f9086d23f,pass,
SZ002492.csv,SZ002492,SZ002492,1,,1,exact_filename_internal_canonical_identity_v0,bd3944d3888d1f48af396778711196f6361e303698590d6ed89a330a331eb2e4,pass,
SZ002493.csv,SZ002493,SZ002493,1,SZ002493,1,exact_filename_internal_canonical_identity_v0,edd2cb21cefae0a4ad054450ff6f609bde67c88a59a856f72e5bbb2f728e30c9,pass,
SZ002494.csv,SZ002494,SZ002494,1,,1,exact_filename_internal_canonical_identity_v0,ce45588e5764ee1122e91ea921e6ff5920bea44c322b0afd657cdd469e73bd7d,pass,
SZ002495.csv,SZ002495,SZ002495,1,,1,exact_filename_internal_canonical_identity_v0,10b788dfb308e1d49ca44335d4ed8b0de781ab1c9786e0d61da09686f2e8934a,pass,
SZ002496.csv,SZ002496,SZ002496,1,,1,exact_filename_internal_canonical_identity_v0,4c46cacc1b29ec9bdcf0dacf77b3893a066b1c846c1ea0ce54de57bb58598f2b,pass,
SZ002497.csv,SZ002497,SZ002497,1,SZ002497,1,exact_filename_internal_canonical_identity_v0,075b7030cbbaca2c2bdf4a3ead446214c47fe42d42a3ba871284ca2106c3a287,pass,
SZ002498.csv,SZ002498,SZ002498,1,SZ002498,1,exact_filename_internal_canonical_identity_v0,9b00968db323fcbd4c97ef9ea427550e5f77a762886b24569dd8747c6a7d44b7,pass,
SZ002500.csv,SZ002500,SZ002500,1,SZ002500,1,exact_filename_internal_canonical_identity_v0,125a1fd47c665343aac561d902bdfe3501c44fc1489153f1e2eccdc0f83d8dab,pass,
SZ002501.csv,SZ002501,SZ002501,1,SZ002501,1,exact_filename_internal_canonical_identity_v0,6109611b1d98d92287551988bec737f29ea0c76afa9e63b26219e9b2f6843d6b,pass,
SZ002506.csv,SZ002506,SZ002506,1,SZ002506,1,exact_filename_internal_canonical_identity_v0,d62052befe01599d8d65c9f579166d3c3f42aab24924477ce609632b8e6fb1cb,pass,
SZ002507.csv,SZ002507,SZ002507,1,SZ002507,1,exact_filename_internal_canonical_identity_v0,cd2cf6335cb839e3a79f796109c2c849d9d7c22f46aa352e80906fd07ef22c42,pass,
SZ002508.csv,SZ002508,SZ002508,1,SZ002508,1,exact_filename_internal_canonical_identity_v0,e3be47fffddcced2c670039f865c0a73e939866d9c09ca0d1ea7d5530f72caaa,pass,
SZ002510.csv,SZ002510,SZ002510,1,,1,exact_filename_internal_canonical_identity_v0,e2e8d2069e3c2df29dbabd226d05afe578ee468eed00f8511fedd6b71eed20f9,pass,
SZ002511.csv,SZ002511,SZ002511,1,,1,exact_filename_internal_canonical_identity_v0,1e9a3847f52f745b76a186071d984a3d1f37ace485aa3bbb86e46f156c4b223b,pass,
SZ002512.csv,SZ002512,SZ002512,1,,1,exact_filename_internal_canonical_identity_v0,2f340f2c0b0007da51397562e58019b34526236b3e0aef9a48325eb4d916ed0f,pass,
SZ002513.csv,SZ002513,SZ002513,1,,1,exact_filename_internal_canonical_identity_v0,d95157b90867c1123342a320df070c67e66734f1e3d9479ab69922e170c9d55a,pass,
SZ002514.csv,SZ002514,SZ002514,1,,1,exact_filename_internal_canonical_identity_v0,d3dce3f59d61bc0082bb19f1589e4720a4142634e1c94adfdae58490156dc84a,pass,
SZ002515.csv,SZ002515,SZ002515,1,,1,exact_filename_internal_canonical_identity_v0,7d1709a789e349744b20756090c9643bb64a876e68a30086347ec79f684b3f48,pass,
SZ002516.csv,SZ002516,SZ002516,1,,1,exact_filename_internal_canonical_identity_v0,e7e25c087d65f6adc343bcf47727dc2dc6207f86c21d59f20234f7786b7f2f93,pass,
SZ002517.csv,SZ002517,SZ002517,1,SZ002517,1,exact_filename_internal_canonical_identity_v0,3acf4eda7163c06688e8e29c67d2e50962666a5ce707bb6167d79ace60aad184,pass,
SZ002518.csv,SZ002518,SZ002518,1,SZ002518,1,exact_filename_internal_canonical_identity_v0,d18566fc3d17c490306d580e9c60d4de17e30d306ee7b10a72733691806415b9,pass,
SZ002519.csv,SZ002519,SZ002519,1,,1,exact_filename_internal_canonical_identity_v0,e3a184bea07b90f4c853fe4b244b703896f397f36148ab09bbe1b73a97312c3f,pass,
SZ002520.csv,SZ002520,SZ002520,1,,1,exact_filename_internal_canonical_identity_v0,fef961c774f75fefbaaffdec5a23c5dd796563b1a7c5ab2bb7c1a6af035afe7e,pass,
SZ002521.csv,SZ002521,SZ002521,1,,1,exact_filename_internal_canonical_identity_v0,22e7783c71e76312999e9d73d0387b23e684b280cfcbc05e70fdf1f3a2dc408c,pass,
SZ002522.csv,SZ002522,SZ002522,1,SZ002522,1,exact_filename_internal_canonical_identity_v0,97d9d277386715570710771e77aacae1f2dacb3a3f4731f02dd6020227f096a4,pass,
SZ002523.csv,SZ002523,SZ002523,1,,1,exact_filename_internal_canonical_identity_v0,df72d12d00986a712e6fbb65078d89f54b5ffa95f02a50167abba8efea15fbc6,pass,
SZ002524.csv,SZ002524,SZ002524,1,,1,exact_filename_internal_canonical_identity_v0,acf5fd586f5b829b3500ab3a4c6cc8acf754952e1191142d743c0abf63e9e193,pass,
SZ002526.csv,SZ002526,SZ002526,1,,1,exact_filename_internal_canonical_identity_v0,0775abd68a4f53fb35e2be7d0e7459f9aedc231c73c2f239c1864c658ed41ba6,pass,
SZ002527.csv,SZ002527,SZ002527,1,,1,exact_filename_internal_canonical_identity_v0,39c68871d36011938cc010d883313432a6bcdb19e271adbb208f6d74d7030368,pass,
SZ002528.csv,SZ002528,SZ002528,1,,1,exact_filename_internal_canonical_identity_v0,5f5548444cd2a37b984148e072fae7834a3c765fc69105269f5acce372a05d5f,pass,
SZ002529.csv,SZ002529,SZ002529,1,,1,exact_filename_internal_canonical_identity_v0,349c35a88a0650638167b867cdb40280cfbb20c504173824d441e0a0f79e0498,pass,
SZ002530.csv,SZ002530,SZ002530,1,,1,exact_filename_internal_canonical_identity_v0,d18ef0cd09d255e5c31f771cf6d455da96b7c1214fb8f84e3f095aed8fe5f658,pass,
SZ002531.csv,SZ002531,SZ002531,1,SZ002531,1,exact_filename_internal_canonical_identity_v0,f4f1747e6bab5e4bf7da7b95e5b9c0a932721dde71a4619de3cdab624057c2d9,pass,
SZ002532.csv,SZ002532,SZ002532,1,SZ002532,1,exact_filename_internal_canonical_identity_v0,f5ba940b44895c43efe8b0c1e349f70be54d7890de08ec876da663500c7b13d1,pass,
SZ002533.csv,SZ002533,SZ002533,1,,1,exact_filename_internal_canonical_identity_v0,6c77455cfc837fd7d710ae8b98ce6fe6e0741e867bfe390c4e99367c06f5c961,pass,
SZ002534.csv,SZ002534,SZ002534,1,,1,exact_filename_internal_canonical_identity_v0,58e297f04c4028e6449c0973ff41deddf291444432054ac8fa37646dc7680b00,pass,
SZ002535.csv,SZ002535,SZ002535,1,,1,exact_filename_internal_canonical_identity_v0,f0db42867f642329250e008a6bbd49ceb667b2c34569644b5c76fbbdcef42d70,pass,
SZ002536.csv,SZ002536,SZ002536,1,,1,exact_filename_internal_canonical_identity_v0,1f3c27ba1727aaf55c80e6c78903a0aaf8f7a67bf3287b81935803c857e2d745,pass,
SZ002537.csv,SZ002537,SZ002537,1,SZ002537,1,exact_filename_internal_canonical_identity_v0,16caeeac9e4873a603c994c23bd4f0f387af2c7439a32807ca1af114b9a17164,pass,
SZ002538.csv,SZ002538,SZ002538,1,,1,exact_filename_internal_canonical_identity_v0,c2e497fb5787d2921091b062b51e94bd8df8b7f344dacdaa7a7a23eda4b2fd05,pass,
SZ002539.csv,SZ002539,SZ002539,1,,1,exact_filename_internal_canonical_identity_v0,5feaedc6ed471901dabf3548da4479e79f6c1081f5cb8e70c70d3c7e65f420dd,pass,
SZ002540.csv,SZ002540,SZ002540,1,,1,exact_filename_internal_canonical_identity_v0,2be628198c1cca99e95db2b550bde83290d0c83696ea23ccca501cc2da2842ee,pass,
SZ002541.csv,SZ002541,SZ002541,1,SZ002541,1,exact_filename_internal_canonical_identity_v0,c3bfe2f3e0237f4ac58142cb191562cd04d4ceaea50520a2e073468309053802,pass,
SZ002542.csv,SZ002542,SZ002542,1,,1,exact_filename_internal_canonical_identity_v0,508c729a25329adf0b1abcb11e4c4a052739851060c1b19e411eeccba5c97e1b,pass,
SZ002543.csv,SZ002543,SZ002543,1,,1,exact_filename_internal_canonical_identity_v0,e3208204eb3cffd3eea690e1b5aab4c670e0181721b5d525cf7106908e7b83ae,pass,
SZ002544.csv,SZ002544,SZ002544,1,,1,exact_filename_internal_canonical_identity_v0,52b24e2ca7b00440bd62ce60bd115875e45aef59aaffc29cb33200bb976c9084,pass,
SZ002545.csv,SZ002545,SZ002545,1,SZ002545,1,exact_filename_internal_canonical_identity_v0,039d752ab0346dc15d88642fe33dee336fa6494cdb50af7c48942483b666f458,pass,
SZ002546.csv,SZ002546,SZ002546,1,,1,exact_filename_internal_canonical_identity_v0,c63ff68d9b44617ac2254e181d67b0bd2191815e2a22c4a5a8223a8d98b1e819,pass,
SZ002547.csv,SZ002547,SZ002547,1,SZ002547,1,exact_filename_internal_canonical_identity_v0,deda4a7ebab11f10d51d5422effbbc3bb6913ae69933c85351eded6fa531d06d,pass,
SZ002548.csv,SZ002548,SZ002548,1,,1,exact_filename_internal_canonical_identity_v0,fc53bf8e0f3608ddfa45074e9380777393a76ee224581228d21864eb3c979bc4,pass,
SZ002549.csv,SZ002549,SZ002549,1,,1,exact_filename_internal_canonical_identity_v0,9a07576dd08c6dc2b18a8496b3655431b5d872a6180c319150ae805ba316ca0f,pass,
SZ002550.csv,SZ002550,SZ002550,1,,1,exact_filename_internal_canonical_identity_v0,82a92b0e8babb386e76b9f4118c23fbb5d4c95aa13205c1d54bd37418ff9d049,pass,
SZ002551.csv,SZ002551,SZ002551,1,,1,exact_filename_internal_canonical_identity_v0,d9e0a7f7a8b780d3efbdf4b0b84043fd030ede95752a51a6b3f1666593d3c13f,pass,
SZ002552.csv,SZ002552,SZ002552,1,,1,exact_filename_internal_canonical_identity_v0,c740dfc44633a3a9e3b84240b2d6d74e72224c194bac19011dc22f3721e5f393,pass,
SZ002553.csv,SZ002553,SZ002553,1,,1,exact_filename_internal_canonical_identity_v0,7e6e6d70a51270296e541571f8de795d3b77b3df13c3acd74ae9012a02056d95,pass,
SZ002554.csv,SZ002554,SZ002554,1,,1,exact_filename_internal_canonical_identity_v0,38a2ef35709a98240206f9c8927c53e23f4d30347ef4d01bd04482a52faadc2d,pass,
SZ002555.csv,SZ002555,SZ002555,1,SZ002555,1,exact_filename_internal_canonical_identity_v0,a2480c16be4dd59eb77309603500027f8ba5bae095617af67a4a36105c0e3f01,pass,
SZ002556.csv,SZ002556,SZ002556,1,,1,exact_filename_internal_canonical_identity_v0,946f12f8682d86aecefd19d5f50ca3e7f7ec5992dde381a7b684159c73746c5a,pass,
SZ002557.csv,SZ002557,SZ002557,1,SZ002557,1,exact_filename_internal_canonical_identity_v0,d1d6159e2e41f2b5cea6b586404d136cd302896c897569825d658f369bdd8247,pass,
SZ002558.csv,SZ002558,SZ002558,1,SZ002558,1,exact_filename_internal_canonical_identity_v0,42b6e3fefd553a22809125b0a8275f9cd2fb8518a8edffd4b79f6c573f38c518,pass,
SZ002559.csv,SZ002559,SZ002559,1,,1,exact_filename_internal_canonical_identity_v0,1804bf7a5144c337bd86f9c1596edc9824a701f948ad69a8846815e2e3fe2cf4,pass,
SZ002560.csv,SZ002560,SZ002560,1,,1,exact_filename_internal_canonical_identity_v0,9cff54a3a9e0ce9a2be0b767e1816a874c87741ca50b8131a6e2ced195709944,pass,
SZ002561.csv,SZ002561,SZ002561,1,,1,exact_filename_internal_canonical_identity_v0,638e20fb8ba0e8dd2337e99db428e256a0225d9b47c3ed1b002ebacbdadb68d6,pass,
SZ002562.csv,SZ002562,SZ002562,1,,1,exact_filename_internal_canonical_identity_v0,f0f68c588d129bc9ebb9f201bd6d590d02eaac3305df3d807e63d5e7f1ccc70c,pass,
SZ002563.csv,SZ002563,SZ002563,1,SZ002563,1,exact_filename_internal_canonical_identity_v0,e79114407284a26bab7d05afd850afc67df0eea82c63a46b5b81a710538f4f0f,pass,
SZ002564.csv,SZ002564,SZ002564,1,,1,exact_filename_internal_canonical_identity_v0,e73e5018d5fcf47e849b0946c0510c2b7f4f0e39ec7568ba246afd993b616539,pass,
SZ002565.csv,SZ002565,SZ002565,1,,1,exact_filename_internal_canonical_identity_v0,8c9ee9100ce420d2b4f0bd37193e7cc91826b79399bc6f6b922f5bfa4c643027,pass,
SZ002566.csv,SZ002566,SZ002566,1,,1,exact_filename_internal_canonical_identity_v0,bc378fc269c11fc9c99ad5f25cbbfd027c85d93494e21c3c03c026008967f87c,pass,
SZ002567.csv,SZ002567,SZ002567,1,,1,exact_filename_internal_canonical_identity_v0,b90a08451249b3a130dd927838108ce1f5f6a9e8038fdf86bfe0c54b96b42401,pass,
SZ002568.csv,SZ002568,SZ002568,1,SZ002568,1,exact_filename_internal_canonical_identity_v0,85febd19fde739be24cb45417dd799595bf6c19c024ea1b0e89444d0d3d3002d,pass,
SZ002569.csv,SZ002569,SZ002569,1,,1,exact_filename_internal_canonical_identity_v0,3aa16ccc998cae8e0e875b7a316f36b99782aeceb3df88ea95919edb952d6994,pass,
SZ002570.csv,SZ002570,SZ002570,1,SZ002570,1,exact_filename_internal_canonical_identity_v0,db35b87d4a5753dc21285a3121f54fe3fb870eacaa78f26aa4cb1772232aa333,pass,
SZ002571.csv,SZ002571,SZ002571,1,,1,exact_filename_internal_canonical_identity_v0,7bedddcf0c06e9de48358e927f5d6063041a5475002be0d821102728864b4fd3,pass,
SZ002572.csv,SZ002572,SZ002572,1,SZ002572,1,exact_filename_internal_canonical_identity_v0,452825214ae3d63e1c5c90eb09464e5a578d5789832a53f1011b10cfcb5b8246,pass,
SZ002573.csv,SZ002573,SZ002573,1,,1,exact_filename_internal_canonical_identity_v0,fd900451d276b8f3748145da0eadc67f43809587814cf1ac7c46733e248d951c,pass,
SZ002574.csv,SZ002574,SZ002574,1,,1,exact_filename_internal_canonical_identity_v0,930da5a5fc74a52a81261b14205d03a5ec69251882631fde984d85234cc4c2b8,pass,
SZ002575.csv,SZ002575,SZ002575,1,,1,exact_filename_internal_canonical_identity_v0,1be1505ad14f49f3b14a18890c6bbdf2b67407405b7a5adf5313b6546558a8eb,pass,
SZ002576.csv,SZ002576,SZ002576,1,,1,exact_filename_internal_canonical_identity_v0,89269040700a90b1141495cdbf4d5abf99b3f7abb08f0282f6fe1fcc728bcd3b,pass,
SZ002577.csv,SZ002577,SZ002577,1,,1,exact_filename_internal_canonical_identity_v0,f900c26f39134358c2467fd68061fbdfab4daabc6ccee51d8ea49b9f38a70bd8,pass,
SZ002578.csv,SZ002578,SZ002578,1,,1,exact_filename_internal_canonical_identity_v0,a3bab09c4b5ac548d0f4d337f9c7f618bd8e251a2448aefd0003419619ba4d18,pass,
SZ002579.csv,SZ002579,SZ002579,1,,1,exact_filename_internal_canonical_identity_v0,d3d88913a761d0ff7ed50abb3f91ae0964ffdbca64d06f240a41172bbfae635d,pass,
SZ002580.csv,SZ002580,SZ002580,1,,1,exact_filename_internal_canonical_identity_v0,eb37a297fe3f4a2e4f11a1c4d9c74e608e1f44a131aa3284dd24c47d7f08e417,pass,
SZ002581.csv,SZ002581,SZ002581,1,SZ002581,1,exact_filename_internal_canonical_identity_v0,21ccd02c495346d066fdcbd6120e2ab68214487daad116659194dc44f83512e3,pass,
SZ002582.csv,SZ002582,SZ002582,1,,1,exact_filename_internal_canonical_identity_v0,99f9e00e0c9b30c3834012f737c30eddfe9bb990a0aea7ba6c97181b47605fe0,pass,
SZ002583.csv,SZ002583,SZ002583,1,SZ002583,1,exact_filename_internal_canonical_identity_v0,0bb78c862c74bacb8c81e9c6221772c4959d632a218491b5c82c11ff4ad1d0c1,pass,
SZ002584.csv,SZ002584,SZ002584,1,,1,exact_filename_internal_canonical_identity_v0,28264cec965d33569830c077b5d558a62a37eb66f81f5695e05a6e0bb6bb71f1,pass,
SZ002585.csv,SZ002585,SZ002585,1,SZ002585,1,exact_filename_internal_canonical_identity_v0,eee8093709ce85725f36e71e6148f80390b4015cb2db4ef8b9147f3366c608cf,pass,
SZ002586.csv,SZ002586,SZ002586,1,,1,exact_filename_internal_canonical_identity_v0,b0451ccb2828ef67b1113b694d05114ac2242032f0f9819120b15fe815fc3a78,pass,
SZ002587.csv,SZ002587,SZ002587,1,,1,exact_filename_internal_canonical_identity_v0,205a7cb736f9823fc33ec6fa9024e2ba88bca230eb2fbcfeaeab12c11de4f0ca,pass,
SZ002588.csv,SZ002588,SZ002588,1,,1,exact_filename_internal_canonical_identity_v0,0bcc4cdcbdffa73fc64deb1cd65d0f1c26c1c6f8ae14302d658282abb0465a2b,pass,
SZ002589.csv,SZ002589,SZ002589,1,SZ002589,1,exact_filename_internal_canonical_identity_v0,cb7927bf574be4297f8fc050750c6c0da03395f178d790645bcb43d814ee5cc1,pass,
SZ002590.csv,SZ002590,SZ002590,1,,1,exact_filename_internal_canonical_identity_v0,017734bacae8dba80905b58e0b290c8237933e23b7ae1ac37326db9a772fb271,pass,
SZ002591.csv,SZ002591,SZ002591,1,,1,exact_filename_internal_canonical_identity_v0,afe9384ccc6c3bcfb8564d0fab889e2b3a141a2fcd5f0d112543b33ee286ae24,pass,
SZ002592.csv,SZ002592,SZ002592,1,,1,exact_filename_internal_canonical_identity_v0,4db57e0acf2f1ee5343989a1becf45a95b6ba4d306908587e5e06985d184834b,pass,
SZ002593.csv,SZ002593,SZ002593,1,,1,exact_filename_internal_canonical_identity_v0,d1c8e9b8f175528946e7bcc16bd237512c811b1d147a75a35a9c0fbf0fcc8cab,pass,
SZ002594.csv,SZ002594,SZ002594,1,SZ002594,1,exact_filename_internal_canonical_identity_v0,232af215547e23ed791c8ca900df3bb2eb3b35adfb45298c214fe63947f0e282,pass,
SZ002595.csv,SZ002595,SZ002595,1,SZ002595,1,exact_filename_internal_canonical_identity_v0,76f3fda6a87c964d2b88c249d40cd285a6a72541b72dee99180103a40e62a1e7,pass,
SZ002596.csv,SZ002596,SZ002596,1,,1,exact_filename_internal_canonical_identity_v0,19d0d7854abb50e0f08dab40987d2b35cfbda79a32ca61a3b018fb6a16e18b5b,pass,
SZ002597.csv,SZ002597,SZ002597,1,,1,exact_filename_internal_canonical_identity_v0,35df5de34986b9be0ad8876ae368d84fc7488995709c45440c787950a9301c0b,pass,
SZ002598.csv,SZ002598,SZ002598,1,,1,exact_filename_internal_canonical_identity_v0,0c84c6044abd07253109d92b253897c21d62ade76496de916e9196a767813898,pass,
