split,grouping,J,K,skip_mode,calendar_month_min,calendar_month_max,month_count,monthly_mean_return,annualized_mean_return,monthly_volatility,annualized_sharpe,positive_month_share,t_stat_monthly_mean_newey_west,newey_west_lag_used,newey_west_alt_lag_used,t_stat_monthly_mean_newey_west_alt_lag,max_drawdown,loser_monthly_mean_return,winner_monthly_mean_return,after_cost_monthly_mean_return,after_cost_annualized_mean_return,after_cost_t_stat_newey_west,after_cost_positive_month_share,loser_long_only_after_cost_monthly_mean_return,loser_long_only_after_cost_t_stat_newey_west,active_vintage_count_median,mean_buy_turnover,mean_sell_turnover,mean_loser_long_only_buy_turnover,mean_loser_long_only_sell_turnover,terminal_settlement_months,months_requiring_short_exposure
validation,decile,12,42,no_skip,2022-01,2026-04,52,0.0013304772564701286,0.015965727077641545,0.0401103900236194,0.11490559952990283,0.5192307692307693,0.438563099196931,41,3,0.2274443305764527,-0.22971021181403706,0.003439164248181724,0.0021086869917115994,8.62202896859181e-06,0.00010346434762310173,0.0025273682830754185,0.5192307692307693,0.002749064142178947,0.3777626658351977,11.0,0.12016865704559426,0.12016865704559426,0.06273637327297962,0.06273637327297962,1,52
validation,decile,12,48,no_skip,2022-01,2026-04,52,0.0005020892785101732,0.006025071342122079,0.04278260372679574,0.040654100711993,0.5769230769230769,0.09421562420460113,47,3,0.07569832198165576,-0.29566135079889155,0.00042384949305855504,-7.823978545161825e-05,-0.00039109231771525,-0.004693107812583,-0.0708162455478168,0.5576923076923077,-2.526888470565599e-05,-0.0057533502769596696,5.0,0.08119832692958388,0.0811983269295839,0.04082894343311008,0.04082894343311012,1,52
validation,decile,18,1,no_skip,2022-01,2023-12,24,0.013395796000215685,0.16074955200258823,0.07445857598278739,0.6232243626460213,0.5416666666666666,0.9003287587317129,0,2,0.8909590406146553,-0.15308355677216112,-0.008181392858424081,-0.021577188858639768,0.005455617594684021,0.06546741113620826,0.3695366896203794,0.4583333333333333,-0.011882792530611799,-0.7733987233242262,1.0,0.7218344005028786,0.7218344005028786,0.33649087928979227,0.3364908792897923,1,24
validation,decile,18,6,no_skip,2022-01,2024-05,29,-0.0022065957303630873,-0.026479148764357047,0.06749734545024302,-0.11324699930816794,0.5517241379310345,-0.1584673074794601,5,3,-0.16763728456313745,-0.31436618332105903,-0.011437496268480729,-0.009230900538117643,-0.0053039989991194286,-0.06364798798943314,-0.37971446955029786,0.5172413793103449,-0.012975080353422387,-1.2760086695239325,6.0,0.2815821153414857,0.28158211534148553,0.13978037135833235,0.13978037135833235,1,29
validation,decile,18,12,no_skip,2022-01,2024-11,35,0.001033350069977303,0.012400200839727635,0.06467388412124384,0.05534892012516786,0.5428571428571428,0.09646792981553944,11,3,0.09202300628979214,-0.35328497206833875,-0.0020955620832668613,-0.0031289121532441623,-0.0012549082983700905,-0.015058899580441085,-0.1174395633626464,0.5428571428571428,-0.003204892021036982,-0.3308528500677562,9.0,0.20802348803158138,0.20802348803158136,0.10084817616091984,0.10084817616091982,1,35
validation,decile,18,18,no_skip,2022-01,2025-05,41,0.00011772753792256495,0.0014127304550707793,0.05821997482837178,0.007004815022094606,0.4634146341463415,0.01596031726101751,17,3,0.013025581791544144,-0.2946212995979314,-0.004569222679303793,-0.004686950217226357,-0.0018447388578843845,-0.022136866294612614,-0.24877034350072316,0.4634146341463415,-0.00553043958021476,-1.1737656357210453,11.0,0.17840603598244992,0.17840603598244992,0.08738335462826982,0.08738335462826982,1,41
validation,decile,18,18,skip1,2022-01,2025-05,41,0.0017153371652118246,0.020584045982541897,0.060518133547432656,0.09818713658541404,0.4878048780487805,0.2537954028961203,17,3,0.18813154892339354,-0.2735283682828199,-0.0037855277085301234,-0.00550086487374195,-0.00028422141876682913,-0.0034106570252019496,-0.041906308809011944,0.4878048780487805,-0.004769948102347696,-1.0620916333561101,11.0,0.18177805308896858,0.18177805308896858,0.08949276307432456,0.08949276307432459,1,41
validation,decile,18,24,no_skip,2022-01,2025-11,47,0.007526582350463603,0.09031898820556324,0.050871195121362,0.5125267062137427,0.5531914893617021,1.7265260765733659,23,3,0.997054776462828,-0.22041165755747572,0.004810343175575846,-0.002716239174887757,0.005770977016510815,0.06925172419812978,1.4033956702629977,0.5319148936170213,0.003948279098235919,0.49648638572424564,12.0,0.15960048490479925,0.15960048490479922,0.078369461576357,0.078369461576357,1,47
validation,decile,18,30,no_skip,2022-01,2026-04,52,0.007679172441153335,0.09215006929384002,0.04727589789733119,0.5626848952523501,0.5384615384615384,2.7238406040787684,29,3,1.1684924792436349,-0.19061272101960391,0.006025643578899029,-0.0016535288622543044,0.006093398405469884,0.07312078086563861,2.220346241068319,0.5192307692307693,0.0052438823821658875,0.7154372926340401,13.5,0.14416127597122316,0.1441612759712232,0.07106919970301294,0.07106919970301298,1,52
validation,decile,18,36,no_skip,2022-01,2026-04,52,0.006770350216700734,0.08124420260040881,0.04417308582842155,0.5309382552946114,0.5961538461538461,2.1367250566079172,35,3,1.136384228472303,-0.17190946826900688,0.005865760775738181,-0.0009045894409625496,0.005298591403137737,0.06358309683765284,1.565654047775124,0.5961538461538461,0.005127324358589167,0.798447945351746,13.5,0.13379625577845417,0.13379625577845417,0.0671305833771831,0.06713058337718311,1,52
validation,decile,18,42,no_skip,2022-01,2026-04,52,0.002368276660933646,0.02841931993120375,0.049834946899659664,0.16462244903664816,0.6153846153846154,0.32718053240937117,41,3,0.31312314983273015,-0.3108532197550573,0.004399069779138416,0.00203079311820477,0.0012022946772042111,0.014427536126450534,0.16062307760227199,0.6153846153846154,0.003807136595622675,0.7912382135752859,11.0,0.10599836215722142,0.10599836215722142,0.053812107592340036,0.05381210759234005,1,52
validation,decile,18,48,no_skip,2022-01,2026-04,52,0.0025484005312434717,0.030580806374921658,0.050780319439277646,0.17384527103762543,0.5769230769230769,0.3904465999110788,47,3,0.3436626834589267,-0.2949594317034666,0.004873548057710758,0.0023251475264672856,0.001772497849459032,0.021269974193508383,0.26658259977102466,0.5769230769230769,0.004469389197415122,0.937876674687915,5.0,0.07053660743494913,0.07053660743494912,0.036741714572330504,0.036741714572330525,1,52
validation,decile,24,1,no_skip,2022-01,2023-12,24,0.017842960363398167,0.21411552436077802,0.06515250132360743,0.9486946250410538,0.6666666666666666,1.3705129410414143,0,2,1.388056013354938,-0.1404210213114816,-0.006872953574199237,-0.024715913937597405,0.010935664051618166,0.131227968619418,0.8437684332235466,0.5833333333333334,-0.010307285772797737,-0.8546834201535538,1.0,0.6279360283436369,0.6279360283436369,0.3122120180544093,0.3122120180544093,1,24
validation,decile,24,6,no_skip,2022-01,2024-05,29,0.001820429788109842,0.021845157457318104,0.06796064524833575,0.09279125803165637,0.5172413793103449,0.1312281649510651,5,3,0.13777283434847212,-0.3329271486691382,-0.008069316001230136,-0.009889745789339986,-0.00105054386013929,-0.012606526321671481,-0.0749445833238376,0.5172413793103449,-0.009530891360528508,-1.1836087637435482,6.0,0.260997604386285,0.26099760438628505,0.13287048720894298,0.13287048720894298,1,29
validation,decile,24,12,no_skip,2022-01,2024-11,35,0.01034707239903461,0.12416486878841532,0.0638796523996056,0.5611068448716915,0.5714285714285714,0.9319139018155862,11,3,0.8375703532089429,-0.32260207308621425,0.0017205253973379261,-0.008626547001696688,0.008149226866603586,0.09779072239924304,0.7404243900458211,0.5714285714285714,0.0006046369542223305,0.07028620476616876,9.0,0.1998041393119113,0.19980413931191135,0.10144440391959951,0.10144440391959954,1,35
validation,decile,24,18,no_skip,2022-01,2025-05,41,0.007674943442929221,0.09209932131515065,0.05426750309854872,0.48992090033073665,0.5121951219512195,1.152154646673971,17,3,0.8726394309783023,-0.24323986514821416,-0.0008786221770092343,-0.008553565619938457,0.005809691164510988,0.06971629397413186,0.8721087812064816,0.5121951219512195,-0.0018197524375201343,-0.4474430722410137,11.0,0.16956838894711207,0.16956838894711207,0.08555729641008175,0.08555729641008177,1,41
validation,decile,24,24,no_skip,2022-01,2025-11,47,0.011600593845832376,0.1392071261499885,0.04855058865085269,0.827706460304663,0.574468085106383,2.830539238014132,23,3,1.6116559020669698,-0.16735590026430924,0.007261032421460566,-0.0043395614243718125,0.009929676576214243,0.11915611891457092,2.515244363063555,0.5531914893617021,0.006416145943438314,0.8860259534567081,12.0,0.1519015699652848,0.1519015699652848,0.07680786163838656,0.07680786163838658,1,47
validation,decile,24,24,skip1,2022-01,2025-11,47,0.012153152384046564,0.14583782860855876,0.050422751040493985,0.8349356973557647,0.6170212765957447,3.053891855541301,23,3,1.6892969246237588,-0.19182316798136156,0.008063029157759019,-0.004090123226287542,0.010462587528731705,0.12555105034478045,2.6940252420022954,0.5957446808510638,0.007213906229891066,1.0418870381323133,12.0,0.15368771411953225,0.15368771411953225,0.07719299344254098,0.07719299344254102,1,47
validation,decile,24,30,no_skip,2022-01,2026-04,52,0.009221469542933824,0.11065763451520588,0.04434084134031334,0.7204217730658634,0.6153846153846154,2.124168071447022,29,3,1.456834897534062,-0.16447586648998902,0.00708477487511837,-0.0021366946678154576,0.007717313477470376,0.09260776172964451,1.747144345029128,0.6153846153846154,0.006321077010795443,1.1079776666267074,13.5,0.13674146049667743,0.13674146049667743,0.06942707857481158,0.06942707857481159,1,52
validation,decile,24,36,no_skip,2022-01,2026-04,52,0.007907750238358175,0.0948930028602981,0.04461893990433487,0.613937723117917,0.5961538461538461,1.3396467655903013,35,3,1.2086494734044957,-0.17430115068810637,0.004456680821722504,-0.0034510694166356706,0.006622536673339734,0.07947044008007681,1.088616243088626,0.5961538461538461,0.003776745254457546,0.9015890661493801,13.5,0.11683759681985807,0.11683759681985807,0.06181232429681448,0.06181232429681448,1,52
validation,decile,24,42,no_skip,2022-01,2026-04,52,0.0061260550323080955,0.07351266038769715,0.05097479399041213,0.4163092279653501,0.5961538461538461,0.745126728365167,41,3,0.7589876966649877,-0.30509644842288175,0.005138101923677104,-0.0009879531086309909,0.005088693179300279,0.06106431815160335,0.6083621128777773,0.5961538461538461,0.004583021183736117,1.0975591874374142,11.0,0.09430562300071052,0.09430562300071052,0.050461885449180746,0.05046188544918077,1,52
validation,decile,24,48,no_skip,2022-01,2026-04,52,0.009334475249516791,0.11201370299420149,0.0549805794654332,0.5881271369401296,0.5192307692307693,1.4397148103382438,47,3,1.1907203744498431,-0.21596685172245433,0.006686320700030632,-0.0026481545494861604,0.008578656881105196,0.10294388257326235,1.307495039185229,0.5192307692307693,0.006289768012194498,1.6944850260659199,5.0,0.06871076076469053,0.06871076076469054,0.03605024434873933,0.03605024434873934,1,52
validation,decile,30,1,no_skip,2022-01,2023-12,24,0.028693789063844167,0.34432546876613,0.06347670849218373,1.5659003656864803,0.7083333333333334,2.262147016445819,0,2,2.0438101391913057,-0.11662886467614786,0.004447639839321877,-0.024246149224522295,0.022327803968022118,0.2679336476162654,1.7700198733652763,0.6666666666666666,0.0013951666482617288,0.12239314981429465,1.0,0.5787259178020047,0.5787259178020047,0.27749756282364973,0.2774975628236498,1,24
validation,decile,30,6,no_skip,2022-01,2024-05,29,0.009328876256065525,0.1119465150727863,0.0657961151029389,0.4911562826391459,0.5517241379310345,0.6085027416238523,5,3,0.6542614015632068,-0.28052628458886253,-0.0010145735071502037,-0.01034344976321573,0.006673040300224275,0.0800764836026913,0.4338465421569554,0.5172413793103449,-0.002356387252292286,-0.26740208773923063,6.0,0.24143963234920382,0.24143963234920385,0.12198306774018915,0.12198306774018919,1,29
validation,decile,30,12,no_skip,2022-01,2024-11,35,0.014573971206268212,0.17488765447521853,0.05910135169469079,0.85422271651936,0.5714285714285714,1.4080854796885751,11,3,1.3002459492632017,-0.24031233697035947,0.004586598951720724,-0.009987372254547487,0.012553328962414921,0.15063994754897905,1.2223300558062562,0.5714285714285714,0.003552533817152706,0.46520045305065516,9.0,0.18369474944120823,0.18369474944120825,0.09400592132436529,0.09400592132436532,1,35
validation,decile,30,18,no_skip,2022-01,2025-05,41,0.014926345365154716,0.17911614438185658,0.0538098964262319,0.9609083183875063,0.5853658536585366,2.5444368749903328,17,3,1.7313930684808834,-0.1691715117901228,0.0036120570073898176,-0.0113142883577649,0.013197335980323471,0.15836803176388164,2.2764988281778535,0.5853658536585366,0.002730348643551165,0.7676881521242284,11.0,0.15718267134829503,0.15718267134829503,0.08015530580351378,0.08015530580351382,1,41
validation,decile,30,24,no_skip,2022-01,2025-11,47,0.014041034298234431,0.16849241157881317,0.04971015836822204,0.9784633802698176,0.6170212765957447,2.5865882217044254,23,3,1.891870571785566,-0.1691715117901228,0.007321379266080636,-0.006719655032153797,0.012499211441545857,0.14999053729855027,2.2881613965370473,0.6170212765957447,0.006536521281026938,1.6222445212765668,12.0,0.14016571424441618,0.1401657142444162,0.07135072591397268,0.07135072591397269,1,47
validation,decile,30,30,no_skip,2022-01,2026-04,52,0.009898226299355845,0.11877871559227014,0.0492706335511169,0.6959208607501315,0.6153846153846154,1.2491110836891703,29,3,1.2915601698290091,-0.23629066394722353,0.006313250132951559,-0.0035849761664042837,0.008524552082671225,0.1022946249920547,1.0597814044246174,0.5961538461538461,0.005615099335003783,1.6606303446810948,13.5,0.1248794742440562,0.1248794742440562,0.06346825435888882,0.06346825435888884,1,52
validation,decile,30,30,skip1,2022-01,2026-04,52,0.009598412429550214,0.11518094915460256,0.05185165214762929,0.6412500783060084,0.6346153846153846,1.2420457421557054,29,3,1.2349075414597788,-0.2412043012913404,0.006234257705750165,-0.0033641547238000484,0.0082192748953717,0.09863129874446042,1.0417308336628113,0.5961538461538461,0.005542493654606647,1.5724568749799739,13.5,0.1253761394707744,0.1253761394707744,0.06288764101304697,0.06288764101304695,1,52
validation,decile,30,36,no_skip,2022-01,2026-04,52,0.012014416259668172,0.14417299511601805,0.05056933424109619,0.8230117994361721,0.5769230769230769,1.5864876674766346,35,3,1.5946747396262204,-0.2208673541726478,0.008486566796985293,-0.003527849462682882,0.010816120998962623,0.1297934519875515,1.4040321632839734,0.5769230769230769,0.007894143930874384,1.9891049820478741,13.5,0.10893593279141357,0.10893593279141357,0.053856624191900807,0.053856624191900807,1,52
validation,decile,30,42,no_skip,2022-01,2026-04,52,0.01412357204281442,0.16948286451377303,0.0581839351297326,0.8408762421437945,0.6346153846153846,1.947943462829355,41,3,1.7822176606729156,-0.2112051314103206,0.008864416408692656,-0.005259155634121766,0.01309901168029577,0.15718814016354923,1.7764335663458084,0.6153846153846154,0.008399957814115063,2.3020235280220875,11.0,0.09314185113805874,0.09314185113805876,0.04222350859796294,0.042223508597962964,1,52
validation,decile,30,48,no_skip,2022-01,2026-04,52,0.011661010183164186,0.13993212219797024,0.06423806960140756,0.6288315396194867,0.5961538461538461,1.5132381865959192,47,3,1.3730387690300139,-0.2798706316891977,0.008255963529283431,-0.003405046653880752,0.010908236959800484,0.1308988435176058,1.4033898881220424,0.5961538461538461,0.007882296115315015,2.6961971514503102,5.0,0.06843392939670001,0.06843392939670004,0.033969764906219745,0.03396976490621976,1,52
validation,decile,36,1,no_skip,2022-01,2023-12,24,0.026881678957553157,0.3225801474906379,0.06953270434229121,1.3392383968853698,0.6666666666666666,1.9347042827311585,0,2,1.676008332535625,-0.1579637381534862,0.0045391152262290934,-0.022342563731324067,0.02106113289130057,0.25273359469560686,1.5235326229104722,0.5,0.0018168826520399983,0.17841371063265685,1.0,0.5291405514775079,0.5291405514775079,0.2474756885626451,0.2474756885626451,1,24
validation,decile,36,6,no_skip,2022-01,2024-05,29,0.013233056758955497,0.15879668110746598,0.06744575899953094,0.6796669497369897,0.5862068965517241,0.8914231823106894,5,3,0.9083780061273765,-0.24918886764617032,0.0007843683882191948,-0.012448688370736306,0.010676376129032366,0.12811651354838838,0.7164249791314713,0.5517241379310345,-0.0004935211908008191,-0.05741363693728645,6.0,0.23242551181119395,0.23242551181119395,0.11617177991091035,0.11617177991091038,1,29
validation,decile,36,12,no_skip,2022-01,2024-11,35,0.01908857762319636,0.22906293147835632,0.062049556455983264,1.0656767969341492,0.6285714285714286,1.9530960146857177,11,3,1.669971104923842,-0.1987549550923814,0.007648712823363393,-0.011439864799832972,0.017143958194681,0.20572749833617202,1.7719908213518436,0.6285714285714286,0.006663902506500593,0.8321157456282924,9.0,0.17678358441048733,0.17678358441048736,0.08952821062389103,0.08952821062389105,1,35
validation,decile,36,18,no_skip,2022-01,2025-05,41,0.017718962379956748,0.21262754855948096,0.057442703070339565,1.0685480125093012,0.5853658536585366,2.6634849777050285,17,3,1.9640344865330444,-0.1987549550923814,0.005595957072808165,-0.012123005307148584,0.01605795472902668,0.19269545674832014,2.4170239371193865,0.5853658536585366,0.00476457848939063,1.4020048090452883,11.0,0.15100069553909717,0.15100069553909712,0.07557987121977609,0.07557987121977609,1,41
validation,decile,36,24,no_skip,2022-01,2025-11,47,0.01699741807476106,0.2039690168971327,0.054894294941038625,1.0726211798365324,0.6382978723404256,2.541995098810288,23,3,2.1174019723957307,-0.1987549550923814,0.009554696834775783,-0.0074427212399852775,0.015516610506660207,0.18619932607992248,2.3011565333216697,0.6382978723404256,0.00881146209473105,2.3089025852553267,12.0,0.13461886982735002,0.13461886982735,0.06756679454952123,0.06756679454952125,1,47
validation,decile,36,30,no_skip,2022-01,2026-04,52,0.011353464381718102,0.13624157258061723,0.05593362514106489,0.7031468853114616,0.5961538461538461,1.1180199333638865,29,3,1.2823084102811073,-0.2930072037187008,0.007752102843482169,-0.003601361538235932,0.010028482921944889,0.12034179506333867,0.975419560408584,0.5961538461538461,0.007093628551712538,2.1700470507893272,13.5,0.12045285997938289,0.12045285997938289,0.059861299251784565,0.05986129925178456,1,52
validation,decile,36,36,no_skip,2022-01,2026-04,52,0.016675575542165567,0.2001069065059868,0.05942504815124385,0.9720797873305258,0.6153846153846154,2.1337059190971495,35,3,2.0559785994098014,-0.1987549550923814,0.009916446867715882,-0.00675912867444969,0.01548344765079521,0.18580137180954254,1.9474145737465522,0.5961538461538461,0.009333127515146528,2.7182757856349338,13.5,0.10837526285185041,0.10837526285185034,0.0530290320517594,0.0530290320517594,1,52
validation,decile,36,36,skip1,2022-01,2026-04,52,0.015210409066725633,0.1825249088007076,0.06359417956222839,0.8285412749667038,0.5961538461538461,1.7602827483403625,35,3,1.785740191249048,-0.24168354354202315,0.008600910833694207,-0.006609498233031423,0.01407915107055201,0.16894981284662414,1.601946635641248,0.5769230769230769,0.008045346458323187,2.218426067714418,13.5,0.10284163601578371,0.10284163601578372,0.050505852306456295,0.050505852306456295,1,52
validation,decile,36,42,no_skip,2022-01,2026-04,52,0.014912497240784583,0.178949966889415,0.06914879046798167,0.7470615961310104,0.6346153846153846,1.4554571925593818,41,3,1.5460915386807446,-0.32663635223988674,0.009743956514047499,-0.0051685407267370856,0.013924532475822147,0.16709438970986576,1.3441183559370944,0.6346153846153846,0.00926335244724933,2.9410406103982596,11.0,0.08981497863294868,0.08981497863294868,0.04369127879983328,0.04369127879983329,1,52
validation,decile,36,48,no_skip,2022-01,2026-04,52,0.015292450996236707,0.1835094119548405,0.06895611849568113,0.7682364574913892,0.5769230769230769,1.6217065051529769,47,3,1.605685409095076,-0.31199741685400395,0.009575294620467375,-0.005717156375769333,0.014530074743627759,0.1743608969235331,1.5272516671385123,0.5769230769230769,0.00919264804059797,3.409337606239861,5.0,0.06930693205535882,0.06930693205535882,0.03478605271540054,0.03478605271540054,1,52
validation,decile,42,1,no_skip,2022-01,2023-12,24,0.028053682060635275,0.3366441847276233,0.06570001186678305,1.479159631414631,0.5833333333333334,2.136838728934588,0,2,2.203428671985595,-0.13878205371442198,0.005774103496147014,-0.022279578564488266,0.02246361908617013,0.26956342903404157,1.711912020519087,0.5416666666666666,0.0031197548073961523,0.28693085231139426,1.0,0.5081875431331953,0.5081875431331953,0.2413044262500784,0.24130442625007842,1,24
validation,decile,42,6,no_skip,2022-01,2024-05,29,0.014423474203034048,0.1730816904364086,0.0647003756457084,0.772242506847673,0.5862068965517241,1.1389432859932678,5,3,1.1365198985660883,-0.2037029416224544,0.002095683162885008,-0.012327791040149038,0.012014799899834769,0.14417759879801723,0.9392562837071164,0.5517241379310345,0.0008878323263984904,0.0989690862351246,6.0,0.21897039119993436,0.2189703911999343,0.10980462149877443,0.10980462149877443,1,29
validation,decile,42,12,no_skip,2022-01,2024-11,35,0.020286740656012957,0.24344088787215548,0.06145549862655149,1.1435157576284505,0.6285714285714286,2.5067199991794578,11,3,2.003583926238376,-0.2037029416224544,0.0097618213329868,-0.010524919323026162,0.018418704369921157,0.2210244524390539,2.2619454744065797,0.6,0.008811700548388377,1.0756491980024914,9.0,0.16982148055379995,0.16982148055379995,0.08637461678167495,0.08637461678167495,1,35
validation,decile,42,18,no_skip,2022-01,2025-05,41,0.019673853946018432,0.23608624735222117,0.05863542160620534,1.162304753056883,0.6585365853658537,3.439294096072958,17,3,2.292630130661667,-0.2037029416224544,0.008010853537070284,-0.01166300040894815,0.01808946627056472,0.2170735952467766,3.073911396608785,0.6341463414634146,0.0072096708729593876,1.9586850687849031,11.0,0.14403524322306552,0.14403524322306552,0.07283478764644509,0.07283478764644508,1,41
validation,decile,42,24,no_skip,2022-01,2025-11,47,0.017842025491212103,0.21410430589454524,0.057901502430286224,1.0674436193750303,0.6382978723404256,2.6598500037983257,23,3,2.1930109974740706,-0.2037029416224544,0.010470374259308754,-0.007371651231903356,0.016429408508124757,0.19715290209749708,2.3773210962600566,0.6170212765957447,0.009757064454389031,2.4807055542331065,12.0,0.12841972573521357,0.1284197257352135,0.0648463459017926,0.06484634590179258,1,47
validation,decile,42,30,no_skip,2022-01,2026-04,52,0.01395220895910947,0.16742650750931365,0.05983415588348651,0.807763874602091,0.6153846153846154,1.540108236050513,29,3,1.6487928847647526,-0.24906420641978055,0.008766043952418912,-0.005186165006690559,0.012695957711247714,0.15235149253497257,1.374136152194557,0.5961538461538461,0.008124305580704878,2.259541666809341,13.5,0.11420465889652309,0.11420465889652308,0.05833985197400308,0.05833985197400306,1,52
validation,decile,42,36,no_skip,2022-01,2026-04,52,0.015201919611578352,0.18242303533894022,0.06492921078582828,0.8110524314451837,0.6346153846153846,1.6403883134198036,35,3,1.6977705421070284,-0.2764038065555309,0.009488315436252382,-0.005713604175325969,0.014131633633684037,0.16957960360420843,1.4986376988229808,0.6346153846153846,0.008952203368640149,2.3728193795953714,13.5,0.09729872526311957,0.09729872526311951,0.0487374606920214,0.04873746069202139,1,52
validation,decile,42,42,no_skip,2022-01,2026-04,52,0.014844683528882978,0.17813620234659575,0.06884369538969903,0.7469600796052961,0.6153846153846154,1.4733911889150875,41,3,1.5365908400781527,-0.32359600000274713,0.00948945077813957,-0.005355232750743408,0.013904128220608686,0.16684953864730423,1.3608664624328388,0.6153846153846154,0.009036876456958106,2.613000344046683,11.0,0.08550502802493573,0.08550502802493574,0.04114312010740584,0.04114312010740583,1,52
validation,decile,42,42,skip1,2022-01,2026-04,52,0.014881188545529696,0.17857426254635636,0.06988813497901782,0.737606595042427,0.6346153846153846,1.5614611758050099,41,3,1.5637046978593396,-0.29548109863841876,0.009052233321465796,-0.0058289552240639,0.013923630268189154,0.16708356321826984,1.4411874316940416,0.6346153846153846,0.008578181928931481,2.570739482584216,11.0,0.08705075248550352,0.08705075248550352,0.04309558113948288,0.04309558113948289,1,52
validation,decile,42,48,no_skip,2022-01,2026-04,52,0.01595874924122054,0.1915049908946465,0.06592453045047579,0.8385759996215718,0.6153846153846154,2.0669533590835005,47,3,1.8136692007018285,-0.2197214039963289,0.010416173852623388,-0.0055425753885971546,0.01523013759190495,0.1827616511028594,1.9522907711527708,0.6153846153846154,0.01004579488436942,3.6099202921890754,5.0,0.06623742266505424,0.06623742266505424,0.03367081529581531,0.0336708152958153,1,52
validation,decile,48,1,no_skip,2022-01,2023-12,24,0.03137077044738926,0.3764492453686711,0.07306526299057398,1.4873215003542297,0.6666666666666666,2.1486296115954016,0,2,2.1616627169421463,-0.1542125574647364,0.005332351034536251,-0.02603841941285301,0.025914347460574392,0.3109721695268927,1.7742708266469485,0.625,0.0028291764313616483,0.23406979620474075,1.0,0.4960384533468057,0.4960384533468057,0.22756132756132752,0.22756132756132755,1,24
validation,decile,48,6,no_skip,2022-01,2024-05,29,0.020475772293564964,0.24570926752277955,0.07008615954097058,1.0120422682293972,0.5172413793103449,1.5416891767087255,5,3,1.5267679252223825,-0.17943888583318013,0.005175585738125495,-0.015300186555439476,0.01814156197860966,0.2176987437433159,1.3616036516399035,0.5172413793103449,0.003990578716260487,0.38171864699246427,6.0,0.21220093772320944,0.21220093772320947,0.10772791107863701,0.10772791107863702,1,29
validation,decile,48,12,no_skip,2022-01,2024-11,35,0.023143674444337424,0.27772409333204906,0.06391655933694272,1.2543234625665078,0.6,2.9820760921870515,11,3,2.2909313550054176,-0.17943888583318013,0.010454498344177028,-0.012689176100160397,0.021400337299065552,0.2568040475887866,2.737153714658394,0.6,0.009583934337982922,1.1334587678105175,9.0,0.15848519502471628,0.15848519502471628,0.07914218238128255,0.07914218238128257,1,35
validation,decile,48,18,no_skip,2022-01,2025-05,41,0.021954701221206255,0.26345641465447506,0.06114868108428609,1.2437441758623884,0.6341463414634146,3.7421546339561576,17,3,2.577387166090184,-0.17943888583318013,0.008340739548165768,-0.013613961673040485,0.020462930989690584,0.245555171876287,3.44778296009588,0.6341463414634146,0.007597665132014375,1.9378492301333352,11.0,0.1356154755923338,0.13561547559233383,0.06755221965012655,0.06755221965012656,1,41
validation,decile,48,24,no_skip,2022-01,2025-11,47,0.01801887332084317,0.21622647985011803,0.061909954098741976,1.0082257220566053,0.6170212765957447,2.2991614173105663,23,3,2.0742492045002274,-0.17943888583318013,0.009276905949898415,-0.008741967370944757,0.016686956322309494,0.20024347586771393,2.093845459040299,0.6170212765957447,0.008612377614196937,2.200370587072096,12.0,0.12108336350306145,0.12108336350306147,0.06041166688195234,0.060411666881952354,1,47
validation,decile,48,30,no_skip,2022-01,2026-04,52,0.013673725183400137,0.16408470220080162,0.06277096951669912,0.7546031845209111,0.5961538461538461,1.3174815007645797,29,3,1.5514059051900113,-0.3001792786818632,0.007375756312973208,-0.00629796887042693,0.012478899860144636,0.14974679832173562,1.1876862731979108,0.5961538461538461,0.006788052651660732,1.7128400956306342,13.5,0.10862048393231785,0.10862048393231787,0.05342760557386125,0.05342760557386125,1,52
validation,decile,48,36,no_skip,2022-01,2026-04,52,0.016242749848480807,0.1949129981817697,0.06382443784487224,0.8815829466631396,0.6538461538461539,1.7168806817104894,35,3,1.8974062728023264,-0.2642359115454965,0.00840813927934815,-0.007834610569132656,0.015156979693123808,0.18188375631748568,1.574751640044624,0.6538461538461539,0.007871010558314472,1.909850785264488,13.5,0.09870637775972746,0.09870637775972746,0.04882988373033447,0.04882988373033447,1,52
validation,decile,48,42,no_skip,2022-01,2026-04,52,0.016046675975288676,0.1925601117034641,0.06403510508738754,0.8680756608071575,0.6538461538461539,1.7665204805803079,41,3,1.909086778606453,-0.25093897586161695,0.009345277700275063,-0.0067013982750136125,0.015126592936841477,0.18151911524209774,1.6469067375769992,0.6538461538461539,0.008901200359356792,2.652473767648856,11.0,0.08364391258610968,0.08364391258610963,0.040370667356206466,0.04037066735620649,1,52
validation,decile,48,48,no_skip,2022-01,2026-04,52,0.015085677600242053,0.18102813120290462,0.06124347171837014,0.8532880105288172,0.6346153846153846,2.0787523875230285,47,3,1.981491986870199,-0.20392735323002908,0.007644281172791201,-0.007441396427450851,0.014351526485100522,0.17221831782120628,1.9535211867039501,0.6346153846153846,0.007293781385663126,2.4428616404727093,5.0,0.06674101046741207,0.06674101046741206,0.03186361701164332,0.031863617011643315,1,52
