path_pattern_raw_id,strict_path_pattern_id,relaxed_feature_set_pattern_id,industry,task,fold_id,tree_id,leaf_id_internal_only,path_depth,leaf_value,path_split_count,split_feature_ordered_list,split_operator_ordered_list,split_threshold_raw_ordered_list,split_threshold_quantile_list,split_feature_family_list,split_gain_ordered_list,split_cover_ordered_list,path_train_support_count,path_oof_support_count,path_train_weighted_support,path_oof_weighted_support,path_train_positive_rate,path_oof_positive_rate,path_baseline_rate,path_contains_forbidden_feature,path_feature_asof_violation,excluded_from_primitive_extraction,token_json
b6d5442f53fd1dd1,b6d5442f53fd1dd1,078b09307aafdc5b,电子,launch_winner,fold_2021,5,0,3,0.0765831952202465,3,atr_like_20;gap_open_pct;volatility_return_std_5,less_than;less_than;less_than,2.834500694274903;-0.004118651151657104;0.0230447794700581,q80;q30;q30,volatility_range;kbar_candle_shape;volatility_range,40.20029830932617;40.03229904174805;11.821599960327148,,69,12,57.57367551915874,11.042370129870129,0.9071242795246581,0.0,0.08190416516421979,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.834500694274903, ""split_gain"": 40.20029830932617}, {""direction"": ""less_than"", ""feature_family"": ""kbar_candle_shape"", ""feature_name"": ""gap_open_pct"", ""quantile_bucket"": ""q30"", ""raw_threshold"": -0.004118651151657104, ""split_gain"": 40.03229904174805}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""volatility_return_std_5"", ""quantile_bucket"": ""q30"", ""raw_threshold"": 0.0230447794700581, ""split_gain"": 11.821599960327148}]"
2f7dbf0782137d7f,2f7dbf0782137d7f,bb9f03c858911a60,电子,launch_winner,fold_2021,5,4,3,0.0011769836678306783,3,atr_like_20;gap_open_pct;volatility_return_std_5,less_than;less_than;greater_than,2.834500694274903;-0.004118651151657104;0.0230447794700581,q80;q30;q30,volatility_range;kbar_candle_shape;volatility_range,40.20029830932617;40.03229904174805;11.821599960327148,,82,42,44.975565505922646,40.37118761548908,0.4261570094501,0.04483633652510338,0.08190416516421979,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.834500694274903, ""split_gain"": 40.20029830932617}, {""direction"": ""less_than"", ""feature_family"": ""kbar_candle_shape"", ""feature_name"": ""gap_open_pct"", ""quantile_bucket"": ""q30"", ""raw_threshold"": -0.004118651151657104, ""split_gain"": 40.03229904174805}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""volatility_return_std_5"", ""quantile_bucket"": ""q30"", ""raw_threshold"": 0.0230447794700581, ""split_gain"": 11.821599960327148}]"
1c98786847bbdef6,1c98786847bbdef6,5e4a9e455d3987de,电子,launch_winner,fold_2021,5,2,3,-0.009023433024600055,3,atr_like_20;gap_open_pct;atr_like_20,less_than;greater_than;less_than,2.834500694274903;-0.004118651151657104;0.6830000281333924,q80;q30;q50,volatility_range;kbar_candle_shape;volatility_range,40.20029830932617;40.03229904174805;16.6875,,218,62,156.49014339418753,115.99242424242425,0.37743117717113633,0.0,0.08190416516421979,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.834500694274903, ""split_gain"": 40.20029830932617}, {""direction"": ""greater_than"", ""feature_family"": ""kbar_candle_shape"", ""feature_name"": ""gap_open_pct"", ""quantile_bucket"": ""q30"", ""raw_threshold"": -0.004118651151657104, ""split_gain"": 40.03229904174805}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q50"", ""raw_threshold"": 0.6830000281333924, ""split_gain"": 16.6875}]"
3a1c959fee198f78,3a1c959fee198f78,849b59596eb284aa,电子,launch_winner,fold_2021,5,3,3,-0.06440306810075955,3,atr_like_20;gap_open_pct;atr_like_20,less_than;greater_than;greater_than,2.834500694274903;-0.004118651151657104;0.6830000281333924,q80;q30;q50,volatility_range;kbar_candle_shape;volatility_range,40.20029830932617;40.03229904174805;16.6875,,173,134,154.24803054671753,109.73985134554987,0.08488248636173575,0.09314500914373695,0.08190416516421979,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.834500694274903, ""split_gain"": 40.20029830932617}, {""direction"": ""greater_than"", ""feature_family"": ""kbar_candle_shape"", ""feature_name"": ""gap_open_pct"", ""quantile_bucket"": ""q30"", ""raw_threshold"": -0.004118651151657104, ""split_gain"": 40.03229904174805}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q50"", ""raw_threshold"": 0.6830000281333924, ""split_gain"": 16.6875}]"
fd21b69be2d14e8b,fd21b69be2d14e8b,575346891c371f67,电子,launch_winner,fold_2021,5,1,1,0.07721209364940074,1,atr_like_20,greater_than,2.834500694274903,q80,volatility_range,40.20029830932617,,101,162,73.71258503401361,138.24609375,0.943820224719101,0.1590678824721378,0.08190416516421979,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.834500694274903, ""split_gain"": 40.20029830932617}]"
a5eb99727cbb5dde,a5eb99727cbb5dde,d3da56393ea80062,电子,launch_winner,fold_2021,6,0,3,0.05539508143876581,3,atr_like_20;gap_open_pct;close_over_close_20d,less_than;less_than;less_than,2.834500694274903;-0.004118651151657104;1.0978164672851565,q80;q30;q60,volatility_range;kbar_candle_shape;rolling_return,43.65840148925781;29.0039005279541;10.051300048828125,,102,39,75.97354971125978,36.837930421294395,0.8306946132426255,0.04913674935440501,0.08190416516421979,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.834500694274903, ""split_gain"": 43.65840148925781}, {""direction"": ""less_than"", ""feature_family"": ""kbar_candle_shape"", ""feature_name"": ""gap_open_pct"", ""quantile_bucket"": ""q30"", ""raw_threshold"": -0.004118651151657104, ""split_gain"": 29.0039005279541}, {""direction"": ""less_than"", ""feature_family"": ""rolling_return"", ""feature_name"": ""close_over_close_20d"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 1.0978164672851565, ""split_gain"": 10.051300048828125}]"
ecadc9ba8390ae87,ecadc9ba8390ae87,178f4566568faf57,电子,launch_winner,fold_2021,6,4,3,-0.020524560093596662,3,atr_like_20;gap_open_pct;close_over_close_20d,less_than;less_than;greater_than,2.834500694274903;-0.004118651151657104;1.0978164672851565,q80;q30;q60,volatility_range;kbar_candle_shape;rolling_return,43.65840148925781;29.0039005279541;10.051300048828125,,49,15,26.57569131382157,14.575627324064826,0.3116499521072695,0.0,0.08190416516421979,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.834500694274903, ""split_gain"": 43.65840148925781}, {""direction"": ""less_than"", ""feature_family"": ""kbar_candle_shape"", ""feature_name"": ""gap_open_pct"", ""quantile_bucket"": ""q30"", ""raw_threshold"": -0.004118651151657104, ""split_gain"": 29.0039005279541}, {""direction"": ""greater_than"", ""feature_family"": ""rolling_return"", ""feature_name"": ""close_over_close_20d"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 1.0978164672851565, ""split_gain"": 10.051300048828125}]"
25fc9137315af3fc,25fc9137315af3fc,349859c7fdc64fa9,电子,launch_winner,fold_2021,6,2,3,-0.051692474623330535,3,atr_like_20;gap_open_pct;money_over_mean_5,less_than;greater_than;less_than,2.834500694274903;-0.004118651151657104;1.6157572490044025,q80;q30;q70,volatility_range;kbar_candle_shape;volume_money,43.65840148925781;29.0039005279541;17.755800247192383,,253,106,224.3571905277263,132.2999742343033,0.14970058599633113,0.021998119769689444,0.08190416516421979,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.834500694274903, ""split_gain"": 43.65840148925781}, {""direction"": ""greater_than"", ""feature_family"": ""kbar_candle_shape"", ""feature_name"": ""gap_open_pct"", ""quantile_bucket"": ""q30"", ""raw_threshold"": -0.004118651151657104, ""split_gain"": 29.0039005279541}, {""direction"": ""less_than"", ""feature_family"": ""volume_money"", ""feature_name"": ""money_over_mean_5"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 1.6157572490044025, ""split_gain"": 17.755800247192383}]"
bae2a0cca76b7ef8,bae2a0cca76b7ef8,d9d6814cffc07ee8,电子,launch_winner,fold_2021,6,3,3,0.008402560540845164,3,atr_like_20;gap_open_pct;money_over_mean_5,less_than;greater_than;greater_than,2.834500694274903;-0.004118651151657104;1.6157572490044025,q80;q30;q70,volatility_range;kbar_candle_shape;volume_money,43.65840148925781;29.0039005279541;17.755800247192383,,138,90,86.38098341317881,93.43230135367082,0.44651971959118414,0.07825311666684415,0.08190416516421979,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.834500694274903, ""split_gain"": 43.65840148925781}, {""direction"": ""greater_than"", ""feature_family"": ""kbar_candle_shape"", ""feature_name"": ""gap_open_pct"", ""quantile_bucket"": ""q30"", ""raw_threshold"": -0.004118651151657104, ""split_gain"": 29.0039005279541}, {""direction"": ""greater_than"", ""feature_family"": ""volume_money"", ""feature_name"": ""money_over_mean_5"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 1.6157572490044025, ""split_gain"": 17.755800247192383}]"
716567a355075e46,716567a355075e46,7a8b4674d68f8801,电子,launch_winner,fold_2021,6,1,2,0.04679175359540404,2,atr_like_20;ret_10d_market_rank,greater_than;less_than,2.834500694274903;0.895293063461944,q80;q60,volatility_range;cross_section_rank,43.65840148925781;0.035719700157642365,,51,110,26.24103158746016,96.72306261446887,0.8421877414086124,0.17522297392634617,0.08190416516421979,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.834500694274903, ""split_gain"": 43.65840148925781}, {""direction"": ""less_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""ret_10d_market_rank"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 0.895293063461944, ""split_gain"": 0.035719700157642365}]"
bab7fc6077086c1f,bab7fc6077086c1f,faea0ebedaab0aad,电子,launch_winner,fold_2021,6,5,2,0.08200694519411506,2,atr_like_20;ret_10d_market_rank,greater_than;greater_than,2.834500694274903;0.895293063461944,q80;q60,volatility_range;cross_section_rank,43.65840148925781;0.035719700157642365,,50,52,47.47155344655346,41.523031135531134,1.0,0.12143647938001662,0.08190416516421979,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.834500694274903, ""split_gain"": 43.65840148925781}, {""direction"": ""greater_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""ret_10d_market_rank"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 0.895293063461944, ""split_gain"": 0.035719700157642365}]"
a70c88b536b1c289,a70c88b536b1c289,ee0f050e491c26bf,电子,launch_winner,fold_2021,7,0,2,0.06131811022178327,2,atr_like_20;atr_like_10,less_than;less_than,2.834500694274903;0.11550003290176393,q80;q10,volatility_range;volatility_range,34.237701416015625;27.00119972229004,,61,15,52.49606009070296,23.531250000000007,0.7758348672100973,0.0,0.08190416516421979,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.834500694274903, ""split_gain"": 34.237701416015625}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_10"", ""quantile_bucket"": ""q10"", ""raw_threshold"": 0.11550003290176393, ""split_gain"": 27.00119972229004}]"
3d60c04c867df017,3d60c04c867df017,60cba520e65fc2aa,电子,launch_winner,fold_2021,7,2,3,-0.048613709480279606,3,atr_like_20;atr_like_10;atr20_pct_market_rank,less_than;greater_than;less_than,2.834500694274903;0.11550003290176393;0.8765049879600965,q80;q10;q70,volatility_range;volatility_range;cross_section_rank,34.237701416015625;27.00119972229004;31.184900283813477,,329,234,242.15020614889318,253.1531862745098,0.16225228779067433,0.047527806337040845,0.08190416516421979,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.834500694274903, ""split_gain"": 34.237701416015625}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_10"", ""quantile_bucket"": ""q10"", ""raw_threshold"": 0.11550003290176393, ""split_gain"": 27.00119972229004}, {""direction"": ""less_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_market_rank"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.8765049879600965, ""split_gain"": 31.184900283813477}]"
b2cbca82596fc8d9,b2cbca82596fc8d9,8347d03ee65fa4c9,电子,launch_winner,fold_2021,7,3,3,0.021992858840087323,3,atr_like_20;atr_like_10;atr20_pct_market_rank,less_than;greater_than;greater_than,2.834500694274903;0.11550003290176393;0.8765049879600965,q80;q10;q70,volatility_range;volatility_range;cross_section_rank,34.237701416015625;27.00119972229004;31.184900283813477,,152,1,118.64114872639033,0.4613970588235294,0.5355026375017862,0.0,0.08190416516421979,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.834500694274903, ""split_gain"": 34.237701416015625}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_10"", ""quantile_bucket"": ""q10"", ""raw_threshold"": 0.11550003290176393, ""split_gain"": 27.00119972229004}, {""direction"": ""greater_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_market_rank"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.8765049879600965, ""split_gain"": 31.184900283813477}]"
7270fe29e21778ec,7270fe29e21778ec,49f10550ab40ab26,电子,launch_winner,fold_2021,7,1,2,0.04262220657591097,2,atr_like_20;close_over_ma_20,greater_than;less_than,2.834500694274903;0.06261673459401408,q80;q50,volatility_range;price_distance,34.237701416015625;0.03623709827661514,,38,71,21.168114920793492,59.60459878663003,0.8043681982037445,0.274942456706957,0.08190416516421979,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.834500694274903, ""split_gain"": 34.237701416015625}, {""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_ma_20"", ""quantile_bucket"": ""q50"", ""raw_threshold"": 0.06261673459401408, ""split_gain"": 0.03623709827661514}]"
16ca39669864bd26,16ca39669864bd26,6e9a24a85dcae8e6,电子,launch_winner,fold_2021,7,4,2,0.07949717359245655,2,atr_like_20;close_over_ma_20,greater_than;greater_than,2.834500694274903;0.06261673459401408,q80;q50,volatility_range;price_distance,34.237701416015625;0.03623709827661514,,63,91,52.54447011322013,78.64149496336998,1.0,0.07124328669029263,0.08190416516421979,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.834500694274903, ""split_gain"": 34.237701416015625}, {""direction"": ""greater_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_ma_20"", ""quantile_bucket"": ""q50"", ""raw_threshold"": 0.06261673459401408, ""split_gain"": 0.03623709827661514}]"
0d67f89153e472f0,0d67f89153e472f0,59928988243487ed,电子,launch_winner,fold_2021,8,0,2,0.048001681151339244,2,atr20_pct_market_rank;atr_like_10,less_than;less_than,0.8989367274250997;0.11550003290176393,q70;q10,cross_section_rank;volatility_range,38.25960159301758;21.71769905090332,,61,15,52.49606009070296,23.531250000000007,0.7758348672100973,0.0,0.08190416516421979,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_market_rank"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.8989367274250997, ""split_gain"": 38.25960159301758}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_10"", ""quantile_bucket"": ""q10"", ""raw_threshold"": 0.11550003290176393, ""split_gain"": 21.71769905090332}]"
ba64e4ca19af7230,ba64e4ca19af7230,b7e0ed095c298016,电子,launch_winner,fold_2021,8,2,3,-0.0451904447910326,3,atr20_pct_market_rank;atr_like_10;atr20_pct,less_than;greater_than;less_than,0.8989367274250997;0.11550003290176393;0.04740437973019388,q70;q10;q80,cross_section_rank;volatility_range;volatility_range,38.25960159301758;21.71769905090332;20.246599197387695,,364,314,263.38928230966053,326.84104746101525,0.17637108335428453,0.06793255975784039,0.08190416516421979,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_market_rank"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.8989367274250997, ""split_gain"": 38.25960159301758}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_10"", ""quantile_bucket"": ""q10"", ""raw_threshold"": 0.11550003290176393, ""split_gain"": 21.71769905090332}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr20_pct"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 0.04740437973019388, ""split_gain"": 20.246599197387695}]"
