split,error_type,seed_episode_id,instrument,episode_start_signal_date,exit_trigger_type,exit_signal_date,h20_after_cost_return,return_r,loss_r,captured_reference_event_id,price_structure_component,initial_risk_pct,audit_only_status
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600050_20180117_7e99fe8c0b,SH600050,,natural_exit_h20,2018-02-22,-0.08371559103776816,-0.41208283698103737,0.41208283698103737,,,0.05078808404826895,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600050_20180724_038d5eb788,SH600050,,close_below_seed_day_low,2018-08-02,0.05305511165908827,-0.3703177026187917,0.3703177026187917,,,0.031249970064631656,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600050_20181022_dfaac83deb,SH600050,,natural_exit_h20,2018-11-20,-0.01741725599817978,-0.1251866442788312,0.1251866442788312,,,0.034782576245485725,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600050_20190416_1dde1e2861,SH600050,,natural_exit_h20,2019-05-20,-0.16234969873172234,-0.769851954296052,0.769851954296052,,,0.05272107767790689,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600050_20200102_34e9672608,SH600050,,natural_exit_h20,2020-02-10,-0.1102522544670348,-1.0982850985975927,1.0982850985975927,,,0.025096455967538987,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600050_20230103_f6e9ffa320,SH600050,,natural_exit_h20,2023-02-08,-0.043429904818403364,-0.10557157431528394,0.10557157431528394,,,0.10284469351736256,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600050_20240415_7e6cfe801f,SH600050,,natural_exit_h20,2024-05-17,-0.03101509665072133,-0.17213354239086842,0.17213354239086842,,,0.04504510890198043,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600050_20241113_15384e16fd,SH600050,,natural_exit_h20,2024-12-12,-0.014807999440843433,-0.07332801096033217,0.07332801096033217,,,0.05048548040139133,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600050_20250818_4ba667c13b,SH600050,,natural_exit_h20,2025-09-16,-0.0055027901432519455,-0.05746198621013956,0.05746198621013956,,,0.02394100215718327,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600061_20190225_1003b719f4,SH600061,,natural_exit_h20,2019-03-26,-0.03894712120823651,-0.10697297087230989,0.10697297087230989,,,0.09102093942666696,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600061_20190329_7e483ee14b,SH600061,,natural_exit_h20,2019-04-30,-0.12010950040051172,-0.31051841835060595,0.31051841835060595,,,0.09670078592962578,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600061_20190819_f23bfbf08b,SH600061,,natural_exit_h20,2019-09-18,-0.015924652366629544,-0.07564208518173211,0.07564208518173211,,,0.05263158838221522,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600061_20201109_9eb7fb8686,SH600061,,natural_exit_h20,2020-12-08,-0.015276606003242876,-0.0922626352219323,0.0922626352219323,,,0.04139434660221851,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600061_20201231_343b0857aa,SH600061,,natural_exit_h20,2021-02-01,-0.08474109991692824,-0.4660756351054674,0.4660756351054674,,,0.04545458587303772,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600061_20210514_dfc1167233,SH600061,,natural_exit_h20,2021-06-15,-0.018203860564560692,-0.0717652204964128,0.0717652204964128,,,0.06341463329535306,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600061_20230728_bb2c7b6f25,SH600061,,natural_exit_h20,2023-08-28,-0.025096096402585144,-0.09290381951980962,0.09290381951980962,,,0.06753246672822201,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600061_20241031_661fe495ed,SH600061,,natural_exit_h20,2024-11-29,-0.04016832941972259,-0.16644224698469756,0.16644224698469756,,,0.06033373459476248,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600061_20250710_6bc6cf972e,SH600061,,natural_exit_h20,2025-08-08,-0.019934974758729518,-0.19237268465447319,0.19237268465447319,,,0.025906711748779943,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600061_20250813_44cc979d29,SH600061,,natural_exit_h20,2025-09-11,-0.019664645505105938,-0.230191924590867,0.230191924590867,,,0.021356793401915614,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600066_20250702_a7f355c249,SH600066,,natural_exit_h20,2025-07-31,-0.04772688524554791,-0.31440722292075435,0.31440722292075435,,,0.037949895681608885,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600066_20251027_d6a3646077,SH600066,,natural_exit_h20,2025-11-25,-0.023326029788881764,-0.11030386919177713,0.11030386919177713,,,0.052867659946557566,report_only
validation,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600085_20221027_0cf3f400c6,SH600085,,close_below_seed_day_low,2022-10-28,-0.1040430706814437,-0.2734206310328958,0.2734206310328958,,,0.09513096203494428,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600085_20230804_eb2ebe41b8,SH600085,,natural_exit_h20,2023-09-04,-0.008580841128541183,-0.046606432914319915,0.046606432914319915,,,0.04602820143045481,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600085_20250314_450072d901,SH600085,,natural_exit_h20,2025-04-15,-0.03866429051545672,-0.32918406710532505,0.32918406710532505,,,0.02936373170749921,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600089_20211215_0a6b4054cd,SH600089,,close_below_seed_day_low,2021-12-20,-0.17250311572816257,-0.34442643066364886,0.34442643066364886,,,0.06375223320192662,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600089_20220816_683271181e,SH600089,,natural_exit_h20,2022-09-15,-0.10664468646889402,-0.7198515577663132,0.7198515577663132,,,0.037037040942097366,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600089_20231109_aea73e3b78,SH600089,,natural_exit_h20,2023-12-08,-0.06715394681976505,-0.6585894046330412,0.6585894046330412,,,0.025491583355027745,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600089_20240304_b9e0ff9073,SH600089,,natural_exit_h20,2024-04-02,-0.0407416523868388,-0.232288196530959,0.232288196530959,,,0.04384817329860411,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600089_20240513_21d8f681d6,SH600089,,natural_exit_h20,2024-06-12,-0.054741745641449846,-0.3733802089040972,0.3733802089040972,,,0.036652816844605626,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600089_20240718_3cb1a28be7,SH600089,,natural_exit_h20,2024-08-16,-0.03651963223383725,-0.2556372774333905,0.2556372774333905,,,0.03571430641932973,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600089_20241023_a231ec0faa,SH600089,,natural_exit_h20,2024-11-21,-0.013859004949553055,-0.06869240767989283,0.06869240767989283,,,0.05043863440533388,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600104_20171205_1acc98e35d,SH600104,,natural_exit_h20,2018-01-04,-0.006384359704340925,-0.07286757908426315,0.07286757908426315,,,0.021903979055479982,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600104_20190404_2b33870dd5,SH600104,,natural_exit_h20,2019-05-09,-0.11313095344375534,-0.6370615365342025,0.6370615365342025,,,0.044395614456344434,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600104_20190827_6eb99e6835,SH600104,,natural_exit_h20,2019-09-26,-0.07295643545371411,-0.37944551725163383,0.37944551725163383,,,0.048067793752147675,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600104_20200506_437741ed99,SH600104,,close_below_seed_day_low,2020-05-15,-0.0867689017161899,-0.32832747636919163,0.32832747636919163,,,0.048661810507703934,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600104_20200702_098e0e1b66,SH600104,,natural_exit_h20,2020-07-31,-0.004770186174812396,-0.02187706366278707,0.02187706366278707,,,0.054511270894714414,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600104_20200827_ec45c64ab3,SH600104,,natural_exit_h20,2020-09-25,-0.020221198690015485,-0.10415136659563692,0.10415136659563692,,,0.048538006151478054,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600104_20210615_11f189a6a5,SH600104,,natural_exit_h20,2021-07-14,-0.01474613813702752,-0.10552714992375911,0.10552714992375911,,,0.03493446508240121,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600104_20221130_5d1f9f1dcf,SH600104,,natural_exit_h20,2022-12-29,-0.07663179806640819,-0.3998538744661,0.3998538744661,,,0.04791237684562258,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600104_20240717_8f61e5d7ae,SH600104,,natural_exit_h20,2024-08-15,-0.09200131380277787,-0.8876886100596382,0.8876886100596382,,,0.025910356616098997,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600104_20241213_30a4e90ba9,SH600104,,natural_exit_h20,2025-01-14,-0.09537041524091072,-0.3662543011945205,0.3662543011945205,,,0.06509849504146761,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600104_20250207_f70a0d7da0,SH600104,,natural_exit_h20,2025-03-10,-0.14258743762925974,-0.45573502281988093,0.45573502281988093,,,0.07821838924458425,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600104_20250430_de755716f2,SH600104,,natural_exit_h20,2025-06-04,-0.06225035130218681,-0.3707556198551954,0.3707556198551954,,,0.04197532550315737,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600111_20200805_132ab09c1c,SH600111,,natural_exit_h20,2020-09-03,-0.15943119423454566,-0.48798846004429475,0.48798846004429475,,,0.08167774818900127,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600111_20201125_93b1e15b9a,SH600111,,close_below_seed_day_low,2020-11-30,-0.13291239458839077,-0.383328822974067,0.383328822974067,,,0.04229391832651006,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600111_20220602_bee1999ac6,SH600111,,natural_exit_h20,2022-07-04,-0.032825760684541905,-0.17223638740707856,0.17223638740707856,,,0.04764637887892793,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600111_20220803_9a917c3ac6,SH600111,,natural_exit_h20,2022-09-01,-0.060560882788587844,-0.23351753054064062,0.23351753054064062,,,0.0648354779279066,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600111_20221101_40a16cb2b6,SH600111,,natural_exit_h20,2022-11-30,-0.02371913991182084,-0.0657009935583699,0.0657009935583699,,,0.09025411423477313,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600111_20230406_c4ef4395b1,SH600111,,natural_exit_h20,2023-05-10,-0.08618716900143253,-0.7244095052494339,0.7244095052494339,,,0.029743939159024405,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600111_20251009_50a6d36c49,SH600111,,natural_exit_h20,2025-11-07,-0.11439066952332866,-0.25518632218293796,0.25518632218293796,,,0.11206583149206198,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600115_20190905_a14d80c7d6,SH600115,,natural_exit_h20,2019-10-14,-0.014636976190270046,-0.09861671868736727,0.09861671868736727,,,0.03710571692380045,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600115_20230213_6bb8444d0c,SH600115,,natural_exit_h20,2023-03-14,-0.02171744611147819,-0.1427146194578684,0.1427146194578684,,,0.03804348530300626,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600115_20240517_bd92fc6c9d,SH600115,,natural_exit_h20,2024-06-18,-0.0009261652651353369,-0.005701701937663778,0.005701701937663778,,,0.04060915825051112,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600115_20250815_7beb542d92,SH600115,,natural_exit_h20,2025-09-15,-0.015899984947376322,-0.08855393775017813,0.08855393775017813,,,0.04488785409021616,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600132_20220413_ad6542986d,SH600132,,natural_exit_h20,2022-05-17,-0.0017582263831761313,-0.007803033924961905,0.007803033924961905,,,0.05633149875049131,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600132_20230213_187bf46906,SH600132,,natural_exit_h20,2023-03-14,-0.08508670398593576,-0.26714711785089645,0.26714711785089645,,,0.07962532468104844,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600143_20251230_dcb6b44bff,SH600143,,natural_exit_h20,2026-01-30,-0.0569571437056019,-0.22602037047305723,0.22602037047305723,,,0.0630000114440918,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600150_20201118_1d09bde75c,SH600150,,natural_exit_h20,2020-12-17,-0.036033447941992924,-0.363338183128728,0.363338183128728,,,0.0247933258980013,report_only
validation,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600150_20220224_157a3dbf36,SH600150,,close_below_seed_day_low|close_below_pivot_low_10d,2022-03-07,-0.17839260378625554,-0.6657530754943514,0.6657530754943514,,,0.024251079991913494,report_only
validation,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600150_20221122_f40ce68925,SH600150,,close_below_seed_day_low|close_below_pivot_low_10d,2022-12-02,-0.15302959906981273,-0.6410435873909454,0.6410435873909454,,,0.04176430785022832,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600150_20230116_9a99dfce32,SH600150,,natural_exit_h20,2023-02-21,-0.003179425068325137,-0.01593894217356019,0.01593894217356019,,,0.04986882180925446,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600150_20240329_a6fe052769,SH600150,,natural_exit_h20,2024-05-06,-0.010967098703888234,-0.044062535111541644,0.044062535111541644,,,0.06222462391306859,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600160_20230227_b69107319b,SH600160,,natural_exit_h20,2023-03-28,-0.10516069360072255,-0.5109800076204482,0.5109800076204482,,,0.05145049318584841,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600160_20240625_8e1d928807,SH600160,,natural_exit_h20,2024-07-24,-0.20818245777578082,-2.138436748854504,2.138436748854504,,,0.024338159392287128,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600161_20210705_d0639c444b,SH600161,,natural_exit_h20,2021-08-03,-0.005239123410708535,-0.017760903819264328,0.017760903819264328,,,0.07374516893990961,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600176_20201110_4dedb29e7a,SH600176,,natural_exit_h20,2020-12-09,-0.06152471637510004,-0.22925277894501214,0.22925277894501214,,,0.06709266149163798,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600176_20210322_b40eca99db,SH600176,,close_below_seed_day_low,2021-03-23,-0.1704140521706523,-1.2423685487149896,1.2423685487149896,,,0.023364573964402773,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600176_20230213_659f5b1ee5,SH600176,,natural_exit_h20,2023-03-14,-0.06387541908566985,-0.43054452714921304,0.43054452714921304,,,0.0370899030517305,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600183_20200917_3f574187a0,SH600183,,natural_exit_h20,2020-10-26,-0.04606945396513373,-0.17152649901353695,0.17152649901353695,,,0.06714626344920896,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20180921_cfb3cd422a,SH600188,,natural_exit_h20,2018-10-30,-0.11392640782664598,-0.902865512196432,0.902865512196432,,,0.031545785692238176,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20190225_07e56d01af,SH600188,,natural_exit_h20,2019-03-26,-0.02456212033968974,-0.08934469406941606,0.08934469406941606,,,0.06872853669577257,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20190401_80d5d850fb,SH600188,,natural_exit_h20,2019-05-06,-0.04539550004493187,-0.2988534079869282,0.2988534079869282,,,0.03797472174628627,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20190902_9dfbbc0ff6,SH600188,,natural_exit_h20,2019-10-09,-0.023177369755365773,-0.13409753921224096,0.13409753921224096,,,0.04320990879385587,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20191230_ca1e4bc16d,SH600188,,natural_exit_h20,2020-02-06,-0.14399492390143342,-0.7694724789866134,0.7694724789866134,,,0.046783649784029026,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20210416_8b4c4952fb,SH600188,,close_below_seed_day_low,2021-04-22,-0.15584496834295858,-0.38683975857388725,0.38683975857388725,,,0.05078120270627445,report_only
validation,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20220608_e0b9fab48f,SH600188,,close_below_seed_day_low|close_below_pivot_low_10d,2022-06-20,-0.10899622359327898,-0.46596628153245123,0.46596628153245123,,,0.09532829635958916,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20230111_354c1ddb4f,SH600188,,natural_exit_h20,2023-02-16,-0.1185334357167489,-0.5272432118743784,0.5272432118743784,,,0.05620434414667762,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600188_20230327_53ffa16073,SH600188,,natural_exit_h20,2023-04-26,-0.030501797650699047,-0.10746377871867507,0.10746377871867507,,,0.07095832199086453,report_only
