split,baseline_id,replicate_stat,industry,liquidity_bucket,volatility_bucket,sampled_random_event_count,eligible_random_event_count,bucket_random_eligible_rate,random_replicate_count,random_excluded_candidate_seed_day_count,random_capacity_shortfall,random_sampling_replacement_policy,random_baseline_reliability_status,failed_seed_average_loss_r,p05_return_r,p50_return_r,p95_return_r,audit_only_status
robustness,matched_random_same_density_no_fail_fast_h20,p50,食品饮料,money_20d_median_asof_q4,atr20_pct_asof_q1,500,43,0.086,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0691330325127952,-0.07968393478969242,0.7928795482027241,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,食品饮料,money_20d_median_asof_q4,atr20_pct_asof_q2,900,164,0.18222222222222223,100,0,False,without_replacement_within_replicate,failed,0.0,-1.261134310640216,-0.06504877446421273,1.5931563478158095,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,食品饮料,money_20d_median_asof_q4,atr20_pct_asof_q3,400,111,0.2775,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4413713032526396,-0.00015205881108792618,4.4537684674157685,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,食品饮料,money_20d_median_asof_q5,atr20_pct_asof_q1,700,50,0.07142857142857142,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8212118729455861,-0.3320642676560716,0.33077188391537427,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,食品饮料,money_20d_median_asof_q5,atr20_pct_asof_q2,500,126,0.252,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9295419046898342,-0.1482304587245854,2.9750564722442765,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,食品饮料,money_20d_median_asof_q5,atr20_pct_asof_q3,200,47,0.235,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4794068561008151,-0.5090109958166469,1.8001179268357885,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,食品饮料,money_20d_median_asof_q5,atr20_pct_asof_q4,100,28,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9979271495460631,-0.37615103807736,0.37767632698495396,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,交通运输,money_20d_median_asof_q1,atr20_pct_asof_q1,1000,92,0.092,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5517692576870172,-0.26142303195853056,0.511659427221045,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,交通运输,money_20d_median_asof_q1,atr20_pct_asof_q2,1000,219,0.219,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6331934550626457,-0.13695027441637297,0.8561071327083488,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,交通运输,money_20d_median_asof_q1,atr20_pct_asof_q3,100,26,0.26,100,0,False,without_replacement_within_replicate,failed,0.0,-0.663153262843328,-0.3748925734849527,0.01595969718208918,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,交通运输,money_20d_median_asof_q2,atr20_pct_asof_q1,1400,175,0.125,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5595081650695286,-0.1624161031275174,0.7720223383477787,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,交通运输,money_20d_median_asof_q2,atr20_pct_asof_q2,1000,199,0.199,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5427093605383518,-0.21080427336285956,1.0030203293470434,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,交通运输,money_20d_median_asof_q2,atr20_pct_asof_q3,200,87,0.435,100,0,False,without_replacement_within_replicate,failed,0.0,-0.618167553944192,-0.03075557720294942,1.3507300643556104,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,交通运输,money_20d_median_asof_q2,atr20_pct_asof_q4,100,37,0.37,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6256906513031446,-0.2901388799194188,0.9927202473708772,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,交通运输,money_20d_median_asof_q3,atr20_pct_asof_q1,600,41,0.06833333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.37207934138477466,-0.12258221739429444,1.8290656669313072,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,交通运输,money_20d_median_asof_q3,atr20_pct_asof_q2,700,161,0.23,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9442931190216866,-0.13716767951223918,0.9129414011688083,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,交通运输,money_20d_median_asof_q3,atr20_pct_asof_q3,200,72,0.36,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7894981651207444,-0.18524588059433944,0.7360879754704507,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,交通运输,money_20d_median_asof_q3,atr20_pct_asof_q4,200,77,0.385,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8751642988062344,-0.10238894108855587,1.7892413343757498,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,交通运输,money_20d_median_asof_q4,atr20_pct_asof_q1,400,42,0.105,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5590461695340468,-0.17924542604747912,0.850005392870316,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,交通运输,money_20d_median_asof_q4,atr20_pct_asof_q2,200,59,0.295,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6211719258737606,-0.1513179557164255,1.3751187687345034,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,交通运输,money_20d_median_asof_q5,atr20_pct_asof_q1,100,0,0.0,100,0,False,without_replacement_within_replicate,failed,0.0,,,,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,交通运输,money_20d_median_asof_q5,atr20_pct_asof_q4,100,42,0.42,100,0,False,without_replacement_within_replicate,failed,0.0,-0.892434552488964,-0.5017756088106305,0.09339828497901674,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,传媒,money_20d_median_asof_q3,atr20_pct_asof_q1,100,22,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-0.40563877399273685,0.14939086433391685,0.5823190529564308,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,传媒,money_20d_median_asof_q3,atr20_pct_asof_q2,100,0,0.0,100,0,False,without_replacement_within_replicate,failed,0.0,,,,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,传媒,money_20d_median_asof_q3,atr20_pct_asof_q3,100,49,0.49,100,0,False,without_replacement_within_replicate,failed,0.0,-0.452601634098251,-0.15483021495190416,0.32581508666824693,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,传媒,money_20d_median_asof_q4,atr20_pct_asof_q1,100,22,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3947274904969029,-0.2366001108395465,0.23122250377483286,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,传媒,money_20d_median_asof_q4,atr20_pct_asof_q2,100,1,0.01,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4043446673697126,-0.4043446673697126,-0.4043446673697126,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,传媒,money_20d_median_asof_q4,atr20_pct_asof_q4,100,52,0.52,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4097187130313537,1.4612085988887136,2.9977404128330702,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,传媒,money_20d_median_asof_q5,atr20_pct_asof_q4,100,66,0.66,100,0,False,without_replacement_within_replicate,passed,0.0,-0.5520348497137799,0.5856998271368933,6.925731239142354,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,公用事业,money_20d_median_asof_q1,atr20_pct_asof_q1,1300,191,0.14692307692307693,100,0,False,without_replacement_within_replicate,failed,0.0,-0.776326327370022,-0.2852646132907853,1.1800473789468338,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,公用事业,money_20d_median_asof_q1,atr20_pct_asof_q2,700,154,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5894713374778942,-0.24412308212887981,0.8594827999364236,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,公用事业,money_20d_median_asof_q2,atr20_pct_asof_q1,1300,183,0.14076923076923076,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5810480542663604,-0.14964240256524036,1.0884378156846277,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,公用事业,money_20d_median_asof_q2,atr20_pct_asof_q2,600,139,0.23166666666666666,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6753363375597702,-0.20676812981244322,0.6846436207256921,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,公用事业,money_20d_median_asof_q2,atr20_pct_asof_q3,100,34,0.34,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5695018561075242,-0.16878322596614218,0.7803542352655727,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,公用事业,money_20d_median_asof_q3,atr20_pct_asof_q1,1000,96,0.096,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7212598525268639,-0.20935651333140268,0.43288788571202225,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,公用事业,money_20d_median_asof_q3,atr20_pct_asof_q2,500,121,0.242,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7477789530833997,-0.14992187511275704,1.360167074857318,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,公用事业,money_20d_median_asof_q3,atr20_pct_asof_q3,300,115,0.38333333333333336,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5944017931857345,-0.10683970960044577,0.7381755457711912,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,公用事业,money_20d_median_asof_q4,atr20_pct_asof_q1,500,60,0.12,100,0,False,without_replacement_within_replicate,failed,0.0,-0.38490384511717374,0.249073596660465,0.4901549295956576,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,公用事业,money_20d_median_asof_q4,atr20_pct_asof_q2,100,25,0.25,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5635100392690114,-0.35403741077188366,0.9375466428971237,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,公用事业,money_20d_median_asof_q5,atr20_pct_asof_q1,100,5,0.05,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3821906055942357,-0.22424520743736015,0.3132590015686437,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,公用事业,money_20d_median_asof_q5,atr20_pct_asof_q3,100,82,0.82,100,0,False,without_replacement_within_replicate,passed,0.0,-0.09697606277060343,0.028883461462537157,0.5231708305002237,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,公用事业,money_20d_median_asof_q5,atr20_pct_asof_q4,100,43,0.43,100,0,False,without_replacement_within_replicate,failed,0.0,0.4227568913076603,1.6086645980217673,1.972506607038546,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q1,atr20_pct_asof_q2,200,50,0.25,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5042187172628669,-0.07311115200601143,0.9573028932835298,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q2,atr20_pct_asof_q2,300,68,0.22666666666666666,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4506869293412007,-0.40179303734614985,-0.07911858714598909,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q2,atr20_pct_asof_q3,100,24,0.24,100,0,False,without_replacement_within_replicate,failed,0.0,-0.45723410478578635,-0.3403657551640092,0.008832366213534495,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q3,atr20_pct_asof_q2,200,86,0.43,100,0,False,without_replacement_within_replicate,failed,0.0,-0.47558304006178675,0.2718231774167964,0.9158340843905377,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q4,atr20_pct_asof_q1,300,42,0.14,100,0,False,without_replacement_within_replicate,failed,0.0,-0.31417984857624565,0.03912437002795831,0.2721291350233548,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q4,atr20_pct_asof_q2,200,59,0.295,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5228948181811882,-0.12991242871277187,0.9010421208252272,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q5,atr20_pct_asof_q1,200,88,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-0.43221905902322494,-0.0755373151385314,0.3294089647936182,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q1,atr20_pct_asof_q1,600,109,0.18166666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-0.46350927402592823,-0.1164061989737491,0.6698288843047525,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q1,atr20_pct_asof_q2,100,16,0.16,100,0,False,without_replacement_within_replicate,failed,0.0,-1.355349198099186,-0.5282753240943904,-0.055369704952058604,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q1,atr20_pct_asof_q3,100,26,0.26,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4705290329509304,-0.21756188907695612,0.290031587070739,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q1,atr20_pct_asof_q4,100,50,0.5,100,0,False,without_replacement_within_replicate,failed,0.0,-0.818722382822446,-0.3761434653411559,0.36391414713751,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q2,atr20_pct_asof_q1,1100,86,0.07818181818181819,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5183067346467393,-0.2099303120480635,0.7785614489327034,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q2,atr20_pct_asof_q2,800,171,0.21375,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7053445314785843,-0.2446828235011211,0.6812110038967651,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q2,atr20_pct_asof_q3,400,110,0.275,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7500872829473073,-0.2846134609622095,0.3826912321441013,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q3,atr20_pct_asof_q1,400,36,0.09,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7135286166041744,-0.1022021879501876,0.34086194599212394,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q3,atr20_pct_asof_q2,600,146,0.24333333333333335,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6911134976970899,-0.3069173238567003,0.7409714997861313,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q3,atr20_pct_asof_q3,500,149,0.298,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5823365813206244,-0.28015326423825065,0.9442948524920959,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q3,atr20_pct_asof_q4,200,77,0.385,100,0,False,without_replacement_within_replicate,failed,0.0,-0.624984983579293,-0.20670892159075663,0.5978760554045625,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q3,atr20_pct_asof_q5,100,37,0.37,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6106473425897906,-0.08468063050590752,1.0078431479800898,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q4,atr20_pct_asof_q1,100,9,0.09,100,0,False,without_replacement_within_replicate,failed,0.0,-0.11129623301242164,-0.08421479368719727,0.3332817789310638,report_only
