datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-03,1048950.4920327563,0.02162090286116791,134126588.88904959,1.2828040537395666,133725.4413213619,0.0012834671538945578,984971.0687299317,63979.423302824616,0.0061827898025512695
2025-07-04,1057376.782285066,0.009095075298637725,135250406.52671826,1.0713733834004198,134839.43477863315,0.0010620076597823496,1014159.7132343629,43217.069050703256,0.0035620927810668945
2025-07-07,1059816.4933219997,0.0038392732905316324,136857094.7899915,1.5195040123739734,136459.2821799549,0.0015319490918092075,991900.9955755855,67915.49774641416,-0.004275977611541748
2025-07-08,1083323.7254155315,0.023053453868508805,137795933.15217754,0.8858499260029925,137384.48072430652,0.0008729799452842801,1043613.0618822702,39710.663533261366,0.008392572402954102
2025-07-09,1082391.2206901528,0.0004852137834085474,139247749.37109318,1.340149933814813,138842.62905315033,0.0013459950102029882,1031474.4856294723,50916.735060680454,-0.0017637014389038086
2025-07-10,1086270.6003825683,0.005194097696608834,140978440.06925213,1.5989511602426236,140585.2951069512,0.0016100149562278566,1013145.8200919735,73124.78029059472,0.004665851593017578
2025-07-11,1090118.064508542,0.004759032580112809,142307896.76680624,1.2238724836020571,141907.4281590169,0.0012171304752241947,1032962.7082467406,57155.35626180137,0.0011928081512451172
2025-07-14,1093754.9513858645,0.004179032385246102,143236347.31023696,0.8516972368945095,142826.17997701734,0.0008428002873382593,1056915.7978026408,36839.15358322378,0.0007126331329345703
2025-07-15,1102039.685117147,0.008456782754502184,144201527.4936902,0.882446458624284,143791.09425626628,0.0008822033473094951,1066697.2542217532,35342.430895393605,0.00034749507904052734
2025-07-16,1091801.0021378202,-0.008152841720184895,145445589.39959314,1.128872147440596,145045.02211347048,0.0011378245939218624,1037980.5964970792,53820.40564074099,-0.0029514431953430176
2025-07-17,1098078.5039094132,0.0071835056659092815,147005308.6736509,1.4285746862328483,146610.47902677994,0.0014338298923010624,1034348.2766784232,63730.227230990015,0.00680994987487793
2025-07-18,1108066.4004358826,0.010432185119962923,148465312.4826572,1.3295987525558077,148077.9407293455,0.001336390519749766,1030887.8477891228,77178.5526467597,0.00596308708190918
2025-07-21,1110102.5447037404,0.0030560056387551305,149819562.4101716,1.2221739843223112,149428.05362933487,0.0012184404287128349,1042548.1600070074,67554.38469673302,0.006666898727416992
2025-07-22,1113639.367203737,0.004681388978776993,151476832.61922926,1.492898306525317,151088.05294742674,0.0014953567361967286,1042286.7637566213,71352.6034471156,0.008163094520568848
2025-07-23,1122608.1296962004,0.00916945899441666,152724343.3054881,1.1202106561581566,152330.76096710606,0.0011158980692283441,1062103.5674280482,60504.56226815219,0.00019693374633789062
2025-07-24,1119735.405809188,-0.0013275338498071466,154111967.69899502,1.2360719264365496,153713.184561878,0.001231439144437742,1071014.8646057765,48720.5412034115,0.007104277610778809
2025-07-25,1113871.4056531608,-0.00391469592553707,155585243.38266063,1.3157355532586075,155193.76108710445,0.0013222557021464242,1052029.7578534447,61841.64779971621,-0.005272090435028076
2025-07-28,1135589.2828408824,0.02063180652748607,156848105.487326,1.1337593354637214,156457.06323731775,0.0011341543950241905,1074130.8460954658,61458.43674541658,0.002098560333251953
2025-07-29,1150895.1510696937,0.014820482732950746,158363126.9105944,1.3341279687655265,157981.17636657367,0.0013421341256788454,1072777.415478612,78117.73559108158,0.003917217254638672
2025-07-30,1154713.0051308586,0.004541864554169158,159777995.46502852,1.2293635550719613,159390.53219761737,0.001224573611013817,1089030.072151538,65682.93297932076,-0.0001895427703857422
2025-07-31,1133995.3442785032,-0.016734466470704226,161175652.65235317,1.2103935619623967,160784.68698232432,0.0012073604250685231,1076711.3713192146,57283.97295928865,-0.018222689628601074
2025-08-01,1128038.110003913,-0.0038262939086299635,162789520.52216405,1.4231697492882491,162402.9217786869,0.0014270206703469058,1063638.5187376463,64399.59126626669,-0.005069732666015625
2025-08-04,1137352.0373364736,0.009589309969399622,164288813.6923461,1.3291157070720319,163906.1015402496,0.0013325611504007482,1066682.4430704098,70669.59426606374,0.003889799118041992
2025-08-05,1137585.8434248427,0.0016252799199023007,165901246.58817232,1.417707836179133,165520.81088002343,0.0014197093659367498,1063978.0706032778,73607.77282156481,0.008044838905334473
2025-08-06,1143660.19491712,0.006570456376405619,167307951.0332302,1.2365699284924392,166920.9175463856,0.0012307701211778277,1084648.0861531901,59012.10876392982,0.0024454593658447266
2025-08-07,1145908.2185229796,0.0028372305703419634,168311646.40655002,0.8776167761898641,167917.7216076281,0.0008715911121788523,1101675.5379749592,44232.68054802051,0.00028717517852783203
