version,period,stage,instrument,signal_date,order_date,deal_date,entry_type,amount,entry_price,entry_value,entry_cost,exit_signal_date,exit_date,exit_price,exit_value,exit_cost,gross_pnl,net_pnl,initial_stop,current_stop,R,exit_reason,holding_days,cost_before_return,cost_after_return,risk_budget_per_trade,target_loss_budget,initial_risk_per_share,risk_budget_loss_ratio,fold,candidate_type,train_start,train_end,valid_start,valid_end,valid_executable_end
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SZ002812,2020-01-20,2020-01-21,2020-01-21,breakout,400,54.439998626708984,21775.999450683594,10.887999725341798,2020-02-03,2020-02-04,55.869998931884766,22347.999572753906,33.52199935913086,572.0001220703125,527.5901229858398,42.208999443054196,42.208999443054196,12.230999183654788,time_stop,14,0.026267456672458552,0.024215947513693013,0.005,4909.474440086245,12.230999183654788,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SZ002709,2020-01-20,2020-01-21,2020-01-21,pullback,4400,6.630000114440918,29172.00050354004,14.58600025177002,2020-02-03,2020-02-04,6.630000114440918,29172.00050354004,43.75800075531006,0.0,-58.34400100708153,6.389499950408935,6.742000102996826,0.2405001640319826,trailing_stop,14,0.0,-0.0019990004997501747,0.005,4911.220003139376,0.2405001640319826,0.011879736800588564,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SZ002353,2020-01-20,2020-01-21,2020-01-21,breakout,700,37.349998474121094,26144.998931884766,13.072499465942384,2020-02-03,2020-02-04,33.63999938964844,23547.999572753906,35.321999359130864,-2596.9993591308594,-2645.3938579559317,30.86624970436096,30.86624970436096,6.483748769760133,time_stop,14,-0.09933063550305697,-0.10113107401279595,0.005,4912.68706642425,6.483748769760133,0.5384820612808561,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SH601100,2020-01-21,2020-01-22,2020-01-22,breakout,900,32.619998931884766,29357.99903869629,14.678999519348144,2020-02-03,2020-02-04,27.350000381469727,24615.000343322754,36.92250051498413,-4742.998695373535,-4794.600195407869,28.38250069618225,28.38250069618225,4.237498235702514,time_stop,13,-0.16155728764490618,-0.16323333504591592,0.005,4943.624002440332,4.237498235702514,0.9698553516693623,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SZ002028,2020-01-22,2020-01-23,2020-01-23,pullback,1900,14.739999771118164,28005.99956512451,14.002999782562256,2020-02-03,2020-02-04,12.15999984741211,23103.999710083008,34.65599956512451,-4901.999855041504,-4950.658854389192,14.276499724388122,14.276499724388122,0.46350004673004186,stop_loss,12,-0.1750339188445142,-0.17668302645302097,0.005,4892.850615262865,0.46350004673004186,1.0118148383574186,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SZ002648,2020-01-22,2020-01-23,2020-01-23,breakout,5000,5.800000190734863,29000.000953674316,14.500000476837158,2020-02-03,2020-02-04,4.610000133514404,23050.00066757202,34.57500100135803,-5950.000286102295,-5999.07528758049,5.068249845504761,5.068249845504761,0.7317503452301022,stop_loss,12,-0.20517241691153898,-0.206761277647348,0.005,4888.410599901556,0.7317503452301022,1.227203641138758,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SZ002050,2020-02-20,2020-02-21,2020-02-21,pullback,1800,15.649999618530273,28169.999313354492,14.084999656677246,2020-02-27,2020-02-28,13.90999984741211,25037.999725341797,37.556999588012694,-3131.9995880126953,-3183.6415872573866,14.909000468254089,14.909000468254089,0.7409991502761848,stop_loss,7,-0.1111820967112312,-0.11295884414409235,0.005,4757.792948402523,0.7409991502761848,0.6691425250706479,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SH601012,2020-02-20,2020-02-21,2020-02-21,pullback,1700,16.31999969482422,27743.999481201172,13.871999740600586,2020-03-02,2020-03-03,15.649999618530273,26604.999351501465,39.9074990272522,-1139.000129699707,-1192.7796284675605,15.039999675750732,15.039999675750732,1.280000019073487,time_stop,11,-0.04105392701118931,-0.04297086069032739,0.005,4757.542527867436,1.280000019073487,0.25071339278226545,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SZ000596,2020-06-05,2020-06-08,2020-06-08,pullback,200,133.38999938964844,26677.999877929688,13.338999938964845,2020-06-18,2020-06-19,128.92999267578125,25785.99853515625,38.67899780273438,-892.0013427734375,-944.019340515136,126.70975017547607,126.70975017547607,6.680249214172363,time_stop,11,-0.03343584027494419,-0.035368002513275106,0.005,4733.40865751326,6.680249214172363,0.19943753198167458,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SH600143,2020-06-30,2020-07-01,2020-07-01,pullback,2300,12.010000228881836,27623.000526428223,13.811500263214112,2020-07-15,2020-07-16,14.369999885559082,33050.99973678589,49.57649960517883,5427.999210357666,5364.611210489272,11.260250473022461,14.6330002784729,0.7497497558593746,trailing_stop,15,0.1965028819068531,0.1941110720479688,0.005,4800.576458786605,0.7497497558593746,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SH603288,2020-06-05,2020-06-08,2020-06-08,pullback,400,62.189998626708984,24875.999450683594,12.437999725341797,2020-07-16,2020-07-17,68.41000366210938,27364.00146484375,41.04600219726563,2488.0020141601562,2434.5180122375496,59.90824871063232,68.58700332641601,2.281749916076663,trailing_stop,39,0.10001616293217058,0.09781723007273599,0.005,4735.910842323899,2.281749916076663,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SZ000858,2020-06-19,2020-06-22,2020-06-22,breakout,200,140.77000427246094,28154.000854492188,14.077000427246094,2020-07-16,2020-07-17,167.3800048828125,33476.0009765625,50.214001464843754,5322.0001220703125,5257.70912017822,117.5315013885498,178.48299255371094,23.23850288391114,trailing_stop,25,0.18903175252341253,0.18665487745589937,0.005,4732.513158558487,23.23850288391114,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SH600436,2020-06-19,2020-06-22,2020-06-22,breakout,100,151.4600067138672,15146.000671386719,7.57300033569336,2020-07-16,2020-07-17,174.6699981689453,17466.99981689453,26.200499725341796,2320.9991455078125,2287.2256454467765,132.84924354553223,187.68200073242187,18.610763168334955,trailing_stop,25,0.1532417167980562,0.15093638602984413,0.005,4731.582772945999,18.610763168334955,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SZ000100,2020-07-02,2020-07-03,2020-07-03,breakout,5400,5.300000190734863,28620.00102996826,14.31000051498413,2020-07-16,2020-07-17,5.300000190734863,28620.00102996826,42.9300015449524,0.0,-57.2400020599358,4.411749982833863,4.411749982833863,0.8882502079010006,time_stop,14,0.0,-0.0019990004997500997,0.005,4807.777403173564,0.8882502079010006,0.011905709699070564,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SZ002555,2020-07-03,2020-07-06,2020-07-06,pullback,800,35.22999954223633,28183.999633789062,14.091999816894532,2020-07-16,2020-07-17,35.36000061035156,28288.00048828125,42.432000732421876,104.0008544921875,47.47685394287255,33.92125153541565,36.0209997177124,1.3087480068206787,trailing_stop,11,0.0036900672666594697,0.0016836903205992325,0.005,4828.975833124756,1.3087480068206787,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SH600600,2020-08-05,2020-08-06,2020-08-06,pullback,400,73.55000305175781,29420.001220703125,14.710000610351562,2020-08-07,2020-08-10,71.19000244140625,28476.0009765625,42.714001464843754,-944.000244140625,-1001.4242462158196,70.71050357818604,70.71050357818604,2.8394994735717773,stop_loss,4,-0.03208702260271571,-0.03402188112824749,0.005,4910.971648557541,2.8394994735717773,0.2039157050540008,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SZ000538,2020-08-03,2020-08-04,2020-08-04,breakout,400,67.48999786376953,26995.999145507812,13.497999572753907,2020-08-14,2020-08-17,60.7599983215332,24303.99932861328,36.45599899291992,-2691.9998168945312,-2741.9538154602037,57.78549976348877,57.78549976348877,9.704498100280759,time_stop,13,-0.09971847318503436,-0.10151813640705322,0.005,4928.788405736802,9.704498100280759,0.5563139639487751,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SH600549,2020-08-05,2020-08-06,2020-08-06,breakout,1600,14.819999694824219,23711.99951171875,11.855999755859376,2020-08-17,2020-08-18,14.300000190734863,22880.00030517578,34.320000457763676,-831.9992065429688,-878.175206756591,11.894250226020812,11.894250226020812,2.9257494688034065,time_stop,12,-0.035087686558520084,-0.03701654675530462,0.005,4905.990927640793,2.9257494688034065,0.17900057699024127,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SH601012,2020-06-22,2020-06-23,2020-06-23,breakout,1600,17.110000610351562,27376.0009765625,13.68800048828125,2020-08-19,2020-08-20,26.399999618530273,42239.99938964844,63.359999084472655,14863.998413085938,14786.950413513183,14.491500520706177,26.928075936201896,2.6185000896453854,trailing_stop,58,0.5429572575560433,0.5398728852270956,0.005,4745.524896042464,2.6185000896453854,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SZ002179,2020-08-06,2020-08-07,2020-08-07,breakout,1200,24.010000228881836,28812.000274658203,14.406000137329102,2020-08-19,2020-08-20,23.520000457763672,28224.000549316406,42.33600082397461,-587.9997253417969,-644.741726303102,20.12750062942505,20.12750062942505,3.8824995994567857,time_stop,13,-0.02040815353798869,-0.022366358128617446,0.005,4907.238079633591,3.8824995994567857,0.13138586631428387,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SH601727,2020-08-18,2020-08-19,2020-08-19,breakout,4900,5.960000038146973,29204.000186920166,14.602000093460083,2020-08-31,2020-09-01,5.510000228881836,26999.001121520996,40.49850168228149,-2204.99906539917,-2260.099567174913,5.044500052928925,5.044500052928925,0.9154999852180481,time_stop,13,-0.07550332321894522,-0.07735139253784792,0.005,4880.021389416573,0.9154999852180481,0.46313312725973876,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SZ000895,2020-08-11,2020-08-12,2020-08-12,breakout,500,41.77000045776367,20885.000228881836,10.442500114440918,2020-09-07,2020-09-08,40.41999816894531,20209.999084472656,30.314998626708984,-675.0011444091797,-715.7586431503296,33.59300003051758,33.59300003051758,8.177000427246092,time_stop,27,-0.03231990122153418,-0.03425429422259058,0.005,4875.9024803885195,8.177000427246092,0.14679511044964477,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SZ002648,2020-08-25,2020-08-26,2020-08-26,pullback,4300,6.690000057220459,28767.000246047974,14.383500123023987,2020-09-07,2020-09-08,6.210000038146973,26703.000164031982,40.05450024604797,-2064.000082015991,-2118.4380823850647,6.376500225067138,6.376500225067138,0.31349983215332067,stop_loss,13,-0.0717488811611334,-0.07360445561158595,0.005,4871.380270468351,0.31349983215332067,0.43487429943164563,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SH600426,2020-09-04,2020-09-07,2020-09-07,pullback,1600,17.8700008392334,28592.001342773438,14.29600067138672,2020-09-08,2020-09-09,16.81999969482422,26911.99951171875,40.36799926757813,-1680.0018310546875,-1734.6658309936531,17.341750288009642,17.341750288009642,0.5282505512237563,stop_loss,2,-0.05875775574133792,-0.06063929945799694,0.005,4893.466527617928,0.5282505512237563,0.3544860930801267,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SH600309,2020-08-24,2020-08-25,2020-08-25,breakout,400,64.62999725341797,25851.998901367188,12.925999450683594,2020-09-09,2020-09-10,63.810001373291016,25524.000549316406,38.28600082397461,-327.99835205078125,-379.210352325438,55.52524967193604,55.52524967193604,9.10474758148193,time_stop,16,-0.012687543168409891,-0.014661181263025708,0.005,4877.084902477857,9.10474758148193,0.07775348592614739,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SH601899,2020-09-18,2020-09-21,2020-09-21,pullback,4600,6.389999866485596,29393.99938583374,14.69699969291687,2020-09-23,2020-09-24,5.71999979019165,26311.99903488159,39.46799855232239,-3082.0003509521484,-3136.165349197387,5.967000114917755,5.967000114917755,0.42299975156784075,stop_loss,3,-0.10485134433382004,-0.10664074694384737,0.005,4920.668964062926,0.42299975156784075,0.6373453227806449,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SH601633,2020-08-28,2020-08-31,2020-08-31,pullback,2200,13.199999809265137,29039.9995803833,14.519999790191651,2020-09-24,2020-09-25,16.469999313354492,36233.99848937988,54.35099773406983,7193.998908996582,7125.1279114723175,12.101249861717225,16.15800037384033,1.0987499475479119,trailing_stop,25,0.24772723873784672,0.2452330313640578,0.005,4893.383341332909,1.0987499475479119,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SH600309,2020-09-21,2020-09-22,2020-09-22,pullback,400,67.29000091552734,26916.000366210938,13.458000183105469,2020-09-24,2020-09-25,64.7699966430664,25907.998657226562,38.86199798583984,-1008.001708984375,-1060.3217071533218,63.91000070571899,63.91000070571899,3.380000209808351,stop_loss,3,-0.03744990694270358,-0.039374045059759694,0.005,4898.10360650396,3.380000209808351,0.2164759654625049,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SH600176,2020-09-18,2020-09-21,2020-09-21,breakout,2200,12.15999984741211,26751.99966430664,13.37599983215332,2020-10-09,2020-10-12,11.880000114440918,26136.00025177002,39.20400037765503,-615.9994125366211,-668.5794127464309,9.925500297546387,9.925500297546387,2.2344995498657223,time_stop,21,-0.023026294118809625,-0.02497926504510891,0.005,4917.6054873995745,2.2344995498657223,0.13595629304944,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SH600660,2020-09-01,2020-09-02,2020-09-02,breakout,1100,26.09000015258789,28699.00016784668,14.34950008392334,2020-10-16,2020-10-19,26.15999984741211,28775.99983215332,43.16399974822998,76.99966430664062,19.48616447448658,21.97899971008301,26.09000015258789,4.111000442504881,trailing_stop,47,0.002683008601564742,0.0006786447662792302,0.005,4909.588280077454,4.111000442504881,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SH600089,2020-10-12,2020-10-13,2020-10-13,breakout,4100,6.360000133514404,26076.000547409058,13.03800027370453,2020-10-23,2020-10-26,5.769999980926514,23656.999921798706,35.48549988269806,-2419.0006256103516,-2467.524125766756,5.167749917507171,5.167749917507171,1.192250216007233,time_stop,13,-0.09276731764184237,-0.09458087622726603,0.005,4904.9518816115815,1.192250216007233,0.5030679577137912,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SH600809,2020-06-19,2020-06-22,2020-06-22,breakout,200,90.80999755859375,18161.99951171875,9.080999755859375,2020-10-26,2020-10-27,134.3000030517578,26860.000610351562,40.290000915527344,8698.001098632812,8648.630097961426,74.67599906921387,137.04539703578573,16.133998489379877,trailing_stop,127,0.4789120874615464,0.4759557414596242,0.005,4733.748558369278,16.133998489379877,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SZ002648,2020-10-14,2020-10-15,2020-10-15,breakout,2900,7.25,21025.0,10.512500000000001,2020-10-26,2020-10-27,7.070000171661377,20503.000497817993,30.75450074672699,-521.9995021820068,-563.2665029287339,5.595249795913697,5.595249795913697,1.6547502040863034,time_stop,12,-0.024827562529465247,-0.026776932719311395,0.005,4902.101666967268,1.6547502040863034,0.11490306427634825,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SZ002812,2020-11-05,2020-11-06,2020-11-06,breakout,200,101.06999969482422,20213.999938964844,10.106999969482422,2020-11-17,2020-11-18,96.4800033569336,19296.00067138672,28.94400100708008,-917.999267578125,-957.0502685546868,83.496502494812,83.496502494812,17.573497200012213,time_stop,12,-0.04541403336054109,-0.04732225118490779,0.005,4894.430656748172,17.573497200012213,0.19553863067508342,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SZ000568,2020-09-18,2020-09-21,2020-09-21,pullback,200,121.88999938964844,24377.999877929688,12.188999938964844,2020-11-30,2020-12-01,158.5,31700.0,47.550000000000004,7322.0001220703125,7262.261122131348,114.13875026702881,161.46655635289446,7.751249122619626,trailing_stop,71,0.30035278360548323,0.2977533777412045,0.005,4921.589909672973,7.751249122619626,0.0,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SZ002064,2020-11-26,2020-11-27,2020-11-27,pullback,3300,8.90999984741211,29402.99949645996,14.701499748229981,2020-12-01,2020-12-02,8.539999961853027,28181.99987411499,42.27299981117249,-1220.9996223449707,-1277.9741219043724,8.510999989509582,8.510999989509582,0.39899985790252757,stop_loss,5,-0.041526362726767914,-0.0434423520066744,0.005,4916.476961186524,0.39899985790252757,0.2599369694993854,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SH600660,2020-11-20,2020-11-23,2020-11-23,pullback,800,35.66999816894531,28535.99853515625,14.267999267578125,2020-12-03,2020-12-04,34.0,27200.0,40.800000000000004,-1335.99853515625,-1391.0665344238273,33.23074879646301,33.23074879646301,2.4392493724823012,time_stop,11,-0.046818005457573336,-0.04872341674101644,0.005,4931.043297253723,2.4392493724823012,0.28210389780973183,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
lgbm_pullback_bad_trade_gate,WF1,explore6_replay,SH600019,2020-12-02,2020-12-03,2020-12-03,pullback,6000,4.869999885559082,29219.999313354492,14.609999656677246,2020-12-07,2020-12-08,4.550000190734863,27300.00114440918,40.95000171661377,-1919.9981689453125,-1975.5581703186035,4.594500029087067,4.594500029087067,0.275499856472015,stop_loss,5,-0.0657083577708303,-0.06757600723055877,0.005,4891.079018766279,0.275499856472015,0.40391049965431075,WF1,,2017-01-01,2018-12-31,2019-01-01,2020-12-31,2020-12-30
