version,period,datetime,cash,position_value,account_value,prev_account_value,return,cost,turnover,positions,cash_ratio,max_single_stock_weight,max_industry_weight_observed,fold,candidate_type,train_start,train_end,valid_start,valid_end,valid_executable_end
rule_pullback_hard_gate,WF5,2024-08-07,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-08-08,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-08-09,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-08-12,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-08-13,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-08-14,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-08-15,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-08-16,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-08-19,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-08-20,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-08-21,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-08-22,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-08-23,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-08-26,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-08-27,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-08-28,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-08-29,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-08-30,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-09-02,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-09-03,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-09-04,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-09-05,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-09-06,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-09-09,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-09-10,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-09-11,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-09-12,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-09-13,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-09-18,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-09-19,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-09-20,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-09-23,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-09-24,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-09-25,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-09-26,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-09-27,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-09-30,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-10-08,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-10-09,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-10-10,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-10-11,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-10-14,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-10-15,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-10-16,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-10-17,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-10-18,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-10-21,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-10-22,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-10-23,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-10-24,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-10-25,1010816.2278261185,0.0,1010816.2278261185,1010816.2278261185,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-10-28,992719.1833375931,17791.99981689453,1010511.1831544876,1010816.2278261185,-0.0003017805445079125,9.044000244140625,0.017894450039827384,1,0.9823930698506931,0.017606930149306897,0.017606930149306897,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-10-29,992719.1833375931,17519.99969482422,1010239.1830324173,1010511.1831544876,-0.00026917081829935796,0.0,0.0,1,0.9826575725936162,0.017342427406383844,0.017342427406383844,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-10-30,962891.2767307282,46475.00190734863,1009366.2786380769,1010239.1830324173,-0.000864057154980169,14.906500053405763,0.029510833283383803,2,0.9539562566226636,0.02877350055136977,0.02877350055136977,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-10-31,932774.2253986836,76279.00114059448,1009053.226539278,1009366.2786380769,-0.00031014717394872715,15.051000165939332,0.02982267286806416,3,0.9244053741325357,0.030090583901623,0.030090583901623,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-11-01,932774.2253986836,76350.99983215332,1009125.2252308369,1009053.226539278,7.135271922753539e-05,0.0,0.0,3,0.9243394200014294,0.029456205490453795,0.029456205490453795,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-11-04,932774.2253986836,76469.9987411499,1009244.2241398335,1009125.2252308369,0.0001179228365530971,0.0,0.0,3,0.9242304321272442,0.029423997310019004,0.029423997310019004,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-11-05,878077.8898911,138666.99867248535,1016744.8885635854,1009244.2241398335,0.007431961703961765,27.334500503540042,0.05416825749354553,5,0.8636167240846538,0.03157429112856816,0.08753031492063541,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-11-06,821855.7930284977,196562.00132369995,1018417.7943521977,1016744.8885635854,0.0016453545106833722,28.09699993133545,0.05526853441285496,7,0.8069927662166091,0.032604496534735204,0.0857398629872053,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-11-07,792406.0760628224,236367.99640655518,1028774.0724693775,1018417.7943521977,0.01016898779127029,14.717499732971191,0.02890267592453606,8,0.7702430468147409,0.033798479439495856,0.09225154557227183,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-11-08,810139.4366722584,217480.99613189697,1027620.4328041554,1028774.0724693775,-0.0011213731917378844,26.640000915527345,0.017263266139398364,7,0.7883644688356011,0.034824142553153185,0.09101706669243138,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-11-11,810139.4366722584,217213.0024909973,1027352.4391632557,1027620.4328041554,-0.000260790494568508,0.0,0.0,7,0.7885701204273092,0.03483322672757889,0.08933545779846826,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-11-12,810139.4366722584,210613.00020217896,1020752.4368744374,1027352.4391632557,-0.006424282492767386,0.0,0.0,7,0.7936688734762369,0.03380839236534967,0.08657829025962976,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-11-13,810139.4366722584,209475.99802017212,1019615.4346924305,1020752.4368744374,-0.0011138863263342458,0.0,0.0,7,0.7945539162190487,0.03384609306561529,0.08660422119591192,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-11-14,810139.4366722584,206675.00228881836,1016814.4389610768,1019615.4346924305,-0.0027471099750453476,0.0,0.0,7,0.7967426559166615,0.03308371696671976,0.08708078552342766,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-11-15,810139.4366722584,203061.00025177002,1013200.4369240284,1016814.4389610768,-0.0035542394940230038,0.0,0.0,7,0.7995845709776417,0.03237168088523806,0.08499009390095144,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-11-18,896669.4449963094,114241.00203514099,1010910.4470314503,1013200.4369240284,-0.002260154860898256,129.9899974822998,0.0855309523795943,4,0.8869919661324988,0.032272888360985554,0.032272888360985554,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-11-19,978230.919963789,33495.0005531311,1011725.9205169202,1010910.4470314503,0.0008066723297444067,122.52600145339966,0.08080241054862879,1,0.9668932070693439,0.0331067929306561,0.0331067929306561,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-11-20,919201.4190096379,95626.00326538086,1014827.4222750188,1011725.9205169202,0.0030655553003069436,29.500000476837158,0.05831618994552349,3,0.9057711674256806,0.035777513033812325,0.035777513033812325,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-11-21,919201.4190096379,96716.0026550293,1015917.4216646672,1014827.4222750188,0.001074073646142537,0.0,0.0,3,0.9047993462927805,0.03690949686005752,0.03690949686005752,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-11-22,891251.4501852513,120859.00163650513,1012110.4518217564,1015917.4216646672,-0.003747322136353093,13.968000411987305,0.02749829880680567,4,0.8805871420268766,0.03524318960339417,0.053314340996711375,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-11-25,918698.2186728001,90018.99919509888,1008717.217867899,1012110.4518217564,-0.0033526320647611074,41.232000732421874,0.027159091617722158,3,0.9107589346146289,0.03435551493818884,0.03435551493818884,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-11-26,918698.2186728001,88992.00105667114,1007690.2197294713,1008717.217867899,-0.001018122938952537,0.0,0.0,3,0.9116871442092965,0.03369984092903372,0.03369984092903372,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-11-27,953127.4981669426,58136.99913024902,1011264.4972971916,1007690.2197294713,0.00354700035560529,51.72150149345398,0.03421785814780747,2,0.9425105901713826,0.03126185071534181,0.03126185071534181,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-11-28,953127.4981669426,57028.99913787842,1010156.497304821,1011264.4972971916,-0.0010956579562834134,0.0,0.0,2,0.9435443920916844,0.030555660924707802,0.030555660924707802,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-11-29,953127.4981669426,58331.00128173828,1011458.4994486809,1010156.497304821,0.0012889113195171387,0.0,0.0,2,0.9423298125295967,0.031038348112346785,0.031038348112346785,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-12-02,953127.4981669426,58141.001319885254,1011268.4994868279,1011458.4994486809,-0.00018784751124889532,0.0,0.0,2,0.9425068600976011,0.030402411283289323,0.030402411283289323,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-12-03,980482.4046468735,30184.00058746338,1010666.4052343369,1011268.4994868279,-0.0005953851551754319,41.09400072097778,0.027090728619109626,1,0.9701345563371478,0.02986544366285214,0.02986544366285214,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-12-04,1010983.5846496582,0.0,1010983.5846496582,1010666.4052343369,0.00031383195649792306,45.82050075531006,0.030224612538157235,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-12-05,1010983.5846496582,0.0,1010983.5846496582,1010983.5846496582,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-12-06,950783.4984283447,61333.00075531006,1012116.4991836548,1010983.5846496582,0.0011206062602779898,30.085000610351564,0.05951629891355177,2,0.9394012440220275,0.030552807836686378,0.06059875597797246,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-12-09,950783.4984283447,60873.00052642822,1011656.498954773,1012116.4991836548,-0.00045449336045100264,0.0,0.0,2,0.9398283897851482,0.03023061646171278,0.060171610214851796,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-12-10,950783.4984283447,61427.000427246094,1012210.4988555908,1011656.498954773,0.000547616608394419,0.0,0.0,2,0.9393140058350553,0.03041561125122251,0.06068599416494465,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-12-11,950783.4984283447,61100.0,1011883.4984283447,1012210.4988555908,-0.00032305575531554886,0.0,0.0,2,0.9396175546938947,0.030240635456085463,0.06038244530610529,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-12-12,950783.4984283447,61708.999824523926,1012492.4982528687,1011883.4984283447,0.0006018477675244771,0.0,0.0,2,0.9390523881105219,0.03050788048602926,0.0609476118894781,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-12-13,922459.3439626694,87130.00164031982,1009589.3456029892,1012492.4982528687,-0.0028673325035879493,14.154999732971191,0.027960700464243832,3,0.9136975820715695,0.02963581259925882,0.0589645696224093,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-12-16,922459.3439626694,86284.99965667725,1008744.3436193466,1009589.3456029892,-0.000836975932167694,0.0,0.0,3,0.9144629655646057,0.02923932196999618,0.058215940007188736,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-12-17,981025.3615304946,27940.000534057617,1008965.3620645523,1008744.3436193466,0.00021910253733126162,87.98099784851075,0.05814555386276062,1,0.9723082658884478,0.02769173411155224,0.02769173411155224,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-12-18,981025.3615304946,27940.000534057617,1008965.3620645523,1008965.3620645523,0.0,0.0,0.0,1,0.9723082658884478,0.02769173411155224,0.02769173411155224,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-12-19,981025.3615304946,27719.999313354492,1008745.3608438491,1008965.3620645523,-0.0002180463561731738,0.0,0.0,1,0.9725203204006155,0.027479679599384514,0.027479679599384514,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-12-20,981025.3615304946,27559.999465942383,1008585.360996437,1008745.3608438491,-0.00015861272192441156,0.0,0.0,1,0.9726745989663043,0.02732540103369569,0.02732540103369569,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-12-23,981025.3615304946,27930.00030517578,1008955.3618356704,1008585.360996437,0.000366851288489789,0.0,0.0,1,0.9723179028908072,0.027682097109192793,0.027682097109192793,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-12-24,985036.6938007354,23799.000549316406,1008835.6943500518,1008955.3618356704,-0.00011860533195529044,53.66750087738037,0.05117669516902883,1,0.9764094384421548,0.023590561557845204,0.023590561557845204,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-12-25,985036.6938007354,23974.000549316406,1009010.6943500518,1008835.6943500518,0.00017346729599276856,0.0,0.0,1,0.976240092713032,0.02375990728696797,0.02375990728696797,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-12-26,985036.6938007354,23750.999450683594,1008787.693251419,1009010.6943500518,-0.00022100964824411928,0.0,0.0,1,0.9764558988877711,0.023544101112228932,0.023544101112228932,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-12-27,937295.8339572906,70288.99917602539,1007584.833133316,1008787.693251419,-0.0011923818323219537,23.85850067138672,0.0473013317489798,3,0.9302401178891849,0.026459310393256642,0.04597032225779106,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,2024-12-30,937295.8339572906,70568.00003051758,1007863.8339878082,1007584.833133316,0.0002769006095739712,0.0,0.0,3,0.9299826051389287,0.026719879607766086,0.04598140985687772,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
lgbm_pullback_bad_trade_gate,WF5,2023-01-03,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
lgbm_pullback_bad_trade_gate,WF5,2023-01-04,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
lgbm_pullback_bad_trade_gate,WF5,2023-01-05,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
lgbm_pullback_bad_trade_gate,WF5,2023-01-06,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
lgbm_pullback_bad_trade_gate,WF5,2023-01-09,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
lgbm_pullback_bad_trade_gate,WF5,2023-01-10,972668.3417327881,27924.000549316406,1000592.3422821045,1000000.0,0.0005923422821045854,13.658999633789064,0.027317999267578125,1,0.9720925302250178,0.02790746977498213,0.02790746977498213,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
lgbm_pullback_bad_trade_gate,WF5,2023-01-11,972668.3417327881,27570.000457763672,1000238.3421905518,1000592.3422821045,-0.0003537905264648922,0.0,0.0,1,0.9724365690707432,0.02756343092925687,0.02756343092925687,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
