split,baseline_id,replicate_stat,industry,liquidity_bucket,volatility_bucket,sampled_random_event_count,eligible_random_event_count,bucket_random_eligible_rate,random_replicate_count,random_excluded_candidate_seed_day_count,random_capacity_shortfall,random_sampling_replacement_policy,random_baseline_reliability_status,failed_seed_average_loss_r,p05_return_r,p50_return_r,p95_return_r,audit_only_status
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,电力设备,money_20d_median_asof_q5,atr20_pct_asof_q4,200,73,0.365,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6760486470505909,-0.49430606225886237,0.8653921563554441,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,电力设备,money_20d_median_asof_q5,atr20_pct_asof_q5,100,42,0.42,100,0,False,without_replacement_within_replicate,failed,0.0,-2.9366737121269155,-0.4851107098983073,1.6137092011278673,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,电子,money_20d_median_asof_q1,atr20_pct_asof_q1,100,17,0.17,100,0,False,without_replacement_within_replicate,failed,0.0,0.059038292795214775,1.8839087975879483,2.002376155710676,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,电子,money_20d_median_asof_q1,atr20_pct_asof_q2,100,23,0.23,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8609444645174359,0.7003691562738579,4.591250417173185,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,电子,money_20d_median_asof_q1,atr20_pct_asof_q3,100,0,0.0,100,0,False,without_replacement_within_replicate,failed,0.0,,,,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,电子,money_20d_median_asof_q2,atr20_pct_asof_q1,100,10,0.1,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7705711581032273,0.44334439954477345,0.44334439954477345,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,电子,money_20d_median_asof_q2,atr20_pct_asof_q2,100,26,0.26,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6794869032253739,-0.17724894683556386,0.9911142271608918,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,电子,money_20d_median_asof_q2,atr20_pct_asof_q3,100,25,0.25,100,0,False,without_replacement_within_replicate,failed,0.0,-1.642871416555076,-0.5293622709023538,0.435181487844853,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,电子,money_20d_median_asof_q2,atr20_pct_asof_q4,100,37,0.37,100,0,False,without_replacement_within_replicate,failed,0.0,-1.7055657104497213,-0.7259126570068464,0.613422327814042,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,电子,money_20d_median_asof_q3,atr20_pct_asof_q2,700,158,0.2257142857142857,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0115460626291954,0.054567773202384984,1.1764487949155074,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,电子,money_20d_median_asof_q3,atr20_pct_asof_q3,400,103,0.2575,100,0,False,without_replacement_within_replicate,failed,0.0,-2.026261893506539,-0.2669627440802567,0.9302099943761216,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q1,200,19,0.095,100,0,False,without_replacement_within_replicate,failed,0.0,-0.961840841553072,0.011340883047864911,0.25242334536753913,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q2,900,212,0.23555555555555555,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6936257957244196,-0.2625269473184459,0.8534845336317205,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q3,400,103,0.2575,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6607672229468644,-0.174097446495832,1.5326612190265745,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q4,700,284,0.4057142857142857,100,0,False,without_replacement_within_replicate,failed,0.0,-1.9022294085619937,-0.37272436562085876,1.03389763422101,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q2,100,19,0.19,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4923789097614335,-0.432457302107356,1.3955441177952765,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q3,500,173,0.346,100,0,False,without_replacement_within_replicate,failed,0.0,-2.138531467577412,-0.22812770047572084,0.9906341429046417,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q4,400,142,0.355,100,0,False,without_replacement_within_replicate,failed,0.0,-2.926806192964116,-0.5360926242215365,0.9205142039249149,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q5,100,36,0.36,100,0,False,without_replacement_within_replicate,failed,0.0,-2.4414083376510867,-0.19337482239998657,0.9394078118736632,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,石油石化,money_20d_median_asof_q1,atr20_pct_asof_q1,300,22,0.07333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1103148013371926,-0.11853246462610834,0.6485994333273356,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,石油石化,money_20d_median_asof_q1,atr20_pct_asof_q2,200,44,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-1.00390837094648,-0.06788278178453003,1.0623254451704294,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,石油石化,money_20d_median_asof_q1,atr20_pct_asof_q3,100,38,0.38,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3269484950284463,-0.2562795238928229,2.3888878248532395,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,石油石化,money_20d_median_asof_q1,atr20_pct_asof_q4,100,47,0.47,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9862822724870343,0.4568887877406611,2.0173043839898988,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,石油石化,money_20d_median_asof_q2,atr20_pct_asof_q1,100,6,0.06,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0881468161708778,-0.5337710444903161,2.3976528775319634,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,石油石化,money_20d_median_asof_q2,atr20_pct_asof_q3,100,23,0.23,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0644019214632696,-0.20691546342053407,0.6062404921244703,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,石油石化,money_20d_median_asof_q3,atr20_pct_asof_q1,400,53,0.1325,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3581409094686391,0.10400588441751991,1.16742997467651,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,石油石化,money_20d_median_asof_q3,atr20_pct_asof_q4,200,56,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4934482990410023,-0.2668790423336298,1.0164881734870952,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,石油石化,money_20d_median_asof_q4,atr20_pct_asof_q2,200,39,0.195,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9756490316143569,-0.36848396487386953,0.33008351664135555,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,石油石化,money_20d_median_asof_q4,atr20_pct_asof_q3,300,96,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6382960702748391,0.0674287788542456,2.9376615582439154,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,石油石化,money_20d_median_asof_q4,atr20_pct_asof_q4,100,25,0.25,100,0,False,without_replacement_within_replicate,failed,0.0,-1.9885572089755004,0.33060755411189735,0.6969877707059238,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,石油石化,money_20d_median_asof_q4,atr20_pct_asof_q5,200,97,0.485,100,0,False,without_replacement_within_replicate,failed,0.0,-1.466790870246974,-0.18473423792778218,3.3074319984710323,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,社会服务,money_20d_median_asof_q1,atr20_pct_asof_q3,100,36,0.36,100,0,False,without_replacement_within_replicate,failed,0.0,-1.034688947244173,-0.7412072277107356,1.1870500110102236,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,社会服务,money_20d_median_asof_q2,atr20_pct_asof_q3,100,25,0.25,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6038598007611513,-0.10313022042205733,0.7566601286350824,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,社会服务,money_20d_median_asof_q2,atr20_pct_asof_q4,100,43,0.43,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9801072181942088,-0.14371636845257305,0.7713366273151016,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,美容护理,money_20d_median_asof_q2,atr20_pct_asof_q1,100,0,0.0,100,0,True,without_replacement_within_replicate,failed,0.0,,,,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,计算机,money_20d_median_asof_q1,atr20_pct_asof_q1,100,0,0.0,100,0,True,without_replacement_within_replicate,failed,0.0,,,,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,计算机,money_20d_median_asof_q1,atr20_pct_asof_q2,100,22,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8958697895666372,-0.16190432817281125,0.6792831805850383,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,计算机,money_20d_median_asof_q1,atr20_pct_asof_q4,200,126,0.63,100,0,False,without_replacement_within_replicate,passed,0.0,-1.590411966660415,-1.5896849858403779,0.9518211202807902,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,计算机,money_20d_median_asof_q2,atr20_pct_asof_q1,100,0,0.0,100,0,False,without_replacement_within_replicate,failed,0.0,,,,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,计算机,money_20d_median_asof_q2,atr20_pct_asof_q2,200,28,0.14,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4062417011887238,-0.00984283199096092,1.692659100420922,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,计算机,money_20d_median_asof_q2,atr20_pct_asof_q3,200,54,0.27,100,0,False,without_replacement_within_replicate,failed,0.0,-1.7994714374441763,-0.31421279007922476,0.9275714922794024,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,计算机,money_20d_median_asof_q2,atr20_pct_asof_q4,400,147,0.3675,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4745076657714538,-0.2213826264835201,2.3805053489977492,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,计算机,money_20d_median_asof_q3,atr20_pct_asof_q2,400,61,0.1525,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4648784537708877,-0.7329006173143665,2.310413094373127,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,计算机,money_20d_median_asof_q3,atr20_pct_asof_q3,400,102,0.255,100,0,False,without_replacement_within_replicate,failed,0.0,-1.8108176745164726,-0.39858255673977155,1.073022474570082,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,计算机,money_20d_median_asof_q3,atr20_pct_asof_q4,300,121,0.4033333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6980928901691423,-0.4743717312535238,1.0875055784334562,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,计算机,money_20d_median_asof_q4,atr20_pct_asof_q2,200,38,0.19,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2103487213876236,-0.12587912168935256,1.1887398607299369,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,计算机,money_20d_median_asof_q4,atr20_pct_asof_q3,100,27,0.27,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3391104408036392,-0.6624848836385634,0.7251800526659294,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,计算机,money_20d_median_asof_q5,atr20_pct_asof_q3,200,54,0.27,100,0,False,without_replacement_within_replicate,failed,0.0,-2.42525628761871,-0.44010964996578267,1.4072287847388643,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,计算机,money_20d_median_asof_q5,atr20_pct_asof_q4,100,38,0.38,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3061961014313572,-0.2775540364241897,1.031726963806283,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,计算机,money_20d_median_asof_q5,atr20_pct_asof_q5,300,132,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6613680447266936,-0.37334093077287456,1.8589064029998295,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,轻工制造,money_20d_median_asof_q1,atr20_pct_asof_q2,400,71,0.1775,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4732126757183697,-0.2161436211139028,1.062253774402929,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,轻工制造,money_20d_median_asof_q1,atr20_pct_asof_q5,100,49,0.49,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9480577120329052,-0.029977399000329804,0.9658574221848876,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,轻工制造,money_20d_median_asof_q2,atr20_pct_asof_q3,100,47,0.47,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3706949413111587,-0.044116857144821414,0.237569186171889,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,轻工制造,money_20d_median_asof_q2,atr20_pct_asof_q4,200,88,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-1.9410794275451273,-0.7450511504565431,1.3313536684988472,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,通信,money_20d_median_asof_q1,atr20_pct_asof_q1,300,13,0.043333333333333335,100,0,False,without_replacement_within_replicate,failed,0.0,0.2701543499829292,0.3529106506030879,0.884878751689374,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,通信,money_20d_median_asof_q2,atr20_pct_asof_q2,100,33,0.33,100,0,False,without_replacement_within_replicate,failed,0.0,-0.40412462503819874,-0.13378643784016198,1.039151974465204,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,通信,money_20d_median_asof_q3,atr20_pct_asof_q1,200,34,0.17,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8685159494924063,0.10177782464071078,0.3301677566234063,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,通信,money_20d_median_asof_q3,atr20_pct_asof_q2,300,70,0.23333333333333334,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0287518247142418,0.3777733967463668,2.738360044259482,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,通信,money_20d_median_asof_q4,atr20_pct_asof_q2,300,39,0.13,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0657048868236945,-0.008692483552766365,1.098828445829366,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,通信,money_20d_median_asof_q5,atr20_pct_asof_q3,400,101,0.2525,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5128713379108996,-0.26803965088447596,1.2380817578359138,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,通信,money_20d_median_asof_q5,atr20_pct_asof_q5,100,50,0.5,100,0,False,without_replacement_within_replicate,failed,0.0,-1.590443568276843,-0.47472174682104823,1.5094185809196004,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,钢铁,money_20d_median_asof_q1,atr20_pct_asof_q1,200,25,0.125,100,0,False,without_replacement_within_replicate,failed,0.0,-0.25482384567734134,0.10322186380562239,0.4362333680170327,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,钢铁,money_20d_median_asof_q1,atr20_pct_asof_q2,100,15,0.15,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3087629446442344,-0.28698677655204485,0.721718929701745,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,钢铁,money_20d_median_asof_q2,atr20_pct_asof_q1,300,43,0.14333333333333334,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6178964254626613,-0.1322700632958667,0.7781668792112093,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,钢铁,money_20d_median_asof_q2,atr20_pct_asof_q2,300,38,0.12666666666666668,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3710961614437434,-0.26719591257267516,0.06193067537571685,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,钢铁,money_20d_median_asof_q2,atr20_pct_asof_q4,100,57,0.57,100,0,False,without_replacement_within_replicate,failed,0.0,-2.7482955510452265,-0.809820800925176,-0.09078443122642764,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,钢铁,money_20d_median_asof_q3,atr20_pct_asof_q2,100,29,0.29,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0345651053988267,0.3436188147769208,1.1963552038873657,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,钢铁,money_20d_median_asof_q4,atr20_pct_asof_q3,100,32,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-1.828476784586754,-0.46436369643341957,0.6810741313851983,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,钢铁,money_20d_median_asof_q4,atr20_pct_asof_q5,100,40,0.4,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3735059979408877,0.1447412971848839,2.513042949148426,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,钢铁,money_20d_median_asof_q5,atr20_pct_asof_q3,100,26,0.26,100,0,False,without_replacement_within_replicate,failed,0.0,-1.34328419935934,-0.6062153562093525,-0.026919285852555992,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,银行,money_20d_median_asof_q1,atr20_pct_asof_q1,1000,43,0.043,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8411268225930106,-0.23921973536820484,0.5751033711470005,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,银行,money_20d_median_asof_q1,atr20_pct_asof_q2,100,15,0.15,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8130887197110622,-0.07102860032369934,1.6391104258058855,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,银行,money_20d_median_asof_q2,atr20_pct_asof_q1,600,31,0.051666666666666666,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7088491541365793,-0.09990292427606724,0.17777178827126427,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,银行,money_20d_median_asof_q2,atr20_pct_asof_q2,100,13,0.13,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7159079366420952,-0.23925198348701004,0.5655036238351216,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,银行,money_20d_median_asof_q2,atr20_pct_asof_q3,100,21,0.21,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9379789275948442,-0.01679852676669453,0.6912330889321057,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,银行,money_20d_median_asof_q2,atr20_pct_asof_q4,100,32,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-1.08675578506963,0.057551208387368144,0.77144978709539,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,银行,money_20d_median_asof_q3,atr20_pct_asof_q1,500,40,0.08,100,0,False,without_replacement_within_replicate,failed,0.0,-0.779747187060861,-0.12537861324823202,0.85127188035717,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,银行,money_20d_median_asof_q3,atr20_pct_asof_q3,100,22,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2399547385141638,-0.44120576497683184,0.954936133679615,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,银行,money_20d_median_asof_q4,atr20_pct_asof_q1,400,25,0.0625,100,0,False,without_replacement_within_replicate,failed,0.0,-0.32962002995490447,-0.06952363750978463,0.6687446422623263,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,银行,money_20d_median_asof_q4,atr20_pct_asof_q2,200,34,0.17,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2934088144433926,-0.14606844011032877,1.4471969050926372,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,银行,money_20d_median_asof_q4,atr20_pct_asof_q3,200,44,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2874085155983714,-0.5069744596482051,0.8145801230160302,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,银行,money_20d_median_asof_q5,atr20_pct_asof_q1,200,29,0.145,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8656005743395505,-0.05055279700105645,0.7791881219929813,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,银行,money_20d_median_asof_q5,atr20_pct_asof_q2,100,13,0.13,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1566387436196628,-0.5657444683037167,-0.009127760060894819,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,银行,money_20d_median_asof_q5,atr20_pct_asof_q4,100,36,0.36,100,0,False,without_replacement_within_replicate,failed,0.0,-0.21455958006099468,0.08319920595681633,0.30811840687849607,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,非银金融,money_20d_median_asof_q1,atr20_pct_asof_q1,1900,231,0.12157894736842105,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9771570109545948,-0.0997064342630001,1.6770030149281516,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,非银金融,money_20d_median_asof_q1,atr20_pct_asof_q2,700,146,0.20857142857142857,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2329438477588144,0.001492872046628204,3.6517017057084233,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,非银金融,money_20d_median_asof_q2,atr20_pct_asof_q1,1900,188,0.09894736842105263,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8746734370551229,-0.14679608086371024,0.8070453480715819,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,非银金融,money_20d_median_asof_q2,atr20_pct_asof_q2,1000,168,0.168,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2248480593779616,-0.1317106050535613,1.4505148482578085,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,非银金融,money_20d_median_asof_q2,atr20_pct_asof_q3,100,28,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4008560352545536,-0.05831819302989737,1.0640085570250248,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,非银金融,money_20d_median_asof_q3,atr20_pct_asof_q1,700,92,0.13142857142857142,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1658097482624998,-0.16145787207297604,1.707472310072256,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,非银金融,money_20d_median_asof_q3,atr20_pct_asof_q2,900,223,0.2477777777777778,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3445564160058756,-0.2571868464011218,0.8755844643043971,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,非银金融,money_20d_median_asof_q3,atr20_pct_asof_q3,100,20,0.2,100,0,False,without_replacement_within_replicate,failed,0.0,-1.039717568187249,-0.44835691516736853,1.1538768098357612,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,非银金融,money_20d_median_asof_q4,atr20_pct_asof_q1,300,33,0.11,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6398561264245934,0.019370758662944042,1.6362810419492944,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,非银金融,money_20d_median_asof_q4,atr20_pct_asof_q2,500,84,0.168,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1214842345489018,-0.14923269540776063,0.92879097620427,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,非银金融,money_20d_median_asof_q4,atr20_pct_asof_q3,200,38,0.19,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8215589223598733,-0.10359607502575699,0.6674358668510428,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,非银金融,money_20d_median_asof_q4,atr20_pct_asof_q4,100,28,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-1.467231736292343,-0.25095066938023186,0.20857672784832898,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,非银金融,money_20d_median_asof_q5,atr20_pct_asof_q1,400,34,0.085,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9326258514987724,-0.3613963670408542,1.3814126349910854,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,非银金融,money_20d_median_asof_q5,atr20_pct_asof_q2,200,35,0.175,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9994145201497756,-0.10085036751468043,1.3846640835664357,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,食品饮料,money_20d_median_asof_q1,atr20_pct_asof_q2,300,58,0.19333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0452336261643322,-0.23342085728989498,0.25122288511716634,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,食品饮料,money_20d_median_asof_q1,atr20_pct_asof_q3,200,67,0.335,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9613608308836585,-0.2354036111777475,1.5148958567525326,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,食品饮料,money_20d_median_asof_q1,atr20_pct_asof_q4,100,44,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7033720328363146,0.02346769763800127,0.8154102395094305,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,食品饮料,money_20d_median_asof_q2,atr20_pct_asof_q2,200,28,0.14,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4785550213015284,-0.20643405373223606,0.24889758793559322,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,食品饮料,money_20d_median_asof_q2,atr20_pct_asof_q3,500,132,0.264,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0409696771139894,-0.18104858797568144,1.146458976963159,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,食品饮料,money_20d_median_asof_q2,atr20_pct_asof_q4,100,26,0.26,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6151603931216407,-0.4856916182665603,1.3077280971910794,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,食品饮料,money_20d_median_asof_q3,atr20_pct_asof_q1,100,14,0.14,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5077456825924154,-0.5804971799756398,-0.11361568911412902,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,食品饮料,money_20d_median_asof_q3,atr20_pct_asof_q2,100,26,0.26,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6912131199235296,-0.68565425980651,1.5386959424529283,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,食品饮料,money_20d_median_asof_q3,atr20_pct_asof_q3,400,111,0.2775,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5058282265792087,-0.07902380118823114,1.46244483826001,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,食品饮料,money_20d_median_asof_q3,atr20_pct_asof_q4,100,25,0.25,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1147392076624838,-0.37122169129321586,0.6695000491454097,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,食品饮料,money_20d_median_asof_q3,atr20_pct_asof_q5,100,27,0.27,100,0,False,without_replacement_within_replicate,failed,0.0,-0.11758917844943245,0.06710118287484902,0.5498524862990114,report_only
validation,matched_random_same_density_no_fail_fast_h20_report_only,p50,食品饮料,money_20d_median_asof_q4,atr20_pct_asof_q2,100,29,0.29,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8682272528519258,-0.17637202634779572,0.53143741328087,report_only
